;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,2048
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1255,612793,1.24948e-05,1.34629e-06
1256,613281,1.28603e-05,1.4338e-06
1257,613770,1.30154e-05,1.44007e-06
1258,614258,1.25333e-05,1.40042e-06
1259,614746,1.22139e-05,1.43907e-06
1260,615234,1.20174e-05,1.51357e-06
1261,615723,1.23374e-05,1.56702e-06
1262,616211,1.2279e-05,1.56743e-06
1263,616699,1.21515e-05,1.5572e-06
1264,617188,1.20921e-05,1.50366e-06
1265,617676,1.20294e-05,1.42616e-06
1266,618164,1.25439e-05,1.40192e-06
1267,618652,1.276e-05,1.40849e-06
1268,619141,1.26704e-05,1.37056e-06
1269,619629,1.31758e-05,1.32444e-06
1270,620117,1.28465e-05,1.40132e-06
1271,620605,1.25256e-05,1.4946e-06
1272,621094,1.25866e-05,1.5256e-06
1273,621582,1.24204e-05,1.46601e-06
1274,622070,1.24684e-05,1.45742e-06
1275,622559,1.249e-05,1.4533e-06
1276,623047,1.25212e-05,1.44654e-06
1277,623535,1.22406e-05,1.52271e-06
1278,624023,1.22064e-05,1.59129e-06
1279,624512,1.24961e-05,1.59163e-06
1280,625000,1.27389e-05,1.55659e-06
1281,625488,1.23555e-05,1.55168e-06
1282,625977,1.21411e-05,1.52286e-06
1283,626465,1.23606e-05,1.42989e-06
1284,626953,1.2924e-05,1.40276e-06
1285,627441,1.29824e-05,1.4251e-06
1286,627930,1.26008e-05,1.405e-06
1287,628418,1.29261e-05,1.41875e-06
1288,628906,1.33766e-05,1.49295e-06
1289,629395,1.34737e-05,1.52043e-06
1290,629883,1.31966e-05,1.50006e-06
1291,630371,1.29157e-05,1.46994e-06
1292,630859,1.2736e-05,1.49495e-06
1293,631348,1.2451e-05,1.51158e-06
1294,631836,1.25828e-05,1.47588e-06
1295,632324,1.23605e-05,1.50941e-06
1296,632813,1.204e-05,1.54974e-06
1297,633301,1.2705e-05,1.493e-06
1298,633789,1.26606e-05,1.50351e-06
1299,634277,1.22746e-05,1.5496e-06
1300,634766,1.23635e-05,1.51047e-06
1301,635254,1.28807e-05,1.44977e-06
1302,635742,1.24061e-05,1.44503e-06
1303,636230,1.20241e-05,1.41049e-06
1304,636719,1.22589e-05,1.44017e-06
1305,637207,1.27939e-05,1.54046e-06
1306,637695,1.33404e-05,1.55204e-06
1307,638184,1.32427e-05,1.52885e-06
1308,638672,1.35292e-05,1.46675e-06
1309,639160,1.32206e-05,1.41575e-06
1310,639648,1.21638e-05,1.39542e-06
1311,640137,1.20106e-05,1.41745e-06
1312,640625,1.21524e-05,1.49225e-06
1313,641113,1.21227e-05,1.47475e-06
1314,641602,1.18156e-05,1.45114e-06
1315,642090,1.16939e-05,1.43476e-06
1316,642578,1.21317e-05,1.43567e-06
1317,643066,1.24742e-05,1.46088e-06
1318,643555,1.26348e-05,1.43663e-06
1319,644043,1.22657e-05,1.48192e-06
1320,644531,1.15756e-05,1.50915e-06
1321,645020,1.19836e-05,1.47198e-06
1322,645508,1.27218e-05,1.47786e-06
1323,645996,1.29091e-05,1.4619e-06
1324,646484,1.24505e-05,1.45183e-06
1325,646973,1.27186e-05,1.47029e-06
1326,647461,1.2918e-05,1.51604e-06
1327,647949,1.30036e-05,1.49634e-06
1328,648438,1.32427e-05,1.45207e-06
1329,648926,1.26264e-05,1.3547e-06
1330,649414,1.2497e-05,1.29257e-06
1331,649902,1.25591e-05,1.38416e-06
1332,650391,1.16741e-05,1.43906e-06
1333,650879,1.18645e-05,1.43201e-06
1334,651367,1.25292e-05,1.4804e-06
1335,651855,1.23884e-05,1.49769e-06
1336,652344,1.25112e-05,1.50007e-06
1337,652832,1.27118e-05,1.53148e-06
1338,653320,1.23156e-05,1.54918e-06
1339,653809,1.16103e-05,1.52361e-06
1340,654297,1.18955e-05,1.47096e-06
1341,654785,1.18314e-05,1.44848e-06
1342,655273,1.20097e-05,1.42721e-06
1343,655762,1.28328e-05,1.45875e-06
1344,656250,1.30621e-05,1.46913e-06
1345,656738,1.27042e-05,1.43249e-06
1346,657227,1.22212e-05,1.44544e-06
1347,657715,1.21496e-05,1.5096e-06
1348,658203,1.21137e-05,1.53345e-06
1349,658691,1.19546e-05,1.49745e-06
1350,659180,1.24805e-05,1.44877e-06
1351,659668,1.29197e-05,1.4344e-06
1352,660156,1.30268e-05,1.39077e-06
1353,660645,1.28376e-05,1.37881e-06
1354,661133,1.27883e-05,1.47004e-06
1355,661621,1.26785e-05,1.57021e-06
1356,662109,1.29058e-05,1.53418e-06
1357,662598,1.25584e-05,1.45591e-06
1358,663086,1.19942e-05,1.40986e-06
1359,663574,1.21392e-05,1.37594e-06
1360,664063,1.23267e-05,1.42813e-06
1361,664551,1.21968e-05,1.52751e-06
1362,665039,1.21466e-05,1.50963e-06
1363,665527,1.18375e-05,1.4597e-06
1364,666016,1.20736e-05,1.43329e-06
1365,666504,1.26787e-05,1.44575e-06
1366,666992,1.29755e-05,1.48782e-06
1367,667480,1.33066e-05,1.4669e-06
1368,667969,1.29726e-05,1.46786e-06
1369,668457,1.26067e-05,1.51979e-06
1370,668945,1.2471e-05,1.55037e-06
1371,669434,1.22272e-05,1.52082e-06
1372,669922,1.20102e-05,1.48806e-06
1373,670410,1.2147e-05,1.46972e-06
1374,670898,1.22896e-05,1.40465e-06
1375,671387,1.28464e-05,1.44806e-06
1376,671875,1.34936e-05,1.4709e-06
1377,672363,1.33401e-05,1.49449e-06
1378,672852,1.26238e-05,1.50458e-06
1379,673340,1.24078e-05,1.43506e-06
1380,673828,1.33195e-05,1.44123e-06
1381,674316,1.36247e-05,1.54697e-06
1382,674805,1.25852e-05,1.5252e-06
1383,675293,1.18962e-05,1.47336e-06
1384,675781,1.19571e-05,1.46131e-06
1385,676270,1.24239e-05,1.43518e-06
1386,676758,1.2416e-05,1.47246e-06
1387,677246,1.18375e-05,1.48489e-06
1388,677734,1.1886e-05,1.42761e-06
1389,678223,1.24579e-05,1.42307e-06
1390,678711,1.28142e-05,1.53056e-06
1391,679199,1.27719e-05,1.61985e-06
1392,679688,1.23663e-05,1.58712e-06
1393,680176,1.19211e-05,1.52445e-06
1394,680664,1.14493e-05,1.48515e-06
1395,681152,1.13447e-05,1.46872e-06
1396,681641,1.15954e-05,1.50908e-06
1397,682129,1.22218e-05,1.50042e-06
1398,682617,1.27457e-05,1.49345e-06
1399,683105,1.25926e-05,1.52237e-06
1400,683594,1.21134e-05,1.44458e-06
1401,684082,1.24594e-05,1.47759e-06
1402,684570,1.25965e-05,1.48348e-06
1403,685059,1.23541e-05,1.48927e-06
1404,685547,1.29706e-05,1.53014e-06
1405,686035,1.30172e-05,1.48924e-06
1406,686523,1.31547e-05,1.42539e-06
1407,687012,1.34952e-05,1.46871e-06
1408,687500,1.32742e-05,1.54389e-06
1409,687988,1.28421e-05,1.53477e-06
1410,688477,1.24701e-05,1.45137e-06
1411,688965,1.25719e-05,1.37266e-06
1412,689453,1.28737e-05,1.45794e-06
1413,689941,1.21985e-05,1.50364e-06
1414,690430,1.18678e-05,1.47971e-06
1415,690918,1.19191e-05,1.48857e-06
1416,691406,1.21075e-05,1.5031e-06
1417,691895,1.29052e-05,1.51397e-06
1418,692383,1.29068e-05,1.49665e-06
1419,692871,1.26598e-05,1.44417e-06
1420,693359,1.2694e-05,1.48686e-06
1421,693848,1.2825e-05,1.46071e-06
1422,694336,1.31841e-05,1.38769e-06
1423,694824,1.30626e-05,1.39453e-06
1424,695313,1.24661e-05,1.38427e-06
1425,695801,1.20401e-05,1.45628e-06
1426,696289,1.22178e-05,1.50236e-06
1427,696777,1.24034e-05,1.45068e-06
1428,697266,1.27637e-05,1.4328e-06
1429,697754,1.26511e-05,1.44545e-06
1430,698242,1.16635e-05,1.47752e-06
1431,698730,1.12909e-05,1.48008e-06
1432,699219,1.18927e-05,1.47861e-06
1433,699707,1.22021e-05,1.45681e-06
1434,700195,1.23954e-05,1.47259e-06
1435,700684,1.23181e-05,1.56846e-06
1436,701172,1.23004e-05,1.62773e-06
1437,701660,1.22354e-05,1.60086e-06
1438,702148,1.23933e-05,1.53894e-06
1439,702637,1.33905e-05,1.52729e-06
1440,703125,1.2975e-05,1.48436e-06
1441,703613,1.23794e-05,1.47352e-06
1442,704102,1.21402e-05,1.5584e-06
1443,704590,1.20508e-05,1.60649e-06
1444,705078,1.24632e-05,1.55514e-06
1445,705566,1.24614e-05,1.49929e-06
1446,706055,1.23936e-05,1.50993e-06
1447,706543,1.23996e-05,1.50006e-06
1448,707031,1.24227e-05,1.44526e-06
1449,707520,1.24519e-05,1.4307e-06
1450,708008,1.25229e-05,1.48191e-06
1451,708496,1.20028e-05,1.50205e-06
1452,708984,1.16118e-05,1.49046e-06
1453,709473,1.19852e-05,1.4956e-06
1454,709961,1.22278e-05,1.49342e-06
1455,710449,1.24931e-05,1.46557e-06
1456,710938,1.25507e-05,1.43908e-06
1457,711426,1.25792e-05,1.42627e-06
1458,711914,1.2851e-05,1.40612e-06
1459,712402,1.27894e-05,1.38316e-06
1460,712891,1.26049e-05,1.44204e-06
1461,713379,1.19391e-05,1.50445e-06
1462,713867,1.20922e-05,1.51562e-06
1463,714355,1.28552e-05,1.53206e-06
1464,714844,1.32955e-05,1.55747e-06
1465,715332,1.32838e-05,1.53232e-06
1466,715820,1.27684e-05,1.45292e-06
1467,716309,1.22382e-05,1.41548e-06
1468,716797,1.21271e-05,1.44112e-06
1469,717285,1.24117e-05,1.4033e-06
1470,717773,1.25616e-05,1.38451e-06
1471,718262,1.25523e-05,1.43698e-06
1472,718750,1.26145e-05,1.43647e-06
1473,719238,1.19429e-05,1.41958e-06
1474,719727,1.14904e-05,1.43344e-06
1475,720215,1.21876e-05,1.4367e-06
1476,720703,1.24844e-05,1.48836e-06
1477,721191,1.24466e-05,1.53472e-06
1478,721680,1.22008e-05,1.48758e-06
1479,722168,1.22017e-05,1.4334e-06
1480,722656,1.23442e-05,1.40682e-06
1481,723145,1.20269e-05,1.38992e-06
1482,723633,1.17931e-05,1.38728e-06
1483,724121,1.26142e-05,1.34895e-06
1484,724609,1.33437e-05,1.3908e-06
1485,725098,1.2936e-05,1.47101e-06
1486,725586,1.26519e-05,1.4911e-06
1487,726074,1.32732e-05,1.46472e-06
1488,726563,1.31743e-05,1.4148e-06
1489,727051,1.26331e-05,1.35544e-06
1490,727539,1.32008e-05,1.37217e-06
1491,728027,1.3613e-05,1.45605e-06
1492,728516,1.3208e-05,1.48792e-06
1493,729004,1.25135e-05,1.49302e-06
1494,729492,1.22057e-05,1.44813e-06
1495,729980,1.25737e-05,1.46679e-06
1496,730469,1.24052e-05,1.49195e-06
1497,730957,1.1938e-05,1.47808e-06
1498,731445,1.16474e-05,1.44423e-06
1499,731934,1.17551e-05,1.45827e-06
1500,732422,1.19503e-05,1.46463e-06
1501,732910,1.23503e-05,1.49369e-06
1502,733398,1.2283e-05,1.55654e-06
1503,733887,1.14707e-05,1.54596e-06
1504,734375,1.17707e-05,1.50013e-06
1505,734863,1.24362e-05,1.46814e-06
1506,735352,1.2367e-05,1.51843e-06
1507,735840,1.24589e-05,1.57325e-06
1508,736328,1.26027e-05,1.5484e-06
1509,736816,1.24621e-05,1.55377e-06
1510,737305,1.28849e-05,1.51449e-06
1511,737793,1.29084e-05,1.44237e-06
1512,738281,1.201e-05,1.43952e-06
1513,738770,1.18514e-05,1.39015e-06
1514,739258,1.1999e-05,1.38564e-06
1515,739746,1.17906e-05,1.47654e-06
1516,740234,1.24911e-05,1.59916e-06
1517,740723,1.31616e-05,1.61227e-06
1518,741211,1.26535e-05,1.51429e-06
1519,741699,1.19752e-05,1.45122e-06
1520,742188,1.21743e-05,1.43388e-06
1521,742676,1.23391e-05,1.44223e-06
1522,743164,1.20056e-05,1.47852e-06
1523,743652,1.22562e-05,1.48331e-06
1524,744141,1.21735e-05,1.49959e-06
1525,744629,1.25946e-05,1.50797e-06
1526,745117,1.25679e-05,1.50455e-06
1527,745605,1.22897e-05,1.44577e-06
1528,746094,1.27219e-05,1.4605e-06
1529,746582,1.27916e-05,1.44934e-06
1530,747070,1.28899e-05,1.47524e-06
1531,747559,1.26468e-05,1.46157e-06
1532,748047,1.20168e-05,1.42212e-06
1533,748535,1.1926e-05,1.44438e-06
1534,749023,1.22657e-05,1.50719e-06
1535,749512,1.23869e-05,1.52678e-06
1536,750000,1.28601e-05,1.46483e-06
1537,750488,1.25841e-05,1.41383e-06
1538,750977,1.24831e-05,1.48959e-06
1539,751465,1.21902e-05,1.50637e-06
1540,751953,1.20758e-05,1.47736e-06
1541,752441,1.24821e-05,1.37957e-06
1542,752930,1.28565e-05,1.34183e-06
1543,753418,1.27898e-05,1.40553e-06
1544,753906,1.28878e-05,1.45923e-06
1545,754395,1.29177e-05,1.45684e-06
1546,754883,1.26046e-05,1.44586e-06
1547,755371,1.18178e-05,1.42785e-06
1548,755859,1.2008e-05,1.45432e-06
1549,756348,1.23175e-05,1.50183e-06
1550,756836,1.25438e-05,1.48269e-06
1551,757324,1.27735e-05,1.44409e-06
1552,757813,1.26465e-05,1.42713e-06
1553,758301,1.22478e-05,1.42191e-06
1554,758789,1.24431e-05,1.40753e-06
1555,759277,1.24624e-05,1.38947e-06
1556,759766,1.25296e-05,1.44339e-06
1557,760254,1.27222e-05,1.49613e-06
1558,760742,1.26228e-05,1.52341e-06
1559,761230,1.20654e-05,1.48781e-06
1560,761719,1.18886e-05,1.46315e-06
1561,762207,1.25167e-05,1.48781e-06
1562,762695,1.26455e-05,1.48211e-06
1563,763184,1.22196e-05,1.4436e-06
1564,763672,1.18603e-05,1.47164e-06
1565,764160,1.18887e-05,1.47314e-06
1566,764648,1.201e-05,1.45236e-06
1567,765137,1.19266e-05,1.47311e-06
1568,765625,1.22358e-05,1.52778e-06
1569,766113,1.23032e-05,1.52732e-06
1570,766602,1.25419e-05,1.5072e-06
1571,767090,1.28769e-05,1.47677e-06
1572,767578,1.27733e-05,1.42216e-06
1573,768066,1.23438e-05,1.44604e-06
1574,768555,1.21146e-05,1.54373e-06
1575,769043,1.23879e-05,1.5561e-06
1576,769531,1.26712e-05,1.50806e-06
1577,770020,1.30461e-05,1.58918e-06
1578,770508,1.31374e-05,1.58556e-06
1579,770996,1.26489e-05,1.5046e-06
1580,771484,1.29413e-05,1.49168e-06
1581,771973,1.34401e-05,1.48598e-06
1582,772461,1.30927e-05,1.47134e-06
1583,772949,1.27718e-05,1.4718e-06
1584,773438,1.2263e-05,1.49569e-06
1585,773926,1.17558e-05,1.51382e-06
1586,774414,1.22795e-05,1.44978e-06
1587,774902,1.3003e-05,1.39114e-06
1588,775391,1.30596e-05,1.46696e-06
1589,775879,1.28128e-05,1.49495e-06
1590,776367,1.23215e-05,1.52765e-06
1591,776855,1.21845e-05,1.56172e-06
1592,777344,1.24081e-05,1.53438e-06
1593,777832,1.20522e-05,1.47802e-06
1594,778320,1.16103e-05,1.488e-06
1595,778809,1.15863e-05,1.48079e-06
1596,779297,1.19719e-05,1.44615e-06
1597,779785,1.2272e-05,1.42967e-06
1598,780273,1.2232e-05,1.43743e-06
1599,780762,1.29029e-05,1.47258e-06
1600,781250,1.33625e-05,1.47018e-06
1601,781738,1.28885e-05,1.47901e-06
1602,782227,1.22671e-05,1.47706e-06
1603,782715,1.25672e-05,1.42859e-06
1604,783203,1.30406e-05,1.4414e-06
1605,783691,1.29005e-05,1.48301e-06
1606,784180,1.27578e-05,1.54721e-06
1607,784668,1.26072e-05,1.52607e-06
1608,785156,1.26104e-05,1.45601e-06
1609,785645,1.27558e-05,1.41617e-06
1610,786133,1.2534e-05,1.46246e-06
1611,786621,1.23045e-05,1.43673e-06
1612,787109,1.23464e-05,1.39884e-06
1613,787598,1.25295e-05,1.46781e-06
1614,788086,1.31935e-05,1.44016e-06
1615,788574,1.32379e-05,1.417e-06
1616,789063,1.31442e-05,1.4651e-06
1617,789551,1.32848e-05,1.46591e-06
1618,790039,1.28302e-05,1.47774e-06
1619,790527,1.26376e-05,1.51576e-06
1620,791016,1.2838e-05,1.51383e-06
1621,791504,1.22898e-05,1.43512e-06
1622,791992,1.20354e-05,1.4019e-06
1623,792480,1.21943e-05,1.40528e-06
1624,792969,1.21574e-05,1.36821e-06
1625,793457,1.20551e-05,1.4062e-06
1626,793945,1.22969e-05,1.49834e-06
1627,794434,1.23866e-05,1.51112e-06
1628,794922,1.23244e-05,1.48497e-06
1629,795410,1.24856e-05,1.45656e-06
1630,795898,1.23179e-05,1.39922e-06
1631,796387,1.24652e-05,1.37887e-06
1632,796875,1.24721e-05,1.40427e-06
1633,797363,1.26776e-05,1.42537e-06
1634,797852,1.23906e-05,1.4744e-06
1635,798340,1.18737e-05,1.51807e-06
1636,798828,1.18704e-05,1.49374e-06
1637,799316,1.21714e-05,1.46149e-06
1638,799805,1.24929e-05,1.49184e-06
1639,800293,1.26289e-05,1.5161e-06
1640,800781,1.25761e-05,1.47562e-06
1641,801270,1.2919e-05,1.45812e-06
1642,801758,1.23383e-05,1.42018e-06
1643,802246,1.20373e-05,1.35755e-06
1644,802734,1.2396e-05,1.3859e-06
1645,803223,1.24754e-05,1.46433e-06
1646,803711,1.27711e-05,1.4859e-06
1647,804199,1.25261e-05,1.46599e-06
1648,804688,1.19096e-05,1.5443e-06
1649,805176,1.12638e-05,1.55799e-06
1650,805664,1.1259e-05,1.50231e-06
1651,806152,1.21396e-05,1.44757e-06
1652,806641,1.1939e-05,1.41941e-06
1653,807129,1.19849e-05,1.44148e-06
1654,807617,1.24271e-05,1.44127e-06
1655,808105,1.25356e-05,1.43457e-06
1656,808594,1.2614e-05,1.48922e-06
1657,809082,1.26543e-05,1.50446e-06
1658,809570,1.28235e-05,1.47495e-06
1659,810059,1.29491e-05,1.50999e-06
1660,810547,1.25546e-05,1.54012e-06
1661,811035,1.21762e-05,1.46339e-06
1662,811523,1.21753e-05,1.39452e-06
1663,812012,1.20321e-05,1.40507e-06
1664,812500,1.21477e-05,1.41835e-06
1665,812988,1.24607e-05,1.39087e-06
1666,813477,1.26503e-05,1.36437e-06
1667,813965,1.24277e-05,1.44184e-06
1668,814453,1.23506e-05,1.45446e-06
1669,814941,1.28138e-05,1.42517e-06
1670,815430,1.32732e-05,1.43464e-06
1671,815918,1.26164e-05,1.41284e-06
1672,816406,1.19672e-05,1.42629e-06
1673,816895,1.18174e-05,1.46281e-06
1674,817383,1.2122e-05,1.46597e-06
1675,817871,1.2121e-05,1.49283e-06
1676,818359,1.15436e-05,1.5287e-06
1677,818848,1.14454e-05,1.44552e-06
1678,819336,1.17565e-05,1.40154e-06
1679,819824,1.20331e-05,1.44168e-06
1680,820313,1.21079e-05,1.44158e-06
1681,820801,1.21075e-05,1.39327e-06
1682,821289,1.2035e-05,1.32714e-06
1683,821777,1.23692e-05,1.32099e-06
1684,822266,1.24393e-05,1.28918e-06
1685,822754,1.27237e-05,1.32845e-06
1686,823242,1.25836e-05,1.46143e-06
1687,823730,1.26154e-05,1.52981e-06
1688,824219,1.24277e-05,1.49653e-06
1689,824707,1.18954e-05,1.42382e-06
1690,825195,1.16104e-05,1.41522e-06
1691,825684,1.19746e-05,1.43069e-06
1692,826172,1.23772e-05,1.45437e-06
1693,826660,1.24658e-05,1.50486e-06
1694,827148,1.22019e-05,1.50186e-06
1695,827637,1.27112e-05,1.43424e-06
1696,828125,1.29443e-05,1.42148e-06
1697,828613,1.23061e-05,1.43634e-06
1698,829102,1.21539e-05,1.37878e-06
1699,829590,1.24794e-05,1.34723e-06
1700,830078,1.3175e-05,1.39025e-06
1701,830566,1.299e-05,1.46591e-06
1702,831055,1.27273e-05,1.47399e-06
1703,831543,1.25852e-05,1.4777e-06
1704,832031,1.25217e-05,1.5299e-06
1705,832520,1.22914e-05,1.52011e-06
1706,833008,1.25162e-05,1.48127e-06
1707,833496,1.26018e-05,1.41307e-06
1708,833984,1.22668e-05,1.42017e-06
1709,834473,1.21356e-05,1.49443e-06
1710,834961,1.20743e-05,1.46162e-06
1711,835449,1.17756e-05,1.37033e-06
1712,835938,1.16723e-05,1.36214e-06
1713,836426,1.15605e-05,1.42783e-06
1714,836914,1.13459e-05,1.44257e-06
1715,837402,1.17084e-05,1.43941e-06
1716,837891,1.19315e-05,1.40996e-06
1717,838379,1.15993e-05,1.45088e-06
1718,838867,1.23988e-05,1.47715e-06
1719,839355,1.30287e-05,1.46882e-06
1720,839844,1.22757e-05,1.46508e-06
1721,840332,1.12791e-05,1.43392e-06
1722,840820,1.17148e-05,1.38761e-06
1723,841309,1.22069e-05,1.39721e-06
1724,841797,1.17139e-05,1.46463e-06
1725,842285,1.13958e-05,1.47085e-06
1726,842773,1.21795e-05,1.39976e-06
1727,843262,1.27102e-05,1.42898e-06
1728,843750,1.25498e-05,1.48703e-06
1729,844238,1.27494e-05,1.49916e-06
1730,844727,1.3311e-05,1.46682e-06
1731,845215,1.28563e-05,1.39274e-06
1732,845703,1.28621e-05,1.35461e-06
1733,846191,1.28167e-05,1.44956e-06
1734,846680,1.21124e-05,1.51239e-06
1735,847168,1.2183e-05,1.4586e-06
1736,847656,1.26771e-05,1.36561e-06
1737,848145,1.24207e-05,1.36016e-06
1738,848633,1.20844e-05,1.3744e-06
1739,849121,1.22878e-05,1.46143e-06
1740,849609,1.23726e-05,1.56453e-06
1741,850098,1.24574e-05,1.52354e-06
1742,850586,1.25974e-05,1.40683e-06
1743,851074,1.20034e-05,1.3544e-06
1744,851563,1.15723e-05,1.37716e-06
1745,852051,1.20346e-05,1.40993e-06
1746,852539,1.23626e-05,1.37799e-06
1747,853027,1.27642e-05,1.34707e-06
1748,853516,1.27246e-05,1.43261e-06
1749,854004,1.24657e-05,1.52187e-06
1750,854492,1.22118e-05,1.54039e-06
1751,854980,1.22016e-05,1.44685e-06
1752,855469,1.22286e-05,1.38566e-06
1753,855957,1.23815e-05,1.44837e-06
1754,856445,1.20879e-05,1.47727e-06
1755,856934,1.1992e-05,1.47355e-06
1756,857422,1.1985e-05,1.45266e-06
1757,857910,1.22527e-05,1.39946e-06
1758,858398,1.23733e-05,1.39485e-06
1759,858887,1.25018e-05,1.40382e-06
1760,859375,1.2701e-05,1.39255e-06
1761,859863,1.25124e-05,1.44762e-06
1762,860352,1.22483e-05,1.43216e-06
1763,860840,1.22135e-05,1.44691e-06
1764,861328,1.23464e-05,1.56528e-06
1765,861816,1.24053e-05,1.57307e-06
1766,862305,1.27875e-05,1.56617e-06
1767,862793,1.27264e-05,1.56906e-06
1768,863281,1.23079e-05,1.51462e-06
1769,863770,1.24214e-05,1.46558e-06
1770,864258,1.26495e-05,1.4885e-06
1771,864746,1.29578e-05,1.51729e-06
1772,865234,1.31762e-05,1.51196e-06
1773,865723,1.27891e-05,1.53113e-06
1774,866211,1.2532e-05,1.51817e-06
1775,866699,1.26141e-05,1.48421e-06
1776,867188,1.25211e-05,1.41901e-06
1777,867676,1.2474e-05,1.4073e-06
1778,868164,1.21781e-05,1.41316e-06
1779,868652,1.19776e-05,1.51708e-06
1780,869141,1.21901e-05,1.54019e-06
1781,869629,1.22504e-05,1.46132e-06
1782,870117,1.27538e-05,1.43896e-06
1783,870605,1.28479e-05,1.43497e-06
1784,871094,1.27441e-05,1.423e-06
1785,871582,1.32373e-05,1.41532e-06
1786,872070,1.3459e-05,1.47398e-06
1787,872559,1.29299e-05,1.50282e-06
1788,873047,1.26834e-05,1.44327e-06
1789,873535,1.24435e-05,1.42717e-06
1790,874023,1.21889e-05,1.42004e-06
1791,874512,1.21902e-05,1.43333e-06
1792,875000,1.20878e-05,1.48858e-06
1793,875488,1.20593e-05,1.52925e-06
1794,875977,1.19867e-05,1.5093e-06
1795,876465,1.23871e-05,1.51369e-06
1796,876953,1.22825e-05,1.53963e-06
1797,877441,1.19982e-05,1.52389e-06
1798,877930,1.22166e-05,1.49883e-06
1799,878418,1.27215e-05,1.48898e-06
1800,878906,1.26058e-05,1.45043e-06
1801,879395,1.26593e-05,1.37945e-06
1802,879883,1.26087e-05,1.35999e-06
1803,880371,1.22609e-05,1.3567e-06
1804,880859,1.22834e-05,1.37651e-06
1805,881348,1.2901e-05,1.39292e-06
1806,881836,1.30754e-05,1.386e-06
1807,882324,1.24179e-05,1.48873e-06
1808,882813,1.23873e-05,1.56258e-06
1809,883301,1.28636e-05,1.51744e-06
1810,883789,1.28133e-05,1.54417e-06
1811,884277,1.28683e-05,1.5821e-06
1812,884766,1.29675e-05,1.49111e-06
1813,885254,1.29444e-05,1.47072e-06
1814,885742,1.30968e-05,1.50773e-06
1815,886230,1.27996e-05,1.49952e-06
1816,886719,1.25518e-05,1.48662e-06
1817,887207,1.2542e-05,1.44684e-06
1818,887695,1.24618e-05,1.43437e-06
1819,888184,1.19638e-05,1.42262e-06
1820,888672,1.18696e-05,1.44024e-06
1821,889160,1.25216e-05,1.47314e-06
1822,889648,1.28462e-05,1.47857e-06
1823,890137,1.28802e-05,1.50468e-06
1824,890625,1.28132e-05,1.49607e-06
1825,891113,1.26595e-05,1.40976e-06
1826,891602,1.23188e-05,1.47392e-06
1827,892090,1.22555e-05,1.517e-06
1828,892578,1.26568e-05,1.49047e-06
1829,893066,1.21665e-05,1.47934e-06
1830,893555,1.22585e-05,1.46104e-06
1831,894043,1.26179e-05,1.45265e-06
1832,894531,1.2484e-05,1.4835e-06
1833,895020,1.20489e-05,1.53556e-06
1834,895508,1.24511e-05,1.47963e-06
1835,895996,1.22074e-05,1.46291e-06
1836,896484,1.21063e-05,1.45568e-06
1837,896973,1.24648e-05,1.4427e-06
1838,897461,1.25382e-05,1.43182e-06
1839,897949,1.20645e-05,1.37393e-06
1840,898438,1.15773e-05,1.34469e-06
1841,898926,1.13737e-05,1.36796e-06
1842,899414,1.15577e-05,1.38202e-06
1843,899902,1.16797e-05,1.40746e-06
1844,900391,1.17409e-05,1.40133e-06
1845,900879,1.21438e-05,1.41403e-06
1846,901367,1.28393e-05,1.5104e-06
1847,901855,1.31494e-05,1.50565e-06
1848,902344,1.28467e-05,1.41662e-06
1849,902832,1.21035e-05,1.39469e-06
1850,903320,1.15744e-05,1.44779e-06
1851,903809,1.16661e-05,1.48953e-06
1852,904297,1.24893e-05,1.49995e-06
1853,904785,1.29583e-05,1.47952e-06
1854,905273,1.26384e-05,1.40753e-06
1855,905762,1.24685e-05,1.44256e-06
1856,906250,1.25067e-05,1.45111e-06
1857,906738,1.2432e-05,1.47454e-06
1858,907227,1.23679e-05,1.47609e-06
1859,907715,1.25736e-05,1.37152e-06
1860,908203,1.23992e-05,1.33823e-06
1861,908691,1.18145e-05,1.38828e-06
1862,909180,1.18399e-05,1.48079e-06
1863,909668,1.21037e-05,1.47676e-06
1864,910156,1.21672e-05,1.40574e-06
1865,910645,1.2512e-05,1.37329e-06
1866,911133,1.27379e-05,1.37917e-06
1867,911621,1.24378e-05,1.413e-06
1868,912109,1.22995e-05,1.43402e-06
1869,912598,1.26184e-05,1.37325e-06
1870,913086,1.27821e-05,1.32226e-06
1871,913574,1.28234e-05,1.34043e-06
1872,914063,1.24931e-05,1.34141e-06
1873,914551,1.19199e-05,1.33652e-06
1874,915039,1.17162e-05,1.39467e-06
1875,915527,1.19637e-05,1.42366e-06
1876,916016,1.24624e-05,1.37788e-06
1877,916504,1.24928e-05,1.33352e-06
1878,916992,1.19185e-05,1.35074e-06
1879,917480,1.20551e-05,1.39442e-06
1880,917969,1.26426e-05,1.36431e-06
1881,918457,1.31661e-05,1.34633e-06
1882,918945,1.37144e-05,1.42229e-06
1883,919434,1.33974e-05,1.5111e-06
