;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1240,302734,1.26251e-05,1.41335e-06
1241,302979,1.22529e-05,1.43823e-06
1242,303223,1.2363e-05,1.37804e-06
1243,303467,1.27413e-05,1.32983e-06
1244,303711,1.2941e-05,1.38775e-06
1245,303955,1.26895e-05,1.45141e-06
1246,304199,1.25755e-05,1.55476e-06
1247,304443,1.30913e-05,1.58451e-06
1248,304688,1.29314e-05,1.49202e-06
1249,304932,1.2321e-05,1.41246e-06
1250,305176,1.2263e-05,1.4247e-06
1251,305420,1.2258e-05,1.48807e-06
1252,305664,1.22255e-05,1.47894e-06
1253,305908,1.22679e-05,1.41065e-06
1254,306152,1.24593e-05,1.40713e-06
1255,306396,1.27898e-05,1.42656e-06
1256,306641,1.26088e-05,1.4739e-06
1257,306885,1.23144e-05,1.51529e-06
1258,307129,1.28188e-05,1.47439e-06
1259,307373,1.27531e-05,1.42598e-06
1260,307617,1.2292e-05,1.37513e-06
1261,307861,1.25205e-05,1.33408e-06
1262,308105,1.24904e-05,1.405e-06
1263,308350,1.27531e-05,1.55011e-06
1264,308594,1.29719e-05,1.5687e-06
1265,308838,1.26644e-05,1.45528e-06
1266,309082,1.23516e-05,1.44348e-06
1267,309326,1.28484e-05,1.46231e-06
1268,309570,1.29625e-05,1.42627e-06
1269,309814,1.23948e-05,1.38167e-06
1270,310059,1.16559e-05,1.39481e-06
1271,310303,1.18774e-05,1.40663e-06
1272,310547,1.283e-05,1.38813e-06
1273,310791,1.26427e-05,1.42721e-06
1274,311035,1.25344e-05,1.46262e-06
1275,311279,1.29467e-05,1.46352e-06
1276,311523,1.30724e-05,1.38995e-06
1277,311768,1.29164e-05,1.3916e-06
1278,312012,1.24252e-05,1.44898e-06
1279,312256,1.20263e-05,1.46282e-06
1280,312500,1.20132e-05,1.44549e-06
1281,312744,1.208e-05,1.44268e-06
1282,312988,1.1798e-05,1.47179e-06
1283,313232,1.21116e-05,1.4692e-06
1284,313477,1.25657e-05,1.45942e-06
1285,313721,1.24647e-05,1.46611e-06
1286,313965,1.21223e-05,1.48067e-06
1287,314209,1.18492e-05,1.44706e-06
1288,314453,1.24057e-05,1.40946e-06
1289,314697,1.30486e-05,1.41312e-06
1290,314941,1.27087e-05,1.44792e-06
1291,315186,1.28096e-05,1.43966e-06
1292,315430,1.27482e-05,1.42555e-06
1293,315674,1.2627e-05,1.43154e-06
1294,315918,1.28595e-05,1.41301e-06
1295,316162,1.3383e-05,1.40729e-06
1296,316406,1.39178e-05,1.49472e-06
1297,316650,1.31393e-05,1.49967e-06
1298,316895,1.26452e-05,1.45792e-06
1299,317139,1.24723e-05,1.44539e-06
1300,317383,1.18532e-05,1.44474e-06
1301,317627,1.171e-05,1.43293e-06
1302,317871,1.17811e-05,1.47566e-06
1303,318115,1.2308e-05,1.50063e-06
1304,318359,1.29551e-05,1.46685e-06
1305,318604,1.25151e-05,1.46216e-06
1306,318848,1.21027e-05,1.47059e-06
1307,319092,1.2318e-05,1.45883e-06
1308,319336,1.26544e-05,1.42517e-06
1309,319580,1.2963e-05,1.43162e-06
1310,319824,1.29996e-05,1.47852e-06
1311,320068,1.30432e-05,1.4655e-06
1312,320313,1.29296e-05,1.45087e-06
1313,320557,1.24856e-05,1.45879e-06
1314,320801,1.29106e-05,1.45667e-06
1315,321045,1.30175e-05,1.48888e-06
1316,321289,1.24777e-05,1.45931e-06
1317,321533,1.23565e-05,1.47682e-06
1318,321777,1.26471e-05,1.51322e-06
1319,322021,1.23957e-05,1.48236e-06
1320,322266,1.19663e-05,1.4562e-06
1321,322510,1.19566e-05,1.45965e-06
1322,322754,1.25913e-05,1.42548e-06
1323,322998,1.26456e-05,1.43388e-06
1324,323242,1.23103e-05,1.45777e-06
1325,323486,1.28214e-05,1.44181e-06
1326,323730,1.32164e-05,1.39792e-06
1327,323975,1.3227e-05,1.38975e-06
1328,324219,1.2732e-05,1.40438e-06
1329,324463,1.21997e-05,1.42536e-06
1330,324707,1.24801e-05,1.40866e-06
1331,324951,1.24636e-05,1.38601e-06
1332,325195,1.18406e-05,1.41214e-06
1333,325439,1.22069e-05,1.46102e-06
1334,325684,1.27769e-05,1.49103e-06
1335,325928,1.21374e-05,1.49264e-06
1336,326172,1.16214e-05,1.47215e-06
1337,326416,1.20314e-05,1.45956e-06
1338,326660,1.2118e-05,1.47413e-06
1339,326904,1.20399e-05,1.45333e-06
1340,327148,1.22805e-05,1.45513e-06
1341,327393,1.25846e-05,1.45425e-06
1342,327637,1.30717e-05,1.42988e-06
1343,327881,1.29606e-05,1.44036e-06
1344,328125,1.23913e-05,1.41305e-06
1345,328369,1.1967e-05,1.39459e-06
1346,328613,1.1943e-05,1.39617e-06
1347,328857,1.2182e-05,1.39257e-06
1348,329102,1.20402e-05,1.43333e-06
1349,329346,1.18422e-05,1.46493e-06
1350,329590,1.22542e-05,1.45347e-06
1351,329834,1.24437e-05,1.41836e-06
1352,330078,1.2791e-05,1.36037e-06
1353,330322,1.26157e-05,1.37319e-06
1354,330566,1.25234e-05,1.43703e-06
1355,330811,1.25487e-05,1.47913e-06
1356,331055,1.20728e-05,1.43133e-06
1357,331299,1.17364e-05,1.40444e-06
1358,331543,1.19639e-05,1.50882e-06
1359,331787,1.26166e-05,1.54821e-06
1360,332031,1.30992e-05,1.49971e-06
1361,332275,1.30554e-05,1.44212e-06
1362,332520,1.28199e-05,1.4438e-06
1363,332764,1.29197e-05,1.40011e-06
1364,333008,1.32936e-05,1.38599e-06
1365,333252,1.33432e-05,1.44481e-06
1366,333496,1.31483e-05,1.43039e-06
1367,333740,1.30636e-05,1.47619e-06
1368,333984,1.29427e-05,1.55632e-06
1369,334229,1.24424e-05,1.53052e-06
1370,334473,1.21403e-05,1.43363e-06
1371,334717,1.23549e-05,1.39159e-06
1372,334961,1.28204e-05,1.39232e-06
1373,335205,1.33752e-05,1.465e-06
1374,335449,1.32228e-05,1.48608e-06
1375,335693,1.30788e-05,1.50587e-06
1376,335938,1.31193e-05,1.47786e-06
1377,336182,1.24538e-05,1.38218e-06
1378,336426,1.23747e-05,1.38012e-06
1379,336670,1.32798e-05,1.48535e-06
1380,336914,1.29674e-05,1.52556e-06
1381,337158,1.2415e-05,1.50098e-06
1382,337402,1.2357e-05,1.48132e-06
1383,337646,1.23685e-05,1.46516e-06
1384,337891,1.24561e-05,1.48003e-06
1385,338135,1.26907e-05,1.45511e-06
1386,338379,1.25834e-05,1.45034e-06
1387,338623,1.18428e-05,1.49038e-06
1388,338867,1.14293e-05,1.4716e-06
1389,339111,1.19475e-05,1.45816e-06
1390,339355,1.25631e-05,1.44981e-06
1391,339600,1.29305e-05,1.45932e-06
1392,339844,1.29226e-05,1.44989e-06
1393,340088,1.28554e-05,1.43028e-06
1394,340332,1.24355e-05,1.44054e-06
1395,340576,1.18724e-05,1.44356e-06
1396,340820,1.19964e-05,1.46947e-06
1397,341064,1.25189e-05,1.4059e-06
1398,341309,1.26276e-05,1.29309e-06
1399,341553,1.2431e-05,1.37879e-06
1400,341797,1.26992e-05,1.51475e-06
1401,342041,1.23578e-05,1.50478e-06
1402,342285,1.22826e-05,1.42899e-06
1403,342529,1.21814e-05,1.48912e-06
1404,342773,1.17278e-05,1.53308e-06
1405,343018,1.16643e-05,1.47356e-06
1406,343262,1.15428e-05,1.43921e-06
1407,343506,1.15581e-05,1.40992e-06
1408,343750,1.20344e-05,1.42965e-06
1409,343994,1.2542e-05,1.39469e-06
1410,344238,1.28194e-05,1.3734e-06
1411,344482,1.2634e-05,1.43319e-06
1412,344727,1.21179e-05,1.4331e-06
1413,344971,1.24331e-05,1.39353e-06
1414,345215,1.28107e-05,1.40723e-06
1415,345459,1.25793e-05,1.48183e-06
1416,345703,1.22001e-05,1.51489e-06
1417,345947,1.18249e-05,1.49667e-06
1418,346191,1.18059e-05,1.48302e-06
1419,346436,1.14551e-05,1.44518e-06
1420,346680,1.14157e-05,1.40004e-06
1421,346924,1.2544e-05,1.40188e-06
1422,347168,1.27965e-05,1.44063e-06
1423,347412,1.25528e-05,1.50678e-06
1424,347656,1.23013e-05,1.53443e-06
1425,347900,1.17063e-05,1.5159e-06
1426,348145,1.18958e-05,1.47757e-06
1427,348389,1.23741e-05,1.50826e-06
1428,348633,1.1978e-05,1.57499e-06
1429,348877,1.17773e-05,1.4978e-06
1430,349121,1.20249e-05,1.49485e-06
1431,349365,1.2558e-05,1.56419e-06
1432,349609,1.28886e-05,1.51523e-06
1433,349854,1.26142e-05,1.4228e-06
1434,350098,1.24683e-05,1.40383e-06
1435,350342,1.22341e-05,1.47899e-06
1436,350586,1.25248e-05,1.51346e-06
1437,350830,1.26209e-05,1.4617e-06
1438,351074,1.28321e-05,1.51824e-06
1439,351318,1.30475e-05,1.50642e-06
1440,351563,1.25523e-05,1.4375e-06
1441,351807,1.23481e-05,1.44222e-06
1442,352051,1.21938e-05,1.41388e-06
1443,352295,1.21121e-05,1.38651e-06
1444,352539,1.19638e-05,1.41455e-06
1445,352783,1.24121e-05,1.4247e-06
1446,353027,1.22891e-05,1.40241e-06
1447,353271,1.20332e-05,1.37617e-06
1448,353516,1.26496e-05,1.39333e-06
1449,353760,1.2761e-05,1.41737e-06
1450,354004,1.26574e-05,1.44e-06
1451,354248,1.24751e-05,1.47282e-06
1452,354492,1.23928e-05,1.48491e-06
1453,354736,1.25666e-05,1.46066e-06
1454,354980,1.26853e-05,1.4383e-06
1455,355225,1.28534e-05,1.39291e-06
1456,355469,1.29654e-05,1.37499e-06
1457,355713,1.30457e-05,1.44422e-06
1458,355957,1.32823e-05,1.44941e-06
1459,356201,1.30282e-05,1.43034e-06
1460,356445,1.21201e-05,1.40382e-06
1461,356689,1.2232e-05,1.43167e-06
1462,356934,1.22706e-05,1.43781e-06
1463,357178,1.2234e-05,1.44284e-06
1464,357422,1.23481e-05,1.39727e-06
1465,357666,1.21236e-05,1.40654e-06
1466,357910,1.25026e-05,1.44421e-06
1467,358154,1.28751e-05,1.41184e-06
1468,358398,1.32656e-05,1.42994e-06
1469,358643,1.32908e-05,1.45602e-06
1470,358887,1.25483e-05,1.46165e-06
1471,359131,1.19153e-05,1.4537e-06
1472,359375,1.16047e-05,1.46943e-06
1473,359619,1.15088e-05,1.49599e-06
1474,359863,1.22161e-05,1.49732e-06
1475,360107,1.26591e-05,1.4451e-06
1476,360352,1.26218e-05,1.40497e-06
1477,360596,1.27022e-05,1.47624e-06
1478,360840,1.25306e-05,1.55532e-06
1479,361084,1.22288e-05,1.47573e-06
1480,361328,1.20617e-05,1.37745e-06
1481,361572,1.18207e-05,1.47764e-06
1482,361816,1.20896e-05,1.48502e-06
1483,362061,1.23275e-05,1.34855e-06
1484,362305,1.28756e-05,1.3923e-06
1485,362549,1.3498e-05,1.51197e-06
1486,362793,1.3027e-05,1.54311e-06
1487,363037,1.25175e-05,1.55461e-06
1488,363281,1.25863e-05,1.49016e-06
1489,363525,1.233e-05,1.45301e-06
1490,363770,1.20785e-05,1.46341e-06
1491,364014,1.24264e-05,1.52702e-06
1492,364258,1.27643e-05,1.55184e-06
1493,364502,1.2913e-05,1.50723e-06
1494,364746,1.26291e-05,1.46875e-06
1495,364990,1.24253e-05,1.46891e-06
1496,365234,1.27036e-05,1.51894e-06
1497,365479,1.27208e-05,1.514e-06
1498,365723,1.30235e-05,1.51979e-06
1499,365967,1.3192e-05,1.50866e-06
1500,366211,1.26198e-05,1.47722e-06
1501,366455,1.1881e-05,1.4988e-06
1502,366699,1.20473e-05,1.52861e-06
1503,366943,1.22874e-05,1.49983e-06
1504,367188,1.22564e-05,1.45077e-06
1505,367432,1.25164e-05,1.43559e-06
1506,367676,1.28181e-05,1.50197e-06
1507,367920,1.26507e-05,1.51349e-06
1508,368164,1.24642e-05,1.46299e-06
1509,368408,1.24248e-05,1.38825e-06
1510,368652,1.22575e-05,1.38716e-06
1511,368896,1.19438e-05,1.42054e-06
1512,369141,1.27457e-05,1.39575e-06
1513,369385,1.31955e-05,1.39549e-06
1514,369629,1.31357e-05,1.45097e-06
1515,369873,1.32194e-05,1.54012e-06
1516,370117,1.27906e-05,1.55622e-06
1517,370361,1.26189e-05,1.48742e-06
1518,370605,1.28674e-05,1.45221e-06
1519,370850,1.29722e-05,1.46706e-06
1520,371094,1.26159e-05,1.44338e-06
1521,371338,1.19557e-05,1.38849e-06
1522,371582,1.20278e-05,1.40815e-06
1523,371826,1.23261e-05,1.45313e-06
1524,372070,1.20314e-05,1.45345e-06
1525,372314,1.20311e-05,1.46941e-06
1526,372559,1.22692e-05,1.49949e-06
1527,372803,1.22213e-05,1.48477e-06
1528,373047,1.25775e-05,1.44598e-06
1529,373291,1.25502e-05,1.45344e-06
1530,373535,1.2288e-05,1.41889e-06
1531,373779,1.22954e-05,1.3718e-06
1532,374023,1.27327e-05,1.41353e-06
1533,374268,1.30513e-05,1.41647e-06
1534,374512,1.3024e-05,1.37382e-06
1535,374756,1.26256e-05,1.3566e-06
1536,375000,1.2103e-05,1.41064e-06
1537,375244,1.21432e-05,1.4566e-06
1538,375488,1.25941e-05,1.46651e-06
1539,375732,1.25583e-05,1.44737e-06
1540,375977,1.2328e-05,1.44447e-06
1541,376221,1.18384e-05,1.44141e-06
1542,376465,1.15049e-05,1.4934e-06
1543,376709,1.17787e-05,1.5174e-06
1544,376953,1.20246e-05,1.46228e-06
1545,377197,1.21383e-05,1.42911e-06
1546,377441,1.25553e-05,1.41616e-06
1547,377686,1.23996e-05,1.45824e-06
1548,377930,1.2203e-05,1.48172e-06
1549,378174,1.23862e-05,1.4475e-06
1550,378418,1.22469e-05,1.40706e-06
1551,378662,1.23072e-05,1.44271e-06
1552,378906,1.26299e-05,1.4925e-06
1553,379150,1.26509e-05,1.51188e-06
1554,379395,1.29452e-05,1.51625e-06
1555,379639,1.24563e-05,1.49007e-06
1556,379883,1.24931e-05,1.46978e-06
1557,380127,1.28404e-05,1.51956e-06
1558,380371,1.27846e-05,1.50294e-06
1559,380615,1.28372e-05,1.42718e-06
1560,380859,1.2964e-05,1.41361e-06
1561,381104,1.28012e-05,1.43807e-06
1562,381348,1.22477e-05,1.4549e-06
1563,381592,1.23165e-05,1.44289e-06
1564,381836,1.29696e-05,1.43229e-06
1565,382080,1.32199e-05,1.47385e-06
1566,382324,1.31004e-05,1.47566e-06
1567,382568,1.25234e-05,1.46277e-06
1568,382813,1.24871e-05,1.48021e-06
1569,383057,1.30782e-05,1.47553e-06
1570,383301,1.3113e-05,1.47697e-06
1571,383545,1.29921e-05,1.53389e-06
1572,383789,1.26454e-05,1.56672e-06
1573,384033,1.24087e-05,1.52148e-06
1574,384277,1.24409e-05,1.45628e-06
1575,384521,1.21531e-05,1.42216e-06
1576,384766,1.25585e-05,1.42807e-06
1577,385010,1.23329e-05,1.43991e-06
1578,385254,1.17343e-05,1.45353e-06
1579,385498,1.21465e-05,1.49725e-06
1580,385742,1.26057e-05,1.47279e-06
1581,385986,1.25895e-05,1.3834e-06
1582,386230,1.23345e-05,1.36152e-06
1583,386475,1.23603e-05,1.42472e-06
1584,386719,1.26429e-05,1.45719e-06
1585,386963,1.23857e-05,1.43139e-06
1586,387207,1.24435e-05,1.41055e-06
1587,387451,1.272e-05,1.36469e-06
1588,387695,1.24505e-05,1.376e-06
1589,387939,1.20741e-05,1.42738e-06
1590,388184,1.26338e-05,1.47594e-06
1591,388428,1.28039e-05,1.48624e-06
1592,388672,1.21055e-05,1.47299e-06
1593,388916,1.20887e-05,1.39903e-06
1594,389160,1.20823e-05,1.39883e-06
1595,389404,1.18631e-05,1.45013e-06
1596,389648,1.21147e-05,1.43611e-06
1597,389893,1.30002e-05,1.40679e-06
1598,390137,1.31977e-05,1.42479e-06
1599,390381,1.28853e-05,1.43509e-06
1600,390625,1.30618e-05,1.40689e-06
1601,390869,1.3281e-05,1.39983e-06
1602,391113,1.31989e-05,1.37633e-06
1603,391357,1.27491e-05,1.41219e-06
1604,391602,1.24876e-05,1.40955e-06
1605,391846,1.28362e-05,1.39882e-06
1606,392090,1.2852e-05,1.44541e-06
1607,392334,1.25495e-05,1.52358e-06
1608,392578,1.21923e-05,1.53088e-06
1609,392822,1.22682e-05,1.4809e-06
1610,393066,1.24541e-05,1.39622e-06
1611,393311,1.30061e-05,1.42097e-06
1612,393555,1.32918e-05,1.44361e-06
1613,393799,1.29136e-05,1.47623e-06
1614,394043,1.29671e-05,1.44032e-06
1615,394287,1.32079e-05,1.3829e-06
1616,394531,1.27317e-05,1.44067e-06
1617,394775,1.23696e-05,1.50826e-06
1618,395020,1.22221e-05,1.52768e-06
1619,395264,1.166e-05,1.47716e-06
1620,395508,1.17412e-05,1.44039e-06
1621,395752,1.22965e-05,1.44823e-06
1622,395996,1.24691e-05,1.45868e-06
1623,396240,1.25237e-05,1.45242e-06
1624,396484,1.2928e-05,1.38701e-06
1625,396729,1.33151e-05,1.37166e-06
1626,396973,1.29364e-05,1.40406e-06
1627,397217,1.20861e-05,1.38525e-06
1628,397461,1.24523e-05,1.42105e-06
1629,397705,1.33313e-05,1.47708e-06
1630,397949,1.3448e-05,1.52095e-06
1631,398193,1.31216e-05,1.53518e-06
1632,398438,1.27948e-05,1.49187e-06
1633,398682,1.29031e-05,1.45977e-06
1634,398926,1.33185e-05,1.36909e-06
1635,399170,1.31866e-05,1.39275e-06
1636,399414,1.26519e-05,1.47267e-06
1637,399658,1.23795e-05,1.48561e-06
1638,399902,1.26477e-05,1.47798e-06
1639,400146,1.2619e-05,1.48785e-06
1640,400391,1.22808e-05,1.5047e-06
1641,400635,1.22726e-05,1.52549e-06
1642,400879,1.2577e-05,1.54838e-06
1643,401123,1.25058e-05,1.53194e-06
1644,401367,1.28588e-05,1.43986e-06
1645,401611,1.33041e-05,1.38989e-06
1646,401855,1.34928e-05,1.38835e-06
1647,402100,1.34292e-05,1.40252e-06
1648,402344,1.3003e-05,1.42403e-06
1649,402588,1.27219e-05,1.43178e-06
1650,402832,1.28925e-05,1.44532e-06
1651,403076,1.31325e-05,1.58971e-06
1652,403320,1.26625e-05,1.59351e-06
1653,403564,1.23988e-05,1.4712e-06
1654,403809,1.21784e-05,1.43211e-06
1655,404053,1.2282e-05,1.50019e-06
1656,404297,1.26604e-05,1.49874e-06
1657,404541,1.30056e-05,1.48074e-06
1658,404785,1.28525e-05,1.47549e-06
1659,405029,1.28781e-05,1.47691e-06
1660,405273,1.34884e-05,1.53602e-06
1661,405518,1.32999e-05,1.58624e-06
1662,405762,1.28674e-05,1.49437e-06
1663,406006,1.26441e-05,1.3979e-06
1664,406250,1.32128e-05,1.42046e-06
1665,406494,1.34705e-05,1.46128e-06
1666,406738,1.35298e-05,1.4451e-06
1667,406982,1.30452e-05,1.45385e-06
1668,407227,1.25925e-05,1.52534e-06
1669,407471,1.24961e-05,1.56558e-06
1670,407715,1.24734e-05,1.54131e-06
1671,407959,1.23205e-05,1.45064e-06
1672,408203,1.24641e-05,1.45287e-06
1673,408447,1.30994e-05,1.47169e-06
1674,408691,1.33643e-05,1.45821e-06
1675,408936,1.32395e-05,1.45761e-06
1676,409180,1.28286e-05,1.46038e-06
1677,409424,1.23775e-05,1.53182e-06
1678,409668,1.24658e-05,1.58291e-06
1679,409912,1.31855e-05,1.53107e-06
1680,410156,1.32568e-05,1.52383e-06
1681,410400,1.32875e-05,1.51626e-06
1682,410645,1.32954e-05,1.49205e-06
1683,410889,1.31628e-05,1.48809e-06
1684,411133,1.31339e-05,1.48185e-06
1685,411377,1.33833e-05,1.45662e-06
1686,411621,1.34114e-05,1.46647e-06
1687,411865,1.29087e-05,1.50869e-06
1688,412109,1.26085e-05,1.503e-06
1689,412354,1.27887e-05,1.477e-06
1690,412598,1.3351e-05,1.5206e-06
1691,412842,1.36493e-05,1.49167e-06
1692,413086,1.31824e-05,1.43769e-06
1693,413330,1.2563e-05,1.45358e-06
1694,413574,1.25587e-05,1.44945e-06
1695,413818,1.26317e-05,1.44315e-06
1696,414063,1.22895e-05,1.48274e-06
1697,414307,1.20396e-05,1.47077e-06
1698,414551,1.20815e-05,1.44913e-06
1699,414795,1.23664e-05,1.4949e-06
1700,415039,1.20103e-05,1.41194e-06
1701,415283,1.18954e-05,1.3867e-06
1702,415527,1.18765e-05,1.49446e-06
1703,415771,1.21449e-05,1.5116e-06
1704,416016,1.28588e-05,1.52497e-06
1705,416260,1.28049e-05,1.57878e-06
1706,416504,1.2694e-05,1.53339e-06
1707,416748,1.23658e-05,1.44864e-06
1708,416992,1.19472e-05,1.42949e-06
1709,417236,1.21297e-05,1.48962e-06
1710,417480,1.19987e-05,1.57588e-06
1711,417725,1.19751e-05,1.59857e-06
1712,417969,1.23212e-05,1.53638e-06
1713,418213,1.28125e-05,1.44311e-06
1714,418457,1.30813e-05,1.33826e-06
1715,418701,1.28577e-05,1.38219e-06
1716,418945,1.28461e-05,1.44778e-06
1717,419189,1.32099e-05,1.44729e-06
1718,419434,1.32658e-05,1.45399e-06
1719,419678,1.33054e-05,1.48622e-06
1720,419922,1.2782e-05,1.46962e-06
1721,420166,1.30165e-05,1.39632e-06
1722,420410,1.3257e-05,1.43161e-06
1723,420654,1.34785e-05,1.48399e-06
1724,420898,1.36817e-05,1.44748e-06
1725,421143,1.37506e-05,1.42017e-06
1726,421387,1.33096e-05,1.33929e-06
1727,421631,1.31671e-05,1.35807e-06
1728,421875,1.36265e-05,1.45549e-06
1729,422119,1.3138e-05,1.46513e-06
1730,422363,1.26795e-05,1.45696e-06
1731,422607,1.26648e-05,1.4739e-06
1732,422852,1.23391e-05,1.46135e-06
1733,423096,1.2409e-05,1.48049e-06
1734,423340,1.25621e-05,1.46548e-06
1735,423584,1.23599e-05,1.41976e-06
1736,423828,1.21528e-05,1.47027e-06
1737,424072,1.24e-05,1.50399e-06
1738,424316,1.23492e-05,1.437e-06
1739,424561,1.19989e-05,1.43926e-06
1740,424805,1.21762e-05,1.43433e-06
1741,425049,1.25348e-05,1.41236e-06
1742,425293,1.20514e-05,1.46776e-06
1743,425537,1.16255e-05,1.45823e-06
1744,425781,1.24163e-05,1.39143e-06
1745,426025,1.25028e-05,1.45408e-06
1746,426270,1.25827e-05,1.52356e-06
1747,426514,1.23602e-05,1.57992e-06
1748,426758,1.21318e-05,1.55729e-06
1749,427002,1.1947e-05,1.41437e-06
1750,427246,1.20512e-05,1.38721e-06
1751,427490,1.21252e-05,1.49352e-06
1752,427734,1.22358e-05,1.57177e-06
1753,427979,1.1915e-05,1.48587e-06
1754,428223,1.18842e-05,1.488e-06
1755,428467,1.26502e-05,1.5318e-06
1756,428711,1.28974e-05,1.45283e-06
1757,428955,1.25574e-05,1.41484e-06
1758,429199,1.26348e-05,1.46674e-06
1759,429443,1.26469e-05,1.50598e-06
1760,429688,1.2555e-05,1.47574e-06
1761,429932,1.24082e-05,1.43087e-06
1762,430176,1.28411e-05,1.40557e-06
1763,430420,1.32635e-05,1.40016e-06
1764,430664,1.30589e-05,1.41657e-06
1765,430908,1.32451e-05,1.48113e-06
1766,431152,1.27974e-05,1.50173e-06
1767,431396,1.23228e-05,1.49179e-06
1768,431641,1.25022e-05,1.44237e-06
1769,431885,1.30731e-05,1.44218e-06
1770,432129,1.36698e-05,1.49786e-06
1771,432373,1.29543e-05,1.46838e-06
1772,432617,1.21102e-05,1.45247e-06
1773,432861,1.22076e-05,1.52476e-06
1774,433105,1.25441e-05,1.54983e-06
1775,433350,1.28178e-05,1.51999e-06
1776,433594,1.28859e-05,1.48723e-06
1777,433838,1.2833e-05,1.46643e-06
1778,434082,1.26741e-05,1.52e-06
1779,434326,1.27981e-05,1.56746e-06
1780,434570,1.27074e-05,1.52125e-06
1781,434814,1.30736e-05,1.52104e-06
1782,435059,1.3631e-05,1.56844e-06
1783,435303,1.34043e-05,1.56025e-06
1784,435547,1.31937e-05,1.48469e-06
1785,435791,1.27274e-05,1.43879e-06
1786,436035,1.25321e-05,1.42495e-06
1787,436279,1.29152e-05,1.43254e-06
1788,436523,1.27094e-05,1.48606e-06
1789,436768,1.20803e-05,1.48864e-06
1790,437012,1.19691e-05,1.46345e-06
1791,437256,1.22758e-05,1.45278e-06
1792,437500,1.24156e-05,1.45374e-06
1793,437744,1.25242e-05,1.47481e-06
1794,437988,1.28637e-05,1.53379e-06
1795,438232,1.30051e-05,1.53902e-06
1796,438477,1.27962e-05,1.48192e-06
1797,438721,1.23219e-05,1.43962e-06
1798,438965,1.22936e-05,1.41513e-06
1799,439209,1.22539e-05,1.43586e-06
1800,439453,1.19501e-05,1.44885e-06
1801,439697,1.18674e-05,1.43701e-06
1802,439941,1.17306e-05,1.46991e-06
1803,440186,1.22819e-05,1.51381e-06
1804,440430,1.29159e-05,1.4622e-06
1805,440674,1.26584e-05,1.44269e-06
1806,440918,1.24962e-05,1.43399e-06
1807,441162,1.26555e-05,1.46617e-06
1808,441406,1.28646e-05,1.4514e-06
1809,441650,1.32661e-05,1.40431e-06
1810,441895,1.33187e-05,1.4345e-06
1811,442139,1.32025e-05,1.45545e-06
1812,442383,1.28657e-05,1.43039e-06
1813,442627,1.2489e-05,1.45152e-06
1814,442871,1.22894e-05,1.47783e-06
1815,443115,1.21197e-05,1.3953e-06
1816,443359,1.20189e-05,1.39065e-06
1817,443604,1.20617e-05,1.42151e-06
1818,443848,1.26129e-05,1.46136e-06
1819,444092,1.25558e-05,1.55836e-06
1820,444336,1.213e-05,1.53351e-06
1821,444580,1.21671e-05,1.42352e-06
1822,444824,1.26239e-05,1.41173e-06
1823,445068,1.32859e-05,1.47236e-06
1824,445313,1.3425e-05,1.49447e-06
1825,445557,1.30935e-05,1.44189e-06
1826,445801,1.27518e-05,1.42358e-06
1827,446045,1.29034e-05,1.4491e-06
1828,446289,1.2901e-05,1.45195e-06
1829,446533,1.24605e-05,1.45463e-06
1830,446777,1.24911e-05,1.44124e-06
1831,447021,1.23708e-05,1.44651e-06
1832,447266,1.22487e-05,1.52324e-06
1833,447510,1.24092e-05,1.52855e-06
1834,447754,1.24856e-05,1.47343e-06
1835,447998,1.26986e-05,1.43641e-06
1836,448242,1.29778e-05,1.45271e-06
1837,448486,1.28594e-05,1.4944e-06
1838,448730,1.2739e-05,1.45816e-06
1839,448975,1.26041e-05,1.43286e-06
1840,449219,1.23357e-05,1.38735e-06
1841,449463,1.21546e-05,1.41113e-06
1842,449707,1.20476e-05,1.4205e-06
1843,449951,1.23902e-05,1.35095e-06
1844,450195,1.25892e-05,1.39804e-06
1845,450439,1.23458e-05,1.45567e-06
1846,450684,1.2377e-05,1.44575e-06
1847,450928,1.24958e-05,1.43394e-06
1848,451172,1.30058e-05,1.4131e-06
1849,451416,1.29637e-05,1.4264e-06
1850,451660,1.25062e-05,1.46422e-06
1851,451904,1.2671e-05,1.50414e-06
1852,452148,1.27602e-05,1.50353e-06
1853,452393,1.2077e-05,1.41228e-06
1854,452637,1.22763e-05,1.41564e-06
1855,452881,1.26058e-05,1.46949e-06
1856,453125,1.23588e-05,1.48459e-06
1857,453369,1.22034e-05,1.43259e-06
1858,453613,1.17479e-05,1.42048e-06
1859,453857,1.15823e-05,1.43798e-06
1860,454102,1.24695e-05,1.47943e-06
1861,454346,1.3017e-05,1.45902e-06
1862,454590,1.28923e-05,1.44073e-06
1863,454834,1.30242e-05,1.46804e-06
1864,455078,1.29767e-05,1.5472e-06
1865,455322,1.27347e-05,1.4956e-06
1866,455566,1.28116e-05,1.43224e-06
1867,455811,1.30893e-05,1.38273e-06
1868,456055,1.30152e-05,1.38769e-06
