;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1263,308350,1.25074e-05,1.44498e-06
1264,308594,1.22333e-05,1.40783e-06
1265,308838,1.24598e-05,1.39816e-06
1266,309082,1.24822e-05,1.39317e-06
1267,309326,1.23284e-05,1.42403e-06
1268,309570,1.21053e-05,1.46665e-06
1269,309814,1.19831e-05,1.43422e-06
1270,310059,1.22913e-05,1.40664e-06
1271,310303,1.2363e-05,1.49636e-06
1272,310547,1.22735e-05,1.54314e-06
1273,310791,1.25985e-05,1.46274e-06
1274,311035,1.26498e-05,1.35994e-06
1275,311279,1.30153e-05,1.40267e-06
1276,311523,1.3137e-05,1.4971e-06
1277,311768,1.2521e-05,1.51979e-06
1278,312012,1.20881e-05,1.52134e-06
1279,312256,1.19944e-05,1.54112e-06
1280,312500,1.20402e-05,1.53007e-06
1281,312744,1.26282e-05,1.48485e-06
1282,312988,1.29166e-05,1.41703e-06
1283,313232,1.24377e-05,1.33003e-06
1284,313477,1.17927e-05,1.33357e-06
1285,313721,1.17661e-05,1.36838e-06
1286,313965,1.27122e-05,1.45278e-06
1287,314209,1.34972e-05,1.49718e-06
1288,314453,1.37286e-05,1.4959e-06
1289,314697,1.34341e-05,1.42607e-06
1290,314941,1.29277e-05,1.44253e-06
1291,315186,1.25566e-05,1.53725e-06
1292,315430,1.24183e-05,1.51926e-06
1293,315674,1.23695e-05,1.46688e-06
1294,315918,1.26384e-05,1.42045e-06
1295,316162,1.23329e-05,1.32332e-06
1296,316406,1.21532e-05,1.36035e-06
1297,316650,1.27207e-05,1.44578e-06
1298,316895,1.25137e-05,1.45821e-06
1299,317139,1.21845e-05,1.45437e-06
1300,317383,1.2466e-05,1.4724e-06
1301,317627,1.30054e-05,1.46255e-06
1302,317871,1.26385e-05,1.4352e-06
1303,318115,1.24575e-05,1.41678e-06
1304,318359,1.26014e-05,1.4219e-06
1305,318604,1.26622e-05,1.50846e-06
1306,318848,1.28436e-05,1.55164e-06
1307,319092,1.2931e-05,1.50617e-06
1308,319336,1.28049e-05,1.45417e-06
1309,319580,1.31343e-05,1.43368e-06
1310,319824,1.31634e-05,1.42557e-06
1311,320068,1.28418e-05,1.44271e-06
1312,320313,1.21563e-05,1.44236e-06
1313,320557,1.15612e-05,1.49286e-06
1314,320801,1.17933e-05,1.47965e-06
1315,321045,1.22078e-05,1.36438e-06
1316,321289,1.21781e-05,1.36566e-06
1317,321533,1.23918e-05,1.46493e-06
1318,321777,1.23492e-05,1.4475e-06
1319,322021,1.23566e-05,1.37139e-06
1320,322266,1.30438e-05,1.37344e-06
1321,322510,1.34044e-05,1.41868e-06
1322,322754,1.24471e-05,1.44477e-06
1323,322998,1.18956e-05,1.45477e-06
1324,323242,1.20748e-05,1.42994e-06
1325,323486,1.21481e-05,1.43773e-06
1326,323730,1.21028e-05,1.41747e-06
1327,323975,1.2764e-05,1.37917e-06
1328,324219,1.2543e-05,1.37166e-06
1329,324463,1.25318e-05,1.36602e-06
1330,324707,1.27216e-05,1.36862e-06
1331,324951,1.28366e-05,1.41201e-06
1332,325195,1.29102e-05,1.48462e-06
1333,325439,1.2641e-05,1.48427e-06
1334,325684,1.23488e-05,1.4443e-06
1335,325928,1.21067e-05,1.3874e-06
1336,326172,1.17541e-05,1.39321e-06
1337,326416,1.21001e-05,1.41502e-06
1338,326660,1.31571e-05,1.4108e-06
1339,326904,1.35132e-05,1.38011e-06
1340,327148,1.28796e-05,1.38332e-06
1341,327393,1.20949e-05,1.36793e-06
1342,327637,1.22547e-05,1.39092e-06
1343,327881,1.27588e-05,1.42914e-06
1344,328125,1.29688e-05,1.42266e-06
1345,328369,1.27916e-05,1.37994e-06
1346,328613,1.21405e-05,1.39374e-06
1347,328857,1.19962e-05,1.40732e-06
1348,329102,1.25205e-05,1.422e-06
1349,329346,1.28152e-05,1.45727e-06
1350,329590,1.24132e-05,1.48627e-06
1351,329834,1.21005e-05,1.49974e-06
1352,330078,1.23662e-05,1.51328e-06
1353,330322,1.26673e-05,1.53079e-06
1354,330566,1.24335e-05,1.51541e-06
1355,330811,1.21577e-05,1.45571e-06
1356,331055,1.2426e-05,1.4108e-06
1357,331299,1.30475e-05,1.44393e-06
1358,331543,1.30492e-05,1.46663e-06
1359,331787,1.24991e-05,1.48956e-06
1360,332031,1.24219e-05,1.42824e-06
1361,332275,1.19348e-05,1.37309e-06
1362,332520,1.16652e-05,1.37513e-06
1363,332764,1.25508e-05,1.4102e-06
1364,333008,1.33398e-05,1.45378e-06
1365,333252,1.33612e-05,1.47031e-06
1366,333496,1.33385e-05,1.46998e-06
1367,333740,1.34539e-05,1.44076e-06
1368,333984,1.30137e-05,1.43419e-06
1369,334229,1.24652e-05,1.4529e-06
1370,334473,1.24715e-05,1.47283e-06
1371,334717,1.2351e-05,1.4576e-06
1372,334961,1.27441e-05,1.4129e-06
1373,335205,1.32596e-05,1.44242e-06
1374,335449,1.32488e-05,1.44139e-06
1375,335693,1.29227e-05,1.39572e-06
1376,335938,1.24411e-05,1.45475e-06
1377,336182,1.28011e-05,1.4657e-06
1378,336426,1.30099e-05,1.44732e-06
1379,336670,1.25583e-05,1.46071e-06
1380,336914,1.19096e-05,1.44034e-06
1381,337158,1.20954e-05,1.3619e-06
1382,337402,1.31021e-05,1.40247e-06
1383,337646,1.30873e-05,1.46004e-06
1384,337891,1.25386e-05,1.44273e-06
1385,338135,1.20174e-05,1.47075e-06
1386,338379,1.18163e-05,1.50065e-06
1387,338623,1.28116e-05,1.45216e-06
1388,338867,1.31779e-05,1.45542e-06
1389,339111,1.2641e-05,1.45346e-06
1390,339355,1.24011e-05,1.36152e-06
1391,339600,1.31264e-05,1.3148e-06
1392,339844,1.33731e-05,1.39067e-06
1393,340088,1.31276e-05,1.44758e-06
1394,340332,1.26943e-05,1.41998e-06
1395,340576,1.20448e-05,1.42676e-06
1396,340820,1.23867e-05,1.43515e-06
1397,341064,1.28022e-05,1.4067e-06
1398,341309,1.25085e-05,1.39267e-06
1399,341553,1.24483e-05,1.42971e-06
1400,341797,1.24766e-05,1.47827e-06
1401,342041,1.25651e-05,1.43034e-06
1402,342285,1.27835e-05,1.41652e-06
1403,342529,1.31504e-05,1.5132e-06
1404,342773,1.35719e-05,1.5325e-06
1405,343018,1.28504e-05,1.52127e-06
1406,343262,1.19602e-05,1.5112e-06
1407,343506,1.23552e-05,1.50459e-06
1408,343750,1.25594e-05,1.43935e-06
1409,343994,1.22535e-05,1.39081e-06
1410,344238,1.24126e-05,1.43263e-06
1411,344482,1.26829e-05,1.39017e-06
1412,344727,1.26442e-05,1.32568e-06
1413,344971,1.25717e-05,1.38316e-06
1414,345215,1.27906e-05,1.47851e-06
1415,345459,1.24575e-05,1.49013e-06
1416,345703,1.23035e-05,1.52926e-06
1417,345947,1.2378e-05,1.52755e-06
1418,346191,1.23348e-05,1.50021e-06
1419,346436,1.2499e-05,1.45383e-06
1420,346680,1.27725e-05,1.40844e-06
1421,346924,1.30881e-05,1.41064e-06
1422,347168,1.38214e-05,1.45167e-06
1423,347412,1.36586e-05,1.50831e-06
1424,347656,1.31482e-05,1.60468e-06
1425,347900,1.24602e-05,1.6237e-06
1426,348145,1.19909e-05,1.49486e-06
1427,348389,1.18356e-05,1.37159e-06
1428,348633,1.19709e-05,1.33137e-06
1429,348877,1.23185e-05,1.36699e-06
1430,349121,1.29253e-05,1.39314e-06
1431,349365,1.29112e-05,1.46476e-06
1432,349609,1.27616e-05,1.46998e-06
1433,349854,1.23595e-05,1.45058e-06
1434,350098,1.24323e-05,1.44443e-06
1435,350342,1.28308e-05,1.44323e-06
1436,350586,1.33422e-05,1.46084e-06
1437,350830,1.379e-05,1.4726e-06
1438,351074,1.30648e-05,1.50472e-06
1439,351318,1.25602e-05,1.52806e-06
1440,351563,1.28581e-05,1.4378e-06
1441,351807,1.27067e-05,1.35904e-06
1442,352051,1.23442e-05,1.42116e-06
1443,352295,1.25531e-05,1.42424e-06
1444,352539,1.27545e-05,1.42442e-06
1445,352783,1.28038e-05,1.48201e-06
1446,353027,1.26651e-05,1.44303e-06
1447,353271,1.30489e-05,1.44364e-06
1448,353516,1.26052e-05,1.50454e-06
1449,353760,1.21265e-05,1.50288e-06
1450,354004,1.22722e-05,1.45397e-06
1451,354248,1.23589e-05,1.47273e-06
1452,354492,1.19385e-05,1.49873e-06
1453,354736,1.22974e-05,1.47437e-06
1454,354980,1.25267e-05,1.37807e-06
1455,355225,1.24565e-05,1.34217e-06
1456,355469,1.35323e-05,1.40569e-06
1457,355713,1.38781e-05,1.42555e-06
1458,355957,1.30846e-05,1.40298e-06
1459,356201,1.24339e-05,1.38059e-06
1460,356445,1.22454e-05,1.42992e-06
1461,356689,1.17964e-05,1.48271e-06
1462,356934,1.14353e-05,1.46113e-06
1463,357178,1.19879e-05,1.44738e-06
1464,357422,1.27346e-05,1.45194e-06
1465,357666,1.23605e-05,1.48246e-06
1466,357910,1.16953e-05,1.48196e-06
1467,358154,1.22245e-05,1.47699e-06
1468,358398,1.30134e-05,1.53079e-06
1469,358643,1.33854e-05,1.53968e-06
1470,358887,1.26617e-05,1.48474e-06
1471,359131,1.21272e-05,1.42353e-06
1472,359375,1.24013e-05,1.44181e-06
1473,359619,1.25098e-05,1.48536e-06
1474,359863,1.25441e-05,1.49708e-06
1475,360107,1.32277e-05,1.45349e-06
1476,360352,1.35477e-05,1.45386e-06
1477,360596,1.33205e-05,1.46203e-06
1478,360840,1.29444e-05,1.41967e-06
1479,361084,1.3082e-05,1.40889e-06
1480,361328,1.33546e-05,1.39707e-06
1481,361572,1.29679e-05,1.41594e-06
1482,361816,1.22716e-05,1.44218e-06
1483,362061,1.2061e-05,1.4346e-06
1484,362305,1.20273e-05,1.45849e-06
1485,362549,1.23825e-05,1.47514e-06
1486,362793,1.22921e-05,1.46436e-06
1487,363037,1.18788e-05,1.46919e-06
1488,363281,1.19195e-05,1.45594e-06
1489,363525,1.2827e-05,1.40003e-06
1490,363770,1.31004e-05,1.39137e-06
1491,364014,1.26363e-05,1.38252e-06
1492,364258,1.22999e-05,1.40492e-06
1493,364502,1.21659e-05,1.48034e-06
1494,364746,1.24138e-05,1.51711e-06
1495,364990,1.23066e-05,1.51389e-06
1496,365234,1.22989e-05,1.49612e-06
1497,365479,1.29599e-05,1.42792e-06
1498,365723,1.27542e-05,1.42134e-06
1499,365967,1.27961e-05,1.4711e-06
1500,366211,1.31984e-05,1.4225e-06
1501,366455,1.2962e-05,1.43346e-06
1502,366699,1.29038e-05,1.53514e-06
1503,366943,1.30445e-05,1.57254e-06
1504,367188,1.33225e-05,1.51999e-06
1505,367432,1.32725e-05,1.50601e-06
1506,367676,1.23314e-05,1.4976e-06
1507,367920,1.16408e-05,1.4506e-06
1508,368164,1.1669e-05,1.40086e-06
1509,368408,1.22736e-05,1.40801e-06
1510,368652,1.28132e-05,1.46738e-06
1511,368896,1.23526e-05,1.41993e-06
1512,369141,1.22712e-05,1.35172e-06
1513,369385,1.25051e-05,1.35949e-06
1514,369629,1.26922e-05,1.41501e-06
1515,369873,1.26315e-05,1.43802e-06
1516,370117,1.28304e-05,1.47201e-06
1517,370361,1.27923e-05,1.44884e-06
1518,370605,1.26919e-05,1.38479e-06
1519,370850,1.30895e-05,1.42319e-06
1520,371094,1.35516e-05,1.50893e-06
1521,371338,1.35124e-05,1.54346e-06
1522,371582,1.30847e-05,1.46507e-06
1523,371826,1.21317e-05,1.41037e-06
1524,372070,1.16917e-05,1.43939e-06
1525,372314,1.26675e-05,1.44753e-06
1526,372559,1.28383e-05,1.41131e-06
1527,372803,1.23216e-05,1.35005e-06
1528,373047,1.23643e-05,1.36579e-06
1529,373291,1.2981e-05,1.38367e-06
1530,373535,1.30534e-05,1.42449e-06
1531,373779,1.31932e-05,1.43452e-06
1532,374023,1.34927e-05,1.40465e-06
1533,374268,1.31065e-05,1.3944e-06
1534,374512,1.31758e-05,1.36321e-06
1535,374756,1.28204e-05,1.39325e-06
1536,375000,1.22838e-05,1.40633e-06
1537,375244,1.2333e-05,1.38013e-06
1538,375488,1.23664e-05,1.35902e-06
1539,375732,1.2863e-05,1.31568e-06
1540,375977,1.30078e-05,1.37029e-06
1541,376221,1.28198e-05,1.41416e-06
1542,376465,1.30621e-05,1.43715e-06
1543,376709,1.27825e-05,1.44726e-06
1544,376953,1.28247e-05,1.47974e-06
1545,377197,1.30999e-05,1.57396e-06
1546,377441,1.26535e-05,1.54122e-06
1547,377686,1.18808e-05,1.45719e-06
1548,377930,1.19563e-05,1.44326e-06
1549,378174,1.24611e-05,1.48266e-06
1550,378418,1.27011e-05,1.53962e-06
1551,378662,1.33826e-05,1.53428e-06
1552,378906,1.3466e-05,1.47326e-06
1553,379150,1.26747e-05,1.40528e-06
1554,379395,1.25e-05,1.38679e-06
1555,379639,1.25376e-05,1.37518e-06
1556,379883,1.27278e-05,1.39349e-06
1557,380127,1.25319e-05,1.38892e-06
1558,380371,1.21738e-05,1.3934e-06
1559,380615,1.20572e-05,1.36966e-06
1560,380859,1.22305e-05,1.35039e-06
1561,381104,1.29643e-05,1.33476e-06
1562,381348,1.3544e-05,1.3194e-06
1563,381592,1.30877e-05,1.33491e-06
1564,381836,1.26399e-05,1.33463e-06
1565,382080,1.27748e-05,1.35446e-06
1566,382324,1.27091e-05,1.41525e-06
1567,382568,1.20251e-05,1.48476e-06
1568,382813,1.1697e-05,1.43708e-06
1569,383057,1.27097e-05,1.42638e-06
1570,383301,1.29539e-05,1.46269e-06
1571,383545,1.25291e-05,1.47331e-06
1572,383789,1.27653e-05,1.52145e-06
1573,384033,1.29907e-05,1.47137e-06
1574,384277,1.23448e-05,1.37429e-06
1575,384521,1.18815e-05,1.40695e-06
1576,384766,1.2209e-05,1.48632e-06
1577,385010,1.23139e-05,1.51136e-06
1578,385254,1.19151e-05,1.48351e-06
1579,385498,1.1857e-05,1.45193e-06
1580,385742,1.21637e-05,1.53724e-06
1581,385986,1.21858e-05,1.57227e-06
1582,386230,1.24803e-05,1.48542e-06
1583,386475,1.28087e-05,1.45885e-06
1584,386719,1.29617e-05,1.42828e-06
1585,386963,1.31016e-05,1.39042e-06
1586,387207,1.3304e-05,1.41343e-06
1587,387451,1.33e-05,1.43739e-06
1588,387695,1.29021e-05,1.50495e-06
1589,387939,1.26661e-05,1.54806e-06
1590,388184,1.28509e-05,1.52726e-06
1591,388428,1.26919e-05,1.47944e-06
1592,388672,1.277e-05,1.46549e-06
1593,388916,1.29746e-05,1.46994e-06
1594,389160,1.31496e-05,1.46588e-06
1595,389404,1.29965e-05,1.45441e-06
1596,389648,1.27031e-05,1.40892e-06
1597,389893,1.24245e-05,1.45058e-06
1598,390137,1.24203e-05,1.48774e-06
1599,390381,1.27269e-05,1.49277e-06
1600,390625,1.28526e-05,1.49854e-06
1601,390869,1.26488e-05,1.4682e-06
1602,391113,1.20643e-05,1.44317e-06
1603,391357,1.19494e-05,1.43721e-06
1604,391602,1.23725e-05,1.43576e-06
1605,391846,1.2506e-05,1.46632e-06
1606,392090,1.24444e-05,1.40092e-06
1607,392334,1.27115e-05,1.33125e-06
1608,392578,1.33878e-05,1.36374e-06
1609,392822,1.3379e-05,1.393e-06
1610,393066,1.29469e-05,1.45344e-06
1611,393311,1.29657e-05,1.50999e-06
1612,393555,1.2687e-05,1.53728e-06
1613,393799,1.2049e-05,1.47982e-06
1614,394043,1.22729e-05,1.41118e-06
1615,394287,1.3076e-05,1.43176e-06
1616,394531,1.3121e-05,1.48347e-06
1617,394775,1.28804e-05,1.45663e-06
1618,395020,1.30633e-05,1.3889e-06
1619,395264,1.32926e-05,1.39989e-06
1620,395508,1.32532e-05,1.43011e-06
1621,395752,1.30626e-05,1.47337e-06
1622,395996,1.29883e-05,1.50815e-06
1623,396240,1.28459e-05,1.47386e-06
1624,396484,1.24089e-05,1.45945e-06
1625,396729,1.23103e-05,1.40594e-06
1626,396973,1.27243e-05,1.35926e-06
1627,397217,1.29189e-05,1.38635e-06
1628,397461,1.282e-05,1.41318e-06
1629,397705,1.27164e-05,1.46509e-06
1630,397949,1.25571e-05,1.46612e-06
1631,398193,1.22647e-05,1.48845e-06
1632,398438,1.18099e-05,1.45972e-06
1633,398682,1.10836e-05,1.40547e-06
1634,398926,1.11219e-05,1.44497e-06
1635,399170,1.23994e-05,1.47942e-06
1636,399414,1.29959e-05,1.50257e-06
1637,399658,1.243e-05,1.44929e-06
1638,399902,1.26412e-05,1.41251e-06
1639,400146,1.3159e-05,1.4292e-06
1640,400391,1.31805e-05,1.4912e-06
1641,400635,1.2792e-05,1.50548e-06
1642,400879,1.27524e-05,1.45535e-06
1643,401123,1.32517e-05,1.36623e-06
1644,401367,1.3071e-05,1.36054e-06
1645,401611,1.26806e-05,1.39577e-06
1646,401855,1.28261e-05,1.43495e-06
1647,402100,1.26456e-05,1.4402e-06
1648,402344,1.28338e-05,1.41844e-06
1649,402588,1.30505e-05,1.44594e-06
1650,402832,1.26047e-05,1.47304e-06
1651,403076,1.25966e-05,1.49881e-06
1652,403320,1.24933e-05,1.48056e-06
1653,403564,1.19045e-05,1.46037e-06
1654,403809,1.16193e-05,1.47403e-06
1655,404053,1.22689e-05,1.50098e-06
1656,404297,1.24165e-05,1.4977e-06
1657,404541,1.26283e-05,1.43695e-06
1658,404785,1.28366e-05,1.38754e-06
1659,405029,1.27984e-05,1.39627e-06
1660,405273,1.3201e-05,1.3944e-06
1661,405518,1.32139e-05,1.38967e-06
1662,405762,1.30171e-05,1.41238e-06
1663,406006,1.29142e-05,1.45393e-06
1664,406250,1.31681e-05,1.44868e-06
1665,406494,1.29422e-05,1.42766e-06
1666,406738,1.27995e-05,1.49113e-06
1667,406982,1.24507e-05,1.47032e-06
1668,407227,1.25458e-05,1.43719e-06
1669,407471,1.31061e-05,1.42681e-06
1670,407715,1.30745e-05,1.42803e-06
1671,407959,1.28582e-05,1.43041e-06
1672,408203,1.31103e-05,1.3967e-06
1673,408447,1.33219e-05,1.399e-06
1674,408691,1.30829e-05,1.43757e-06
1675,408936,1.23664e-05,1.4627e-06
1676,409180,1.23568e-05,1.51006e-06
1677,409424,1.22376e-05,1.53211e-06
1678,409668,1.17577e-05,1.48792e-06
1679,409912,1.16907e-05,1.38539e-06
1680,410156,1.20184e-05,1.3948e-06
1681,410400,1.25985e-05,1.4455e-06
1682,410645,1.31944e-05,1.39174e-06
1683,410889,1.31329e-05,1.36195e-06
1684,411133,1.28603e-05,1.42856e-06
1685,411377,1.26332e-05,1.49836e-06
1686,411621,1.2676e-05,1.51921e-06
1687,411865,1.27123e-05,1.49881e-06
1688,412109,1.21218e-05,1.48265e-06
1689,412354,1.1947e-05,1.42476e-06
1690,412598,1.25015e-05,1.34522e-06
1691,412842,1.32287e-05,1.37734e-06
1692,413086,1.34816e-05,1.41704e-06
1693,413330,1.29979e-05,1.4881e-06
1694,413574,1.29225e-05,1.57606e-06
1695,413818,1.23703e-05,1.57597e-06
1696,414063,1.18665e-05,1.56702e-06
1697,414307,1.23871e-05,1.52555e-06
1698,414551,1.26476e-05,1.37503e-06
1699,414795,1.27657e-05,1.35325e-06
1700,415039,1.28786e-05,1.41994e-06
1701,415283,1.31615e-05,1.44939e-06
1702,415527,1.35187e-05,1.44952e-06
1703,415771,1.33994e-05,1.40668e-06
1704,416016,1.30229e-05,1.44961e-06
1705,416260,1.32363e-05,1.51966e-06
1706,416504,1.29767e-05,1.47177e-06
1707,416748,1.24175e-05,1.46084e-06
1708,416992,1.19288e-05,1.51407e-06
1709,417236,1.17606e-05,1.53601e-06
1710,417480,1.16301e-05,1.53942e-06
1711,417725,1.20166e-05,1.53337e-06
1712,417969,1.26786e-05,1.48175e-06
1713,418213,1.31044e-05,1.42452e-06
1714,418457,1.35438e-05,1.43389e-06
1715,418701,1.3842e-05,1.43781e-06
1716,418945,1.41092e-05,1.41101e-06
1717,419189,1.41188e-05,1.40374e-06
1718,419434,1.35165e-05,1.44455e-06
1719,419678,1.26098e-05,1.51598e-06
1720,419922,1.28985e-05,1.52373e-06
1721,420166,1.32088e-05,1.49238e-06
1722,420410,1.31362e-05,1.47735e-06
1723,420654,1.30634e-05,1.45875e-06
1724,420898,1.28062e-05,1.44283e-06
1725,421143,1.28385e-05,1.45549e-06
1726,421387,1.31083e-05,1.47706e-06
1727,421631,1.29064e-05,1.47965e-06
1728,421875,1.30471e-05,1.51594e-06
1729,422119,1.29102e-05,1.50665e-06
1730,422363,1.23994e-05,1.46252e-06
1731,422607,1.2077e-05,1.45703e-06
1732,422852,1.21762e-05,1.45685e-06
1733,423096,1.27269e-05,1.46719e-06
1734,423340,1.31146e-05,1.45602e-06
1735,423584,1.2769e-05,1.4402e-06
1736,423828,1.29767e-05,1.43904e-06
1737,424072,1.34601e-05,1.50553e-06
1738,424316,1.33427e-05,1.60343e-06
1739,424561,1.31296e-05,1.57503e-06
1740,424805,1.27514e-05,1.49282e-06
1741,425049,1.24676e-05,1.46477e-06
1742,425293,1.2402e-05,1.46728e-06
1743,425537,1.24312e-05,1.46685e-06
1744,425781,1.26045e-05,1.41906e-06
1745,426025,1.23293e-05,1.44802e-06
1746,426270,1.23651e-05,1.54373e-06
1747,426514,1.25572e-05,1.58178e-06
1748,426758,1.27556e-05,1.4635e-06
1749,427002,1.27964e-05,1.40496e-06
1750,427246,1.32078e-05,1.50318e-06
1751,427490,1.33242e-05,1.51391e-06
1752,427734,1.29393e-05,1.48427e-06
1753,427979,1.21561e-05,1.52834e-06
1754,428223,1.15765e-05,1.52087e-06
1755,428467,1.15839e-05,1.49878e-06
1756,428711,1.18761e-05,1.53767e-06
1757,428955,1.26964e-05,1.54009e-06
1758,429199,1.29478e-05,1.45782e-06
1759,429443,1.27838e-05,1.45126e-06
1760,429688,1.28341e-05,1.49176e-06
1761,429932,1.24588e-05,1.40913e-06
1762,430176,1.21952e-05,1.33423e-06
1763,430420,1.22764e-05,1.41508e-06
1764,430664,1.28956e-05,1.44182e-06
1765,430908,1.28701e-05,1.42892e-06
1766,431152,1.25167e-05,1.40751e-06
1767,431396,1.23541e-05,1.43775e-06
1768,431641,1.22896e-05,1.47888e-06
1769,431885,1.27162e-05,1.48418e-06
1770,432129,1.26793e-05,1.47187e-06
1771,432373,1.24615e-05,1.43852e-06
1772,432617,1.25713e-05,1.41717e-06
1773,432861,1.27581e-05,1.4199e-06
1774,433105,1.30011e-05,1.46271e-06
1775,433350,1.25284e-05,1.5301e-06
1776,433594,1.22588e-05,1.58562e-06
1777,433838,1.22347e-05,1.62448e-06
1778,434082,1.22778e-05,1.55107e-06
1779,434326,1.25715e-05,1.49674e-06
1780,434570,1.25157e-05,1.53259e-06
1781,434814,1.21856e-05,1.49743e-06
1782,435059,1.23358e-05,1.44401e-06
1783,435303,1.24396e-05,1.43835e-06
1784,435547,1.27528e-05,1.39457e-06
1785,435791,1.2524e-05,1.43759e-06
1786,436035,1.21458e-05,1.51381e-06
1787,436279,1.22006e-05,1.4868e-06
1788,436523,1.25286e-05,1.40482e-06
1789,436768,1.24736e-05,1.4107e-06
1790,437012,1.22035e-05,1.51261e-06
1791,437256,1.26123e-05,1.54663e-06
1792,437500,1.29312e-05,1.44586e-06
1793,437744,1.29798e-05,1.40401e-06
1794,437988,1.24933e-05,1.48021e-06
1795,438232,1.27003e-05,1.48967e-06
1796,438477,1.31714e-05,1.47921e-06
1797,438721,1.27974e-05,1.46032e-06
1798,438965,1.2132e-05,1.49063e-06
1799,439209,1.17983e-05,1.49126e-06
1800,439453,1.17637e-05,1.43796e-06
1801,439697,1.21087e-05,1.45854e-06
1802,439941,1.26953e-05,1.44917e-06
1803,440186,1.28471e-05,1.4435e-06
1804,440430,1.32733e-05,1.4789e-06
1805,440674,1.33849e-05,1.46449e-06
1806,440918,1.32941e-05,1.44577e-06
1807,441162,1.31034e-05,1.44767e-06
1808,441406,1.31746e-05,1.46704e-06
1809,441650,1.32888e-05,1.50538e-06
1810,441895,1.31853e-05,1.48218e-06
1811,442139,1.27337e-05,1.44749e-06
1812,442383,1.24356e-05,1.46633e-06
1813,442627,1.28565e-05,1.55378e-06
1814,442871,1.37591e-05,1.55432e-06
1815,443115,1.38503e-05,1.46871e-06
1816,443359,1.30644e-05,1.42682e-06
1817,443604,1.22417e-05,1.44936e-06
1818,443848,1.20643e-05,1.46461e-06
1819,444092,1.23719e-05,1.46722e-06
1820,444336,1.27747e-05,1.4983e-06
1821,444580,1.26787e-05,1.52481e-06
1822,444824,1.2615e-05,1.48034e-06
1823,445068,1.25401e-05,1.4595e-06
1824,445313,1.22978e-05,1.48539e-06
1825,445557,1.27301e-05,1.4533e-06
1826,445801,1.30977e-05,1.42221e-06
1827,446045,1.28426e-05,1.38646e-06
1828,446289,1.2815e-05,1.41714e-06
1829,446533,1.29498e-05,1.4248e-06
1830,446777,1.29921e-05,1.38648e-06
1831,447021,1.2752e-05,1.41354e-06
1832,447266,1.27995e-05,1.43603e-06
1833,447510,1.27916e-05,1.46987e-06
1834,447754,1.25974e-05,1.48539e-06
1835,447998,1.25572e-05,1.47939e-06
1836,448242,1.27725e-05,1.43556e-06
1837,448486,1.28482e-05,1.45683e-06
1838,448730,1.30141e-05,1.5029e-06
1839,448975,1.30245e-05,1.46304e-06
1840,449219,1.26647e-05,1.46535e-06
1841,449463,1.27555e-05,1.46104e-06
1842,449707,1.26988e-05,1.40107e-06
1843,449951,1.24223e-05,1.30365e-06
1844,450195,1.21492e-05,1.32595e-06
1845,450439,1.19672e-05,1.34182e-06
1846,450684,1.21873e-05,1.3831e-06
1847,450928,1.23492e-05,1.44329e-06
1848,451172,1.21082e-05,1.43942e-06
1849,451416,1.24785e-05,1.44663e-06
1850,451660,1.30698e-05,1.461e-06
1851,451904,1.25911e-05,1.43878e-06
1852,452148,1.22232e-05,1.38255e-06
1853,452393,1.26324e-05,1.39031e-06
1854,452637,1.30068e-05,1.48339e-06
1855,452881,1.32882e-05,1.50785e-06
1856,453125,1.29474e-05,1.44657e-06
1857,453369,1.22016e-05,1.43387e-06
1858,453613,1.23891e-05,1.47069e-06
1859,453857,1.23907e-05,1.50717e-06
1860,454102,1.25557e-05,1.53615e-06
1861,454346,1.27995e-05,1.5316e-06
1862,454590,1.25884e-05,1.54903e-06
1863,454834,1.26495e-05,1.49859e-06
1864,455078,1.26751e-05,1.44815e-06
1865,455322,1.29096e-05,1.44773e-06
1866,455566,1.33195e-05,1.49311e-06
1867,455811,1.32705e-05,1.48298e-06
1868,456055,1.25199e-05,1.38386e-06
1869,456299,1.22438e-05,1.36505e-06
1870,456543,1.27828e-05,1.41219e-06
1871,456787,1.30723e-05,1.52503e-06
1872,457031,1.2954e-05,1.55778e-06
1873,457275,1.29229e-05,1.46857e-06
1874,457520,1.27733e-05,1.4023e-06
1875,457764,1.22465e-05,1.3878e-06
1876,458008,1.2344e-05,1.40677e-06
1877,458252,1.28391e-05,1.37777e-06
1878,458496,1.33678e-05,1.36965e-06
1879,458740,1.3108e-05,1.46882e-06
1880,458984,1.25245e-05,1.5207e-06
1881,459229,1.27899e-05,1.48413e-06
1882,459473,1.27554e-05,1.46784e-06
1883,459717,1.23184e-05,1.53659e-06
1884,459961,1.24195e-05,1.52689e-06
1885,460205,1.26977e-05,1.46665e-06
1886,460449,1.21129e-05,1.48518e-06
1887,460693,1.14911e-05,1.49165e-06
1888,460938,1.15673e-05,1.47774e-06
1889,461182,1.23029e-05,1.47086e-06
1890,461426,1.31146e-05,1.41507e-06
1891,461670,1.36585e-05,1.39839e-06
