// SR1 Audio Analyzer: 10/21/2024 7:59:42 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
3308.59375,4.74389659989891E-8
3312.5,4.80166285101677E-8
3316.40625,4.82296991990675E-8
3320.3125,4.58243991337006E-8
3324.21875,4.3810844547257E-8
3328.125,4.59694443227006E-8
3332.03125,4.94626599553415E-8
3335.9375,4.85219936882524E-8
3339.84375,4.4929338382226E-8
3343.75,4.38356565805463E-8
3347.65625,4.53570585791543E-8
3351.5625,4.68215214285017E-8
3355.46875,4.69108457284765E-8
3359.375,4.7213906355283E-8
3363.28125,4.8861927558092E-8
3367.1875,5.01921447780462E-8
3371.09375,5.03033467645824E-8
3375,4.91570287793848E-8
3378.90625,4.77731764898473E-8
3382.8125,4.79983999311988E-8
3386.71875,4.85975013974801E-8
3390.625,4.87413558681685E-8
3394.53125,4.93356728256113E-8
3398.4375,4.90834435944748E-8
3402.34375,4.70151046579514E-8
3406.25,4.60437445110427E-8
3410.15625,4.7516566076416E-8
3414.0625,4.89599623300164E-8
3417.96875,4.89332962844775E-8
3421.875,4.89072735318049E-8
3425.78125,5.2305514042171E-8
3429.6875,5.5416831625304E-8
3433.59375,5.35931416409232E-8
3437.5,5.00540567053497E-8
3441.40625,4.84913064031785E-8
3445.3125,4.94291883560352E-8
3449.21875,5.10210513223192E-8
3453.125,5.19462870684229E-8
3457.03125,5.16174539726077E-8
3460.9375,4.97694617479866E-8
3464.84375,4.80487560339809E-8
3468.75,4.74955656796939E-8
3472.65625,4.65446434858879E-8
3476.5625,4.58173017132932E-8
3480.46875,4.57215983968364E-8
3484.375,4.54758445240701E-8
3488.28125,4.78618027184152E-8
3492.1875,5.12690489458673E-8
3496.09375,5.17770677937572E-8
3500,5.16812800519695E-8
3503.90625,5.25729893167215E-8
3507.8125,5.23209513603195E-8
3511.71875,5.07659053722251E-8
3515.625,4.91522782505725E-8
3519.53125,4.76402594469107E-8
3523.4375,4.74877002347124E-8
3527.34375,4.89896145974936E-8
3531.25,5.12562192412775E-8
3535.15625,5.29802211824004E-8
3539.0625,5.39418833672755E-8
3542.96875,5.45719044363657E-8
3546.875,5.31980553997201E-8
3550.78125,5.0442283732223E-8
3554.6875,4.88680382129237E-8
3558.59375,4.97193305751097E-8
3562.5,5.02624565359243E-8
3566.40625,4.95082732462046E-8
3570.3125,4.91777930039202E-8
3574.21875,4.91571735501969E-8
3578.125,4.9176802635577E-8
3582.03125,4.84418403602205E-8
3585.9375,4.75943215470263E-8
3589.84375,4.72589999491439E-8
3593.75,4.79137165140763E-8
3597.65625,5.07055353268541E-8
3601.5625,5.14904282817771E-8
3605.46875,4.85725380108387E-8
3609.375,4.65104091535631E-8
3613.28125,4.79107814552116E-8
3617.1875,5.26742684502406E-8
3621.09375,5.63586579714128E-8
3625,5.48506962109657E-8
3628.90625,5.13845135181459E-8
3632.8125,5.04920553511086E-8
3636.71875,5.19642705906669E-8
3640.625,5.27139178609635E-8
3644.53125,5.28001477148145E-8
3648.4375,5.23156549491977E-8
3652.34375,5.17338317923535E-8
3656.25,5.31939444791935E-8
3660.15625,5.34412440247273E-8
3664.0625,5.09281356970945E-8
3667.96875,4.76288367132029E-8
3671.875,4.61544581739001E-8
3675.78125,4.81710105419723E-8
3679.6875,5.08429241969071E-8
3683.59375,5.2146445861105E-8
3687.5,5.18550464937628E-8
3691.40625,5.12416850564693E-8
3695.3125,5.10920911435205E-8
3699.21875,5.0993894523271E-8
3703.125,5.32875807400667E-8
3707.03125,5.69965173902617E-8
3710.9375,5.65100702738998E-8
3714.84375,5.19566122317317E-8
3718.75,4.89837279542871E-8
3722.65625,4.94420273615895E-8
3726.5625,5.17353134085436E-8
3730.46875,5.38796400553875E-8
3734.375,5.40965109783054E-8
3738.28125,5.21956263990566E-8
3742.1875,5.14072794100023E-8
3746.09375,5.29373769006562E-8
3750,5.32246586140456E-8
3753.90625,5.16951428637871E-8
3757.8125,5.01539574853825E-8
3761.71875,4.92446909046085E-8
3765.625,4.75762365587086E-8
3769.53125,4.4659715870857E-8
3773.4375,4.40684605115182E-8
3777.34375,4.58677557582034E-8
3781.25,4.63794914183057E-8
3785.15625,4.63518686156074E-8
3789.0625,4.78465070128872E-8
3792.96875,4.97051478757263E-8
3796.875,4.93492466867855E-8
3800.78125,4.84453905165614E-8
3804.6875,4.9512922245461E-8
3808.59375,5.05880374898063E-8
3812.5,5.20067933255334E-8
3816.40625,5.26098265607448E-8
3820.3125,5.18250197178408E-8
3824.21875,5.22673589091504E-8
3828.125,5.25846632038974E-8
3832.03125,5.1359102003659E-8
3835.9375,4.95687839030338E-8
3839.84375,4.78590704839425E-8
3843.75,4.79634026591811E-8
3847.65625,5.03439946904393E-8
3851.5625,5.17804665893812E-8
3855.46875,5.09239609015507E-8
3859.375,5.03041838000948E-8
3863.28125,5.05474391569661E-8
3867.1875,5.03123323793298E-8
3871.09375,4.9752665087667E-8
3875,4.72269630353512E-8
3878.90625,4.43684942333811E-8
3882.8125,4.45162283017175E-8
3886.71875,4.61726039465228E-8
3890.625,4.85552158519016E-8
3894.53125,4.97369955073339E-8
3898.4375,4.87008376673973E-8
3902.34375,4.94729505494071E-8
3906.25,5.22694636112931E-8
3910.15625,5.284782780917E-8
3914.0625,5.11077760431212E-8
3917.96875,4.99536801185811E-8
3921.875,5.13169555351646E-8
3925.78125,5.34873436858149E-8
3929.6875,5.22931455964706E-8
3933.59375,4.80964932485748E-8
3937.5,4.55633035199311E-8
3941.40625,4.66319387929293E-8
3945.3125,4.90101774920746E-8
3949.21875,5.07618369837012E-8
3953.125,5.13852059899645E-8
3957.03125,5.09279726710538E-8
3960.9375,4.97133886791021E-8
3964.84375,4.92773671685613E-8
3968.75,4.82539243452884E-8
3972.65625,4.67401601586109E-8
3976.5625,4.81292959957804E-8
3980.46875,5.0919806145285E-8
3984.375,5.28668031129002E-8
3988.28125,5.53310462753344E-8
3992.1875,5.75546861932971E-8
3996.09375,5.75133626710746E-8
4000,5.53157253329796E-8
4003.90625,5.27480512054777E-8
4007.8125,5.10942848818895E-8
4011.71875,5.10060577202653E-8
4015.625,5.06181565942546E-8
4019.53125,4.84810811466222E-8
4023.4375,4.78509890339866E-8
4027.34375,4.90104784886187E-8
4031.25,4.9281553593459E-8
4035.15625,4.8459294830987E-8
4039.0625,4.80685909999014E-8
4042.96875,4.8558136384525E-8
4046.875,4.92908518105932E-8
4050.78125,5.06338126193639E-8
4054.6875,5.22416503087987E-8
4058.59375,5.30887305785756E-8
4062.5,5.32354404405365E-8
4066.40625,5.28061030618898E-8
4070.3125,5.1571051251102E-8
4074.21875,5.10896129183548E-8
4078.125,5.06374374732632E-8
4082.03125,4.86424919049724E-8
4085.9375,4.75606962671875E-8
4089.84375,4.78117319083461E-8
4093.75,4.78073547493261E-8
4097.65625,4.80518662486503E-8
4101.5625,4.77149874335982E-8
4105.46875,4.75991979739581E-8
4109.375,4.98350522252946E-8
4113.28125,5.16084255511918E-8
4117.1875,5.11270143708813E-8
4121.09375,5.03827059388658E-8
4125,4.87736428414881E-8
4128.90625,4.70607667960601E-8
4132.8125,4.71638534366887E-8
4136.71875,4.73344238103146E-8
4140.625,4.76024138684518E-8
4144.53125,4.87211161950728E-8
4148.4375,5.06565705283125E-8
4152.34375,5.16483678729754E-8
4156.25,5.10207345811758E-8
4160.15625,4.81911028414686E-8
4164.0625,4.52158692612897E-8
4167.96875,4.60487626021671E-8
4171.875,4.92509015747557E-8
4175.78125,5.02587279383756E-8
4179.6875,4.71177814534661E-8
4183.59375,4.5175195232447E-8
4187.5,4.79659048566291E-8
4191.40625,5.04381627850151E-8
4195.3125,4.94671603867743E-8
4199.21875,4.85771636367028E-8
4203.125,5.08516395344254E-8
4207.03125,5.2874197850125E-8
4210.9375,5.21235846854253E-8
4214.84375,5.01148417434094E-8
4218.75,4.97866622072088E-8
4222.65625,5.20863836309779E-8
4226.5625,5.36070797772876E-8
4230.46875,5.21405203786847E-8
4234.375,4.96656786611161E-8
4238.28125,4.91171960848157E-8
4242.1875,5.09535031774251E-8
4246.09375,5.16633214225043E-8
4250,5.04759059595145E-8
4253.90625,5.11646174030785E-8
4257.8125,5.36277134035247E-8
4261.71875,5.56066826394017E-8
4265.625,5.58966240950804E-8
4269.53125,5.42747664739602E-8
4273.4375,5.13387666237146E-8
4277.34375,4.84013746782242E-8
4281.25,4.8845837164094E-8
4285.15625,5.16988108815889E-8
4289.0625,5.30744887102696E-8
4292.96875,5.25953281642092E-8
4296.875,5.10038165843327E-8
4300.78125,4.83993743995886E-8
4304.6875,4.77659542629082E-8
4308.59375,4.8661964514732E-8
4312.5,4.86142595399413E-8
4316.40625,4.92619797908786E-8
4320.3125,5.11373773862377E-8
4324.21875,5.19965579649293E-8
4328.125,5.13355407495346E-8
4332.03125,5.06095621718905E-8
4335.9375,5.08317603177006E-8
4339.84375,5.24040368200272E-8
4343.75,5.33338771586617E-8
4347.65625,5.28672798620767E-8
4351.5625,5.27835444454504E-8
4355.46875,5.37259584777614E-8
4359.375,5.37294768179582E-8
4363.28125,5.1704184817698E-8
4367.1875,4.87868017542082E-8
4371.09375,4.72546814029502E-8
4375,4.87514885197528E-8
4378.90625,5.06006791492349E-8
4382.8125,5.13542607019563E-8
4386.71875,5.15247304708453E-8
4390.625,5.05485889191146E-8
4394.53125,4.97898425241887E-8
4398.4375,4.96738842268388E-8
4402.34375,5.02100538055242E-8
4406.25,5.10382134278734E-8
4410.15625,5.01866207510881E-8
4414.0625,4.68612474107963E-8
4417.96875,4.44494302403594E-8
4421.875,4.83919698923513E-8
4425.78125,5.28043342170384E-8
4429.6875,5.31930302787713E-8
4433.59375,5.30746842511014E-8
4437.5,5.29186174171855E-8
4441.40625,5.28676864976828E-8
4445.3125,5.39052578114523E-8
4449.21875,5.43030919534201E-8
4453.125,5.29410568673677E-8
4457.03125,5.07130785693335E-8
4460.9375,4.95394079730327E-8
4464.84375,5.01387045861164E-8
4468.75,5.11083127145841E-8
4472.65625,5.03626622313496E-8
4476.5625,4.99840272307811E-8
4480.46875,5.10081185482408E-8
4484.375,5.06412611493752E-8
4488.28125,4.8556512022143E-8
4492.1875,4.82441220406582E-8
4496.09375,5.07545317577991E-8
4500,5.29042176570321E-8
4503.90625,5.1490675908175E-8
4507.8125,4.66550058551474E-8
4511.71875,4.42075108039539E-8
4515.625,4.79021547142009E-8
4519.53125,5.09874018398434E-8
4523.4375,4.89995370596695E-8
4527.34375,4.57210763217267E-8
4531.25,4.68396224360305E-8
4535.15625,5.00191964995623E-8
4539.0625,5.02360967322461E-8
4542.96875,4.93935959893654E-8
4546.875,4.98590846602847E-8
4550.78125,5.00889518485941E-8
4554.6875,5.01009174894708E-8
4558.59375,5.0805121003177E-8
4562.5,5.16111086768625E-8
4566.40625,5.12929066670734E-8
4570.3125,4.9654356097753E-8
4574.21875,4.96024646854216E-8
4578.125,5.0124186517595E-8
4582.03125,4.96682145017662E-8
4585.9375,4.93963123787822E-8
4589.84375,5.00279605043411E-8
4593.75,5.11199933507958E-8
4597.65625,5.06517059844291E-8
4601.5625,4.9422083632873E-8
4605.46875,4.9234454986437E-8
4609.375,4.94815641103954E-8
4613.28125,5.14993593552876E-8
4617.1875,5.40897739913881E-8
4621.09375,5.4083244507693E-8
4625,5.13523667829442E-8
4628.90625,4.75368024374522E-8
4632.8125,4.56385020675684E-8
4636.71875,4.62918161396094E-8
4640.625,4.64356024804717E-8
4644.53125,4.76640874166808E-8
4648.4375,5.23320610298776E-8
4652.34375,5.50297471311676E-8
4656.25,5.29677695665403E-8
4660.15625,4.98981423930665E-8
4664.0625,4.87241910980822E-8
4667.96875,4.94644254081539E-8
4671.875,5.00654088085337E-8
4675.78125,4.8307288927303E-8
4679.6875,4.62891561867969E-8
4683.59375,4.72941893128044E-8
4687.5,4.84349918020638E-8
4691.40625,4.78561398187134E-8
4695.3125,4.9195143072059E-8
4699.21875,5.07532289161163E-8
4703.125,4.97394338186197E-8
4707.03125,4.83622608204858E-8
4710.9375,4.90809877977069E-8
4714.84375,5.09237454565108E-8
4718.75,5.30449956974525E-8
4722.65625,5.38865766488503E-8
4726.5625,5.31182774603752E-8
4730.46875,5.24230624623446E-8
4734.375,5.1492432293795E-8
4738.28125,5.05375272400305E-8
4742.1875,5.05351186351862E-8
4746.09375,5.10565748769156E-8
4750,5.18863303147153E-8
4753.90625,5.28125462099886E-8
4757.8125,5.33501785446974E-8
4761.71875,5.16978731097755E-8
4765.625,4.80809792657715E-8
4769.53125,4.6520914588457E-8
4773.4375,4.73993097624039E-8
4777.34375,4.88240390038779E-8
4781.25,5.09233378552932E-8
4785.15625,5.23925660499984E-8
4789.0625,5.12001166374356E-8
4792.96875,4.8436190178334E-8
4796.875,4.75289625328968E-8
4800.78125,4.93084462402692E-8
4804.6875,5.12691299166737E-8
4808.59375,5.08965221732123E-8
4812.5,5.05458141934117E-8
4816.40625,5.30731562199912E-8
4820.3125,5.43096141149234E-8
4824.21875,5.19086819030736E-8
4828.125,4.90198689548541E-8
4832.03125,4.95745726636526E-8
4835.9375,5.20815757741538E-8
4839.84375,5.26889364693727E-8
4843.75,5.03179044814491E-8
4847.65625,4.69203420037613E-8
4851.5625,4.56717587417816E-8
4855.46875,4.76777018287089E-8
4859.375,5.1024442363455E-8
4863.28125,5.3786386735836E-8
4867.1875,5.45596421612226E-8
4871.09375,5.21758784782789E-8
4875,4.97956040979615E-8
4878.90625,5.13049469591827E-8
4882.8125,5.25455595808129E-8
4886.71875,4.97415277497198E-8
4890.625,4.67666612122605E-8
4894.53125,4.68010549841726E-8
4898.4375,4.75410392218252E-8
4902.34375,4.87716639105284E-8
4906.25,5.05656328355102E-8
4910.15625,4.97533117336732E-8
4914.0625,4.74971592140599E-8
4917.96875,4.77782953229761E-8
4921.875,4.9435780721664E-8
4925.78125,4.96404684379551E-8
4929.6875,4.81949237228192E-8
4933.59375,4.86110434860926E-8
4937.5,5.07111577803498E-8
4941.40625,5.01176580791049E-8
4945.3125,4.84239172798232E-8
4949.21875,4.84815582101363E-8
4953.125,4.86381483584526E-8
4957.03125,4.91701619794788E-8
4960.9375,5.01471579677186E-8
4964.84375,5.03404252808957E-8
4968.75,5.07193812866924E-8
4972.65625,5.113877191264E-8
4976.5625,5.08977077434304E-8
4980.46875,5.01687270005072E-8
4984.375,4.9922390952538E-8
4988.28125,5.00314544156719E-8
4992.1875,4.77918632407811E-8
4996.09375,4.50930170711136E-8
5000,4.55597516954143E-8
5003.90625,4.74082093901359E-8
5007.8125,4.85967905585675E-8
5011.71875,4.88197024991094E-8
5015.625,4.75943340073932E-8
5019.53125,4.70124966663681E-8
5023.4375,4.8862554132588E-8
5027.34375,5.17782876062272E-8
5031.25,5.35755526750992E-8
5035.15625,5.28525266896735E-8
5039.0625,5.1341273250809E-8
5042.96875,5.08474555424235E-8
5046.875,5.1083837664894E-8
5050.78125,4.95301234901989E-8
5054.6875,4.76159384924582E-8
5058.59375,4.91498319261741E-8
5062.5,5.31118937332242E-8
5066.40625,5.61482091570901E-8
5070.3125,5.63118232133437E-8
5074.21875,5.40128970277424E-8
5078.125,5.16259208119702E-8
5082.03125,5.08251914980834E-8
5085.9375,5.15832565565878E-8
5089.84375,5.1557735952698E-8
5093.75,4.91871289210264E-8
5097.65625,4.78613643942506E-8
5101.5625,4.94253054071683E-8
5105.46875,5.04875273467601E-8
5109.375,5.04441442207567E-8
5113.28125,5.14193707715598E-8
5117.1875,5.21954957367566E-8
5121.09375,5.08188493898305E-8
5125,5.00290658987741E-8
5128.90625,5.1627775978676E-8
5132.8125,5.2812588319482E-8
5136.71875,5.23715278923746E-8
5140.625,5.33943715161852E-8
5144.53125,5.48839679938695E-8
5148.4375,5.41744296712657E-8
5152.34375,5.19614715970644E-8
5156.25,4.9716196443935E-8
5160.15625,4.72897720877487E-8
5164.0625,4.67165511993316E-8
5167.96875,4.94585787905374E-8
5171.875,5.03399658335599E-8
5175.78125,4.93539001517867E-8
5179.6875,5.04431537322432E-8
5183.59375,5.16544186981208E-8
5187.5,5.03628977397105E-8
5191.40625,4.75396155671746E-8
5195.3125,4.71921319582137E-8
5199.21875,4.93110470547456E-8
5203.125,5.02180139475058E-8
5207.03125,4.86236853626467E-8
5210.9375,4.8078970282935E-8
5214.84375,4.98598845507732E-8
5218.75,5.01115992113516E-8
5222.65625,4.98042362782812E-8
5226.5625,5.16231034731185E-8
5230.46875,5.22339048904306E-8
5234.375,4.99793968382114E-8
5238.28125,4.80649883358729E-8
5242.1875,4.7970905769338E-8
5246.09375,4.86265072650279E-8
5250,5.03039273857662E-8
5253.90625,5.17700261078885E-8
5257.8125,5.12378598903536E-8
5261.71875,4.97626528938951E-8
5265.625,4.9054591551664E-8
5269.53125,4.92246069852577E-8
5273.4375,4.8459287182263E-8
5277.34375,4.72079082089312E-8
5281.25,4.72271404067745E-8
5285.15625,4.87661127478506E-8
5289.0625,5.11418797431947E-8
5292.96875,5.28151793923845E-8
5296.875,5.26654718711579E-8
5300.78125,5.19253507671477E-8
5304.6875,5.09692918104339E-8
5308.59375,4.92393827649453E-8
5312.5,4.76806527898915E-8
5316.40625,4.77379224855922E-8
5320.3125,4.87535366927411E-8
5324.21875,4.86194392419791E-8
5328.125,4.82097152452922E-8
5332.03125,4.84623129232573E-8
5335.9375,4.84190228657583E-8
5339.84375,4.73742783220972E-8
5343.75,4.54125100094178E-8
5347.65625,4.55673935511089E-8
5351.5625,4.7771149907238E-8
5355.46875,4.75295240172299E-8
5359.375,4.55137025983562E-8
5363.28125,4.58974110750022E-8
5367.1875,4.68467991671876E-8
5371.09375,4.60119457249583E-8
5375,4.58410002482359E-8
5378.90625,4.67330812611566E-8
5382.8125,4.91654941393886E-8
5386.71875,5.18068247358402E-8
5390.625,5.04572656233843E-8
5394.53125,4.76371705990753E-8
5398.4375,4.67213447101581E-8
5402.34375,4.69400110348201E-8
5406.25,4.72315917404643E-8
5410.15625,4.81785397892594E-8
5414.0625,4.98443795540556E-8
5417.96875,5.00312825410922E-8
5421.875,5.05435907831868E-8
5425.78125,5.19688525116616E-8
5429.6875,5.36686916565046E-8
5433.59375,5.47071609182845E-8
5437.5,5.44281596542848E-8
5441.40625,5.29678759312387E-8
5445.3125,5.25406498288247E-8
5449.21875,5.57238310882633E-8
5453.125,5.71197783607928E-8
5457.03125,5.39427821279603E-8
5460.9375,5.02967708355893E-8
5464.84375,4.74724510780121E-8
5468.75,4.67821546908249E-8
5472.65625,4.80895600540811E-8
5476.5625,5.03062439091623E-8
5480.46875,5.35774316524118E-8
5484.375,5.48260394312252E-8
5488.28125,5.42108815761256E-8
5492.1875,5.47100768849673E-8
5496.09375,5.41836899685158E-8
5500,5.27885383323254E-8
5503.90625,5.4166205178302E-8
5507.8125,5.57044662928305E-8
5511.71875,5.42956842958964E-8
5515.625,5.1422539489558E-8
5519.53125,4.96713083803754E-8
5523.4375,4.98047259708571E-8
5527.34375,5.1442758174623E-8
5531.25,5.3511628189957E-8
5535.15625,5.29958732092808E-8
5539.0625,5.08553304917385E-8
5542.96875,5.12616106534738E-8
5546.875,5.15726180380978E-8
5550.78125,4.91818447141826E-8
5554.6875,4.89669933121641E-8
5558.59375,5.01213409683901E-8
5562.5,5.02867181125813E-8
5566.40625,4.93063233929011E-8
5570.3125,4.72529934076599E-8
5574.21875,4.79102074189881E-8
5578.125,5.15996512733913E-8
5582.03125,5.44036329463707E-8
5585.9375,5.36272904137184E-8
5589.84375,5.15847051340351E-8
5593.75,5.19049487375964E-8
5597.65625,5.29930000070058E-8
5601.5625,5.30343820253399E-8
5605.46875,5.10661770099552E-8
5609.375,4.8518229121902E-8
5613.28125,4.87381482009468E-8
5617.1875,5.00795679341562E-8
5621.09375,5.17182335592905E-8
5625,5.25006210541181E-8
5628.90625,5.21842518728426E-8
5632.8125,5.21198555342506E-8
5636.71875,5.15693579176891E-8
5640.625,5.01248165393907E-8
5644.53125,4.95074856430241E-8
5648.4375,5.06095885373809E-8
5652.34375,5.30206820210665E-8
5656.25,5.30606984712385E-8
5660.15625,4.9225343394779E-8
5664.0625,4.65032825298982E-8
5667.96875,4.75457807914721E-8
5671.875,4.94344161321459E-8
5675.78125,5.0024051420344E-8
5679.6875,5.04295964864438E-8
5683.59375,5.25209328361237E-8
5687.5,5.39926934352323E-8
5691.40625,5.19114666068456E-8
5695.3125,4.9366599565358E-8
5699.21875,5.05157546790431E-8
5703.125,5.25247944045822E-8
5707.03125,5.35292353907707E-8
5710.9375,5.47792367562554E-8
5714.84375,5.40869726050068E-8
5718.75,5.06610483056039E-8
5722.65625,4.79566511750166E-8
5726.5625,4.86101010459353E-8
5730.46875,5.09949092029489E-8
5734.375,5.28553037420344E-8
5738.28125,5.33304272411655E-8
5742.1875,5.11573349163173E-8
5746.09375,4.83166426887763E-8
5750,4.85181206418375E-8
5753.90625,4.97489325541721E-8
5757.8125,4.97090059825277E-8
5761.71875,5.02937758649265E-8
5765.625,5.08535550172749E-8
5769.53125,5.0247596547139E-8
5773.4375,5.00032561232389E-8
5777.34375,5.07516397545278E-8
5781.25,5.22093384413189E-8
5785.15625,5.27016396364245E-8
5789.0625,5.23755250283003E-8
5792.96875,5.37293636827606E-8
5796.875,5.55995446598925E-8
5800.78125,5.54725530347729E-8
5804.6875,5.23234137680285E-8
5808.59375,4.89322282496216E-8
5812.5,5.11765662020451E-8
5816.40625,5.48615827606415E-8
5820.3125,5.38123271563193E-8
5824.21875,5.11706182277526E-8
5828.125,5.0158905772147E-8
5832.03125,5.04352261842362E-8
5835.9375,5.07638142670899E-8
5839.84375,5.00685536528273E-8
5843.75,4.8087573011711E-8
5847.65625,4.52555763386401E-8
5851.5625,4.33420620696831E-8
5855.46875,4.58893169379872E-8
5859.375,5.00523594439222E-8
5863.28125,5.09010516600195E-8
5867.1875,4.9673664852303E-8
5871.09375,4.98656246523351E-8
5875,5.20907043456845E-8
5878.90625,5.24023505988418E-8
5882.8125,5.06371329720954E-8
5886.71875,5.01805318008936E-8
5890.625,5.00400710946861E-8
5894.53125,4.90919503340234E-8
5898.4375,4.85512401033151E-8
5902.34375,4.84447784392017E-8
5906.25,4.76647468450271E-8
5910.15625,4.77998523311087E-8
5914.0625,5.06221955272864E-8
5917.96875,5.26764525890816E-8
5921.875,5.12823553599966E-8
5925.78125,4.83609211225294E-8
5929.6875,4.80265297267463E-8
5933.59375,5.01884198191426E-8
5937.5,5.21782397581459E-8
5941.40625,5.30830974114442E-8
5945.3125,5.38321798152868E-8
5949.21875,5.45331219858106E-8
5953.125,5.18911676901552E-8
5957.03125,4.80794374598803E-8
5960.9375,4.92872241804373E-8
5964.84375,5.28486245442923E-8
5968.75,5.31667877001842E-8
5972.65625,5.16527654121037E-8
5976.5625,5.15141805978006E-8
5980.46875,5.13047013261559E-8
5984.375,4.94957958991813E-8
5988.28125,4.80583914912527E-8
5992.1875,4.79498987402237E-8
5996.09375,4.90360836534256E-8
6000,5.14814121422109E-8
6003.90625,5.45880452474261E-8
6007.8125,5.74867092820999E-8
6011.71875,5.84271098020643E-8
6015.625,5.57313654932404E-8
6019.53125,5.06221398806523E-8
6023.4375,4.72375711864347E-8
6027.34375,4.67974402795813E-8
6031.25,4.74567986978564E-8
6035.15625,4.92149965086404E-8
6039.0625,5.10446444622302E-8
6042.96875,5.21229987342587E-8
6046.875,5.24325670393521E-8
6050.78125,5.22699458087463E-8
6054.6875,5.156806991209E-8
6058.59375,5.07986975872338E-8
6062.5,5.09306159574903E-8
6066.40625,5.12884696010448E-8
6070.3125,5.2117076275528E-8
6074.21875,5.25370434083765E-8
6078.125,5.10389105981281E-8
6082.03125,4.84810750303928E-8
6085.9375,4.70024875103582E-8
6089.84375,4.75339704269651E-8
6093.75,4.72785092749754E-8
6097.65625,4.65117081184932E-8
6101.5625,4.91954354026425E-8
6105.46875,5.15956601209764E-8
6109.375,4.98396305837354E-8
6113.28125,4.81282963739326E-8
6117.1875,4.99974324831625E-8
6121.09375,5.20819429973455E-8
6125,4.99470017543896E-8
6128.90625,4.69933359488062E-8
6132.8125,4.76251027215777E-8
6136.71875,4.89198009729826E-8
6140.625,4.96044597884001E-8
6144.53125,4.93221824018235E-8
6148.4375,4.82408705543242E-8
6152.34375,4.71845395740261E-8
6156.25,4.69344943653854E-8
6160.15625,4.86377353203246E-8
6164.0625,5.23659336544972E-8
6167.96875,5.4078334540389E-8
6171.875,5.19610264832698E-8
6175.78125,4.99011878486635E-8
6179.6875,5.09988601558061E-8
6183.59375,5.34402591480953E-8
6187.5,5.46991466293304E-8
6191.40625,5.45140930109272E-8
6195.3125,5.29316884122441E-8
6199.21875,5.04957050616404E-8
6203.125,4.95882665003289E-8
6207.03125,5.03212869267526E-8
6210.9375,5.04065331528793E-8
6214.84375,5.09576202723831E-8
6218.75,5.28208944623997E-8
6222.65625,5.3541800110616E-8
6226.5625,5.31543379495371E-8
6230.46875,5.38479641611068E-8
6234.375,5.5846391425392E-8
6238.28125,5.58822647619166E-8
6242.1875,5.36096435129047E-8
6246.09375,5.18618422177988E-8
6250,5.02507535929128E-8
6253.90625,4.86051475972676E-8
6257.8125,4.78991028743624E-8
6261.71875,4.8077917190861E-8
6265.625,4.87341888971505E-8
6269.53125,4.92532375233144E-8
6273.4375,5.00028499137324E-8
6277.34375,5.34354732215493E-8
6281.25,5.54187632109719E-8
6285.15625,5.36840932438462E-8
6289.0625,5.22245373316253E-8
6292.96875,5.15609191709312E-8
6296.875,5.13762839302416E-8
6300.78125,5.14249007638989E-8
6304.6875,5.09397819751823E-8
6308.59375,5.01787531325889E-8
6312.5,4.85604934453338E-8
6316.40625,4.69522613133425E-8
6320.3125,4.7047668720121E-8
6324.21875,4.73691972072185E-8
6328.125,4.7974785908234E-8
6332.03125,5.01505903612089E-8
6335.9375,5.26139126731036E-8
6339.84375,5.34064988092034E-8
6343.75,5.24581453342487E-8
6347.65625,5.01588259649435E-8
6351.5625,4.88544171415652E-8
6355.46875,4.93905477524297E-8
6359.375,5.00022717266268E-8
6363.28125,5.02509807745379E-8
6367.1875,5.17145525845812E-8
6371.09375,5.29055544022324E-8
6375,5.1737491335971E-8
6378.90625,5.01791845097629E-8
6382.8125,5.12845958875502E-8
6386.71875,5.28349689750919E-8
6390.625,5.16580953476461E-8
6394.53125,4.98638689442005E-8
6398.4375,4.92789241449791E-8
6402.34375,4.84793915089203E-8
6406.25,4.78766692883679E-8
6410.15625,5.012586655812E-8
6414.0625,5.3066264169174E-8
6417.96875,5.40589013904545E-8
6421.875,5.4051213400584E-8
6425.78125,5.27048437834259E-8
6429.6875,5.16041305361194E-8
6433.59375,5.30889930913709E-8
6437.5,5.46963818744449E-8
6441.40625,5.40645316077443E-8
6445.3125,5.28730173414312E-8
6449.21875,5.18686256179191E-8
6453.125,4.98111510654105E-8
6457.03125,4.79586931046183E-8
6460.9375,4.91474548630209E-8
6464.84375,5.09727270157629E-8
6468.75,5.07351872550372E-8
6472.65625,5.01853474800437E-8
6476.5625,4.98951175517168E-8
6480.46875,4.77901430308861E-8
6484.375,4.42656248594001E-8
6488.28125,4.35887561331049E-8
6492.1875,4.72421109793998E-8
6496.09375,5.31774167660524E-8
6500,5.70735006434863E-8
6503.90625,5.73480241728846E-8
6507.8125,5.452045124376E-8
6511.71875,4.93389152671591E-8
6515.625,4.52627700292826E-8
6519.53125,4.45401098102506E-8
6523.4375,4.61734291687407E-8
6527.34375,4.9007916177518E-8
6531.25,5.22063850331586E-8
6535.15625,5.3039139851833E-8
6539.0625,5.20825123305083E-8
6542.96875,5.16405937611799E-8
6546.875,5.12736554030858E-8
6550.78125,5.06978827594873E-8
6554.6875,4.96754675748594E-8
6558.59375,4.86815755205979E-8
6562.5,4.81401949933956E-8
6566.40625,4.88983935641216E-8
