;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,16384
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
9771,596375,1.26377e-05,1.50737e-06
9772,596436,1.30043e-05,1.45148e-06
9773,596497,1.30354e-05,1.46407e-06
9774,596558,1.31398e-05,1.55584e-06
9775,596619,1.33514e-05,1.54982e-06
9776,596680,1.32624e-05,1.51527e-06
9777,596741,1.26359e-05,1.47473e-06
9778,596802,1.23251e-05,1.46866e-06
9779,596863,1.2309e-05,1.52248e-06
9780,596924,1.23946e-05,1.52918e-06
9781,596985,1.2078e-05,1.5105e-06
9782,597046,1.20049e-05,1.50788e-06
9783,597107,1.26215e-05,1.49389e-06
9784,597168,1.315e-05,1.45111e-06
9785,597229,1.32946e-05,1.41002e-06
9786,597290,1.31088e-05,1.42549e-06
9787,597351,1.32144e-05,1.44171e-06
9788,597412,1.25939e-05,1.53075e-06
9789,597473,1.18099e-05,1.56813e-06
9790,597534,1.19717e-05,1.52943e-06
9791,597595,1.24766e-05,1.52302e-06
9792,597656,1.26938e-05,1.55794e-06
9793,597717,1.28733e-05,1.56462e-06
9794,597778,1.32815e-05,1.49747e-06
9795,597839,1.32138e-05,1.44165e-06
9796,597900,1.30106e-05,1.48931e-06
9797,597961,1.30258e-05,1.53147e-06
9798,598022,1.34004e-05,1.55466e-06
9799,598083,1.3342e-05,1.55779e-06
9800,598145,1.29419e-05,1.4936e-06
9801,598206,1.21174e-05,1.46338e-06
9802,598267,1.20071e-05,1.47323e-06
9803,598328,1.28936e-05,1.46052e-06
9804,598389,1.36926e-05,1.45496e-06
9805,598450,1.34009e-05,1.44549e-06
9806,598511,1.25067e-05,1.4274e-06
9807,598572,1.23426e-05,1.47901e-06
9808,598633,1.23195e-05,1.50063e-06
9809,598694,1.23942e-05,1.52402e-06
9810,598755,1.29213e-05,1.53632e-06
9811,598816,1.35449e-05,1.51572e-06
9812,598877,1.29358e-05,1.5221e-06
9813,598938,1.24556e-05,1.50337e-06
9814,598999,1.22205e-05,1.51819e-06
9815,599060,1.24971e-05,1.59419e-06
9816,599121,1.26538e-05,1.61639e-06
9817,599182,1.25142e-05,1.61236e-06
9818,599243,1.2432e-05,1.62841e-06
9819,599304,1.25131e-05,1.57981e-06
9820,599365,1.28827e-05,1.5504e-06
9821,599426,1.30375e-05,1.51225e-06
9822,599487,1.27864e-05,1.43844e-06
9823,599548,1.23696e-05,1.50412e-06
9824,599609,1.27136e-05,1.5111e-06
9825,599670,1.28385e-05,1.42846e-06
9826,599731,1.23764e-05,1.4574e-06
9827,599792,1.2107e-05,1.55832e-06
9828,599854,1.25002e-05,1.53912e-06
9829,599915,1.29601e-05,1.52434e-06
9830,599976,1.32737e-05,1.56621e-06
9831,600037,1.37052e-05,1.5314e-06
9832,600098,1.40056e-05,1.52132e-06
9833,600159,1.34641e-05,1.56347e-06
9834,600220,1.27021e-05,1.49489e-06
9835,600281,1.22248e-05,1.4011e-06
9836,600342,1.1854e-05,1.39823e-06
9837,600403,1.24824e-05,1.47866e-06
9838,600464,1.30364e-05,1.51696e-06
9839,600525,1.26518e-05,1.48782e-06
9840,600586,1.2662e-05,1.47474e-06
9841,600647,1.26304e-05,1.50049e-06
9842,600708,1.21157e-05,1.50461e-06
9843,600769,1.20043e-05,1.47252e-06
9844,600830,1.21152e-05,1.47414e-06
9845,600891,1.18984e-05,1.48579e-06
9846,600952,1.22945e-05,1.5057e-06
9847,601013,1.31649e-05,1.4974e-06
9848,601074,1.27981e-05,1.47219e-06
9849,601135,1.22635e-05,1.44162e-06
9850,601196,1.24293e-05,1.47613e-06
9851,601257,1.22565e-05,1.55445e-06
9852,601318,1.26494e-05,1.56258e-06
9853,601379,1.33143e-05,1.47311e-06
9854,601440,1.32856e-05,1.46713e-06
9855,601501,1.3246e-05,1.56411e-06
9856,601563,1.34556e-05,1.62181e-06
9857,601624,1.32562e-05,1.60381e-06
9858,601685,1.29734e-05,1.58677e-06
9859,601746,1.26978e-05,1.60166e-06
9860,601807,1.28661e-05,1.58976e-06
9861,601868,1.35544e-05,1.52235e-06
9862,601929,1.37084e-05,1.48226e-06
9863,601990,1.31226e-05,1.50923e-06
9864,602051,1.29231e-05,1.48608e-06
9865,602112,1.31335e-05,1.4683e-06
9866,602173,1.26456e-05,1.52452e-06
9867,602234,1.2563e-05,1.51261e-06
9868,602295,1.27459e-05,1.51553e-06
9869,602356,1.27923e-05,1.47681e-06
9870,602417,1.26763e-05,1.48277e-06
9871,602478,1.25533e-05,1.49102e-06
9872,602539,1.25793e-05,1.50414e-06
9873,602600,1.21601e-05,1.53341e-06
9874,602661,1.23708e-05,1.5393e-06
9875,602722,1.29831e-05,1.54357e-06
9876,602783,1.34972e-05,1.53428e-06
9877,602844,1.32281e-05,1.55307e-06
9878,602905,1.25784e-05,1.55227e-06
9879,602966,1.25044e-05,1.53149e-06
9880,603027,1.27797e-05,1.55094e-06
9881,603088,1.27143e-05,1.53762e-06
9882,603149,1.26848e-05,1.52272e-06
9883,603210,1.29309e-05,1.53137e-06
9884,603271,1.2814e-05,1.56288e-06
9885,603333,1.25088e-05,1.53901e-06
9886,603394,1.23198e-05,1.50973e-06
9887,603455,1.22343e-05,1.50571e-06
9888,603516,1.24443e-05,1.50203e-06
9889,603577,1.30156e-05,1.53506e-06
9890,603638,1.29409e-05,1.55721e-06
9891,603699,1.25388e-05,1.51318e-06
9892,603760,1.24315e-05,1.51171e-06
9893,603821,1.24444e-05,1.53966e-06
9894,603882,1.24559e-05,1.54562e-06
9895,603943,1.2291e-05,1.55375e-06
9896,604004,1.22007e-05,1.53989e-06
9897,604065,1.23792e-05,1.56939e-06
9898,604126,1.22322e-05,1.59406e-06
9899,604187,1.22274e-05,1.57303e-06
9900,604248,1.23612e-05,1.5074e-06
9901,604309,1.27469e-05,1.53105e-06
9902,604370,1.28812e-05,1.609e-06
9903,604431,1.26054e-05,1.59588e-06
9904,604492,1.26546e-05,1.5244e-06
9905,604553,1.27836e-05,1.51568e-06
9906,604614,1.30629e-05,1.50588e-06
9907,604675,1.36362e-05,1.49022e-06
9908,604736,1.36583e-05,1.54738e-06
9909,604797,1.28196e-05,1.5876e-06
9910,604858,1.25219e-05,1.55971e-06
9911,604919,1.29759e-05,1.53948e-06
9912,604980,1.28434e-05,1.52871e-06
9913,605042,1.28032e-05,1.51407e-06
9914,605103,1.30096e-05,1.43857e-06
9915,605164,1.238e-05,1.43219e-06
9916,605225,1.14402e-05,1.54256e-06
9917,605286,1.17151e-05,1.61523e-06
9918,605347,1.24473e-05,1.58147e-06
9919,605408,1.29519e-05,1.55761e-06
9920,605469,1.24639e-05,1.55857e-06
9921,605530,1.26041e-05,1.52744e-06
9922,605591,1.3339e-05,1.50607e-06
9923,605652,1.35687e-05,1.5222e-06
9924,605713,1.36102e-05,1.45461e-06
9925,605774,1.32882e-05,1.48339e-06
9926,605835,1.30705e-05,1.55523e-06
9927,605896,1.33209e-05,1.6234e-06
9928,605957,1.37039e-05,1.6156e-06
9929,606018,1.31606e-05,1.53114e-06
9930,606079,1.25195e-05,1.49322e-06
9931,606140,1.23e-05,1.45717e-06
9932,606201,1.2959e-05,1.44678e-06
9933,606262,1.39149e-05,1.49651e-06
9934,606323,1.33696e-05,1.49801e-06
9935,606384,1.28365e-05,1.49687e-06
9936,606445,1.31509e-05,1.51463e-06
9937,606506,1.27277e-05,1.51554e-06
9938,606567,1.2181e-05,1.51622e-06
9939,606628,1.21798e-05,1.49376e-06
9940,606689,1.28281e-05,1.49711e-06
9941,606750,1.30233e-05,1.60217e-06
9942,606812,1.31999e-05,1.64594e-06
9943,606873,1.29485e-05,1.53617e-06
9944,606934,1.27935e-05,1.52444e-06
9945,606995,1.29928e-05,1.53982e-06
9946,607056,1.33246e-05,1.48388e-06
9947,607117,1.34171e-05,1.46836e-06
9948,607178,1.30999e-05,1.44294e-06
9949,607239,1.27481e-05,1.45865e-06
9950,607300,1.24968e-05,1.53315e-06
9951,607361,1.27958e-05,1.5679e-06
9952,607422,1.30367e-05,1.53175e-06
9953,607483,1.27057e-05,1.47753e-06
9954,607544,1.28575e-05,1.49632e-06
9955,607605,1.31692e-05,1.51187e-06
9956,607666,1.32763e-05,1.49235e-06
9957,607727,1.27082e-05,1.50126e-06
9958,607788,1.25695e-05,1.56597e-06
9959,607849,1.30983e-05,1.55585e-06
9960,607910,1.32304e-05,1.51541e-06
9961,607971,1.28945e-05,1.48646e-06
9962,608032,1.25879e-05,1.52271e-06
9963,608093,1.2926e-05,1.53563e-06
9964,608154,1.29549e-05,1.52233e-06
9965,608215,1.29035e-05,1.57814e-06
9966,608276,1.2926e-05,1.54347e-06
9967,608337,1.30348e-05,1.5384e-06
9968,608398,1.31867e-05,1.51391e-06
9969,608459,1.31761e-05,1.43165e-06
9970,608521,1.335e-05,1.49243e-06
9971,608582,1.3154e-05,1.60473e-06
9972,608643,1.24998e-05,1.62253e-06
9973,608704,1.25548e-05,1.57738e-06
9974,608765,1.27535e-05,1.49534e-06
9975,608826,1.24859e-05,1.39235e-06
9976,608887,1.24246e-05,1.40116e-06
9977,608948,1.2941e-05,1.49294e-06
9978,609009,1.30508e-05,1.52218e-06
9979,609070,1.27572e-05,1.48444e-06
9980,609131,1.31133e-05,1.44198e-06
9981,609192,1.33681e-05,1.41328e-06
9982,609253,1.33128e-05,1.43662e-06
9983,609314,1.32509e-05,1.47964e-06
9984,609375,1.29498e-05,1.48375e-06
9985,609436,1.25327e-05,1.5071e-06
9986,609497,1.28507e-05,1.53574e-06
9987,609558,1.32118e-05,1.60638e-06
9988,609619,1.29735e-05,1.66001e-06
9989,609680,1.26708e-05,1.63866e-06
9990,609741,1.20885e-05,1.60484e-06
9991,609802,1.16682e-05,1.57491e-06
9992,609863,1.24366e-05,1.53519e-06
9993,609924,1.27179e-05,1.55016e-06
9994,609985,1.24547e-05,1.58297e-06
9995,610046,1.31026e-05,1.55121e-06
9996,610107,1.30475e-05,1.49996e-06
9997,610168,1.28859e-05,1.51371e-06
9998,610229,1.3078e-05,1.55923e-06
9999,610291,1.30875e-05,1.54346e-06
10000,610352,1.29622e-05,1.54883e-06
10001,610413,1.28589e-05,1.55892e-06
10002,610474,1.33156e-05,1.50631e-06
10003,610535,1.30233e-05,1.45122e-06
10004,610596,1.26451e-05,1.45985e-06
10005,610657,1.24762e-05,1.49887e-06
10006,610718,1.23588e-05,1.55261e-06
10007,610779,1.204e-05,1.56949e-06
10008,610840,1.21045e-05,1.49116e-06
10009,610901,1.2151e-05,1.37704e-06
10010,610962,1.25067e-05,1.37661e-06
10011,611023,1.29089e-05,1.41059e-06
10012,611084,1.28163e-05,1.39085e-06
10013,611145,1.29113e-05,1.4178e-06
10014,611206,1.25734e-05,1.49599e-06
10015,611267,1.20046e-05,1.50521e-06
10016,611328,1.21126e-05,1.4951e-06
10017,611389,1.2891e-05,1.42816e-06
10018,611450,1.30008e-05,1.39641e-06
10019,611511,1.25241e-05,1.51512e-06
10020,611572,1.2597e-05,1.62493e-06
10021,611633,1.27366e-05,1.58763e-06
10022,611694,1.31043e-05,1.51707e-06
10023,611755,1.35867e-05,1.46009e-06
10024,611816,1.32642e-05,1.41375e-06
10025,611877,1.26023e-05,1.45012e-06
10026,611938,1.25251e-05,1.53597e-06
10027,612000,1.25971e-05,1.56738e-06
10028,612061,1.31597e-05,1.57245e-06
10029,612122,1.38275e-05,1.57141e-06
10030,612183,1.3765e-05,1.53904e-06
10031,612244,1.32397e-05,1.57731e-06
10032,612305,1.34265e-05,1.57654e-06
10033,612366,1.34067e-05,1.60971e-06
10034,612427,1.26933e-05,1.60718e-06
10035,612488,1.22714e-05,1.54876e-06
10036,612549,1.18607e-05,1.501e-06
10037,612610,1.21101e-05,1.4278e-06
10038,612671,1.30762e-05,1.44742e-06
10039,612732,1.33123e-05,1.40972e-06
10040,612793,1.32596e-05,1.38253e-06
10041,612854,1.30662e-05,1.41587e-06
10042,612915,1.29103e-05,1.41529e-06
10043,612976,1.26344e-05,1.44183e-06
10044,613037,1.22851e-05,1.51099e-06
10045,613098,1.2741e-05,1.55608e-06
10046,613159,1.30057e-05,1.6316e-06
10047,613220,1.28767e-05,1.67118e-06
10048,613281,1.28957e-05,1.57164e-06
10049,613342,1.29389e-05,1.49261e-06
10050,613403,1.28021e-05,1.49969e-06
10051,613464,1.26986e-05,1.49954e-06
10052,613525,1.27187e-05,1.50535e-06
10053,613586,1.27749e-05,1.50677e-06
10054,613647,1.25911e-05,1.50888e-06
10055,613708,1.24704e-05,1.51153e-06
10056,613770,1.30691e-05,1.4732e-06
10057,613831,1.29021e-05,1.51046e-06
10058,613892,1.29884e-05,1.51518e-06
10059,613953,1.36758e-05,1.52076e-06
10060,614014,1.37476e-05,1.53169e-06
10061,614075,1.30089e-05,1.51826e-06
10062,614136,1.23453e-05,1.54251e-06
10063,614197,1.24243e-05,1.51704e-06
10064,614258,1.25441e-05,1.50284e-06
10065,614319,1.31471e-05,1.4642e-06
10066,614380,1.34234e-05,1.48165e-06
10067,614441,1.31532e-05,1.4867e-06
10068,614502,1.27868e-05,1.45798e-06
10069,614563,1.2654e-05,1.51668e-06
10070,614624,1.25528e-05,1.56699e-06
10071,614685,1.26301e-05,1.59664e-06
10072,614746,1.27855e-05,1.57304e-06
10073,614807,1.26605e-05,1.45835e-06
10074,614868,1.21396e-05,1.41493e-06
10075,614929,1.21687e-05,1.50955e-06
10076,614990,1.23948e-05,1.56387e-06
10077,615051,1.26855e-05,1.53907e-06
10078,615112,1.34204e-05,1.5575e-06
10079,615173,1.32052e-05,1.55192e-06
10080,615234,1.26498e-05,1.50491e-06
10081,615295,1.22224e-05,1.46037e-06
10082,615356,1.19518e-05,1.46025e-06
10083,615417,1.28459e-05,1.48254e-06
10084,615479,1.29786e-05,1.54561e-06
10085,615540,1.27366e-05,1.59595e-06
10086,615601,1.33441e-05,1.59119e-06
10087,615662,1.33556e-05,1.53141e-06
10088,615723,1.32047e-05,1.48066e-06
10089,615784,1.32264e-05,1.51878e-06
10090,615845,1.29524e-05,1.53709e-06
10091,615906,1.27742e-05,1.50439e-06
10092,615967,1.27984e-05,1.51892e-06
10093,616028,1.25915e-05,1.54443e-06
10094,616089,1.1579e-05,1.50543e-06
10095,616150,1.1999e-05,1.50641e-06
10096,616211,1.27846e-05,1.54097e-06
10097,616272,1.3202e-05,1.54831e-06
10098,616333,1.27045e-05,1.57653e-06
10099,616394,1.26017e-05,1.61431e-06
10100,616455,1.33706e-05,1.59318e-06
10101,616516,1.33659e-05,1.5281e-06
10102,616577,1.27502e-05,1.52555e-06
10103,616638,1.25701e-05,1.49247e-06
10104,616699,1.27201e-05,1.47328e-06
10105,616760,1.23698e-05,1.54091e-06
10106,616821,1.25637e-05,1.5459e-06
10107,616882,1.30985e-05,1.4384e-06
10108,616943,1.25183e-05,1.42824e-06
10109,617004,1.21668e-05,1.48775e-06
10110,617065,1.28724e-05,1.44273e-06
10111,617126,1.27517e-05,1.45773e-06
10112,617188,1.24169e-05,1.48551e-06
10113,617249,1.27238e-05,1.53382e-06
10114,617310,1.28308e-05,1.52767e-06
10115,617371,1.27756e-05,1.47956e-06
10116,617432,1.2584e-05,1.50158e-06
10117,617493,1.26055e-05,1.50995e-06
10118,617554,1.26102e-05,1.463e-06
10119,617615,1.24973e-05,1.44474e-06
10120,617676,1.29843e-05,1.49248e-06
10121,617737,1.31447e-05,1.51916e-06
10122,617798,1.26094e-05,1.5169e-06
10123,617859,1.2189e-05,1.46645e-06
10124,617920,1.2182e-05,1.52457e-06
10125,617981,1.23789e-05,1.62171e-06
10126,618042,1.26427e-05,1.60235e-06
10127,618103,1.3191e-05,1.48785e-06
10128,618164,1.29974e-05,1.49096e-06
10129,618225,1.21708e-05,1.59672e-06
10130,618286,1.24707e-05,1.56609e-06
10131,618347,1.29662e-05,1.46901e-06
10132,618408,1.24604e-05,1.48427e-06
10133,618469,1.27142e-05,1.55783e-06
10134,618530,1.30016e-05,1.53718e-06
10135,618591,1.28003e-05,1.55587e-06
10136,618652,1.30463e-05,1.64442e-06
10137,618713,1.30439e-05,1.61314e-06
10138,618774,1.30683e-05,1.5319e-06
10139,618835,1.29233e-05,1.51393e-06
10140,618896,1.25497e-05,1.53246e-06
10141,618958,1.32716e-05,1.55371e-06
10142,619019,1.33717e-05,1.54995e-06
10143,619080,1.29784e-05,1.50797e-06
10144,619141,1.25775e-05,1.49783e-06
10145,619202,1.19145e-05,1.48973e-06
10146,619263,1.19489e-05,1.45384e-06
10147,619324,1.25036e-05,1.4738e-06
10148,619385,1.29467e-05,1.55957e-06
10149,619446,1.29592e-05,1.59742e-06
10150,619507,1.28088e-05,1.60823e-06
10151,619568,1.29532e-05,1.63841e-06
10152,619629,1.3106e-05,1.58783e-06
10153,619690,1.31547e-05,1.51011e-06
10154,619751,1.3761e-05,1.53051e-06
10155,619812,1.42893e-05,1.50034e-06
10156,619873,1.39788e-05,1.49009e-06
10157,619934,1.29506e-05,1.44518e-06
10158,619995,1.24465e-05,1.40679e-06
10159,620056,1.3566e-05,1.51062e-06
10160,620117,1.43674e-05,1.57388e-06
10161,620178,1.37802e-05,1.52145e-06
10162,620239,1.32976e-05,1.47638e-06
10163,620300,1.33855e-05,1.4918e-06
10164,620361,1.31163e-05,1.48069e-06
10165,620422,1.30076e-05,1.4486e-06
10166,620483,1.29976e-05,1.4774e-06
10167,620544,1.36244e-05,1.53137e-06
10168,620605,1.36095e-05,1.54242e-06
10169,620667,1.34054e-05,1.50231e-06
10170,620728,1.32959e-05,1.46778e-06
10171,620789,1.30159e-05,1.44309e-06
10172,620850,1.28439e-05,1.505e-06
10173,620911,1.25601e-05,1.52164e-06
10174,620972,1.23054e-05,1.45249e-06
10175,621033,1.18161e-05,1.39449e-06
10176,621094,1.1973e-05,1.37373e-06
10177,621155,1.23505e-05,1.4205e-06
10178,621216,1.27572e-05,1.43452e-06
10179,621277,1.26467e-05,1.42313e-06
10180,621338,1.27248e-05,1.48286e-06
10181,621399,1.31553e-05,1.49635e-06
10182,621460,1.28135e-05,1.48731e-06
10183,621521,1.27029e-05,1.55078e-06
10184,621582,1.31188e-05,1.5306e-06
10185,621643,1.3168e-05,1.49238e-06
10186,621704,1.3184e-05,1.47654e-06
10187,621765,1.34303e-05,1.4467e-06
10188,621826,1.29665e-05,1.45467e-06
10189,621887,1.24387e-05,1.48276e-06
10190,621948,1.26272e-05,1.50169e-06
10191,622009,1.27379e-05,1.54746e-06
10192,622070,1.26248e-05,1.53281e-06
10193,622131,1.26822e-05,1.49977e-06
10194,622192,1.26656e-05,1.54746e-06
10195,622253,1.26552e-05,1.52705e-06
10196,622314,1.30638e-05,1.49476e-06
10197,622375,1.32154e-05,1.48666e-06
10198,622437,1.24464e-05,1.50865e-06
10199,622498,1.22541e-05,1.54442e-06
10200,622559,1.24501e-05,1.51963e-06
10201,622620,1.23457e-05,1.47297e-06
10202,622681,1.20187e-05,1.50431e-06
10203,622742,1.21993e-05,1.53268e-06
10204,622803,1.21634e-05,1.53564e-06
10205,622864,1.22541e-05,1.52678e-06
10206,622925,1.23382e-05,1.51379e-06
10207,622986,1.26289e-05,1.49268e-06
10208,623047,1.26271e-05,1.54933e-06
10209,623108,1.22501e-05,1.58534e-06
10210,623169,1.2456e-05,1.55351e-06
10211,623230,1.26637e-05,1.56135e-06
10212,623291,1.24686e-05,1.54808e-06
10213,623352,1.25031e-05,1.5196e-06
10214,623413,1.24141e-05,1.52315e-06
10215,623474,1.24017e-05,1.52396e-06
10216,623535,1.20528e-05,1.54449e-06
10217,623596,1.24499e-05,1.50596e-06
10218,623657,1.31901e-05,1.47562e-06
10219,623718,1.30357e-05,1.55425e-06
10220,623779,1.28511e-05,1.57672e-06
10221,623840,1.28835e-05,1.52923e-06
10222,623901,1.30673e-05,1.49299e-06
10223,623962,1.29877e-05,1.48754e-06
10224,624023,1.31457e-05,1.51502e-06
10225,624084,1.3046e-05,1.55481e-06
10226,624146,1.31556e-05,1.53294e-06
10227,624207,1.3194e-05,1.5096e-06
10228,624268,1.33557e-05,1.48438e-06
10229,624329,1.33327e-05,1.51244e-06
10230,624390,1.30781e-05,1.51901e-06
10231,624451,1.30242e-05,1.48512e-06
10232,624512,1.31368e-05,1.42996e-06
10233,624573,1.32826e-05,1.43945e-06
10234,624634,1.3184e-05,1.53067e-06
10235,624695,1.2795e-05,1.49945e-06
10236,624756,1.23143e-05,1.42433e-06
10237,624817,1.25769e-05,1.40266e-06
10238,624878,1.28103e-05,1.43252e-06
10239,624939,1.2498e-05,1.49816e-06
10240,625000,1.25421e-05,1.5134e-06
10241,625061,1.30065e-05,1.49434e-06
10242,625122,1.27659e-05,1.42359e-06
10243,625183,1.26588e-05,1.41133e-06
10244,625244,1.22603e-05,1.46921e-06
10245,625305,1.14276e-05,1.53504e-06
10246,625366,1.15889e-05,1.54692e-06
10247,625427,1.23899e-05,1.58747e-06
10248,625488,1.29771e-05,1.53567e-06
10249,625549,1.33022e-05,1.43802e-06
10250,625610,1.31546e-05,1.45491e-06
10251,625671,1.28644e-05,1.46278e-06
10252,625732,1.27448e-05,1.40772e-06
10253,625793,1.27165e-05,1.38508e-06
10254,625854,1.27279e-05,1.39506e-06
10255,625916,1.28735e-05,1.4862e-06
10256,625977,1.3164e-05,1.53616e-06
10257,626038,1.28714e-05,1.54015e-06
10258,626099,1.21283e-05,1.55495e-06
10259,626160,1.17995e-05,1.52713e-06
10260,626221,1.23064e-05,1.5262e-06
10261,626282,1.28985e-05,1.57254e-06
10262,626343,1.30709e-05,1.54803e-06
10263,626404,1.29374e-05,1.44314e-06
10264,626465,1.29761e-05,1.45626e-06
10265,626526,1.28104e-05,1.52701e-06
10266,626587,1.3157e-05,1.5081e-06
10267,626648,1.35292e-05,1.58451e-06
10268,626709,1.34254e-05,1.57464e-06
10269,626770,1.31623e-05,1.50653e-06
10270,626831,1.2708e-05,1.4869e-06
10271,626892,1.25433e-05,1.45542e-06
10272,626953,1.27247e-05,1.42746e-06
10273,627014,1.29444e-05,1.44871e-06
10274,627075,1.26297e-05,1.48798e-06
10275,627136,1.25261e-05,1.46118e-06
10276,627197,1.277e-05,1.38928e-06
10277,627258,1.31715e-05,1.39744e-06
10278,627319,1.28451e-05,1.45117e-06
10279,627380,1.26834e-05,1.46463e-06
10280,627441,1.2648e-05,1.51278e-06
10281,627502,1.25398e-05,1.59901e-06
10282,627563,1.30667e-05,1.56517e-06
10283,627625,1.30334e-05,1.53223e-06
10284,627686,1.24526e-05,1.52577e-06
10285,627747,1.22199e-05,1.46227e-06
10286,627808,1.19637e-05,1.46609e-06
10287,627869,1.23203e-05,1.54867e-06
10288,627930,1.2836e-05,1.57164e-06
10289,627991,1.23471e-05,1.52232e-06
10290,628052,1.22359e-05,1.48017e-06
10291,628113,1.31176e-05,1.48734e-06
10292,628174,1.34256e-05,1.52661e-06
10293,628235,1.28881e-05,1.53266e-06
10294,628296,1.27473e-05,1.4834e-06
10295,628357,1.29045e-05,1.46126e-06
10296,628418,1.26039e-05,1.49393e-06
10297,628479,1.19198e-05,1.46666e-06
10298,628540,1.24036e-05,1.46783e-06
10299,628601,1.27762e-05,1.56982e-06
10300,628662,1.30414e-05,1.55103e-06
10301,628723,1.37499e-05,1.50828e-06
10302,628784,1.39982e-05,1.49178e-06
10303,628845,1.35684e-05,1.46843e-06
10304,628906,1.32109e-05,1.45946e-06
10305,628967,1.29429e-05,1.4556e-06
10306,629028,1.26614e-05,1.4864e-06
10307,629089,1.27074e-05,1.48432e-06
10308,629150,1.29368e-05,1.46903e-06
10309,629211,1.26334e-05,1.5227e-06
10310,629272,1.21097e-05,1.63053e-06
10311,629333,1.18658e-05,1.60894e-06
10312,629395,1.18152e-05,1.51888e-06
10313,629456,1.22311e-05,1.44532e-06
10314,629517,1.23525e-05,1.44817e-06
10315,629578,1.23283e-05,1.59664e-06
10316,629639,1.26031e-05,1.61624e-06
10317,629700,1.30186e-05,1.53596e-06
10318,629761,1.34703e-05,1.51818e-06
10319,629822,1.32089e-05,1.53315e-06
10320,629883,1.25004e-05,1.5048e-06
10321,629944,1.24034e-05,1.49059e-06
10322,630005,1.29264e-05,1.46623e-06
10323,630066,1.27354e-05,1.46591e-06
10324,630127,1.21148e-05,1.52319e-06
10325,630188,1.20863e-05,1.57342e-06
10326,630249,1.22849e-05,1.58393e-06
10327,630310,1.20478e-05,1.5912e-06
10328,630371,1.20641e-05,1.53701e-06
10329,630432,1.22345e-05,1.46591e-06
10330,630493,1.21524e-05,1.51679e-06
10331,630554,1.25282e-05,1.51318e-06
10332,630615,1.28136e-05,1.46536e-06
10333,630676,1.28101e-05,1.46145e-06
10334,630737,1.30345e-05,1.49623e-06
10335,630798,1.29973e-05,1.5535e-06
10336,630859,1.2905e-05,1.52552e-06
10337,630920,1.26494e-05,1.44391e-06
10338,630981,1.2414e-05,1.4537e-06
10339,631042,1.28087e-05,1.50871e-06
10340,631104,1.35564e-05,1.51722e-06
10341,631165,1.32321e-05,1.67941e-06
10342,631226,1.33655e-05,1.71531e-06
10343,631287,1.36554e-05,1.57753e-06
10344,631348,1.34008e-05,1.57227e-06
10345,631409,1.36325e-05,1.58723e-06
10346,631470,1.32738e-05,1.49538e-06
10347,631531,1.31873e-05,1.47583e-06
10348,631592,1.30209e-05,1.44356e-06
10349,631653,1.23696e-05,1.4539e-06
10350,631714,1.2079e-05,1.52414e-06
10351,631775,1.25184e-05,1.60486e-06
10352,631836,1.29535e-05,1.58109e-06
10353,631897,1.30893e-05,1.5097e-06
10354,631958,1.32407e-05,1.46196e-06
10355,632019,1.28189e-05,1.45873e-06
10356,632080,1.27517e-05,1.50066e-06
10357,632141,1.28922e-05,1.46184e-06
10358,632202,1.30019e-05,1.4348e-06
10359,632263,1.28389e-05,1.45825e-06
10360,632324,1.23672e-05,1.50747e-06
10361,632385,1.29344e-05,1.52637e-06
10362,632446,1.35749e-05,1.52577e-06
10363,632507,1.3003e-05,1.52433e-06
10364,632568,1.29866e-05,1.51454e-06
10365,632629,1.30438e-05,1.4678e-06
10366,632690,1.25213e-05,1.4837e-06
10367,632751,1.27013e-05,1.53399e-06
10368,632813,1.28838e-05,1.55612e-06
10369,632874,1.26177e-05,1.56553e-06
10370,632935,1.22653e-05,1.51136e-06
10371,632996,1.27792e-05,1.44926e-06
10372,633057,1.31089e-05,1.48183e-06
10373,633118,1.2627e-05,1.51453e-06
10374,633179,1.20695e-05,1.45783e-06
10375,633240,1.19197e-05,1.45571e-06
10376,633301,1.20599e-05,1.51608e-06
10377,633362,1.25624e-05,1.53612e-06
10378,633423,1.23632e-05,1.47715e-06
10379,633484,1.21193e-05,1.4361e-06
10380,633545,1.27405e-05,1.46411e-06
10381,633606,1.31149e-05,1.51571e-06
10382,633667,1.25269e-05,1.51742e-06
10383,633728,1.22973e-05,1.49905e-06
10384,633789,1.28775e-05,1.53189e-06
10385,633850,1.30549e-05,1.5689e-06
10386,633911,1.32433e-05,1.52065e-06
10387,633972,1.33881e-05,1.43127e-06
10388,634033,1.29898e-05,1.42751e-06
10389,634094,1.28705e-05,1.43903e-06
10390,634155,1.31368e-05,1.46668e-06
10391,634216,1.29251e-05,1.55394e-06
10392,634277,1.28946e-05,1.49588e-06
10393,634338,1.31e-05,1.42824e-06
10394,634399,1.27682e-05,1.56933e-06
10395,634460,1.20709e-05,1.60387e-06
10396,634521,1.18886e-05,1.52718e-06
10397,634583,1.26815e-05,1.50346e-06
10398,634644,1.29182e-05,1.5228e-06
10399,634705,1.25753e-05,1.56415e-06
