// SR1 Audio Analyzer: 10/21/2024 9:53:27 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
56000,1.33977248592822E-7
56031.25,1.37887684485894E-7
56062.5,1.37299020421212E-7
56093.75,1.32731755959233E-7
56125,1.30227755900268E-7
56156.25,1.3068768654197E-7
56187.5,1.30194155490056E-7
56218.75,1.28210452666152E-7
56250,1.27873839624004E-7
56281.25,1.30911041886245E-7
56312.5,1.34214703603655E-7
56343.75,1.35497076084841E-7
56375,1.353606318166E-7
56406.25,1.35064575055438E-7
56437.5,1.36300876300527E-7
56468.75,1.37824410355669E-7
56500,1.36216438233245E-7
56531.25,1.32560504641315E-7
56562.5,1.31939612549897E-7
56593.75,1.3248943195169E-7
56625,1.29971975437316E-7
56656.25,1.29288270376714E-7
56687.5,1.31917065413496E-7
56718.75,1.33334575076921E-7
56750,1.3343921335698E-7
56781.25,1.32776316006847E-7
56812.5,1.32192002835932E-7
56843.75,1.31490667926115E-7
56875,1.29513633216072E-7
56906.25,1.29042644247957E-7
56937.5,1.30617486073619E-7
56968.75,1.30042524370217E-7
57000,1.28984627097167E-7
57031.25,1.30058085522772E-7
57062.5,1.32175669610388E-7
57093.75,1.35395219448171E-7
57125,1.3875750904648E-7
57156.25,1.4079275002213E-7
57187.5,1.40641143095953E-7
57218.75,1.38599978743976E-7
57250,1.37641088334304E-7
57281.25,1.37705981174903E-7
57312.5,1.36780374183492E-7
57343.75,1.34373561353692E-7
57375,1.33034070947381E-7
57406.25,1.333854006719E-7
57437.5,1.3294169947493E-7
57468.75,1.32904176827775E-7
57500,1.34803917687376E-7
57531.25,1.36360919780819E-7
57562.5,1.35156568154027E-7
57593.75,1.34376189793058E-7
57625,1.36134999685716E-7
57656.25,1.37371030412304E-7
57687.5,1.36410408254745E-7
57718.75,1.34392863232573E-7
57750,1.34422444951084E-7
57781.25,1.35002609113791E-7
57812.5,1.34889050776147E-7
57843.75,1.33850595863086E-7
57875,1.31345632054662E-7
57906.25,1.30828083709289E-7
57937.5,1.33959197512319E-7
57968.75,1.34238127150828E-7
58000,1.31664365179252E-7
58031.25,1.31127551703718E-7
58062.5,1.30273039236851E-7
58093.75,1.28439959893025E-7
58125,1.27358121069061E-7
58156.25,1.27492116492992E-7
58187.5,1.30051205878393E-7
58218.75,1.34603833335797E-7
58250,1.37824625144382E-7
58281.25,1.38211848574817E-7
58312.5,1.37523310363504E-7
58343.75,1.36891274875037E-7
58375,1.36798620115396E-7
58406.25,1.37335416646999E-7
58437.5,1.38250507574829E-7
58468.75,1.37424136632085E-7
58500,1.34198738265835E-7
58531.25,1.31058778548374E-7
58562.5,1.31546916354035E-7
58593.75,1.33043002263485E-7
58625,1.30484943821626E-7
58656.25,1.27884180994319E-7
58687.5,1.30277164739715E-7
58718.75,1.34432445820779E-7
58750,1.36581242019117E-7
58781.25,1.3539077867055E-7
58812.5,1.32688511876144E-7
58843.75,1.32663245025339E-7
58875,1.34925469144087E-7
58906.25,1.36072305901696E-7
58937.5,1.36382634947501E-7
58968.75,1.36005185017958E-7
59000,1.36115007412407E-7
59031.25,1.37441918319512E-7
59062.5,1.3606638678852E-7
59093.75,1.33297944143121E-7
59125,1.34593329468412E-7
59156.25,1.36842437724342E-7
59187.5,1.3590290549804E-7
59218.75,1.3530902424382E-7
59250,1.36016277818325E-7
59281.25,1.33858870252292E-7
59312.5,1.30393166001683E-7
59343.75,1.31498205850725E-7
59375,1.34729861329452E-7
59406.25,1.35012226773775E-7
59437.5,1.33861577429877E-7
59468.75,1.34610286930094E-7
59500,1.34250491310245E-7
59531.25,1.32306819035457E-7
59562.5,1.33379852132413E-7
59593.75,1.36228712759797E-7
59625,1.37433280301735E-7
59656.25,1.36948413401898E-7
59687.5,1.3438747782385E-7
59718.75,1.30833806786147E-7
59750,1.29761117247574E-7
59781.25,1.31887107508084E-7
59812.5,1.35060418171917E-7
59843.75,1.37756512938586E-7
59875,1.37564804582995E-7
59906.25,1.36019572460957E-7
59937.5,1.35142081280721E-7
59968.75,1.33822092968196E-7
60000,1.31270666730127E-7
60031.25,1.29088019096391E-7
60062.5,1.29649731324756E-7
60093.75,1.31390654426297E-7
60125,1.334796217263E-7
60156.25,1.36169023293939E-7
60187.5,1.37831601892279E-7
60218.75,1.36567818185623E-7
60250,1.34836278529766E-7
60281.25,1.35160563478326E-7
60312.5,1.36451552647669E-7
60343.75,1.35594663008375E-7
60375,1.33336864176146E-7
60406.25,1.32949784732839E-7
60437.5,1.32750835180799E-7
60468.75,1.31079884655857E-7
60500,1.30180978720677E-7
60531.25,1.32197168811983E-7
60562.5,1.33657600299961E-7
60593.75,1.31814641761155E-7
60625,1.31945182971463E-7
60656.25,1.35210876330126E-7
60687.5,1.36176692051734E-7
60718.75,1.32887385737281E-7
60750,1.28835942146331E-7
60781.25,1.27923423496625E-7
60812.5,1.31747257784558E-7
60843.75,1.36315337373814E-7
60875,1.3702070450106E-7
60906.25,1.35047183314266E-7
60937.5,1.33672843707197E-7
60968.75,1.33498938157656E-7
61000,1.32311324744705E-7
61031.25,1.31293698070081E-7
61062.5,1.32794850735132E-7
61093.75,1.3326923113423E-7
61125,1.30936467549238E-7
61156.25,1.29142148291677E-7
61187.5,1.29359787967692E-7
61218.75,1.30700402191293E-7
61250,1.32931271607145E-7
61281.25,1.35375525111022E-7
61312.5,1.34794913722666E-7
61343.75,1.31996079544192E-7
61375,1.29687597372508E-7
61406.25,1.27297171076377E-7
61437.5,1.24934763327116E-7
61468.75,1.24313265279152E-7
61500,1.24843794952661E-7
61531.25,1.27019783717899E-7
61562.5,1.31131451817291E-7
61593.75,1.33734135815495E-7
61625,1.33347987567102E-7
61656.25,1.3391888811403E-7
61687.5,1.37367641853845E-7
61718.75,1.3950431645818E-7
61750,1.3650366304063E-7
61781.25,1.32883468023002E-7
61812.5,1.33186511667496E-7
61843.75,1.34173071088036E-7
61875,1.34959691785344E-7
61906.25,1.35654085974419E-7
61937.5,1.33508442406472E-7
61968.75,1.31805038609421E-7
62000,1.33203318695564E-7
62031.25,1.34411220613624E-7
62062.5,1.34483964709259E-7
62093.75,1.35215617443507E-7
62125,1.36263080046726E-7
62156.25,1.34702400824021E-7
62187.5,1.3273066387728E-7
62218.75,1.32977706956325E-7
62250,1.35350737238638E-7
62281.25,1.39359292202948E-7
62312.5,1.41156567111271E-7
62343.75,1.38871623497774E-7
62375,1.36151420249646E-7
62406.25,1.35002851075903E-7
62437.5,1.34358792518664E-7
62468.75,1.34213532318987E-7
62500,1.32958660290273E-7
62531.25,1.29062644523974E-7
62562.5,1.24917991940992E-7
62593.75,1.24554781318213E-7
62625,1.2737594558272E-7
62656.25,1.2868420194299E-7
62687.5,1.28754691414068E-7
62718.75,1.30118173733937E-7
62750,1.325257240708E-7
62781.25,1.34015232496823E-7
62812.5,1.335217533344E-7
62843.75,1.33381673609445E-7
62875,1.33277878620858E-7
62906.25,1.33303587984273E-7
62937.5,1.33888257358655E-7
62968.75,1.3297819824898E-7
63000,1.32905636154467E-7
63031.25,1.33563749368018E-7
63062.5,1.32645407608864E-7
63093.75,1.3115548828024E-7
63125,1.30334661356466E-7
63156.25,1.32082087268761E-7
63187.5,1.34987999847725E-7
63218.75,1.34984687589282E-7
63250,1.31962117156183E-7
63281.25,1.28461432700052E-7
63312.5,1.28628534889893E-7
63343.75,1.33426949983768E-7
63375,1.35570713347511E-7
63406.25,1.33612738244077E-7
63437.5,1.32812506674517E-7
63468.75,1.34006609739297E-7
63500,1.35056230927172E-7
63531.25,1.35633812083491E-7
63562.5,1.34346939810213E-7
63593.75,1.3178933130157E-7
63625,1.31351406410881E-7
63656.25,1.33680250947834E-7
63687.5,1.36047254813683E-7
63718.75,1.36475736677935E-7
63750,1.37128984086553E-7
63781.25,1.38641113910949E-7
63812.5,1.39352164855123E-7
63843.75,1.39064855564628E-7
63875,1.37578598582946E-7
63906.25,1.35539740411123E-7
63937.5,1.33177827588537E-7
63968.75,1.31147790553198E-7
64000,1.309400303342E-7
64031.25,1.30582711738172E-7
64062.5,1.3132326277095E-7
64093.75,1.33149855332962E-7
64125,1.34963042474936E-7
64156.25,1.35815221129384E-7
64187.5,1.35322844511915E-7
64218.75,1.35522650682522E-7
64250,1.35593262735972E-7
64281.25,1.32876776914466E-7
64312.5,1.30056782617487E-7
64343.75,1.29209776910027E-7
64375,1.28105089410852E-7
64406.25,1.28881092750588E-7
64437.5,1.31635117486405E-7
64468.75,1.331328575353E-7
64500,1.33311957582846E-7
64531.25,1.33156686042287E-7
64562.5,1.33887212831556E-7
64593.75,1.35732714587439E-7
64625,1.36355544724474E-7
64656.25,1.34223145677819E-7
64687.5,1.3186429593204E-7
64718.75,1.31722500100007E-7
64750,1.33417791882621E-7
64781.25,1.34651405212844E-7
64812.5,1.33282052804668E-7
64843.75,1.31704457766998E-7
64875,1.33697301314185E-7
64906.25,1.36668218315631E-7
64937.5,1.3696357377344E-7
64968.75,1.35360126546988E-7
65000,1.33829751286403E-7
65031.25,1.33158694556814E-7
65062.5,1.32770503671999E-7
65093.75,1.32741145955114E-7
65125,1.32493438362496E-7
65156.25,1.306745517268E-7
65187.5,1.2841958442708E-7
65218.75,1.27526897101416E-7
65250,1.29329987529049E-7
65281.25,1.31417354402315E-7
65312.5,1.30193073484872E-7
65343.75,1.2869381587625E-7
65375,1.29981011136138E-7
65406.25,1.31584888099062E-7
65437.5,1.32324601807286E-7
65468.75,1.34774737811446E-7
65500,1.38567502353175E-7
65531.25,1.39144388594082E-7
65562.5,1.35842013318126E-7
65593.75,1.32787071230603E-7
65625,1.31769291697636E-7
65656.25,1.32741030602929E-7
65687.5,1.33673110985904E-7
65718.75,1.33770983067063E-7
65750,1.34622366681004E-7
65781.25,1.34427183496899E-7
65812.5,1.33090917284686E-7
65843.75,1.33393198849658E-7
65875,1.36165987156118E-7
65906.25,1.39964286155899E-7
65937.5,1.39000802747412E-7
65968.75,1.33777743908772E-7
66000,1.30987935309548E-7
66031.25,1.30795890150451E-7
66062.5,1.31237068873229E-7
66093.75,1.32066969429575E-7
66125,1.3481311792159E-7
66156.25,1.38214160295556E-7
66187.5,1.37547068467746E-7
66218.75,1.33073413348518E-7
66250,1.29943941531698E-7
66281.25,1.32969439149822E-7
66312.5,1.38953875094265E-7
66343.75,1.41127500019951E-7
66375,1.38949628861953E-7
66406.25,1.35194469888886E-7
66437.5,1.32858292032315E-7
66468.75,1.32735347461165E-7
66500,1.33456072699027E-7
66531.25,1.33278499012411E-7
66562.5,1.32319872826185E-7
66593.75,1.3282577975117E-7
66625,1.34302756463539E-7
66656.25,1.33994108802554E-7
66687.5,1.32382539321306E-7
66718.75,1.30998058117855E-7
66750,1.29994871721855E-7
66781.25,1.30299176967017E-7
66812.5,1.31138426581491E-7
66843.75,1.32743675987822E-7
66875,1.34162571538711E-7
66906.25,1.32981084556672E-7
66937.5,1.31210861240496E-7
66968.75,1.30794528255739E-7
67000,1.31235629884055E-7
67031.25,1.31624438753348E-7
67062.5,1.32111993233528E-7
67093.75,1.3270692810166E-7
67125,1.3218421101932E-7
67156.25,1.32041135251318E-7
67187.5,1.34856922112659E-7
67218.75,1.37620469259803E-7
67250,1.37391835518103E-7
67281.25,1.35339597431264E-7
67312.5,1.34047479130363E-7
67343.75,1.35079145811489E-7
67375,1.37848886708122E-7
67406.25,1.3874855564551E-7
67437.5,1.35864930912906E-7
67468.75,1.32199454441005E-7
67500,1.3107877881135E-7
67531.25,1.31676808210889E-7
67562.5,1.32576967548299E-7
67593.75,1.34205994781544E-7
67625,1.3642134089968E-7
67656.25,1.37218767446931E-7
67687.5,1.36043803269023E-7
67718.75,1.33343662339512E-7
67750,1.31767029594994E-7
67781.25,1.33027847828888E-7
67812.5,1.34521357822453E-7
67843.75,1.33522357302529E-7
67875,1.30941901342185E-7
67906.25,1.30746962307833E-7
67937.5,1.32713012433197E-7
67968.75,1.33414165192618E-7
68000,1.32902694442677E-7
68031.25,1.31935086409199E-7
68062.5,1.31285331987127E-7
68093.75,1.31833520756846E-7
68125,1.32446409332353E-7
68156.25,1.33148582681726E-7
68187.5,1.33072492832414E-7
68218.75,1.30593299780259E-7
68250,1.27596277872376E-7
68281.25,1.26928926378919E-7
68312.5,1.29203223430202E-7
68343.75,1.31555281320805E-7
68375,1.33743608085414E-7
68406.25,1.36195123790118E-7
68437.5,1.37192891458199E-7
68468.75,1.3642937706968E-7
68500,1.34622290854184E-7
68531.25,1.32643275884841E-7
68562.5,1.31171240359912E-7
68593.75,1.30862948852128E-7
68625,1.30734930498153E-7
68656.25,1.30224087401711E-7
68687.5,1.30582117625471E-7
68718.75,1.32003302482424E-7
68750,1.33724357530951E-7
68781.25,1.34058223746309E-7
68812.5,1.32797579603549E-7
68843.75,1.31353489158099E-7
68875,1.30988550960724E-7
68906.25,1.31029535910553E-7
68937.5,1.30997434718854E-7
68968.75,1.32179029091145E-7
69000,1.34220369739053E-7
69031.25,1.36570979931116E-7
69062.5,1.36607861554866E-7
69093.75,1.33897375657918E-7
69125,1.33229632418074E-7
69156.25,1.35575389171652E-7
69187.5,1.35371392857373E-7
69218.75,1.31894150665448E-7
69250,1.29091118904825E-7
69281.25,1.29683181548565E-7
69312.5,1.31677963298729E-7
69343.75,1.32567981734143E-7
69375,1.33788166839538E-7
69406.25,1.34405554929016E-7
69437.5,1.3212499673878E-7
69468.75,1.2861586044552E-7
69500,1.29490368045064E-7
69531.25,1.34925870122716E-7
69562.5,1.35930303711961E-7
69593.75,1.3320705841154E-7
69625,1.32491173214348E-7
69656.25,1.33613693237841E-7
69687.5,1.36539329276652E-7
69718.75,1.39188105788495E-7
69750,1.38681427197301E-7
69781.25,1.35956600202191E-7
69812.5,1.33030364735546E-7
69843.75,1.3161645821943E-7
69875,1.3188599295201E-7
69906.25,1.31770066381395E-7
69937.5,1.30130458679508E-7
69968.75,1.28165746787183E-7
70000,1.27343532605388E-7
70031.25,1.28317579013817E-7
70062.5,1.32100333030837E-7
70093.75,1.36140053531435E-7
70125,1.37351470739387E-7
70156.25,1.37336903215873E-7
70187.5,1.36707739454666E-7
70218.75,1.35348346443239E-7
70250,1.33660090073431E-7
70281.25,1.31312986235542E-7
70312.5,1.30009209786781E-7
70343.75,1.30214304233616E-7
70375,1.3026843951932E-7
70406.25,1.31031522497716E-7
70437.5,1.33582870233985E-7
70468.75,1.3559730541852E-7
70500,1.36667575965409E-7
70531.25,1.36473305752034E-7
70562.5,1.34479577338283E-7
70593.75,1.33217993413095E-7
70625,1.33137879663494E-7
70656.25,1.32284851505172E-7
70687.5,1.30893340027091E-7
70718.75,1.3070149952196E-7
70750,1.31926157464394E-7
70781.25,1.33419643445831E-7
70812.5,1.35087004902881E-7
70843.75,1.36130193109412E-7
70875,1.34466444732342E-7
70906.25,1.32981360901994E-7
70937.5,1.32684003588582E-7
70968.75,1.31978074611426E-7
71000,1.32445607775367E-7
71031.25,1.34074883432313E-7
71062.5,1.35784905388315E-7
71093.75,1.38236928309842E-7
71125,1.38430994714577E-7
71156.25,1.35860265053756E-7
71187.5,1.34358556994256E-7
71218.75,1.35281998221396E-7
71250,1.37299005551502E-7
71281.25,1.36543433660701E-7
71312.5,1.32702074281908E-7
71343.75,1.29212522241304E-7
71375,1.27313645082821E-7
71406.25,1.27785203207034E-7
71437.5,1.2881054169133E-7
71468.75,1.30577884494238E-7
71500,1.33000342915918E-7
71531.25,1.32102682153793E-7
71562.5,1.30157005419802E-7
71593.75,1.30400160684369E-7
71625,1.30495973943056E-7
71656.25,1.29699317074529E-7
71687.5,1.30730749165507E-7
71718.75,1.31945778683183E-7
71750,1.32124958108753E-7
71781.25,1.33329407233492E-7
71812.5,1.33523389393641E-7
71843.75,1.31063701014608E-7
71875,1.26431824542376E-7
71906.25,1.22755044662442E-7
71937.5,1.2429935011462E-7
71968.75,1.30024967270791E-7
72000,1.33669223937216E-7
72031.25,1.33402526983586E-7
72062.5,1.32980524188005E-7
72093.75,1.33845447943493E-7
72125,1.33692956846004E-7
72156.25,1.3286979352683E-7
72187.5,1.32098115234973E-7
72218.75,1.30830311330653E-7
72250,1.30010203027892E-7
72281.25,1.29654750589469E-7
72312.5,1.30275268513407E-7
72343.75,1.33715341945024E-7
72375,1.36711241438343E-7
72406.25,1.36795784506564E-7
72437.5,1.36421685102884E-7
72468.75,1.36168131201208E-7
72500,1.36740411194169E-7
72531.25,1.38506764555304E-7
72562.5,1.39145092872494E-7
72593.75,1.36914531284029E-7
72625,1.33991251934832E-7
72656.25,1.33448247597788E-7
72687.5,1.34116736709201E-7
72718.75,1.34445148965954E-7
72750,1.35504436338538E-7
72781.25,1.37323070070703E-7
72812.5,1.37612740019322E-7
72843.75,1.35763417930661E-7
72875,1.33381061351033E-7
72906.25,1.31271802063035E-7
72937.5,1.31572863088496E-7
72968.75,1.34235975092828E-7
73000,1.35592788446879E-7
73031.25,1.3406389649524E-7
73062.5,1.33618666735027E-7
73093.75,1.35002798146728E-7
73125,1.35162141938743E-7
73156.25,1.34505345401433E-7
73187.5,1.33138063676807E-7
73218.75,1.30744772304204E-7
73250,1.29753061445249E-7
73281.25,1.30888317565907E-7
73312.5,1.31986257570051E-7
73343.75,1.31768764910079E-7
73375,1.30992891609047E-7
73406.25,1.29956890978499E-7
73437.5,1.29471029114521E-7
73468.75,1.31774172129284E-7
73500,1.31535299186709E-7
73531.25,1.26915804716526E-7
73562.5,1.26056857400655E-7
73593.75,1.29193244437324E-7
73625,1.31283753567832E-7
73656.25,1.31122569353959E-7
73687.5,1.3123423754978E-7
73718.75,1.33197678269594E-7
73750,1.34007432429152E-7
73781.25,1.33464792212696E-7
73812.5,1.34715881721927E-7
73843.75,1.35089483444559E-7
73875,1.32116490134124E-7
73906.25,1.28987464273774E-7
73937.5,1.30481939712117E-7
73968.75,1.34572865428922E-7
74000,1.36643941353435E-7
74031.25,1.34759709945068E-7
74062.5,1.31904544440292E-7
74093.75,1.30639722256796E-7
74125,1.29405315873259E-7
74156.25,1.29653833357957E-7
74187.5,1.309938812879E-7
74218.75,1.30930713875613E-7
74250,1.30847268879016E-7
74281.25,1.29855892710449E-7
74312.5,1.28063734476926E-7
74343.75,1.2761403712503E-7
74375,1.27507032207399E-7
74406.25,1.27784048879168E-7
74437.5,1.2955554569517E-7
74468.75,1.32069697879241E-7
74500,1.33440192542184E-7
74531.25,1.31146202694847E-7
74562.5,1.26983155969643E-7
74593.75,1.26868788027169E-7
74625,1.29928834176718E-7
74656.25,1.32383225596202E-7
74687.5,1.3358027967743E-7
74718.75,1.33635824261393E-7
74750,1.33304744291298E-7
74781.25,1.32634448489658E-7
74812.5,1.32861234727229E-7
74843.75,1.34913757016128E-7
74875,1.34456491943699E-7
74906.25,1.30202748487305E-7
74937.5,1.2783034961806E-7
74968.75,1.29868021680434E-7
75000,1.31875899598691E-7
75031.25,1.31302234657261E-7
75062.5,1.29438320590363E-7
75093.75,1.27405049318946E-7
75125,1.27051684736037E-7
75156.25,1.2915605543147E-7
75187.5,1.30765074300635E-7
75218.75,1.29525380480305E-7
75250,1.28551401449005E-7
75281.25,1.31470877847181E-7
75312.5,1.35868845302373E-7
75343.75,1.35133250928308E-7
75375,1.30481086970512E-7
75406.25,1.28579965229002E-7
75437.5,1.31525054740981E-7
75468.75,1.34218034863911E-7
75500,1.32968909439961E-7
75531.25,1.31614286561822E-7
75562.5,1.3176940790049E-7
75593.75,1.30773945919639E-7
75625,1.30492884038508E-7
75656.25,1.3248477049433E-7
75687.5,1.34166254082898E-7
75718.75,1.33802296778483E-7
75750,1.32558579471903E-7
75781.25,1.32877522094775E-7
75812.5,1.33943605638678E-7
75843.75,1.32879181450347E-7
75875,1.30838960071963E-7
75906.25,1.30294409729457E-7
75937.5,1.3039086436764E-7
75968.75,1.30059517918641E-7
76000,1.31630061287963E-7
76031.25,1.34786696796027E-7
76062.5,1.35708774245736E-7
76093.75,1.34643384228803E-7
76125,1.33697156246348E-7
76156.25,1.32195477729942E-7
76187.5,1.31040411132582E-7
76218.75,1.30902588962258E-7
76250,1.29948297434446E-7
76281.25,1.28508108971407E-7
76312.5,1.28321906596343E-7
76343.75,1.29411531767394E-7
76375,1.3239820709307E-7
76406.25,1.35858424211781E-7
76437.5,1.37488367137423E-7
76468.75,1.37132140337599E-7
76500,1.36323769171464E-7
76531.25,1.34359833379654E-7
76562.5,1.32850946535541E-7
76593.75,1.3238989538601E-7
76625,1.29772562864419E-7
76656.25,1.27347544599496E-7
76687.5,1.28700296150462E-7
76718.75,1.29781203439753E-7
76750,1.29374472576042E-7
76781.25,1.29826740817963E-7
76812.5,1.30915369509688E-7
76843.75,1.31441346348924E-7
76875,1.31346401465371E-7
76906.25,1.31924857532954E-7
76937.5,1.31958303479606E-7
76968.75,1.28714941002778E-7
77000,1.25612900771784E-7
77031.25,1.25692694307032E-7
77062.5,1.27260274236955E-7
77093.75,1.29938654550053E-7
77125,1.33161116999679E-7
77156.25,1.32458840551916E-7
77187.5,1.29778399347044E-7
77218.75,1.31603815566875E-7
77250,1.33588708354247E-7
77281.25,1.31214509930422E-7
77312.5,1.29778918482382E-7
77343.75,1.3194556206105E-7
77375,1.32878674427232E-7
77406.25,1.30062920286136E-7
77437.5,1.27786577203082E-7
77468.75,1.30769535555154E-7
77500,1.34953194387206E-7
77531.25,1.37029793146693E-7
77562.5,1.37100693687192E-7
77593.75,1.35591501082408E-7
77625,1.34040069336404E-7
77656.25,1.34173923189326E-7
77687.5,1.3430429180119E-7
77718.75,1.31276078913904E-7
77750,1.29510902149601E-7
77781.25,1.31313569267769E-7
77812.5,1.32884059528443E-7
77843.75,1.3369533906748E-7
77875,1.35650880282441E-7
77906.25,1.37239335302489E-7
77937.5,1.36331271984506E-7
77968.75,1.33194145218081E-7
78000,1.3095720362486E-7
78031.25,1.32077303231758E-7
78062.5,1.33857306927623E-7
78093.75,1.34644074143187E-7
78125,1.34000248957436E-7
78156.25,1.32872428665612E-7
78187.5,1.3240351921879E-7
78218.75,1.32567619824841E-7
78250,1.31701225696325E-7
78281.25,1.30739958851802E-7
78312.5,1.32683926654018E-7
78343.75,1.34008872124244E-7
78375,1.3476717106601E-7
78406.25,1.36230511132332E-7
78437.5,1.35789385899232E-7
78468.75,1.35784912906075E-7
78500,1.38110094555097E-7
78531.25,1.38371576544512E-7
78562.5,1.35226895793542E-7
78593.75,1.31065842852793E-7
78625,1.27801103112243E-7
78656.25,1.24949510481135E-7
78687.5,1.23796752318636E-7
78718.75,1.27164194417728E-7
78750,1.31644903625532E-7
78781.25,1.32776000794154E-7
78812.5,1.3142551013612E-7
78843.75,1.31253542230474E-7
78875,1.31760080358707E-7
78906.25,1.30184660195737E-7
78937.5,1.28629737190923E-7
78968.75,1.31606561375025E-7
79000,1.36536316326045E-7
79031.25,1.37431200560302E-7
79062.5,1.35350179138759E-7
79093.75,1.34287843013301E-7
79125,1.34176502284358E-7
79156.25,1.33958046854443E-7
79187.5,1.35448648151829E-7
79218.75,1.36891058621852E-7
79250,1.34383231630115E-7
79281.25,1.30425380700124E-7
79312.5,1.28960399736453E-7
79343.75,1.29689136184918E-7
79375,1.30513796179608E-7
79406.25,1.32176024869862E-7
79437.5,1.35092702458244E-7
79468.75,1.3584667980416E-7
79500,1.35417963898359E-7
79531.25,1.35002170556358E-7
79562.5,1.33551986612206E-7
79593.75,1.32338571757856E-7
79625,1.31948973818327E-7
79656.25,1.31853101567468E-7
79687.5,1.29755748079441E-7
79718.75,1.27473775698525E-7
79750,1.28379662669246E-7
79781.25,1.31045419974959E-7
79812.5,1.32703012752186E-7
79843.75,1.30831555817143E-7
79875,1.28870268979405E-7
79906.25,1.31164967772244E-7
79937.5,1.33732219908178E-7
79968.75,1.33697652530401E-7
80000,1.33429268100153E-7
80031.25,1.34426682312453E-7
80062.5,1.34673691639509E-7
80093.75,1.3273228661553E-7
80125,1.32127561747334E-7
80156.25,1.34057873474748E-7
80187.5,1.34594694638315E-7
80218.75,1.33601247223915E-7
80250,1.33547859083925E-7
80281.25,1.32028850261792E-7
80312.5,1.30071977135125E-7
80343.75,1.31633233067051E-7
80375,1.34409845985548E-7
80406.25,1.34831826913947E-7
80437.5,1.3327003539713E-7
80468.75,1.30407953422827E-7
80500,1.2748438173181E-7
80531.25,1.28163480817595E-7
80562.5,1.31540653920356E-7
80593.75,1.31501931956646E-7
80625,1.28985181083555E-7
80656.25,1.28147128010936E-7
80687.5,1.28645243089564E-7
80718.75,1.30107747094346E-7
80750,1.32451812008193E-7
80781.25,1.3463327013303E-7
80812.5,1.34996779208055E-7
80843.75,1.31949848018578E-7
80875,1.28160243079756E-7
80906.25,1.27643146553954E-7
80937.5,1.29168704530098E-7
80968.75,1.30450908846582E-7
81000,1.33198352680923E-7
81031.25,1.36531703317509E-7
81062.5,1.36806701278118E-7
81093.75,1.3417991056989E-7
81125,1.3286624407362E-7
81156.25,1.33542011533812E-7
81187.5,1.34031585266644E-7
81218.75,1.33904305455022E-7
81250,1.33026167306772E-7
81281.25,1.30673192473402E-7
81312.5,1.30000443025296E-7
81343.75,1.33266940873285E-7
81375,1.35458166319608E-7
81406.25,1.34082230396546E-7
81437.5,1.33994047856679E-7
81468.75,1.35310540619467E-7
81500,1.32757578772071E-7
81531.25,1.29831548815143E-7
81562.5,1.32440274214966E-7
81593.75,1.34562480521124E-7
81625,1.33629346522763E-7
81656.25,1.34990192850832E-7
81687.5,1.36914829513057E-7
81718.75,1.37222985410354E-7
81750,1.37448647130018E-7
81781.25,1.36286174009527E-7
81812.5,1.34800101109665E-7
81843.75,1.36189210014905E-7
81875,1.38599337981557E-7
81906.25,1.38119074562109E-7
81937.5,1.35457359976614E-7
81968.75,1.34249457205249E-7
82000,1.36016848194971E-7
82031.25,1.37442386227589E-7
82062.5,1.35776816037814E-7
82093.75,1.33976044755169E-7
82125,1.31869931462716E-7
82156.25,1.29265466099828E-7
82187.5,1.30708387892648E-7
82218.75,1.34625998735641E-7
82250,1.35682730661761E-7
82281.25,1.34147376170608E-7
82312.5,1.33122268274704E-7
82343.75,1.34300020174707E-7
82375,1.36493746620169E-7
82406.25,1.38140749819658E-7
82437.5,1.37559906972192E-7
82468.75,1.33900905401367E-7
82500,1.29839800228498E-7
82531.25,1.30755807831545E-7
82562.5,1.34944502966262E-7
82593.75,1.35716438924034E-7
82625,1.33087128284279E-7
82656.25,1.31148117462825E-7
82687.5,1.30652266779735E-7
82718.75,1.30954678052916E-7
82750,1.31968452411787E-7
82781.25,1.32810093245335E-7
82812.5,1.33676891013255E-7
82843.75,1.34044905168203E-7
82875,1.31983983717517E-7
82906.25,1.28143754437307E-7
82937.5,1.28143814182594E-7
82968.75,1.31590077909285E-7
83000,1.30768957903479E-7
83031.25,1.30291358135794E-7
83062.5,1.32819339361973E-7
83093.75,1.33901888833832E-7
83125,1.33328488484801E-7
83156.25,1.30986891033848E-7
83187.5,1.29126512333076E-7
83218.75,1.28732248570201E-7
83250,1.27923910261099E-7
83281.25,1.27875827339416E-7
83312.5,1.30269532652594E-7
83343.75,1.3329308121181E-7
83375,1.35020724827701E-7
83406.25,1.33023650320695E-7
83437.5,1.27429980933057E-7
83468.75,1.24103234774585E-7
83500,1.26948419375259E-7
83531.25,1.33535406934003E-7
83562.5,1.36328374240387E-7
83593.75,1.34857898573505E-7
83625,1.34476040011093E-7
83656.25,1.3577553793649E-7
83687.5,1.35533805571118E-7
83718.75,1.32121968110354E-7
83750,1.28032898867857E-7
83781.25,1.28155543634541E-7
83812.5,1.3065900149227E-7
83843.75,1.30960181242797E-7
83875,1.2961995816932E-7
83906.25,1.30878194069295E-7
83937.5,1.31944533101065E-7
83968.75,1.30802367736335E-7
84000,1.31818010442978E-7
84031.25,1.33667948594061E-7
84062.5,1.3334214656284E-7
