// SR1 Audio Analyzer: 10/21/2024 9:52:21 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
55843.75,6.79602878485353E-9
55875,6.7016082044595E-9
55906.25,6.73730479427407E-9
55937.5,6.77575782676633E-9
55968.75,6.70708002070109E-9
56000,6.69480979397527E-9
56031.25,6.79225852936558E-9
56062.5,6.86322957822004E-9
56093.75,6.92025022391359E-9
56125,6.91180335501095E-9
56156.25,6.90285746892712E-9
56187.5,6.97895150559789E-9
56218.75,6.94460223304337E-9
56250,6.76421085563122E-9
56281.25,6.70907374453538E-9
56312.5,6.84870359718009E-9
56343.75,6.951569069406E-9
56375,6.97107915337236E-9
56406.25,6.93146506362733E-9
56437.5,6.87674355052038E-9
56468.75,6.97656024022391E-9
56500,7.05104274368536E-9
56531.25,6.94013276644424E-9
56562.5,6.82475056094305E-9
56593.75,6.78838514797164E-9
56625,6.80299244631382E-9
56656.25,6.82964615173786E-9
56687.5,6.89559161280017E-9
56718.75,7.02275277564096E-9
56750,6.98561181288677E-9
56781.25,6.76450943012301E-9
56812.5,6.58705511075465E-9
56843.75,6.55630252250953E-9
56875,6.7001181451734E-9
56906.25,6.957042027698E-9
56937.5,7.09815981715086E-9
56968.75,6.98266235893187E-9
57000,6.76609757777659E-9
57031.25,6.73356502157003E-9
57062.5,6.84951371675948E-9
57093.75,6.92537800275405E-9
57125,6.9418378385351E-9
57156.25,6.93795284674626E-9
57187.5,6.89052702495321E-9
57218.75,6.86509576686712E-9
57250,6.93907952578571E-9
57281.25,7.03364941855242E-9
57312.5,7.00994239431856E-9
57343.75,6.91850755594544E-9
57375,6.90125745864812E-9
57406.25,6.90953226134241E-9
57437.5,6.80388068068565E-9
57468.75,6.69172680413115E-9
57500,6.71780520722256E-9
57531.25,6.80324155046456E-9
57562.5,6.82089913841829E-9
57593.75,6.73941530706907E-9
57625,6.64730427646118E-9
57656.25,6.65696440148728E-9
57687.5,6.73307556568101E-9
57718.75,6.88732727223786E-9
57750,7.01412378342188E-9
57781.25,6.96158111495594E-9
57812.5,6.84105790419561E-9
57843.75,6.75601893748034E-9
57875,6.72530316488367E-9
57906.25,6.80047832832133E-9
57937.5,6.80915494923037E-9
57968.75,6.68734770899804E-9
58000,6.64649200795525E-9
58031.25,6.73058657762374E-9
58062.5,6.7990767958348E-9
58093.75,6.76567766405864E-9
58125,6.75123149533558E-9
58156.25,6.75149845572207E-9
58187.5,6.76907188357888E-9
58218.75,6.80029362403896E-9
58250,6.78700667531838E-9
58281.25,6.77106796562553E-9
58312.5,6.77856465641722E-9
58343.75,6.85377407320281E-9
58375,6.88592575471934E-9
58406.25,6.78364464809856E-9
58437.5,6.72623663546092E-9
58468.75,6.84292372956222E-9
58500,7.01474682612506E-9
58531.25,7.0604546031008E-9
58562.5,6.87789185149508E-9
58593.75,6.57570040418685E-9
58625,6.49413730437511E-9
58656.25,6.71395153026517E-9
58687.5,6.92785053599444E-9
58718.75,6.97344971177253E-9
58750,6.96680067170246E-9
58781.25,7.10595507343766E-9
58812.5,7.230547358139E-9
58843.75,7.03379936642321E-9
58875,6.69473355550499E-9
58906.25,6.62694633527978E-9
58937.5,6.84871465946535E-9
58968.75,7.02927996812408E-9
59000,6.99666033679536E-9
59031.25,6.92853457239112E-9
59062.5,6.82314918259386E-9
59093.75,6.69496345950343E-9
59125,6.69672946648316E-9
59156.25,6.74037788143833E-9
59187.5,6.74447778409557E-9
59218.75,6.85183816691717E-9
59250,6.94698498326113E-9
59281.25,6.85731948928889E-9
59312.5,6.79290515005426E-9
59343.75,6.82802022605162E-9
59375,6.83731714443852E-9
59406.25,6.78991926185923E-9
59437.5,6.62288054363423E-9
59468.75,6.45515071609349E-9
59500,6.48786057965641E-9
59531.25,6.55918076945581E-9
59562.5,6.55136426912661E-9
59593.75,6.61097427727046E-9
59625,6.728272094727E-9
59656.25,6.75910563900509E-9
59687.5,6.74877372352036E-9
59718.75,6.8065766161117E-9
59750,6.87513978285489E-9
59781.25,6.856413461048E-9
59812.5,6.7585227492649E-9
59843.75,6.64765938778524E-9
59875,6.63881734997591E-9
59906.25,6.7929497625572E-9
59937.5,6.92946828673057E-9
59968.75,6.89323911031343E-9
60000,6.80197688617623E-9
60031.25,6.84792773707465E-9
60062.5,6.84199073478142E-9
60093.75,6.67201094192811E-9
60125,6.52728531036473E-9
60156.25,6.39409566392155E-9
60187.5,6.35165552996073E-9
60218.75,6.41450477041942E-9
60250,6.48706461299957E-9
60281.25,6.63111937769087E-9
60312.5,6.75677289311647E-9
60343.75,6.77692000290669E-9
60375,6.75845755452355E-9
60406.25,6.6814724228001E-9
60437.5,6.58276478776703E-9
60468.75,6.61864959137434E-9
60500,6.7718290782832E-9
60531.25,6.82471375186739E-9
60562.5,6.83348710090177E-9
60593.75,6.92432280572104E-9
60625,6.95475531942355E-9
60656.25,6.80268002750904E-9
60687.5,6.55262435950927E-9
60718.75,6.45490269564973E-9
60750,6.55712140243799E-9
60781.25,6.77494712767197E-9
60812.5,6.94215778012369E-9
60843.75,6.95296653105093E-9
60875,6.87713435965057E-9
60906.25,6.74913294899552E-9
60937.5,6.65586725036298E-9
60968.75,6.63361983920087E-9
61000,6.62160431548528E-9
61031.25,6.5352300667499E-9
61062.5,6.43847444372419E-9
61093.75,6.46066925414633E-9
61125,6.58013834835919E-9
61156.25,6.69219694014344E-9
61187.5,6.74058522811154E-9
61218.75,6.8013616145219E-9
61250,6.77444241481327E-9
61281.25,6.68108807344864E-9
61312.5,6.75540066058134E-9
61343.75,6.77442563945454E-9
61375,6.63482494263815E-9
61406.25,6.55207635191126E-9
61437.5,6.59301090751423E-9
61468.75,6.69781158929273E-9
61500,6.73266810278759E-9
61531.25,6.67827341329315E-9
61562.5,6.67450026623474E-9
61593.75,6.78364611762311E-9
61625,6.8846235729938E-9
61656.25,6.80403569221974E-9
61687.5,6.67550535309184E-9
61718.75,6.74561667989765E-9
61750,6.82816592992304E-9
61781.25,6.7427476423901E-9
61812.5,6.619345399893E-9
61843.75,6.60459999619933E-9
61875,6.56866241783197E-9
61906.25,6.35046638810056E-9
61937.5,6.17317320453228E-9
61968.75,6.34541476209643E-9
62000,6.70880717624683E-9
62031.25,6.8213229597976E-9
62062.5,6.65929468608159E-9
62093.75,6.62087050088661E-9
62125,6.75720398219316E-9
62156.25,6.84443629776645E-9
62187.5,6.8001546527478E-9
62218.75,6.69330749786297E-9
62250,6.66093216485566E-9
62281.25,6.72364904156091E-9
62312.5,6.81251492266474E-9
62343.75,6.80310850067654E-9
62375,6.71846522558846E-9
62406.25,6.65288548830023E-9
62437.5,6.72696962586578E-9
62468.75,6.82796357881735E-9
62500,6.7808331586233E-9
62531.25,6.71444208328565E-9
62562.5,6.630100645816E-9
62593.75,6.50099989365462E-9
62625,6.51161626058403E-9
62656.25,6.65343268421117E-9
62687.5,6.66754952517494E-9
62718.75,6.58542499618068E-9
62750,6.60264598874613E-9
62781.25,6.69486190961748E-9
62812.5,6.7421819683349E-9
62843.75,6.65996379597942E-9
62875,6.5589242198698E-9
62906.25,6.42491837223823E-9
62937.5,6.32538792485873E-9
62968.75,6.45412799508455E-9
63000,6.73085020989089E-9
63031.25,6.94069667002949E-9
63062.5,6.9589821879902E-9
63093.75,6.81054533269126E-9
63125,6.61912280936712E-9
63156.25,6.4941351553246E-9
63187.5,6.54158386208596E-9
63218.75,6.70690968855155E-9
63250,6.78216496924482E-9
63281.25,6.78233605708187E-9
63312.5,6.76894699845325E-9
63343.75,6.81154849270134E-9
63375,6.90250162220126E-9
63406.25,6.89215353640188E-9
63437.5,6.80848263843353E-9
63468.75,6.75269344656531E-9
63500,6.71952011131539E-9
63531.25,6.76063754980212E-9
63562.5,6.81692738310573E-9
63593.75,6.79311823081421E-9
63625,6.74917223812188E-9
63656.25,6.7626095876853E-9
63687.5,6.85304882702112E-9
63718.75,6.94875694849199E-9
63750,7.07904476362457E-9
63781.25,7.15091121746321E-9
63812.5,6.94744961186634E-9
63843.75,6.65173401233905E-9
63875,6.51991159988878E-9
63906.25,6.59256726729638E-9
63937.5,7.03102779058012E-9
63968.75,8.03122234738945E-9
64000,8.66245770320949E-9
64031.25,8.01016901536658E-9
64062.5,7.00617257117024E-9
64093.75,6.6138163723555E-9
64125,6.5341197981808E-9
64156.25,6.57274263780236E-9
64187.5,6.76028070517908E-9
64218.75,6.93418845219111E-9
64250,6.94882781770264E-9
64281.25,6.86253728927236E-9
64312.5,6.76302055306732E-9
64343.75,6.78019067962485E-9
64375,6.83700687733216E-9
64406.25,6.7499789439841E-9
64437.5,6.65685238834004E-9
64468.75,6.66908811694244E-9
64500,6.804033055002E-9
64531.25,7.01969963880636E-9
64562.5,7.05194977662271E-9
64593.75,6.98516741912218E-9
64625,6.97591635291812E-9
64656.25,6.85814748742684E-9
64687.5,6.70759515251912E-9
64718.75,6.59894622242186E-9
64750,6.57526802800292E-9
64781.25,6.67271642444478E-9
64812.5,6.78644145878916E-9
64843.75,6.87627907339754E-9
64875,6.93684006802418E-9
64906.25,6.88315198786201E-9
64937.5,6.71464043232164E-9
64968.75,6.55107332756451E-9
65000,6.54668237554344E-9
65031.25,6.64148002312336E-9
65062.5,6.65113062168788E-9
65093.75,6.60625706799226E-9
65125,6.58339715779187E-9
65156.25,6.63684337617766E-9
65187.5,6.73937241103489E-9
65218.75,6.83824523726882E-9
65250,6.95183378563547E-9
65281.25,6.9870355663018E-9
65312.5,6.8886367573648E-9
65343.75,6.81513167332356E-9
65375,6.85742095932337E-9
65406.25,6.89017054141468E-9
65437.5,6.75428791472334E-9
65468.75,6.58741528592431E-9
65500,6.58121692090031E-9
65531.25,6.64343671354111E-9
65562.5,6.64728808005318E-9
65593.75,6.63951975321511E-9
65625,6.67806204204424E-9
65656.25,6.74425666290347E-9
65687.5,6.76541273666302E-9
65718.75,6.86426076462849E-9
65750,6.98214410610218E-9
65781.25,6.91768793532418E-9
65812.5,6.80048067374027E-9
65843.75,6.78517689541752E-9
65875,6.75864546707202E-9
65906.25,6.7221122605502E-9
65937.5,6.85371443892771E-9
65968.75,6.99002852624447E-9
66000,6.94701339566143E-9
66031.25,6.82652855346229E-9
66062.5,6.72736024481984E-9
66093.75,6.660227529553E-9
66125,6.57275750122886E-9
66156.25,6.59447739926723E-9
66187.5,6.79526304765768E-9
66218.75,6.96604025464608E-9
66250,6.9643903478743E-9
66281.25,6.77705503779139E-9
66312.5,6.63381639719577E-9
66343.75,6.76313464017575E-9
66375,6.96051135566735E-9
66406.25,6.96881278645164E-9
66437.5,6.76715564478061E-9
66468.75,6.57950748326581E-9
66500,6.63030121726966E-9
66531.25,6.77315000189965E-9
66562.5,6.78595287871187E-9
66593.75,6.78188745677117E-9
66625,6.84962112391115E-9
66656.25,6.82265241890588E-9
66687.5,6.80070201901314E-9
66718.75,6.84280514546513E-9
66750,6.80495338192961E-9
66781.25,6.82534327657886E-9
66812.5,6.88524559312018E-9
66843.75,6.74006196868129E-9
66875,6.64589684128236E-9
66906.25,6.71698306128216E-9
66937.5,6.69005871672602E-9
66968.75,6.69013977667421E-9
67000,6.86735949157824E-9
67031.25,6.96766716549795E-9
67062.5,6.89024374936049E-9
67093.75,6.80552086947744E-9
67125,6.74265036047684E-9
67156.25,6.61505160637981E-9
67187.5,6.50699033445837E-9
67218.75,6.51266699611982E-9
67250,6.66550718838684E-9
67281.25,6.85385494226891E-9
67312.5,6.89238495471872E-9
67343.75,6.89063900095955E-9
67375,6.86346487664825E-9
67406.25,6.66784405573721E-9
67437.5,6.52553394163365E-9
67468.75,6.7053345800573E-9
67500,6.85685340563068E-9
67531.25,6.80418689099433E-9
67562.5,6.71297477166836E-9
67593.75,6.62783319502935E-9
67625,6.64711321632048E-9
67656.25,6.76405080484611E-9
67687.5,6.83864028726078E-9
67718.75,6.9086899320627E-9
67750,6.95037614390734E-9
67781.25,6.86136375372505E-9
67812.5,6.86221043954587E-9
67843.75,6.9623039328499E-9
67875,6.93556670602457E-9
67906.25,6.83268704474091E-9
67937.5,6.81843840807994E-9
67968.75,6.81466299682965E-9
68000,6.82136621732631E-9
68031.25,6.91016733107376E-9
68062.5,6.97551021322682E-9
68093.75,6.86010050416555E-9
68125,6.69199077556546E-9
68156.25,6.6314194347493E-9
68187.5,6.66054752823131E-9
68218.75,6.74168870203891E-9
68250,6.86142651782411E-9
68281.25,6.94264484421373E-9
68312.5,6.91208805458212E-9
68343.75,6.92464298072153E-9
68375,6.94125650656541E-9
68406.25,6.71474019848429E-9
68437.5,6.45876153104847E-9
68468.75,6.5092671064768E-9
68500,6.70385843476899E-9
68531.25,6.78986582038067E-9
68562.5,6.81223776855361E-9
68593.75,6.87518618167779E-9
68625,6.88598974262537E-9
68656.25,6.85134115534665E-9
68687.5,6.82408153961213E-9
68718.75,6.76051722743899E-9
68750,6.70995658349712E-9
68781.25,6.74182059812052E-9
68812.5,6.70675599946161E-9
68843.75,6.55202736066038E-9
68875,6.54145829134719E-9
68906.25,6.72712878063594E-9
68937.5,6.85811172974126E-9
68968.75,6.85939830767032E-9
69000,6.82717017615424E-9
69031.25,6.79941254488709E-9
69062.5,6.86133469607736E-9
69093.75,6.95121829770369E-9
69125,6.99379621862189E-9
69156.25,6.98975042413359E-9
69187.5,6.97517922475897E-9
69218.75,7.02253218329573E-9
69250,7.07406360464889E-9
69281.25,7.07983500314779E-9
69312.5,7.05472924174392E-9
69343.75,6.97013528092975E-9
69375,6.85837830897618E-9
69406.25,6.80745383925898E-9
69437.5,6.80049650529702E-9
69468.75,6.80066038906155E-9
69500,6.79894835644184E-9
69531.25,6.81718065741221E-9
69562.5,6.78760826780967E-9
69593.75,6.74745955162156E-9
69625,6.79586302913793E-9
69656.25,6.82525710377244E-9
69687.5,6.77496978736733E-9
69718.75,6.68897921451812E-9
69750,6.68457475687072E-9
69781.25,6.787782743157E-9
69812.5,6.8472507891935E-9
69843.75,6.85521851866027E-9
69875,6.79715493656025E-9
69906.25,6.70929097351333E-9
69937.5,6.69151913531213E-9
69968.75,6.72556018606229E-9
70000,6.71889046386684E-9
70031.25,6.72413147445794E-9
70062.5,6.78772605384745E-9
70093.75,6.83158776302005E-9
70125,6.75155515391414E-9
70156.25,6.68396299595467E-9
70187.5,6.81373959227114E-9
70218.75,6.9878165240739E-9
70250,7.14566487387638E-9
70281.25,7.29024090271213E-9
70312.5,7.32908040022694E-9
70343.75,7.23767391513692E-9
70375,7.07823640884001E-9
70406.25,6.91700570866635E-9
70437.5,6.8280070862711E-9
70468.75,6.80778068214913E-9
70500,6.81169952471487E-9
70531.25,6.8819697999603E-9
70562.5,7.04260412035372E-9
70593.75,7.17235803305178E-9
70625,7.23457589126002E-9
70656.25,7.25708544865156E-9
70687.5,7.1949705195092E-9
70718.75,7.01727850473852E-9
70750,6.85604095450378E-9
70781.25,6.81774215580684E-9
70812.5,6.82800825425262E-9
70843.75,6.83750638879629E-9
70875,6.87582587353021E-9
70906.25,6.98573139764658E-9
70937.5,7.08493817556715E-9
70968.75,6.98463936151549E-9
71000,6.79354672009699E-9
71031.25,6.74849011095398E-9
71062.5,6.82291775365805E-9
71093.75,6.89978710952636E-9
71125,6.93927777478347E-9
71156.25,7.01706626415326E-9
71187.5,7.06364226090821E-9
71218.75,6.96984151030499E-9
71250,6.80535651682646E-9
71281.25,6.77285651829E-9
71312.5,6.95526414694524E-9
71343.75,7.11884305915613E-9
71375,7.12681599748777E-9
71406.25,7.03084063581915E-9
71437.5,6.93787267056872E-9
71468.75,6.86577560150608E-9
71500,6.85499864285872E-9
71531.25,6.92853313359705E-9
71562.5,6.98579447136115E-9
71593.75,6.9990575535354E-9
71625,6.99193928772917E-9
71656.25,6.91573590194332E-9
71687.5,6.8735692880188E-9
71718.75,6.88166183578598E-9
71750,6.77314676393522E-9
71781.25,6.65094776522854E-9
71812.5,6.67355507768872E-9
71843.75,6.72816097241054E-9
71875,6.72610058033329E-9
71906.25,6.7600754372589E-9
71937.5,6.8193790106542E-9
71968.75,6.80871367955209E-9
72000,6.82436960661847E-9
72031.25,6.90101911521161E-9
72062.5,6.98092327591562E-9
72093.75,7.0746441690703E-9
72125,7.104500709239E-9
72156.25,7.02461887430111E-9
72187.5,6.85438900322205E-9
72218.75,6.72660566002366E-9
72250,6.82823746675798E-9
72281.25,7.08235186043672E-9
72312.5,7.21851400479238E-9
72343.75,7.16269963138815E-9
72375,7.07218066984337E-9
72406.25,7.03141938162232E-9
72437.5,7.04569572051647E-9
72468.75,7.0369741661683E-9
72500,7.04403899761464E-9
72531.25,7.10710477293988E-9
72562.5,7.06416582409345E-9
72593.75,7.00034471438658E-9
72625,7.14984134285373E-9
72656.25,7.35118776786298E-9
72687.5,7.26041085554126E-9
72718.75,6.99010867464508E-9
72750,6.86528802082388E-9
72781.25,6.90385443527283E-9
72812.5,6.95462459490614E-9
72843.75,6.97779554868956E-9
72875,6.97061667184499E-9
72906.25,6.93779737883439E-9
72937.5,6.91336256878655E-9
72968.75,6.99766872662045E-9
73000,7.15469004832906E-9
73031.25,7.2210211805319E-9
73062.5,7.0778358587817E-9
73093.75,6.98915139738714E-9
73125,7.15718308961941E-9
73156.25,7.32171196544794E-9
73187.5,7.24380708807032E-9
73218.75,7.06032329415801E-9
73250,7.07560030555464E-9
73281.25,7.22995752753586E-9
73312.5,7.27388914993518E-9
73343.75,7.15204532725224E-9
73375,6.89649191581302E-9
73406.25,6.73456751040943E-9
73437.5,6.81491928085369E-9
73468.75,6.84363169505014E-9
73500,6.80082573468925E-9
73531.25,6.87009871555735E-9
73562.5,7.01389780307179E-9
73593.75,7.13293575987131E-9
73625,7.18435102970343E-9
73656.25,7.18552786351727E-9
73687.5,7.15911691096061E-9
73718.75,7.04404522449778E-9
73750,6.89460010267123E-9
73781.25,6.8377192459906E-9
73812.5,6.77783342172931E-9
73843.75,6.7043289095878E-9
73875,6.74868036903319E-9
73906.25,6.8908999819011E-9
73937.5,7.0338206253144E-9
73968.75,7.028521488407E-9
74000,6.88302917259689E-9
74031.25,6.76118870502096E-9
74062.5,6.69741627006031E-9
74093.75,6.72926203948333E-9
74125,6.77479880779438E-9
74156.25,6.81532826210761E-9
74187.5,7.00926914698371E-9
74218.75,7.1566072708748E-9
74250,7.15428095949493E-9
74281.25,7.18767208584533E-9
74312.5,7.15533066565876E-9
74343.75,6.99030718772315E-9
74375,6.8718142016724E-9
74406.25,6.94073975807795E-9
74437.5,7.09539005923422E-9
74468.75,7.16469012324123E-9
74500,7.09061299485849E-9
74531.25,6.98135594542178E-9
74562.5,7.03288318888659E-9
74593.75,7.06049441887836E-9
74625,6.96614557893458E-9
74656.25,6.95556999887197E-9
74687.5,6.95361827787121E-9
74718.75,6.91954174171811E-9
74750,6.92143278677617E-9
74781.25,6.95937640048604E-9
74812.5,6.96774614041932E-9
74843.75,6.94611045588516E-9
74875,6.93772352317136E-9
74906.25,6.94499984546497E-9
74937.5,7.0581268253051E-9
74968.75,7.26109294285595E-9
75000,7.41261500015257E-9
75031.25,7.47993986596217E-9
75062.5,7.42483430717723E-9
75093.75,7.2274415899024E-9
75125,6.9999351500406E-9
75156.25,6.93208978331108E-9
75187.5,7.04301205266393E-9
75218.75,7.16637904710786E-9
75250,7.07104841261408E-9
75281.25,6.84679828864659E-9
75312.5,6.84700270379381E-9
75343.75,7.05212166996416E-9
75375,7.11931355467345E-9
75406.25,6.96372529401226E-9
75437.5,6.83908778865056E-9
75468.75,6.82310242990621E-9
75500,6.81168079224395E-9
75531.25,6.80153046068847E-9
75562.5,6.76021169338417E-9
75593.75,6.76466062817063E-9
75625,6.79494264465138E-9
75656.25,6.75497772068743E-9
75687.5,6.69096492298234E-9
75718.75,6.6742161860231E-9
75750,6.73316173381728E-9
75781.25,6.78652606800143E-9
75812.5,6.84466729041123E-9
75843.75,6.94359073074215E-9
75875,6.96201870939605E-9
75906.25,6.85217220361629E-9
75937.5,6.85021925488559E-9
75968.75,7.03166436304562E-9
76000,7.09847355562514E-9
76031.25,6.94135904741065E-9
76062.5,6.77411926112176E-9
76093.75,6.71430578915948E-9
76125,6.72212531072931E-9
76156.25,6.80542448489249E-9
76187.5,6.89883839613976E-9
76218.75,6.90883451180898E-9
76250,6.85455276194287E-9
76281.25,6.87079314440024E-9
76312.5,7.03246843190378E-9
76343.75,7.11425101448262E-9
76375,7.00304274011813E-9
76406.25,6.76760404320431E-9
76437.5,6.68909933339935E-9
76468.75,6.83284023561136E-9
76500,6.91653067546505E-9
76531.25,6.93714587004565E-9
76562.5,6.97596208145154E-9
76593.75,7.07300324703446E-9
76625,7.16811513530223E-9
76656.25,7.16314108293092E-9
76687.5,7.08215536434066E-9
76718.75,6.98910147617409E-9
76750,6.95232705442568E-9
76781.25,6.95211053667912E-9
76812.5,6.92881081531703E-9
76843.75,6.88573842019116E-9
76875,6.88782081874284E-9
76906.25,6.99786275161974E-9
76937.5,7.04430561650121E-9
76968.75,6.92644138656631E-9
77000,6.76585977720826E-9
77031.25,6.74141839572792E-9
77062.5,6.82420132554402E-9
77093.75,6.84670860030248E-9
77125,6.78070584382305E-9
77156.25,6.75429116172858E-9
77187.5,6.80508522373171E-9
77218.75,6.85798090735153E-9
77250,6.87462444487518E-9
77281.25,6.81585568882065E-9
77312.5,6.75645656659323E-9
77343.75,6.85518158234519E-9
77375,6.94329842134109E-9
77406.25,6.84160870051969E-9
77437.5,6.70467356645725E-9
77468.75,6.62910461492411E-9
77500,6.53914211520207E-9
77531.25,6.55765591500918E-9
77562.5,6.66619990047415E-9
77593.75,6.67001002556188E-9
77625,6.63917171404067E-9
77656.25,6.62554059391785E-9
77687.5,6.65412905029061E-9
77718.75,6.79124694202665E-9
77750,6.89957038784E-9
77781.25,6.85789776115788E-9
77812.5,6.79967673401422E-9
77843.75,6.81715287373879E-9
77875,6.80990536411012E-9
77906.25,6.78659246199185E-9
77937.5,6.87834230651248E-9
77968.75,6.96332760554716E-9
78000,6.93257410365883E-9
78031.25,6.92937765433471E-9
78062.5,7.02258442200621E-9
78093.75,7.07471490448882E-9
78125,6.92422605928317E-9
78156.25,6.73264589298225E-9
78187.5,6.76497126618687E-9
78218.75,6.9124361970867E-9
78250,7.00009151644706E-9
78281.25,6.91339140775611E-9
78312.5,6.7276554167837E-9
78343.75,6.7004270145566E-9
78375,6.77722448952628E-9
78406.25,6.78181895883066E-9
78437.5,6.7947624846769E-9
78468.75,6.93175154428394E-9
78500,6.97460638895096E-9
78531.25,6.95533552315279E-9
78562.5,6.96575833261391E-9
78593.75,6.85856900706595E-9
78625,6.70548057112664E-9
78656.25,6.60193060255193E-9
78687.5,6.50087691257541E-9
78718.75,6.47641323363584E-9
78750,6.51841365117601E-9
78781.25,6.53420340287641E-9
78812.5,6.59752816894555E-9
78843.75,6.69476810116941E-9
78875,6.70107862868958E-9
78906.25,6.60388150072179E-9
78937.5,6.49492166031561E-9
78968.75,6.53235896902743E-9
79000,6.72200578200581E-9
79031.25,6.84368326004509E-9
79062.5,6.85673942401985E-9
79093.75,6.91333199934748E-9
79125,7.0004463897221E-9
79156.25,7.01717536854908E-9
79187.5,6.93668572485492E-9
79218.75,6.74450350226626E-9
79250,6.57794521062833E-9
79281.25,6.51699643018579E-9
79312.5,6.48310145811386E-9
79343.75,6.49444092736391E-9
79375,6.529221869286E-9
79406.25,6.63669166948121E-9
79437.5,6.78705308913734E-9
79468.75,6.69314962401578E-9
79500,6.48430440296117E-9
79531.25,6.55380845928765E-9
79562.5,6.68600983384634E-9
79593.75,6.6755032624293E-9
79625,6.7041168728746E-9
79656.25,6.82166404381106E-9
79687.5,6.87576034119907E-9
79718.75,6.82080004810454E-9
79750,6.72587707639374E-9
79781.25,6.66354860110909E-9
79812.5,6.64368189702888E-9
79843.75,6.65610239079523E-9
79875,6.76524534670902E-9
79906.25,6.92806407080354E-9
79937.5,6.89202856727982E-9
79968.75,6.73275960641287E-9
80000,6.62614962464886E-9
80031.25,6.57432980124898E-9
80062.5,6.58739319171198E-9
80093.75,6.58171888160371E-9
80125,6.56530033264727E-9
80156.25,6.61336387776215E-9
80187.5,6.73536294099639E-9
80218.75,6.87187570979721E-9
80250,6.98417035579922E-9
80281.25,7.04292967545458E-9
80312.5,7.02139050007784E-9
80343.75,6.94582313224961E-9
80375,6.85990723291222E-9
80406.25,6.8040992781603E-9
80437.5,6.84324887836228E-9
80468.75,6.84016021515414E-9
80500,6.65374012503698E-9
80531.25,6.53294159051469E-9
80562.5,6.63571165078684E-9
80593.75,6.81209904093084E-9
80625,6.8391874885546E-9
80656.25,6.75040337848054E-9
80687.5,6.65650345830094E-9
80718.75,6.67432402441471E-9
80750,6.77789460609501E-9
80781.25,6.76332035925908E-9
80812.5,6.68515216486189E-9
80843.75,6.66251058872271E-9
80875,6.64098648232673E-9
80906.25,6.62004023177271E-9
80937.5,6.70797501088256E-9
80968.75,6.74603636461433E-9
81000,6.5816595086466E-9
81031.25,6.44124934042809E-9
81062.5,6.52077785536983E-9
81093.75,6.57676757855146E-9
81125,6.50821429032173E-9
81156.25,6.5394357217519E-9
81187.5,6.63195757922976E-9
81218.75,6.60236666819846E-9
81250,6.56962391149101E-9
81281.25,6.61584302358043E-9
81312.5,6.66878915682396E-9
81343.75,6.79385985236422E-9
81375,6.95174373162479E-9
81406.25,6.93882495427379E-9
81437.5,6.78696408007864E-9
81468.75,6.75422415503141E-9
81500,6.82196741012025E-9
81531.25,6.85388723144961E-9
81562.5,6.86622220548092E-9
81593.75,6.84926134698659E-9
81625,6.83902277886598E-9
81656.25,6.91470950865114E-9
81687.5,6.95619083405906E-9
81718.75,6.8701184495649E-9
81750,6.8123832246515E-9
81781.25,6.77163328764861E-9
81812.5,6.68090394795257E-9
81843.75,6.54771012769922E-9
81875,6.42944830102918E-9
81906.25,6.37564759366229E-9
81937.5,6.40715156340883E-9
81968.75,6.45826575797243E-9
82000,6.44350169103046E-9
82031.25,6.47299368599562E-9
82062.5,6.62583969999751E-9
82093.75,6.74892704660067E-9
82125,6.77409336106938E-9
82156.25,6.71907414186187E-9
82187.5,6.56126866130713E-9
82218.75,6.46302650936996E-9
82250,6.54709562743314E-9
82281.25,6.63228284985867E-9
82312.5,6.61749667746593E-9
82343.75,6.60325954655981E-9
82375,6.59927463072336E-9
82406.25,6.62526795629128E-9
82437.5,6.69798989206408E-9
82468.75,6.69294259511991E-9
82500,6.60087263107208E-9
82531.25,6.5507367200537E-9
82562.5,6.59385969827166E-9
82593.75,6.66897391575912E-9
82625,6.71405783959123E-9
82656.25,6.68902779884154E-9
82687.5,6.54199073129521E-9
82718.75,6.38317640002656E-9
82750,6.46930976230954E-9
82781.25,6.6743114782094E-9
82812.5,6.83125943247686E-9
82843.75,6.95230784054068E-9
82875,7.04363282311975E-9
82906.25,6.97543389862608E-9
82937.5,6.77463871285391E-9
82968.75,6.65261546979152E-9
83000,6.61513328405191E-9
83031.25,6.57613305512154E-9
83062.5,6.55862814187938E-9
83093.75,6.57145940304205E-9
83125,6.52748965192345E-9
83156.25,6.42458446493298E-9
83187.5,6.38626473482627E-9
83218.75,6.50058953873941E-9
83250,6.73290174550041E-9
83281.25,6.87611757181607E-9
83312.5,6.77667434431026E-9
83343.75,6.48786856956021E-9
83375,6.23615555058965E-9
83406.25,6.19521463388301E-9
83437.5,6.27864065042039E-9
83468.75,6.42995125719109E-9
83500,6.59707213940659E-9
83531.25,6.71129295274724E-9
83562.5,6.76842769903453E-9
83593.75,6.68965459438916E-9
83625,6.57072059514584E-9
83656.25,6.48943808754051E-9
83687.5,6.47571315091164E-9
83718.75,6.58512132951786E-9
83750,6.71071719978153E-9
83781.25,6.74938847192707E-9
83812.5,6.75129882704798E-9
83843.75,6.75902865088326E-9
83875,6.77223536259133E-9
83906.25,6.80332595074335E-9
