;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1305,31860.4,7.42387e-06,0.00053103
1306,31884.8,7.48027e-06,0.0005235
1307,31909.2,7.62402e-06,0.000542303
1308,31933.6,7.81446e-06,0.000573809
1309,31958,7.96991e-06,0.000598653
1310,31982.4,8.05781e-06,0.000596089
1311,32006.8,7.98494e-06,0.000583644
1312,32031.3,7.58436e-06,0.000556572
1313,32055.7,7.29601e-06,0.000531344
1314,32080.1,7.57014e-06,0.000560047
1315,32104.5,7.90427e-06,0.000592748
1316,32128.9,7.83393e-06,0.000571349
1317,32153.3,7.7866e-06,0.000549819
1318,32177.7,8.04826e-06,0.000571528
1319,32202.1,8.27638e-06,0.000603132
1320,32226.6,8.3037e-06,0.000605583
1321,32251,8.01258e-06,0.00058502
1322,32275.4,7.7623e-06,0.000553678
1323,32299.8,7.55332e-06,0.000539815
1324,32324.2,7.59879e-06,0.000556914
1325,32348.6,7.95878e-06,0.000579434
1326,32373,8.16055e-06,0.000588119
1327,32397.5,8.12421e-06,0.000594535
1328,32421.9,7.84553e-06,0.000583782
1329,32446.3,7.81974e-06,0.0005847
1330,32470.7,7.97118e-06,0.000589763
1331,32495.1,7.91372e-06,0.000571275
1332,32519.5,7.71104e-06,0.000562975
1333,32543.9,7.60476e-06,0.000565083
1334,32568.4,7.87448e-06,0.000577459
1335,32592.8,8.13923e-06,0.000580009
1336,32617.2,8.13642e-06,0.000564901
1337,32641.6,8.12242e-06,0.000574961
1338,32666,8.08496e-06,0.000595183
1339,32690.4,7.95048e-06,0.000597599
1340,32714.8,8.14587e-06,0.000609552
1341,32739.3,7.94307e-06,0.000589404
1342,32763.7,7.76653e-06,0.000559242
1343,32788.1,8.12021e-06,0.000567811
1344,32812.5,8.02083e-06,0.000580703
1345,32836.9,7.86651e-06,0.000588947
1346,32861.3,7.64134e-06,0.000576551
1347,32885.7,7.66524e-06,0.000586308
1348,32910.2,7.91966e-06,0.00060426
1349,32934.6,7.9591e-06,0.000589233
1350,32959,7.69398e-06,0.000572927
1351,32983.4,7.67251e-06,0.000571899
1352,33007.8,7.92969e-06,0.000567938
1353,33032.2,8.08986e-06,0.000578931
1354,33056.6,7.95993e-06,0.000584324
1355,33081.1,7.70067e-06,0.000573841
1356,33105.5,7.44078e-06,0.000572564
1357,33129.9,7.61008e-06,0.00058902
1358,33154.3,7.70432e-06,0.000582269
1359,33178.7,7.69845e-06,0.000565018
1360,33203.1,7.91552e-06,0.000580574
1361,33227.5,7.82133e-06,0.000593263
1362,33252,7.9806e-06,0.000586351
1363,33276.4,8.24741e-06,0.000588189
1364,33300.8,8.16814e-06,0.000584185
1365,33325.2,7.85436e-06,0.000560798
1366,33349.6,7.96751e-06,0.000573475
1367,33374,8.21096e-06,0.000592183
1368,33398.4,8.02734e-06,0.000586021
1369,33422.9,8.13151e-06,0.000586734
1370,33447.3,8.28126e-06,0.000596847
1371,33471.7,7.80454e-06,0.00057386
1372,33496.1,7.72723e-06,0.000580882
1373,33520.5,8.11113e-06,0.00059678
1374,33544.9,8.07816e-06,0.000587361
1375,33569.3,7.63482e-06,0.000571974
1376,33593.8,7.71025e-06,0.000568143
1377,33618.2,8.28607e-06,0.000591182
1378,33642.6,8.33437e-06,0.000590645
1379,33667,7.92864e-06,0.000553215
1380,33691.4,7.95567e-06,0.000551938
1381,33715.8,7.85244e-06,0.000552574
1382,33740.2,7.96831e-06,0.000559959
1383,33764.6,8.13298e-06,0.000577197
1384,33789.1,7.97027e-06,0.000585816
1385,33813.5,7.92848e-06,0.000584818
1386,33837.9,7.99728e-06,0.000574969
1387,33862.3,8.21838e-06,0.000584601
1388,33886.7,8.27883e-06,0.000607478
1389,33911.1,8.01739e-06,0.000593023
1390,33935.5,8.05865e-06,0.000592298
1391,33960,7.91441e-06,0.000586507
1392,33984.4,7.52324e-06,0.000560563
1393,34008.8,7.67875e-06,0.000566084
1394,34033.2,7.86487e-06,0.000579733
1395,34057.6,7.8229e-06,0.000566694
1396,34082,8.0476e-06,0.000578106
1397,34106.4,8.08169e-06,0.000586442
1398,34130.9,7.8424e-06,0.000554531
1399,34155.3,7.89816e-06,0.000560697
1400,34179.7,8.21506e-06,0.000589975
1401,34204.1,7.99877e-06,0.000583564
1402,34228.5,7.83212e-06,0.000566019
1403,34252.9,8.07661e-06,0.00057207
1404,34277.3,7.99255e-06,0.000570334
1405,34301.8,7.83131e-06,0.000559595
1406,34326.2,7.94332e-06,0.000565407
1407,34350.6,7.85209e-06,0.000566751
1408,34375,7.78085e-06,0.000578824
1409,34399.4,7.91098e-06,0.000583663
1410,34423.8,7.94216e-06,0.000575544
1411,34448.2,7.61737e-06,0.000554954
1412,34472.7,7.2976e-06,0.00053248
1413,34497.1,7.33759e-06,0.000546082
1414,34521.5,7.67291e-06,0.000573158
1415,34545.9,8.12362e-06,0.000590934
1416,34570.3,7.90075e-06,0.000570882
1417,34594.7,7.73212e-06,0.000549321
1418,34619.1,7.97091e-06,0.000569164
1419,34643.6,7.92238e-06,0.000583768
1420,34668,7.69235e-06,0.000578453
1421,34692.4,7.93393e-06,0.000584358
1422,34716.8,8.13755e-06,0.000599576
1423,34741.2,8.09346e-06,0.000600176
1424,34765.6,7.94389e-06,0.000584682
1425,34790,7.99725e-06,0.000565988
1426,34814.5,7.97191e-06,0.000567393
1427,34838.9,8.04239e-06,0.000585747
1428,34863.3,8.1693e-06,0.00058318
1429,34887.7,7.97954e-06,0.000579321
1430,34912.1,8.04094e-06,0.000579665
1431,34936.5,8.22238e-06,0.000576775
1432,34960.9,8.47994e-06,0.000591725
1433,34985.4,8.4095e-06,0.00059515
1434,35009.8,8.23083e-06,0.000586847
1435,35034.2,7.96895e-06,0.000559714
1436,35058.6,7.78171e-06,0.00054484
1437,35083,7.72857e-06,0.00054121
1438,35107.4,7.96216e-06,0.000557088
1439,35131.8,7.74691e-06,0.000560699
1440,35156.3,7.64491e-06,0.00055725
1441,35180.7,7.74516e-06,0.000572693
1442,35205.1,7.75296e-06,0.000576855
1443,35229.5,7.93591e-06,0.000577878
1444,35253.9,8.05219e-06,0.000586797
1445,35278.3,8.13485e-06,0.000592593
1446,35302.7,8.11648e-06,0.000587253
1447,35327.1,8.01735e-06,0.000579291
1448,35351.6,8.1434e-06,0.000587347
1449,35376,8.22398e-06,0.000588139
1450,35400.4,7.90992e-06,0.000566224
1451,35424.8,8.03088e-06,0.000573796
1452,35449.2,8.17582e-06,0.000569293
1453,35473.6,8.21831e-06,0.000576483
1454,35498,8.00677e-06,0.000582787
1455,35522.5,7.8551e-06,0.000584486
1456,35546.9,8.16069e-06,0.000605834
1457,35571.3,8.58589e-06,0.000622097
1458,35595.7,8.44178e-06,0.000613514
1459,35620.1,8.13009e-06,0.000592564
1460,35644.5,7.8804e-06,0.000584805
1461,35668.9,7.85756e-06,0.000585491
1462,35693.4,7.84219e-06,0.000582005
1463,35717.8,7.65972e-06,0.000560219
1464,35742.2,8.31641e-06,0.000589454
1465,35766.6,8.68005e-06,0.000626758
1466,35791,8.46664e-06,0.000633691
1467,35815.4,8.08414e-06,0.00060817
1468,35839.8,7.91132e-06,0.000589928
1469,35864.3,7.69166e-06,0.000559777
1470,35888.7,7.54578e-06,0.000550965
1471,35913.1,7.63411e-06,0.00057118
1472,35937.5,7.79046e-06,0.000584319
1473,35961.9,7.97222e-06,0.000602059
1474,35986.3,8.00031e-06,0.000595232
1475,36010.7,7.86804e-06,0.000571881
1476,36035.2,7.94755e-06,0.000572463
1477,36059.6,8.02632e-06,0.000579224
1478,36084,8.02433e-06,0.000583742
1479,36108.4,7.65811e-06,0.000563172
1480,36132.8,7.38682e-06,0.000544353
1481,36157.2,7.87218e-06,0.000573468
1482,36181.6,8.36058e-06,0.000602617
1483,36206.1,8.42359e-06,0.000610342
1484,36230.5,8.06097e-06,0.000577256
1485,36254.9,7.87796e-06,0.000553713
1486,36279.3,8.12648e-06,0.000581051
1487,36303.7,8.23268e-06,0.000602576
1488,36328.1,8.19096e-06,0.000597214
1489,36352.5,8.0459e-06,0.00058962
1490,36377,7.89084e-06,0.000602972
1491,36401.4,8.03955e-06,0.000613587
1492,36425.8,8.22827e-06,0.000611611
1493,36450.2,8.30292e-06,0.000605526
1494,36474.6,8.46355e-06,0.000604693
1495,36499,8.81344e-06,0.00063517
1496,36523.4,8.68056e-06,0.000644671
1497,36547.9,8.16149e-06,0.000606288
1498,36572.3,8.08244e-06,0.000596285
1499,36596.7,7.85836e-06,0.000578753
1500,36621.1,7.59165e-06,0.000573358
1501,36645.5,7.81807e-06,0.000583716
1502,36669.9,7.84431e-06,0.000575653
1503,36694.3,7.63876e-06,0.000565556
1504,36718.8,7.75287e-06,0.000583612
1505,36743.2,8.04814e-06,0.000604691
1506,36767.6,7.99891e-06,0.000597019
1507,36792,7.80064e-06,0.000572465
1508,36816.4,7.79256e-06,0.000561864
1509,36840.8,8.05808e-06,0.000584629
1510,36865.2,8.45113e-06,0.000602346
1511,36889.6,8.2106e-06,0.000572666
1512,36914.1,7.80902e-06,0.000560457
1513,36938.5,8.00816e-06,0.000589706
1514,36962.9,8.09807e-06,0.000595591
1515,36987.3,8.32304e-06,0.000605222
1516,37011.7,8.55892e-06,0.00059365
1517,37036.1,8.28733e-06,0.000578945
1518,37060.5,7.75809e-06,0.000556057
1519,37085,7.18391e-06,0.000533687
1520,37109.4,7.60085e-06,0.000569787
1521,37133.8,7.78926e-06,0.000588659
1522,37158.2,7.67381e-06,0.000578718
1523,37182.6,7.99483e-06,0.000591293
1524,37207,8.08761e-06,0.000590829
1525,37231.4,7.7866e-06,0.000583982
1526,37255.9,7.82228e-06,0.000600095
1527,37280.3,8.09401e-06,0.000599785
1528,37304.7,8.0652e-06,0.000579942
1529,37329.1,7.99515e-06,0.000577534
1530,37353.5,8.07545e-06,0.000582203
1531,37377.9,8.12592e-06,0.000586526
1532,37402.3,8.14339e-06,0.000592686
1533,37426.8,8.00438e-06,0.000593862
1534,37451.2,7.82827e-06,0.000593517
1535,37475.6,7.69428e-06,0.000577142
1536,37500,7.93514e-06,0.000584031
1537,37524.4,8.28056e-06,0.00059251
1538,37548.8,8.23325e-06,0.000587081
1539,37573.2,8.00905e-06,0.000590779
1540,37597.7,8.16646e-06,0.000598215
1541,37622.1,8.75296e-06,0.000610799
1542,37646.5,9.24229e-06,0.000638385
1543,37670.9,8.7012e-06,0.000620173
1544,37695.3,7.99131e-06,0.000582144
1545,37719.7,7.99476e-06,0.000584097
1546,37744.1,8.2951e-06,0.000590503
1547,37768.6,8.08865e-06,0.000570229
1548,37793,7.68616e-06,0.000556346
1549,37817.4,8.01713e-06,0.000563656
1550,37841.8,7.98519e-06,0.000545946
1551,37866.2,7.90895e-06,0.00055741
1552,37890.6,8.39917e-06,0.000612194
1553,37915,8.15287e-06,0.000584008
1554,37939.5,7.74552e-06,0.000554281
1555,37963.9,7.90179e-06,0.000582184
1556,37988.3,8.29036e-06,0.000614052
1557,38012.7,8.4029e-06,0.000615471
1558,38037.1,8.33529e-06,0.000616675
1559,38061.5,8.20058e-06,0.000611835
1560,38085.9,8.03487e-06,0.000591143
1561,38110.4,7.9877e-06,0.000571272
1562,38134.8,8.21994e-06,0.000582919
1563,38159.2,8.24692e-06,0.000584795
1564,38183.6,8.25741e-06,0.000586313
1565,38208,8.43104e-06,0.0006013
1566,38232.4,8.65463e-06,0.000615906
1567,38256.8,8.1163e-06,0.000589653
1568,38281.3,7.62952e-06,0.000569973
1569,38305.7,7.66436e-06,0.000579464
1570,38330.1,8.06201e-06,0.000608053
1571,38354.5,8.19182e-06,0.000610589
1572,38378.9,8.1972e-06,0.000604868
1573,38403.3,7.89993e-06,0.000582288
1574,38427.7,7.33401e-06,0.000561013
1575,38452.1,7.33896e-06,0.000557674
1576,38476.6,7.63807e-06,0.000547011
1577,38501,7.6336e-06,0.000539055
1578,38525.4,7.76954e-06,0.000563099
1579,38549.8,8.22335e-06,0.000594586
1580,38574.2,8.25259e-06,0.00059239
1581,38598.6,8.14876e-06,0.000593927
1582,38623,8.14996e-06,0.000596759
1583,38647.5,8.26391e-06,0.000606202
1584,38671.9,8.28358e-06,0.000609985
1585,38696.3,8.0532e-06,0.000584174
1586,38720.7,7.72427e-06,0.000563218
1587,38745.1,7.85144e-06,0.000588904
1588,38769.5,7.97573e-06,0.000584337
1589,38793.9,7.96484e-06,0.000588107
1590,38818.4,7.87174e-06,0.000584797
1591,38842.8,7.6981e-06,0.000561736
1592,38867.2,8.1435e-06,0.000575684
1593,38891.6,8.46222e-06,0.000584903
1594,38916,8.10076e-06,0.000568186
1595,38940.4,7.90404e-06,0.00056689
1596,38964.8,7.86052e-06,0.000573759
1597,38989.3,8.05145e-06,0.000581755
1598,39013.7,8.3644e-06,0.000607822
1599,39038.1,8.52654e-06,0.000616234
1600,39062.5,8.43276e-06,0.000604953
1601,39086.9,8.1213e-06,0.000594535
1602,39111.3,7.82051e-06,0.000573077
1603,39135.7,7.42839e-06,0.000533744
1604,39160.2,7.58398e-06,0.000534432
1605,39184.6,8.162e-06,0.000570459
1606,39209,8.23618e-06,0.000574471
1607,39233.4,8.28911e-06,0.00058888
1608,39257.8,8.40585e-06,0.00059649
1609,39282.2,8.19174e-06,0.000596267
1610,39306.6,8.07047e-06,0.000605916
1611,39331.1,7.98711e-06,0.000608129
1612,39355.5,7.97167e-06,0.000607844
1613,39379.9,7.67465e-06,0.000569326
1614,39404.3,7.70077e-06,0.000575629
1615,39428.7,7.87932e-06,0.000590314
1616,39453.1,8.0468e-06,0.000593296
1617,39477.5,8.29905e-06,0.000607811
1618,39502,8.447e-06,0.000613387
1619,39526.4,8.37015e-06,0.000604304
1620,39550.8,8.1673e-06,0.000591595
1621,39575.2,8.11561e-06,0.000594462
1622,39599.6,8.24079e-06,0.000604885
1623,39624,8.3841e-06,0.000623495
1624,39648.4,8.36127e-06,0.000649062
1625,39672.9,8.08067e-06,0.000633401
1626,39697.3,8.10125e-06,0.000593552
1627,39721.7,8.60738e-06,0.000597219
1628,39746.1,8.39707e-06,0.000599811
1629,39770.5,7.94076e-06,0.000582497
1630,39794.9,7.96474e-06,0.000589353
1631,39819.3,8.06459e-06,0.000601233
1632,39843.8,8.23911e-06,0.000612801
1633,39868.2,8.6152e-06,0.000638609
1634,39892.6,8.46582e-06,0.000636113
1635,39917,8.03844e-06,0.00058366
1636,39941.4,7.95419e-06,0.000578357
1637,39965.8,7.96071e-06,0.000590467
1638,39990.2,7.90054e-06,0.000580477
1639,40014.6,7.85127e-06,0.000574203
1640,40039.1,8.25095e-06,0.000607011
1641,40063.5,8.41728e-06,0.000624894
1642,40087.9,8.19126e-06,0.000602892
1643,40112.3,7.97802e-06,0.00058424
1644,40136.7,7.83261e-06,0.000577251
1645,40161.1,7.90942e-06,0.000574322
1646,40185.5,8.2363e-06,0.000590803
1647,40210,8.3474e-06,0.000613529
1648,40234.4,7.98903e-06,0.000610284
1649,40258.8,8.05248e-06,0.000609067
1650,40283.2,8.20379e-06,0.000596811
1651,40307.6,8.07852e-06,0.000583146
1652,40332,8.13552e-06,0.000586222
1653,40356.4,8.09274e-06,0.000584327
1654,40380.9,7.87266e-06,0.000573593
1655,40405.3,7.69639e-06,0.000571417
1656,40429.7,7.80145e-06,0.000586439
1657,40454.1,7.96332e-06,0.00060598
1658,40478.5,7.83593e-06,0.000593329
1659,40502.9,7.79573e-06,0.000566646
1660,40527.3,7.91532e-06,0.000558603
1661,40551.8,7.87124e-06,0.000559767
1662,40576.2,7.5846e-06,0.000565197
1663,40600.6,7.88086e-06,0.000587593
1664,40625,8.26602e-06,0.000605968
1665,40649.4,8.18974e-06,0.000593404
1666,40673.8,8.0971e-06,0.000590691
1667,40698.2,7.95417e-06,0.000583296
1668,40722.7,7.92868e-06,0.000577989
1669,40747.1,7.78413e-06,0.000568038
1670,40771.5,7.69432e-06,0.000548606
1671,40795.9,7.84624e-06,0.00055296
1672,40820.3,8.02646e-06,0.000560456
1673,40844.7,7.74687e-06,0.000550637
1674,40869.1,7.85422e-06,0.000567178
1675,40893.6,8.25238e-06,0.000581777
1676,40918,8.43822e-06,0.000596648
1677,40942.4,8.17014e-06,0.000582259
1678,40966.8,7.62634e-06,0.000562809
1679,40991.2,7.57464e-06,0.000579496
1680,41015.6,7.95581e-06,0.00059556
1681,41040,7.99625e-06,0.000597902
1682,41064.5,7.87639e-06,0.00057799
1683,41088.9,7.77385e-06,0.000550832
1684,41113.3,8.09029e-06,0.000567357
1685,41137.7,8.37478e-06,0.000590206
1686,41162.1,8.36767e-06,0.000595226
1687,41186.5,8.18955e-06,0.000586869
1688,41210.9,7.90954e-06,0.000556606
1689,41235.4,7.9129e-06,0.000555199
1690,41259.8,8.09134e-06,0.000591638
1691,41284.2,8.52985e-06,0.000628446
1692,41308.6,9.07703e-06,0.000643717
1693,41333,8.70744e-06,0.000611755
1694,41357.4,8.13327e-06,0.000580645
1695,41381.8,8.24811e-06,0.000588646
1696,41406.3,8.47972e-06,0.000614837
1697,41430.7,8.28568e-06,0.000603322
1698,41455.1,7.89929e-06,0.000570995
1699,41479.5,8.12275e-06,0.000591119
1700,41503.9,8.40957e-06,0.000607675
1701,41528.3,8.14607e-06,0.000572774
1702,41552.7,7.59948e-06,0.000542227
1703,41577.1,7.6775e-06,0.00056434
1704,41601.6,7.87725e-06,0.000583726
1705,41626,7.91318e-06,0.000581224
1706,41650.4,7.76624e-06,0.000563721
1707,41674.8,7.72034e-06,0.000549455
1708,41699.2,8.20116e-06,0.000588288
1709,41723.6,8.47096e-06,0.000630707
1710,41748,8.39532e-06,0.000621058
1711,41772.5,8.19706e-06,0.00058873
1712,41796.9,7.8691e-06,0.000562412
1713,41821.3,7.78836e-06,0.000563675
1714,41845.7,7.85926e-06,0.000590051
1715,41870.1,7.83958e-06,0.000591231
1716,41894.5,7.85617e-06,0.000576813
1717,41918.9,7.78814e-06,0.000565242
1718,41943.4,7.87069e-06,0.000574285
1719,41967.8,8.05773e-06,0.000577105
1720,41992.2,7.86495e-06,0.000558262
1721,42016.6,7.80859e-06,0.00056179
1722,42041,7.98343e-06,0.000576763
1723,42065.4,7.82764e-06,0.000564546
1724,42089.8,7.79577e-06,0.000574796
1725,42114.3,7.81165e-06,0.000580934
1726,42138.7,7.64483e-06,0.000563116
1727,42163.1,7.79478e-06,0.000563995
1728,42187.5,8.29768e-06,0.000604156
1729,42211.9,8.32342e-06,0.000631025
1730,42236.3,7.99166e-06,0.000612171
1731,42260.7,7.97373e-06,0.000596583
1732,42285.2,7.84127e-06,0.000575226
1733,42309.6,7.6566e-06,0.000550867
1734,42334,7.57151e-06,0.000550285
1735,42358.4,7.68258e-06,0.00055716
1736,42382.8,7.75592e-06,0.000550374
1737,42407.2,7.82944e-06,0.000563069
1738,42431.6,8.15753e-06,0.000597026
1739,42456.1,8.4193e-06,0.000607754
1740,42480.5,8.42494e-06,0.00061083
1741,42504.9,8.19068e-06,0.000619919
1742,42529.3,8.12049e-06,0.00061542
1743,42553.7,7.95069e-06,0.000589494
1744,42578.1,7.8247e-06,0.000587197
1745,42602.5,7.95313e-06,0.000601635
1746,42627,8.22493e-06,0.000601295
1747,42651.4,8.26545e-06,0.000586813
1748,42675.8,8.23597e-06,0.000577668
1749,42700.2,8.46888e-06,0.000590553
1750,42724.6,8.8115e-06,0.000613919
1751,42749,8.544e-06,0.000614921
1752,42773.4,7.91146e-06,0.000589761
1753,42797.9,7.65069e-06,0.000572222
1754,42822.3,8.04214e-06,0.000580178
1755,42846.7,8.70049e-06,0.000628568
1756,42871.1,8.75742e-06,0.000630691
1757,42895.5,8.22102e-06,0.000579112
1758,42919.9,7.78774e-06,0.000555925
1759,42944.3,7.63858e-06,0.00055665
1760,42968.8,7.59582e-06,0.000561179
1761,42993.2,7.84018e-06,0.000568022
1762,43017.6,7.82976e-06,0.000564615
1763,43042,7.62098e-06,0.000551766
1764,43066.4,7.50592e-06,0.000561092
1765,43090.8,7.5644e-06,0.000573596
1766,43115.2,7.7267e-06,0.000578577
1767,43139.6,7.69389e-06,0.000579752
1768,43164.1,7.6634e-06,0.000579771
1769,43188.5,7.97899e-06,0.000602752
1770,43212.9,7.9379e-06,0.000596649
1771,43237.3,7.52587e-06,0.000562143
1772,43261.7,7.1906e-06,0.000535006
1773,43286.1,7.53214e-06,0.000545304
1774,43310.5,8.14542e-06,0.000563321
1775,43335,7.90594e-06,0.00055431
1776,43359.4,7.44404e-06,0.000555609
1777,43383.8,7.31299e-06,0.000567082
1778,43408.2,7.47742e-06,0.000577195
1779,43432.6,7.82997e-06,0.000586071
1780,43457,8.08103e-06,0.000597478
1781,43481.4,8.02541e-06,0.000587556
1782,43505.9,8.13168e-06,0.000573551
1783,43530.3,8.13043e-06,0.000566609
1784,43554.7,7.75645e-06,0.000553355
1785,43579.1,7.82089e-06,0.000563721
1786,43603.5,8.25569e-06,0.000601861
1787,43627.9,8.21681e-06,0.00061828
1788,43652.3,7.96562e-06,0.000604311
1789,43676.8,8.13869e-06,0.000596546
1790,43701.2,7.90877e-06,0.000579694
1791,43725.6,7.47633e-06,0.000548946
1792,43750,7.65368e-06,0.000559326
1793,43774.4,8.42687e-06,0.000598802
1794,43798.8,8.7026e-06,0.000605607
1795,43823.2,8.2207e-06,0.000563913
1796,43847.7,7.81999e-06,0.000533556
1797,43872.1,7.77488e-06,0.000555062
1798,43896.5,8.0394e-06,0.000590065
1799,43920.9,8.36334e-06,0.000610765
1800,43945.3,8.21302e-06,0.000592351
1801,43969.7,8.04772e-06,0.000573451
1802,43994.1,8.17335e-06,0.000585422
1803,44018.6,8.10456e-06,0.000590877
1804,44043,7.86384e-06,0.00057153
1805,44067.4,7.9711e-06,0.000561463
1806,44091.8,8.20122e-06,0.000574917
1807,44116.2,8.45079e-06,0.000600301
1808,44140.6,8.35101e-06,0.000594421
1809,44165,7.91044e-06,0.000570472
1810,44189.5,7.41667e-06,0.000545902
1811,44213.9,7.59225e-06,0.000563149
1812,44238.3,8.0564e-06,0.00058667
1813,44262.7,8.05884e-06,0.000582488
1814,44287.1,8.0071e-06,0.00059931
1815,44311.5,8.3895e-06,0.000628577
1816,44335.9,8.34427e-06,0.000610844
1817,44360.4,7.99921e-06,0.00057934
1818,44384.8,8.01869e-06,0.000586445
1819,44409.2,8.09751e-06,0.000584851
1820,44433.6,8.14067e-06,0.000578197
1821,44458,8.22483e-06,0.000588419
1822,44482.4,8.34636e-06,0.000607995
1823,44506.8,8.08022e-06,0.000596883
1824,44531.3,7.66977e-06,0.000570726
1825,44555.7,7.24451e-06,0.000547999
1826,44580.1,7.59236e-06,0.000568181
1827,44604.5,8.12436e-06,0.000589099
1828,44628.9,8.24227e-06,0.000575733
1829,44653.3,8.25474e-06,0.000574568
1830,44677.7,8.17504e-06,0.000591366
1831,44702.1,7.64846e-06,0.000566673
1832,44726.6,7.71598e-06,0.000544919
1833,44751,8.0009e-06,0.000560761
1834,44775.4,7.90615e-06,0.000574965
1835,44799.8,7.74643e-06,0.000560655
1836,44824.2,7.88426e-06,0.000577355
1837,44848.6,8.22042e-06,0.000613669
1838,44873,8.45796e-06,0.000632155
1839,44897.5,8.28726e-06,0.000608671
1840,44921.9,8.075e-06,0.000579807
1841,44946.3,7.75748e-06,0.000562525
1842,44970.7,7.61076e-06,0.000559497
1843,44995.1,7.66525e-06,0.00056842
1844,45019.5,7.46702e-06,0.00054325
1845,45043.9,7.63376e-06,0.00054884
1846,45068.4,7.95583e-06,0.000591435
1847,45092.8,8.06022e-06,0.000592859
1848,45117.2,8.0708e-06,0.000580956
1849,45141.6,7.95005e-06,0.000567828
1850,45166,8.08252e-06,0.000570399
1851,45190.4,8.08417e-06,0.000575415
1852,45214.8,7.74873e-06,0.000566334
1853,45239.3,7.491e-06,0.000553042
1854,45263.7,7.50777e-06,0.000551236
1855,45288.1,7.73825e-06,0.000564611
1856,45312.5,8.12993e-06,0.000584273
1857,45336.9,8.10182e-06,0.000589327
1858,45361.3,7.97701e-06,0.000587093
1859,45385.7,8.11496e-06,0.000592315
1860,45410.2,8.14054e-06,0.000590778
1861,45434.6,7.88389e-06,0.000568817
1862,45459,7.69267e-06,0.000566019
1863,45483.4,7.55009e-06,0.000573287
1864,45507.8,7.55024e-06,0.000576334
1865,45532.2,8.17373e-06,0.00060484
1866,45556.6,7.94094e-06,0.000586216
1867,45581.1,7.2938e-06,0.000537953
1868,45605.5,7.65245e-06,0.000567355
1869,45629.9,8.02115e-06,0.000593089
1870,45654.3,7.69957e-06,0.000563498
1871,45678.7,7.33297e-06,0.000552481
1872,45703.1,7.86171e-06,0.000581758
1873,45727.5,8.38743e-06,0.000611344
1874,45752,8.42194e-06,0.000609673
1875,45776.4,8.30183e-06,0.000607431
1876,45800.8,7.90604e-06,0.000584249
1877,45825.2,7.62008e-06,0.000549332
1878,45849.6,7.63657e-06,0.000556341
1879,45874,7.9964e-06,0.000588163
1880,45898.4,8.13599e-06,0.000598194
1881,45922.9,8.0922e-06,0.000586643
1882,45947.3,7.94067e-06,0.000545921
1883,45971.7,7.70263e-06,0.000520612
1884,45996.1,7.68208e-06,0.000548155
1885,46020.5,7.67539e-06,0.00056604
1886,46044.9,7.98698e-06,0.000583041
1887,46069.3,8.23347e-06,0.000592081
1888,46093.8,8.3242e-06,0.000591508
1889,46118.2,8.35147e-06,0.000591376
1890,46142.6,8.38115e-06,0.000596962
1891,46167,8.40145e-06,0.000610391
1892,46191.4,8.21238e-06,0.000598268
1893,46215.8,7.80841e-06,0.000575305
1894,46240.2,7.50402e-06,0.000542744
1895,46264.6,7.62753e-06,0.000540694
1896,46289.1,8.29878e-06,0.000589572
1897,46313.5,8.3509e-06,0.000622481
1898,46337.9,8.1744e-06,0.000621746
1899,46362.3,8.16086e-06,0.000596174
1900,46386.7,7.73187e-06,0.000558107
1901,46411.1,7.35588e-06,0.000538126
1902,46435.5,7.66955e-06,0.000564413
1903,46460,8.03768e-06,0.000597583
1904,46484.4,7.88971e-06,0.000589789
1905,46508.8,8.06325e-06,0.000594297
1906,46533.2,8.1011e-06,0.000586776
1907,46557.6,8.01984e-06,0.000583616
1908,46582,7.80595e-06,0.000581942
1909,46606.4,7.52969e-06,0.000573826
1910,46630.9,8.0599e-06,0.000613514
1911,46655.3,8.15806e-06,0.00061958
1912,46679.7,7.92837e-06,0.000591125
1913,46704.1,7.81921e-06,0.000569852
1914,46728.5,7.94621e-06,0.000565279
1915,46752.9,8.19569e-06,0.000567972
1916,46777.3,8.17819e-06,0.00057131
1917,46801.8,7.88466e-06,0.000580092
1918,46826.2,7.90928e-06,0.000587016
1919,46850.6,8.00648e-06,0.000572585
1920,46875,7.90619e-06,0.000565551
1921,46899.4,7.90569e-06,0.000571055
1922,46923.8,7.90784e-06,0.000565427
1923,46948.2,7.92036e-06,0.000576647
1924,46972.7,7.92118e-06,0.000564727
1925,46997.1,7.92205e-06,0.000564195
1926,47021.5,7.97469e-06,0.000576992
1927,47045.9,7.97523e-06,0.000578351
1928,47070.3,7.85117e-06,0.000577065
1929,47094.7,7.92524e-06,0.000574679
1930,47119.1,8.14819e-06,0.000570141
1931,47143.6,7.8732e-06,0.000567008
1932,47168,7.68896e-06,0.000562757
1933,47192.4,7.82223e-06,0.000555091
1934,47216.8,7.71098e-06,0.000550205
1935,47241.2,7.82311e-06,0.000575459
1936,47265.6,7.99034e-06,0.000600114
1937,47290,8.15572e-06,0.00060699
1938,47314.5,8.531e-06,0.000605792
