;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,3.80556e-06,0.000125991
656,16015.6,3.82856e-06,0.000124686
657,16040,3.98045e-06,0.000128327
658,16064.5,4.05139e-06,0.000131303
659,16088.9,4.03563e-06,0.000132562
660,16113.3,4.04794e-06,0.000136271
661,16137.7,3.99224e-06,0.000138821
662,16162.1,4.01707e-06,0.00013514
663,16186.5,4.1256e-06,0.000134114
664,16210.9,4.18341e-06,0.000143395
665,16235.4,4.34708e-06,0.000145782
666,16259.8,4.45679e-06,0.000144035
667,16284.2,4.31479e-06,0.000141691
668,16308.6,4.09854e-06,0.000134107
669,16333,3.98767e-06,0.000129661
670,16357.4,3.98517e-06,0.000128306
671,16381.8,4.10192e-06,0.000131006
672,16406.3,4.20207e-06,0.000135696
673,16430.7,4.12812e-06,0.000136182
674,16455.1,4.06102e-06,0.000131328
675,16479.5,4.10574e-06,0.000129273
676,16503.9,3.98962e-06,0.000129513
677,16528.3,3.87856e-06,0.000132531
678,16552.7,3.99563e-06,0.000131561
679,16577.1,4.19504e-06,0.000130632
680,16601.6,4.16128e-06,0.000132706
681,16626,4.15002e-06,0.000134062
682,16650.4,4.1754e-06,0.000132748
683,16674.8,4.0202e-06,0.000131256
684,16699.2,3.9227e-06,0.000133558
685,16723.6,3.93233e-06,0.000132373
686,16748,4.07572e-06,0.000128031
687,16772.5,4.0785e-06,0.00012975
688,16796.9,4.02864e-06,0.000134023
689,16821.3,4.05013e-06,0.000132922
690,16845.7,4.03839e-06,0.000134275
691,16870.1,4.0157e-06,0.000134332
692,16894.5,3.94327e-06,0.000130209
693,16918.9,4.08153e-06,0.000130191
694,16943.4,4.19164e-06,0.000130221
695,16967.8,3.93548e-06,0.00012659
696,16992.2,3.89029e-06,0.000128199
697,17016.6,4.18555e-06,0.00013277
698,17041,4.1059e-06,0.000132892
699,17065.4,3.90182e-06,0.000132632
700,17089.8,3.95983e-06,0.000132492
701,17114.3,4.04523e-06,0.000128119
702,17138.7,4.22769e-06,0.000130361
703,17163.1,4.2358e-06,0.000134356
704,17187.5,4.16861e-06,0.000136461
705,17211.9,3.96986e-06,0.000135625
706,17236.3,3.92006e-06,0.000134941
707,17260.7,3.93216e-06,0.000136
708,17285.2,3.91473e-06,0.000136756
709,17309.6,3.89711e-06,0.000140943
710,17334,3.94147e-06,0.000142414
711,17358.4,4.04953e-06,0.000138958
712,17382.8,4.3103e-06,0.000135358
713,17407.2,4.32199e-06,0.000133474
714,17431.6,4.27985e-06,0.000132467
715,17456.1,4.16823e-06,0.000131425
716,17480.5,4.03553e-06,0.000132171
717,17504.9,4.008e-06,0.000130988
718,17529.3,3.94957e-06,0.000128801
719,17553.7,3.85384e-06,0.00012913
720,17578.1,3.97354e-06,0.000136559
721,17602.5,4.28865e-06,0.000139109
722,17627,4.33578e-06,0.000132523
723,17651.4,3.95801e-06,0.000129891
724,17675.8,3.68218e-06,0.000128159
725,17700.2,3.91967e-06,0.000127092
726,17724.6,4.03078e-06,0.000133269
727,17749,3.85792e-06,0.000137544
728,17773.4,3.73735e-06,0.000138965
729,17797.9,3.97968e-06,0.0001403
730,17822.3,4.07577e-06,0.000136573
731,17846.7,4.07347e-06,0.000133062
732,17871.1,4.07061e-06,0.000131761
733,17895.5,4.08752e-06,0.000136512
734,17919.9,3.92554e-06,0.000139967
735,17944.3,3.81493e-06,0.000137185
736,17968.8,3.96301e-06,0.000130173
737,17993.2,4.01859e-06,0.000126883
738,18017.6,4.01534e-06,0.000129829
739,18042,3.94966e-06,0.000133565
740,18066.4,4.00632e-06,0.00013608
741,18090.8,4.01302e-06,0.000132554
742,18115.2,3.96863e-06,0.000130489
743,18139.6,3.86257e-06,0.000133275
744,18164.1,3.81792e-06,0.00013696
745,18188.5,3.8505e-06,0.000139183
746,18212.9,3.94135e-06,0.000137089
747,18237.3,4.08848e-06,0.000134919
748,18261.7,4.2612e-06,0.000138907
749,18286.1,4.17945e-06,0.000137807
750,18310.5,3.94468e-06,0.000129668
751,18335,4.0942e-06,0.000129912
752,18359.4,4.32771e-06,0.00012784
753,18383.8,4.34357e-06,0.000125325
754,18408.2,4.22766e-06,0.000128446
755,18432.6,4.12593e-06,0.000137723
756,18457,4.01847e-06,0.000142153
757,18481.4,3.93187e-06,0.000140961
758,18505.9,3.9473e-06,0.00013445
759,18530.3,3.88349e-06,0.000133428
760,18554.7,3.8703e-06,0.000139767
761,18579.1,3.84605e-06,0.000138328
762,18603.5,3.95534e-06,0.000136202
763,18627.9,4.01889e-06,0.000135248
764,18652.3,3.8524e-06,0.0001305
765,18676.8,3.93398e-06,0.000128124
766,18701.2,4.14383e-06,0.000139669
767,18725.6,4.20351e-06,0.000144789
768,18750,4.08716e-06,0.000139533
769,18774.4,4.07442e-06,0.000133416
770,18798.8,4.04754e-06,0.000131338
771,18823.2,4.1213e-06,0.000138297
772,18847.7,4.181e-06,0.000135929
773,18872.1,4.1271e-06,0.00012759
774,18896.5,4.01632e-06,0.000130667
775,18920.9,3.91646e-06,0.000137081
776,18945.3,3.87744e-06,0.000138325
777,18969.7,3.91038e-06,0.000137323
778,18994.1,4.02941e-06,0.000136018
779,19018.6,4.13138e-06,0.000134865
780,19043,4.04137e-06,0.000134957
781,19067.4,3.91979e-06,0.000137217
782,19091.8,3.98402e-06,0.000136765
783,19116.2,4.0955e-06,0.000136333
784,19140.6,4.25056e-06,0.000135139
785,19165,4.2405e-06,0.000133773
786,19189.5,4.02971e-06,0.000132372
787,19213.9,3.87701e-06,0.000132462
788,19238.3,3.97183e-06,0.000136686
789,19262.7,4.0472e-06,0.000133807
790,19287.1,4.09927e-06,0.000137105
791,19311.5,4.12894e-06,0.000137946
792,19335.9,4.04342e-06,0.000128783
793,19360.4,4.15727e-06,0.000128871
794,19384.8,4.14852e-06,0.000133846
795,19409.2,4.06465e-06,0.000138371
796,19433.6,4.21129e-06,0.000141947
797,19458,4.29921e-06,0.000143974
798,19482.4,4.153e-06,0.000146936
799,19506.8,4.09874e-06,0.000148668
800,19531.3,3.95145e-06,0.00014429
801,19555.7,3.85431e-06,0.000136926
802,19580.1,3.95651e-06,0.00013204
803,19604.5,4.02105e-06,0.000129933
804,19628.9,4.0182e-06,0.000127248
805,19653.3,4.03564e-06,0.000132292
806,19677.7,4.06488e-06,0.000138875
807,19702.1,3.85634e-06,0.000135165
808,19726.6,3.82537e-06,0.000132158
809,19751,3.97903e-06,0.000136647
810,19775.4,4.04817e-06,0.000138104
811,19799.8,3.96524e-06,0.000137053
812,19824.2,4.0647e-06,0.000136589
813,19848.6,4.09966e-06,0.000137897
814,19873,3.88882e-06,0.00013461
815,19897.5,3.73299e-06,0.000133773
816,19921.9,3.70568e-06,0.000132506
817,19946.3,3.94156e-06,0.000134022
818,19970.7,4.08662e-06,0.000141072
819,19995.1,4.03661e-06,0.000133964
820,20019.5,4.01286e-06,0.000132711
821,20043.9,3.85922e-06,0.000128062
822,20068.4,3.91425e-06,0.000125046
823,20092.8,4.17185e-06,0.000127446
824,20117.2,4.21127e-06,0.000129725
825,20141.6,4.16533e-06,0.000137526
826,20166,4.11051e-06,0.000137529
827,20190.4,4.01318e-06,0.000132248
828,20214.8,4.06364e-06,0.000132381
829,20239.3,4.2176e-06,0.000134835
830,20263.7,4.28856e-06,0.000137066
831,20288.1,4.11495e-06,0.000137459
832,20312.5,3.89323e-06,0.000136845
833,20336.9,3.87281e-06,0.000131789
834,20361.3,3.98688e-06,0.000125697
835,20385.7,4.01752e-06,0.000127416
836,20410.2,4.08302e-06,0.000135776
837,20434.6,4.1675e-06,0.000140004
838,20459,4.17625e-06,0.000138415
839,20483.4,4.09092e-06,0.000135817
840,20507.8,3.98944e-06,0.000130377
841,20532.2,3.99252e-06,0.000123683
842,20556.6,4.00523e-06,0.00012347
843,20581.1,4.11682e-06,0.000127521
844,20605.5,4.2043e-06,0.000131924
845,20629.9,4.10971e-06,0.000136226
846,20654.3,3.91107e-06,0.000138897
847,20678.7,3.97718e-06,0.000138198
848,20703.1,4.0745e-06,0.000137313
849,20727.5,4.16737e-06,0.000137916
850,20752,4.21908e-06,0.000138401
851,20776.4,4.07279e-06,0.000136716
852,20800.8,4.00714e-06,0.00014286
853,20825.2,3.98466e-06,0.000140345
854,20849.6,4.10081e-06,0.000136193
855,20874,4.17112e-06,0.000133416
856,20898.4,4.14447e-06,0.00013115
857,20922.9,4.2277e-06,0.00013296
858,20947.3,4.17612e-06,0.000133401
859,20971.7,3.94808e-06,0.000134239
860,20996.1,3.96124e-06,0.000137734
861,21020.5,3.95518e-06,0.000138246
862,21044.9,3.87801e-06,0.000135924
863,21069.3,3.9803e-06,0.000135968
864,21093.8,4.04536e-06,0.000135347
865,21118.2,4.08958e-06,0.000139203
866,21142.6,4.24607e-06,0.000143021
867,21167,4.32914e-06,0.000143417
868,21191.4,4.12762e-06,0.000146189
869,21215.8,3.88319e-06,0.000140037
870,21240.2,3.9494e-06,0.000132141
871,21264.6,4.00506e-06,0.00013476
872,21289.1,4.01467e-06,0.000139428
873,21313.5,4.18217e-06,0.00013751
874,21337.9,4.17149e-06,0.000130885
875,21362.3,4.1926e-06,0.000128724
876,21386.7,4.14799e-06,0.000132007
877,21411.1,4.08447e-06,0.000138422
878,21435.5,4.14685e-06,0.000138507
879,21460,4.14935e-06,0.00013912
880,21484.4,3.95365e-06,0.000139324
881,21508.8,3.88435e-06,0.000134193
882,21533.2,4.1349e-06,0.000133052
883,21557.6,4.32066e-06,0.000134742
884,21582,4.21248e-06,0.000134941
885,21606.4,4.10094e-06,0.000133545
886,21630.9,3.936e-06,0.000130581
887,21655.3,3.86927e-06,0.000129123
888,21679.7,3.86654e-06,0.000136185
889,21704.1,3.94245e-06,0.000139553
890,21728.5,4.04146e-06,0.000137879
891,21752.9,4.04317e-06,0.000136159
892,21777.3,4.07931e-06,0.000138134
893,21801.8,4.10715e-06,0.00013869
894,21826.2,4.10222e-06,0.000132229
895,21850.6,4.07229e-06,0.00013278
896,21875,4.01428e-06,0.000140048
897,21899.4,3.92644e-06,0.000137913
898,21923.8,4.05688e-06,0.000136482
899,21948.2,4.1529e-06,0.000136898
900,21972.7,4.09806e-06,0.000131317
901,21997.1,4.08942e-06,0.000133286
902,22021.5,4.05628e-06,0.000137086
903,22045.9,4.00671e-06,0.000137913
904,22070.3,4.04821e-06,0.000137915
905,22094.7,4.05296e-06,0.000134955
906,22119.1,3.96184e-06,0.000132715
907,22143.6,3.9646e-06,0.00013226
908,22168,4.05189e-06,0.000134093
909,22192.4,4.02658e-06,0.000136669
910,22216.8,3.93155e-06,0.000137892
911,22241.2,3.88938e-06,0.000139781
912,22265.6,3.97878e-06,0.000137504
913,22290,3.96169e-06,0.000134848
914,22314.5,4.0242e-06,0.000134907
915,22338.9,4.16219e-06,0.000136778
916,22363.3,4.22358e-06,0.000139857
917,22387.7,4.30495e-06,0.000140053
918,22412.1,4.38725e-06,0.0001391
919,22436.5,4.22484e-06,0.000138724
920,22460.9,4.04462e-06,0.000141202
921,22485.4,4.06087e-06,0.000138752
922,22509.8,4.06119e-06,0.000136464
923,22534.2,4.13462e-06,0.000132198
924,22558.6,4.07401e-06,0.000128613
925,22583,3.97616e-06,0.000137676
926,22607.4,4.0198e-06,0.000140524
927,22631.8,4.10437e-06,0.000136124
928,22656.3,4.21906e-06,0.000134148
929,22680.7,4.23291e-06,0.00013388
930,22705.1,4.3073e-06,0.000135831
931,22729.5,4.21756e-06,0.000138277
932,22753.9,3.90614e-06,0.000138061
933,22778.3,3.82502e-06,0.000136593
934,22802.7,4.05032e-06,0.000136417
935,22827.1,4.18746e-06,0.000138642
936,22851.6,4.19697e-06,0.000139923
937,22876,4.21671e-06,0.00013575
938,22900.4,4.09479e-06,0.000129584
939,22924.8,3.8357e-06,0.000131921
940,22949.2,3.82366e-06,0.000134383
941,22973.6,4.01128e-06,0.000138359
942,22998,4.10685e-06,0.000146401
943,23022.5,4.12476e-06,0.000148141
944,23046.9,4.12339e-06,0.000143134
945,23071.3,4.07476e-06,0.0001396
946,23095.7,4.18974e-06,0.000138668
947,23120.1,4.24989e-06,0.00014378
948,23144.5,4.08113e-06,0.000143585
949,23168.9,4.03045e-06,0.000139534
950,23193.4,4.08772e-06,0.000140203
951,23217.8,3.95365e-06,0.000139219
952,23242.2,4.04418e-06,0.000134868
953,23266.6,4.22221e-06,0.000130908
954,23291,4.10042e-06,0.000133395
955,23315.4,4.00881e-06,0.000138449
956,23339.8,4.0356e-06,0.00014006
957,23364.3,4.15058e-06,0.000138874
958,23388.7,4.02194e-06,0.000132097
959,23413.1,4.07456e-06,0.000129098
960,23437.5,4.24783e-06,0.00013614
961,23461.9,4.18997e-06,0.000134581
962,23486.3,4.10733e-06,0.00013154
963,23510.7,4.12985e-06,0.000134188
964,23535.2,4.05268e-06,0.000137596
965,23559.6,4.08148e-06,0.000142034
966,23584,4.24028e-06,0.000141847
967,23608.4,4.17956e-06,0.000138082
968,23632.8,3.94027e-06,0.000134969
969,23657.2,3.75214e-06,0.000126991
970,23681.6,3.83378e-06,0.000128724
971,23706.1,3.92587e-06,0.000140149
972,23730.5,4.05234e-06,0.000143374
973,23754.9,4.15811e-06,0.000141615
974,23779.3,4.02243e-06,0.000139781
975,23803.7,3.95665e-06,0.000142843
976,23828.1,4.13344e-06,0.000139199
977,23852.5,4.11887e-06,0.000134692
978,23877,4.13344e-06,0.000140393
979,23901.4,4.20361e-06,0.000136681
980,23925.8,4.11149e-06,0.000129195
981,23950.2,4.10935e-06,0.000124031
982,23974.6,4.11643e-06,0.000123656
983,23999,3.85929e-06,0.000129272
984,24023.4,3.73139e-06,0.000137607
985,24047.9,4.05708e-06,0.000143259
986,24072.3,4.3398e-06,0.000142718
987,24096.7,4.19307e-06,0.000137897
988,24121.1,3.94158e-06,0.000136071
989,24145.5,3.99012e-06,0.000135115
990,24169.9,4.00589e-06,0.000132431
991,24194.3,3.97854e-06,0.000131857
992,24218.8,4.18591e-06,0.000136649
993,24243.2,4.23564e-06,0.000135863
994,24267.6,4.03869e-06,0.000129527
995,24292,3.99572e-06,0.000131127
996,24316.4,4.1475e-06,0.000132269
997,24340.8,4.39454e-06,0.000135295
998,24365.2,4.33834e-06,0.000134442
999,24389.6,3.98919e-06,0.000134407
1000,24414.1,3.88144e-06,0.000141887
1001,24438.5,3.99833e-06,0.000144564
1002,24462.9,4.03058e-06,0.000141022
1003,24487.3,3.94055e-06,0.000135166
1004,24511.7,3.89272e-06,0.000129439
1005,24536.1,3.81999e-06,0.00013375
1006,24560.5,3.94582e-06,0.000137875
1007,24585,4.13575e-06,0.000132392
1008,24609.4,4.21459e-06,0.000130897
1009,24633.8,4.17692e-06,0.000136516
1010,24658.2,4.20888e-06,0.000141657
1011,24682.6,4.27132e-06,0.000143184
1012,24707,3.92856e-06,0.000137933
1013,24731.4,3.80829e-06,0.000135642
1014,24755.9,4.08528e-06,0.000133789
1015,24780.3,4.08831e-06,0.000135098
1016,24804.7,3.9651e-06,0.000134128
1017,24829.1,4.07859e-06,0.000134596
1018,24853.5,3.99499e-06,0.000132666
1019,24877.9,3.84564e-06,0.000127747
1020,24902.3,3.82551e-06,0.000132778
1021,24926.8,3.97288e-06,0.000137464
1022,24951.2,4.05296e-06,0.000133476
1023,24975.6,3.96889e-06,0.000135488
1024,25000,4.06801e-06,0.00013503
1025,25024.4,4.08486e-06,0.000132191
1026,25048.8,4.03122e-06,0.000136357
1027,25073.2,4.07479e-06,0.000140116
1028,25097.7,4.07375e-06,0.000139771
1029,25122.1,3.94282e-06,0.000136774
1030,25146.5,3.84996e-06,0.000140582
1031,25170.9,3.86849e-06,0.000145112
1032,25195.3,3.86973e-06,0.000138533
1033,25219.7,3.76202e-06,0.00013555
1034,25244.1,3.76553e-06,0.000135844
1035,25268.6,4.01653e-06,0.000135773
1036,25293,4.19539e-06,0.000141768
1037,25317.4,4.14659e-06,0.000147923
1038,25341.8,4.02959e-06,0.000143693
1039,25366.2,3.95379e-06,0.000136512
1040,25390.6,3.93104e-06,0.000132699
1041,25415,3.93207e-06,0.000134075
1042,25439.5,3.82854e-06,0.00013288
1043,25463.9,3.90907e-06,0.000125542
1044,25488.3,4.03754e-06,0.000123094
1045,25512.7,4.06245e-06,0.00012562
1046,25537.1,4.09741e-06,0.000133794
1047,25561.5,4.16095e-06,0.000140291
1048,25585.9,4.12973e-06,0.000136287
1049,25610.4,4.01836e-06,0.000132416
1050,25634.8,3.92548e-06,0.000132998
1051,25659.2,3.90926e-06,0.000128586
1052,25683.6,4.25158e-06,0.000127771
1053,25708,4.3004e-06,0.000133008
1054,25732.4,4.07939e-06,0.000138716
1055,25756.8,4.02096e-06,0.000135829
1056,25781.3,4.15464e-06,0.000132764
1057,25805.7,4.2073e-06,0.000131307
1058,25830.1,4.04966e-06,0.000130103
1059,25854.5,3.95549e-06,0.00012888
1060,25878.9,4.017e-06,0.000127888
1061,25903.3,3.98992e-06,0.000132643
1062,25927.7,4.03274e-06,0.00013869
1063,25952.1,4.10294e-06,0.000138902
1064,25976.6,4.06591e-06,0.000131216
1065,26001,4.14137e-06,0.000129103
1066,26025.4,4.08552e-06,0.000130999
1067,26049.8,3.98917e-06,0.000128693
1068,26074.2,4.14857e-06,0.000132397
1069,26098.6,4.22365e-06,0.000134486
1070,26123,4.13078e-06,0.000130961
1071,26147.5,3.99621e-06,0.000132245
1072,26171.9,3.92628e-06,0.000138265
1073,26196.3,3.8859e-06,0.000137464
1074,26220.7,3.98615e-06,0.000131971
1075,26245.1,4.04565e-06,0.00013265
1076,26269.5,3.99996e-06,0.000138948
1077,26293.9,3.87166e-06,0.000139785
1078,26318.4,3.87151e-06,0.000135501
1079,26342.8,4.13291e-06,0.000131464
1080,26367.2,4.22011e-06,0.000129664
1081,26391.6,4.08476e-06,0.000129432
1082,26416,3.98697e-06,0.00013312
1083,26440.4,3.9074e-06,0.000136343
1084,26464.8,3.98865e-06,0.000134645
1085,26489.3,3.98999e-06,0.00013403
1086,26513.7,3.98962e-06,0.000139251
1087,26538.1,4.11924e-06,0.000139608
1088,26562.5,4.21009e-06,0.000138344
1089,26586.9,4.24855e-06,0.000134539
1090,26611.3,4.24948e-06,0.000133244
1091,26635.7,4.14517e-06,0.000135879
1092,26660.2,4.07257e-06,0.000137718
1093,26684.6,3.94376e-06,0.000136368
1094,26709,3.91285e-06,0.000132941
1095,26733.4,3.95693e-06,0.00012851
1096,26757.8,3.93456e-06,0.000128865
1097,26782.2,3.97109e-06,0.000130867
1098,26806.6,4.1188e-06,0.000132812
1099,26831.1,4.15981e-06,0.000135184
1100,26855.5,4.16622e-06,0.000140061
1101,26879.9,4.16452e-06,0.000139615
1102,26904.3,4.16829e-06,0.000135992
1103,26928.7,4.25028e-06,0.000135176
1104,26953.1,4.15898e-06,0.000137941
1105,26977.5,4.04391e-06,0.000139676
1106,27002,3.96117e-06,0.000133856
1107,27026.4,3.93287e-06,0.000129116
1108,27050.8,4.0244e-06,0.000136511
1109,27075.2,4.0507e-06,0.000143505
1110,27099.6,4.01944e-06,0.000144129
1111,27124,4.15531e-06,0.000138186
1112,27148.4,4.27264e-06,0.000132564
1113,27172.9,4.07292e-06,0.000137686
1114,27197.3,3.89463e-06,0.000134819
1115,27221.7,3.88124e-06,0.00013004
1116,27246.1,3.95807e-06,0.000129436
1117,27270.5,4.0629e-06,0.000133859
1118,27294.9,4.16089e-06,0.000136941
1119,27319.3,4.14904e-06,0.000136607
1120,27343.8,4.07151e-06,0.000142404
1121,27368.2,4.11156e-06,0.000140689
1122,27392.6,4.04137e-06,0.000132724
1123,27417,4.05291e-06,0.000133256
1124,27441.4,3.99182e-06,0.000138423
1125,27465.8,3.89524e-06,0.000138224
1126,27490.2,3.93458e-06,0.000136834
1127,27514.6,4.02278e-06,0.000133149
1128,27539.1,4.05799e-06,0.000128252
1129,27563.5,3.94706e-06,0.000133808
1130,27587.9,3.96258e-06,0.000140266
1131,27612.3,4.06239e-06,0.000138956
1132,27636.7,4.13456e-06,0.000134393
1133,27661.1,4.21589e-06,0.000135554
1134,27685.5,4.09188e-06,0.000136333
1135,27710,4.10402e-06,0.000130623
1136,27734.4,4.18893e-06,0.000131648
1137,27758.8,4.05128e-06,0.000139435
1138,27783.2,4.00117e-06,0.000144475
1139,27807.6,4.12371e-06,0.000138475
1140,27832,4.18544e-06,0.000137116
1141,27856.4,4.11634e-06,0.000139562
1142,27880.9,4.13308e-06,0.000138982
1143,27905.3,4.31507e-06,0.000141114
1144,27929.7,4.30248e-06,0.000136872
1145,27954.1,4.10906e-06,0.000128854
1146,27978.5,3.96824e-06,0.000127378
1147,28002.9,3.97569e-06,0.000130728
1148,28027.3,4.03264e-06,0.00013473
1149,28051.8,4.04773e-06,0.00013598
1150,28076.2,4.12243e-06,0.000132139
1151,28100.6,4.04729e-06,0.000131794
1152,28125,4.04172e-06,0.000133233
1153,28149.4,4.00983e-06,0.000134714
1154,28173.8,3.85838e-06,0.000134443
1155,28198.2,3.84406e-06,0.00013794
1156,28222.7,3.93391e-06,0.000140218
1157,28247.1,3.80869e-06,0.000136212
1158,28271.5,3.68562e-06,0.00013232
1159,28295.9,3.7923e-06,0.000134187
1160,28320.3,4.03194e-06,0.00013656
1161,28344.7,4.14178e-06,0.000138257
1162,28369.1,3.99582e-06,0.000138889
1163,28393.6,4.08744e-06,0.000139127
1164,28418,4.33383e-06,0.000137651
1165,28442.4,4.46931e-06,0.000140329
1166,28466.8,4.27821e-06,0.000138262
1167,28491.2,4.11325e-06,0.000134623
1168,28515.6,4.10575e-06,0.000131477
1169,28540,3.91135e-06,0.000132852
1170,28564.5,3.81491e-06,0.000136186
1171,28588.9,3.83531e-06,0.000138551
1172,28613.3,3.93422e-06,0.000136745
1173,28637.7,4.1e-06,0.000136657
1174,28662.1,4.11558e-06,0.000137251
1175,28686.5,4.01266e-06,0.000136182
1176,28710.9,4.13544e-06,0.000132184
1177,28735.4,4.45591e-06,0.000134911
1178,28759.8,4.33597e-06,0.000134288
1179,28784.2,3.92844e-06,0.000131381
1180,28808.6,3.90536e-06,0.00013519
1181,28833,3.95355e-06,0.000138128
1182,28857.4,3.85938e-06,0.000143253
1183,28881.8,3.86971e-06,0.000143079
1184,28906.3,3.87174e-06,0.000135903
1185,28930.7,3.85515e-06,0.000132555
1186,28955.1,4.13388e-06,0.000133766
1187,28979.5,4.2296e-06,0.000127325
1188,29003.9,4.16245e-06,0.000127503
1189,29028.3,4.06685e-06,0.000129678
1190,29052.7,4.05654e-06,0.000130509
1191,29077.1,4.22747e-06,0.000135525
1192,29101.6,4.19721e-06,0.000139011
1193,29126,3.95666e-06,0.000141552
1194,29150.4,4.02222e-06,0.000141051
1195,29174.8,4.09685e-06,0.000136638
1196,29199.2,4.16819e-06,0.00013539
1197,29223.6,4.2224e-06,0.000133089
1198,29248,4.24058e-06,0.000131438
1199,29272.5,4.08708e-06,0.000133218
1200,29296.9,3.91338e-06,0.000138524
1201,29321.3,4.1208e-06,0.000140195
1202,29345.7,4.35702e-06,0.000133637
1203,29370.1,4.17064e-06,0.000128514
1204,29394.5,3.94806e-06,0.000133823
1205,29418.9,3.98796e-06,0.000138149
1206,29443.4,3.97523e-06,0.000137299
1207,29467.8,3.98223e-06,0.000135445
1208,29492.2,4.21304e-06,0.000138502
1209,29516.6,4.30496e-06,0.000137212
1210,29541,4.15468e-06,0.000140111
1211,29565.4,4.09362e-06,0.000141795
1212,29589.8,4.09928e-06,0.000134218
1213,29614.3,3.9565e-06,0.000128361
1214,29638.7,3.86439e-06,0.000132332
1215,29663.1,3.89659e-06,0.000132995
1216,29687.5,3.94501e-06,0.000131419
1217,29711.9,3.91526e-06,0.000135812
1218,29736.3,4.0841e-06,0.000135992
1219,29760.7,4.0623e-06,0.000139998
1220,29785.2,4.13284e-06,0.000144917
1221,29809.6,4.28429e-06,0.000140516
1222,29834,4.26896e-06,0.000135831
1223,29858.4,4.21601e-06,0.000139079
1224,29882.8,4.10622e-06,0.000136628
1225,29907.2,4.14349e-06,0.000135749
1226,29931.6,4.17197e-06,0.000138089
1227,29956.1,4.072e-06,0.000137939
1228,29980.5,3.98806e-06,0.000140599
1229,30004.9,4.01733e-06,0.000139021
1230,30029.3,4.00216e-06,0.000134186
1231,30053.7,4.09599e-06,0.000137337
1232,30078.1,4.22049e-06,0.000136046
1233,30102.5,4.20519e-06,0.00013557
1234,30127,4.14824e-06,0.000141508
1235,30151.4,4.09833e-06,0.000143902
1236,30175.8,3.8608e-06,0.000138106
1237,30200.2,3.65132e-06,0.000127589
1238,30224.6,3.90182e-06,0.000128415
1239,30249,4.13991e-06,0.000132902
1240,30273.4,4.27348e-06,0.000133795
1241,30297.9,4.3838e-06,0.000136886
1242,30322.3,4.24413e-06,0.000135931
1243,30346.7,4.01866e-06,0.000135559
1244,30371.1,4.03351e-06,0.000136428
1245,30395.5,4.01862e-06,0.000138479
1246,30419.9,3.94404e-06,0.000135055
1247,30444.3,3.95479e-06,0.000133615
1248,30468.8,4.00096e-06,0.000134747
1249,30493.2,3.95625e-06,0.000134422
1250,30517.6,4.09659e-06,0.000135703
1251,30542,4.26877e-06,0.000141788
1252,30566.4,4.33776e-06,0.000146237
1253,30590.8,4.15259e-06,0.000141456
1254,30615.2,3.98848e-06,0.000138111
1255,30639.6,4.06062e-06,0.000134335
1256,30664.1,4.33154e-06,0.000134635
1257,30688.5,4.45962e-06,0.000140727
1258,30712.9,4.29749e-06,0.000140377
1259,30737.3,4.14239e-06,0.000137086
1260,30761.7,4.18288e-06,0.00014105
1261,30786.1,4.32675e-06,0.000141213
1262,30810.5,4.33346e-06,0.000135446
1263,30835,4.26153e-06,0.000131088
1264,30859.4,4.13456e-06,0.000129196
1265,30883.8,4.01234e-06,0.000131721
1266,30908.2,4.08441e-06,0.000133326
1267,30932.6,4.14449e-06,0.00013215
1268,30957,4.13705e-06,0.000130898
1269,30981.4,3.87272e-06,0.000128308
1270,31005.9,3.6664e-06,0.00012688
1271,31030.3,3.88619e-06,0.00012632
1272,31054.7,4.06343e-06,0.00013313
1273,31079.1,4.06803e-06,0.000140399
1274,31103.5,3.9668e-06,0.000139248
1275,31127.9,3.95033e-06,0.00013172
1276,31152.3,4.08294e-06,0.000127588
1277,31176.8,4.18095e-06,0.000130644
1278,31201.2,4.15073e-06,0.000134348
1279,31225.6,4.03509e-06,0.000132405
1280,31250,3.93602e-06,0.000125294
1281,31274.4,3.9544e-06,0.00012765
1282,31298.8,4.19335e-06,0.000137604
1283,31323.2,4.46138e-06,0.000140871
1284,31347.7,4.61859e-06,0.000137234
1285,31372.1,4.56079e-06,0.000134484
1286,31396.5,4.36031e-06,0.000135617
1287,31420.9,4.15841e-06,0.00013996
1288,31445.3,4.14139e-06,0.000141966
1289,31469.7,4.21489e-06,0.000136909
1290,31494.1,4.10262e-06,0.000131489
1291,31518.6,3.88724e-06,0.000134054
1292,31543,3.83315e-06,0.000132321
1293,31567.4,3.85058e-06,0.00013029
1294,31591.8,3.86562e-06,0.000134109
1295,31616.2,3.95959e-06,0.000136735
1296,31640.6,3.93451e-06,0.000137006
1297,31665,3.95945e-06,0.000136996
1298,31689.5,3.98118e-06,0.000140354
1299,31713.9,3.96374e-06,0.000139845
1300,31738.3,3.94585e-06,0.000135124
1301,31762.7,4.08784e-06,0.000130934
1302,31787.1,4.1754e-06,0.000124493
1303,31811.5,4.12368e-06,0.000129312
1304,31835.9,4.11356e-06,0.000136914
