;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,3.84572e-06,8.23793e-06
599,14624,3.90184e-06,8.27545e-06
600,14648.4,3.83979e-06,8.28686e-06
601,14672.9,3.85772e-06,8.6084e-06
602,14697.3,3.69095e-06,8.6419e-06
603,14721.7,3.64061e-06,8.15124e-06
604,14746.1,3.72658e-06,7.67336e-06
605,14770.5,3.64714e-06,7.80922e-06
606,14794.9,3.62516e-06,8.12511e-06
607,14819.3,3.76367e-06,8.02247e-06
608,14843.8,3.88403e-06,8.02006e-06
609,14868.2,3.78216e-06,8.19514e-06
610,14892.6,3.65505e-06,8.08517e-06
611,14917,3.70272e-06,7.86964e-06
612,14941.4,3.89221e-06,7.623e-06
613,14965.8,3.91577e-06,7.84569e-06
614,14990.2,3.60967e-06,8.28555e-06
615,15014.6,3.67257e-06,8.38787e-06
616,15039.1,4.01795e-06,8.03569e-06
617,15063.5,3.89892e-06,7.59598e-06
618,15087.9,3.69338e-06,7.61328e-06
619,15112.3,3.74193e-06,7.97726e-06
620,15136.7,3.64254e-06,8.38971e-06
621,15161.1,3.5286e-06,8.53152e-06
622,15185.5,3.59483e-06,8.21554e-06
623,15210,3.72555e-06,7.985e-06
624,15234.4,3.9371e-06,7.94446e-06
625,15258.8,4.02365e-06,8.03848e-06
626,15283.2,3.95352e-06,8.1134e-06
627,15307.6,3.78004e-06,8.15849e-06
628,15332,3.77462e-06,8.22943e-06
629,15356.4,3.83543e-06,8.2554e-06
630,15380.9,3.54484e-06,8.20359e-06
631,15405.3,3.35669e-06,8.07716e-06
632,15429.7,3.60569e-06,8.15388e-06
633,15454.1,3.84339e-06,8.43016e-06
634,15478.5,3.81532e-06,8.27444e-06
635,15502.9,3.6835e-06,8.30736e-06
636,15527.3,3.69895e-06,8.60016e-06
637,15551.8,3.72938e-06,8.42007e-06
638,15576.2,3.7273e-06,7.95664e-06
639,15600.6,3.92251e-06,7.59663e-06
640,15625,4.08226e-06,7.54232e-06
641,15649.4,4.02975e-06,7.84431e-06
642,15673.8,3.78507e-06,8.13241e-06
643,15698.2,3.65126e-06,7.96046e-06
644,15722.7,3.72923e-06,7.73588e-06
645,15747.1,3.72188e-06,7.76196e-06
646,15771.5,3.71127e-06,7.71778e-06
647,15795.9,3.65267e-06,7.75489e-06
648,15820.3,3.5668e-06,8.24988e-06
649,15844.7,3.83327e-06,8.32635e-06
650,15869.1,3.89048e-06,8.06374e-06
651,15893.6,3.73791e-06,8.15458e-06
652,15918,3.5981e-06,8.12741e-06
653,15942.4,3.60618e-06,7.74059e-06
654,15966.8,3.76568e-06,8.08099e-06
655,15991.2,3.75242e-06,8.3216e-06
656,16015.6,3.78936e-06,8.37193e-06
657,16040,4.11235e-06,8.37633e-06
658,16064.5,4.14548e-06,8.18233e-06
659,16088.9,3.94709e-06,8.24448e-06
660,16113.3,3.72891e-06,8.03712e-06
661,16137.7,3.65217e-06,8.02044e-06
662,16162.1,3.8383e-06,8.25005e-06
663,16186.5,3.83803e-06,8.19251e-06
664,16210.9,3.57133e-06,8.02633e-06
665,16235.4,3.44619e-06,8.09001e-06
666,16259.8,3.66511e-06,8.20302e-06
667,16284.2,3.78134e-06,8.29586e-06
668,16308.6,3.72228e-06,8.28771e-06
669,16333,3.75325e-06,8.29117e-06
670,16357.4,3.8058e-06,8.35965e-06
671,16381.8,3.88333e-06,8.64853e-06
672,16406.3,3.78437e-06,8.54178e-06
673,16430.7,3.67291e-06,7.9153e-06
674,16455.1,3.60647e-06,7.90339e-06
675,16479.5,3.60131e-06,8.36754e-06
676,16503.9,3.64217e-06,8.53695e-06
677,16528.3,3.79522e-06,8.6264e-06
678,16552.7,3.86936e-06,8.446e-06
679,16577.1,3.69362e-06,8.31799e-06
680,16601.6,3.65444e-06,8.59577e-06
681,16626,3.70779e-06,8.81735e-06
682,16650.4,3.75075e-06,8.67253e-06
683,16674.8,3.74331e-06,8.29547e-06
684,16699.2,3.78061e-06,7.94906e-06
685,16723.6,3.73315e-06,8.0208e-06
686,16748,3.83196e-06,8.25179e-06
687,16772.5,3.8643e-06,8.10833e-06
688,16796.9,3.66048e-06,8.39497e-06
689,16821.3,3.58742e-06,8.67411e-06
690,16845.7,3.80467e-06,8.46502e-06
691,16870.1,3.9711e-06,8.3213e-06
692,16894.5,3.96156e-06,8.21551e-06
693,16918.9,3.93677e-06,8.08999e-06
694,16943.4,3.99126e-06,8.21551e-06
695,16967.8,3.97885e-06,8.24224e-06
696,16992.2,3.92063e-06,8.10276e-06
697,17016.6,3.93371e-06,8.52713e-06
698,17041,3.95873e-06,8.63671e-06
699,17065.4,4.00581e-06,8.12121e-06
700,17089.8,3.96995e-06,7.88352e-06
701,17114.3,3.87818e-06,8.14811e-06
702,17138.7,3.81141e-06,8.47229e-06
703,17163.1,3.882e-06,8.44095e-06
704,17187.5,3.80625e-06,7.81876e-06
705,17211.9,3.64659e-06,7.52954e-06
706,17236.3,3.81215e-06,7.7969e-06
707,17260.7,3.90668e-06,7.63558e-06
708,17285.2,3.74625e-06,7.42763e-06
709,17309.6,3.64315e-06,7.41615e-06
710,17334,3.63742e-06,7.37945e-06
711,17358.4,3.73101e-06,7.59858e-06
712,17382.8,4.05811e-06,7.53423e-06
713,17407.2,3.9522e-06,7.90632e-06
714,17431.6,3.75572e-06,7.92962e-06
715,17456.1,3.83677e-06,7.43204e-06
716,17480.5,3.80253e-06,7.70708e-06
717,17504.9,3.69452e-06,7.89887e-06
718,17529.3,3.86037e-06,7.8853e-06
719,17553.7,4.00844e-06,7.90672e-06
720,17578.1,3.98956e-06,8.06346e-06
721,17602.5,3.98765e-06,8.16661e-06
722,17627,3.80836e-06,8.39306e-06
723,17651.4,3.69373e-06,8.4793e-06
724,17675.8,3.61239e-06,8.0674e-06
725,17700.2,3.53072e-06,7.76318e-06
726,17724.6,3.7334e-06,7.89831e-06
727,17749,3.87537e-06,8.01605e-06
728,17773.4,3.78264e-06,8.31676e-06
729,17797.9,3.58788e-06,8.38681e-06
730,17822.3,3.71618e-06,8.11288e-06
731,17846.7,3.94744e-06,8.13473e-06
732,17871.1,3.9508e-06,8.16263e-06
733,17895.5,3.80486e-06,8.16929e-06
734,17919.9,3.69439e-06,8.07404e-06
735,17944.3,3.70585e-06,8.04125e-06
736,17968.8,3.79431e-06,7.83716e-06
737,17993.2,4.03339e-06,7.64622e-06
738,18017.6,4.08019e-06,7.90627e-06
739,18042,3.86154e-06,8.1897e-06
740,18066.4,3.68823e-06,8.29343e-06
741,18090.8,3.68734e-06,7.96518e-06
742,18115.2,3.75417e-06,7.86164e-06
743,18139.6,3.78859e-06,8.33598e-06
744,18164.1,3.75031e-06,8.2565e-06
745,18188.5,3.82561e-06,7.70951e-06
746,18212.9,3.95781e-06,7.69816e-06
747,18237.3,4.09252e-06,7.73454e-06
748,18261.7,4.22369e-06,7.75954e-06
749,18286.1,3.85418e-06,7.85662e-06
750,18310.5,3.56685e-06,7.91992e-06
751,18335,3.64251e-06,7.92937e-06
752,18359.4,3.56681e-06,7.73675e-06
753,18383.8,3.61199e-06,7.61623e-06
754,18408.2,3.81317e-06,7.66852e-06
755,18432.6,3.88261e-06,7.81959e-06
756,18457,3.95006e-06,8.03011e-06
757,18481.4,4.00721e-06,8.38181e-06
758,18505.9,3.96639e-06,8.22007e-06
759,18530.3,3.89144e-06,7.90527e-06
760,18554.7,3.81468e-06,8.1618e-06
761,18579.1,3.76521e-06,7.97279e-06
762,18603.5,3.81297e-06,7.68253e-06
763,18627.9,3.8751e-06,7.59791e-06
764,18652.3,3.83276e-06,7.79042e-06
765,18676.8,3.80363e-06,8.06646e-06
766,18701.2,3.71121e-06,8.40507e-06
767,18725.6,3.67069e-06,8.50582e-06
768,18750,3.68114e-06,8.18697e-06
769,18774.4,3.6903e-06,7.81147e-06
770,18798.8,3.80577e-06,7.83468e-06
771,18823.2,3.79523e-06,8.19171e-06
772,18847.7,3.71156e-06,8.60748e-06
773,18872.1,3.6848e-06,8.42781e-06
774,18896.5,3.82167e-06,8.18639e-06
775,18920.9,3.90876e-06,8.10944e-06
776,18945.3,3.78033e-06,7.96104e-06
777,18969.7,3.78992e-06,8.04734e-06
778,18994.1,3.77039e-06,7.96164e-06
779,19018.6,3.73892e-06,7.8171e-06
780,19043,3.64494e-06,7.61209e-06
781,19067.4,3.45882e-06,7.74532e-06
782,19091.8,3.50111e-06,8.33318e-06
783,19116.2,3.59248e-06,8.46745e-06
784,19140.6,3.83117e-06,8.3406e-06
785,19165,3.88242e-06,7.94278e-06
786,19189.5,3.654e-06,8.0456e-06
787,19213.9,3.64251e-06,8.30568e-06
788,19238.3,3.70068e-06,8.13496e-06
789,19262.7,3.72597e-06,7.86935e-06
790,19287.1,3.78524e-06,8.02877e-06
791,19311.5,3.88726e-06,8.18627e-06
792,19335.9,3.74862e-06,8.36894e-06
793,19360.4,3.55223e-06,8.74552e-06
794,19384.8,3.5508e-06,8.65316e-06
795,19409.2,3.53805e-06,8.36597e-06
796,19433.6,3.6614e-06,8.00776e-06
797,19458,3.71812e-06,7.97411e-06
798,19482.4,3.716e-06,8.17568e-06
799,19506.8,3.93982e-06,8.19053e-06
800,19531.3,3.99149e-06,8.06978e-06
801,19555.7,3.79093e-06,7.97513e-06
802,19580.1,3.79626e-06,7.88828e-06
803,19604.5,3.84904e-06,8.03356e-06
804,19628.9,3.77794e-06,8.2696e-06
805,19653.3,3.62805e-06,8.32044e-06
806,19677.7,3.62007e-06,8.00396e-06
807,19702.1,3.73512e-06,8.03099e-06
808,19726.6,3.79643e-06,7.9223e-06
809,19751,3.69867e-06,7.60881e-06
810,19775.4,3.67464e-06,7.60559e-06
811,19799.8,3.60333e-06,7.63868e-06
812,19824.2,3.40443e-06,7.86138e-06
813,19848.6,3.4803e-06,7.99474e-06
814,19873,3.76134e-06,8.21369e-06
815,19897.5,3.86523e-06,8.05139e-06
816,19921.9,3.72224e-06,7.37575e-06
817,19946.3,3.73906e-06,7.40542e-06
818,19970.7,3.79779e-06,7.74195e-06
819,19995.1,3.73204e-06,7.9748e-06
820,20019.5,3.67957e-06,7.95804e-06
821,20043.9,3.67051e-06,7.66825e-06
822,20068.4,3.70081e-06,7.57699e-06
823,20092.8,3.78245e-06,7.66121e-06
824,20117.2,3.81124e-06,7.91091e-06
825,20141.6,3.85385e-06,8.09053e-06
826,20166,3.92793e-06,7.95113e-06
827,20190.4,4.04402e-06,7.88904e-06
828,20214.8,4.04314e-06,7.97982e-06
829,20239.3,3.9253e-06,8.16861e-06
830,20263.7,3.75336e-06,8.03408e-06
831,20288.1,3.64366e-06,8.03907e-06
832,20312.5,3.78666e-06,8.11038e-06
833,20336.9,3.57406e-06,7.79618e-06
834,20361.3,3.48341e-06,7.87452e-06
835,20385.7,3.75637e-06,7.90255e-06
836,20410.2,3.78534e-06,8.21565e-06
837,20434.6,3.87491e-06,8.36845e-06
838,20459,4.04287e-06,7.9774e-06
839,20483.4,4.03807e-06,7.93997e-06
840,20507.8,3.93624e-06,8.15463e-06
841,20532.2,3.82547e-06,7.80748e-06
842,20556.6,3.79795e-06,8.19281e-06
843,20581.1,3.75708e-06,8.72265e-06
844,20605.5,3.69925e-06,8.46285e-06
845,20629.9,3.5795e-06,8.28833e-06
846,20654.3,3.54414e-06,8.36497e-06
847,20678.7,3.41714e-06,8.02247e-06
848,20703.1,3.51307e-06,7.96867e-06
849,20727.5,3.77724e-06,8.32385e-06
850,20752,3.65306e-06,8.17928e-06
851,20776.4,3.5108e-06,8.1187e-06
852,20800.8,3.59873e-06,8.39881e-06
853,20825.2,3.79583e-06,8.22212e-06
854,20849.6,4.00872e-06,8.05732e-06
855,20874,3.9065e-06,7.98987e-06
856,20898.4,3.67638e-06,8.14659e-06
857,20922.9,3.70838e-06,8.43632e-06
858,20947.3,3.78438e-06,8.41046e-06
859,20971.7,3.69439e-06,8.61674e-06
860,20996.1,3.55583e-06,8.61821e-06
861,21020.5,3.69028e-06,8.40777e-06
862,21044.9,3.88929e-06,8.51953e-06
863,21069.3,3.92267e-06,8.35506e-06
864,21093.8,3.94691e-06,8.00643e-06
865,21118.2,4.05369e-06,7.91077e-06
866,21142.6,3.93347e-06,7.84939e-06
867,21167,3.72598e-06,7.61909e-06
868,21191.4,3.6423e-06,7.95818e-06
869,21215.8,3.71049e-06,8.2779e-06
870,21240.2,3.79726e-06,8.04129e-06
871,21264.6,3.79952e-06,8.00027e-06
872,21289.1,3.91465e-06,8.14344e-06
873,21313.5,3.8676e-06,8.12872e-06
874,21337.9,3.77663e-06,8.07321e-06
875,21362.3,3.83007e-06,7.99614e-06
876,21386.7,3.7892e-06,8.19748e-06
877,21411.1,3.69114e-06,8.4237e-06
878,21435.5,3.60605e-06,8.35766e-06
879,21460,3.76661e-06,8.68555e-06
880,21484.4,3.8078e-06,8.63356e-06
881,21508.8,3.62398e-06,7.91643e-06
882,21533.2,3.55164e-06,7.49803e-06
883,21557.6,3.58788e-06,7.6715e-06
884,21582,3.71235e-06,8.24969e-06
885,21606.4,3.87882e-06,8.88793e-06
886,21630.9,3.92943e-06,8.7922e-06
887,21655.3,3.97966e-06,8.29519e-06
888,21679.7,3.91376e-06,7.8241e-06
889,21704.1,3.76613e-06,7.8951e-06
890,21728.5,3.84505e-06,8.24183e-06
891,21752.9,3.96653e-06,8.3634e-06
892,21777.3,3.97631e-06,8.06536e-06
893,21801.8,3.84863e-06,7.83285e-06
894,21826.2,3.66358e-06,7.90585e-06
895,21850.6,3.66155e-06,8.08173e-06
896,21875,3.72071e-06,8.00596e-06
897,21899.4,3.71872e-06,8.20853e-06
898,21923.8,3.69812e-06,8.47661e-06
899,21948.2,3.78073e-06,8.39792e-06
900,21972.7,3.87673e-06,8.54929e-06
901,21997.1,3.98431e-06,8.56117e-06
902,22021.5,4.04145e-06,8.31923e-06
903,22045.9,3.9845e-06,7.84851e-06
904,22070.3,3.86238e-06,7.49188e-06
905,22094.7,3.89884e-06,7.80137e-06
906,22119.1,3.90893e-06,8.02016e-06
907,22143.6,3.77289e-06,8.04351e-06
908,22168,3.69145e-06,8.1394e-06
909,22192.4,3.69362e-06,8.21499e-06
910,22216.8,3.78678e-06,8.2744e-06
911,22241.2,3.83403e-06,8.27184e-06
912,22265.6,3.83335e-06,8.06549e-06
913,22290,3.82671e-06,7.85684e-06
914,22314.5,3.84569e-06,7.76329e-06
915,22338.9,3.98692e-06,8.0529e-06
916,22363.3,3.90597e-06,8.1825e-06
917,22387.7,3.54643e-06,8.2479e-06
918,22412.1,3.49373e-06,8.09057e-06
919,22436.5,3.7555e-06,7.94103e-06
920,22460.9,3.82145e-06,7.95444e-06
921,22485.4,3.90625e-06,7.92083e-06
922,22509.8,3.95958e-06,8.14241e-06
923,22534.2,3.97792e-06,8.22556e-06
924,22558.6,3.8365e-06,8.05787e-06
925,22583,3.66472e-06,8.10021e-06
926,22607.4,3.70839e-06,8.0812e-06
927,22631.8,3.68227e-06,7.98007e-06
928,22656.3,3.63504e-06,7.92695e-06
929,22680.7,3.77468e-06,7.84662e-06
930,22705.1,3.80194e-06,8.02434e-06
931,22729.5,3.5096e-06,7.80824e-06
932,22753.9,3.35547e-06,7.60395e-06
933,22778.3,3.48834e-06,7.66101e-06
934,22802.7,3.59846e-06,7.65575e-06
935,22827.1,3.68014e-06,7.92117e-06
936,22851.6,3.78569e-06,8.19023e-06
937,22876,3.82591e-06,8.2345e-06
938,22900.4,3.82893e-06,7.95409e-06
939,22924.8,3.74782e-06,7.82435e-06
940,22949.2,3.6734e-06,8.03837e-06
941,22973.6,3.82609e-06,7.97239e-06
942,22998,3.90599e-06,7.98157e-06
943,23022.5,3.86684e-06,8.14084e-06
944,23046.9,3.79504e-06,7.93525e-06
945,23071.3,3.75783e-06,7.87275e-06
946,23095.7,3.84422e-06,7.96196e-06
947,23120.1,3.71142e-06,7.70641e-06
948,23144.5,3.62557e-06,7.63292e-06
949,23168.9,3.79561e-06,7.89464e-06
950,23193.4,3.81866e-06,8.05559e-06
951,23217.8,3.73822e-06,7.80724e-06
952,23242.2,3.58793e-06,8.13791e-06
953,23266.6,3.54628e-06,8.70526e-06
954,23291,3.65908e-06,8.72711e-06
955,23315.4,3.77639e-06,8.34244e-06
956,23339.8,3.7993e-06,8.3486e-06
957,23364.3,3.94947e-06,8.50129e-06
958,23388.7,4.0505e-06,8.22654e-06
959,23413.1,3.93926e-06,7.83203e-06
960,23437.5,3.92737e-06,7.98037e-06
961,23461.9,3.98694e-06,8.07179e-06
962,23486.3,3.98644e-06,8.14331e-06
963,23510.7,3.9109e-06,8.43716e-06
964,23535.2,3.73689e-06,8.37926e-06
965,23559.6,3.67802e-06,8.44671e-06
966,23584,3.66726e-06,8.54778e-06
967,23608.4,3.57174e-06,8.43118e-06
968,23632.8,3.65313e-06,8.3533e-06
969,23657.2,3.73627e-06,7.96381e-06
970,23681.6,3.80355e-06,7.47671e-06
971,23706.1,3.64918e-06,7.48225e-06
972,23730.5,3.55676e-06,7.80812e-06
973,23754.9,3.67418e-06,7.81003e-06
974,23779.3,3.68094e-06,8.18815e-06
975,23803.7,3.65561e-06,8.47096e-06
976,23828.1,3.71087e-06,8.10296e-06
977,23852.5,3.7176e-06,7.94712e-06
978,23877,3.73673e-06,7.76186e-06
979,23901.4,3.72517e-06,7.75448e-06
980,23925.8,3.79397e-06,8.27551e-06
981,23950.2,3.95838e-06,8.65807e-06
982,23974.6,4.05587e-06,8.21938e-06
983,23999,3.85686e-06,7.96658e-06
984,24023.4,3.69412e-06,8.27298e-06
985,24047.9,3.6462e-06,8.2114e-06
986,24072.3,3.66242e-06,7.85232e-06
987,24096.7,3.80059e-06,7.94642e-06
988,24121.1,3.86069e-06,8.32069e-06
989,24145.5,3.84062e-06,8.14125e-06
990,24169.9,3.72098e-06,8.38291e-06
991,24194.3,3.6776e-06,8.58852e-06
992,24218.8,3.77593e-06,8.1363e-06
993,24243.2,3.87806e-06,7.75138e-06
994,24267.6,3.94771e-06,7.74937e-06
995,24292,3.85688e-06,7.83203e-06
996,24316.4,3.8359e-06,7.5902e-06
997,24340.8,3.82687e-06,7.49433e-06
998,24365.2,3.77485e-06,7.68775e-06
999,24389.6,3.62567e-06,7.78902e-06
1000,24414.1,3.43052e-06,7.873e-06
1001,24438.5,3.51196e-06,7.94563e-06
1002,24462.9,3.76352e-06,8.00433e-06
1003,24487.3,3.84084e-06,8.0569e-06
1004,24511.7,3.80801e-06,8.00714e-06
1005,24536.1,3.70913e-06,7.80355e-06
1006,24560.5,3.71552e-06,7.98001e-06
1007,24585,3.71203e-06,8.09351e-06
1008,24609.4,3.63042e-06,7.90318e-06
1009,24633.8,3.61645e-06,7.74779e-06
1010,24658.2,3.5544e-06,8.01453e-06
1011,24682.6,3.67349e-06,8.40022e-06
1012,24707,3.79382e-06,8.50824e-06
1013,24731.4,3.74708e-06,8.15243e-06
1014,24755.9,3.69377e-06,7.61744e-06
1015,24780.3,3.71009e-06,7.85574e-06
1016,24804.7,3.76664e-06,8.01296e-06
1017,24829.1,4.0373e-06,7.93548e-06
1018,24853.5,4.18461e-06,7.9965e-06
1019,24877.9,4.09151e-06,8.30463e-06
1020,24902.3,4.03653e-06,8.38293e-06
1021,24926.8,3.98253e-06,8.20952e-06
1022,24951.2,3.92604e-06,8.03625e-06
1023,24975.6,3.87993e-06,7.92825e-06
1024,25000,3.83808e-06,7.89434e-06
1025,25024.4,3.8398e-06,7.72584e-06
1026,25048.8,3.7556e-06,7.89744e-06
1027,25073.2,3.77566e-06,8.45845e-06
1028,25097.7,3.78258e-06,8.45123e-06
1029,25122.1,3.6668e-06,8.35649e-06
1030,25146.5,3.53236e-06,8.28747e-06
1031,25170.9,3.54549e-06,8.12812e-06
1032,25195.3,3.70443e-06,8.03823e-06
1033,25219.7,3.80635e-06,7.86734e-06
1034,25244.1,3.77816e-06,7.75499e-06
1035,25268.6,3.62052e-06,8.1163e-06
1036,25293,3.57301e-06,8.36343e-06
1037,25317.4,3.57672e-06,8.17667e-06
1038,25341.8,3.56341e-06,8.35765e-06
1039,25366.2,3.65236e-06,8.3796e-06
1040,25390.6,3.64583e-06,8.1316e-06
1041,25415,3.73218e-06,8.06212e-06
1042,25439.5,3.65823e-06,8.06336e-06
1043,25463.9,3.51282e-06,7.80126e-06
1044,25488.3,3.76366e-06,7.68598e-06
1045,25512.7,3.8485e-06,8.05422e-06
1046,25537.1,3.70107e-06,8.11983e-06
1047,25561.5,3.63865e-06,8.04335e-06
1048,25585.9,3.60899e-06,8.3021e-06
1049,25610.4,3.79995e-06,8.60263e-06
1050,25634.8,3.85355e-06,8.4929e-06
1051,25659.2,3.72799e-06,8.06892e-06
1052,25683.6,3.74671e-06,7.63001e-06
1053,25708,3.68384e-06,7.46014e-06
1054,25732.4,3.69315e-06,7.76121e-06
1055,25756.8,3.86771e-06,8.04685e-06
1056,25781.3,4.00317e-06,7.79047e-06
1057,25805.7,3.98451e-06,7.70281e-06
1058,25830.1,3.89687e-06,8.14374e-06
1059,25854.5,3.75503e-06,8.17176e-06
1060,25878.9,3.72047e-06,7.96828e-06
1061,25903.3,3.84796e-06,8.15717e-06
1062,25927.7,3.83918e-06,7.91795e-06
1063,25952.1,3.78957e-06,7.59773e-06
1064,25976.6,3.68218e-06,7.78816e-06
1065,26001,3.69848e-06,7.9634e-06
1066,26025.4,3.86852e-06,8.04921e-06
1067,26049.8,3.81308e-06,8.23966e-06
1068,26074.2,3.7225e-06,8.57418e-06
1069,26098.6,3.7084e-06,8.59515e-06
1070,26123,3.69029e-06,8.13175e-06
1071,26147.5,3.74245e-06,7.65969e-06
1072,26171.9,3.77724e-06,7.587e-06
1073,26196.3,3.64957e-06,8.07657e-06
1074,26220.7,3.531e-06,8.42118e-06
1075,26245.1,3.49972e-06,8.61807e-06
1076,26269.5,3.40151e-06,8.42425e-06
1077,26293.9,3.49959e-06,8.21898e-06
1078,26318.4,3.88552e-06,8.52429e-06
1079,26342.8,4.06781e-06,8.50772e-06
1080,26367.2,3.8902e-06,8.16913e-06
1081,26391.6,3.74788e-06,8.29272e-06
1082,26416,3.69278e-06,8.46553e-06
1083,26440.4,3.74398e-06,8.20113e-06
1084,26464.8,3.68661e-06,8.14726e-06
1085,26489.3,3.66428e-06,8.34832e-06
1086,26513.7,3.72112e-06,8.21515e-06
1087,26538.1,3.73708e-06,8.12725e-06
1088,26562.5,3.74835e-06,8.09768e-06
1089,26586.9,3.72233e-06,7.92571e-06
1090,26611.3,3.76434e-06,7.78149e-06
1091,26635.7,3.75853e-06,7.66772e-06
1092,26660.2,3.72544e-06,7.63143e-06
1093,26684.6,3.6576e-06,7.51377e-06
1094,26709,3.67149e-06,7.73313e-06
1095,26733.4,3.80848e-06,7.78538e-06
1096,26757.8,3.80282e-06,7.82602e-06
1097,26782.2,3.7388e-06,7.82502e-06
1098,26806.6,3.79022e-06,8.0435e-06
1099,26831.1,3.74097e-06,8.38752e-06
1100,26855.5,3.76132e-06,8.33175e-06
1101,26879.9,3.69744e-06,7.7924e-06
1102,26904.3,3.63337e-06,7.71747e-06
1103,26928.7,3.71807e-06,7.81577e-06
1104,26953.1,3.77532e-06,7.8126e-06
1105,26977.5,3.7683e-06,8.07614e-06
1106,27002,3.76558e-06,8.21079e-06
1107,27026.4,3.70598e-06,7.95824e-06
1108,27050.8,3.67077e-06,7.93045e-06
1109,27075.2,3.56235e-06,8.18765e-06
1110,27099.6,3.49627e-06,8.11992e-06
1111,27124,3.62265e-06,7.9995e-06
1112,27148.4,3.85986e-06,7.81932e-06
1113,27172.9,3.7721e-06,8.02704e-06
1114,27197.3,3.59619e-06,8.3041e-06
1115,27221.7,3.64567e-06,7.90316e-06
1116,27246.1,3.60297e-06,7.23339e-06
1117,27270.5,3.63362e-06,7.32883e-06
1118,27294.9,3.83076e-06,7.7552e-06
1119,27319.3,3.88212e-06,7.90246e-06
1120,27343.8,3.91787e-06,7.991e-06
1121,27368.2,3.79675e-06,8.0363e-06
1122,27392.6,3.59822e-06,8.02279e-06
1123,27417,3.54886e-06,7.95901e-06
1124,27441.4,3.63974e-06,7.72302e-06
1125,27465.8,3.73136e-06,7.72614e-06
1126,27490.2,3.77899e-06,8.02162e-06
1127,27514.6,3.63207e-06,8.40581e-06
1128,27539.1,3.58629e-06,8.34265e-06
1129,27563.5,3.72112e-06,7.97187e-06
1130,27587.9,3.81056e-06,7.92217e-06
1131,27612.3,3.63341e-06,7.83743e-06
1132,27636.7,3.58332e-06,7.56185e-06
1133,27661.1,3.80971e-06,7.72143e-06
1134,27685.5,4.00853e-06,7.92808e-06
1135,27710,4.05377e-06,8.03211e-06
1136,27734.4,3.90231e-06,8.14899e-06
1137,27758.8,3.82719e-06,8.12683e-06
1138,27783.2,3.7816e-06,8.11634e-06
1139,27807.6,3.69187e-06,8.07957e-06
1140,27832,3.71722e-06,7.80058e-06
1141,27856.4,3.75679e-06,7.93844e-06
1142,27880.9,3.84118e-06,8.13447e-06
1143,27905.3,3.90995e-06,7.76517e-06
1144,27929.7,3.82595e-06,7.40499e-06
1145,27954.1,3.70449e-06,7.8441e-06
1146,27978.5,3.68673e-06,7.8471e-06
1147,28002.9,3.74608e-06,7.6033e-06
1148,28027.3,3.86301e-06,7.88881e-06
1149,28051.8,3.92037e-06,8.03605e-06
1150,28076.2,4.00243e-06,7.92595e-06
1151,28100.6,3.90425e-06,8.11979e-06
1152,28125,3.72059e-06,8.45594e-06
1153,28149.4,3.66021e-06,8.15976e-06
1154,28173.8,3.82803e-06,7.95431e-06
1155,28198.2,3.85761e-06,8.06535e-06
1156,28222.7,3.81122e-06,8.12757e-06
1157,28247.1,3.74228e-06,7.81797e-06
1158,28271.5,3.59587e-06,7.57678e-06
1159,28295.9,3.58289e-06,7.69887e-06
1160,28320.3,3.71213e-06,7.84837e-06
1161,28344.7,3.78513e-06,8.2173e-06
1162,28369.1,3.81049e-06,8.62821e-06
1163,28393.6,3.9332e-06,8.59352e-06
1164,28418,3.87887e-06,8.4705e-06
1165,28442.4,3.81554e-06,8.2026e-06
1166,28466.8,3.63896e-06,7.82829e-06
1167,28491.2,3.47994e-06,8.30349e-06
1168,28515.6,3.60895e-06,8.62707e-06
1169,28540,3.70864e-06,8.06509e-06
1170,28564.5,3.76083e-06,7.79078e-06
1171,28588.9,3.87714e-06,8.02203e-06
1172,28613.3,3.9861e-06,8.23676e-06
1173,28637.7,3.90356e-06,8.23478e-06
1174,28662.1,3.69196e-06,7.91502e-06
1175,28686.5,3.76182e-06,7.87523e-06
1176,28710.9,4.05035e-06,8.09288e-06
1177,28735.4,4.07816e-06,8.06325e-06
1178,28759.8,4.00195e-06,8.12071e-06
1179,28784.2,3.96046e-06,8.0901e-06
1180,28808.6,3.9539e-06,8.13117e-06
1181,28833,3.95324e-06,8.18074e-06
1182,28857.4,3.79355e-06,8.04901e-06
1183,28881.8,3.66474e-06,7.99734e-06
1184,28906.3,3.62331e-06,7.89452e-06
1185,28930.7,3.66379e-06,8.01642e-06
1186,28955.1,3.92064e-06,8.01951e-06
1187,28979.5,3.86544e-06,7.82081e-06
1188,29003.9,3.64339e-06,7.83601e-06
1189,29028.3,3.63768e-06,7.8305e-06
1190,29052.7,3.65556e-06,7.73826e-06
1191,29077.1,3.63305e-06,7.662e-06
1192,29101.6,3.65702e-06,8.1136e-06
1193,29126,3.71821e-06,8.26949e-06
1194,29150.4,3.8429e-06,8.25394e-06
1195,29174.8,3.88426e-06,8.28994e-06
