;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,3.82694e-06,3.01018e-05
1197,29223.6,3.87724e-06,2.87081e-05
1198,29248,3.88628e-06,2.79137e-05
1199,29272.5,3.72041e-06,2.83861e-05
1200,29296.9,3.64118e-06,2.8376e-05
1201,29321.3,3.67412e-06,2.84215e-05
1202,29345.7,3.84954e-06,2.82724e-05
1203,29370.1,3.89825e-06,2.79782e-05
1204,29394.5,3.74887e-06,2.86143e-05
1205,29418.9,3.72096e-06,2.93038e-05
1206,29443.4,3.85801e-06,2.8781e-05
1207,29467.8,3.80102e-06,2.82213e-05
1208,29492.2,3.7667e-06,2.797e-05
1209,29516.6,3.76128e-06,2.70978e-05
1210,29541,3.52034e-06,2.6172e-05
1211,29565.4,3.53954e-06,2.65165e-05
1212,29589.8,3.63837e-06,2.72251e-05
1213,29614.3,3.60492e-06,2.71336e-05
1214,29638.7,3.56342e-06,2.7874e-05
1215,29663.1,3.7059e-06,2.69032e-05
1216,29687.5,3.86642e-06,2.68925e-05
1217,29711.9,3.89339e-06,2.81241e-05
1218,29736.3,3.84373e-06,2.74478e-05
1219,29760.7,3.78773e-06,2.66532e-05
1220,29785.2,3.72996e-06,2.63157e-05
1221,29809.6,3.63643e-06,2.68853e-05
1222,29834,3.60326e-06,2.91324e-05
1223,29858.4,3.6528e-06,2.97891e-05
1224,29882.8,3.6487e-06,2.82604e-05
1225,29907.2,3.89721e-06,2.70107e-05
1226,29931.6,4.14533e-06,2.72118e-05
1227,29956.1,4.01185e-06,2.79778e-05
1228,29980.5,3.80164e-06,2.86306e-05
1229,30004.9,3.71895e-06,2.82007e-05
1230,30029.3,3.67656e-06,2.73496e-05
1231,30053.7,3.64937e-06,2.80353e-05
1232,30078.1,3.69635e-06,2.8144e-05
1233,30102.5,3.84234e-06,2.86295e-05
1234,30127,4.01757e-06,2.8837e-05
1235,30151.4,3.94541e-06,2.77076e-05
1236,30175.8,3.90476e-06,2.66336e-05
1237,30200.2,3.85181e-06,2.71531e-05
1238,30224.6,3.80434e-06,2.70096e-05
1239,30249,3.80048e-06,2.7589e-05
1240,30273.4,3.59351e-06,2.86817e-05
1241,30297.9,3.47755e-06,2.8748e-05
1242,30322.3,3.56185e-06,2.79234e-05
1243,30346.7,3.6441e-06,2.72282e-05
1244,30371.1,3.64015e-06,2.7235e-05
1245,30395.5,3.61463e-06,2.70071e-05
1246,30419.9,3.70697e-06,2.82699e-05
1247,30444.3,3.80951e-06,2.77466e-05
1248,30468.8,3.80011e-06,2.71592e-05
1249,30493.2,3.72582e-06,2.73455e-05
1250,30517.6,3.78193e-06,2.78568e-05
1251,30542,3.77428e-06,2.82021e-05
1252,30566.4,3.74471e-06,2.91373e-05
1253,30590.8,3.77457e-06,2.96965e-05
1254,30615.2,3.70081e-06,2.85079e-05
1255,30639.6,3.63586e-06,2.76253e-05
1256,30664.1,3.60149e-06,2.80814e-05
1257,30688.5,3.49237e-06,2.79766e-05
1258,30712.9,3.56993e-06,2.69829e-05
1259,30737.3,3.71072e-06,2.80014e-05
1260,30761.7,3.77639e-06,2.91569e-05
1261,30786.1,3.90081e-06,3.01261e-05
1262,30810.5,3.91301e-06,3.07127e-05
1263,30835,3.8471e-06,3.00421e-05
1264,30859.4,3.78193e-06,2.9064e-05
1265,30883.8,3.84272e-06,2.95018e-05
1266,30908.2,3.98928e-06,3.06639e-05
1267,30932.6,4.07047e-06,3.03275e-05
1268,30957,4.00798e-06,2.89185e-05
1269,30981.4,3.6857e-06,2.83545e-05
1270,31005.9,3.63899e-06,2.93705e-05
1271,31030.3,3.68779e-06,2.89747e-05
1272,31054.7,3.73262e-06,2.75403e-05
1273,31079.1,3.73723e-06,2.70723e-05
1274,31103.5,3.7488e-06,2.7431e-05
1275,31127.9,3.72929e-06,2.75124e-05
1276,31152.3,3.70994e-06,2.77019e-05
1277,31176.8,3.81504e-06,2.69049e-05
1278,31201.2,3.90116e-06,2.80382e-05
1279,31225.6,3.81934e-06,2.99673e-05
1280,31250,3.775e-06,3.12563e-05
1281,31274.4,3.7932e-06,2.95984e-05
1282,31298.8,3.6671e-06,2.78881e-05
1283,31323.2,3.62752e-06,2.78879e-05
1284,31347.7,3.80276e-06,2.86898e-05
1285,31372.1,3.70223e-06,2.92183e-05
1286,31396.5,3.73284e-06,2.90739e-05
1287,31420.9,3.73369e-06,2.86412e-05
1288,31445.3,3.59067e-06,2.80158e-05
1289,31469.7,3.67316e-06,2.73619e-05
1290,31494.1,3.86284e-06,2.8979e-05
1291,31518.6,3.87374e-06,2.99607e-05
1292,31543,3.7542e-06,2.87624e-05
1293,31567.4,3.72311e-06,2.69689e-05
1294,31591.8,3.71328e-06,2.72152e-05
1295,31616.2,3.67148e-06,2.86476e-05
1296,31640.6,3.59139e-06,2.92711e-05
1297,31665,3.68195e-06,2.9077e-05
1298,31689.5,3.77581e-06,2.84577e-05
1299,31713.9,3.69422e-06,2.83459e-05
1300,31738.3,3.62062e-06,2.86117e-05
1301,31762.7,3.70454e-06,2.74724e-05
1302,31787.1,3.79225e-06,2.77626e-05
1303,31811.5,3.66999e-06,2.83857e-05
1304,31835.9,3.78067e-06,2.87333e-05
1305,31860.4,3.66328e-06,2.91782e-05
1306,31884.8,3.45542e-06,2.80729e-05
1307,31909.2,3.56925e-06,2.67417e-05
1308,31933.6,3.69064e-06,2.78969e-05
1309,31958,3.79773e-06,2.94456e-05
1310,31982.4,3.7598e-06,2.85431e-05
1311,32006.8,3.74211e-06,2.72082e-05
1312,32031.3,3.77788e-06,2.75053e-05
1313,32055.7,3.68671e-06,2.89298e-05
1314,32080.1,3.84335e-06,2.89531e-05
1315,32104.5,3.93568e-06,2.80679e-05
1316,32128.9,3.78416e-06,2.7656e-05
1317,32153.3,3.79302e-06,2.80406e-05
1318,32177.7,3.79898e-06,2.83128e-05
1319,32202.1,3.69173e-06,2.67888e-05
1320,32226.6,3.62444e-06,2.59377e-05
1321,32251,3.58606e-06,2.70562e-05
1322,32275.4,3.63128e-06,2.79515e-05
1323,32299.8,3.83064e-06,2.7947e-05
1324,32324.2,3.77937e-06,2.85575e-05
1325,32348.6,3.67687e-06,2.88426e-05
1326,32373,3.76184e-06,2.97378e-05
1327,32397.5,3.8886e-06,3.00659e-05
1328,32421.9,3.97309e-06,3.01894e-05
1329,32446.3,3.95275e-06,3.01967e-05
1330,32470.7,3.85879e-06,2.88576e-05
1331,32495.1,3.74363e-06,2.87644e-05
1332,32519.5,3.7922e-06,2.92903e-05
1333,32543.9,3.87518e-06,2.87576e-05
1334,32568.4,3.7351e-06,2.80823e-05
1335,32592.8,3.61622e-06,2.89471e-05
1336,32617.2,3.61735e-06,3.00285e-05
1337,32641.6,3.74328e-06,2.85239e-05
1338,32666,3.83386e-06,2.64914e-05
1339,32690.4,3.82407e-06,2.69142e-05
1340,32714.8,3.83275e-06,2.80664e-05
1341,32739.3,3.81292e-06,2.77875e-05
1342,32763.7,3.95056e-06,2.68749e-05
1343,32788.1,4.0084e-06,2.6584e-05
1344,32812.5,3.95337e-06,2.60878e-05
1345,32836.9,3.8792e-06,2.75071e-05
1346,32861.3,3.82246e-06,2.81141e-05
1347,32885.7,3.90113e-06,2.6417e-05
1348,32910.2,4.09846e-06,2.62259e-05
1349,32934.6,4.11326e-06,2.75047e-05
1350,32959,4.06954e-06,2.81835e-05
1351,32983.4,3.9301e-06,2.73735e-05
1352,33007.8,3.93167e-06,2.77359e-05
1353,33032.2,3.8845e-06,2.86524e-05
1354,33056.6,3.70302e-06,2.85278e-05
1355,33081.1,3.57937e-06,2.6911e-05
1356,33105.5,3.6445e-06,2.7527e-05
1357,33129.9,3.94393e-06,2.83198e-05
1358,33154.3,3.96935e-06,2.80966e-05
1359,33178.7,3.69616e-06,2.73774e-05
1360,33203.1,3.65764e-06,2.659e-05
1361,33227.5,3.82451e-06,2.69417e-05
1362,33252,3.93126e-06,2.68972e-05
1363,33276.4,3.88982e-06,2.72049e-05
1364,33300.8,3.75548e-06,2.69767e-05
1365,33325.2,3.61608e-06,2.71684e-05
1366,33349.6,3.58685e-06,2.78415e-05
1367,33374,3.80822e-06,2.78006e-05
1368,33398.4,3.87012e-06,2.74347e-05
1369,33422.9,3.62901e-06,2.85766e-05
1370,33447.3,3.60273e-06,2.88404e-05
1371,33471.7,3.6895e-06,2.79321e-05
1372,33496.1,3.70991e-06,2.76876e-05
1373,33520.5,3.73226e-06,2.80731e-05
1374,33544.9,3.84082e-06,2.77028e-05
1375,33569.3,3.86237e-06,2.72821e-05
1376,33593.8,3.81611e-06,2.84849e-05
1377,33618.2,3.82888e-06,2.92755e-05
1378,33642.6,3.90466e-06,2.88686e-05
1379,33667,3.75642e-06,2.77543e-05
1380,33691.4,3.63474e-06,2.72212e-05
1381,33715.8,3.81832e-06,2.76801e-05
1382,33740.2,3.93156e-06,2.83366e-05
1383,33764.6,3.84487e-06,2.85213e-05
1384,33789.1,3.95411e-06,2.83115e-05
1385,33813.5,4.04102e-06,2.78858e-05
1386,33837.9,3.93758e-06,2.84191e-05
1387,33862.3,3.84982e-06,2.86568e-05
1388,33886.7,3.88076e-06,2.77244e-05
1389,33911.1,3.94469e-06,2.77403e-05
1390,33935.5,3.88149e-06,2.82353e-05
1391,33960,3.7368e-06,2.77617e-05
1392,33984.4,3.83936e-06,2.71102e-05
1393,34008.8,3.91355e-06,2.62761e-05
1394,34033.2,3.75781e-06,2.66286e-05
1395,34057.6,3.71733e-06,2.90507e-05
1396,34082,3.79159e-06,3.03147e-05
1397,34106.4,3.91158e-06,2.87073e-05
1398,34130.9,3.85583e-06,2.79354e-05
1399,34155.3,3.64723e-06,2.85212e-05
1400,34179.7,3.65379e-06,2.92083e-05
1401,34204.1,3.73196e-06,2.99891e-05
1402,34228.5,3.75431e-06,2.97479e-05
1403,34252.9,3.74184e-06,2.83716e-05
1404,34277.3,3.8358e-06,2.88229e-05
1405,34301.8,3.93126e-06,2.98368e-05
1406,34326.2,3.91859e-06,2.90095e-05
1407,34350.6,3.92175e-06,2.73047e-05
1408,34375,3.9101e-06,2.73523e-05
1409,34399.4,3.91551e-06,2.73656e-05
1410,34423.8,3.72157e-06,2.796e-05
1411,34448.2,3.57875e-06,2.78524e-05
1412,34472.7,3.47554e-06,2.82861e-05
1413,34497.1,3.57377e-06,2.77852e-05
1414,34521.5,3.7681e-06,2.6872e-05
1415,34545.9,3.84465e-06,2.73443e-05
1416,34570.3,3.67706e-06,2.76003e-05
1417,34594.7,3.62445e-06,2.72767e-05
1418,34619.1,3.67255e-06,2.70284e-05
1419,34643.6,3.76452e-06,2.75895e-05
1420,34668,3.84345e-06,2.91252e-05
1421,34692.4,3.82033e-06,2.921e-05
1422,34716.8,3.76715e-06,2.91727e-05
1423,34741.2,3.76993e-06,2.99551e-05
1424,34765.6,3.92227e-06,2.95563e-05
1425,34790,3.99392e-06,2.87281e-05
1426,34814.5,3.86646e-06,2.8817e-05
1427,34838.9,3.77948e-06,2.93527e-05
1428,34863.3,3.81304e-06,2.8702e-05
1429,34887.7,3.68432e-06,2.79605e-05
1430,34912.1,3.6345e-06,2.93067e-05
1431,34936.5,3.68932e-06,2.97989e-05
1432,34960.9,3.69134e-06,2.85276e-05
1433,34985.4,3.64151e-06,2.80205e-05
1434,35009.8,3.62031e-06,2.86159e-05
1435,35034.2,3.71596e-06,2.87498e-05
1436,35058.6,3.61135e-06,2.8207e-05
1437,35083,3.49484e-06,2.82368e-05
1438,35107.4,3.59995e-06,2.83914e-05
1439,35131.8,3.65176e-06,2.77627e-05
1440,35156.3,3.72527e-06,2.68305e-05
1441,35180.7,3.78689e-06,2.75425e-05
1442,35205.1,3.76075e-06,2.86497e-05
1443,35229.5,3.64468e-06,2.94931e-05
1444,35253.9,3.55218e-06,2.90198e-05
1445,35278.3,3.74035e-06,2.74288e-05
1446,35302.7,3.71493e-06,2.69481e-05
1447,35327.1,3.5893e-06,2.68259e-05
1448,35351.6,3.6692e-06,2.65897e-05
1449,35376,3.70642e-06,2.73052e-05
1450,35400.4,3.63867e-06,2.78926e-05
1451,35424.8,3.65247e-06,2.80415e-05
1452,35449.2,3.5735e-06,2.91784e-05
1453,35473.6,3.50898e-06,2.95875e-05
1454,35498,3.57191e-06,2.8662e-05
1455,35522.5,3.71819e-06,2.75935e-05
1456,35546.9,3.68911e-06,2.75667e-05
1457,35571.3,3.72009e-06,2.83418e-05
1458,35595.7,3.92798e-06,2.89709e-05
1459,35620.1,4.01961e-06,2.92795e-05
1460,35644.5,4.09677e-06,2.91414e-05
1461,35668.9,4.03721e-06,2.86565e-05
1462,35693.4,4.01404e-06,2.73575e-05
1463,35717.8,3.95181e-06,2.74643e-05
1464,35742.2,3.83643e-06,2.84436e-05
1465,35766.6,3.81364e-06,2.78845e-05
1466,35791,3.82469e-06,2.81236e-05
1467,35815.4,3.87305e-06,2.85417e-05
1468,35839.8,3.7955e-06,2.84901e-05
1469,35864.3,3.64951e-06,2.88899e-05
1470,35888.7,3.60658e-06,2.86221e-05
1471,35913.1,3.79013e-06,2.77327e-05
1472,35937.5,3.76399e-06,2.81672e-05
1473,35961.9,3.71507e-06,2.77814e-05
1474,35986.3,3.69691e-06,2.6605e-05
1475,36010.7,3.71558e-06,2.75631e-05
1476,36035.2,3.7282e-06,2.87822e-05
1477,36059.6,3.71987e-06,2.81355e-05
1478,36084,3.92866e-06,2.84103e-05
1479,36108.4,3.96705e-06,2.93059e-05
1480,36132.8,3.77661e-06,2.95293e-05
1481,36157.2,3.7423e-06,2.99675e-05
1482,36181.6,3.71612e-06,2.94449e-05
1483,36206.1,3.65447e-06,2.88711e-05
1484,36230.5,3.67283e-06,2.907e-05
1485,36254.9,3.78935e-06,2.92151e-05
1486,36279.3,3.93348e-06,2.91802e-05
1487,36303.7,3.8948e-06,2.89614e-05
1488,36328.1,3.77173e-06,2.84914e-05
1489,36352.5,3.79658e-06,2.73697e-05
1490,36377,3.89936e-06,2.69986e-05
1491,36401.4,4.01082e-06,2.75784e-05
1492,36425.8,3.97317e-06,2.74181e-05
1493,36450.2,3.93133e-06,2.77548e-05
1494,36474.6,3.86546e-06,2.87658e-05
1495,36499,3.70921e-06,2.82058e-05
1496,36523.4,3.63384e-06,2.80891e-05
1497,36547.9,3.75477e-06,2.80231e-05
1498,36572.3,3.9906e-06,2.77658e-05
1499,36596.7,3.88356e-06,2.91724e-05
1500,36621.1,3.83391e-06,2.99777e-05
1501,36645.5,3.81616e-06,2.85305e-05
1502,36669.9,3.78128e-06,2.73248e-05
1503,36694.3,3.78603e-06,2.74183e-05
1504,36718.8,3.77934e-06,2.71613e-05
1505,36743.2,3.83834e-06,2.79974e-05
1506,36767.6,3.80309e-06,2.81725e-05
1507,36792,3.68148e-06,2.84782e-05
1508,36816.4,3.81988e-06,2.87545e-05
1509,36840.8,3.84097e-06,2.91152e-05
1510,36865.2,3.57589e-06,2.99019e-05
1511,36889.6,3.3503e-06,2.98855e-05
1512,36914.1,3.41661e-06,3.04228e-05
1513,36938.5,3.59146e-06,3.01276e-05
1514,36962.9,3.71143e-06,2.88899e-05
1515,36987.3,3.80301e-06,2.8732e-05
1516,37011.7,3.82087e-06,2.86284e-05
1517,37036.1,3.6741e-06,2.86621e-05
1518,37060.5,3.55843e-06,2.87275e-05
1519,37085,3.53563e-06,2.74311e-05
1520,37109.4,3.66615e-06,2.61546e-05
1521,37133.8,3.87248e-06,2.63979e-05
1522,37158.2,3.93764e-06,2.66478e-05
1523,37182.6,3.91275e-06,2.77749e-05
1524,37207,3.74233e-06,2.85992e-05
1525,37231.4,3.7006e-06,2.74719e-05
1526,37255.9,3.78155e-06,2.67642e-05
1527,37280.3,3.9435e-06,2.6993e-05
1528,37304.7,3.95718e-06,2.74078e-05
1529,37329.1,3.747e-06,2.76303e-05
1530,37353.5,3.59971e-06,2.70304e-05
1531,37377.9,3.66207e-06,2.6681e-05
1532,37402.3,3.74929e-06,2.64891e-05
1533,37426.8,3.73102e-06,2.63357e-05
1534,37451.2,3.74791e-06,2.68675e-05
1535,37475.6,3.77253e-06,2.73417e-05
1536,37500,3.78299e-06,2.69599e-05
1537,37524.4,3.81819e-06,2.70275e-05
1538,37548.8,3.922e-06,2.77235e-05
1539,37573.2,3.9618e-06,2.78286e-05
1540,37597.7,3.78881e-06,2.82792e-05
1541,37622.1,3.7662e-06,2.84834e-05
1542,37646.5,3.79283e-06,2.77927e-05
1543,37670.9,3.78362e-06,2.8002e-05
1544,37695.3,3.80909e-06,2.83773e-05
1545,37719.7,3.72813e-06,2.80263e-05
1546,37744.1,3.70356e-06,2.80681e-05
1547,37768.6,3.728e-06,2.77609e-05
1548,37793,3.75778e-06,2.85595e-05
1549,37817.4,3.79448e-06,2.91306e-05
1550,37841.8,3.678e-06,2.81399e-05
1551,37866.2,3.50402e-06,2.84629e-05
1552,37890.6,3.44402e-06,2.87181e-05
1553,37915,3.61004e-06,2.8191e-05
1554,37939.5,3.73424e-06,2.82503e-05
1555,37963.9,3.75498e-06,2.77617e-05
1556,37988.3,3.75596e-06,2.81016e-05
1557,38012.7,3.81449e-06,2.91201e-05
1558,38037.1,3.80684e-06,2.89814e-05
1559,38061.5,3.86196e-06,2.72244e-05
1560,38085.9,4.04097e-06,2.62658e-05
1561,38110.4,4.23184e-06,2.62423e-05
1562,38134.8,4.16744e-06,2.67527e-05
1563,38159.2,3.93308e-06,2.71027e-05
1564,38183.6,3.8355e-06,2.70068e-05
1565,38208,3.87035e-06,2.64466e-05
1566,38232.4,3.9417e-06,2.72544e-05
1567,38256.8,3.93748e-06,2.84754e-05
1568,38281.3,3.79236e-06,2.84661e-05
1569,38305.7,3.73549e-06,2.83958e-05
1570,38330.1,3.8236e-06,2.91096e-05
1571,38354.5,3.83808e-06,2.90708e-05
1572,38378.9,3.78636e-06,2.82405e-05
1573,38403.3,3.83149e-06,2.74185e-05
1574,38427.7,3.939e-06,2.7411e-05
1575,38452.1,4.01098e-06,2.81404e-05
1576,38476.6,4.03334e-06,2.914e-05
1577,38501,3.94904e-06,2.99596e-05
1578,38525.4,3.74573e-06,3.03221e-05
1579,38549.8,3.73939e-06,3.0026e-05
1580,38574.2,3.73656e-06,2.92732e-05
1581,38598.6,3.63254e-06,2.8954e-05
1582,38623,3.66248e-06,2.83399e-05
1583,38647.5,3.72626e-06,2.93081e-05
1584,38671.9,3.76341e-06,2.95462e-05
1585,38696.3,3.69146e-06,2.78309e-05
1586,38720.7,3.54582e-06,2.6768e-05
1587,38745.1,3.45598e-06,2.72098e-05
1588,38769.5,3.71927e-06,2.85162e-05
1589,38793.9,3.89795e-06,2.89748e-05
1590,38818.4,3.9544e-06,2.84215e-05
1591,38842.8,3.86419e-06,2.81249e-05
1592,38867.2,3.66371e-06,2.70572e-05
1593,38891.6,3.71283e-06,2.74302e-05
1594,38916,3.68411e-06,2.89155e-05
1595,38940.4,3.65043e-06,2.95e-05
1596,38964.8,3.72556e-06,2.96858e-05
1597,38989.3,3.87258e-06,2.88467e-05
1598,39013.7,3.94256e-06,2.89602e-05
1599,39038.1,3.72752e-06,2.947e-05
1600,39062.5,3.56742e-06,2.89439e-05
1601,39086.9,3.71573e-06,2.81722e-05
1602,39111.3,3.87474e-06,2.8353e-05
1603,39135.7,3.8195e-06,2.85942e-05
1604,39160.2,3.66912e-06,2.87671e-05
1605,39184.6,3.6502e-06,2.7704e-05
1606,39209,3.61091e-06,2.79697e-05
1607,39233.4,3.62326e-06,2.82352e-05
1608,39257.8,3.62586e-06,2.84317e-05
1609,39282.2,3.68411e-06,2.81668e-05
1610,39306.6,3.71564e-06,2.71487e-05
1611,39331.1,3.85091e-06,2.75412e-05
1612,39355.5,3.94333e-06,2.83962e-05
1613,39379.9,3.88925e-06,2.88594e-05
1614,39404.3,3.76124e-06,2.92211e-05
1615,39428.7,3.62297e-06,2.81262e-05
1616,39453.1,3.58164e-06,2.8049e-05
1617,39477.5,3.70043e-06,2.83026e-05
1618,39502,3.69486e-06,2.80937e-05
1619,39526.4,3.64497e-06,2.82523e-05
1620,39550.8,3.68476e-06,2.8441e-05
1621,39575.2,3.62705e-06,2.84087e-05
1622,39599.6,3.56181e-06,2.93695e-05
1623,39624,3.68907e-06,2.92715e-05
1624,39648.4,3.84789e-06,2.89093e-05
1625,39672.9,3.70176e-06,2.88374e-05
1626,39697.3,3.58038e-06,2.7727e-05
1627,39721.7,3.62504e-06,2.89438e-05
1628,39746.1,3.69176e-06,2.98676e-05
1629,39770.5,3.70243e-06,2.9494e-05
1630,39794.9,3.5796e-06,2.8327e-05
1631,39819.3,3.66679e-06,2.83489e-05
1632,39843.8,3.69424e-06,2.97464e-05
1633,39868.2,3.69284e-06,3.10316e-05
1634,39892.6,3.72281e-06,3.02623e-05
1635,39917,3.51361e-06,2.91163e-05
1636,39941.4,3.46209e-06,2.931e-05
1637,39965.8,3.63479e-06,2.92207e-05
1638,39990.2,3.83076e-06,2.92908e-05
1639,40014.6,3.83128e-06,2.89788e-05
1640,40039.1,3.88387e-06,2.82239e-05
1641,40063.5,3.7576e-06,2.81304e-05
1642,40087.9,3.66018e-06,2.80926e-05
1643,40112.3,3.63415e-06,2.75504e-05
1644,40136.7,3.68289e-06,2.76188e-05
1645,40161.1,3.67118e-06,2.84375e-05
1646,40185.5,3.72748e-06,2.91513e-05
1647,40210,3.89833e-06,2.94135e-05
1648,40234.4,3.86111e-06,2.85412e-05
1649,40258.8,3.74803e-06,2.7648e-05
1650,40283.2,3.74182e-06,2.79509e-05
1651,40307.6,3.74632e-06,2.8396e-05
1652,40332,3.76406e-06,2.77039e-05
1653,40356.4,3.91255e-06,2.75592e-05
1654,40380.9,3.98529e-06,2.87266e-05
1655,40405.3,3.68008e-06,2.88982e-05
1656,40429.7,3.56221e-06,2.80928e-05
1657,40454.1,3.74573e-06,2.79273e-05
1658,40478.5,3.83714e-06,2.85e-05
1659,40502.9,3.87497e-06,2.93532e-05
1660,40527.3,3.9945e-06,2.94962e-05
1661,40551.8,4.01732e-06,2.91972e-05
1662,40576.2,3.93743e-06,2.90526e-05
1663,40600.6,3.82152e-06,2.81605e-05
1664,40625,3.74563e-06,2.7683e-05
1665,40649.4,3.7932e-06,2.81263e-05
1666,40673.8,3.73253e-06,2.80254e-05
1667,40698.2,3.74565e-06,2.80371e-05
1668,40722.7,3.74973e-06,2.80599e-05
1669,40747.1,3.80059e-06,2.79713e-05
1670,40771.5,3.90832e-06,2.78805e-05
1671,40795.9,3.88964e-06,2.9397e-05
1672,40820.3,3.74652e-06,2.9993e-05
1673,40844.7,3.65102e-06,2.81536e-05
1674,40869.1,3.61952e-06,2.79189e-05
1675,40893.6,3.68581e-06,2.83256e-05
1676,40918,3.65925e-06,2.7803e-05
1677,40942.4,3.70162e-06,2.75397e-05
1678,40966.8,3.71024e-06,2.75242e-05
1679,40991.2,3.63489e-06,2.79684e-05
1680,41015.6,3.76481e-06,2.86657e-05
1681,41040,3.8567e-06,2.86961e-05
1682,41064.5,3.77019e-06,2.87865e-05
1683,41088.9,3.74276e-06,2.82325e-05
1684,41113.3,3.90808e-06,2.78272e-05
1685,41137.7,3.97203e-06,2.74503e-05
1686,41162.1,3.897e-06,2.73344e-05
1687,41186.5,3.85079e-06,2.79099e-05
1688,41210.9,3.74474e-06,2.80742e-05
1689,41235.4,3.84333e-06,2.7184e-05
1690,41259.8,4.02317e-06,2.62554e-05
1691,41284.2,3.91569e-06,2.67876e-05
1692,41308.6,3.74977e-06,2.7073e-05
1693,41333,3.70193e-06,2.75238e-05
1694,41357.4,3.84822e-06,2.86527e-05
1695,41381.8,3.93645e-06,2.99175e-05
1696,41406.3,3.81671e-06,2.94485e-05
1697,41430.7,3.60422e-06,2.84653e-05
1698,41455.1,3.69571e-06,2.81146e-05
1699,41479.5,3.91459e-06,2.73443e-05
1700,41503.9,3.87178e-06,2.76924e-05
1701,41528.3,3.9529e-06,2.95167e-05
1702,41552.7,3.98698e-06,2.9986e-05
1703,41577.1,3.8669e-06,2.90693e-05
1704,41601.6,3.57746e-06,2.88959e-05
1705,41626,3.54273e-06,2.85599e-05
1706,41650.4,3.70591e-06,2.8064e-05
1707,41674.8,3.80775e-06,2.72556e-05
1708,41699.2,3.72411e-06,2.63081e-05
1709,41723.6,3.58756e-06,2.69427e-05
1710,41748,3.66268e-06,2.75698e-05
1711,41772.5,3.80581e-06,2.6896e-05
1712,41796.9,3.86289e-06,2.58865e-05
1713,41821.3,3.81794e-06,2.65287e-05
1714,41845.7,3.62377e-06,2.75399e-05
1715,41870.1,3.56346e-06,2.75463e-05
1716,41894.5,3.63438e-06,2.73663e-05
1717,41918.9,3.59968e-06,2.73317e-05
1718,41943.4,3.65998e-06,2.81267e-05
1719,41967.8,3.77909e-06,2.87839e-05
1720,41992.2,3.79206e-06,3.00652e-05
1721,42016.6,3.6236e-06,2.97879e-05
1722,42041,3.73112e-06,2.84924e-05
1723,42065.4,3.90313e-06,2.89735e-05
1724,42089.8,3.74103e-06,2.93813e-05
1725,42114.3,3.62383e-06,2.94475e-05
1726,42138.7,3.69589e-06,2.84851e-05
1727,42163.1,3.7496e-06,2.80915e-05
1728,42187.5,3.6778e-06,2.85257e-05
1729,42211.9,3.54099e-06,2.93754e-05
1730,42236.3,3.4061e-06,2.9585e-05
1731,42260.7,3.55088e-06,2.97239e-05
1732,42285.2,3.90387e-06,2.93193e-05
1733,42309.6,3.97665e-06,2.84655e-05
1734,42334,3.78384e-06,2.7321e-05
1735,42358.4,3.67973e-06,2.77902e-05
1736,42382.8,3.61879e-06,2.88452e-05
1737,42407.2,3.57215e-06,2.79292e-05
1738,42431.6,3.60337e-06,2.80714e-05
1739,42456.1,3.73e-06,2.77407e-05
1740,42480.5,3.74673e-06,2.6143e-05
1741,42504.9,3.8053e-06,2.67961e-05
1742,42529.3,3.8741e-06,2.88072e-05
1743,42553.7,3.76341e-06,2.95926e-05
1744,42578.1,3.64582e-06,2.90613e-05
1745,42602.5,3.69448e-06,2.79647e-05
1746,42627,3.72175e-06,2.73077e-05
1747,42651.4,3.67615e-06,2.82191e-05
1748,42675.8,3.75686e-06,2.74607e-05
1749,42700.2,3.75292e-06,2.62613e-05
1750,42724.6,3.64226e-06,2.73472e-05
1751,42749,3.60804e-06,2.77466e-05
1752,42773.4,3.71211e-06,2.70351e-05
1753,42797.9,3.79799e-06,2.81461e-05
1754,42822.3,3.84881e-06,2.9302e-05
1755,42846.7,3.82747e-06,2.81363e-05
1756,42871.1,3.73234e-06,2.83219e-05
1757,42895.5,3.57026e-06,2.86393e-05
1758,42919.9,3.45404e-06,2.75991e-05
1759,42944.3,3.57046e-06,2.85075e-05
1760,42968.8,3.64567e-06,2.92873e-05
1761,42993.2,3.5954e-06,2.74109e-05
1762,43017.6,3.69653e-06,2.74179e-05
1763,43042,3.75111e-06,2.81539e-05
1764,43066.4,3.6294e-06,2.77074e-05
1765,43090.8,3.63868e-06,2.73455e-05
1766,43115.2,3.65272e-06,2.72364e-05
1767,43139.6,3.67152e-06,2.88112e-05
1768,43164.1,3.64433e-06,2.94829e-05
1769,43188.5,3.79947e-06,2.74413e-05
1770,43212.9,3.96844e-06,2.71819e-05
1771,43237.3,3.99556e-06,2.84835e-05
1772,43261.7,3.87397e-06,2.87608e-05
1773,43286.1,3.90138e-06,2.79012e-05
1774,43310.5,3.97649e-06,2.79425e-05
1775,43335,3.94092e-06,2.84401e-05
1776,43359.4,4.00861e-06,2.79834e-05
1777,43383.8,3.94851e-06,2.80273e-05
