;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
655,15991.2,4.93626e-06,0.000249719
656,16015.6,4.82267e-06,0.000240661
657,16040,4.72872e-06,0.000230215
658,16064.5,4.71887e-06,0.000240299
659,16088.9,4.97179e-06,0.000261781
660,16113.3,4.96422e-06,0.000256942
661,16137.7,4.76246e-06,0.000248068
662,16162.1,4.54741e-06,0.00024261
663,16186.5,4.56325e-06,0.000241935
664,16210.9,4.76668e-06,0.000245901
665,16235.4,4.97177e-06,0.000245204
666,16259.8,5.00776e-06,0.00025322
667,16284.2,4.99098e-06,0.000258999
668,16308.6,4.94796e-06,0.000251409
669,16333,5.10085e-06,0.000249534
670,16357.4,5.16608e-06,0.000257642
671,16381.8,4.90053e-06,0.000258654
672,16406.3,4.71121e-06,0.000264258
673,16430.7,4.69953e-06,0.000268794
674,16455.1,4.86815e-06,0.000268002
675,16479.5,4.69388e-06,0.000256814
676,16503.9,4.55519e-06,0.000250708
677,16528.3,4.67278e-06,0.000251578
678,16552.7,4.64981e-06,0.00024184
679,16577.1,4.79773e-06,0.000237013
680,16601.6,5.02125e-06,0.000252157
681,16626,5.13721e-06,0.000261197
682,16650.4,4.99392e-06,0.000248923
683,16674.8,4.84822e-06,0.000239321
684,16699.2,4.82432e-06,0.000254827
685,16723.6,4.83023e-06,0.000264915
686,16748,4.91821e-06,0.000260363
687,16772.5,4.92967e-06,0.000257385
688,16796.9,4.75365e-06,0.000270195
689,16821.3,4.69957e-06,0.000280211
690,16845.7,4.80125e-06,0.000270302
691,16870.1,4.85276e-06,0.000256986
692,16894.5,4.93214e-06,0.000249132
693,16918.9,4.88704e-06,0.000246655
694,16943.4,4.85715e-06,0.000251708
695,16967.8,4.99134e-06,0.000261987
696,16992.2,5.02857e-06,0.000266314
697,17016.6,5.08432e-06,0.000253108
698,17041,4.95354e-06,0.000253036
699,17065.4,4.88783e-06,0.000267094
700,17089.8,4.74038e-06,0.000259304
701,17114.3,4.59869e-06,0.00023519
702,17138.7,4.55759e-06,0.000229056
703,17163.1,4.5968e-06,0.000238377
704,17187.5,4.67525e-06,0.000254501
705,17211.9,4.87781e-06,0.000254581
706,17236.3,5.06619e-06,0.000244767
707,17260.7,5.00659e-06,0.000245967
708,17285.2,4.99547e-06,0.000251371
709,17309.6,4.86845e-06,0.00025231
710,17334,4.95804e-06,0.000249444
711,17358.4,5.07293e-06,0.000251058
712,17382.8,4.82751e-06,0.000257124
713,17407.2,4.53442e-06,0.000262974
714,17431.6,4.48107e-06,0.000263055
715,17456.1,4.71843e-06,0.000255451
716,17480.5,5.0198e-06,0.000244104
717,17504.9,5.05597e-06,0.000252051
718,17529.3,4.7952e-06,0.000250072
719,17553.7,4.80585e-06,0.000243239
720,17578.1,4.82268e-06,0.000246137
721,17602.5,4.72453e-06,0.00023924
722,17627,4.75709e-06,0.000233903
723,17651.4,4.69277e-06,0.000245653
724,17675.8,4.58399e-06,0.000254143
725,17700.2,4.59748e-06,0.000248014
726,17724.6,4.7748e-06,0.000254567
727,17749,4.79811e-06,0.000255846
728,17773.4,4.56464e-06,0.00024681
729,17797.9,4.57651e-06,0.000245795
730,17822.3,4.73281e-06,0.00024849
731,17846.7,4.68221e-06,0.000248376
732,17871.1,4.83709e-06,0.000248162
733,17895.5,5.1273e-06,0.00025609
734,17919.9,5.17274e-06,0.000261935
735,17944.3,4.98551e-06,0.000253642
736,17968.8,4.85741e-06,0.000251229
737,17993.2,4.74917e-06,0.000258857
738,18017.6,4.67018e-06,0.000264666
739,18042,4.68213e-06,0.000267555
740,18066.4,4.73673e-06,0.000260949
741,18090.8,4.78371e-06,0.00025199
742,18115.2,4.88001e-06,0.000254557
743,18139.6,4.97133e-06,0.00026283
744,18164.1,5.00959e-06,0.000264001
745,18188.5,4.90655e-06,0.000260934
746,18212.9,4.93434e-06,0.000261166
747,18237.3,4.89533e-06,0.000261492
748,18261.7,4.68424e-06,0.000260056
749,18286.1,4.59219e-06,0.000262938
750,18310.5,4.58942e-06,0.000260977
751,18335,4.59359e-06,0.000246771
752,18359.4,4.65222e-06,0.000240333
753,18383.8,4.62076e-06,0.000241091
754,18408.2,4.62925e-06,0.00025271
755,18432.6,4.76341e-06,0.000259385
756,18457,4.65267e-06,0.000245168
757,18481.4,4.49896e-06,0.000251463
758,18505.9,4.5704e-06,0.000266483
759,18530.3,4.75802e-06,0.000265723
760,18554.7,4.77516e-06,0.000259438
761,18579.1,4.77185e-06,0.000266952
762,18603.5,5.03902e-06,0.000264357
763,18627.9,5.07504e-06,0.000251267
764,18652.3,4.88501e-06,0.000252167
765,18676.8,4.87601e-06,0.000264818
766,18701.2,4.78648e-06,0.000266083
767,18725.6,4.67966e-06,0.000248527
768,18750,4.86394e-06,0.000248241
769,18774.4,4.96244e-06,0.000263482
770,18798.8,4.87074e-06,0.000270812
771,18823.2,4.8926e-06,0.000267838
772,18847.7,4.81763e-06,0.000259632
773,18872.1,4.86231e-06,0.00025694
774,18896.5,4.88468e-06,0.000253379
775,18920.9,4.69497e-06,0.000245708
776,18945.3,4.73326e-06,0.000237711
777,18969.7,4.80642e-06,0.000240932
778,18994.1,4.81641e-06,0.000254998
779,19018.6,4.6807e-06,0.000258373
780,19043,4.55393e-06,0.000259429
781,19067.4,4.72193e-06,0.00025249
782,19091.8,4.90055e-06,0.000255705
783,19116.2,4.9053e-06,0.000266605
784,19140.6,4.69077e-06,0.00025775
785,19165,4.62772e-06,0.00024342
786,19189.5,4.78907e-06,0.000248716
787,19213.9,4.81228e-06,0.00025345
788,19238.3,4.94951e-06,0.000247623
789,19262.7,4.9767e-06,0.000236261
790,19287.1,4.75862e-06,0.00023063
791,19311.5,4.57463e-06,0.00023632
792,19335.9,4.63453e-06,0.000243647
793,19360.4,4.75359e-06,0.00025105
794,19384.8,4.96375e-06,0.000261293
795,19409.2,5.11086e-06,0.000262833
796,19433.6,5.10749e-06,0.000258411
797,19458,4.90184e-06,0.000251319
798,19482.4,4.68415e-06,0.000249125
799,19506.8,4.75318e-06,0.000247773
800,19531.3,4.87591e-06,0.000252594
801,19555.7,4.99419e-06,0.000270128
802,19580.1,5.06325e-06,0.00026804
803,19604.5,5.07846e-06,0.000267999
804,19628.9,4.97755e-06,0.000275301
805,19653.3,4.85553e-06,0.000265432
806,19677.7,4.82501e-06,0.000251059
807,19702.1,4.78266e-06,0.000244024
808,19726.6,4.54036e-06,0.000236797
809,19751,4.60013e-06,0.000238378
810,19775.4,4.69773e-06,0.000245582
811,19799.8,4.39081e-06,0.000248628
812,19824.2,4.52892e-06,0.00025286
813,19848.6,4.89806e-06,0.000249735
814,19873,4.90319e-06,0.000250453
815,19897.5,4.75599e-06,0.000256369
816,19921.9,4.64991e-06,0.000266204
817,19946.3,4.73407e-06,0.000268016
818,19970.7,4.6033e-06,0.00025598
819,19995.1,4.47224e-06,0.000253259
820,20019.5,4.44128e-06,0.000251771
821,20043.9,4.49373e-06,0.000249333
822,20068.4,4.56339e-06,0.000253171
823,20092.8,4.66641e-06,0.000254769
824,20117.2,4.90921e-06,0.000255657
825,20141.6,5.10594e-06,0.00026377
826,20166,5.09926e-06,0.00026881
827,20190.4,5.00522e-06,0.000267569
828,20214.8,4.89013e-06,0.000260978
829,20239.3,4.71284e-06,0.00024508
830,20263.7,4.49892e-06,0.000244727
831,20288.1,4.4504e-06,0.000255703
832,20312.5,4.6876e-06,0.000261165
833,20336.9,4.76102e-06,0.000264416
834,20361.3,4.72958e-06,0.000267239
835,20385.7,4.65286e-06,0.00026068
836,20410.2,4.82892e-06,0.000259889
837,20434.6,5.11402e-06,0.000267371
838,20459,5.13847e-06,0.000263051
839,20483.4,4.95426e-06,0.000254963
840,20507.8,4.84527e-06,0.000257271
841,20532.2,4.68882e-06,0.000251048
842,20556.6,4.71593e-06,0.000246272
843,20581.1,4.81884e-06,0.000247341
844,20605.5,4.9996e-06,0.000258459
845,20629.9,5.01281e-06,0.000257825
846,20654.3,4.92165e-06,0.000255186
847,20678.7,4.9156e-06,0.000259975
848,20703.1,4.76544e-06,0.000261172
849,20727.5,4.63865e-06,0.000262372
850,20752,4.66879e-06,0.000259376
851,20776.4,4.65875e-06,0.000248381
852,20800.8,4.60393e-06,0.000249023
853,20825.2,4.49291e-06,0.000243669
854,20849.6,4.54191e-06,0.00024146
855,20874,4.86201e-06,0.000251772
856,20898.4,4.83611e-06,0.000254172
857,20922.9,4.63695e-06,0.000250221
858,20947.3,4.61601e-06,0.000242948
859,20971.7,4.72005e-06,0.000249369
860,20996.1,4.88611e-06,0.000255602
861,21020.5,4.90195e-06,0.000251194
862,21044.9,4.91759e-06,0.000248702
863,21069.3,5.00343e-06,0.000252934
864,21093.8,4.92375e-06,0.000252391
865,21118.2,4.78941e-06,0.000252352
866,21142.6,4.77734e-06,0.000245848
867,21167,4.74863e-06,0.000247777
868,21191.4,4.66457e-06,0.000263341
869,21215.8,4.65288e-06,0.00026823
870,21240.2,4.644e-06,0.000254461
871,21264.6,4.70449e-06,0.000242045
872,21289.1,4.95497e-06,0.000246932
873,21313.5,4.82248e-06,0.000251736
874,21337.9,4.5875e-06,0.000243937
875,21362.3,4.44837e-06,0.000233434
876,21386.7,4.39505e-06,0.00023694
877,21411.1,4.61312e-06,0.000245613
878,21435.5,4.96876e-06,0.000252609
879,21460,5.02148e-06,0.000251072
880,21484.4,5.01901e-06,0.000257652
881,21508.8,5.05727e-06,0.000257614
882,21533.2,5.24743e-06,0.000258371
883,21557.6,5.14902e-06,0.000263104
884,21582,4.96893e-06,0.000262998
885,21606.4,4.92816e-06,0.000260036
886,21630.9,4.9593e-06,0.000253389
887,21655.3,4.71475e-06,0.000248361
888,21679.7,4.62229e-06,0.000257121
889,21704.1,4.70215e-06,0.000263993
890,21728.5,4.89761e-06,0.000274604
891,21752.9,5.07131e-06,0.000283878
892,21777.3,4.98715e-06,0.000269182
893,21801.8,4.81726e-06,0.000247745
894,21826.2,4.71306e-06,0.000253508
895,21850.6,4.80354e-06,0.000257869
896,21875,4.85526e-06,0.000246303
897,21899.4,4.7605e-06,0.00023573
898,21923.8,4.78008e-06,0.000237562
899,21948.2,4.70226e-06,0.000243981
900,21972.7,4.72593e-06,0.000256035
901,21997.1,4.70142e-06,0.000254529
902,22021.5,4.72291e-06,0.000242777
903,22045.9,4.7143e-06,0.000239157
904,22070.3,4.73084e-06,0.000255784
905,22094.7,4.61833e-06,0.00025987
906,22119.1,4.52358e-06,0.000253674
907,22143.6,4.69536e-06,0.000254235
908,22168,4.72335e-06,0.000250745
909,22192.4,4.70432e-06,0.00025261
910,22216.8,4.82679e-06,0.000252783
911,22241.2,4.96078e-06,0.000242003
912,22265.6,4.82744e-06,0.000243355
913,22290,4.82689e-06,0.000250084
914,22314.5,4.99544e-06,0.00025644
915,22338.9,4.90055e-06,0.000251771
916,22363.3,4.8212e-06,0.000251463
917,22387.7,4.86488e-06,0.000251051
918,22412.1,4.943e-06,0.000257389
919,22436.5,4.88343e-06,0.000266813
920,22460.9,4.80917e-06,0.000262158
921,22485.4,4.66247e-06,0.000250163
922,22509.8,4.65467e-06,0.000246503
923,22534.2,4.61817e-06,0.000238684
924,22558.6,4.5933e-06,0.000235304
925,22583,4.91514e-06,0.000240904
926,22607.4,5.00543e-06,0.00023752
927,22631.8,4.95185e-06,0.000234459
928,22656.3,4.92727e-06,0.000248085
929,22680.7,4.91714e-06,0.000253852
930,22705.1,4.99417e-06,0.000253364
931,22729.5,4.99061e-06,0.000251715
932,22753.9,4.79841e-06,0.000255021
933,22778.3,4.72033e-06,0.000251957
934,22802.7,4.6299e-06,0.00025058
935,22827.1,4.51588e-06,0.000248713
936,22851.6,4.61221e-06,0.000250903
937,22876,4.81699e-06,0.000255708
938,22900.4,4.84971e-06,0.000247507
939,22924.8,4.7787e-06,0.000247147
940,22949.2,4.91073e-06,0.000247231
941,22973.6,4.95152e-06,0.000248962
942,22998,4.82862e-06,0.000250931
943,23022.5,4.79332e-06,0.000249437
944,23046.9,4.78387e-06,0.000249235
945,23071.3,4.68096e-06,0.000250504
946,23095.7,4.54902e-06,0.00024883
947,23120.1,4.83241e-06,0.000254759
948,23144.5,4.96737e-06,0.000256228
949,23168.9,5.06471e-06,0.000265264
950,23193.4,5.07521e-06,0.000265116
951,23217.8,4.96825e-06,0.000256469
952,23242.2,4.8062e-06,0.000250844
953,23266.6,4.68352e-06,0.00024917
954,23291,4.98767e-06,0.000259115
955,23315.4,5.00091e-06,0.000272126
956,23339.8,4.80775e-06,0.000272596
957,23364.3,4.84248e-06,0.000268742
958,23388.7,4.85579e-06,0.000265673
959,23413.1,4.90566e-06,0.000255252
960,23437.5,4.87631e-06,0.00024878
961,23461.9,4.82267e-06,0.000255413
962,23486.3,4.75085e-06,0.000260893
963,23510.7,4.7253e-06,0.000260072
964,23535.2,4.664e-06,0.000252749
965,23559.6,4.63156e-06,0.000240767
966,23584,4.68058e-06,0.000243179
967,23608.4,4.8496e-06,0.00024951
968,23632.8,4.79916e-06,0.000248164
969,23657.2,4.65406e-06,0.000249533
970,23681.6,4.67652e-06,0.000248437
971,23706.1,4.55612e-06,0.000239465
972,23730.5,4.74268e-06,0.00024072
973,23754.9,4.82485e-06,0.000248899
974,23779.3,4.89421e-06,0.000254729
975,23803.7,4.88815e-06,0.000253131
976,23828.1,4.93046e-06,0.000248033
977,23852.5,4.88645e-06,0.000242078
978,23877,4.66527e-06,0.000247176
979,23901.4,4.64205e-06,0.000251563
980,23925.8,4.57227e-06,0.000248166
981,23950.2,4.45945e-06,0.000244707
982,23974.6,4.62189e-06,0.000244219
983,23999,4.86216e-06,0.000239375
984,24023.4,4.96422e-06,0.000240672
985,24047.9,4.82828e-06,0.000241717
986,24072.3,4.73476e-06,0.00024165
987,24096.7,4.80944e-06,0.000243147
988,24121.1,4.74919e-06,0.000244836
989,24145.5,4.73207e-06,0.000252517
990,24169.9,4.98869e-06,0.000261601
991,24194.3,5.09644e-06,0.000261108
992,24218.8,4.97929e-06,0.000259605
993,24243.2,4.98239e-06,0.000257815
994,24267.6,4.79308e-06,0.000249665
995,24292,4.61967e-06,0.000242953
996,24316.4,4.74616e-06,0.00025379
997,24340.8,4.66141e-06,0.000259598
998,24365.2,4.65334e-06,0.00025946
999,24389.6,4.8198e-06,0.000257763
1000,24414.1,5.00852e-06,0.000256258
1001,24438.5,4.95859e-06,0.000254511
1002,24462.9,4.79395e-06,0.000251725
1003,24487.3,4.87963e-06,0.00026292
1004,24511.7,4.95511e-06,0.000270326
1005,24536.1,4.98403e-06,0.00026072
1006,24560.5,5.10564e-06,0.000252356
1007,24585,5.12243e-06,0.000247573
1008,24609.4,4.99772e-06,0.000244
1009,24633.8,4.88354e-06,0.000245398
1010,24658.2,4.96891e-06,0.000255608
1011,24682.6,4.94553e-06,0.000249578
1012,24707,4.65697e-06,0.000240044
1013,24731.4,4.70674e-06,0.00024092
1014,24755.9,5.05848e-06,0.000250766
1015,24780.3,5.17105e-06,0.000258143
1016,24804.7,5.06688e-06,0.000253267
1017,24829.1,5.05912e-06,0.000254411
1018,24853.5,4.97707e-06,0.00025016
1019,24877.9,4.88821e-06,0.000247034
1020,24902.3,5.14046e-06,0.000252588
1021,24926.8,5.15911e-06,0.00025865
1022,24951.2,4.87256e-06,0.000258291
1023,24975.6,4.80401e-06,0.000257009
1024,25000,4.9462e-06,0.000254997
1025,25024.4,4.99877e-06,0.000255124
1026,25048.8,4.82564e-06,0.000252476
1027,25073.2,4.62902e-06,0.000246118
1028,25097.7,4.83864e-06,0.000247477
1029,25122.1,5.01061e-06,0.000245631
1030,25146.5,5.00179e-06,0.000257549
1031,25170.9,4.82618e-06,0.00026328
1032,25195.3,4.76396e-06,0.000246685
1033,25219.7,4.93474e-06,0.000254369
1034,25244.1,4.90342e-06,0.000263189
1035,25268.6,4.72368e-06,0.000246344
1036,25293,4.74471e-06,0.000236186
1037,25317.4,4.86922e-06,0.000252065
1038,25341.8,4.95365e-06,0.000269944
1039,25366.2,4.99571e-06,0.000268925
1040,25390.6,5.15351e-06,0.000266621
1041,25415,5.10604e-06,0.000250954
1042,25439.5,4.84579e-06,0.000239363
1043,25463.9,4.76974e-06,0.000246285
1044,25488.3,4.9111e-06,0.000253567
1045,25512.7,5.0143e-06,0.000252955
1046,25537.1,4.82283e-06,0.000249969
1047,25561.5,4.7575e-06,0.000253667
1048,25585.9,5.03253e-06,0.000257481
1049,25610.4,5.06588e-06,0.000269133
1050,25634.8,4.98134e-06,0.00027302
1051,25659.2,4.77206e-06,0.000259733
1052,25683.6,4.62124e-06,0.000257666
1053,25708,4.71695e-06,0.000259303
1054,25732.4,4.98935e-06,0.000259855
1055,25756.8,5.21717e-06,0.000268297
1056,25781.3,4.96249e-06,0.000259588
1057,25805.7,4.86856e-06,0.000260343
1058,25830.1,4.75663e-06,0.000261311
1059,25854.5,4.738e-06,0.000254987
1060,25878.9,4.91388e-06,0.000260035
1061,25903.3,4.86623e-06,0.000255941
1062,25927.7,4.72058e-06,0.000255336
1063,25952.1,4.6882e-06,0.000261108
1064,25976.6,4.74624e-06,0.000255545
1065,26001,4.77472e-06,0.000249978
1066,26025.4,4.7235e-06,0.000263478
1067,26049.8,4.6772e-06,0.000265518
1068,26074.2,4.71955e-06,0.000252387
1069,26098.6,4.83935e-06,0.000245372
1070,26123,4.85195e-06,0.000245824
1071,26147.5,4.60268e-06,0.000240413
1072,26171.9,4.49695e-06,0.000246544
1073,26196.3,4.69711e-06,0.000257743
1074,26220.7,4.6975e-06,0.000257993
1075,26245.1,4.69111e-06,0.000250217
1076,26269.5,4.86874e-06,0.000254962
1077,26293.9,4.87908e-06,0.000252874
1078,26318.4,4.81395e-06,0.00024619
1079,26342.8,4.75039e-06,0.000248265
1080,26367.2,4.81725e-06,0.000257177
1081,26391.6,4.91883e-06,0.000255093
1082,26416,4.89061e-06,0.000247059
1083,26440.4,4.73426e-06,0.00024544
1084,26464.8,4.70132e-06,0.000238937
1085,26489.3,4.94578e-06,0.000247099
1086,26513.7,5.07499e-06,0.000262056
1087,26538.1,4.99685e-06,0.000258994
1088,26562.5,4.81594e-06,0.000249163
1089,26586.9,4.55861e-06,0.000254325
1090,26611.3,4.60105e-06,0.000256444
1091,26635.7,4.70739e-06,0.000255283
1092,26660.2,4.71822e-06,0.000262039
1093,26684.6,4.77297e-06,0.000253563
1094,26709,4.74704e-06,0.000247885
1095,26733.4,4.60609e-06,0.000256287
1096,26757.8,4.62153e-06,0.000261585
1097,26782.2,4.65984e-06,0.000258579
1098,26806.6,4.60736e-06,0.000251096
1099,26831.1,4.69637e-06,0.000250699
1100,26855.5,4.87831e-06,0.000253126
1101,26879.9,4.79622e-06,0.000253447
1102,26904.3,4.64776e-06,0.000253612
1103,26928.7,4.50955e-06,0.000255536
1104,26953.1,4.33332e-06,0.000264774
1105,26977.5,4.30433e-06,0.000267481
1106,27002,4.52204e-06,0.000264334
1107,27026.4,4.64154e-06,0.000257864
1108,27050.8,4.70404e-06,0.000258471
1109,27075.2,4.75463e-06,0.000263859
1110,27099.6,5.03701e-06,0.000269699
1111,27124,5.19083e-06,0.000276878
1112,27148.4,5.05825e-06,0.000273648
1113,27172.9,5.05549e-06,0.00026188
1114,27197.3,5.18479e-06,0.000262561
1115,27221.7,5.03073e-06,0.00025786
1116,27246.1,4.97351e-06,0.000258373
1117,27270.5,4.69794e-06,0.000260538
1118,27294.9,4.50334e-06,0.00025705
1119,27319.3,4.64331e-06,0.000252843
1120,27343.8,4.85452e-06,0.000244148
1121,27368.2,4.89387e-06,0.000250972
1122,27392.6,4.71366e-06,0.000251383
1123,27417,4.59025e-06,0.000251642
1124,27441.4,4.57397e-06,0.000250063
1125,27465.8,4.61366e-06,0.000251061
1126,27490.2,4.83678e-06,0.000247676
1127,27514.6,4.95657e-06,0.000260865
1128,27539.1,4.8911e-06,0.000271971
1129,27563.5,4.74196e-06,0.000259111
1130,27587.9,4.69101e-06,0.000249746
1131,27612.3,4.70584e-06,0.000245869
1132,27636.7,4.84754e-06,0.000249589
1133,27661.1,4.9875e-06,0.000258279
1134,27685.5,4.74317e-06,0.000253226
1135,27710,4.61597e-06,0.00024527
1136,27734.4,4.63071e-06,0.000235612
1137,27758.8,4.60829e-06,0.000236041
1138,27783.2,4.68327e-06,0.000242035
1139,27807.6,4.65191e-06,0.000246249
1140,27832,4.68728e-06,0.000248558
1141,27856.4,4.91648e-06,0.000256398
1142,27880.9,5.19757e-06,0.000261812
1143,27905.3,5.15813e-06,0.000254919
1144,27929.7,4.82572e-06,0.000252038
1145,27954.1,4.63006e-06,0.000264065
1146,27978.5,4.60094e-06,0.000260057
1147,28002.9,4.80928e-06,0.00026018
1148,28027.3,4.90696e-06,0.000259674
1149,28051.8,4.70077e-06,0.000244607
1150,28076.2,4.53508e-06,0.000236258
1151,28100.6,4.62318e-06,0.000246154
1152,28125,4.73035e-06,0.000249403
1153,28149.4,4.81269e-06,0.000240083
1154,28173.8,4.85253e-06,0.000232718
1155,28198.2,5.04883e-06,0.000245142
1156,28222.7,4.73819e-06,0.000258614
1157,28247.1,4.46236e-06,0.000252126
1158,28271.5,4.65379e-06,0.000244462
1159,28295.9,4.80771e-06,0.000254819
1160,28320.3,4.78395e-06,0.000264689
1161,28344.7,4.75352e-06,0.000265007
1162,28369.1,4.66753e-06,0.000255862
1163,28393.6,4.70109e-06,0.000256185
1164,28418,4.73935e-06,0.000256197
1165,28442.4,4.66981e-06,0.00025316
1166,28466.8,4.50193e-06,0.000249769
1167,28491.2,4.47627e-06,0.000240863
1168,28515.6,4.41487e-06,0.000239418
1169,28540,4.42263e-06,0.000245089
1170,28564.5,4.5687e-06,0.000256702
1171,28588.9,4.73326e-06,0.000258209
1172,28613.3,4.60564e-06,0.000251043
1173,28637.7,4.52676e-06,0.000247296
1174,28662.1,4.68569e-06,0.000242433
1175,28686.5,4.78008e-06,0.000238324
1176,28710.9,4.75765e-06,0.000245559
1177,28735.4,4.7747e-06,0.000254819
1178,28759.8,4.78932e-06,0.000254523
1179,28784.2,4.69263e-06,0.000255884
1180,28808.6,4.69713e-06,0.000253298
1181,28833,4.76866e-06,0.000241716
1182,28857.4,4.62554e-06,0.000233795
1183,28881.8,4.5839e-06,0.000232944
1184,28906.3,4.83799e-06,0.000246312
1185,28930.7,4.90999e-06,0.000243855
1186,28955.1,4.7105e-06,0.000232672
1187,28979.5,4.71779e-06,0.000236827
1188,29003.9,4.95164e-06,0.000248174
1189,29028.3,5.08893e-06,0.000262519
1190,29052.7,4.90855e-06,0.000260584
1191,29077.1,4.60606e-06,0.000250487
1192,29101.6,4.77383e-06,0.000259065
1193,29126,5.00304e-06,0.000268998
1194,29150.4,5.03221e-06,0.000259813
1195,29174.8,4.98466e-06,0.00025638
1196,29199.2,4.87504e-06,0.000264198
1197,29223.6,4.67608e-06,0.000253016
1198,29248,4.77541e-06,0.00026073
1199,29272.5,4.89157e-06,0.00027267
1200,29296.9,4.73452e-06,0.000262934
1201,29321.3,4.39192e-06,0.000254427
1202,29345.7,4.5923e-06,0.000245996
1203,29370.1,4.95111e-06,0.000237644
1204,29394.5,4.98284e-06,0.000242851
1205,29418.9,4.88646e-06,0.000250101
1206,29443.4,4.78334e-06,0.000249231
1207,29467.8,4.80176e-06,0.000253647
1208,29492.2,4.74304e-06,0.000252673
1209,29516.6,4.62866e-06,0.000251733
1210,29541,4.75547e-06,0.000255658
1211,29565.4,4.84508e-06,0.000263199
1212,29589.8,4.80724e-06,0.000264
1213,29614.3,4.85342e-06,0.000267182
1214,29638.7,4.96998e-06,0.000274042
1215,29663.1,4.84632e-06,0.000271059
1216,29687.5,4.76993e-06,0.000263791
1217,29711.9,4.91778e-06,0.000262383
1218,29736.3,4.93337e-06,0.000267994
1219,29760.7,5.01596e-06,0.000269718
1220,29785.2,5.05886e-06,0.000267695
1221,29809.6,4.83425e-06,0.000260966
1222,29834,4.76315e-06,0.000258394
1223,29858.4,4.85604e-06,0.000252234
1224,29882.8,4.96504e-06,0.000245995
1225,29907.2,5.03431e-06,0.00026009
1226,29931.6,4.91875e-06,0.000263526
1227,29956.1,4.61151e-06,0.000252903
1228,29980.5,4.57211e-06,0.000251519
1229,30004.9,4.8213e-06,0.000251592
1230,30029.3,4.97032e-06,0.000246113
1231,30053.7,5.02012e-06,0.00024639
1232,30078.1,5.03178e-06,0.000242202
1233,30102.5,4.86911e-06,0.000235
1234,30127,4.7853e-06,0.00024177
1235,30151.4,4.79724e-06,0.000247982
1236,30175.8,4.78152e-06,0.000253652
1237,30200.2,4.76329e-06,0.000250724
1238,30224.6,4.81875e-06,0.00025662
1239,30249,4.87863e-06,0.000258215
1240,30273.4,4.97243e-06,0.000250867
1241,30297.9,4.98364e-06,0.00024891
1242,30322.3,5.10681e-06,0.000261816
1243,30346.7,4.96046e-06,0.000264047
1244,30371.1,4.72974e-06,0.000254283
1245,30395.5,4.77692e-06,0.000246411
1246,30419.9,4.88457e-06,0.000244603
1247,30444.3,4.96707e-06,0.000245538
1248,30468.8,5.00767e-06,0.000254253
1249,30493.2,4.97796e-06,0.000254919
1250,30517.6,4.852e-06,0.000260588
1251,30542,4.74815e-06,0.000263073
1252,30566.4,4.87937e-06,0.000256699
1253,30590.8,4.87435e-06,0.000257227
1254,30615.2,4.83574e-06,0.000252438
1255,30639.6,4.90099e-06,0.00025152
1256,30664.1,4.99385e-06,0.000258096
1257,30688.5,4.98391e-06,0.000254505
1258,30712.9,4.75201e-06,0.000241424
1259,30737.3,4.56285e-06,0.000240402
1260,30761.7,4.6778e-06,0.000248141
1261,30786.1,4.96714e-06,0.000258911
1262,30810.5,5.10161e-06,0.00025349
1263,30835,5.01152e-06,0.000245085
1264,30859.4,4.79451e-06,0.000249136
1265,30883.8,4.7715e-06,0.000257152
1266,30908.2,4.9054e-06,0.000257366
1267,30932.6,4.83921e-06,0.000253968
1268,30957,4.62938e-06,0.000248186
1269,30981.4,4.70443e-06,0.000249452
1270,31005.9,4.91361e-06,0.000247676
1271,31030.3,5.0307e-06,0.000246983
1272,31054.7,4.97236e-06,0.000252315
1273,31079.1,5.0587e-06,0.00025821
1274,31103.5,4.87489e-06,0.000260386
1275,31127.9,4.71923e-06,0.000258004
1276,31152.3,4.96467e-06,0.000270432
1277,31176.8,5.09357e-06,0.000283474
1278,31201.2,4.98877e-06,0.000276264
1279,31225.6,4.80973e-06,0.000268311
1280,31250,4.83056e-06,0.000264673
1281,31274.4,4.94777e-06,0.000253923
1282,31298.8,5.12972e-06,0.000258607
1283,31323.2,5.01785e-06,0.000268425
1284,31347.7,4.81589e-06,0.000270667
1285,31372.1,4.79142e-06,0.000270044
1286,31396.5,5.12008e-06,0.000270195
1287,31420.9,5.3042e-06,0.000260008
1288,31445.3,5.04589e-06,0.000253632
1289,31469.7,4.81913e-06,0.000264248
1290,31494.1,4.79959e-06,0.000258514
1291,31518.6,4.72697e-06,0.000240897
1292,31543,4.61767e-06,0.000234733
1293,31567.4,4.48597e-06,0.000244255
1294,31591.8,4.73431e-06,0.000258438
1295,31616.2,5.01739e-06,0.00025347
1296,31640.6,4.99147e-06,0.000247534
1297,31665,4.73401e-06,0.000256808
1298,31689.5,4.74875e-06,0.00026387
1299,31713.9,5.02909e-06,0.000260687
1300,31738.3,5.07152e-06,0.000254051
1301,31762.7,4.8994e-06,0.00024459
1302,31787.1,4.73919e-06,0.000241756
1303,31811.5,4.67122e-06,0.000243537
1304,31835.9,4.73049e-06,0.000255617
