;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,3.75065e-06,1.57902e-05
1197,29223.6,3.69765e-06,1.49109e-05
1198,29248,3.54503e-06,1.53097e-05
1199,29272.5,3.59725e-06,1.55977e-05
1200,29296.9,3.59982e-06,1.51657e-05
1201,29321.3,3.66727e-06,1.47682e-05
1202,29345.7,3.6924e-06,1.53316e-05
1203,29370.1,3.6921e-06,1.55716e-05
1204,29394.5,3.60544e-06,1.60492e-05
1205,29418.9,3.56206e-06,1.66894e-05
1206,29443.4,3.65524e-06,1.65723e-05
1207,29467.8,3.6898e-06,1.58664e-05
1208,29492.2,3.70016e-06,1.59e-05
1209,29516.6,3.63136e-06,1.61657e-05
1210,29541,3.59689e-06,1.67365e-05
1211,29565.4,3.77837e-06,1.70574e-05
1212,29589.8,3.8731e-06,1.74226e-05
1213,29614.3,3.86585e-06,1.73821e-05
1214,29638.7,3.75671e-06,1.68964e-05
1215,29663.1,3.7709e-06,1.63328e-05
1216,29687.5,3.7043e-06,1.56182e-05
1217,29711.9,3.62544e-06,1.55518e-05
1218,29736.3,3.62998e-06,1.64106e-05
1219,29760.7,3.74374e-06,1.67738e-05
1220,29785.2,3.75993e-06,1.66457e-05
1221,29809.6,3.66607e-06,1.609e-05
1222,29834,3.61579e-06,1.6247e-05
1223,29858.4,3.71563e-06,1.64932e-05
1224,29882.8,3.99487e-06,1.64364e-05
1225,29907.2,4.0776e-06,1.63568e-05
1226,29931.6,4.00293e-06,1.59582e-05
1227,29956.1,3.92996e-06,1.54911e-05
1228,29980.5,3.84952e-06,1.58291e-05
1229,30004.9,3.65479e-06,1.59812e-05
1230,30029.3,3.53469e-06,1.62003e-05
1231,30053.7,3.59928e-06,1.59958e-05
1232,30078.1,3.59929e-06,1.55047e-05
1233,30102.5,3.50356e-06,1.47289e-05
1234,30127,3.53243e-06,1.50602e-05
1235,30151.4,3.62618e-06,1.60806e-05
1236,30175.8,3.73888e-06,1.62653e-05
1237,30200.2,3.69197e-06,1.58761e-05
1238,30224.6,3.58956e-06,1.58577e-05
1239,30249,3.64475e-06,1.57851e-05
1240,30273.4,3.68699e-06,1.57763e-05
1241,30297.9,3.71287e-06,1.61165e-05
1242,30322.3,3.82577e-06,1.6729e-05
1243,30346.7,3.80315e-06,1.69707e-05
1244,30371.1,3.79242e-06,1.67676e-05
1245,30395.5,3.6861e-06,1.59169e-05
1246,30419.9,3.54853e-06,1.54369e-05
1247,30444.3,3.67086e-06,1.49581e-05
1248,30468.8,3.94608e-06,1.49675e-05
1249,30493.2,4.06289e-06,1.54528e-05
1250,30517.6,3.91605e-06,1.49481e-05
1251,30542,3.88651e-06,1.51633e-05
1252,30566.4,4.03274e-06,1.59626e-05
1253,30590.8,3.99755e-06,1.58455e-05
1254,30615.2,3.76103e-06,1.55845e-05
1255,30639.6,3.68009e-06,1.58009e-05
1256,30664.1,3.78966e-06,1.63597e-05
1257,30688.5,3.63572e-06,1.67173e-05
1258,30712.9,3.5282e-06,1.62107e-05
1259,30737.3,3.77798e-06,1.55061e-05
1260,30761.7,3.90803e-06,1.52347e-05
1261,30786.1,3.92042e-06,1.55036e-05
1262,30810.5,3.91026e-06,1.62089e-05
1263,30835,3.8227e-06,1.62377e-05
1264,30859.4,3.71095e-06,1.63486e-05
1265,30883.8,3.7475e-06,1.69228e-05
1266,30908.2,3.87907e-06,1.64598e-05
1267,30932.6,3.80292e-06,1.59951e-05
1268,30957,3.75328e-06,1.59184e-05
1269,30981.4,3.88505e-06,1.59159e-05
1270,31005.9,3.96958e-06,1.6351e-05
1271,31030.3,3.87536e-06,1.64308e-05
1272,31054.7,3.97969e-06,1.59447e-05
1273,31079.1,4.06314e-06,1.55213e-05
1274,31103.5,3.81244e-06,1.53381e-05
1275,31127.9,3.61742e-06,1.52344e-05
1276,31152.3,3.71075e-06,1.5811e-05
1277,31176.8,3.7329e-06,1.63762e-05
1278,31201.2,3.79983e-06,1.63534e-05
1279,31225.6,3.77219e-06,1.63227e-05
1280,31250,3.83579e-06,1.59236e-05
1281,31274.4,3.93113e-06,1.60196e-05
1282,31298.8,3.86975e-06,1.67616e-05
1283,31323.2,3.76579e-06,1.71005e-05
1284,31347.7,3.56797e-06,1.58871e-05
1285,31372.1,3.64853e-06,1.52953e-05
1286,31396.5,3.97083e-06,1.63019e-05
1287,31420.9,3.83921e-06,1.57785e-05
1288,31445.3,3.57027e-06,1.53438e-05
1289,31469.7,3.61928e-06,1.5739e-05
1290,31494.1,3.76603e-06,1.58912e-05
1291,31518.6,3.76783e-06,1.61002e-05
1292,31543,3.70367e-06,1.60622e-05
1293,31567.4,3.59861e-06,1.59514e-05
1294,31591.8,3.59822e-06,1.63423e-05
1295,31616.2,3.67027e-06,1.61727e-05
1296,31640.6,3.84585e-06,1.60804e-05
1297,31665,3.92805e-06,1.63696e-05
1298,31689.5,3.88166e-06,1.59683e-05
1299,31713.9,3.79199e-06,1.53641e-05
1300,31738.3,3.79309e-06,1.5408e-05
1301,31762.7,3.72053e-06,1.5457e-05
1302,31787.1,3.62168e-06,1.50827e-05
1303,31811.5,3.56295e-06,1.55575e-05
1304,31835.9,3.59908e-06,1.63171e-05
1305,31860.4,3.84694e-06,1.65428e-05
1306,31884.8,3.86151e-06,1.69052e-05
1307,31909.2,3.73664e-06,1.71386e-05
1308,31933.6,3.66318e-06,1.67392e-05
1309,31958,3.64268e-06,1.60415e-05
1310,31982.4,3.76055e-06,1.54855e-05
1311,32006.8,3.90883e-06,1.54305e-05
1312,32031.3,4.00519e-06,1.54857e-05
1313,32055.7,3.87356e-06,1.62221e-05
1314,32080.1,3.90927e-06,1.65475e-05
1315,32104.5,3.95688e-06,1.60442e-05
1316,32128.9,3.81734e-06,1.60574e-05
1317,32153.3,3.84419e-06,1.61009e-05
1318,32177.7,4.09686e-06,1.59026e-05
1319,32202.1,4.10787e-06,1.5631e-05
1320,32226.6,3.87804e-06,1.59957e-05
1321,32251,3.89839e-06,1.6627e-05
1322,32275.4,4.11522e-06,1.63324e-05
1323,32299.8,3.87346e-06,1.56367e-05
1324,32324.2,3.5704e-06,1.53078e-05
1325,32348.6,3.76826e-06,1.56878e-05
1326,32373,4.00178e-06,1.57964e-05
1327,32397.5,3.89411e-06,1.52919e-05
1328,32421.9,3.81488e-06,1.52139e-05
1329,32446.3,3.89337e-06,1.55169e-05
1330,32470.7,3.73396e-06,1.61791e-05
1331,32495.1,3.68319e-06,1.60805e-05
1332,32519.5,3.561e-06,1.58889e-05
1333,32543.9,3.4928e-06,1.54929e-05
1334,32568.4,3.59518e-06,1.51254e-05
1335,32592.8,3.66832e-06,1.57251e-05
1336,32617.2,3.64965e-06,1.55044e-05
1337,32641.6,3.68054e-06,1.49892e-05
1338,32666,3.74852e-06,1.56924e-05
1339,32690.4,3.67842e-06,1.64954e-05
1340,32714.8,3.69125e-06,1.66247e-05
1341,32739.3,3.56959e-06,1.69289e-05
1342,32763.7,3.44491e-06,1.67121e-05
1343,32788.1,3.62674e-06,1.59998e-05
1344,32812.5,3.81008e-06,1.6017e-05
1345,32836.9,3.72232e-06,1.59636e-05
1346,32861.3,3.6398e-06,1.57772e-05
1347,32885.7,3.84933e-06,1.55797e-05
1348,32910.2,3.94319e-06,1.52399e-05
1349,32934.6,3.90677e-06,1.52967e-05
1350,32959,3.80966e-06,1.59107e-05
1351,32983.4,3.62592e-06,1.65312e-05
1352,33007.8,3.6158e-06,1.63343e-05
1353,33032.2,3.67062e-06,1.6147e-05
1354,33056.6,3.66953e-06,1.62989e-05
1355,33081.1,3.80241e-06,1.65346e-05
1356,33105.5,3.94233e-06,1.63545e-05
1357,33129.9,3.96207e-06,1.52876e-05
1358,33154.3,4.00115e-06,1.51329e-05
1359,33178.7,3.97543e-06,1.57478e-05
1360,33203.1,3.90938e-06,1.5956e-05
1361,33227.5,3.92163e-06,1.57906e-05
1362,33252,3.87603e-06,1.61959e-05
1363,33276.4,3.8158e-06,1.63743e-05
1364,33300.8,3.69622e-06,1.64937e-05
1365,33325.2,3.61761e-06,1.62827e-05
1366,33349.6,3.82881e-06,1.63039e-05
1367,33374,3.82181e-06,1.61071e-05
1368,33398.4,3.74707e-06,1.62226e-05
1369,33422.9,3.8592e-06,1.66689e-05
1370,33447.3,3.89646e-06,1.64625e-05
1371,33471.7,3.84096e-06,1.54846e-05
1372,33496.1,3.83075e-06,1.56249e-05
1373,33520.5,3.66989e-06,1.56445e-05
1374,33544.9,3.57881e-06,1.54436e-05
1375,33569.3,3.69674e-06,1.55588e-05
1376,33593.8,3.62638e-06,1.54686e-05
1377,33618.2,3.61767e-06,1.4967e-05
1378,33642.6,3.54084e-06,1.49001e-05
1379,33667,3.4243e-06,1.49156e-05
1380,33691.4,3.54962e-06,1.49269e-05
1381,33715.8,3.69827e-06,1.57002e-05
1382,33740.2,3.71565e-06,1.65311e-05
1383,33764.6,3.6792e-06,1.65803e-05
1384,33789.1,3.75754e-06,1.65783e-05
1385,33813.5,3.84153e-06,1.65402e-05
1386,33837.9,3.97135e-06,1.60833e-05
1387,33862.3,3.94703e-06,1.60406e-05
1388,33886.7,3.92021e-06,1.57122e-05
1389,33911.1,3.78545e-06,1.59407e-05
1390,33935.5,3.73891e-06,1.64337e-05
1391,33960,3.76431e-06,1.5754e-05
1392,33984.4,3.67486e-06,1.52099e-05
1393,34008.8,3.58445e-06,1.58625e-05
1394,34033.2,3.72706e-06,1.61459e-05
1395,34057.6,3.86032e-06,1.6512e-05
1396,34082,3.89726e-06,1.70072e-05
1397,34106.4,3.81397e-06,1.68211e-05
1398,34130.9,3.61357e-06,1.62281e-05
1399,34155.3,3.61439e-06,1.61134e-05
1400,34179.7,3.67543e-06,1.64975e-05
1401,34204.1,3.5927e-06,1.67531e-05
1402,34228.5,3.65631e-06,1.62616e-05
1403,34252.9,3.91339e-06,1.60257e-05
1404,34277.3,3.96087e-06,1.60537e-05
1405,34301.8,3.92578e-06,1.57605e-05
1406,34326.2,3.87561e-06,1.64143e-05
1407,34350.6,3.69306e-06,1.74666e-05
1408,34375,3.72282e-06,1.67909e-05
1409,34399.4,3.83624e-06,1.59841e-05
1410,34423.8,3.84627e-06,1.64381e-05
1411,34448.2,3.97279e-06,1.67587e-05
1412,34472.7,4.02433e-06,1.63715e-05
1413,34497.1,3.94608e-06,1.64148e-05
1414,34521.5,3.92948e-06,1.65529e-05
1415,34545.9,3.82281e-06,1.61132e-05
1416,34570.3,3.82062e-06,1.59444e-05
1417,34594.7,3.74813e-06,1.59181e-05
1418,34619.1,3.681e-06,1.57502e-05
1419,34643.6,3.78541e-06,1.56693e-05
1420,34668,3.60846e-06,1.56303e-05
1421,34692.4,3.51307e-06,1.56159e-05
1422,34716.8,3.66913e-06,1.62598e-05
1423,34741.2,3.83305e-06,1.65826e-05
1424,34765.6,3.79656e-06,1.67363e-05
1425,34790,3.64354e-06,1.68461e-05
1426,34814.5,3.5889e-06,1.67504e-05
1427,34838.9,3.66231e-06,1.59572e-05
1428,34863.3,3.83773e-06,1.50946e-05
1429,34887.7,3.75929e-06,1.51344e-05
1430,34912.1,3.53313e-06,1.58314e-05
1431,34936.5,3.48167e-06,1.67567e-05
1432,34960.9,3.71775e-06,1.78826e-05
1433,34985.4,3.96257e-06,1.76588e-05
1434,35009.8,3.87188e-06,1.70783e-05
1435,35034.2,3.73506e-06,1.68551e-05
1436,35058.6,3.67394e-06,1.70072e-05
1437,35083,3.62755e-06,1.62941e-05
1438,35107.4,3.60427e-06,1.56374e-05
1439,35131.8,3.65677e-06,1.62022e-05
1440,35156.3,3.64359e-06,1.68678e-05
1441,35180.7,3.66345e-06,1.71358e-05
1442,35205.1,3.75306e-06,1.68689e-05
1443,35229.5,3.86806e-06,1.63572e-05
1444,35253.9,3.84791e-06,1.5566e-05
1445,35278.3,3.84622e-06,1.5661e-05
1446,35302.7,3.7376e-06,1.58545e-05
1447,35327.1,3.88212e-06,1.67199e-05
1448,35351.6,4.01649e-06,1.69973e-05
1449,35376,3.81068e-06,1.63258e-05
1450,35400.4,3.79549e-06,1.63559e-05
1451,35424.8,3.96245e-06,1.60702e-05
1452,35449.2,3.88416e-06,1.53789e-05
1453,35473.6,3.57958e-06,1.52402e-05
1454,35498,3.63325e-06,1.64187e-05
1455,35522.5,3.65925e-06,1.73374e-05
1456,35546.9,3.63686e-06,1.68216e-05
1457,35571.3,3.83676e-06,1.64338e-05
1458,35595.7,3.85179e-06,1.72838e-05
1459,35620.1,3.76679e-06,1.7575e-05
1460,35644.5,3.86077e-06,1.68996e-05
1461,35668.9,3.91038e-06,1.66352e-05
1462,35693.4,3.98238e-06,1.6957e-05
1463,35717.8,4.05226e-06,1.66813e-05
1464,35742.2,3.90835e-06,1.60843e-05
1465,35766.6,3.7802e-06,1.56539e-05
1466,35791,3.88342e-06,1.57962e-05
1467,35815.4,3.81355e-06,1.56511e-05
1468,35839.8,3.60766e-06,1.62392e-05
1469,35864.3,3.62266e-06,1.71264e-05
1470,35888.7,3.64474e-06,1.70536e-05
1471,35913.1,3.61727e-06,1.63414e-05
1472,35937.5,3.6255e-06,1.62398e-05
1473,35961.9,3.55627e-06,1.67337e-05
1474,35986.3,3.43604e-06,1.7209e-05
1475,36010.7,3.5141e-06,1.73782e-05
1476,36035.2,3.86448e-06,1.64088e-05
1477,36059.6,3.98244e-06,1.55953e-05
1478,36084,3.81659e-06,1.57889e-05
1479,36108.4,3.74047e-06,1.57842e-05
1480,36132.8,3.71254e-06,1.53248e-05
1481,36157.2,3.70751e-06,1.56317e-05
1482,36181.6,3.79155e-06,1.58349e-05
1483,36206.1,3.76371e-06,1.58537e-05
1484,36230.5,3.57101e-06,1.56906e-05
1485,36254.9,3.51822e-06,1.5668e-05
1486,36279.3,3.67225e-06,1.54675e-05
1487,36303.7,3.81091e-06,1.51216e-05
1488,36328.1,3.74211e-06,1.54856e-05
1489,36352.5,3.63075e-06,1.63809e-05
1490,36377,3.67385e-06,1.58841e-05
1491,36401.4,3.74467e-06,1.52374e-05
1492,36425.8,3.64665e-06,1.50317e-05
1493,36450.2,3.60877e-06,1.54173e-05
1494,36474.6,3.64247e-06,1.62927e-05
1495,36499,3.76814e-06,1.57837e-05
1496,36523.4,3.82638e-06,1.50927e-05
1497,36547.9,3.75526e-06,1.52941e-05
1498,36572.3,3.66095e-06,1.53838e-05
1499,36596.7,3.67334e-06,1.51542e-05
1500,36621.1,3.86508e-06,1.5343e-05
1501,36645.5,4.12512e-06,1.60672e-05
1502,36669.9,4.05106e-06,1.6804e-05
1503,36694.3,3.74083e-06,1.6995e-05
1504,36718.8,3.60152e-06,1.67099e-05
1505,36743.2,3.73841e-06,1.69742e-05
1506,36767.6,3.79758e-06,1.64219e-05
1507,36792,3.73256e-06,1.57873e-05
1508,36816.4,3.86803e-06,1.59382e-05
1509,36840.8,3.96907e-06,1.60452e-05
1510,36865.2,3.89749e-06,1.67638e-05
1511,36889.6,3.80249e-06,1.63678e-05
1512,36914.1,3.77608e-06,1.57465e-05
1513,36938.5,3.89356e-06,1.57161e-05
1514,36962.9,3.99952e-06,1.57992e-05
1515,36987.3,3.91746e-06,1.63263e-05
1516,37011.7,3.76796e-06,1.65657e-05
1517,37036.1,3.75945e-06,1.64501e-05
1518,37060.5,3.74996e-06,1.57167e-05
1519,37085,3.72244e-06,1.59598e-05
1520,37109.4,3.6887e-06,1.61368e-05
1521,37133.8,3.69361e-06,1.56987e-05
1522,37158.2,3.66098e-06,1.55867e-05
1523,37182.6,3.56403e-06,1.53303e-05
1524,37207,3.51868e-06,1.54883e-05
1525,37231.4,3.61108e-06,1.56996e-05
1526,37255.9,3.74686e-06,1.58475e-05
1527,37280.3,3.71992e-06,1.561e-05
1528,37304.7,3.59895e-06,1.61758e-05
1529,37329.1,3.5873e-06,1.65237e-05
1530,37353.5,3.67878e-06,1.599e-05
1531,37377.9,3.69374e-06,1.63948e-05
1532,37402.3,3.56524e-06,1.70256e-05
1533,37426.8,3.58079e-06,1.60631e-05
1534,37451.2,3.65659e-06,1.50693e-05
1535,37475.6,3.82167e-06,1.59066e-05
1536,37500,3.81819e-06,1.6279e-05
1537,37524.4,3.66824e-06,1.61089e-05
1538,37548.8,3.58676e-06,1.64013e-05
1539,37573.2,3.62314e-06,1.59502e-05
1540,37597.7,3.83331e-06,1.49597e-05
1541,37622.1,4.01058e-06,1.50787e-05
1542,37646.5,4.04643e-06,1.59716e-05
1543,37670.9,3.94128e-06,1.59894e-05
1544,37695.3,3.73325e-06,1.58454e-05
1545,37719.7,3.78573e-06,1.62135e-05
1546,37744.1,3.90425e-06,1.61678e-05
1547,37768.6,3.82557e-06,1.61631e-05
1548,37793,3.77078e-06,1.6188e-05
1549,37817.4,3.97586e-06,1.54746e-05
1550,37841.8,3.94155e-06,1.50294e-05
1551,37866.2,3.81487e-06,1.49312e-05
1552,37890.6,3.72045e-06,1.55786e-05
1553,37915,3.66682e-06,1.62676e-05
1554,37939.5,3.71828e-06,1.61334e-05
1555,37963.9,3.74874e-06,1.62247e-05
1556,37988.3,3.78115e-06,1.58069e-05
1557,38012.7,3.85698e-06,1.58868e-05
1558,38037.1,3.88661e-06,1.61067e-05
1559,38061.5,3.8379e-06,1.57625e-05
1560,38085.9,3.86721e-06,1.55925e-05
1561,38110.4,3.77372e-06,1.49556e-05
1562,38134.8,3.80372e-06,1.42525e-05
1563,38159.2,3.84113e-06,1.46586e-05
1564,38183.6,3.70634e-06,1.56164e-05
1565,38208,3.62992e-06,1.59111e-05
1566,38232.4,3.5565e-06,1.55906e-05
1567,38256.8,3.65792e-06,1.62428e-05
1568,38281.3,3.87835e-06,1.66613e-05
1569,38305.7,3.87574e-06,1.58439e-05
1570,38330.1,3.80085e-06,1.52933e-05
1571,38354.5,3.75732e-06,1.51729e-05
1572,38378.9,3.79582e-06,1.57962e-05
1573,38403.3,3.80235e-06,1.61568e-05
1574,38427.7,3.81064e-06,1.55434e-05
1575,38452.1,3.75822e-06,1.5044e-05
1576,38476.6,3.64092e-06,1.57036e-05
1577,38501,3.57121e-06,1.59451e-05
1578,38525.4,3.71225e-06,1.5902e-05
1579,38549.8,3.8038e-06,1.58912e-05
1580,38574.2,3.73498e-06,1.62452e-05
1581,38598.6,3.75618e-06,1.5646e-05
1582,38623,3.9022e-06,1.57819e-05
1583,38647.5,3.93279e-06,1.61032e-05
1584,38671.9,3.86299e-06,1.62045e-05
1585,38696.3,3.82649e-06,1.63151e-05
1586,38720.7,3.78974e-06,1.59528e-05
1587,38745.1,3.72984e-06,1.56142e-05
1588,38769.5,3.79105e-06,1.62891e-05
1589,38793.9,3.81894e-06,1.69151e-05
1590,38818.4,3.73861e-06,1.68927e-05
1591,38842.8,3.55913e-06,1.75257e-05
1592,38867.2,3.48496e-06,1.71862e-05
1593,38891.6,3.64784e-06,1.64361e-05
1594,38916,3.81421e-06,1.62942e-05
1595,38940.4,3.91676e-06,1.60266e-05
1596,38964.8,4.00169e-06,1.64426e-05
1597,38989.3,4.10572e-06,1.59344e-05
1598,39013.7,4.03229e-06,1.56919e-05
1599,39038.1,3.80117e-06,1.58371e-05
1600,39062.5,3.77376e-06,1.57549e-05
1601,39086.9,3.7819e-06,1.58619e-05
1602,39111.3,3.77758e-06,1.60536e-05
1603,39135.7,3.81692e-06,1.60669e-05
1604,39160.2,3.95578e-06,1.61495e-05
1605,39184.6,4.12974e-06,1.61746e-05
1606,39209,4.08227e-06,1.61754e-05
1607,39233.4,4.00822e-06,1.62529e-05
1608,39257.8,4.00757e-06,1.67477e-05
1609,39282.2,3.77095e-06,1.67572e-05
1610,39306.6,3.44217e-06,1.62756e-05
1611,39331.1,3.47623e-06,1.64029e-05
1612,39355.5,3.71538e-06,1.61215e-05
1613,39379.9,3.72166e-06,1.49562e-05
1614,39404.3,3.51975e-06,1.51165e-05
1615,39428.7,3.54476e-06,1.55623e-05
1616,39453.1,3.68975e-06,1.59539e-05
1617,39477.5,3.68194e-06,1.64137e-05
1618,39502,3.79481e-06,1.60863e-05
1619,39526.4,3.69083e-06,1.58466e-05
1620,39550.8,3.6146e-06,1.57769e-05
1621,39575.2,3.78004e-06,1.57976e-05
1622,39599.6,3.81711e-06,1.61709e-05
1623,39624,3.78906e-06,1.64719e-05
1624,39648.4,3.7095e-06,1.63853e-05
1625,39672.9,3.7272e-06,1.67686e-05
1626,39697.3,3.87792e-06,1.70032e-05
1627,39721.7,4.05632e-06,1.68465e-05
1628,39746.1,4.12952e-06,1.65793e-05
1629,39770.5,3.90794e-06,1.58423e-05
1630,39794.9,3.74315e-06,1.54053e-05
1631,39819.3,3.70972e-06,1.5822e-05
1632,39843.8,3.62475e-06,1.58311e-05
1633,39868.2,3.54014e-06,1.55224e-05
1634,39892.6,3.52726e-06,1.53687e-05
1635,39917,3.66492e-06,1.61434e-05
1636,39941.4,3.67394e-06,1.61795e-05
1637,39965.8,3.47551e-06,1.56615e-05
1638,39990.2,3.80819e-06,1.6194e-05
1639,40014.6,4.10757e-06,1.58379e-05
1640,40039.1,4.10974e-06,1.5436e-05
1641,40063.5,3.94831e-06,1.54618e-05
1642,40087.9,3.69542e-06,1.58034e-05
1643,40112.3,3.82373e-06,1.59204e-05
1644,40136.7,3.96152e-06,1.56374e-05
1645,40161.1,3.86569e-06,1.58619e-05
1646,40185.5,3.76468e-06,1.58095e-05
1647,40210,3.6375e-06,1.57073e-05
1648,40234.4,3.62042e-06,1.6e-05
1649,40258.8,3.71777e-06,1.62017e-05
1650,40283.2,3.6909e-06,1.59871e-05
1651,40307.6,3.66616e-06,1.54596e-05
1652,40332,3.66982e-06,1.56587e-05
1653,40356.4,3.70901e-06,1.599e-05
1654,40380.9,3.88577e-06,1.52193e-05
1655,40405.3,3.82764e-06,1.50181e-05
1656,40429.7,3.74487e-06,1.56587e-05
1657,40454.1,3.79131e-06,1.58676e-05
1658,40478.5,3.68154e-06,1.50091e-05
1659,40502.9,3.48708e-06,1.47051e-05
1660,40527.3,3.61997e-06,1.54876e-05
1661,40551.8,3.79098e-06,1.63415e-05
1662,40576.2,3.8008e-06,1.66661e-05
1663,40600.6,3.80918e-06,1.64705e-05
1664,40625,3.71335e-06,1.56167e-05
1665,40649.4,3.65403e-06,1.57563e-05
1666,40673.8,3.70658e-06,1.62636e-05
1667,40698.2,3.71778e-06,1.62363e-05
1668,40722.7,3.66369e-06,1.61328e-05
1669,40747.1,3.64398e-06,1.58562e-05
1670,40771.5,3.70513e-06,1.57077e-05
1671,40795.9,3.85493e-06,1.60562e-05
1672,40820.3,3.85775e-06,1.59407e-05
1673,40844.7,3.71543e-06,1.54453e-05
1674,40869.1,3.5407e-06,1.52916e-05
1675,40893.6,3.58959e-06,1.57326e-05
1676,40918,3.7034e-06,1.66342e-05
1677,40942.4,3.89392e-06,1.68787e-05
1678,40966.8,3.9686e-06,1.61804e-05
1679,40991.2,3.97756e-06,1.54479e-05
1680,41015.6,3.91707e-06,1.52873e-05
1681,41040,3.74721e-06,1.55711e-05
1682,41064.5,3.6252e-06,1.58977e-05
1683,41088.9,3.60943e-06,1.58909e-05
1684,41113.3,3.77109e-06,1.61756e-05
1685,41137.7,3.91017e-06,1.63331e-05
1686,41162.1,3.91396e-06,1.58596e-05
1687,41186.5,3.86424e-06,1.62322e-05
1688,41210.9,3.88467e-06,1.71995e-05
1689,41235.4,4.0659e-06,1.66406e-05
1690,41259.8,4.12163e-06,1.56802e-05
1691,41284.2,4.05322e-06,1.59632e-05
1692,41308.6,3.92793e-06,1.60795e-05
1693,41333,3.6848e-06,1.4928e-05
1694,41357.4,3.77022e-06,1.46747e-05
1695,41381.8,3.94093e-06,1.55149e-05
1696,41406.3,3.83777e-06,1.65064e-05
1697,41430.7,3.64684e-06,1.70236e-05
1698,41455.1,3.54193e-06,1.70468e-05
1699,41479.5,3.58739e-06,1.63753e-05
1700,41503.9,3.67959e-06,1.53925e-05
1701,41528.3,3.81391e-06,1.56175e-05
1702,41552.7,3.87691e-06,1.61137e-05
1703,41577.1,3.86863e-06,1.66387e-05
1704,41601.6,3.8275e-06,1.64104e-05
1705,41626,3.82493e-06,1.55156e-05
1706,41650.4,3.71493e-06,1.55908e-05
1707,41674.8,3.56085e-06,1.64134e-05
1708,41699.2,3.64847e-06,1.63612e-05
1709,41723.6,3.78366e-06,1.57428e-05
1710,41748,3.69514e-06,1.64481e-05
1711,41772.5,3.56817e-06,1.71248e-05
1712,41796.9,3.80332e-06,1.68305e-05
1713,41821.3,4.01267e-06,1.62058e-05
1714,41845.7,3.81957e-06,1.57784e-05
1715,41870.1,3.60791e-06,1.54019e-05
1716,41894.5,3.64694e-06,1.62563e-05
1717,41918.9,3.79535e-06,1.67957e-05
1718,41943.4,3.85743e-06,1.65401e-05
1719,41967.8,3.80597e-06,1.64628e-05
1720,41992.2,3.76467e-06,1.66073e-05
1721,42016.6,3.78654e-06,1.62975e-05
1722,42041,3.72609e-06,1.54779e-05
1723,42065.4,3.58978e-06,1.54422e-05
1724,42089.8,3.62436e-06,1.58753e-05
1725,42114.3,3.70991e-06,1.63317e-05
1726,42138.7,3.70607e-06,1.63438e-05
1727,42163.1,3.90058e-06,1.57136e-05
1728,42187.5,4.01864e-06,1.5556e-05
1729,42211.9,4.00241e-06,1.60359e-05
1730,42236.3,3.92729e-06,1.63142e-05
1731,42260.7,3.63317e-06,1.5908e-05
1732,42285.2,3.58006e-06,1.56745e-05
1733,42309.6,3.63922e-06,1.5334e-05
1734,42334,3.60041e-06,1.53393e-05
1735,42358.4,3.68035e-06,1.59092e-05
1736,42382.8,3.78467e-06,1.61945e-05
1737,42407.2,3.84322e-06,1.5771e-05
1738,42431.6,3.83239e-06,1.55493e-05
1739,42456.1,3.84355e-06,1.59718e-05
1740,42480.5,3.83579e-06,1.62697e-05
1741,42504.9,3.79252e-06,1.66843e-05
1742,42529.3,3.7339e-06,1.72778e-05
1743,42553.7,3.69756e-06,1.73763e-05
1744,42578.1,3.71258e-06,1.7019e-05
1745,42602.5,3.7658e-06,1.66998e-05
1746,42627,3.61977e-06,1.66164e-05
1747,42651.4,3.4965e-06,1.68244e-05
1748,42675.8,3.6312e-06,1.68106e-05
1749,42700.2,3.7204e-06,1.62182e-05
1750,42724.6,3.66603e-06,1.58814e-05
1751,42749,3.7271e-06,1.61512e-05
1752,42773.4,3.89952e-06,1.61281e-05
1753,42797.9,3.7233e-06,1.57828e-05
1754,42822.3,3.84627e-06,1.55923e-05
1755,42846.7,3.99563e-06,1.57693e-05
1756,42871.1,3.85918e-06,1.57418e-05
1757,42895.5,3.79457e-06,1.54175e-05
1758,42919.9,3.75745e-06,1.52926e-05
1759,42944.3,3.68959e-06,1.55518e-05
1760,42968.8,3.77232e-06,1.5407e-05
1761,42993.2,3.79012e-06,1.53725e-05
1762,43017.6,3.53783e-06,1.57738e-05
1763,43042,3.5932e-06,1.58384e-05
1764,43066.4,3.88031e-06,1.55217e-05
1765,43090.8,4.05111e-06,1.55719e-05
1766,43115.2,3.99378e-06,1.51118e-05
1767,43139.6,3.71826e-06,1.46814e-05
1768,43164.1,3.6231e-06,1.51415e-05
1769,43188.5,3.77915e-06,1.60304e-05
1770,43212.9,3.81003e-06,1.64995e-05
1771,43237.3,3.82512e-06,1.64255e-05
1772,43261.7,3.84041e-06,1.67323e-05
1773,43286.1,3.76157e-06,1.65075e-05
1774,43310.5,3.68754e-06,1.58562e-05
1775,43335,3.70477e-06,1.53474e-05
1776,43359.4,3.78158e-06,1.54076e-05
