;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1189,29028.3,4.07176e-06,4.89676e-06
1190,29052.7,3.9851e-06,5.06994e-06
1191,29077.1,3.89957e-06,5.25029e-06
1192,29101.6,3.83659e-06,5.14821e-06
1193,29126,3.80445e-06,5.04559e-06
1194,29150.4,3.86471e-06,4.99827e-06
1195,29174.8,3.93534e-06,4.75806e-06
1196,29199.2,3.99877e-06,4.82186e-06
1197,29223.6,3.89105e-06,4.97796e-06
1198,29248,3.7736e-06,4.74951e-06
1199,29272.5,3.76337e-06,4.70324e-06
1200,29296.9,3.82618e-06,4.62908e-06
1201,29321.3,3.87649e-06,4.65222e-06
1202,29345.7,3.91753e-06,4.70421e-06
1203,29370.1,3.89621e-06,4.89275e-06
1204,29394.5,3.97935e-06,4.95167e-06
1205,29418.9,4.09478e-06,4.92986e-06
1206,29443.4,4.05823e-06,5.01966e-06
1207,29467.8,4.04546e-06,4.97841e-06
1208,29492.2,3.98833e-06,4.89409e-06
1209,29516.6,3.92947e-06,4.81788e-06
1210,29541,3.96158e-06,4.78785e-06
1211,29565.4,4.18127e-06,4.69692e-06
1212,29589.8,4.19088e-06,4.56438e-06
1213,29614.3,4.13679e-06,4.68642e-06
1214,29638.7,4.06348e-06,4.96669e-06
1215,29663.1,3.9553e-06,5.06898e-06
1216,29687.5,3.85729e-06,5.03744e-06
1217,29711.9,3.92787e-06,4.8052e-06
1218,29736.3,4.04886e-06,4.6511e-06
1219,29760.7,3.98342e-06,4.57569e-06
1220,29785.2,3.95272e-06,4.6306e-06
1221,29809.6,3.98645e-06,4.82402e-06
1222,29834,4.10632e-06,4.94926e-06
1223,29858.4,4.15769e-06,5.06223e-06
1224,29882.8,4.16066e-06,5.17051e-06
1225,29907.2,4.16896e-06,5.04255e-06
1226,29931.6,3.95805e-06,4.90381e-06
1227,29956.1,3.80824e-06,4.7873e-06
1228,29980.5,3.83883e-06,4.76962e-06
1229,30004.9,3.75638e-06,4.75209e-06
1230,30029.3,3.80877e-06,4.74704e-06
1231,30053.7,3.90229e-06,4.90766e-06
1232,30078.1,3.88806e-06,5.07813e-06
1233,30102.5,3.74764e-06,5.07657e-06
1234,30127,3.7107e-06,5.11079e-06
1235,30151.4,3.83336e-06,5.32662e-06
1236,30175.8,3.92517e-06,5.15081e-06
1237,30200.2,3.86847e-06,4.80885e-06
1238,30224.6,3.77353e-06,4.54702e-06
1239,30249,3.80641e-06,4.58614e-06
1240,30273.4,3.73126e-06,4.86334e-06
1241,30297.9,3.66389e-06,5.04614e-06
1242,30322.3,3.82429e-06,4.92466e-06
1243,30346.7,4.17806e-06,4.80819e-06
1244,30371.1,4.23999e-06,4.68236e-06
1245,30395.5,4.2878e-06,4.56684e-06
1246,30419.9,4.34421e-06,4.8947e-06
1247,30444.3,4.3537e-06,5.25143e-06
1248,30468.8,4.23406e-06,5.24314e-06
1249,30493.2,4.13902e-06,5.17806e-06
1250,30517.6,4.06213e-06,5.0606e-06
1251,30542,3.89673e-06,5.06044e-06
1252,30566.4,3.96038e-06,5.05571e-06
1253,30590.8,3.9269e-06,4.88393e-06
1254,30615.2,3.77827e-06,4.87752e-06
1255,30639.6,3.74422e-06,5.10147e-06
1256,30664.1,3.78642e-06,5.17881e-06
1257,30688.5,4.01923e-06,5.15595e-06
1258,30712.9,4.24646e-06,5.061e-06
1259,30737.3,4.40339e-06,4.93422e-06
1260,30761.7,4.05254e-06,4.78862e-06
1261,30786.1,3.85715e-06,4.6347e-06
1262,30810.5,3.90972e-06,4.43982e-06
1263,30835,3.80263e-06,4.6314e-06
1264,30859.4,3.85694e-06,4.79073e-06
1265,30883.8,4.00348e-06,4.83096e-06
1266,30908.2,3.94337e-06,4.83996e-06
1267,30932.6,3.80506e-06,4.93191e-06
1268,30957,3.87874e-06,4.94597e-06
1269,30981.4,3.95132e-06,4.73354e-06
1270,31005.9,3.88763e-06,4.72303e-06
1271,31030.3,3.8426e-06,4.83569e-06
1272,31054.7,3.94827e-06,5.06315e-06
1273,31079.1,4.05504e-06,5.22404e-06
1274,31103.5,4.13529e-06,5.01441e-06
1275,31127.9,3.9744e-06,4.55087e-06
1276,31152.3,3.74688e-06,4.68114e-06
1277,31176.8,3.97313e-06,5.01768e-06
1278,31201.2,4.13097e-06,4.84744e-06
1279,31225.6,3.95618e-06,4.6646e-06
1280,31250,3.80216e-06,4.87579e-06
1281,31274.4,3.76553e-06,5.09082e-06
1282,31298.8,3.92847e-06,5.19891e-06
1283,31323.2,4.02168e-06,5.19073e-06
1284,31347.7,3.99844e-06,5.19357e-06
1285,31372.1,4.06809e-06,5.34078e-06
1286,31396.5,3.89216e-06,5.21147e-06
1287,31420.9,3.78235e-06,4.87061e-06
1288,31445.3,3.91098e-06,4.76205e-06
1289,31469.7,3.92672e-06,4.785e-06
1290,31494.1,3.90303e-06,4.75956e-06
1291,31518.6,4.03488e-06,4.7405e-06
1292,31543,3.98734e-06,4.75221e-06
1293,31567.4,3.94996e-06,4.83984e-06
1294,31591.8,4.09287e-06,4.73638e-06
1295,31616.2,4.06917e-06,4.54571e-06
1296,31640.6,3.932e-06,4.48413e-06
1297,31665,3.92254e-06,4.53396e-06
1298,31689.5,3.82423e-06,4.73723e-06
1299,31713.9,3.77374e-06,5.03628e-06
1300,31738.3,3.7701e-06,5.16343e-06
1301,31762.7,3.72256e-06,5.0926e-06
1302,31787.1,3.65555e-06,5.01427e-06
1303,31811.5,3.75191e-06,4.77271e-06
1304,31835.9,3.9023e-06,4.57826e-06
1305,31860.4,3.93186e-06,4.69765e-06
1306,31884.8,3.84625e-06,4.96678e-06
1307,31909.2,3.78247e-06,5.22407e-06
1308,31933.6,3.79567e-06,5.22507e-06
1309,31958,3.96057e-06,5.04755e-06
1310,31982.4,3.98296e-06,4.94946e-06
1311,32006.8,3.94712e-06,4.91062e-06
1312,32031.3,3.96261e-06,4.78041e-06
1313,32055.7,3.89896e-06,4.80288e-06
1314,32080.1,3.86866e-06,4.9449e-06
1315,32104.5,3.80848e-06,4.87999e-06
1316,32128.9,3.87277e-06,4.7708e-06
1317,32153.3,3.97526e-06,4.87107e-06
1318,32177.7,4.0257e-06,4.93547e-06
1319,32202.1,4.12378e-06,4.98433e-06
1320,32226.6,4.08353e-06,5.09189e-06
1321,32251,4.07952e-06,5.04812e-06
1322,32275.4,3.92328e-06,4.93815e-06
1323,32299.8,3.6711e-06,5.11161e-06
1324,32324.2,3.79672e-06,4.92005e-06
1325,32348.6,3.96622e-06,4.62372e-06
1326,32373,4.08369e-06,4.68569e-06
1327,32397.5,4.23113e-06,4.7924e-06
1328,32421.9,4.23781e-06,4.91507e-06
1329,32446.3,3.98303e-06,4.84838e-06
1330,32470.7,3.85463e-06,4.72269e-06
1331,32495.1,3.9428e-06,4.61797e-06
1332,32519.5,3.98826e-06,4.77486e-06
1333,32543.9,3.994e-06,4.79954e-06
1334,32568.4,3.97039e-06,4.8351e-06
1335,32592.8,3.93429e-06,4.73842e-06
1336,32617.2,3.82321e-06,4.60265e-06
1337,32641.6,3.79251e-06,4.76609e-06
1338,32666,3.95358e-06,4.8977e-06
1339,32690.4,3.81185e-06,4.99216e-06
1340,32714.8,3.88329e-06,5.06766e-06
1341,32739.3,4.01839e-06,4.94186e-06
1342,32763.7,4.04094e-06,4.74726e-06
1343,32788.1,3.83311e-06,4.71529e-06
1344,32812.5,3.77076e-06,4.73355e-06
1345,32836.9,3.87066e-06,4.82574e-06
1346,32861.3,3.7892e-06,4.88836e-06
1347,32885.7,3.68308e-06,4.81386e-06
1348,32910.2,3.75106e-06,4.90276e-06
1349,32934.6,3.80128e-06,5.02695e-06
1350,32959,3.89032e-06,5.00479e-06
1351,32983.4,3.97217e-06,4.8833e-06
1352,33007.8,3.77249e-06,4.83776e-06
1353,33032.2,3.5967e-06,4.84916e-06
1354,33056.6,3.58884e-06,4.89314e-06
1355,33081.1,3.71512e-06,5.08354e-06
1356,33105.5,3.90886e-06,5.16394e-06
1357,33129.9,3.81572e-06,4.94515e-06
1358,33154.3,3.61191e-06,4.78749e-06
1359,33178.7,3.61628e-06,4.82859e-06
1360,33203.1,3.80594e-06,4.79159e-06
1361,33227.5,4.09624e-06,4.85819e-06
1362,33252,4.07858e-06,5.00971e-06
1363,33276.4,3.84154e-06,5.05155e-06
1364,33300.8,3.63651e-06,5.06481e-06
1365,33325.2,3.76613e-06,4.88895e-06
1366,33349.6,3.99826e-06,4.8726e-06
1367,33374,3.91222e-06,4.90075e-06
1368,33398.4,3.80959e-06,4.99196e-06
1369,33422.9,3.885e-06,4.84548e-06
1370,33447.3,3.97169e-06,4.74296e-06
1371,33471.7,3.96463e-06,5.13535e-06
1372,33496.1,3.98932e-06,5.38084e-06
1373,33520.5,3.98526e-06,5.21271e-06
1374,33544.9,3.92678e-06,4.91584e-06
1375,33569.3,3.87341e-06,4.86584e-06
1376,33593.8,4.02291e-06,4.81246e-06
1377,33618.2,4.08126e-06,4.87621e-06
1378,33642.6,3.75367e-06,5.05906e-06
1379,33667,3.7423e-06,4.96205e-06
1380,33691.4,3.82209e-06,4.86814e-06
1381,33715.8,3.89998e-06,4.90412e-06
1382,33740.2,3.81965e-06,4.95708e-06
1383,33764.6,3.54501e-06,4.93929e-06
1384,33789.1,3.55429e-06,4.99434e-06
1385,33813.5,3.83614e-06,5.16417e-06
1386,33837.9,4.05798e-06,5.04413e-06
1387,33862.3,4.14619e-06,4.90185e-06
1388,33886.7,4.20675e-06,5.03849e-06
1389,33911.1,4.20924e-06,5.18111e-06
1390,33935.5,3.8625e-06,5.15073e-06
1391,33960,3.64663e-06,4.99242e-06
1392,33984.4,3.76784e-06,5.06634e-06
1393,34008.8,4.03541e-06,5.07185e-06
1394,34033.2,4.20072e-06,4.9878e-06
1395,34057.6,4.0635e-06,5.00429e-06
1396,34082,3.68966e-06,4.9115e-06
1397,34106.4,3.59594e-06,4.8006e-06
1398,34130.9,3.77326e-06,4.94553e-06
1399,34155.3,3.87638e-06,4.97606e-06
1400,34179.7,3.83067e-06,4.90476e-06
1401,34204.1,3.79535e-06,4.98869e-06
1402,34228.5,3.90807e-06,4.95836e-06
1403,34252.9,3.97218e-06,5.14464e-06
1404,34277.3,3.83345e-06,5.29751e-06
1405,34301.8,3.70295e-06,5.22257e-06
1406,34326.2,3.74557e-06,4.9451e-06
1407,34350.6,3.77792e-06,4.73012e-06
1408,34375,3.74973e-06,4.54678e-06
1409,34399.4,3.82327e-06,4.89304e-06
1410,34423.8,3.92051e-06,5.0195e-06
1411,34448.2,3.85181e-06,4.89379e-06
1412,34472.7,3.87326e-06,4.95693e-06
1413,34497.1,3.86216e-06,5.02383e-06
1414,34521.5,3.76003e-06,5.16513e-06
1415,34545.9,3.89171e-06,5.13424e-06
1416,34570.3,4.03955e-06,4.86187e-06
1417,34594.7,4.06731e-06,4.81822e-06
1418,34619.1,4.0275e-06,5.06815e-06
1419,34643.6,3.80898e-06,5.11891e-06
1420,34668,3.79685e-06,5.01388e-06
1421,34692.4,3.93149e-06,5.11822e-06
1422,34716.8,3.89159e-06,5.0424e-06
1423,34741.2,3.94369e-06,5.10065e-06
1424,34765.6,4.02431e-06,5.319e-06
1425,34790,3.95086e-06,5.18532e-06
1426,34814.5,3.91521e-06,4.96464e-06
1427,34838.9,4.09176e-06,4.95377e-06
1428,34863.3,4.25047e-06,4.96766e-06
1429,34887.7,3.99468e-06,5.10067e-06
1430,34912.1,3.83141e-06,5.11269e-06
1431,34936.5,3.84182e-06,4.9762e-06
1432,34960.9,3.98443e-06,4.99712e-06
1433,34985.4,4.00241e-06,5.0465e-06
1434,35009.8,3.83955e-06,4.96109e-06
1435,35034.2,3.7916e-06,5.02434e-06
1436,35058.6,4.04468e-06,4.80935e-06
1437,35083,4.18043e-06,4.56464e-06
1438,35107.4,4.00498e-06,4.73565e-06
1439,35131.8,3.99614e-06,4.95922e-06
1440,35156.3,3.98003e-06,4.98523e-06
1441,35180.7,3.79851e-06,4.89828e-06
1442,35205.1,3.7102e-06,4.95881e-06
1443,35229.5,3.79084e-06,5.2438e-06
1444,35253.9,3.76605e-06,5.26091e-06
1445,35278.3,3.80815e-06,4.95291e-06
1446,35302.7,3.83829e-06,4.85058e-06
1447,35327.1,3.89685e-06,4.81159e-06
1448,35351.6,4.00129e-06,4.72858e-06
1449,35376,3.78874e-06,4.80259e-06
1450,35400.4,3.58329e-06,5.02097e-06
1451,35424.8,3.61121e-06,5.16203e-06
1452,35449.2,3.81836e-06,5.21419e-06
1453,35473.6,4.00161e-06,5.2136e-06
1454,35498,4.02229e-06,5.01581e-06
1455,35522.5,4.02319e-06,4.9126e-06
1456,35546.9,4.00627e-06,5.03046e-06
1457,35571.3,3.99273e-06,5.11267e-06
1458,35595.7,3.85747e-06,5.01677e-06
1459,35620.1,3.71781e-06,4.81713e-06
1460,35644.5,3.83519e-06,4.64375e-06
1461,35668.9,3.85607e-06,4.78068e-06
1462,35693.4,3.85158e-06,4.95569e-06
1463,35717.8,4.04976e-06,5.0143e-06
1464,35742.2,4.02496e-06,5.00872e-06
1465,35766.6,4.04578e-06,4.93512e-06
1466,35791,4.07655e-06,4.74934e-06
1467,35815.4,3.99104e-06,4.76763e-06
1468,35839.8,3.88429e-06,4.97793e-06
1469,35864.3,3.86489e-06,4.7835e-06
1470,35888.7,3.79864e-06,4.73534e-06
1471,35913.1,3.72627e-06,4.78999e-06
1472,35937.5,3.76724e-06,4.79109e-06
1473,35961.9,3.92724e-06,4.86702e-06
1474,35986.3,3.94692e-06,4.95155e-06
1475,36010.7,3.84571e-06,4.81224e-06
1476,36035.2,3.79037e-06,4.72313e-06
1477,36059.6,3.94195e-06,4.80162e-06
1478,36084,3.85976e-06,4.81684e-06
1479,36108.4,3.99072e-06,4.86094e-06
1480,36132.8,4.12935e-06,4.84791e-06
1481,36157.2,3.97963e-06,4.8487e-06
1482,36181.6,3.92357e-06,5.01589e-06
1483,36206.1,3.79382e-06,5.06071e-06
1484,36230.5,3.75226e-06,4.97975e-06
1485,36254.9,3.99848e-06,4.98791e-06
1486,36279.3,3.99987e-06,4.75693e-06
1487,36303.7,3.69854e-06,4.67534e-06
1488,36328.1,3.62298e-06,5.05817e-06
1489,36352.5,3.83599e-06,5.26757e-06
1490,36377,3.78381e-06,5.0366e-06
1491,36401.4,3.64784e-06,4.83258e-06
1492,36425.8,3.66674e-06,4.85441e-06
1493,36450.2,3.63795e-06,4.65412e-06
1494,36474.6,3.60722e-06,4.46825e-06
1495,36499,3.81696e-06,4.88e-06
1496,36523.4,3.98963e-06,4.95171e-06
1497,36547.9,3.8727e-06,4.49702e-06
1498,36572.3,3.94216e-06,4.59702e-06
1499,36596.7,3.99507e-06,5.05342e-06
1500,36621.1,3.83133e-06,5.12994e-06
1501,36645.5,3.90254e-06,5.03379e-06
1502,36669.9,3.98456e-06,5.13055e-06
1503,36694.3,3.94814e-06,5.17882e-06
1504,36718.8,3.856e-06,4.98378e-06
1505,36743.2,3.76531e-06,4.96622e-06
1506,36767.6,3.89168e-06,4.92937e-06
1507,36792,4.00252e-06,4.88381e-06
1508,36816.4,4.10543e-06,4.93447e-06
1509,36840.8,4.09471e-06,4.84142e-06
1510,36865.2,3.83338e-06,5.00835e-06
1511,36889.6,3.8358e-06,5.05583e-06
1512,36914.1,3.82359e-06,4.84974e-06
1513,36938.5,3.66806e-06,4.58609e-06
1514,36962.9,3.66577e-06,4.74982e-06
1515,36987.3,3.84193e-06,4.82228e-06
1516,37011.7,3.90005e-06,4.86523e-06
1517,37036.1,3.80597e-06,4.94363e-06
1518,37060.5,3.93818e-06,5.0919e-06
1519,37085,3.83041e-06,5.03288e-06
1520,37109.4,3.6133e-06,4.81811e-06
1521,37133.8,3.71293e-06,4.79187e-06
1522,37158.2,3.87549e-06,4.77472e-06
1523,37182.6,3.89007e-06,4.78938e-06
1524,37207,3.89745e-06,4.95509e-06
1525,37231.4,3.96104e-06,4.91774e-06
1526,37255.9,4.00632e-06,4.83805e-06
1527,37280.3,3.92083e-06,5.02033e-06
1528,37304.7,3.95203e-06,5.02114e-06
1529,37329.1,4.05804e-06,4.83684e-06
1530,37353.5,3.90428e-06,4.85642e-06
1531,37377.9,3.77985e-06,4.78477e-06
1532,37402.3,3.68339e-06,4.90017e-06
1533,37426.8,3.74034e-06,5.07625e-06
1534,37451.2,3.71526e-06,4.97347e-06
1535,37475.6,3.70805e-06,4.78202e-06
1536,37500,3.75527e-06,4.75197e-06
1537,37524.4,3.78545e-06,4.77279e-06
1538,37548.8,3.70456e-06,4.55852e-06
1539,37573.2,3.75885e-06,4.4935e-06
1540,37597.7,3.87825e-06,4.69779e-06
1541,37622.1,3.83945e-06,4.78329e-06
1542,37646.5,3.81831e-06,4.66775e-06
1543,37670.9,3.88057e-06,4.70899e-06
1544,37695.3,3.77722e-06,4.92226e-06
1545,37719.7,3.74095e-06,5.10178e-06
1546,37744.1,3.79789e-06,5.21115e-06
1547,37768.6,3.67329e-06,5.01502e-06
1548,37793,3.61722e-06,4.7933e-06
1549,37817.4,3.71616e-06,4.65209e-06
1550,37841.8,3.67819e-06,4.66115e-06
1551,37866.2,3.6365e-06,4.70712e-06
1552,37890.6,3.72269e-06,4.70599e-06
1553,37915,3.86955e-06,4.89325e-06
1554,37939.5,4.05396e-06,4.91419e-06
1555,37963.9,3.92969e-06,4.76931e-06
1556,37988.3,3.89294e-06,4.6837e-06
1557,38012.7,3.96051e-06,4.81541e-06
1558,38037.1,3.92246e-06,4.88062e-06
1559,38061.5,3.84764e-06,4.75831e-06
1560,38085.9,3.91268e-06,4.92066e-06
1561,38110.4,3.94899e-06,5.15631e-06
1562,38134.8,3.93388e-06,5.28743e-06
1563,38159.2,3.9381e-06,5.34309e-06
1564,38183.6,3.98155e-06,5.09102e-06
1565,38208,4.02865e-06,4.73976e-06
1566,38232.4,4.00284e-06,4.81504e-06
1567,38256.8,3.93383e-06,4.88844e-06
1568,38281.3,3.72685e-06,4.84118e-06
1569,38305.7,3.68311e-06,4.85482e-06
1570,38330.1,3.78475e-06,4.87164e-06
1571,38354.5,3.7544e-06,4.95362e-06
1572,38378.9,3.68017e-06,4.99076e-06
1573,38403.3,3.90749e-06,4.96433e-06
1574,38427.7,4.00471e-06,4.96238e-06
1575,38452.1,3.93261e-06,5.01308e-06
1576,38476.6,4.00178e-06,4.94758e-06
1577,38501,4.01681e-06,4.83156e-06
1578,38525.4,3.911e-06,4.77741e-06
1579,38549.8,3.80077e-06,4.81045e-06
1580,38574.2,3.73219e-06,5.01319e-06
1581,38598.6,3.63943e-06,4.91358e-06
1582,38623,3.74132e-06,4.83717e-06
1583,38647.5,3.86772e-06,4.84429e-06
1584,38671.9,3.71255e-06,4.75174e-06
1585,38696.3,3.6576e-06,4.88382e-06
1586,38720.7,3.63388e-06,5.02271e-06
1587,38745.1,3.67691e-06,4.95531e-06
1588,38769.5,3.8245e-06,4.81326e-06
1589,38793.9,3.96674e-06,4.71686e-06
1590,38818.4,3.93764e-06,4.62013e-06
1591,38842.8,4.00453e-06,4.84467e-06
1592,38867.2,4.05659e-06,4.95771e-06
1593,38891.6,4.00615e-06,4.6875e-06
1594,38916,4.02051e-06,4.58997e-06
1595,38940.4,3.8912e-06,4.64128e-06
1596,38964.8,3.68487e-06,4.58768e-06
1597,38989.3,3.65412e-06,4.85088e-06
1598,39013.7,3.84077e-06,5.03652e-06
1599,39038.1,3.94404e-06,5.06485e-06
1600,39062.5,3.75937e-06,4.89886e-06
1601,39086.9,3.7112e-06,4.66588e-06
1602,39111.3,3.81797e-06,4.61527e-06
1603,39135.7,3.75246e-06,4.74621e-06
1604,39160.2,3.57924e-06,4.97675e-06
1605,39184.6,3.58332e-06,5.12743e-06
1606,39209,3.60077e-06,4.90701e-06
1607,39233.4,3.59597e-06,4.93715e-06
1608,39257.8,3.66283e-06,4.97984e-06
1609,39282.2,3.69911e-06,4.89851e-06
1610,39306.6,3.71539e-06,4.86873e-06
1611,39331.1,3.69819e-06,4.78151e-06
1612,39355.5,3.74977e-06,4.82297e-06
1613,39379.9,3.9718e-06,4.82859e-06
1614,39404.3,4.04321e-06,4.75069e-06
1615,39428.7,3.86403e-06,4.84931e-06
1616,39453.1,3.80184e-06,4.86474e-06
1617,39477.5,3.82395e-06,4.80091e-06
1618,39502,3.96506e-06,5.00002e-06
1619,39526.4,4.07868e-06,5.15778e-06
1620,39550.8,3.94451e-06,5.12153e-06
1621,39575.2,3.96136e-06,4.93944e-06
1622,39599.6,3.95126e-06,4.97082e-06
1623,39624,3.74814e-06,5.05158e-06
1624,39648.4,3.63037e-06,5.16011e-06
1625,39672.9,3.69291e-06,4.87212e-06
1626,39697.3,3.92719e-06,4.597e-06
1627,39721.7,4.0641e-06,4.55804e-06
1628,39746.1,3.99245e-06,4.66639e-06
1629,39770.5,3.95916e-06,4.84827e-06
1630,39794.9,3.83897e-06,4.94065e-06
1631,39819.3,3.74135e-06,4.98746e-06
1632,39843.8,3.8983e-06,4.90481e-06
1633,39868.2,3.99062e-06,5.03127e-06
1634,39892.6,3.87384e-06,5.04863e-06
1635,39917,3.88348e-06,4.7946e-06
1636,39941.4,3.83338e-06,4.69085e-06
1637,39965.8,3.78719e-06,4.74042e-06
1638,39990.2,3.84043e-06,4.89012e-06
1639,40014.6,3.91007e-06,5.17873e-06
1640,40039.1,3.97185e-06,5.16103e-06
1641,40063.5,3.83226e-06,4.94136e-06
1642,40087.9,3.82493e-06,4.98405e-06
1643,40112.3,4.08072e-06,5.09738e-06
1644,40136.7,4.22832e-06,5.14035e-06
1645,40161.1,3.91022e-06,4.90502e-06
1646,40185.5,3.75069e-06,4.69301e-06
1647,40210,3.87467e-06,4.71971e-06
1648,40234.4,3.8258e-06,4.86096e-06
1649,40258.8,3.79882e-06,4.91195e-06
1650,40283.2,3.93373e-06,5.01264e-06
1651,40307.6,3.89556e-06,5.12878e-06
1652,40332,3.72334e-06,5.10434e-06
1653,40356.4,3.72733e-06,4.95802e-06
1654,40380.9,3.85426e-06,4.87097e-06
1655,40405.3,3.99984e-06,4.98023e-06
1656,40429.7,3.89841e-06,4.89987e-06
1657,40454.1,3.73402e-06,4.64123e-06
1658,40478.5,3.75003e-06,4.57979e-06
1659,40502.9,3.73464e-06,4.92358e-06
1660,40527.3,3.72424e-06,5.45076e-06
1661,40551.8,3.76795e-06,5.60276e-06
1662,40576.2,3.9629e-06,5.29084e-06
1663,40600.6,4.0283e-06,5.04226e-06
1664,40625,3.94975e-06,4.94573e-06
1665,40649.4,3.88637e-06,4.88522e-06
1666,40673.8,3.88887e-06,4.96818e-06
1667,40698.2,3.88382e-06,5.07101e-06
1668,40722.7,3.86882e-06,5.15693e-06
1669,40747.1,3.97559e-06,4.86097e-06
1670,40771.5,3.90752e-06,4.75927e-06
1671,40795.9,4.00468e-06,5.00299e-06
1672,40820.3,3.9188e-06,5.06255e-06
1673,40844.7,3.63e-06,5.01157e-06
1674,40869.1,3.7349e-06,5.06003e-06
1675,40893.6,3.96636e-06,5.2494e-06
1676,40918,3.97145e-06,5.03831e-06
1677,40942.4,3.85585e-06,4.62073e-06
1678,40966.8,3.7949e-06,4.59591e-06
1679,40991.2,3.7144e-06,4.9232e-06
1680,41015.6,3.79961e-06,5.14263e-06
1681,41040,3.82042e-06,5.31465e-06
1682,41064.5,3.62334e-06,5.29705e-06
1683,41088.9,3.68086e-06,5.04976e-06
1684,41113.3,3.98271e-06,4.87789e-06
1685,41137.7,4.03003e-06,4.88232e-06
1686,41162.1,3.99198e-06,4.78683e-06
1687,41186.5,3.9018e-06,4.76989e-06
1688,41210.9,4.037e-06,4.69245e-06
1689,41235.4,4.50257e-06,4.69958e-06
1690,41259.8,4.42068e-06,4.94128e-06
1691,41284.2,4.25779e-06,5.01559e-06
1692,41308.6,4.22768e-06,4.8711e-06
1693,41333,4.81951e-06,4.75681e-06
1694,41357.4,5.53771e-06,4.77981e-06
1695,41381.8,4.80064e-06,4.7888e-06
1696,41406.3,4.04012e-06,4.87783e-06
1697,41430.7,4.14265e-06,5.01081e-06
1698,41455.1,4.26293e-06,5.02563e-06
1699,41479.5,4.30052e-06,4.98749e-06
1700,41503.9,3.9975e-06,5.04484e-06
1701,41528.3,3.83064e-06,5.16825e-06
1702,41552.7,3.87277e-06,5.26103e-06
1703,41577.1,3.89236e-06,5.14126e-06
1704,41601.6,3.93064e-06,4.88416e-06
1705,41626,3.97686e-06,4.82779e-06
1706,41650.4,3.98812e-06,5.09625e-06
1707,41674.8,4.02982e-06,5.39987e-06
1708,41699.2,3.96072e-06,5.37754e-06
1709,41723.6,3.81387e-06,5.05793e-06
1710,41748,3.9103e-06,4.81741e-06
1711,41772.5,3.94773e-06,4.93527e-06
1712,41796.9,3.814e-06,5.19869e-06
1713,41821.3,3.92819e-06,4.87893e-06
1714,41845.7,3.93699e-06,4.6058e-06
1715,41870.1,3.86832e-06,4.68531e-06
1716,41894.5,4.01265e-06,4.70223e-06
1717,41918.9,4.02511e-06,4.70256e-06
1718,41943.4,3.87802e-06,4.6756e-06
1719,41967.8,3.87997e-06,4.60139e-06
1720,41992.2,3.85846e-06,4.74704e-06
1721,42016.6,3.92027e-06,5.05969e-06
1722,42041,4.08542e-06,5.19804e-06
1723,42065.4,4.00539e-06,5.14695e-06
1724,42089.8,3.89268e-06,5.01923e-06
1725,42114.3,3.88513e-06,5.00388e-06
1726,42138.7,3.97696e-06,4.89803e-06
1727,42163.1,3.98212e-06,4.80372e-06
1728,42187.5,3.99072e-06,4.84915e-06
1729,42211.9,4.07491e-06,4.78855e-06
1730,42236.3,3.99093e-06,4.76017e-06
1731,42260.7,3.8809e-06,4.94342e-06
1732,42285.2,3.88592e-06,4.86015e-06
1733,42309.6,3.95936e-06,4.72669e-06
1734,42334,4.01164e-06,4.7384e-06
1735,42358.4,3.8743e-06,4.77086e-06
1736,42382.8,3.7741e-06,4.62342e-06
1737,42407.2,3.79849e-06,4.52639e-06
1738,42431.6,3.91298e-06,4.60831e-06
1739,42456.1,4.06572e-06,4.7543e-06
1740,42480.5,4.07532e-06,4.82861e-06
1741,42504.9,3.96108e-06,4.84644e-06
1742,42529.3,3.86582e-06,4.84914e-06
1743,42553.7,3.78641e-06,4.95974e-06
1744,42578.1,3.89655e-06,5.1107e-06
1745,42602.5,4.08166e-06,5.13368e-06
1746,42627,4.11189e-06,4.97981e-06
1747,42651.4,3.80371e-06,4.88831e-06
1748,42675.8,3.78034e-06,5.04961e-06
1749,42700.2,3.85015e-06,4.99891e-06
1750,42724.6,3.84914e-06,5.04788e-06
1751,42749,3.93262e-06,5.23145e-06
1752,42773.4,3.92753e-06,5.15641e-06
1753,42797.9,3.86507e-06,4.87196e-06
1754,42822.3,3.91795e-06,4.78269e-06
1755,42846.7,3.92898e-06,4.80339e-06
1756,42871.1,4.00168e-06,4.82538e-06
1757,42895.5,3.96684e-06,4.97355e-06
1758,42919.9,3.75474e-06,5.00099e-06
1759,42944.3,3.86878e-06,4.98927e-06
1760,42968.8,3.92022e-06,4.99783e-06
1761,42993.2,3.86411e-06,5.12939e-06
1762,43017.6,3.89715e-06,5.16447e-06
1763,43042,3.73034e-06,4.94304e-06
1764,43066.4,3.66893e-06,4.81944e-06
1765,43090.8,3.72492e-06,4.75402e-06
1766,43115.2,3.89655e-06,4.80886e-06
1767,43139.6,3.96313e-06,5.11018e-06
1768,43164.1,4.02186e-06,5.11984e-06
1769,43188.5,4.0158e-06,5.03007e-06
