;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1175,28686.5,3.87817e-06,4.04847e-06
1176,28710.9,3.82628e-06,4.04723e-06
1177,28735.4,3.77542e-06,4.04415e-06
1178,28759.8,3.79435e-06,4.02483e-06
1179,28784.2,3.78039e-06,4.12616e-06
1180,28808.6,3.79691e-06,4.26053e-06
1181,28833,3.97103e-06,4.30917e-06
1182,28857.4,4.01718e-06,4.18017e-06
1183,28881.8,3.92403e-06,3.95281e-06
1184,28906.3,3.82178e-06,3.8755e-06
1185,28930.7,3.7632e-06,3.93602e-06
1186,28955.1,3.72423e-06,4.11279e-06
1187,28979.5,3.75999e-06,4.11927e-06
1188,29003.9,3.74698e-06,4.01467e-06
1189,29028.3,3.57959e-06,3.93271e-06
1190,29052.7,3.76171e-06,3.94276e-06
1191,29077.1,4.00695e-06,3.99025e-06
1192,29101.6,3.82401e-06,4.21835e-06
1193,29126,3.63311e-06,4.29451e-06
1194,29150.4,3.64115e-06,4.23637e-06
1195,29174.8,3.85249e-06,4.21555e-06
1196,29199.2,4.03618e-06,4.19481e-06
1197,29223.6,4.04661e-06,4.27523e-06
1198,29248,3.95372e-06,4.30656e-06
1199,29272.5,3.8846e-06,4.27958e-06
1200,29296.9,3.72325e-06,4.26847e-06
1201,29321.3,3.70403e-06,4.19148e-06
1202,29345.7,3.79927e-06,4.16429e-06
1203,29370.1,3.64964e-06,4.15589e-06
1204,29394.5,3.55765e-06,4.1221e-06
1205,29418.9,3.73939e-06,4.28388e-06
1206,29443.4,3.69148e-06,4.33886e-06
1207,29467.8,3.68264e-06,4.3601e-06
1208,29492.2,3.71492e-06,4.26157e-06
1209,29516.6,3.67025e-06,3.93428e-06
1210,29541,3.57286e-06,3.95904e-06
1211,29565.4,3.67146e-06,4.02991e-06
1212,29589.8,3.83004e-06,4.15755e-06
1213,29614.3,3.94902e-06,4.25218e-06
1214,29638.7,4.01307e-06,4.25665e-06
1215,29663.1,3.61743e-06,4.35763e-06
1216,29687.5,3.3964e-06,4.26313e-06
1217,29711.9,3.61117e-06,4.033e-06
1218,29736.3,3.68522e-06,4.00687e-06
1219,29760.7,3.65913e-06,3.92842e-06
1220,29785.2,3.64374e-06,3.96674e-06
1221,29809.6,3.62315e-06,4.11686e-06
1222,29834,3.57839e-06,4.19975e-06
1223,29858.4,3.65197e-06,4.25413e-06
1224,29882.8,3.68872e-06,4.28026e-06
1225,29907.2,3.69677e-06,4.35251e-06
1226,29931.6,3.74059e-06,4.23885e-06
1227,29956.1,3.72345e-06,3.99345e-06
1228,29980.5,3.50428e-06,4.13183e-06
1229,30004.9,3.47251e-06,4.24193e-06
1230,30029.3,3.73517e-06,4.06201e-06
1231,30053.7,3.68508e-06,4.09011e-06
1232,30078.1,3.5944e-06,4.11159e-06
1233,30102.5,3.62158e-06,4.01571e-06
1234,30127,3.66456e-06,3.86481e-06
1235,30151.4,3.6894e-06,3.97482e-06
1236,30175.8,3.64991e-06,4.12755e-06
1237,30200.2,3.58761e-06,4.18561e-06
1238,30224.6,3.45335e-06,4.21809e-06
1239,30249,3.43991e-06,4.12487e-06
1240,30273.4,3.52133e-06,4.15947e-06
1241,30297.9,3.63151e-06,4.14977e-06
1242,30322.3,3.77252e-06,3.96177e-06
1243,30346.7,3.81889e-06,3.86967e-06
1244,30371.1,3.69526e-06,3.87673e-06
1245,30395.5,3.7601e-06,3.9136e-06
1246,30419.9,3.86957e-06,3.97134e-06
1247,30444.3,3.83325e-06,4.15542e-06
1248,30468.8,3.78439e-06,4.09829e-06
1249,30493.2,3.78783e-06,3.93378e-06
1250,30517.6,3.62897e-06,3.83687e-06
1251,30542,3.60278e-06,3.83039e-06
1252,30566.4,3.7391e-06,4.01791e-06
1253,30590.8,3.69656e-06,4.17671e-06
1254,30615.2,3.74084e-06,4.31128e-06
1255,30639.6,3.91197e-06,4.3959e-06
1256,30664.1,3.94153e-06,4.39459e-06
1257,30688.5,3.81805e-06,4.33116e-06
1258,30712.9,3.71838e-06,4.22177e-06
1259,30737.3,3.68633e-06,4.17012e-06
1260,30761.7,3.49413e-06,4.13682e-06
1261,30786.1,3.5318e-06,4.02156e-06
1262,30810.5,3.69205e-06,3.99104e-06
1263,30835,3.77407e-06,4.19835e-06
1264,30859.4,3.78387e-06,4.15336e-06
1265,30883.8,3.74548e-06,4.06711e-06
1266,30908.2,3.79049e-06,4.04469e-06
1267,30932.6,3.93203e-06,3.9047e-06
1268,30957,3.85513e-06,3.91517e-06
1269,30981.4,3.62375e-06,4.0551e-06
1270,31005.9,3.71774e-06,4.08453e-06
1271,31030.3,3.99515e-06,4.11368e-06
1272,31054.7,3.89926e-06,4.1859e-06
1273,31079.1,3.48685e-06,4.27017e-06
1274,31103.5,3.43257e-06,4.03801e-06
1275,31127.9,3.67928e-06,3.87826e-06
1276,31152.3,3.74575e-06,4.19185e-06
1277,31176.8,3.66868e-06,4.28779e-06
1278,31201.2,3.58292e-06,4.23285e-06
1279,31225.6,3.55407e-06,4.17377e-06
1280,31250,3.61922e-06,4.01626e-06
1281,31274.4,3.78117e-06,4.00637e-06
1282,31298.8,3.87291e-06,4.15664e-06
1283,31323.2,3.82003e-06,4.37909e-06
1284,31347.7,3.75901e-06,4.26138e-06
1285,31372.1,3.77992e-06,4.15721e-06
1286,31396.5,3.8771e-06,4.2751e-06
1287,31420.9,3.75494e-06,4.28851e-06
1288,31445.3,3.6458e-06,4.1061e-06
1289,31469.7,3.7405e-06,3.86676e-06
1290,31494.1,3.75465e-06,3.89767e-06
1291,31518.6,3.75996e-06,3.9332e-06
1292,31543,3.83915e-06,3.97088e-06
1293,31567.4,3.86693e-06,4.01694e-06
1294,31591.8,3.92081e-06,3.91602e-06
1295,31616.2,3.86931e-06,3.97767e-06
1296,31640.6,3.61397e-06,4.21109e-06
1297,31665,3.62387e-06,4.24038e-06
1298,31689.5,3.80673e-06,4.04299e-06
1299,31713.9,3.83552e-06,4.10292e-06
1300,31738.3,3.73491e-06,4.32712e-06
1301,31762.7,3.77403e-06,4.32186e-06
1302,31787.1,3.87986e-06,4.34634e-06
1303,31811.5,3.92037e-06,4.26051e-06
1304,31835.9,3.89213e-06,4.10465e-06
1305,31860.4,3.71401e-06,4.01147e-06
1306,31884.8,3.69132e-06,4.01787e-06
1307,31909.2,3.87535e-06,4.095e-06
1308,31933.6,3.96374e-06,4.1075e-06
1309,31958,4.05373e-06,4.37995e-06
1310,31982.4,3.97483e-06,4.59994e-06
1311,32006.8,3.60763e-06,4.58149e-06
1312,32031.3,3.44661e-06,4.47117e-06
1313,32055.7,3.65725e-06,4.34029e-06
1314,32080.1,3.51197e-06,4.07988e-06
1315,32104.5,3.41132e-06,4.13365e-06
1316,32128.9,3.61297e-06,4.16974e-06
1317,32153.3,3.81825e-06,4.07081e-06
1318,32177.7,3.98392e-06,3.97523e-06
1319,32202.1,4.08511e-06,4.06559e-06
1320,32226.6,4.13593e-06,4.27282e-06
1321,32251,4.00479e-06,4.34e-06
1322,32275.4,3.63833e-06,4.1726e-06
1323,32299.8,3.46884e-06,3.95714e-06
1324,32324.2,3.56784e-06,3.88434e-06
1325,32348.6,3.80296e-06,4.0155e-06
1326,32373,3.91072e-06,4.16439e-06
1327,32397.5,3.86033e-06,4.21317e-06
1328,32421.9,3.82249e-06,4.10779e-06
1329,32446.3,3.84653e-06,4.16591e-06
1330,32470.7,3.8854e-06,4.26214e-06
1331,32495.1,3.78448e-06,4.13982e-06
1332,32519.5,3.70118e-06,4.27086e-06
1333,32543.9,3.79148e-06,4.15455e-06
1334,32568.4,3.63149e-06,4.06365e-06
1335,32592.8,3.49139e-06,4.18066e-06
1336,32617.2,3.64632e-06,4.22459e-06
1337,32641.6,3.74583e-06,4.21242e-06
1338,32666,3.69196e-06,4.14356e-06
1339,32690.4,3.56003e-06,4.02305e-06
1340,32714.8,3.62055e-06,3.84654e-06
1341,32739.3,3.79751e-06,3.84881e-06
1342,32763.7,3.81905e-06,3.88286e-06
1343,32788.1,3.65823e-06,3.89456e-06
1344,32812.5,3.48719e-06,3.95895e-06
1345,32836.9,3.63558e-06,4.12173e-06
1346,32861.3,3.74074e-06,4.28682e-06
1347,32885.7,3.82062e-06,4.3402e-06
1348,32910.2,3.78359e-06,4.39323e-06
1349,32934.6,3.62128e-06,4.10046e-06
1350,32959,3.69657e-06,3.84489e-06
1351,32983.4,3.6643e-06,4.12346e-06
1352,33007.8,3.59925e-06,4.30341e-06
1353,33032.2,3.78561e-06,4.14375e-06
1354,33056.6,3.88432e-06,4.00784e-06
1355,33081.1,3.85726e-06,4.01712e-06
1356,33105.5,3.83638e-06,4.33546e-06
1357,33129.9,3.88715e-06,4.3959e-06
1358,33154.3,3.69475e-06,4.2259e-06
1359,33178.7,3.69875e-06,4.04824e-06
1360,33203.1,3.8106e-06,3.95175e-06
1361,33227.5,3.75639e-06,3.9058e-06
1362,33252,3.76062e-06,3.99998e-06
1363,33276.4,3.88199e-06,4.15521e-06
1364,33300.8,3.94559e-06,4.22507e-06
1365,33325.2,3.94433e-06,4.17332e-06
1366,33349.6,3.8204e-06,4.23933e-06
1367,33374,3.649e-06,4.43269e-06
1368,33398.4,3.50487e-06,4.34907e-06
1369,33422.9,3.55754e-06,3.90121e-06
1370,33447.3,3.73144e-06,3.82318e-06
1371,33471.7,3.86173e-06,4.08877e-06
1372,33496.1,3.88814e-06,4.34989e-06
1373,33520.5,3.72055e-06,4.42339e-06
1374,33544.9,3.60907e-06,4.29283e-06
1375,33569.3,3.60819e-06,4.20208e-06
1376,33593.8,3.79219e-06,4.25536e-06
1377,33618.2,3.88392e-06,4.31363e-06
1378,33642.6,3.81375e-06,4.07863e-06
1379,33667,3.73032e-06,3.97423e-06
1380,33691.4,3.66921e-06,3.98617e-06
1381,33715.8,3.83852e-06,4.02786e-06
1382,33740.2,3.84034e-06,4.33509e-06
1383,33764.6,3.66513e-06,4.3433e-06
1384,33789.1,3.76737e-06,4.02127e-06
1385,33813.5,3.94664e-06,3.93454e-06
1386,33837.9,3.78966e-06,3.95171e-06
1387,33862.3,3.4982e-06,4.14087e-06
1388,33886.7,3.4693e-06,4.3629e-06
1389,33911.1,3.66323e-06,4.35643e-06
1390,33935.5,3.72776e-06,4.21397e-06
1391,33960,3.64305e-06,4.34092e-06
1392,33984.4,3.71309e-06,4.34736e-06
1393,34008.8,3.83858e-06,4.18669e-06
1394,34033.2,3.84882e-06,4.24636e-06
1395,34057.6,3.8913e-06,4.27822e-06
1396,34082,3.93163e-06,4.18911e-06
1397,34106.4,3.86194e-06,4.05643e-06
1398,34130.9,3.81935e-06,4.1043e-06
1399,34155.3,3.78172e-06,4.14465e-06
1400,34179.7,3.64394e-06,4.14698e-06
1401,34204.1,3.48318e-06,4.19559e-06
1402,34228.5,3.37617e-06,4.32223e-06
1403,34252.9,3.60755e-06,4.33309e-06
1404,34277.3,3.82773e-06,4.16617e-06
1405,34301.8,3.75e-06,4.20771e-06
1406,34326.2,3.73458e-06,4.32509e-06
1407,34350.6,3.83244e-06,4.32507e-06
1408,34375,3.85068e-06,4.30091e-06
1409,34399.4,3.83383e-06,4.05367e-06
1410,34423.8,3.7409e-06,3.9967e-06
1411,34448.2,3.68423e-06,4.28134e-06
1412,34472.7,3.73057e-06,4.41997e-06
1413,34497.1,3.75843e-06,4.30209e-06
1414,34521.5,3.80378e-06,4.18305e-06
1415,34545.9,3.86445e-06,4.20297e-06
1416,34570.3,3.93267e-06,4.09514e-06
1417,34594.7,3.87658e-06,4.05366e-06
1418,34619.1,3.82633e-06,4.06216e-06
1419,34643.6,3.88016e-06,4.07976e-06
1420,34668,3.85542e-06,4.09811e-06
1421,34692.4,3.6375e-06,3.99689e-06
1422,34716.8,3.58631e-06,4.13113e-06
1423,34741.2,3.78001e-06,4.30428e-06
1424,34765.6,3.74679e-06,4.34093e-06
1425,34790,3.70911e-06,4.25738e-06
1426,34814.5,3.8619e-06,4.17422e-06
1427,34838.9,3.84114e-06,3.94505e-06
1428,34863.3,3.80285e-06,3.81769e-06
1429,34887.7,3.64552e-06,4.00137e-06
1430,34912.1,3.526e-06,4.21682e-06
1431,34936.5,3.75064e-06,4.26986e-06
1432,34960.9,3.84378e-06,4.1618e-06
1433,34985.4,3.60791e-06,4.07575e-06
1434,35009.8,3.70552e-06,4.04529e-06
1435,35034.2,3.89439e-06,3.98515e-06
1436,35058.6,3.79479e-06,4.00482e-06
1437,35083,3.61585e-06,4.00441e-06
1438,35107.4,3.6951e-06,3.88452e-06
1439,35131.8,3.77716e-06,3.87921e-06
1440,35156.3,3.77175e-06,4.1017e-06
1441,35180.7,3.68034e-06,4.32528e-06
1442,35205.1,3.79232e-06,4.32419e-06
1443,35229.5,3.89962e-06,4.18212e-06
1444,35253.9,3.96228e-06,4.18783e-06
1445,35278.3,3.95782e-06,4.16056e-06
1446,35302.7,3.72514e-06,4.16215e-06
1447,35327.1,3.62317e-06,4.19691e-06
1448,35351.6,3.63067e-06,4.10961e-06
1449,35376,3.64888e-06,4.07935e-06
1450,35400.4,3.66184e-06,4.0763e-06
1451,35424.8,3.74364e-06,4.04378e-06
1452,35449.2,3.72533e-06,4.34646e-06
1453,35473.6,3.58817e-06,4.42758e-06
1454,35498,3.64374e-06,4.06868e-06
1455,35522.5,3.64685e-06,3.88086e-06
1456,35546.9,3.63546e-06,3.93764e-06
1457,35571.3,3.70564e-06,4.09998e-06
1458,35595.7,3.73826e-06,4.2439e-06
1459,35620.1,3.82689e-06,4.40977e-06
1460,35644.5,3.79976e-06,4.34842e-06
1461,35668.9,3.75622e-06,4.11547e-06
1462,35693.4,3.79737e-06,4.01817e-06
1463,35717.8,3.8753e-06,4.12406e-06
1464,35742.2,3.85215e-06,3.99845e-06
1465,35766.6,3.57965e-06,3.88557e-06
1466,35791,3.61167e-06,4.14979e-06
1467,35815.4,3.79898e-06,4.18045e-06
1468,35839.8,3.73557e-06,4.16444e-06
1469,35864.3,3.72603e-06,4.35733e-06
1470,35888.7,3.91669e-06,4.46068e-06
1471,35913.1,4.0052e-06,4.21982e-06
1472,35937.5,3.84603e-06,3.78408e-06
1473,35961.9,3.66242e-06,3.78959e-06
1474,35986.3,3.60473e-06,4.06486e-06
1475,36010.7,3.6516e-06,4.43538e-06
1476,36035.2,3.58219e-06,4.33622e-06
1477,36059.6,3.6519e-06,3.90737e-06
1478,36084,3.65999e-06,3.93126e-06
1479,36108.4,3.59972e-06,4.04582e-06
1480,36132.8,3.65628e-06,4.04657e-06
1481,36157.2,3.6629e-06,3.97569e-06
1482,36181.6,3.66872e-06,3.83294e-06
1483,36206.1,3.75428e-06,3.90564e-06
1484,36230.5,3.81782e-06,4.11641e-06
1485,36254.9,3.73353e-06,4.1178e-06
1486,36279.3,3.78662e-06,4.03923e-06
1487,36303.7,3.94756e-06,4.2022e-06
1488,36328.1,4.02769e-06,4.36238e-06
1489,36352.5,3.87119e-06,4.07268e-06
1490,36377,3.75123e-06,3.84419e-06
1491,36401.4,3.80424e-06,3.8087e-06
1492,36425.8,3.93421e-06,3.79751e-06
1493,36450.2,3.8952e-06,3.97422e-06
1494,36474.6,3.83995e-06,4.22429e-06
1495,36499,3.92909e-06,4.31678e-06
1496,36523.4,4.10729e-06,4.32329e-06
1497,36547.9,3.94831e-06,4.28871e-06
1498,36572.3,3.67515e-06,3.98571e-06
1499,36596.7,3.58248e-06,3.89909e-06
1500,36621.1,3.5568e-06,3.99501e-06
1501,36645.5,3.72213e-06,3.95825e-06
1502,36669.9,3.84078e-06,4.03335e-06
1503,36694.3,3.82778e-06,4.04463e-06
1504,36718.8,3.77648e-06,4.09185e-06
1505,36743.2,3.75024e-06,4.0306e-06
1506,36767.6,3.55232e-06,3.99672e-06
1507,36792,3.62637e-06,4.10626e-06
1508,36816.4,3.73661e-06,4.17422e-06
1509,36840.8,3.71976e-06,4.20248e-06
1510,36865.2,3.70579e-06,4.54531e-06
1511,36889.6,3.80536e-06,4.42085e-06
1512,36914.1,3.87693e-06,3.99948e-06
1513,36938.5,3.79124e-06,4.00037e-06
1514,36962.9,3.73221e-06,4.20468e-06
1515,36987.3,3.88454e-06,4.34117e-06
1516,37011.7,3.82607e-06,4.37711e-06
1517,37036.1,3.74137e-06,4.16515e-06
1518,37060.5,3.61913e-06,4.04551e-06
1519,37085,3.57736e-06,4.03988e-06
1520,37109.4,3.67961e-06,3.93435e-06
1521,37133.8,3.82695e-06,3.91315e-06
1522,37158.2,3.80852e-06,4.10181e-06
1523,37182.6,3.74635e-06,4.18442e-06
1524,37207,3.76926e-06,4.16995e-06
1525,37231.4,3.74505e-06,4.2369e-06
1526,37255.9,3.71143e-06,4.40512e-06
1527,37280.3,3.83182e-06,4.47826e-06
1528,37304.7,3.83715e-06,4.27171e-06
1529,37329.1,3.74862e-06,4.06107e-06
1530,37353.5,3.66975e-06,4.11786e-06
1531,37377.9,3.5526e-06,4.08569e-06
1532,37402.3,3.68007e-06,4.04267e-06
1533,37426.8,3.73603e-06,4.13275e-06
1534,37451.2,3.64134e-06,4.2168e-06
1535,37475.6,3.61062e-06,4.18701e-06
1536,37500,3.66195e-06,4.23324e-06
1537,37524.4,3.87153e-06,4.37305e-06
1538,37548.8,3.95601e-06,4.44283e-06
1539,37573.2,3.87121e-06,4.32661e-06
1540,37597.7,3.76061e-06,4.02837e-06
1541,37622.1,3.81351e-06,3.97621e-06
1542,37646.5,3.72461e-06,4.10524e-06
1543,37670.9,3.57523e-06,4.32706e-06
1544,37695.3,3.57579e-06,4.29121e-06
1545,37719.7,3.73278e-06,4.18926e-06
1546,37744.1,3.75006e-06,4.13767e-06
1547,37768.6,3.77831e-06,4.01173e-06
1548,37793,3.69592e-06,3.92475e-06
1549,37817.4,3.59277e-06,3.94114e-06
1550,37841.8,3.68207e-06,4.13821e-06
1551,37866.2,3.6616e-06,4.28839e-06
1552,37890.6,3.70283e-06,4.30201e-06
1553,37915,3.76785e-06,4.14936e-06
1554,37939.5,3.80296e-06,4.22578e-06
1555,37963.9,3.88225e-06,4.2677e-06
1556,37988.3,3.80217e-06,4.24456e-06
1557,38012.7,3.8756e-06,4.17199e-06
1558,38037.1,3.89249e-06,3.95667e-06
1559,38061.5,3.79137e-06,4.04501e-06
1560,38085.9,3.74258e-06,4.08953e-06
1561,38110.4,3.84033e-06,4.01455e-06
1562,38134.8,3.85525e-06,3.92449e-06
1563,38159.2,3.80027e-06,3.82222e-06
1564,38183.6,3.81027e-06,3.90754e-06
1565,38208,3.74262e-06,4.0162e-06
1566,38232.4,3.82777e-06,3.90409e-06
1567,38256.8,3.88058e-06,3.85875e-06
1568,38281.3,3.88633e-06,4.02712e-06
1569,38305.7,4.07622e-06,4.01123e-06
1570,38330.1,4.19952e-06,4.01189e-06
1571,38354.5,4.11127e-06,4.11054e-06
1572,38378.9,3.87733e-06,4.28833e-06
1573,38403.3,3.89296e-06,4.24944e-06
1574,38427.7,4.04223e-06,3.9863e-06
1575,38452.1,3.94763e-06,3.93038e-06
1576,38476.6,3.70672e-06,4.1519e-06
1577,38501,3.67431e-06,4.1546e-06
1578,38525.4,3.80877e-06,4.13298e-06
1579,38549.8,3.8694e-06,4.14223e-06
1580,38574.2,3.88374e-06,4.06584e-06
1581,38598.6,3.83961e-06,4.08233e-06
1582,38623,3.75577e-06,3.94799e-06
1583,38647.5,3.8522e-06,4.00099e-06
1584,38671.9,3.83554e-06,4.18829e-06
1585,38696.3,3.63141e-06,4.14766e-06
1586,38720.7,3.54409e-06,3.96746e-06
1587,38745.1,3.65765e-06,3.93489e-06
1588,38769.5,3.7819e-06,4.13827e-06
1589,38793.9,3.73785e-06,4.20679e-06
1590,38818.4,3.69169e-06,3.97226e-06
1591,38842.8,3.66609e-06,3.97487e-06
1592,38867.2,3.60449e-06,4.16016e-06
1593,38891.6,3.51975e-06,4.18068e-06
1594,38916,3.41922e-06,4.1741e-06
1595,38940.4,3.41603e-06,4.02349e-06
1596,38964.8,3.66576e-06,4.04334e-06
1597,38989.3,3.87128e-06,3.99989e-06
1598,39013.7,3.93016e-06,4.04032e-06
1599,39038.1,3.99275e-06,4.17042e-06
1600,39062.5,3.9751e-06,4.08326e-06
1601,39086.9,3.9304e-06,4.11985e-06
1602,39111.3,3.79147e-06,4.20487e-06
1603,39135.7,3.57154e-06,4.12604e-06
1604,39160.2,3.74931e-06,4.03103e-06
1605,39184.6,3.94673e-06,4.04145e-06
1606,39209,3.76382e-06,4.18592e-06
1607,39233.4,3.6903e-06,4.16128e-06
1608,39257.8,3.73675e-06,4.07523e-06
1609,39282.2,3.59732e-06,4.02419e-06
1610,39306.6,3.62978e-06,3.95879e-06
1611,39331.1,3.68849e-06,4.21326e-06
1612,39355.5,3.80281e-06,4.33401e-06
1613,39379.9,3.89742e-06,4.30037e-06
1614,39404.3,3.84114e-06,4.13869e-06
1615,39428.7,3.79846e-06,4.09684e-06
1616,39453.1,3.8144e-06,4.03517e-06
1617,39477.5,3.90746e-06,4.08887e-06
1618,39502,3.98313e-06,4.26439e-06
1619,39526.4,3.87285e-06,4.25669e-06
1620,39550.8,3.63032e-06,4.26309e-06
1621,39575.2,3.62833e-06,4.25989e-06
1622,39599.6,3.70368e-06,4.23837e-06
1623,39624,3.88705e-06,4.14132e-06
1624,39648.4,4.01426e-06,4.03663e-06
1625,39672.9,3.72738e-06,3.92241e-06
1626,39697.3,3.57416e-06,3.88666e-06
1627,39721.7,3.62659e-06,3.91387e-06
1628,39746.1,3.70259e-06,3.9939e-06
1629,39770.5,3.70219e-06,4.10612e-06
1630,39794.9,3.71797e-06,4.19188e-06
1631,39819.3,3.62956e-06,4.14571e-06
1632,39843.8,3.58302e-06,4.24791e-06
1633,39868.2,3.67537e-06,4.37605e-06
1634,39892.6,3.70316e-06,4.38188e-06
1635,39917,3.67829e-06,4.40765e-06
1636,39941.4,3.52595e-06,4.61187e-06
1637,39965.8,3.52772e-06,4.622e-06
1638,39990.2,3.66959e-06,4.40872e-06
1639,40014.6,3.65403e-06,4.31962e-06
1640,40039.1,3.52567e-06,4.20844e-06
1641,40063.5,3.5162e-06,4.10371e-06
1642,40087.9,3.63507e-06,3.95042e-06
1643,40112.3,3.60228e-06,3.98029e-06
1644,40136.7,3.55482e-06,4.22197e-06
1645,40161.1,3.60426e-06,4.4245e-06
1646,40185.5,3.82889e-06,4.20379e-06
1647,40210,3.83199e-06,3.83742e-06
1648,40234.4,3.72845e-06,3.80988e-06
1649,40258.8,3.73715e-06,4.13513e-06
1650,40283.2,3.99418e-06,4.45078e-06
1651,40307.6,4.09802e-06,4.46368e-06
1652,40332,3.78439e-06,4.10329e-06
1653,40356.4,3.60477e-06,3.925e-06
1654,40380.9,3.78516e-06,4.17531e-06
1655,40405.3,3.87029e-06,4.38815e-06
1656,40429.7,3.88705e-06,4.25531e-06
1657,40454.1,3.90906e-06,4.15338e-06
1658,40478.5,3.98335e-06,4.28798e-06
1659,40502.9,4.08535e-06,4.34446e-06
1660,40527.3,3.96656e-06,4.2914e-06
1661,40551.8,3.78262e-06,4.27773e-06
1662,40576.2,3.86184e-06,4.29821e-06
1663,40600.6,3.93917e-06,4.34197e-06
1664,40625,3.8408e-06,4.05553e-06
1665,40649.4,3.67338e-06,3.81037e-06
1666,40673.8,3.56043e-06,3.86475e-06
1667,40698.2,3.69864e-06,3.99743e-06
1668,40722.7,3.85494e-06,3.98523e-06
1669,40747.1,3.8746e-06,4.01908e-06
1670,40771.5,3.753e-06,4.06416e-06
1671,40795.9,3.73824e-06,4.11586e-06
1672,40820.3,3.70105e-06,4.17776e-06
1673,40844.7,3.57892e-06,4.06359e-06
1674,40869.1,3.61017e-06,4.0047e-06
1675,40893.6,3.615e-06,3.95772e-06
1676,40918,3.64149e-06,4.04088e-06
1677,40942.4,3.56268e-06,4.13041e-06
1678,40966.8,3.49104e-06,4.0436e-06
1679,40991.2,3.56739e-06,4.229e-06
1680,41015.6,3.81471e-06,4.27489e-06
1681,41040,3.78046e-06,4.12098e-06
1682,41064.5,3.68243e-06,4.28917e-06
1683,41088.9,3.81853e-06,4.39103e-06
1684,41113.3,3.93302e-06,4.28803e-06
1685,41137.7,3.87988e-06,4.26132e-06
1686,41162.1,3.78003e-06,4.29838e-06
1687,41186.5,3.86453e-06,4.22892e-06
1688,41210.9,3.93415e-06,4.22008e-06
1689,41235.4,4.20185e-06,4.14176e-06
1690,41259.8,4.31811e-06,4.00823e-06
1691,41284.2,3.92124e-06,4.11709e-06
1692,41308.6,3.69565e-06,4.11785e-06
1693,41333,3.63566e-06,4.05652e-06
1694,41357.4,3.74412e-06,4.0324e-06
1695,41381.8,3.78613e-06,3.99079e-06
1696,41406.3,3.87518e-06,4.08338e-06
1697,41430.7,4.14624e-06,4.11039e-06
1698,41455.1,4.02038e-06,4.0025e-06
1699,41479.5,3.6903e-06,4.15697e-06
1700,41503.9,3.75785e-06,4.42161e-06
1701,41528.3,3.85064e-06,4.38244e-06
1702,41552.7,3.72769e-06,4.2615e-06
1703,41577.1,3.66058e-06,4.19899e-06
1704,41601.6,3.62893e-06,4.31289e-06
1705,41626,3.60244e-06,4.19556e-06
1706,41650.4,3.56715e-06,4.00394e-06
1707,41674.8,3.79073e-06,4.01207e-06
1708,41699.2,3.94317e-06,4.13015e-06
1709,41723.6,3.89413e-06,4.1069e-06
1710,41748,3.7306e-06,4.06436e-06
1711,41772.5,3.67362e-06,4.06175e-06
1712,41796.9,3.66547e-06,4.0546e-06
1713,41821.3,3.67823e-06,4.11386e-06
1714,41845.7,3.66482e-06,4.30229e-06
1715,41870.1,3.78844e-06,4.22884e-06
1716,41894.5,4.16808e-06,4.0473e-06
1717,41918.9,4.21565e-06,4.07125e-06
1718,41943.4,3.77188e-06,4.19863e-06
1719,41967.8,3.54534e-06,4.20456e-06
1720,41992.2,3.69967e-06,4.2226e-06
1721,42016.6,3.7718e-06,4.28372e-06
1722,42041,3.88009e-06,4.14123e-06
1723,42065.4,3.85646e-06,4.09345e-06
1724,42089.8,3.61739e-06,4.1786e-06
1725,42114.3,3.62863e-06,4.20268e-06
1726,42138.7,3.77803e-06,4.30846e-06
1727,42163.1,3.76037e-06,4.34518e-06
1728,42187.5,3.82818e-06,4.12714e-06
1729,42211.9,3.77761e-06,4.19736e-06
1730,42236.3,3.62442e-06,4.26599e-06
1731,42260.7,3.71209e-06,4.33677e-06
1732,42285.2,3.77182e-06,4.1802e-06
1733,42309.6,3.65667e-06,3.97527e-06
1734,42334,3.5911e-06,4.27523e-06
1735,42358.4,3.62276e-06,4.3636e-06
1736,42382.8,3.88001e-06,4.15264e-06
1737,42407.2,3.95209e-06,3.84672e-06
1738,42431.6,3.9159e-06,3.90277e-06
1739,42456.1,3.75923e-06,4.2774e-06
1740,42480.5,3.62794e-06,4.3113e-06
1741,42504.9,3.61348e-06,4.19182e-06
1742,42529.3,3.68355e-06,4.21497e-06
1743,42553.7,3.72693e-06,4.28207e-06
1744,42578.1,3.72315e-06,4.34573e-06
1745,42602.5,3.58287e-06,4.25919e-06
1746,42627,3.61403e-06,4.1288e-06
1747,42651.4,3.70265e-06,4.02361e-06
1748,42675.8,3.64115e-06,4.0489e-06
1749,42700.2,3.62686e-06,4.2909e-06
1750,42724.6,3.84805e-06,4.36224e-06
1751,42749,3.97321e-06,4.22825e-06
1752,42773.4,3.75654e-06,4.20305e-06
1753,42797.9,3.7844e-06,4.24321e-06
1754,42822.3,3.77023e-06,4.17174e-06
1755,42846.7,3.70822e-06,4.08312e-06
