;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,3.88803e-06,7.17148e-05
1197,29223.6,3.9005e-06,7.18385e-05
1198,29248,3.83268e-06,7.20561e-05
1199,29272.5,3.57424e-06,6.87622e-05
1200,29296.9,3.5646e-06,6.74419e-05
1201,29321.3,3.81244e-06,6.87389e-05
1202,29345.7,3.93934e-06,7.1514e-05
1203,29370.1,3.84367e-06,7.15596e-05
1204,29394.5,3.79798e-06,6.95683e-05
1205,29418.9,3.96271e-06,7.0879e-05
1206,29443.4,4.0285e-06,7.43808e-05
1207,29467.8,4.01084e-06,7.34271e-05
1208,29492.2,3.97386e-06,6.87406e-05
1209,29516.6,3.86216e-06,6.69976e-05
1210,29541,3.75457e-06,6.73985e-05
1211,29565.4,3.6934e-06,7.02136e-05
1212,29589.8,3.84384e-06,7.24648e-05
1213,29614.3,3.9074e-06,7.0398e-05
1214,29638.7,3.86356e-06,6.88802e-05
1215,29663.1,3.89788e-06,7.20586e-05
1216,29687.5,3.86339e-06,7.51389e-05
1217,29711.9,3.84734e-06,7.26128e-05
1218,29736.3,3.81415e-06,7.00333e-05
1219,29760.7,3.76949e-06,7.0537e-05
1220,29785.2,3.82936e-06,7.06119e-05
1221,29809.6,3.81708e-06,6.78119e-05
1222,29834,3.7977e-06,6.61642e-05
1223,29858.4,3.80862e-06,6.87876e-05
1224,29882.8,3.993e-06,6.96707e-05
1225,29907.2,4.0578e-06,6.91523e-05
1226,29931.6,4.0431e-06,7.10804e-05
1227,29956.1,3.88186e-06,7.05577e-05
1228,29980.5,3.68843e-06,6.58448e-05
1229,30004.9,3.56703e-06,6.5822e-05
1230,30029.3,3.65874e-06,6.79636e-05
1231,30053.7,3.80191e-06,6.8842e-05
1232,30078.1,3.84972e-06,6.70699e-05
1233,30102.5,3.92929e-06,6.55334e-05
1234,30127,3.88834e-06,6.67967e-05
1235,30151.4,3.75969e-06,6.99608e-05
1236,30175.8,3.61304e-06,7.38339e-05
1237,30200.2,3.66866e-06,7.18248e-05
1238,30224.6,3.76356e-06,6.77856e-05
1239,30249,3.6963e-06,6.56786e-05
1240,30273.4,3.74209e-06,6.53537e-05
1241,30297.9,3.74758e-06,6.51469e-05
1242,30322.3,3.73903e-06,6.68495e-05
1243,30346.7,3.88404e-06,6.86376e-05
1244,30371.1,3.93417e-06,6.83345e-05
1245,30395.5,3.97721e-06,6.68712e-05
1246,30419.9,4.01175e-06,6.57965e-05
1247,30444.3,4.03616e-06,6.66679e-05
1248,30468.8,3.85364e-06,6.71584e-05
1249,30493.2,3.68129e-06,6.80858e-05
1250,30517.6,3.72237e-06,6.83536e-05
1251,30542,3.69186e-06,6.72065e-05
1252,30566.4,3.65807e-06,6.54346e-05
1253,30590.8,3.83104e-06,6.50378e-05
1254,30615.2,3.91327e-06,6.63215e-05
1255,30639.6,3.77533e-06,6.93332e-05
1256,30664.1,3.7122e-06,7.26455e-05
1257,30688.5,3.80311e-06,7.28626e-05
1258,30712.9,3.80967e-06,6.86483e-05
1259,30737.3,3.83574e-06,6.46524e-05
1260,30761.7,3.89057e-06,6.98003e-05
1261,30786.1,4.0486e-06,7.44009e-05
1262,30810.5,4.14047e-06,7.24382e-05
1263,30835,3.97237e-06,7.17271e-05
1264,30859.4,3.88875e-06,6.96111e-05
1265,30883.8,3.87846e-06,6.91875e-05
1266,30908.2,3.85152e-06,6.94682e-05
1267,30932.6,3.89335e-06,6.87114e-05
1268,30957,3.86501e-06,7.08249e-05
1269,30981.4,3.92885e-06,7.31788e-05
1270,31005.9,3.96131e-06,7.09695e-05
1271,31030.3,3.79475e-06,6.86911e-05
1272,31054.7,3.49758e-06,6.74436e-05
1273,31079.1,3.52634e-06,6.75486e-05
1274,31103.5,3.74803e-06,6.63691e-05
1275,31127.9,3.7783e-06,6.49539e-05
1276,31152.3,3.87648e-06,6.74216e-05
1277,31176.8,4.09619e-06,7.03521e-05
1278,31201.2,4.19797e-06,7.13392e-05
1279,31225.6,4.15113e-06,6.99252e-05
1280,31250,3.99906e-06,6.71479e-05
1281,31274.4,3.89231e-06,6.52533e-05
1282,31298.8,3.91256e-06,6.73854e-05
1283,31323.2,3.9347e-06,6.84144e-05
1284,31347.7,4.03709e-06,6.9073e-05
1285,31372.1,4.00563e-06,6.89232e-05
1286,31396.5,3.89338e-06,6.78121e-05
1287,31420.9,3.74155e-06,6.77178e-05
1288,31445.3,3.67586e-06,6.93015e-05
1289,31469.7,3.67405e-06,6.8873e-05
1290,31494.1,3.71998e-06,7.08001e-05
1291,31518.6,3.67072e-06,7.2747e-05
1292,31543,3.70505e-06,6.91231e-05
1293,31567.4,3.62483e-06,6.61443e-05
1294,31591.8,3.6226e-06,6.55733e-05
1295,31616.2,3.62322e-06,6.72291e-05
1296,31640.6,3.66732e-06,6.81858e-05
1297,31665,3.85051e-06,6.74165e-05
1298,31689.5,3.93585e-06,6.90871e-05
1299,31713.9,3.98945e-06,6.85536e-05
1300,31738.3,4.19125e-06,6.45523e-05
1301,31762.7,4.05579e-06,6.52235e-05
1302,31787.1,3.87854e-06,7.01116e-05
1303,31811.5,3.91482e-06,7.29432e-05
1304,31835.9,3.75923e-06,6.9298e-05
1305,31860.4,3.70456e-06,6.69394e-05
1306,31884.8,3.98212e-06,6.60314e-05
1307,31909.2,4.12389e-06,6.58536e-05
1308,31933.6,4.10851e-06,6.89942e-05
1309,31958,3.98775e-06,7.21102e-05
1310,31982.4,3.9298e-06,6.9939e-05
1311,32006.8,3.84069e-06,7.00268e-05
1312,32031.3,3.78618e-06,7.40999e-05
1313,32055.7,3.86442e-06,7.51228e-05
1314,32080.1,4.14358e-06,7.08173e-05
1315,32104.5,4.2017e-06,6.78506e-05
1316,32128.9,4.13617e-06,6.72072e-05
1317,32153.3,4.18868e-06,6.52758e-05
1318,32177.7,4.01653e-06,6.57354e-05
1319,32202.1,3.81585e-06,6.80746e-05
1320,32226.6,3.76511e-06,6.79914e-05
1321,32251,3.84475e-06,6.58007e-05
1322,32275.4,3.88418e-06,6.66853e-05
1323,32299.8,3.87362e-06,7.0857e-05
1324,32324.2,3.82115e-06,7.0603e-05
1325,32348.6,3.93806e-06,6.8379e-05
1326,32373,4.21292e-06,6.70715e-05
1327,32397.5,4.07755e-06,6.76999e-05
1328,32421.9,3.91521e-06,6.98045e-05
1329,32446.3,3.77014e-06,7.17878e-05
1330,32470.7,3.65438e-06,7.0903e-05
1331,32495.1,3.92526e-06,6.9648e-05
1332,32519.5,4.04842e-06,6.89411e-05
1333,32543.9,3.94814e-06,7.00011e-05
1334,32568.4,4.03927e-06,7.24713e-05
1335,32592.8,4.06231e-06,7.3944e-05
1336,32617.2,4.09881e-06,7.094e-05
1337,32641.6,4.03925e-06,6.76017e-05
1338,32666,3.8286e-06,6.74153e-05
1339,32690.4,3.71128e-06,6.81904e-05
1340,32714.8,3.77706e-06,6.72705e-05
1341,32739.3,3.86409e-06,6.67332e-05
1342,32763.7,3.82728e-06,6.56957e-05
1343,32788.1,3.96623e-06,6.65647e-05
1344,32812.5,3.93772e-06,6.8155e-05
1345,32836.9,3.84006e-06,6.96424e-05
1346,32861.3,3.78268e-06,6.9415e-05
1347,32885.7,3.81737e-06,6.87308e-05
1348,32910.2,3.93136e-06,6.75026e-05
1349,32934.6,3.9585e-06,6.83054e-05
1350,32959,4.0374e-06,6.96489e-05
1351,32983.4,4.08168e-06,7.23207e-05
1352,33007.8,4.18446e-06,7.23991e-05
1353,33032.2,4.03518e-06,6.88628e-05
1354,33056.6,3.7938e-06,6.86731e-05
1355,33081.1,3.64439e-06,7.1709e-05
1356,33105.5,3.55754e-06,7.0242e-05
1357,33129.9,3.54438e-06,6.62498e-05
1358,33154.3,3.72225e-06,6.7823e-05
1359,33178.7,3.96083e-06,7.28178e-05
1360,33203.1,4.11401e-06,7.38328e-05
1361,33227.5,4.07028e-06,7.22212e-05
1362,33252,3.93851e-06,7.14012e-05
1363,33276.4,3.97738e-06,6.83037e-05
1364,33300.8,3.8731e-06,6.66136e-05
1365,33325.2,3.82429e-06,6.76892e-05
1366,33349.6,3.85791e-06,6.77382e-05
1367,33374,3.71015e-06,6.49166e-05
1368,33398.4,3.8172e-06,6.42005e-05
1369,33422.9,3.89774e-06,6.49655e-05
1370,33447.3,3.89779e-06,6.48854e-05
1371,33471.7,3.97915e-06,6.50235e-05
1372,33496.1,3.98484e-06,6.68771e-05
1373,33520.5,3.68337e-06,6.94025e-05
1374,33544.9,3.58111e-06,7.07184e-05
1375,33569.3,3.68362e-06,7.08673e-05
1376,33593.8,3.58113e-06,7.08989e-05
1377,33618.2,3.55511e-06,7.07545e-05
1378,33642.6,3.63164e-06,6.96937e-05
1379,33667,3.69973e-06,6.83794e-05
1380,33691.4,3.88282e-06,6.90835e-05
1381,33715.8,3.93633e-06,6.96043e-05
1382,33740.2,3.75467e-06,6.74681e-05
1383,33764.6,3.83859e-06,6.76224e-05
1384,33789.1,4.00543e-06,6.89803e-05
1385,33813.5,3.92907e-06,6.82242e-05
1386,33837.9,3.83936e-06,7.03121e-05
1387,33862.3,3.83173e-06,7.16189e-05
1388,33886.7,3.89348e-06,6.96337e-05
1389,33911.1,3.8077e-06,6.95344e-05
1390,33935.5,3.72348e-06,7.16735e-05
1391,33960,3.81728e-06,6.90423e-05
1392,33984.4,3.77239e-06,6.54433e-05
1393,34008.8,3.60142e-06,6.69664e-05
1394,34033.2,3.64979e-06,6.7662e-05
1395,34057.6,3.71527e-06,7.00498e-05
1396,34082,3.82126e-06,7.15755e-05
1397,34106.4,3.90466e-06,7.17532e-05
1398,34130.9,3.8137e-06,7.14797e-05
1399,34155.3,3.78688e-06,6.94638e-05
1400,34179.7,3.96871e-06,6.52761e-05
1401,34204.1,4.11824e-06,6.54448e-05
1402,34228.5,4.0436e-06,6.77344e-05
1403,34252.9,3.86971e-06,6.73095e-05
1404,34277.3,3.71726e-06,6.73428e-05
1405,34301.8,3.72074e-06,7.11071e-05
1406,34326.2,3.81357e-06,7.31547e-05
1407,34350.6,3.79911e-06,7.24777e-05
1408,34375,3.71422e-06,7.12443e-05
1409,34399.4,3.73327e-06,6.82753e-05
1410,34423.8,3.77102e-06,6.78544e-05
1411,34448.2,3.83108e-06,7.01026e-05
1412,34472.7,3.80386e-06,6.91877e-05
1413,34497.1,3.85583e-06,6.95262e-05
1414,34521.5,3.99475e-06,6.98697e-05
1415,34545.9,3.82888e-06,6.991e-05
1416,34570.3,3.82416e-06,7.13282e-05
1417,34594.7,4.0749e-06,7.22114e-05
1418,34619.1,4.04469e-06,7.16889e-05
1419,34643.6,3.82956e-06,7.00506e-05
1420,34668,3.70491e-06,7.13263e-05
1421,34692.4,3.65131e-06,7.16293e-05
1422,34716.8,3.72313e-06,7.10712e-05
1423,34741.2,3.70465e-06,7.26152e-05
1424,34765.6,3.57038e-06,7.36241e-05
1425,34790,3.70545e-06,7.4133e-05
1426,34814.5,3.87531e-06,7.13547e-05
1427,34838.9,3.78452e-06,7.08546e-05
1428,34863.3,3.7867e-06,7.11802e-05
1429,34887.7,3.87815e-06,7.19479e-05
1430,34912.1,3.99509e-06,7.07364e-05
1431,34936.5,3.98628e-06,6.74162e-05
1432,34960.9,3.95561e-06,6.58541e-05
1433,34985.4,3.90127e-06,6.83589e-05
1434,35009.8,3.90073e-06,7.06019e-05
1435,35034.2,3.94713e-06,6.89185e-05
1436,35058.6,3.80615e-06,6.92077e-05
1437,35083,3.91821e-06,7.12794e-05
1438,35107.4,4.06671e-06,7.18145e-05
1439,35131.8,3.9488e-06,7.17786e-05
1440,35156.3,3.90092e-06,7.1269e-05
1441,35180.7,3.86573e-06,7.23507e-05
1442,35205.1,3.74288e-06,7.11857e-05
1443,35229.5,3.71732e-06,6.85042e-05
1444,35253.9,3.76528e-06,6.78958e-05
1445,35278.3,3.84481e-06,6.77255e-05
1446,35302.7,3.99328e-06,6.54437e-05
1447,35327.1,4.25456e-06,6.60613e-05
1448,35351.6,4.12502e-06,6.88437e-05
1449,35376,3.86223e-06,6.9047e-05
1450,35400.4,3.8395e-06,6.81687e-05
1451,35424.8,3.78838e-06,6.67526e-05
1452,35449.2,3.76485e-06,6.65038e-05
1453,35473.6,3.99781e-06,6.89423e-05
1454,35498,4.03022e-06,7.23346e-05
1455,35522.5,3.84954e-06,7.36831e-05
1456,35546.9,3.79382e-06,7.22604e-05
1457,35571.3,3.89251e-06,7.03245e-05
1458,35595.7,3.81255e-06,6.9082e-05
1459,35620.1,3.75164e-06,6.57659e-05
1460,35644.5,3.70659e-06,6.53734e-05
1461,35668.9,3.79132e-06,7.00904e-05
1462,35693.4,3.89889e-06,6.88358e-05
1463,35717.8,3.957e-06,6.5813e-05
1464,35742.2,3.85533e-06,6.71248e-05
1465,35766.6,3.7018e-06,6.86191e-05
1466,35791,3.71215e-06,6.99823e-05
1467,35815.4,3.91573e-06,6.98665e-05
1468,35839.8,4.09423e-06,6.82815e-05
1469,35864.3,3.96558e-06,6.68208e-05
1470,35888.7,3.75775e-06,6.67134e-05
1471,35913.1,3.72009e-06,6.82372e-05
1472,35937.5,3.80132e-06,6.76701e-05
1473,35961.9,3.96508e-06,6.64479e-05
1474,35986.3,3.96821e-06,6.68588e-05
1475,36010.7,3.92046e-06,6.68264e-05
1476,36035.2,3.91103e-06,6.47341e-05
1477,36059.6,3.94975e-06,6.66707e-05
1478,36084,3.96532e-06,6.82132e-05
1479,36108.4,3.95929e-06,6.93781e-05
1480,36132.8,3.84374e-06,6.89949e-05
1481,36157.2,3.75007e-06,6.61185e-05
1482,36181.6,3.85349e-06,6.51991e-05
1483,36206.1,3.82878e-06,6.56765e-05
1484,36230.5,3.71208e-06,6.65054e-05
1485,36254.9,3.69147e-06,7.03527e-05
1486,36279.3,3.70535e-06,7.0017e-05
1487,36303.7,3.87174e-06,6.8624e-05
1488,36328.1,3.91911e-06,6.74964e-05
1489,36352.5,3.93745e-06,6.95318e-05
1490,36377,3.94075e-06,7.30254e-05
1491,36401.4,3.85211e-06,7.32973e-05
1492,36425.8,3.82041e-06,7.37508e-05
1493,36450.2,4.06259e-06,7.2922e-05
1494,36474.6,4.18775e-06,7.09976e-05
1495,36499,3.90153e-06,7.11326e-05
1496,36523.4,3.90215e-06,7.22578e-05
1497,36547.9,4.04797e-06,7.0772e-05
1498,36572.3,4.02177e-06,6.80397e-05
1499,36596.7,4.05064e-06,6.68756e-05
1500,36621.1,3.97921e-06,6.73006e-05
1501,36645.5,3.85691e-06,6.77027e-05
1502,36669.9,3.89139e-06,6.61393e-05
1503,36694.3,3.91043e-06,6.74887e-05
1504,36718.8,4.01157e-06,6.88444e-05
1505,36743.2,4.04331e-06,6.79532e-05
1506,36767.6,4.05619e-06,6.51183e-05
1507,36792,4.11256e-06,6.47157e-05
1508,36816.4,3.90733e-06,6.67962e-05
1509,36840.8,3.68621e-06,6.78727e-05
1510,36865.2,3.82422e-06,7.0262e-05
1511,36889.6,3.94988e-06,7.13002e-05
1512,36914.1,3.93196e-06,7.37446e-05
1513,36938.5,3.80301e-06,7.36744e-05
1514,36962.9,3.80402e-06,7.21213e-05
1515,36987.3,3.88562e-06,7.02314e-05
1516,37011.7,3.82129e-06,6.79813e-05
1517,37036.1,3.86761e-06,6.9743e-05
1518,37060.5,3.8518e-06,7.03252e-05
1519,37085,3.8154e-06,6.89119e-05
1520,37109.4,3.81411e-06,7.2052e-05
1521,37133.8,3.8348e-06,7.40406e-05
1522,37158.2,3.76934e-06,7.36135e-05
1523,37182.6,3.63523e-06,7.10237e-05
1524,37207,3.72093e-06,6.93013e-05
1525,37231.4,3.81502e-06,6.65848e-05
1526,37255.9,3.88647e-06,6.56678e-05
1527,37280.3,3.87476e-06,6.62147e-05
1528,37304.7,3.77141e-06,6.63911e-05
1529,37329.1,3.6227e-06,6.70345e-05
1530,37353.5,3.65259e-06,6.97535e-05
1531,37377.9,3.83942e-06,7.09103e-05
1532,37402.3,3.90668e-06,6.9767e-05
1533,37426.8,4.03262e-06,7.0765e-05
1534,37451.2,4.08556e-06,7.07937e-05
1535,37475.6,3.88744e-06,7.16598e-05
1536,37500,3.88887e-06,7.12354e-05
1537,37524.4,3.97954e-06,6.83634e-05
1538,37548.8,3.82764e-06,6.60994e-05
1539,37573.2,3.96609e-06,6.58037e-05
1540,37597.7,4.16014e-06,6.92618e-05
1541,37622.1,4.05088e-06,6.88131e-05
1542,37646.5,4.00848e-06,6.95871e-05
1543,37670.9,3.9487e-06,7.45652e-05
1544,37695.3,3.86123e-06,7.22354e-05
1545,37719.7,3.98006e-06,6.87076e-05
1546,37744.1,4.07142e-06,6.61178e-05
1547,37768.6,4.11544e-06,6.59594e-05
1548,37793,4.08441e-06,6.82976e-05
1549,37817.4,3.93847e-06,7.00066e-05
1550,37841.8,3.86838e-06,6.83096e-05
1551,37866.2,3.87903e-06,6.39699e-05
1552,37890.6,3.76811e-06,6.68323e-05
1553,37915,3.68823e-06,7.14521e-05
1554,37939.5,3.90356e-06,7.0993e-05
1555,37963.9,3.93943e-06,6.65799e-05
1556,37988.3,3.75132e-06,6.65988e-05
1557,38012.7,3.6463e-06,6.98056e-05
1558,38037.1,3.55395e-06,6.86438e-05
1559,38061.5,3.66017e-06,6.7411e-05
1560,38085.9,3.89982e-06,6.78333e-05
1561,38110.4,3.98889e-06,6.92606e-05
1562,38134.8,3.84944e-06,6.91395e-05
1563,38159.2,3.83536e-06,6.81056e-05
1564,38183.6,3.78306e-06,6.64571e-05
1565,38208,3.72293e-06,6.75386e-05
1566,38232.4,3.92893e-06,6.7896e-05
1567,38256.8,4.0934e-06,6.73969e-05
1568,38281.3,3.97937e-06,6.83729e-05
1569,38305.7,3.90103e-06,6.80389e-05
1570,38330.1,3.95175e-06,6.72193e-05
1571,38354.5,3.94411e-06,6.9945e-05
1572,38378.9,3.95074e-06,7.07461e-05
1573,38403.3,3.9357e-06,6.59124e-05
1574,38427.7,3.90745e-06,6.59689e-05
1575,38452.1,3.85849e-06,7.02302e-05
1576,38476.6,3.7665e-06,7.38419e-05
1577,38501,3.6915e-06,7.18257e-05
1578,38525.4,3.57126e-06,7.02056e-05
1579,38549.8,3.61967e-06,6.98061e-05
1580,38574.2,3.76883e-06,7.09004e-05
1581,38598.6,3.67544e-06,7.16336e-05
1582,38623,3.6866e-06,7.22261e-05
1583,38647.5,3.87708e-06,7.26456e-05
1584,38671.9,3.84868e-06,7.1786e-05
1585,38696.3,3.72197e-06,7.10907e-05
1586,38720.7,3.77965e-06,7.00068e-05
1587,38745.1,3.83521e-06,7.01623e-05
1588,38769.5,3.85137e-06,7.04535e-05
1589,38793.9,3.79753e-06,7.08767e-05
1590,38818.4,3.6595e-06,6.73826e-05
1591,38842.8,3.58459e-06,6.37449e-05
1592,38867.2,3.69803e-06,6.55505e-05
1593,38891.6,3.91066e-06,6.93323e-05
1594,38916,3.88473e-06,6.9376e-05
1595,38940.4,3.84785e-06,6.86625e-05
1596,38964.8,3.92055e-06,6.90188e-05
1597,38989.3,3.92577e-06,6.72426e-05
1598,39013.7,3.82573e-06,6.61311e-05
1599,39038.1,3.85545e-06,6.53939e-05
1600,39062.5,3.84781e-06,6.46741e-05
1601,39086.9,3.70422e-06,6.32195e-05
1602,39111.3,3.69471e-06,6.50201e-05
1603,39135.7,3.69974e-06,6.84972e-05
1604,39160.2,3.66551e-06,7.09369e-05
1605,39184.6,3.8108e-06,6.99323e-05
1606,39209,3.70086e-06,6.67624e-05
1607,39233.4,3.6619e-06,6.61571e-05
1608,39257.8,3.9058e-06,6.79748e-05
1609,39282.2,4.09298e-06,6.6381e-05
1610,39306.6,3.98747e-06,6.54637e-05
1611,39331.1,3.9277e-06,7.20315e-05
1612,39355.5,3.79782e-06,7.66552e-05
1613,39379.9,3.67254e-06,7.61984e-05
1614,39404.3,3.69973e-06,7.4365e-05
1615,39428.7,3.70348e-06,7.29071e-05
1616,39453.1,3.66768e-06,6.97694e-05
1617,39477.5,3.66279e-06,6.76101e-05
1618,39502,3.78143e-06,6.89675e-05
1619,39526.4,3.76334e-06,6.89027e-05
1620,39550.8,3.84288e-06,6.82599e-05
1621,39575.2,3.97659e-06,7.01036e-05
1622,39599.6,3.99907e-06,7.28353e-05
1623,39624,3.96399e-06,7.23664e-05
1624,39648.4,3.92708e-06,7.04163e-05
1625,39672.9,3.83934e-06,7.15121e-05
1626,39697.3,3.83907e-06,7.18077e-05
1627,39721.7,3.87691e-06,7.07048e-05
1628,39746.1,3.58261e-06,6.97527e-05
1629,39770.5,3.55893e-06,6.91719e-05
1630,39794.9,3.76503e-06,6.86556e-05
1631,39819.3,3.75029e-06,7.277e-05
1632,39843.8,3.74304e-06,7.45277e-05
1633,39868.2,3.73109e-06,7.24494e-05
1634,39892.6,3.73646e-06,7.10281e-05
1635,39917,3.68166e-06,6.80165e-05
1636,39941.4,3.61027e-06,6.65453e-05
1637,39965.8,3.8288e-06,6.90182e-05
1638,39990.2,4.08988e-06,7.02253e-05
1639,40014.6,4.04454e-06,6.65993e-05
1640,40039.1,3.97609e-06,6.67927e-05
1641,40063.5,3.81437e-06,6.92563e-05
1642,40087.9,3.83688e-06,7.05165e-05
1643,40112.3,3.97347e-06,7.02251e-05
1644,40136.7,3.88997e-06,6.88958e-05
1645,40161.1,3.8149e-06,6.76676e-05
1646,40185.5,3.85776e-06,6.91855e-05
1647,40210,3.83716e-06,7.17235e-05
1648,40234.4,3.76797e-06,7.23212e-05
1649,40258.8,3.86477e-06,7.42397e-05
1650,40283.2,3.94326e-06,7.5195e-05
1651,40307.6,3.96489e-06,7.29664e-05
1652,40332,3.99839e-06,7.4189e-05
1653,40356.4,3.96496e-06,7.48803e-05
1654,40380.9,3.71941e-06,7.00849e-05
1655,40405.3,3.75132e-06,6.77782e-05
1656,40429.7,3.96776e-06,6.92033e-05
1657,40454.1,3.86981e-06,6.83749e-05
1658,40478.5,3.61171e-06,6.6549e-05
1659,40502.9,3.61937e-06,6.84129e-05
1660,40527.3,3.71914e-06,6.78794e-05
1661,40551.8,3.73323e-06,6.6059e-05
1662,40576.2,3.72032e-06,6.69973e-05
1663,40600.6,3.696e-06,6.8063e-05
1664,40625,3.68714e-06,7.02406e-05
1665,40649.4,3.71048e-06,6.9991e-05
1666,40673.8,3.78797e-06,6.99163e-05
1667,40698.2,3.89686e-06,6.77572e-05
1668,40722.7,3.9624e-06,6.76023e-05
1669,40747.1,3.93623e-06,6.74861e-05
1670,40771.5,3.88139e-06,6.82879e-05
1671,40795.9,3.8376e-06,6.94498e-05
1672,40820.3,3.79438e-06,6.64894e-05
1673,40844.7,3.83706e-06,6.7121e-05
1674,40869.1,3.8674e-06,7.00608e-05
1675,40893.6,3.6726e-06,6.94181e-05
1676,40918,3.58944e-06,7.06379e-05
1677,40942.4,3.64658e-06,7.04157e-05
1678,40966.8,3.70471e-06,7.08072e-05
1679,40991.2,3.8456e-06,7.1799e-05
1680,41015.6,3.77589e-06,6.80657e-05
1681,41040,3.82858e-06,6.68519e-05
1682,41064.5,3.95466e-06,7.32407e-05
1683,41088.9,3.81535e-06,7.43809e-05
1684,41113.3,3.798e-06,7.28834e-05
1685,41137.7,4.053e-06,7.1479e-05
1686,41162.1,4.05835e-06,7.13847e-05
1687,41186.5,3.88555e-06,7.33403e-05
1688,41210.9,3.83711e-06,7.37696e-05
1689,41235.4,3.95533e-06,7.4151e-05
1690,41259.8,4.03793e-06,7.0268e-05
1691,41284.2,4.01657e-06,6.66409e-05
1692,41308.6,4.11119e-06,6.56608e-05
1693,41333,4.06694e-06,6.71306e-05
1694,41357.4,3.84428e-06,6.97761e-05
1695,41381.8,3.663e-06,6.87629e-05
1696,41406.3,3.74988e-06,6.84639e-05
1697,41430.7,3.91264e-06,6.9246e-05
1698,41455.1,3.86115e-06,7.01094e-05
1699,41479.5,3.75884e-06,7.21069e-05
1700,41503.9,3.67306e-06,7.14433e-05
1701,41528.3,3.71639e-06,6.96406e-05
1702,41552.7,3.72265e-06,6.68299e-05
1703,41577.1,3.69635e-06,6.71146e-05
1704,41601.6,3.73772e-06,6.63637e-05
1705,41626,3.91596e-06,6.84553e-05
1706,41650.4,4.1419e-06,6.99899e-05
1707,41674.8,4.13277e-06,6.93319e-05
1708,41699.2,4.10725e-06,7.01342e-05
1709,41723.6,4.07556e-06,7.03283e-05
1710,41748,3.80088e-06,6.92835e-05
1711,41772.5,3.80362e-06,6.90207e-05
1712,41796.9,3.87151e-06,7.00517e-05
1713,41821.3,3.90507e-06,7.20432e-05
1714,41845.7,4.00232e-06,7.18953e-05
1715,41870.1,4.02674e-06,6.80498e-05
1716,41894.5,4.16349e-06,6.39349e-05
1717,41918.9,4.3349e-06,6.54549e-05
1718,41943.4,4.0597e-06,6.73566e-05
1719,41967.8,3.69253e-06,6.85155e-05
1720,41992.2,3.61683e-06,6.96427e-05
1721,42016.6,3.66981e-06,6.99779e-05
1722,42041,3.76658e-06,6.87279e-05
1723,42065.4,3.83126e-06,6.80504e-05
1724,42089.8,3.82518e-06,6.70304e-05
1725,42114.3,3.7329e-06,6.5201e-05
1726,42138.7,3.77669e-06,6.71789e-05
1727,42163.1,3.71797e-06,7.05143e-05
1728,42187.5,3.58766e-06,7.01973e-05
1729,42211.9,3.61201e-06,6.89568e-05
1730,42236.3,3.71892e-06,6.86653e-05
1731,42260.7,3.78461e-06,6.97691e-05
1732,42285.2,3.72702e-06,7.22521e-05
1733,42309.6,3.75934e-06,7.21724e-05
1734,42334,3.71117e-06,7.08506e-05
1735,42358.4,3.82324e-06,6.99045e-05
1736,42382.8,3.82624e-06,6.75814e-05
1737,42407.2,3.74819e-06,6.31628e-05
1738,42431.6,3.79536e-06,5.9984e-05
1739,42456.1,3.76576e-06,6.42785e-05
1740,42480.5,3.73322e-06,6.60259e-05
1741,42504.9,3.9053e-06,6.57359e-05
1742,42529.3,4.07408e-06,6.71194e-05
1743,42553.7,4.09055e-06,6.7612e-05
1744,42578.1,3.84472e-06,6.88169e-05
1745,42602.5,3.80821e-06,6.93333e-05
1746,42627,3.88838e-06,6.65634e-05
1747,42651.4,3.83141e-06,6.6383e-05
1748,42675.8,3.76293e-06,6.74481e-05
1749,42700.2,3.76984e-06,6.95596e-05
1750,42724.6,3.92476e-06,7.2969e-05
1751,42749,4.00892e-06,7.19049e-05
1752,42773.4,3.88913e-06,6.69053e-05
1753,42797.9,3.76464e-06,6.4765e-05
1754,42822.3,3.69502e-06,6.38878e-05
1755,42846.7,3.64215e-06,6.40965e-05
1756,42871.1,3.67066e-06,6.51971e-05
1757,42895.5,3.69969e-06,6.80985e-05
1758,42919.9,3.84221e-06,7.10296e-05
1759,42944.3,4.02906e-06,7.01412e-05
1760,42968.8,3.92635e-06,6.97244e-05
1761,42993.2,3.69981e-06,7.16988e-05
1762,43017.6,3.63506e-06,7.14313e-05
1763,43042,3.75514e-06,7.09194e-05
1764,43066.4,3.83524e-06,6.9832e-05
1765,43090.8,3.88833e-06,7.07604e-05
1766,43115.2,4.11779e-06,7.36773e-05
1767,43139.6,4.10163e-06,7.33481e-05
1768,43164.1,3.79999e-06,7.0484e-05
1769,43188.5,3.70778e-06,6.94759e-05
1770,43212.9,3.72903e-06,7.22473e-05
1771,43237.3,3.63228e-06,7.19054e-05
1772,43261.7,3.68313e-06,7.15939e-05
1773,43286.1,3.86853e-06,7.0044e-05
1774,43310.5,3.82297e-06,6.81346e-05
1775,43335,3.67869e-06,6.79739e-05
1776,43359.4,3.67076e-06,7.03841e-05
