;Scopy version,f4beeb1
;Exported on,Friday October 11/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,3.65766e-06,4.74677e-06
1197,29223.6,3.82556e-06,4.70039e-06
1198,29248,3.82842e-06,4.88998e-06
1199,29272.5,3.78493e-06,4.89889e-06
1200,29296.9,3.77562e-06,4.67776e-06
1201,29321.3,3.77392e-06,4.69307e-06
1202,29345.7,3.88187e-06,4.7879e-06
1203,29370.1,4.06215e-06,5.08311e-06
1204,29394.5,3.92854e-06,5.09702e-06
1205,29418.9,3.78005e-06,5.00409e-06
1206,29443.4,3.77508e-06,5.03827e-06
1207,29467.8,3.7245e-06,4.98121e-06
1208,29492.2,3.64181e-06,4.95696e-06
1209,29516.6,3.59577e-06,5.12513e-06
1210,29541,3.77404e-06,5.06593e-06
1211,29565.4,3.83176e-06,4.7897e-06
1212,29589.8,3.91204e-06,4.64187e-06
1213,29614.3,3.97987e-06,4.77405e-06
1214,29638.7,3.93446e-06,4.90126e-06
1215,29663.1,3.85477e-06,4.65294e-06
1216,29687.5,3.8693e-06,4.67012e-06
1217,29711.9,3.89661e-06,4.84766e-06
1218,29736.3,3.82224e-06,4.98737e-06
1219,29760.7,3.76603e-06,5.04995e-06
1220,29785.2,3.67133e-06,4.90654e-06
1221,29809.6,3.67886e-06,4.72799e-06
1222,29834,3.69028e-06,4.70311e-06
1223,29858.4,3.69257e-06,4.78731e-06
1224,29882.8,3.84805e-06,4.9029e-06
1225,29907.2,3.96952e-06,5.02099e-06
1226,29931.6,3.91258e-06,5.02555e-06
1227,29956.1,3.82793e-06,4.82327e-06
1228,29980.5,3.79428e-06,4.82203e-06
1229,30004.9,3.83035e-06,4.9023e-06
1230,30029.3,3.79786e-06,4.92989e-06
1231,30053.7,3.81741e-06,4.98822e-06
1232,30078.1,3.91073e-06,4.92305e-06
1233,30102.5,3.84763e-06,4.98335e-06
1234,30127,3.74543e-06,5.05385e-06
1235,30151.4,3.87114e-06,4.86184e-06
1236,30175.8,3.97492e-06,4.87387e-06
1237,30200.2,4.00389e-06,5.03309e-06
1238,30224.6,4.06866e-06,5.08858e-06
1239,30249,3.98236e-06,5.1036e-06
1240,30273.4,3.97458e-06,4.97451e-06
1241,30297.9,3.85663e-06,4.98105e-06
1242,30322.3,3.75855e-06,5.01356e-06
1243,30346.7,3.82361e-06,4.93551e-06
1244,30371.1,3.7169e-06,4.80416e-06
1245,30395.5,3.72862e-06,4.6166e-06
1246,30419.9,3.82434e-06,4.67027e-06
1247,30444.3,3.91349e-06,4.83062e-06
1248,30468.8,4.02314e-06,4.93159e-06
1249,30493.2,3.95242e-06,4.97039e-06
1250,30517.6,3.91837e-06,4.78286e-06
1251,30542,3.85057e-06,4.70141e-06
1252,30566.4,3.63188e-06,4.7342e-06
1253,30590.8,3.56724e-06,4.80667e-06
1254,30615.2,3.75288e-06,4.97348e-06
1255,30639.6,3.92795e-06,5.01909e-06
1256,30664.1,4.05545e-06,4.82193e-06
1257,30688.5,3.97809e-06,4.75357e-06
1258,30712.9,3.77072e-06,4.90933e-06
1259,30737.3,3.76114e-06,5.22617e-06
1260,30761.7,3.78339e-06,5.32557e-06
1261,30786.1,3.85364e-06,5.02452e-06
1262,30810.5,3.94574e-06,4.70288e-06
1263,30835,3.8403e-06,4.69315e-06
1264,30859.4,3.69583e-06,4.8649e-06
1265,30883.8,3.665e-06,5.00023e-06
1266,30908.2,3.72901e-06,5.06103e-06
1267,30932.6,3.84251e-06,5.05456e-06
1268,30957,3.91093e-06,4.91614e-06
1269,30981.4,3.99664e-06,4.90423e-06
1270,31005.9,3.95465e-06,5.01385e-06
1271,31030.3,3.89726e-06,5.04502e-06
1272,31054.7,3.90617e-06,5.02683e-06
1273,31079.1,3.8763e-06,4.82837e-06
1274,31103.5,3.7764e-06,4.74856e-06
1275,31127.9,3.76934e-06,4.96132e-06
1276,31152.3,3.85322e-06,5.08055e-06
1277,31176.8,3.91137e-06,4.99614e-06
1278,31201.2,3.73999e-06,4.88712e-06
1279,31225.6,3.56298e-06,5.12839e-06
1280,31250,3.46384e-06,5.19348e-06
1281,31274.4,3.61857e-06,4.92247e-06
1282,31298.8,3.84983e-06,5.00548e-06
1283,31323.2,3.76808e-06,5.10863e-06
1284,31347.7,3.53256e-06,5.06838e-06
1285,31372.1,3.56242e-06,5.00935e-06
1286,31396.5,3.79884e-06,4.98304e-06
1287,31420.9,3.80261e-06,4.98003e-06
1288,31445.3,3.72302e-06,4.87012e-06
1289,31469.7,3.68218e-06,4.86454e-06
1290,31494.1,3.79007e-06,5.13619e-06
1291,31518.6,3.87515e-06,5.15751e-06
1292,31543,3.86635e-06,4.98325e-06
1293,31567.4,3.73348e-06,5.08641e-06
1294,31591.8,3.58097e-06,5.16748e-06
1295,31616.2,3.63124e-06,5.00398e-06
1296,31640.6,3.77294e-06,4.87945e-06
1297,31665,3.86225e-06,4.70487e-06
1298,31689.5,3.76087e-06,4.62295e-06
1299,31713.9,3.74419e-06,4.69979e-06
1300,31738.3,3.71947e-06,4.71694e-06
1301,31762.7,3.55895e-06,4.88435e-06
1302,31787.1,3.74751e-06,5.00587e-06
1303,31811.5,3.942e-06,5.06927e-06
1304,31835.9,3.87856e-06,5.14393e-06
1305,31860.4,3.74564e-06,5.12254e-06
1306,31884.8,3.60422e-06,5.04735e-06
1307,31909.2,3.46276e-06,4.91131e-06
1308,31933.6,3.51079e-06,5.02041e-06
1309,31958,3.69246e-06,5.14699e-06
1310,31982.4,3.8217e-06,5.07187e-06
1311,32006.8,3.83051e-06,5.05725e-06
1312,32031.3,3.74838e-06,5.23806e-06
1313,32055.7,3.66823e-06,5.43841e-06
1314,32080.1,3.88437e-06,5.10486e-06
1315,32104.5,4.08455e-06,4.79431e-06
1316,32128.9,4.01196e-06,4.92367e-06
1317,32153.3,3.86107e-06,5.16625e-06
1318,32177.7,3.66279e-06,5.05426e-06
1319,32202.1,3.64298e-06,4.8775e-06
1320,32226.6,3.6179e-06,4.85351e-06
1321,32251,3.6501e-06,4.74469e-06
1322,32275.4,3.70748e-06,4.68655e-06
1323,32299.8,3.68466e-06,4.86723e-06
1324,32324.2,3.64018e-06,4.94389e-06
1325,32348.6,3.75343e-06,4.90063e-06
1326,32373,3.65738e-06,4.76785e-06
1327,32397.5,3.52805e-06,4.68691e-06
1328,32421.9,3.70733e-06,4.82575e-06
1329,32446.3,3.88583e-06,4.98252e-06
1330,32470.7,3.95968e-06,5.02369e-06
1331,32495.1,3.87578e-06,4.82154e-06
1332,32519.5,3.80121e-06,4.72043e-06
1333,32543.9,3.79737e-06,4.72821e-06
1334,32568.4,3.71663e-06,4.66348e-06
1335,32592.8,3.69921e-06,4.56355e-06
1336,32617.2,3.68048e-06,4.72754e-06
1337,32641.6,3.64198e-06,5.18005e-06
1338,32666,3.61229e-06,5.34858e-06
1339,32690.4,3.70489e-06,5.04795e-06
1340,32714.8,3.74527e-06,4.87122e-06
1341,32739.3,3.60309e-06,4.93277e-06
1342,32763.7,3.43511e-06,4.99786e-06
1343,32788.1,3.50004e-06,5.08866e-06
1344,32812.5,3.69034e-06,5.08091e-06
1345,32836.9,3.84107e-06,4.98701e-06
1346,32861.3,3.85743e-06,4.99042e-06
1347,32885.7,3.80671e-06,4.95736e-06
1348,32910.2,3.66824e-06,4.76564e-06
1349,32934.6,3.74436e-06,4.8138e-06
1350,32959,3.9019e-06,4.89379e-06
1351,32983.4,3.91334e-06,4.81062e-06
1352,33007.8,3.83341e-06,4.74451e-06
1353,33032.2,3.79238e-06,4.96502e-06
1354,33056.6,3.85301e-06,5.2685e-06
1355,33081.1,3.89025e-06,5.06113e-06
1356,33105.5,3.8048e-06,4.66125e-06
1357,33129.9,3.76508e-06,4.5417e-06
1358,33154.3,3.78083e-06,4.70705e-06
1359,33178.7,3.83183e-06,4.95137e-06
1360,33203.1,3.69147e-06,4.95924e-06
1361,33227.5,3.54973e-06,5.02564e-06
1362,33252,3.47711e-06,5.0483e-06
1363,33276.4,3.55684e-06,4.69607e-06
1364,33300.8,3.81963e-06,4.6915e-06
1365,33325.2,3.94405e-06,5.09752e-06
1366,33349.6,3.94245e-06,5.27161e-06
1367,33374,3.98811e-06,5.13729e-06
1368,33398.4,3.90558e-06,4.96011e-06
1369,33422.9,3.71519e-06,4.94048e-06
1370,33447.3,3.6455e-06,4.98656e-06
1371,33471.7,3.84934e-06,4.87516e-06
1372,33496.1,3.91655e-06,4.79326e-06
1373,33520.5,3.82186e-06,4.64305e-06
1374,33544.9,3.86909e-06,4.69527e-06
1375,33569.3,3.95005e-06,4.98296e-06
1376,33593.8,4.04539e-06,4.82626e-06
1377,33618.2,3.87974e-06,4.6489e-06
1378,33642.6,3.7482e-06,4.80398e-06
1379,33667,3.81784e-06,4.93603e-06
1380,33691.4,3.60673e-06,4.8535e-06
1381,33715.8,3.4266e-06,4.8761e-06
1382,33740.2,3.67932e-06,4.99897e-06
1383,33764.6,3.86512e-06,4.93397e-06
1384,33789.1,3.86498e-06,5.00425e-06
1385,33813.5,3.93189e-06,5.26956e-06
1386,33837.9,3.84017e-06,5.21789e-06
1387,33862.3,3.73041e-06,5.00201e-06
1388,33886.7,3.75237e-06,4.88651e-06
1389,33911.1,3.82757e-06,4.97362e-06
1390,33935.5,3.79515e-06,5.05928e-06
1391,33960,3.6047e-06,5.10558e-06
1392,33984.4,3.54617e-06,4.96404e-06
1393,34008.8,3.67257e-06,4.96588e-06
1394,34033.2,3.78487e-06,4.75341e-06
1395,34057.6,3.78787e-06,4.57177e-06
1396,34082,3.75486e-06,4.71143e-06
1397,34106.4,3.83466e-06,4.95023e-06
1398,34130.9,3.84425e-06,5.02225e-06
1399,34155.3,3.73136e-06,4.87787e-06
1400,34179.7,3.82984e-06,4.93467e-06
1401,34204.1,3.92005e-06,4.96158e-06
1402,34228.5,3.89192e-06,4.84927e-06
1403,34252.9,3.87882e-06,4.89195e-06
1404,34277.3,3.83596e-06,4.76745e-06
1405,34301.8,3.83731e-06,4.57243e-06
1406,34326.2,3.89003e-06,4.62024e-06
1407,34350.6,3.88357e-06,4.70975e-06
1408,34375,3.8847e-06,4.75281e-06
1409,34399.4,4.00591e-06,5.00603e-06
1410,34423.8,3.91368e-06,5.07683e-06
1411,34448.2,3.793e-06,4.99961e-06
1412,34472.7,3.87206e-06,5.0027e-06
1413,34497.1,3.93788e-06,5.15777e-06
1414,34521.5,3.77163e-06,5.12127e-06
1415,34545.9,3.53386e-06,4.98405e-06
1416,34570.3,3.52552e-06,5.10206e-06
1417,34594.7,3.67145e-06,5.09587e-06
1418,34619.1,3.71065e-06,4.76701e-06
1419,34643.6,3.70813e-06,4.6178e-06
1420,34668,3.68669e-06,4.65015e-06
1421,34692.4,3.90379e-06,4.73099e-06
1422,34716.8,4.02287e-06,4.94259e-06
1423,34741.2,3.93168e-06,5.03779e-06
1424,34765.6,3.96914e-06,4.98561e-06
1425,34790,4.0155e-06,5.00958e-06
1426,34814.5,4.12043e-06,4.91652e-06
1427,34838.9,4.08641e-06,4.71477e-06
1428,34863.3,3.8791e-06,4.87804e-06
1429,34887.7,3.92172e-06,4.92362e-06
1430,34912.1,4.07562e-06,4.74781e-06
1431,34936.5,4.0438e-06,4.92775e-06
1432,34960.9,3.84956e-06,5.05649e-06
1433,34985.4,3.65759e-06,5.03571e-06
1434,35009.8,3.56387e-06,4.98363e-06
1435,35034.2,3.52682e-06,4.9544e-06
1436,35058.6,3.68406e-06,4.75728e-06
1437,35083,3.70701e-06,4.6833e-06
1438,35107.4,3.75608e-06,4.76494e-06
1439,35131.8,3.853e-06,4.93669e-06
1440,35156.3,3.928e-06,5.14036e-06
1441,35180.7,3.80522e-06,5.14031e-06
1442,35205.1,3.78678e-06,5.02522e-06
1443,35229.5,3.77857e-06,5.22242e-06
1444,35253.9,3.75261e-06,5.33708e-06
1445,35278.3,3.96427e-06,5.0028e-06
1446,35302.7,3.9218e-06,4.94433e-06
1447,35327.1,3.73067e-06,4.98698e-06
1448,35351.6,3.69239e-06,4.89789e-06
1449,35376,3.7161e-06,4.84543e-06
1450,35400.4,3.81533e-06,4.80791e-06
1451,35424.8,3.80884e-06,4.82957e-06
1452,35449.2,3.66998e-06,4.98998e-06
1453,35473.6,3.76256e-06,5.21365e-06
1454,35498,3.81301e-06,5.24172e-06
1455,35522.5,3.78852e-06,4.99859e-06
1456,35546.9,3.66513e-06,4.97738e-06
1457,35571.3,3.52852e-06,4.95022e-06
1458,35595.7,3.64618e-06,4.91407e-06
1459,35620.1,3.6682e-06,4.84859e-06
1460,35644.5,3.63574e-06,4.78902e-06
1461,35668.9,3.74181e-06,4.98367e-06
1462,35693.4,3.72796e-06,5.09489e-06
1463,35717.8,3.69413e-06,5.04672e-06
1464,35742.2,3.68778e-06,4.79274e-06
1465,35766.6,3.85204e-06,4.70384e-06
1466,35791,3.9691e-06,4.77187e-06
1467,35815.4,3.8914e-06,5.00377e-06
1468,35839.8,3.82071e-06,5.05003e-06
1469,35864.3,3.71182e-06,4.79385e-06
1470,35888.7,3.57931e-06,4.61126e-06
1471,35913.1,3.58288e-06,4.77209e-06
1472,35937.5,3.79811e-06,4.7956e-06
1473,35961.9,3.7671e-06,4.78602e-06
1474,35986.3,3.61057e-06,4.98554e-06
1475,36010.7,3.57573e-06,5.23065e-06
1476,36035.2,3.74197e-06,5.24024e-06
1477,36059.6,3.7338e-06,5.12263e-06
1478,36084,3.62341e-06,4.94836e-06
1479,36108.4,3.57123e-06,4.82168e-06
1480,36132.8,3.66153e-06,4.68467e-06
1481,36157.2,3.89103e-06,4.70715e-06
1482,36181.6,3.78494e-06,4.67452e-06
1483,36206.1,3.70144e-06,4.72945e-06
1484,36230.5,3.82153e-06,4.82776e-06
1485,36254.9,3.80662e-06,4.9016e-06
1486,36279.3,3.69346e-06,4.83293e-06
1487,36303.7,3.73543e-06,4.71191e-06
1488,36328.1,3.76293e-06,4.99014e-06
1489,36352.5,3.73984e-06,5.24975e-06
1490,36377,3.73501e-06,5.30503e-06
1491,36401.4,3.67614e-06,5.14583e-06
1492,36425.8,3.7442e-06,4.99584e-06
1493,36450.2,3.72747e-06,4.94693e-06
1494,36474.6,3.60496e-06,4.92009e-06
1495,36499,3.53603e-06,4.74534e-06
1496,36523.4,3.63821e-06,4.84562e-06
1497,36547.9,3.7388e-06,4.98181e-06
1498,36572.3,3.76296e-06,4.94767e-06
1499,36596.7,3.90856e-06,4.92464e-06
1500,36621.1,3.91626e-06,4.8763e-06
1501,36645.5,3.95035e-06,4.87425e-06
1502,36669.9,3.99858e-06,4.92407e-06
1503,36694.3,3.83265e-06,4.88768e-06
1504,36718.8,3.78354e-06,4.78485e-06
1505,36743.2,3.78e-06,4.67413e-06
1506,36767.6,3.72518e-06,4.77295e-06
1507,36792,3.71685e-06,4.9277e-06
1508,36816.4,3.59363e-06,4.92358e-06
1509,36840.8,3.5913e-06,4.91701e-06
1510,36865.2,3.78875e-06,4.9301e-06
1511,36889.6,3.82352e-06,4.94011e-06
1512,36914.1,3.73617e-06,4.95639e-06
1513,36938.5,3.8391e-06,5.12289e-06
1514,36962.9,3.96903e-06,5.10321e-06
1515,36987.3,3.95658e-06,4.84009e-06
1516,37011.7,4.00084e-06,4.7175e-06
1517,37036.1,4.0527e-06,4.87665e-06
1518,37060.5,4.07697e-06,5.20791e-06
1519,37085,4.04245e-06,5.44145e-06
1520,37109.4,3.8548e-06,5.26482e-06
1521,37133.8,3.72728e-06,5.01618e-06
1522,37158.2,3.82972e-06,5.03969e-06
1523,37182.6,3.90086e-06,5.19434e-06
1524,37207,3.98874e-06,5.00554e-06
1525,37231.4,4.05601e-06,4.86032e-06
1526,37255.9,4.0954e-06,5.10696e-06
1527,37280.3,3.90623e-06,5.23532e-06
1528,37304.7,3.70953e-06,5.17619e-06
1529,37329.1,3.54243e-06,4.99349e-06
1530,37353.5,3.48985e-06,4.81044e-06
1531,37377.9,3.61649e-06,4.7173e-06
1532,37402.3,3.74722e-06,4.80566e-06
1533,37426.8,3.71812e-06,4.89723e-06
1534,37451.2,3.61615e-06,4.99271e-06
1535,37475.6,3.74074e-06,5.04981e-06
1536,37500,3.84949e-06,5.11479e-06
1537,37524.4,3.90315e-06,5.00325e-06
1538,37548.8,3.71447e-06,5.11396e-06
1539,37573.2,3.65572e-06,5.21048e-06
1540,37597.7,3.77378e-06,5.09136e-06
1541,37622.1,3.80841e-06,4.8242e-06
1542,37646.5,3.84529e-06,4.7053e-06
1543,37670.9,3.8565e-06,4.94429e-06
1544,37695.3,3.86674e-06,5.04304e-06
1545,37719.7,3.73676e-06,4.89603e-06
1546,37744.1,3.58587e-06,4.94879e-06
1547,37768.6,3.54651e-06,5.08446e-06
1548,37793,3.76288e-06,4.97082e-06
1549,37817.4,4.00803e-06,4.85827e-06
1550,37841.8,4.03618e-06,4.76935e-06
1551,37866.2,3.89047e-06,4.71218e-06
1552,37890.6,3.72e-06,4.59976e-06
1553,37915,3.6006e-06,4.82442e-06
1554,37939.5,3.63702e-06,4.98162e-06
1555,37963.9,3.68085e-06,4.97252e-06
1556,37988.3,3.74675e-06,5.00794e-06
1557,38012.7,3.83626e-06,4.97297e-06
1558,38037.1,3.9173e-06,5.01093e-06
1559,38061.5,3.85855e-06,5.11162e-06
1560,38085.9,3.87508e-06,5.15135e-06
1561,38110.4,3.80274e-06,5.12226e-06
1562,38134.8,3.78786e-06,4.92067e-06
1563,38159.2,3.8059e-06,4.76424e-06
1564,38183.6,3.61983e-06,4.8302e-06
1565,38208,3.53559e-06,4.84199e-06
1566,38232.4,3.70774e-06,4.8055e-06
1567,38256.8,3.75763e-06,5.01221e-06
1568,38281.3,3.72321e-06,5.17772e-06
1569,38305.7,3.78647e-06,5.14138e-06
1570,38330.1,3.86485e-06,5.1651e-06
1571,38354.5,3.98951e-06,4.93294e-06
1572,38378.9,3.984e-06,4.84271e-06
1573,38403.3,3.94595e-06,4.91193e-06
1574,38427.7,3.93915e-06,4.6236e-06
1575,38452.1,3.92753e-06,4.47266e-06
1576,38476.6,3.89555e-06,4.54695e-06
1577,38501,3.78811e-06,4.58891e-06
1578,38525.4,3.65692e-06,4.59742e-06
1579,38549.8,3.76838e-06,4.80678e-06
1580,38574.2,3.85965e-06,4.96501e-06
1581,38598.6,3.88004e-06,4.73841e-06
1582,38623,3.72517e-06,4.67004e-06
1583,38647.5,3.52371e-06,4.76409e-06
1584,38671.9,3.60932e-06,4.71008e-06
1585,38696.3,3.64273e-06,4.8304e-06
1586,38720.7,3.53497e-06,5.10097e-06
1587,38745.1,3.51017e-06,5.05641e-06
1588,38769.5,3.66463e-06,4.93021e-06
1589,38793.9,3.88179e-06,5.03784e-06
1590,38818.4,3.96319e-06,5.15337e-06
1591,38842.8,3.73809e-06,5.11258e-06
1592,38867.2,3.81835e-06,4.94932e-06
1593,38891.6,3.86801e-06,4.77182e-06
1594,38916,3.64356e-06,4.7851e-06
1595,38940.4,3.74843e-06,5.01643e-06
1596,38964.8,3.83462e-06,4.98257e-06
1597,38989.3,3.90904e-06,4.8824e-06
1598,39013.7,3.97135e-06,5.00111e-06
1599,39038.1,3.89785e-06,4.95199e-06
1600,39062.5,3.81618e-06,4.87088e-06
1601,39086.9,3.87966e-06,4.84396e-06
1602,39111.3,3.84867e-06,4.90595e-06
1603,39135.7,3.7932e-06,4.83458e-06
1604,39160.2,3.859e-06,4.92299e-06
1605,39184.6,3.83033e-06,5.07166e-06
1606,39209,3.80479e-06,5.06232e-06
1607,39233.4,3.84873e-06,5.06201e-06
1608,39257.8,3.84173e-06,4.98792e-06
1609,39282.2,3.69191e-06,4.93644e-06
1610,39306.6,3.73345e-06,4.88902e-06
1611,39331.1,3.77006e-06,4.86554e-06
1612,39355.5,3.70926e-06,5.00356e-06
1613,39379.9,3.73114e-06,5.12855e-06
1614,39404.3,3.74588e-06,4.88769e-06
1615,39428.7,3.75726e-06,4.60803e-06
1616,39453.1,3.66217e-06,4.61913e-06
1617,39477.5,3.63804e-06,4.52225e-06
1618,39502,3.7033e-06,4.6448e-06
1619,39526.4,3.83053e-06,4.70344e-06
1620,39550.8,3.86933e-06,4.6848e-06
1621,39575.2,3.89142e-06,4.98124e-06
1622,39599.6,3.86051e-06,5.20366e-06
1623,39624,3.71473e-06,5.24903e-06
1624,39648.4,3.76254e-06,5.2332e-06
1625,39672.9,3.79357e-06,5.04258e-06
1626,39697.3,3.79118e-06,4.86693e-06
1627,39721.7,3.89069e-06,4.96596e-06
1628,39746.1,4.01151e-06,4.92321e-06
1629,39770.5,4.04537e-06,4.81965e-06
1630,39794.9,4.05636e-06,4.90456e-06
1631,39819.3,3.97141e-06,4.92407e-06
1632,39843.8,3.70925e-06,4.68797e-06
1633,39868.2,3.63966e-06,4.65044e-06
1634,39892.6,3.83738e-06,4.77238e-06
1635,39917,3.81712e-06,5.0526e-06
1636,39941.4,3.6198e-06,5.12237e-06
1637,39965.8,3.46409e-06,5.22422e-06
1638,39990.2,3.5077e-06,5.41144e-06
1639,40014.6,3.64336e-06,5.27616e-06
1640,40039.1,3.79261e-06,5.11133e-06
1641,40063.5,3.78627e-06,5.20714e-06
1642,40087.9,3.77779e-06,5.18709e-06
1643,40112.3,3.82207e-06,4.97616e-06
1644,40136.7,3.72386e-06,4.9406e-06
1645,40161.1,3.63016e-06,5.00795e-06
1646,40185.5,3.68437e-06,4.83719e-06
1647,40210,3.6854e-06,4.89184e-06
1648,40234.4,3.63298e-06,4.99362e-06
1649,40258.8,3.61763e-06,4.88353e-06
1650,40283.2,3.67697e-06,4.70515e-06
1651,40307.6,3.71038e-06,4.8876e-06
1652,40332,3.71558e-06,5.06045e-06
1653,40356.4,3.6367e-06,4.79669e-06
1654,40380.9,3.51237e-06,4.62278e-06
1655,40405.3,3.65975e-06,4.73297e-06
1656,40429.7,3.74225e-06,4.85761e-06
1657,40454.1,3.64103e-06,4.88986e-06
1658,40478.5,3.83572e-06,5.07646e-06
1659,40502.9,3.95728e-06,5.03961e-06
1660,40527.3,3.78061e-06,4.75902e-06
1661,40551.8,3.75397e-06,4.7621e-06
1662,40576.2,3.91161e-06,5.01765e-06
1663,40600.6,3.99183e-06,4.99032e-06
1664,40625,3.98357e-06,4.86684e-06
1665,40649.4,3.90815e-06,5.00044e-06
1666,40673.8,3.79766e-06,5.01746e-06
1667,40698.2,3.77737e-06,4.82342e-06
1668,40722.7,3.76869e-06,4.7846e-06
1669,40747.1,3.68902e-06,4.82331e-06
1670,40771.5,3.59116e-06,5.03903e-06
1671,40795.9,3.54113e-06,5.09668e-06
1672,40820.3,3.57898e-06,4.88889e-06
1673,40844.7,3.65934e-06,5.01191e-06
1674,40869.1,3.81617e-06,5.18886e-06
1675,40893.6,3.93573e-06,5.18116e-06
1676,40918,3.81468e-06,4.95448e-06
1677,40942.4,3.62042e-06,4.75872e-06
1678,40966.8,3.69537e-06,4.92104e-06
1679,40991.2,3.78033e-06,5.1323e-06
1680,41015.6,3.71461e-06,4.92919e-06
1681,41040,3.80185e-06,4.77198e-06
1682,41064.5,3.91194e-06,5.02199e-06
1683,41088.9,3.87257e-06,4.98838e-06
1684,41113.3,3.91469e-06,4.8671e-06
1685,41137.7,3.82477e-06,4.86127e-06
1686,41162.1,3.63745e-06,4.77605e-06
1687,41186.5,3.7788e-06,4.81981e-06
1688,41210.9,3.68044e-06,5.04093e-06
1689,41235.4,3.60423e-06,5.31472e-06
1690,41259.8,3.80439e-06,5.39344e-06
1691,41284.2,3.7709e-06,5.23825e-06
1692,41308.6,3.58046e-06,5.06414e-06
1693,41333,3.62907e-06,5.0577e-06
1694,41357.4,3.68411e-06,5.0688e-06
1695,41381.8,3.73145e-06,4.97846e-06
1696,41406.3,3.69053e-06,4.99419e-06
1697,41430.7,3.68981e-06,4.99253e-06
1698,41455.1,3.87952e-06,4.91891e-06
1699,41479.5,3.88475e-06,4.87721e-06
1700,41503.9,3.67988e-06,4.69939e-06
1701,41528.3,3.75947e-06,4.73196e-06
1702,41552.7,3.96951e-06,4.81064e-06
1703,41577.1,4.05304e-06,4.83368e-06
1704,41601.6,4.04458e-06,4.84289e-06
1705,41626,3.92101e-06,4.8599e-06
1706,41650.4,3.73049e-06,5.03747e-06
1707,41674.8,3.74157e-06,5.18412e-06
1708,41699.2,3.72119e-06,5.0784e-06
1709,41723.6,3.57866e-06,4.74877e-06
1710,41748,3.59394e-06,4.67719e-06
1711,41772.5,3.72773e-06,4.86615e-06
1712,41796.9,3.77864e-06,4.97596e-06
1713,41821.3,3.83808e-06,5.09698e-06
1714,41845.7,3.86557e-06,5.06881e-06
1715,41870.1,3.87047e-06,4.87714e-06
1716,41894.5,3.80599e-06,4.60557e-06
1717,41918.9,3.92012e-06,4.66572e-06
1718,41943.4,4.00498e-06,4.74139e-06
1719,41967.8,3.83423e-06,4.63812e-06
1720,41992.2,3.73652e-06,4.63138e-06
1721,42016.6,3.74725e-06,4.73272e-06
1722,42041,3.82556e-06,4.88534e-06
1723,42065.4,3.78067e-06,4.87242e-06
1724,42089.8,3.79659e-06,4.95619e-06
1725,42114.3,3.84658e-06,5.17463e-06
1726,42138.7,3.73018e-06,5.35808e-06
1727,42163.1,3.66693e-06,5.02187e-06
1728,42187.5,3.69306e-06,4.83741e-06
1729,42211.9,3.67157e-06,4.83649e-06
1730,42236.3,3.83401e-06,4.79686e-06
1731,42260.7,3.94626e-06,4.88453e-06
1732,42285.2,4.02113e-06,5.1269e-06
1733,42309.6,3.85746e-06,5.28453e-06
1734,42334,3.68582e-06,5.17054e-06
1735,42358.4,3.64813e-06,4.92219e-06
1736,42382.8,3.67235e-06,4.81339e-06
1737,42407.2,3.72899e-06,4.89001e-06
1738,42431.6,3.69276e-06,4.90586e-06
1739,42456.1,3.70912e-06,4.82902e-06
1740,42480.5,3.77148e-06,4.86842e-06
1741,42504.9,3.7765e-06,4.81353e-06
1742,42529.3,3.70431e-06,4.79672e-06
1743,42553.7,3.70083e-06,4.84084e-06
1744,42578.1,3.68472e-06,4.87638e-06
1745,42602.5,3.94005e-06,5.01461e-06
1746,42627,4.12561e-06,5.13229e-06
1747,42651.4,3.91406e-06,5.19808e-06
1748,42675.8,3.63502e-06,5.04352e-06
1749,42700.2,3.65911e-06,4.95285e-06
1750,42724.6,3.85507e-06,5.04488e-06
1751,42749,3.84513e-06,5.03922e-06
1752,42773.4,3.83789e-06,4.84129e-06
1753,42797.9,3.82795e-06,4.80057e-06
1754,42822.3,3.73463e-06,4.8883e-06
1755,42846.7,3.85356e-06,4.86387e-06
1756,42871.1,3.90287e-06,4.63778e-06
1757,42895.5,3.95877e-06,4.75008e-06
1758,42919.9,3.92113e-06,4.84675e-06
1759,42944.3,3.79605e-06,4.75574e-06
1760,42968.8,3.67909e-06,4.65237e-06
1761,42993.2,3.59869e-06,4.59209e-06
1762,43017.6,3.80424e-06,4.95847e-06
1763,43042,3.8925e-06,5.2766e-06
1764,43066.4,3.78859e-06,5.25836e-06
1765,43090.8,3.78711e-06,5.34792e-06
1766,43115.2,3.81709e-06,5.36727e-06
1767,43139.6,4.01328e-06,4.98297e-06
1768,43164.1,4.10891e-06,4.97252e-06
1769,43188.5,3.78069e-06,4.91917e-06
1770,43212.9,3.79791e-06,4.75292e-06
1771,43237.3,3.95207e-06,5.04414e-06
1772,43261.7,3.8436e-06,5.0442e-06
1773,43286.1,3.76114e-06,4.76485e-06
1774,43310.5,3.59001e-06,4.74933e-06
1775,43335,3.54331e-06,4.99983e-06
1776,43359.4,3.6767e-06,5.07967e-06
