;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,2048
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1271,620605,1.28699e-05,1.40618e-06
1272,621094,1.32291e-05,1.36959e-06
1273,621582,1.33063e-05,1.39334e-06
1274,622070,1.28836e-05,1.37389e-06
1275,622559,1.23766e-05,1.3552e-06
1276,623047,1.26847e-05,1.36405e-06
1277,623535,1.29789e-05,1.37743e-06
1278,624023,1.28464e-05,1.45557e-06
1279,624512,1.26061e-05,1.49299e-06
1280,625000,1.29687e-05,1.49223e-06
1281,625488,1.30258e-05,1.44272e-06
1282,625977,1.24396e-05,1.38227e-06
1283,626465,1.20815e-05,1.3859e-06
1284,626953,1.22258e-05,1.39113e-06
1285,627441,1.23148e-05,1.33294e-06
1286,627930,1.2355e-05,1.38431e-06
1287,628418,1.31126e-05,1.4954e-06
1288,628906,1.3577e-05,1.49106e-06
1289,629395,1.30901e-05,1.45495e-06
1290,629883,1.28129e-05,1.43283e-06
1291,630371,1.27188e-05,1.47035e-06
1292,630859,1.25688e-05,1.49033e-06
1293,631348,1.25799e-05,1.48355e-06
1294,631836,1.29702e-05,1.46384e-06
1295,632324,1.32869e-05,1.45168e-06
1296,632813,1.30607e-05,1.43839e-06
1297,633301,1.32753e-05,1.40178e-06
1298,633789,1.36596e-05,1.41613e-06
1299,634277,1.29529e-05,1.35788e-06
1300,634766,1.18766e-05,1.3655e-06
1301,635254,1.19936e-05,1.46828e-06
1302,635742,1.26011e-05,1.50679e-06
1303,636230,1.2906e-05,1.45493e-06
1304,636719,1.31525e-05,1.36889e-06
1305,637207,1.29967e-05,1.36903e-06
1306,637695,1.28336e-05,1.42069e-06
1307,638184,1.27457e-05,1.43985e-06
1308,638672,1.23405e-05,1.46468e-06
1309,639160,1.22015e-05,1.53153e-06
1310,639648,1.23609e-05,1.54997e-06
1311,640137,1.22196e-05,1.51493e-06
1312,640625,1.26529e-05,1.44614e-06
1313,641113,1.30711e-05,1.42115e-06
1314,641602,1.24273e-05,1.44084e-06
1315,642090,1.14522e-05,1.4211e-06
1316,642578,1.18684e-05,1.41762e-06
1317,643066,1.2965e-05,1.44946e-06
1318,643555,1.32813e-05,1.49419e-06
1319,644043,1.26705e-05,1.5381e-06
1320,644531,1.19454e-05,1.53268e-06
1321,645020,1.20709e-05,1.50235e-06
1322,645508,1.25225e-05,1.46712e-06
1323,645996,1.22309e-05,1.44573e-06
1324,646484,1.18183e-05,1.3877e-06
1325,646973,1.23663e-05,1.3878e-06
1326,647461,1.28219e-05,1.42628e-06
1327,647949,1.30933e-05,1.44858e-06
1328,648438,1.30677e-05,1.46977e-06
1329,648926,1.27818e-05,1.437e-06
1330,649414,1.23695e-05,1.44398e-06
1331,649902,1.22965e-05,1.45441e-06
1332,650391,1.27104e-05,1.41243e-06
1333,650879,1.33538e-05,1.43171e-06
1334,651367,1.323e-05,1.45685e-06
1335,651855,1.23214e-05,1.4615e-06
1336,652344,1.20975e-05,1.459e-06
1337,652832,1.24772e-05,1.4271e-06
1338,653320,1.27475e-05,1.34328e-06
1339,653809,1.32834e-05,1.36334e-06
1340,654297,1.29032e-05,1.38877e-06
1341,654785,1.18968e-05,1.40723e-06
1342,655273,1.18292e-05,1.43078e-06
1343,655762,1.2467e-05,1.46229e-06
1344,656250,1.27589e-05,1.53398e-06
1345,656738,1.22464e-05,1.52419e-06
1346,657227,1.18417e-05,1.43266e-06
1347,657715,1.2108e-05,1.41875e-06
1348,658203,1.20435e-05,1.41869e-06
1349,658691,1.20972e-05,1.42727e-06
1350,659180,1.26325e-05,1.5019e-06
1351,659668,1.2268e-05,1.47888e-06
1352,660156,1.2018e-05,1.42154e-06
1353,660645,1.24119e-05,1.44924e-06
1354,661133,1.28781e-05,1.50322e-06
1355,661621,1.33184e-05,1.46075e-06
1356,662109,1.32458e-05,1.39065e-06
1357,662598,1.25014e-05,1.43705e-06
1358,663086,1.23333e-05,1.48435e-06
1359,663574,1.26679e-05,1.47966e-06
1360,664063,1.26506e-05,1.45129e-06
1361,664551,1.28216e-05,1.39168e-06
1362,665039,1.30299e-05,1.35553e-06
1363,665527,1.30772e-05,1.33465e-06
1364,666016,1.36148e-05,1.39776e-06
1365,666504,1.32803e-05,1.42429e-06
1366,666992,1.26834e-05,1.41179e-06
1367,667480,1.27775e-05,1.40283e-06
1368,667969,1.28939e-05,1.38298e-06
1369,668457,1.29204e-05,1.38335e-06
1370,668945,1.30485e-05,1.41445e-06
1371,669434,1.25761e-05,1.41019e-06
1372,669922,1.2177e-05,1.49157e-06
1373,670410,1.24371e-05,1.53548e-06
1374,670898,1.24725e-05,1.47809e-06
1375,671387,1.27759e-05,1.46443e-06
1376,671875,1.27366e-05,1.49362e-06
1377,672363,1.22096e-05,1.4759e-06
1378,672852,1.19624e-05,1.41397e-06
1379,673340,1.23187e-05,1.36998e-06
1380,673828,1.24663e-05,1.38605e-06
1381,674316,1.24176e-05,1.41606e-06
1382,674805,1.25282e-05,1.40964e-06
1383,675293,1.30079e-05,1.43349e-06
1384,675781,1.29908e-05,1.3885e-06
1385,676270,1.23822e-05,1.35691e-06
1386,676758,1.24747e-05,1.37562e-06
1387,677246,1.2811e-05,1.39974e-06
1388,677734,1.2608e-05,1.45397e-06
1389,678223,1.24432e-05,1.44453e-06
1390,678711,1.27448e-05,1.45272e-06
1391,679199,1.24306e-05,1.44573e-06
1392,679688,1.2142e-05,1.4289e-06
1393,680176,1.25785e-05,1.42831e-06
1394,680664,1.26543e-05,1.38777e-06
1395,681152,1.24913e-05,1.42122e-06
1396,681641,1.24717e-05,1.47985e-06
1397,682129,1.20081e-05,1.43134e-06
1398,682617,1.17395e-05,1.39456e-06
1399,683105,1.20393e-05,1.41333e-06
1400,683594,1.26095e-05,1.4908e-06
1401,684082,1.24387e-05,1.47795e-06
1402,684570,1.21169e-05,1.422e-06
1403,685059,1.22981e-05,1.45204e-06
1404,685547,1.20472e-05,1.51153e-06
1405,686035,1.25744e-05,1.52718e-06
1406,686523,1.34777e-05,1.48221e-06
1407,687012,1.33044e-05,1.38079e-06
1408,687500,1.27645e-05,1.34953e-06
1409,687988,1.23536e-05,1.45781e-06
1410,688477,1.2039e-05,1.50766e-06
1411,688965,1.22743e-05,1.45613e-06
1412,689453,1.24574e-05,1.43495e-06
1413,689941,1.20033e-05,1.42719e-06
1414,690430,1.21298e-05,1.36718e-06
1415,690918,1.25551e-05,1.39347e-06
1416,691406,1.20593e-05,1.41394e-06
1417,691895,1.20492e-05,1.34691e-06
1418,692383,1.2564e-05,1.39017e-06
1419,692871,1.2308e-05,1.46787e-06
1420,693359,1.24657e-05,1.46189e-06
1421,693848,1.30549e-05,1.40299e-06
1422,694336,1.28323e-05,1.37438e-06
1423,694824,1.32744e-05,1.38366e-06
1424,695313,1.372e-05,1.44372e-06
1425,695801,1.33443e-05,1.44762e-06
1426,696289,1.27072e-05,1.41455e-06
1427,696777,1.27476e-05,1.39285e-06
1428,697266,1.26464e-05,1.35985e-06
1429,697754,1.23992e-05,1.36703e-06
1430,698242,1.19413e-05,1.38698e-06
1431,698730,1.13411e-05,1.41635e-06
1432,699219,1.23188e-05,1.42407e-06
1433,699707,1.31636e-05,1.42843e-06
1434,700195,1.31273e-05,1.47167e-06
1435,700684,1.3005e-05,1.46117e-06
1436,701172,1.23244e-05,1.43346e-06
1437,701660,1.22334e-05,1.43397e-06
1438,702148,1.23043e-05,1.42704e-06
1439,702637,1.29071e-05,1.42681e-06
1440,703125,1.3073e-05,1.47303e-06
1441,703613,1.26526e-05,1.48625e-06
1442,704102,1.30866e-05,1.47404e-06
1443,704590,1.29731e-05,1.43576e-06
1444,705078,1.24339e-05,1.43358e-06
1445,705566,1.27286e-05,1.44622e-06
1446,706055,1.33247e-05,1.42437e-06
1447,706543,1.33189e-05,1.38905e-06
1448,707031,1.26785e-05,1.3723e-06
1449,707520,1.20639e-05,1.41738e-06
1450,708008,1.22808e-05,1.43721e-06
1451,708496,1.24386e-05,1.41926e-06
1452,708984,1.22044e-05,1.3869e-06
1453,709473,1.21782e-05,1.42897e-06
1454,709961,1.20474e-05,1.4641e-06
1455,710449,1.19284e-05,1.43329e-06
1456,710938,1.2295e-05,1.36514e-06
1457,711426,1.20534e-05,1.35528e-06
1458,711914,1.18997e-05,1.41252e-06
1459,712402,1.22234e-05,1.48436e-06
1460,712891,1.25419e-05,1.52696e-06
1461,713379,1.28766e-05,1.50862e-06
1462,713867,1.30033e-05,1.42617e-06
1463,714355,1.27976e-05,1.37432e-06
1464,714844,1.24731e-05,1.39884e-06
1465,715332,1.25327e-05,1.45134e-06
1466,715820,1.22194e-05,1.46319e-06
1467,716309,1.24027e-05,1.4013e-06
1468,716797,1.25392e-05,1.35522e-06
1469,717285,1.25154e-05,1.40331e-06
1470,717773,1.26585e-05,1.46025e-06
1471,718262,1.26039e-05,1.4354e-06
1472,718750,1.2645e-05,1.37793e-06
1473,719238,1.26829e-05,1.43066e-06
1474,719727,1.26791e-05,1.4692e-06
1475,720215,1.20116e-05,1.44417e-06
1476,720703,1.20908e-05,1.43008e-06
1477,721191,1.24409e-05,1.36572e-06
1478,721680,1.2496e-05,1.30185e-06
1479,722168,1.29132e-05,1.36749e-06
1480,722656,1.31343e-05,1.46624e-06
1481,723145,1.28841e-05,1.43042e-06
1482,723633,1.22273e-05,1.42328e-06
1483,724121,1.21516e-05,1.38954e-06
1484,724609,1.24452e-05,1.35333e-06
1485,725098,1.28655e-05,1.39011e-06
1486,725586,1.26349e-05,1.44024e-06
1487,726074,1.26809e-05,1.46661e-06
1488,726563,1.30374e-05,1.55912e-06
1489,727051,1.24774e-05,1.60665e-06
1490,727539,1.22275e-05,1.54019e-06
1491,728027,1.21901e-05,1.46879e-06
1492,728516,1.21928e-05,1.46851e-06
1493,729004,1.23604e-05,1.46788e-06
1494,729492,1.2675e-05,1.4401e-06
1495,729980,1.2584e-05,1.4162e-06
1496,730469,1.26238e-05,1.38563e-06
1497,730957,1.27224e-05,1.37986e-06
1498,731445,1.23897e-05,1.35601e-06
1499,731934,1.2621e-05,1.32727e-06
1500,732422,1.27399e-05,1.38267e-06
1501,732910,1.25923e-05,1.4135e-06
1502,733398,1.26721e-05,1.41327e-06
1503,733887,1.28307e-05,1.43214e-06
1504,734375,1.25541e-05,1.50152e-06
1505,734863,1.24028e-05,1.5432e-06
1506,735352,1.2833e-05,1.56971e-06
1507,735840,1.29651e-05,1.55121e-06
1508,736328,1.25115e-05,1.47716e-06
1509,736816,1.20336e-05,1.42992e-06
1510,737305,1.23835e-05,1.46046e-06
1511,737793,1.23604e-05,1.48687e-06
1512,738281,1.24935e-05,1.44553e-06
1513,738770,1.24275e-05,1.40671e-06
1514,739258,1.278e-05,1.40727e-06
1515,739746,1.30194e-05,1.37724e-06
1516,740234,1.21397e-05,1.3765e-06
1517,740723,1.21353e-05,1.4212e-06
1518,741211,1.26159e-05,1.49887e-06
1519,741699,1.26441e-05,1.52069e-06
1520,742188,1.26977e-05,1.50597e-06
1521,742676,1.26746e-05,1.49482e-06
1522,743164,1.28056e-05,1.43742e-06
1523,743652,1.28658e-05,1.39061e-06
1524,744141,1.26117e-05,1.43769e-06
1525,744629,1.21477e-05,1.46668e-06
1526,745117,1.23052e-05,1.45535e-06
1527,745605,1.23514e-05,1.47571e-06
1528,746094,1.2161e-05,1.45321e-06
1529,746582,1.22082e-05,1.47068e-06
1530,747070,1.19447e-05,1.44251e-06
1531,747559,1.2223e-05,1.36598e-06
1532,748047,1.26739e-05,1.40482e-06
1533,748535,1.28198e-05,1.43689e-06
1534,749023,1.27327e-05,1.45618e-06
1535,749512,1.25213e-05,1.4786e-06
1536,750000,1.26868e-05,1.4992e-06
1537,750488,1.24958e-05,1.53172e-06
1538,750977,1.23654e-05,1.50774e-06
1539,751465,1.21461e-05,1.48699e-06
1540,751953,1.17914e-05,1.49787e-06
1541,752441,1.21417e-05,1.50777e-06
1542,752930,1.22527e-05,1.45854e-06
1543,753418,1.24236e-05,1.43346e-06
1544,753906,1.28517e-05,1.49569e-06
1545,754395,1.2144e-05,1.4486e-06
1546,754883,1.20925e-05,1.4413e-06
1547,755371,1.2703e-05,1.49348e-06
1548,755859,1.28388e-05,1.46404e-06
1549,756348,1.33075e-05,1.39287e-06
1550,756836,1.32524e-05,1.3692e-06
1551,757324,1.23682e-05,1.39187e-06
1552,757813,1.22748e-05,1.45635e-06
1553,758301,1.27147e-05,1.45402e-06
1554,758789,1.28363e-05,1.42714e-06
1555,759277,1.26155e-05,1.50883e-06
1556,759766,1.23956e-05,1.56291e-06
1557,760254,1.20855e-05,1.52547e-06
1558,760742,1.14062e-05,1.52798e-06
1559,761230,1.21019e-05,1.47486e-06
1560,761719,1.29364e-05,1.42593e-06
1561,762207,1.26091e-05,1.42921e-06
1562,762695,1.22997e-05,1.39913e-06
1563,763184,1.2419e-05,1.38771e-06
1564,763672,1.18571e-05,1.41995e-06
1565,764160,1.18813e-05,1.40329e-06
1566,764648,1.22463e-05,1.38694e-06
1567,765137,1.25024e-05,1.39798e-06
1568,765625,1.31476e-05,1.43474e-06
1569,766113,1.32287e-05,1.4445e-06
1570,766602,1.3209e-05,1.45953e-06
1571,767090,1.36366e-05,1.50637e-06
1572,767578,1.31119e-05,1.51277e-06
1573,768066,1.25539e-05,1.4418e-06
1574,768555,1.25878e-05,1.45585e-06
1575,769043,1.28158e-05,1.48049e-06
1576,769531,1.3061e-05,1.42397e-06
1577,770020,1.27189e-05,1.3459e-06
1578,770508,1.23621e-05,1.3779e-06
1579,770996,1.2063e-05,1.41527e-06
1580,771484,1.16099e-05,1.35848e-06
1581,771973,1.1986e-05,1.36739e-06
1582,772461,1.25586e-05,1.4138e-06
1583,772949,1.2704e-05,1.45056e-06
1584,773438,1.27868e-05,1.52081e-06
1585,773926,1.32082e-05,1.48685e-06
1586,774414,1.25928e-05,1.45645e-06
1587,774902,1.15928e-05,1.46793e-06
1588,775391,1.17418e-05,1.41195e-06
1589,775879,1.21803e-05,1.4064e-06
1590,776367,1.2253e-05,1.41222e-06
1591,776855,1.18448e-05,1.4293e-06
1592,777344,1.18165e-05,1.4863e-06
1593,777832,1.25088e-05,1.47802e-06
1594,778320,1.29138e-05,1.46831e-06
1595,778809,1.24509e-05,1.43905e-06
1596,779297,1.26106e-05,1.40149e-06
1597,779785,1.3073e-05,1.32788e-06
1598,780273,1.30825e-05,1.25103e-06
1599,780762,1.26254e-05,1.31086e-06
1600,781250,1.29002e-05,1.47848e-06
1601,781738,1.36843e-05,1.47213e-06
1602,782227,1.34348e-05,1.48092e-06
1603,782715,1.29424e-05,1.48648e-06
1604,783203,1.25845e-05,1.43557e-06
1605,783691,1.22646e-05,1.44486e-06
1606,784180,1.22219e-05,1.52706e-06
1607,784668,1.23402e-05,1.55064e-06
1608,785156,1.27594e-05,1.50489e-06
1609,785645,1.27071e-05,1.47026e-06
1610,786133,1.21993e-05,1.44369e-06
1611,786621,1.27942e-05,1.41011e-06
1612,787109,1.3625e-05,1.36191e-06
1613,787598,1.36307e-05,1.39397e-06
1614,788086,1.28301e-05,1.44645e-06
1615,788574,1.23283e-05,1.50328e-06
1616,789063,1.23371e-05,1.47839e-06
1617,789551,1.22716e-05,1.3932e-06
1618,790039,1.23392e-05,1.39808e-06
1619,790527,1.25827e-05,1.44098e-06
1620,791016,1.27689e-05,1.47723e-06
1621,791504,1.2732e-05,1.49595e-06
1622,791992,1.31151e-05,1.45259e-06
1623,792480,1.34715e-05,1.47226e-06
1624,792969,1.31903e-05,1.47672e-06
1625,793457,1.30836e-05,1.43428e-06
1626,793945,1.29902e-05,1.41174e-06
1627,794434,1.28953e-05,1.4448e-06
1628,794922,1.29665e-05,1.42376e-06
1629,795410,1.29056e-05,1.37763e-06
1630,795898,1.27805e-05,1.38716e-06
1631,796387,1.27798e-05,1.44099e-06
1632,796875,1.21546e-05,1.49915e-06
1633,797363,1.17914e-05,1.48433e-06
1634,797852,1.18526e-05,1.47261e-06
1635,798340,1.20787e-05,1.42103e-06
1636,798828,1.21893e-05,1.36365e-06
1637,799316,1.28591e-05,1.438e-06
1638,799805,1.30251e-05,1.46665e-06
1639,800293,1.23429e-05,1.42226e-06
1640,800781,1.2388e-05,1.41388e-06
1641,801270,1.25926e-05,1.43417e-06
1642,801758,1.22689e-05,1.44042e-06
1643,802246,1.19567e-05,1.4198e-06
1644,802734,1.20266e-05,1.41723e-06
1645,803223,1.2623e-05,1.406e-06
1646,803711,1.28203e-05,1.38502e-06
1647,804199,1.29441e-05,1.41965e-06
1648,804688,1.29505e-05,1.48286e-06
1649,805176,1.29067e-05,1.49516e-06
1650,805664,1.28422e-05,1.4588e-06
1651,806152,1.26357e-05,1.4317e-06
1652,806641,1.26369e-05,1.44589e-06
1653,807129,1.22947e-05,1.43819e-06
1654,807617,1.20821e-05,1.35962e-06
1655,808105,1.22398e-05,1.38648e-06
1656,808594,1.24532e-05,1.44254e-06
1657,809082,1.28249e-05,1.50229e-06
1658,809570,1.31145e-05,1.56371e-06
1659,810059,1.27179e-05,1.51725e-06
1660,810547,1.25018e-05,1.39109e-06
1661,811035,1.27186e-05,1.3991e-06
1662,811523,1.26214e-05,1.41729e-06
1663,812012,1.30382e-05,1.42078e-06
1664,812500,1.29615e-05,1.45115e-06
1665,812988,1.27545e-05,1.42524e-06
1666,813477,1.32145e-05,1.36357e-06
1667,813965,1.36194e-05,1.39777e-06
1668,814453,1.3227e-05,1.47167e-06
1669,814941,1.23662e-05,1.45075e-06
1670,815430,1.19108e-05,1.3865e-06
1671,815918,1.18929e-05,1.41214e-06
1672,816406,1.19731e-05,1.41146e-06
1673,816895,1.24433e-05,1.37586e-06
1674,817383,1.26983e-05,1.31005e-06
1675,817871,1.27596e-05,1.36004e-06
1676,818359,1.26626e-05,1.46367e-06
1677,818848,1.21985e-05,1.45977e-06
1678,819336,1.22243e-05,1.45651e-06
1679,819824,1.19025e-05,1.44271e-06
1680,820313,1.17809e-05,1.41396e-06
1681,820801,1.2095e-05,1.35596e-06
1682,821289,1.30864e-05,1.39409e-06
1683,821777,1.33453e-05,1.49018e-06
1684,822266,1.303e-05,1.48556e-06
1685,822754,1.28408e-05,1.39517e-06
1686,823242,1.24542e-05,1.43531e-06
1687,823730,1.24396e-05,1.48505e-06
1688,824219,1.26171e-05,1.49052e-06
1689,824707,1.30723e-05,1.4937e-06
1690,825195,1.30831e-05,1.48723e-06
1691,825684,1.26121e-05,1.41154e-06
1692,826172,1.28298e-05,1.38725e-06
1693,826660,1.31069e-05,1.41555e-06
1694,827148,1.27224e-05,1.46716e-06
1695,827637,1.25517e-05,1.49522e-06
1696,828125,1.29792e-05,1.4226e-06
1697,828613,1.27531e-05,1.41613e-06
1698,829102,1.25595e-05,1.45817e-06
1699,829590,1.24084e-05,1.48755e-06
1700,830078,1.24256e-05,1.52283e-06
1701,830566,1.26047e-05,1.57073e-06
1702,831055,1.27007e-05,1.52714e-06
1703,831543,1.23319e-05,1.43785e-06
1704,832031,1.20849e-05,1.41398e-06
1705,832520,1.24022e-05,1.40364e-06
1706,833008,1.21538e-05,1.40609e-06
1707,833496,1.17127e-05,1.44974e-06
1708,833984,1.25673e-05,1.43995e-06
1709,834473,1.30145e-05,1.42409e-06
1710,834961,1.26836e-05,1.3766e-06
1711,835449,1.23632e-05,1.44786e-06
1712,835938,1.20577e-05,1.50982e-06
1713,836426,1.27773e-05,1.54566e-06
1714,836914,1.31171e-05,1.50454e-06
1715,837402,1.27077e-05,1.46381e-06
1716,837891,1.25012e-05,1.47151e-06
1717,838379,1.24162e-05,1.46002e-06
1718,838867,1.18784e-05,1.42406e-06
1719,839355,1.13915e-05,1.37699e-06
1720,839844,1.21379e-05,1.37992e-06
1721,840332,1.30846e-05,1.44576e-06
1722,840820,1.30793e-05,1.41091e-06
1723,841309,1.19883e-05,1.35844e-06
1724,841797,1.13827e-05,1.35221e-06
1725,842285,1.1544e-05,1.45608e-06
1726,842773,1.18194e-05,1.52709e-06
1727,843262,1.18369e-05,1.52783e-06
1728,843750,1.20759e-05,1.49029e-06
1729,844238,1.22733e-05,1.48393e-06
1730,844727,1.23574e-05,1.53829e-06
1731,845215,1.27896e-05,1.54936e-06
1732,845703,1.31903e-05,1.47483e-06
1733,846191,1.29806e-05,1.40312e-06
1734,846680,1.24515e-05,1.383e-06
1735,847168,1.2426e-05,1.37801e-06
1736,847656,1.22311e-05,1.38152e-06
1737,848145,1.2127e-05,1.40043e-06
1738,848633,1.23437e-05,1.35344e-06
1739,849121,1.28004e-05,1.36049e-06
1740,849609,1.26997e-05,1.4208e-06
1741,850098,1.20623e-05,1.4618e-06
1742,850586,1.2471e-05,1.44777e-06
1743,851074,1.26367e-05,1.46142e-06
1744,851563,1.26936e-05,1.49154e-06
1745,852051,1.27956e-05,1.45679e-06
1746,852539,1.26389e-05,1.37596e-06
1747,853027,1.24995e-05,1.39907e-06
1748,853516,1.28369e-05,1.39048e-06
1749,854004,1.27358e-05,1.39093e-06
1750,854492,1.19235e-05,1.3493e-06
1751,854980,1.19801e-05,1.33677e-06
1752,855469,1.26961e-05,1.36561e-06
1753,855957,1.26886e-05,1.3942e-06
1754,856445,1.26763e-05,1.41055e-06
1755,856934,1.27974e-05,1.3809e-06
1756,857422,1.26517e-05,1.35151e-06
1757,857910,1.21788e-05,1.37898e-06
1758,858398,1.19276e-05,1.44667e-06
1759,858887,1.20711e-05,1.45858e-06
1760,859375,1.233e-05,1.50774e-06
1761,859863,1.18766e-05,1.52904e-06
1762,860352,1.16256e-05,1.45649e-06
1763,860840,1.18725e-05,1.40055e-06
1764,861328,1.24117e-05,1.36001e-06
1765,861816,1.2649e-05,1.39645e-06
1766,862305,1.24732e-05,1.43717e-06
1767,862793,1.24584e-05,1.43295e-06
1768,863281,1.21096e-05,1.41102e-06
1769,863770,1.21508e-05,1.37923e-06
1770,864258,1.23592e-05,1.38109e-06
1771,864746,1.25667e-05,1.42779e-06
1772,865234,1.21507e-05,1.49859e-06
1773,865723,1.16831e-05,1.50357e-06
1774,866211,1.17772e-05,1.45115e-06
1775,866699,1.2269e-05,1.44256e-06
1776,867188,1.24011e-05,1.47159e-06
1777,867676,1.25285e-05,1.51742e-06
1778,868164,1.2943e-05,1.4665e-06
1779,868652,1.27406e-05,1.43109e-06
1780,869141,1.23761e-05,1.41868e-06
1781,869629,1.20653e-05,1.41555e-06
1782,870117,1.25283e-05,1.44163e-06
1783,870605,1.26244e-05,1.45129e-06
1784,871094,1.24835e-05,1.48785e-06
1785,871582,1.22262e-05,1.49224e-06
1786,872070,1.23738e-05,1.48141e-06
1787,872559,1.24616e-05,1.49207e-06
1788,873047,1.2353e-05,1.44406e-06
1789,873535,1.23029e-05,1.3783e-06
1790,874023,1.17304e-05,1.35846e-06
1791,874512,1.15319e-05,1.42642e-06
1792,875000,1.17492e-05,1.46115e-06
1793,875488,1.21018e-05,1.45418e-06
1794,875977,1.21793e-05,1.49669e-06
1795,876465,1.19821e-05,1.49715e-06
1796,876953,1.18081e-05,1.44469e-06
1797,877441,1.17595e-05,1.38737e-06
1798,877930,1.16632e-05,1.34276e-06
1799,878418,1.18612e-05,1.32395e-06
1800,878906,1.18314e-05,1.32274e-06
1801,879395,1.18824e-05,1.37264e-06
1802,879883,1.21632e-05,1.43313e-06
1803,880371,1.245e-05,1.39159e-06
1804,880859,1.24678e-05,1.36363e-06
1805,881348,1.16358e-05,1.47326e-06
1806,881836,1.21162e-05,1.52277e-06
1807,882324,1.27919e-05,1.44291e-06
1808,882813,1.26422e-05,1.38012e-06
1809,883301,1.26139e-05,1.40602e-06
1810,883789,1.25272e-05,1.46243e-06
1811,884277,1.20291e-05,1.4507e-06
1812,884766,1.24976e-05,1.40433e-06
1813,885254,1.3037e-05,1.35978e-06
1814,885742,1.27499e-05,1.39884e-06
1815,886230,1.26011e-05,1.44724e-06
1816,886719,1.20937e-05,1.44153e-06
1817,887207,1.17495e-05,1.4704e-06
1818,887695,1.24493e-05,1.49911e-06
1819,888184,1.264e-05,1.42732e-06
1820,888672,1.20325e-05,1.38276e-06
1821,889160,1.1733e-05,1.43448e-06
1822,889648,1.16077e-05,1.48831e-06
1823,890137,1.18549e-05,1.43716e-06
1824,890625,1.23263e-05,1.3744e-06
1825,891113,1.26659e-05,1.41731e-06
1826,891602,1.28908e-05,1.46685e-06
1827,892090,1.28368e-05,1.50048e-06
1828,892578,1.27389e-05,1.4608e-06
1829,893066,1.25296e-05,1.48095e-06
1830,893555,1.23183e-05,1.51653e-06
1831,894043,1.19338e-05,1.44377e-06
1832,894531,1.1635e-05,1.4181e-06
1833,895020,1.2691e-05,1.40072e-06
1834,895508,1.30376e-05,1.39629e-06
1835,895996,1.23433e-05,1.41062e-06
1836,896484,1.18128e-05,1.44881e-06
1837,896973,1.15119e-05,1.49628e-06
1838,897461,1.1822e-05,1.48354e-06
1839,897949,1.27604e-05,1.40661e-06
1840,898438,1.30342e-05,1.40556e-06
1841,898926,1.30486e-05,1.40613e-06
1842,899414,1.26605e-05,1.48119e-06
1843,899902,1.20614e-05,1.51042e-06
1844,900391,1.22175e-05,1.46561e-06
1845,900879,1.2522e-05,1.51303e-06
1846,901367,1.26039e-05,1.50263e-06
1847,901855,1.25747e-05,1.44194e-06
1848,902344,1.22781e-05,1.44444e-06
1849,902832,1.24306e-05,1.42901e-06
1850,903320,1.25971e-05,1.42327e-06
1851,903809,1.24971e-05,1.43338e-06
1852,904297,1.20433e-05,1.36889e-06
1853,904785,1.21925e-05,1.48123e-06
1854,905273,1.30666e-05,1.52714e-06
1855,905762,1.28585e-05,1.46858e-06
1856,906250,1.28047e-05,1.4394e-06
1857,906738,1.29814e-05,1.38333e-06
1858,907227,1.25794e-05,1.34606e-06
1859,907715,1.24584e-05,1.33503e-06
1860,908203,1.27218e-05,1.3867e-06
1861,908691,1.24316e-05,1.41294e-06
1862,909180,1.24201e-05,1.37662e-06
1863,909668,1.2718e-05,1.3937e-06
1864,910156,1.26678e-05,1.48568e-06
1865,910645,1.26629e-05,1.4775e-06
1866,911133,1.25372e-05,1.44013e-06
1867,911621,1.24451e-05,1.45106e-06
1868,912109,1.25144e-05,1.46473e-06
1869,912598,1.25947e-05,1.49657e-06
1870,913086,1.29369e-05,1.50531e-06
1871,913574,1.29095e-05,1.4549e-06
1872,914063,1.21993e-05,1.4092e-06
1873,914551,1.21604e-05,1.42738e-06
1874,915039,1.19524e-05,1.44039e-06
1875,915527,1.18119e-05,1.44387e-06
1876,916016,1.19863e-05,1.42318e-06
1877,916504,1.23535e-05,1.4421e-06
1878,916992,1.26056e-05,1.49348e-06
1879,917480,1.24673e-05,1.45195e-06
1880,917969,1.27103e-05,1.41627e-06
1881,918457,1.28434e-05,1.42692e-06
1882,918945,1.22085e-05,1.50526e-06
1883,919434,1.19235e-05,1.49179e-06
1884,919922,1.22967e-05,1.42169e-06
1885,920410,1.2149e-05,1.39636e-06
1886,920898,1.2552e-05,1.40457e-06
1887,921387,1.33564e-05,1.37053e-06
1888,921875,1.30968e-05,1.38057e-06
1889,922363,1.31071e-05,1.48651e-06
1890,922852,1.31824e-05,1.5595e-06
1891,923340,1.26161e-05,1.54631e-06
1892,923828,1.24729e-05,1.50438e-06
1893,924316,1.2805e-05,1.44751e-06
1894,924805,1.26839e-05,1.42901e-06
1895,925293,1.24438e-05,1.48148e-06
1896,925781,1.2678e-05,1.51188e-06
1897,926270,1.31736e-05,1.47046e-06
1898,926758,1.31859e-05,1.4509e-06
1899,927246,1.25122e-05,1.50064e-06
