;Scopy version,f4beeb1
;Exported on,Wednesday October 09/10/2024
;Device,M2K
;Nr of samples,8192
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
3585,437622,1.26574e-05,1.55471e-06
3586,437744,1.261e-05,1.46953e-06
3587,437866,1.26362e-05,1.4229e-06
3588,437988,1.27575e-05,1.45441e-06
3589,438110,1.23962e-05,1.49549e-06
3590,438232,1.2284e-05,1.49333e-06
3591,438354,1.2653e-05,1.44883e-06
3592,438477,1.23717e-05,1.43953e-06
3593,438599,1.21935e-05,1.44045e-06
3594,438721,1.19984e-05,1.4323e-06
3595,438843,1.2303e-05,1.45578e-06
3596,438965,1.24269e-05,1.48278e-06
3597,439087,1.23999e-05,1.519e-06
3598,439209,1.24077e-05,1.54041e-06
3599,439331,1.21089e-05,1.50295e-06
3600,439453,1.20026e-05,1.43679e-06
3601,439575,1.23217e-05,1.44207e-06
3602,439697,1.24713e-05,1.46967e-06
3603,439819,1.22725e-05,1.5048e-06
3604,439941,1.22617e-05,1.52642e-06
3605,440063,1.28508e-05,1.50417e-06
3606,440186,1.35046e-05,1.46561e-06
3607,440308,1.35022e-05,1.44773e-06
3608,440430,1.31457e-05,1.47711e-06
3609,440552,1.30293e-05,1.49507e-06
3610,440674,1.31818e-05,1.49511e-06
3611,440796,1.29251e-05,1.50264e-06
3612,440918,1.26304e-05,1.50901e-06
3613,441040,1.24514e-05,1.50277e-06
3614,441162,1.22834e-05,1.4478e-06
3615,441284,1.24417e-05,1.39728e-06
3616,441406,1.22647e-05,1.43272e-06
3617,441528,1.27538e-05,1.43715e-06
3618,441650,1.32628e-05,1.44135e-06
3619,441772,1.3185e-05,1.49172e-06
3620,441895,1.28297e-05,1.49514e-06
3621,442017,1.21202e-05,1.47407e-06
3622,442139,1.18905e-05,1.46613e-06
3623,442261,1.19704e-05,1.48591e-06
3624,442383,1.24793e-05,1.44486e-06
3625,442505,1.27584e-05,1.40565e-06
3626,442627,1.26466e-05,1.40204e-06
3627,442749,1.24111e-05,1.40178e-06
3628,442871,1.24745e-05,1.44874e-06
3629,442993,1.20164e-05,1.4422e-06
3630,443115,1.19245e-05,1.41012e-06
3631,443237,1.16218e-05,1.39538e-06
3632,443359,1.17216e-05,1.46242e-06
3633,443481,1.19008e-05,1.50187e-06
3634,443604,1.21827e-05,1.46802e-06
3635,443726,1.25846e-05,1.44875e-06
3636,443848,1.26744e-05,1.50569e-06
3637,443970,1.25275e-05,1.58714e-06
3638,444092,1.2265e-05,1.54638e-06
3639,444214,1.19028e-05,1.46794e-06
3640,444336,1.12099e-05,1.43703e-06
3641,444458,1.14367e-05,1.44234e-06
3642,444580,1.2255e-05,1.50626e-06
3643,444702,1.25315e-05,1.53505e-06
3644,444824,1.23117e-05,1.50841e-06
3645,444946,1.22556e-05,1.43193e-06
3646,445068,1.19492e-05,1.37994e-06
3647,445190,1.25634e-05,1.42271e-06
3648,445313,1.30309e-05,1.51794e-06
3649,445435,1.25134e-05,1.5403e-06
3650,445557,1.17142e-05,1.50759e-06
3651,445679,1.13689e-05,1.53284e-06
3652,445801,1.21665e-05,1.53635e-06
3653,445923,1.23775e-05,1.45651e-06
3654,446045,1.22015e-05,1.38918e-06
3655,446167,1.24358e-05,1.39695e-06
3656,446289,1.23176e-05,1.38936e-06
3657,446411,1.20169e-05,1.44877e-06
3658,446533,1.20162e-05,1.53753e-06
3659,446655,1.24149e-05,1.57776e-06
3660,446777,1.33827e-05,1.51881e-06
3661,446899,1.36023e-05,1.44021e-06
3662,447021,1.28731e-05,1.42854e-06
3663,447144,1.28431e-05,1.45297e-06
3664,447266,1.29409e-05,1.47182e-06
3665,447388,1.25101e-05,1.42095e-06
3666,447510,1.27195e-05,1.406e-06
3667,447632,1.31268e-05,1.48745e-06
3668,447754,1.28085e-05,1.49924e-06
3669,447876,1.27781e-05,1.50174e-06
3670,447998,1.26955e-05,1.47577e-06
3671,448120,1.25621e-05,1.43629e-06
3672,448242,1.24041e-05,1.49487e-06
3673,448364,1.25873e-05,1.5222e-06
3674,448486,1.31643e-05,1.51845e-06
3675,448608,1.35597e-05,1.47479e-06
3676,448730,1.3089e-05,1.3999e-06
3677,448853,1.27751e-05,1.4243e-06
3678,448975,1.207e-05,1.4603e-06
3679,449097,1.16628e-05,1.50918e-06
3680,449219,1.23595e-05,1.54027e-06
3681,449341,1.2595e-05,1.49009e-06
3682,449463,1.20549e-05,1.51504e-06
3683,449585,1.15414e-05,1.57725e-06
3684,449707,1.1707e-05,1.55422e-06
3685,449829,1.23215e-05,1.51592e-06
3686,449951,1.24899e-05,1.48068e-06
3687,450073,1.27256e-05,1.55785e-06
3688,450195,1.25619e-05,1.58281e-06
3689,450317,1.22587e-05,1.52563e-06
3690,450439,1.28176e-05,1.49843e-06
3691,450562,1.29855e-05,1.50983e-06
3692,450684,1.30666e-05,1.49861e-06
3693,450806,1.31121e-05,1.46616e-06
3694,450928,1.27008e-05,1.43189e-06
3695,451050,1.23971e-05,1.41719e-06
3696,451172,1.23227e-05,1.40897e-06
3697,451294,1.23563e-05,1.42594e-06
3698,451416,1.27412e-05,1.40477e-06
3699,451538,1.27131e-05,1.41609e-06
3700,451660,1.26785e-05,1.46506e-06
3701,451782,1.22387e-05,1.48848e-06
3702,451904,1.21246e-05,1.51108e-06
3703,452026,1.23944e-05,1.44992e-06
3704,452148,1.22965e-05,1.34883e-06
3705,452271,1.24574e-05,1.41176e-06
3706,452393,1.28136e-05,1.48597e-06
3707,452515,1.2756e-05,1.50099e-06
3708,452637,1.23887e-05,1.47759e-06
3709,452759,1.28628e-05,1.41827e-06
3710,452881,1.34926e-05,1.38828e-06
3711,453003,1.29968e-05,1.46e-06
3712,453125,1.23267e-05,1.47295e-06
3713,453247,1.23103e-05,1.43942e-06
3714,453369,1.28478e-05,1.44981e-06
3715,453491,1.26607e-05,1.51849e-06
3716,453613,1.23469e-05,1.5731e-06
3717,453735,1.24689e-05,1.51685e-06
3718,453857,1.26212e-05,1.46461e-06
3719,453979,1.2696e-05,1.52986e-06
3720,454102,1.26538e-05,1.54377e-06
3721,454224,1.26138e-05,1.55178e-06
3722,454346,1.27155e-05,1.61699e-06
3723,454468,1.30133e-05,1.61763e-06
3724,454590,1.32205e-05,1.54765e-06
3725,454712,1.28354e-05,1.49471e-06
3726,454834,1.2533e-05,1.50996e-06
3727,454956,1.27662e-05,1.51746e-06
3728,455078,1.2898e-05,1.52397e-06
3729,455200,1.27073e-05,1.57433e-06
3730,455322,1.23778e-05,1.48442e-06
3731,455444,1.16288e-05,1.41827e-06
3732,455566,1.20678e-05,1.44358e-06
3733,455688,1.25295e-05,1.41346e-06
3734,455811,1.23926e-05,1.37258e-06
3735,455933,1.2175e-05,1.46504e-06
3736,456055,1.22578e-05,1.52332e-06
3737,456177,1.28464e-05,1.46989e-06
3738,456299,1.34726e-05,1.43687e-06
3739,456421,1.33152e-05,1.44961e-06
3740,456543,1.26213e-05,1.41459e-06
3741,456665,1.21666e-05,1.41334e-06
3742,456787,1.23885e-05,1.45174e-06
3743,456909,1.32049e-05,1.49634e-06
3744,457031,1.34264e-05,1.48868e-06
3745,457153,1.33367e-05,1.50301e-06
3746,457275,1.30932e-05,1.49637e-06
3747,457397,1.27438e-05,1.49283e-06
3748,457520,1.27728e-05,1.49304e-06
3749,457642,1.27108e-05,1.48899e-06
3750,457764,1.27374e-05,1.433e-06
3751,457886,1.28236e-05,1.44517e-06
3752,458008,1.31635e-05,1.51e-06
3753,458130,1.34592e-05,1.52318e-06
3754,458252,1.38311e-05,1.51936e-06
3755,458374,1.3594e-05,1.51264e-06
3756,458496,1.27516e-05,1.51339e-06
3757,458618,1.2576e-05,1.52587e-06
3758,458740,1.29125e-05,1.56889e-06
3759,458862,1.27568e-05,1.56133e-06
3760,458984,1.22164e-05,1.47565e-06
3761,459106,1.22131e-05,1.45365e-06
3762,459229,1.22217e-05,1.49479e-06
3763,459351,1.15062e-05,1.50231e-06
3764,459473,1.1619e-05,1.47157e-06
3765,459595,1.23301e-05,1.47015e-06
3766,459717,1.24261e-05,1.40729e-06
3767,459839,1.23683e-05,1.41956e-06
3768,459961,1.23038e-05,1.42451e-06
3769,460083,1.17601e-05,1.42439e-06
3770,460205,1.18021e-05,1.49311e-06
3771,460327,1.26157e-05,1.41502e-06
3772,460449,1.28331e-05,1.37001e-06
3773,460571,1.25336e-05,1.45363e-06
3774,460693,1.31721e-05,1.53651e-06
3775,460815,1.34118e-05,1.55613e-06
3776,460938,1.24312e-05,1.56366e-06
3777,461060,1.19639e-05,1.60394e-06
3778,461182,1.24897e-05,1.54515e-06
3779,461304,1.29529e-05,1.45497e-06
3780,461426,1.28433e-05,1.49324e-06
3781,461548,1.25876e-05,1.5712e-06
3782,461670,1.24827e-05,1.52498e-06
3783,461792,1.27044e-05,1.46375e-06
3784,461914,1.29711e-05,1.48782e-06
3785,462036,1.2722e-05,1.43582e-06
3786,462158,1.19862e-05,1.45976e-06
3787,462280,1.18713e-05,1.50663e-06
3788,462402,1.17879e-05,1.41422e-06
3789,462524,1.18949e-05,1.41974e-06
3790,462646,1.2284e-05,1.47945e-06
3791,462769,1.20979e-05,1.53106e-06
3792,462891,1.16945e-05,1.60826e-06
3793,463013,1.22772e-05,1.55322e-06
3794,463135,1.29285e-05,1.45761e-06
3795,463257,1.30096e-05,1.4208e-06
3796,463379,1.26687e-05,1.41645e-06
3797,463501,1.27966e-05,1.44579e-06
3798,463623,1.31202e-05,1.4848e-06
3799,463745,1.29864e-05,1.52215e-06
3800,463867,1.24185e-05,1.50912e-06
3801,463989,1.19122e-05,1.51163e-06
3802,464111,1.18819e-05,1.46582e-06
3803,464233,1.22845e-05,1.40816e-06
3804,464355,1.22866e-05,1.43178e-06
3805,464478,1.25239e-05,1.49639e-06
3806,464600,1.28483e-05,1.48676e-06
3807,464722,1.28615e-05,1.46568e-06
3808,464844,1.27115e-05,1.50292e-06
3809,464966,1.30513e-05,1.52457e-06
3810,465088,1.33601e-05,1.52319e-06
3811,465210,1.34644e-05,1.50467e-06
3812,465332,1.32158e-05,1.44148e-06
3813,465454,1.272e-05,1.47958e-06
3814,465576,1.27267e-05,1.5371e-06
3815,465698,1.31499e-05,1.47311e-06
3816,465820,1.32316e-05,1.50354e-06
3817,465942,1.3267e-05,1.50344e-06
3818,466064,1.34452e-05,1.44412e-06
3819,466187,1.35437e-05,1.43424e-06
3820,466309,1.34442e-05,1.44642e-06
3821,466431,1.3013e-05,1.46546e-06
3822,466553,1.26348e-05,1.50449e-06
3823,466675,1.22872e-05,1.49319e-06
3824,466797,1.2309e-05,1.49041e-06
3825,466919,1.28734e-05,1.4601e-06
3826,467041,1.2659e-05,1.43807e-06
3827,467163,1.22555e-05,1.46495e-06
3828,467285,1.23707e-05,1.51993e-06
3829,467407,1.24928e-05,1.53279e-06
3830,467529,1.23606e-05,1.50427e-06
3831,467651,1.22636e-05,1.49229e-06
3832,467773,1.20037e-05,1.47257e-06
3833,467896,1.23557e-05,1.50745e-06
3834,468018,1.25495e-05,1.5272e-06
3835,468140,1.24813e-05,1.46328e-06
3836,468262,1.27594e-05,1.44232e-06
3837,468384,1.28756e-05,1.50217e-06
3838,468506,1.28587e-05,1.48262e-06
3839,468628,1.26533e-05,1.45252e-06
3840,468750,1.23366e-05,1.4755e-06
3841,468872,1.2922e-05,1.50316e-06
3842,468994,1.31687e-05,1.5242e-06
3843,469116,1.27791e-05,1.47108e-06
3844,469238,1.28799e-05,1.43532e-06
3845,469360,1.36553e-05,1.48446e-06
3846,469482,1.33978e-05,1.47101e-06
3847,469604,1.25819e-05,1.44633e-06
3848,469727,1.22602e-05,1.48165e-06
3849,469849,1.22259e-05,1.52625e-06
3850,469971,1.2848e-05,1.50897e-06
3851,470093,1.33513e-05,1.46421e-06
3852,470215,1.27562e-05,1.44185e-06
3853,470337,1.2589e-05,1.40583e-06
3854,470459,1.28009e-05,1.36084e-06
3855,470581,1.26667e-05,1.34787e-06
3856,470703,1.24819e-05,1.37543e-06
3857,470825,1.24712e-05,1.40365e-06
3858,470947,1.259e-05,1.41806e-06
3859,471069,1.21176e-05,1.4523e-06
3860,471191,1.21721e-05,1.46218e-06
3861,471313,1.28677e-05,1.39476e-06
3862,471436,1.30767e-05,1.39841e-06
3863,471558,1.25348e-05,1.4617e-06
3864,471680,1.24581e-05,1.4541e-06
3865,471802,1.21825e-05,1.42881e-06
3866,471924,1.2234e-05,1.45447e-06
3867,472046,1.28419e-05,1.4481e-06
3868,472168,1.26315e-05,1.48923e-06
3869,472290,1.24712e-05,1.55113e-06
3870,472412,1.24161e-05,1.57811e-06
3871,472534,1.23405e-05,1.64664e-06
3872,472656,1.2441e-05,1.6658e-06
3873,472778,1.26309e-05,1.51827e-06
3874,472900,1.24288e-05,1.45237e-06
3875,473022,1.20217e-05,1.55359e-06
3876,473145,1.22521e-05,1.59329e-06
3877,473267,1.22291e-05,1.52316e-06
3878,473389,1.27422e-05,1.53528e-06
3879,473511,1.33185e-05,1.50902e-06
3880,473633,1.33043e-05,1.46023e-06
3881,473755,1.31693e-05,1.48964e-06
3882,473877,1.30112e-05,1.48736e-06
3883,473999,1.28123e-05,1.45686e-06
3884,474121,1.28526e-05,1.45538e-06
3885,474243,1.25795e-05,1.47736e-06
3886,474365,1.23336e-05,1.45166e-06
3887,474487,1.23502e-05,1.481e-06
3888,474609,1.25337e-05,1.51724e-06
3889,474731,1.22066e-05,1.51551e-06
3890,474854,1.1592e-05,1.47831e-06
3891,474976,1.21264e-05,1.48307e-06
3892,475098,1.25989e-05,1.56269e-06
3893,475220,1.28862e-05,1.52697e-06
3894,475342,1.29533e-05,1.50055e-06
3895,475464,1.22272e-05,1.57714e-06
3896,475586,1.18998e-05,1.59557e-06
3897,475708,1.24821e-05,1.50969e-06
3898,475830,1.26844e-05,1.45132e-06
3899,475952,1.22357e-05,1.41899e-06
3900,476074,1.20764e-05,1.4312e-06
3901,476196,1.24298e-05,1.49952e-06
3902,476318,1.22173e-05,1.53034e-06
3903,476440,1.22162e-05,1.47053e-06
3904,476563,1.23994e-05,1.42193e-06
3905,476685,1.24249e-05,1.48773e-06
3906,476807,1.21576e-05,1.52346e-06
3907,476929,1.22394e-05,1.54741e-06
3908,477051,1.27689e-05,1.52862e-06
3909,477173,1.2649e-05,1.57136e-06
3910,477295,1.20972e-05,1.59717e-06
3911,477417,1.22408e-05,1.51655e-06
3912,477539,1.25241e-05,1.41506e-06
3913,477661,1.25693e-05,1.40968e-06
3914,477783,1.28044e-05,1.46784e-06
3915,477905,1.32162e-05,1.50896e-06
3916,478027,1.31322e-05,1.47856e-06
3917,478149,1.25638e-05,1.45594e-06
3918,478271,1.23258e-05,1.42616e-06
3919,478394,1.19276e-05,1.46601e-06
3920,478516,1.17746e-05,1.57597e-06
3921,478638,1.22559e-05,1.58332e-06
3922,478760,1.22777e-05,1.53654e-06
3923,478882,1.19394e-05,1.44661e-06
3924,479004,1.19815e-05,1.38e-06
3925,479126,1.27814e-05,1.43006e-06
3926,479248,1.29316e-05,1.51781e-06
3927,479370,1.26142e-05,1.5169e-06
3928,479492,1.26221e-05,1.48237e-06
3929,479614,1.31655e-05,1.48546e-06
3930,479736,1.33321e-05,1.46407e-06
3931,479858,1.2754e-05,1.41582e-06
3932,479980,1.22787e-05,1.49623e-06
3933,480103,1.2106e-05,1.60682e-06
3934,480225,1.22019e-05,1.55843e-06
3935,480347,1.30568e-05,1.496e-06
3936,480469,1.39482e-05,1.55384e-06
3937,480591,1.36824e-05,1.55781e-06
3938,480713,1.3235e-05,1.47488e-06
3939,480835,1.30945e-05,1.42467e-06
3940,480957,1.28157e-05,1.45957e-06
3941,481079,1.29715e-05,1.4708e-06
3942,481201,1.31848e-05,1.52541e-06
3943,481323,1.25616e-05,1.5549e-06
3944,481445,1.22015e-05,1.44842e-06
3945,481567,1.24639e-05,1.36858e-06
3946,481689,1.32426e-05,1.38979e-06
3947,481812,1.36843e-05,1.42269e-06
3948,481934,1.30573e-05,1.39692e-06
3949,482056,1.26116e-05,1.37375e-06
3950,482178,1.27676e-05,1.37602e-06
3951,482300,1.25517e-05,1.4449e-06
3952,482422,1.24006e-05,1.45311e-06
3953,482544,1.27846e-05,1.43263e-06
3954,482666,1.27322e-05,1.48969e-06
3955,482788,1.28443e-05,1.50827e-06
3956,482910,1.31364e-05,1.47631e-06
3957,483032,1.29273e-05,1.43887e-06
3958,483154,1.27122e-05,1.42903e-06
3959,483276,1.2101e-05,1.42627e-06
3960,483398,1.20799e-05,1.4308e-06
3961,483521,1.209e-05,1.47908e-06
3962,483643,1.24431e-05,1.49446e-06
3963,483765,1.29211e-05,1.47386e-06
3964,483887,1.29228e-05,1.44931e-06
3965,484009,1.27087e-05,1.43868e-06
3966,484131,1.22681e-05,1.47499e-06
3967,484253,1.19992e-05,1.47164e-06
3968,484375,1.20231e-05,1.49256e-06
3969,484497,1.20739e-05,1.48879e-06
3970,484619,1.19462e-05,1.50305e-06
3971,484741,1.25879e-05,1.49814e-06
3972,484863,1.30061e-05,1.44353e-06
3973,484985,1.31263e-05,1.4338e-06
3974,485107,1.30658e-05,1.45627e-06
3975,485229,1.24365e-05,1.50784e-06
3976,485352,1.19635e-05,1.47995e-06
3977,485474,1.22525e-05,1.46074e-06
3978,485596,1.26679e-05,1.46673e-06
3979,485718,1.30647e-05,1.47549e-06
3980,485840,1.30955e-05,1.4838e-06
3981,485962,1.28792e-05,1.45234e-06
3982,486084,1.2728e-05,1.4402e-06
3983,486206,1.26735e-05,1.40521e-06
3984,486328,1.27502e-05,1.39358e-06
3985,486450,1.22781e-05,1.4173e-06
3986,486572,1.23422e-05,1.41385e-06
3987,486694,1.27691e-05,1.41332e-06
3988,486816,1.27254e-05,1.4682e-06
3989,486938,1.28499e-05,1.52893e-06
3990,487061,1.25821e-05,1.50424e-06
3991,487183,1.26276e-05,1.48749e-06
3992,487305,1.28513e-05,1.47233e-06
3993,487427,1.35269e-05,1.44309e-06
3994,487549,1.36138e-05,1.50534e-06
3995,487671,1.32049e-05,1.50155e-06
3996,487793,1.28951e-05,1.50155e-06
3997,487915,1.24648e-05,1.47642e-06
3998,488037,1.22766e-05,1.49534e-06
3999,488159,1.27541e-05,1.53298e-06
4000,488281,1.29964e-05,1.54107e-06
4001,488403,1.31974e-05,1.56335e-06
4002,488525,1.28987e-05,1.55151e-06
4003,488647,1.28615e-05,1.56679e-06
4004,488770,1.27933e-05,1.554e-06
4005,488892,1.28681e-05,1.49686e-06
4006,489014,1.35457e-05,1.4496e-06
4007,489136,1.29274e-05,1.34833e-06
4008,489258,1.22789e-05,1.33958e-06
4009,489380,1.25682e-05,1.42423e-06
4010,489502,1.24627e-05,1.46735e-06
4011,489624,1.2358e-05,1.4923e-06
4012,489746,1.27368e-05,1.51318e-06
4013,489868,1.29008e-05,1.52114e-06
4014,489990,1.27473e-05,1.53823e-06
4015,490112,1.25472e-05,1.5303e-06
4016,490234,1.2541e-05,1.46734e-06
4017,490356,1.25623e-05,1.47067e-06
4018,490479,1.26312e-05,1.52721e-06
4019,490601,1.26618e-05,1.50843e-06
4020,490723,1.26985e-05,1.46993e-06
4021,490845,1.23463e-05,1.53606e-06
4022,490967,1.25677e-05,1.64662e-06
4023,491089,1.30595e-05,1.59549e-06
4024,491211,1.24165e-05,1.4935e-06
4025,491333,1.24307e-05,1.53407e-06
4026,491455,1.27159e-05,1.54456e-06
4027,491577,1.207e-05,1.45899e-06
4028,491699,1.17541e-05,1.4137e-06
4029,491821,1.22529e-05,1.42418e-06
4030,491943,1.23003e-05,1.40064e-06
4031,492065,1.19947e-05,1.40385e-06
4032,492188,1.20312e-05,1.5198e-06
4033,492310,1.23817e-05,1.55212e-06
4034,492432,1.24174e-05,1.4871e-06
4035,492554,1.26812e-05,1.49618e-06
4036,492676,1.26807e-05,1.55653e-06
4037,492798,1.19649e-05,1.56236e-06
4038,492920,1.21495e-05,1.47573e-06
4039,493042,1.24958e-05,1.39433e-06
4040,493164,1.2349e-05,1.427e-06
4041,493286,1.22471e-05,1.49088e-06
4042,493408,1.26689e-05,1.50123e-06
4043,493530,1.2864e-05,1.47847e-06
4044,493652,1.25326e-05,1.5221e-06
4045,493774,1.21424e-05,1.53584e-06
4046,493896,1.21379e-05,1.45763e-06
4047,494019,1.28284e-05,1.46676e-06
4048,494141,1.29532e-05,1.51434e-06
4049,494263,1.30889e-05,1.50465e-06
4050,494385,1.33541e-05,1.45118e-06
4051,494507,1.28503e-05,1.46789e-06
4052,494629,1.26442e-05,1.50376e-06
4053,494751,1.23333e-05,1.48924e-06
4054,494873,1.26125e-05,1.4898e-06
4055,494995,1.33158e-05,1.48921e-06
4056,495117,1.30001e-05,1.45026e-06
4057,495239,1.29019e-05,1.40111e-06
4058,495361,1.26098e-05,1.39018e-06
4059,495483,1.25927e-05,1.50014e-06
4060,495605,1.24662e-05,1.58294e-06
4061,495728,1.26783e-05,1.57877e-06
4062,495850,1.31223e-05,1.48345e-06
4063,495972,1.29221e-05,1.40358e-06
4064,496094,1.22538e-05,1.36758e-06
4065,496216,1.23317e-05,1.38417e-06
4066,496338,1.33974e-05,1.45405e-06
4067,496460,1.33906e-05,1.49969e-06
4068,496582,1.24929e-05,1.48995e-06
4069,496704,1.23622e-05,1.46096e-06
4070,496826,1.29448e-05,1.47215e-06
4071,496948,1.28606e-05,1.53304e-06
4072,497070,1.25798e-05,1.59709e-06
4073,497192,1.25448e-05,1.6206e-06
4074,497314,1.24351e-05,1.61007e-06
4075,497437,1.24292e-05,1.60422e-06
4076,497559,1.25495e-05,1.56571e-06
4077,497681,1.26214e-05,1.50646e-06
4078,497803,1.29885e-05,1.44025e-06
4079,497925,1.32557e-05,1.41829e-06
4080,498047,1.31075e-05,1.47021e-06
4081,498169,1.31302e-05,1.43528e-06
4082,498291,1.28715e-05,1.42419e-06
4083,498413,1.27532e-05,1.51003e-06
4084,498535,1.28075e-05,1.58592e-06
4085,498657,1.3084e-05,1.56911e-06
4086,498779,1.34623e-05,1.46183e-06
4087,498901,1.32953e-05,1.45841e-06
4088,499023,1.23255e-05,1.46775e-06
4089,499146,1.21004e-05,1.4333e-06
4090,499268,1.32774e-05,1.43104e-06
4091,499390,1.34322e-05,1.44619e-06
4092,499512,1.27833e-05,1.47531e-06
4093,499634,1.22402e-05,1.5408e-06
4094,499756,1.26511e-05,1.50935e-06
4095,499878,1.32445e-05,1.42569e-06
4096,500000,1.32098e-05,1.36479e-06
4097,500122,1.28574e-05,1.42039e-06
4098,500244,1.31244e-05,1.54758e-06
4099,500366,1.29583e-05,1.55349e-06
4100,500488,1.31232e-05,1.49431e-06
4101,500610,1.34023e-05,1.48325e-06
4102,500732,1.31419e-05,1.46552e-06
4103,500854,1.31146e-05,1.44907e-06
4104,500977,1.32274e-05,1.52644e-06
4105,501099,1.33265e-05,1.59861e-06
4106,501221,1.30402e-05,1.55258e-06
4107,501343,1.26244e-05,1.57215e-06
4108,501465,1.26245e-05,1.61079e-06
4109,501587,1.26152e-05,1.5855e-06
4110,501709,1.22873e-05,1.47948e-06
4111,501831,1.23687e-05,1.41875e-06
4112,501953,1.23892e-05,1.45282e-06
4113,502075,1.22285e-05,1.44267e-06
4114,502197,1.21784e-05,1.43467e-06
4115,502319,1.24419e-05,1.50125e-06
4116,502441,1.29751e-05,1.53683e-06
4117,502563,1.29742e-05,1.49356e-06
4118,502686,1.25181e-05,1.44767e-06
4119,502808,1.27845e-05,1.46809e-06
4120,502930,1.3235e-05,1.44992e-06
4121,503052,1.34931e-05,1.38961e-06
4122,503174,1.36602e-05,1.42233e-06
4123,503296,1.34278e-05,1.48564e-06
4124,503418,1.27022e-05,1.50527e-06
4125,503540,1.21625e-05,1.48868e-06
4126,503662,1.23205e-05,1.44639e-06
4127,503784,1.24143e-05,1.44533e-06
4128,503906,1.26303e-05,1.49648e-06
4129,504028,1.25698e-05,1.52082e-06
4130,504150,1.2294e-05,1.50686e-06
4131,504272,1.23177e-05,1.46372e-06
4132,504395,1.2297e-05,1.46612e-06
4133,504517,1.24929e-05,1.45484e-06
4134,504639,1.29166e-05,1.41675e-06
4135,504761,1.2645e-05,1.43216e-06
4136,504883,1.24007e-05,1.4533e-06
4137,505005,1.27035e-05,1.45928e-06
4138,505127,1.30315e-05,1.46647e-06
4139,505249,1.29902e-05,1.46596e-06
4140,505371,1.26456e-05,1.44355e-06
4141,505493,1.26146e-05,1.43786e-06
4142,505615,1.26322e-05,1.43556e-06
4143,505737,1.24273e-05,1.5434e-06
4144,505859,1.21379e-05,1.59221e-06
4145,505981,1.19132e-05,1.51407e-06
4146,506104,1.19363e-05,1.46729e-06
4147,506226,1.25816e-05,1.47048e-06
4148,506348,1.22559e-05,1.45791e-06
4149,506470,1.16268e-05,1.51256e-06
4150,506592,1.23192e-05,1.56809e-06
4151,506714,1.31621e-05,1.55782e-06
4152,506836,1.38523e-05,1.55397e-06
4153,506958,1.39801e-05,1.52676e-06
4154,507080,1.37789e-05,1.46916e-06
4155,507202,1.36298e-05,1.4683e-06
4156,507324,1.3648e-05,1.46219e-06
4157,507446,1.34149e-05,1.44974e-06
4158,507568,1.28817e-05,1.50506e-06
4159,507690,1.28002e-05,1.50343e-06
4160,507813,1.29209e-05,1.45414e-06
4161,507935,1.31164e-05,1.40351e-06
4162,508057,1.33106e-05,1.40366e-06
4163,508179,1.28437e-05,1.44594e-06
4164,508301,1.20236e-05,1.42365e-06
4165,508423,1.2053e-05,1.45385e-06
4166,508545,1.26624e-05,1.51462e-06
4167,508667,1.27737e-05,1.5269e-06
4168,508789,1.24013e-05,1.50618e-06
4169,508911,1.24522e-05,1.49537e-06
4170,509033,1.3023e-05,1.49741e-06
4171,509155,1.23231e-05,1.52149e-06
4172,509277,1.13207e-05,1.4875e-06
4173,509399,1.16158e-05,1.46855e-06
4174,509521,1.21235e-05,1.44612e-06
4175,509644,1.26886e-05,1.41426e-06
4176,509766,1.36498e-05,1.43301e-06
4177,509888,1.37741e-05,1.41472e-06
4178,510010,1.3445e-05,1.38193e-06
4179,510132,1.3069e-05,1.46945e-06
4180,510254,1.18232e-05,1.48425e-06
4181,510376,1.14214e-05,1.40533e-06
4182,510498,1.19297e-05,1.44219e-06
4183,510620,1.2349e-05,1.46545e-06
4184,510742,1.26481e-05,1.47556e-06
4185,510864,1.27858e-05,1.47859e-06
4186,510986,1.27055e-05,1.45737e-06
4187,511108,1.27576e-05,1.45004e-06
4188,511230,1.28742e-05,1.49049e-06
4189,511353,1.28612e-05,1.54379e-06
4190,511475,1.27274e-05,1.54886e-06
4191,511597,1.31918e-05,1.45907e-06
4192,511719,1.37465e-05,1.43085e-06
4193,511841,1.34095e-05,1.47966e-06
4194,511963,1.29679e-05,1.48343e-06
4195,512085,1.26197e-05,1.46309e-06
4196,512207,1.24402e-05,1.46128e-06
4197,512329,1.28336e-05,1.42208e-06
4198,512451,1.28135e-05,1.39013e-06
4199,512573,1.23633e-05,1.45764e-06
4200,512695,1.16553e-05,1.52813e-06
4201,512817,1.17331e-05,1.51738e-06
4202,512939,1.26042e-05,1.48354e-06
4203,513062,1.31521e-05,1.49617e-06
4204,513184,1.30599e-05,1.46799e-06
4205,513306,1.30602e-05,1.41604e-06
4206,513428,1.29867e-05,1.39521e-06
4207,513550,1.28289e-05,1.46982e-06
4208,513672,1.32328e-05,1.55597e-06
4209,513794,1.33385e-05,1.50024e-06
4210,513916,1.32842e-05,1.47545e-06
4211,514038,1.29821e-05,1.42754e-06
4212,514160,1.2134e-05,1.39535e-06
4213,514282,1.21771e-05,1.42672e-06
