// SR1 Audio Analyzer: 10/23/2024 9:12:42 AM

// Series: A1:FFT1:Power Spectrum A
// Units: Hz,V/rtHz
3304.6875,2.08114508026073E-8
3308.59375,2.10172331962698E-8
3312.5,2.08968246479239E-8
3316.40625,2.03852504729804E-8
3320.3125,1.9400937028962E-8
3324.21875,1.82101431744273E-8
3328.125,1.76768617970228E-8
3332.03125,1.82429684164933E-8
3335.9375,1.91198850324985E-8
3339.84375,1.95989467953731E-8
3343.75,2.01772538326079E-8
3347.65625,2.05902765402194E-8
3351.5625,2.04006909515134E-8
3355.46875,2.01588743427832E-8
3359.375,2.00497736065901E-8
3363.28125,1.98912933535054E-8
3367.1875,1.97843413345766E-8
3371.09375,1.98444819459111E-8
3375,1.97942067927524E-8
3378.90625,1.93766110867735E-8
3382.8125,1.9072262705139E-8
3386.71875,1.93465429951771E-8
3390.625,1.97953018092996E-8
3394.53125,1.96805164246253E-8
3398.4375,1.92575312114807E-8
3402.34375,1.93556580322362E-8
3406.25,1.96277054404354E-8
3410.15625,1.96694357443766E-8
3414.0625,2.00487953657956E-8
3417.96875,2.03706957632141E-8
3421.875,1.97683445187065E-8
3425.78125,1.89228374420249E-8
3429.6875,1.85882856666965E-8
3433.59375,1.83251160299855E-8
3437.5,1.81858400444246E-8
3441.40625,1.80918613979365E-8
3445.3125,1.81215559566603E-8
3449.21875,1.89701874702962E-8
3453.125,1.97583570137541E-8
3457.03125,1.94523250242753E-8
3460.9375,1.88225898190148E-8
3464.84375,1.88117134779338E-8
3468.75,1.89191043803455E-8
3472.65625,1.93870273785762E-8
3476.5625,2.01214639552455E-8
3480.46875,2.00975847018547E-8
3484.375,1.93321257458291E-8
3488.28125,1.87436471280639E-8
3492.1875,1.9025794517865E-8
3496.09375,1.96338509302633E-8
3500,2.01067500051065E-8
3503.90625,2.0398476692322E-8
3507.8125,2.04318737044764E-8
3511.71875,1.99621157385022E-8
3515.625,1.91485611913216E-8
3519.53125,1.88278090277336E-8
3523.4375,1.89114744344291E-8
3527.34375,1.8921786075479E-8
3531.25,1.91747929652504E-8
3535.15625,2.00437462858148E-8
3539.0625,2.07108539675224E-8
3542.96875,2.05828607045554E-8
3546.875,2.05903685155141E-8
3550.78125,2.04835332029345E-8
3554.6875,1.94577174149066E-8
3558.59375,1.82067995170816E-8
3562.5,1.80955506253904E-8
3566.40625,1.8618498711989E-8
3570.3125,1.85397610698453E-8
3574.21875,1.86910350741193E-8
3578.125,1.96429653308445E-8
3582.03125,2.02966441760274E-8
3585.9375,2.03151057711193E-8
3589.84375,2.00715799135945E-8
3593.75,1.98305770554066E-8
3597.65625,1.96894216186771E-8
3601.5625,1.91271093240501E-8
3605.46875,1.86895553225031E-8
3609.375,1.86333081238815E-8
3613.28125,1.86634352247384E-8
3617.1875,1.90556159729243E-8
3621.09375,1.9489660412369E-8
3625,1.95644413825059E-8
3628.90625,1.98125696751592E-8
3632.8125,2.00042066836648E-8
3636.71875,2.01821635995707E-8
3640.625,2.06017948435388E-8
3644.53125,2.0756015031235E-8
3648.4375,2.03801752636375E-8
3652.34375,1.98793662123741E-8
3656.25,1.98454201820987E-8
3660.15625,1.98858902991442E-8
3664.0625,2.00054429812076E-8
3667.96875,2.06256803471902E-8
3671.875,2.07815874290619E-8
3675.78125,2.00023319396445E-8
3679.6875,1.91528721773718E-8
3683.59375,1.91757835246143E-8
3687.5,2.00677129626018E-8
3691.40625,2.04982977650453E-8
3695.3125,2.02028757254349E-8
3699.21875,2.00960527017267E-8
3703.125,1.98163397517049E-8
3707.03125,1.91975570392474E-8
3710.9375,1.88963164361855E-8
3714.84375,1.90586178850314E-8
3718.75,1.91039315257363E-8
3722.65625,1.87864139970669E-8
3726.5625,1.87176155374984E-8
3730.46875,1.89592286622787E-8
3734.375,1.94701753986342E-8
3738.28125,2.01603160028034E-8
3742.1875,2.00772495963877E-8
3746.09375,1.9015731559179E-8
3750,1.836112130484E-8
3753.90625,1.82273100393907E-8
3757.8125,1.79166187929204E-8
3761.71875,1.81451216115385E-8
3765.625,1.9180732621386E-8
3769.53125,1.97754172532297E-8
3773.4375,1.94654048905587E-8
3777.34375,1.88891646872431E-8
3781.25,1.84843494015528E-8
3785.15625,1.84908039096012E-8
3789.0625,1.88003730679341E-8
3792.96875,1.94346068342527E-8
3796.875,1.97970408287388E-8
3800.78125,1.93860659901434E-8
3804.6875,1.90051926705294E-8
3808.59375,1.89914483224754E-8
3812.5,1.93728851315799E-8
3816.40625,1.9891597826753E-8
3820.3125,2.01393506247897E-8
3824.21875,2.03595707513518E-8
3828.125,2.04916877409017E-8
3832.03125,2.01837726728266E-8
3835.9375,1.98074698458359E-8
3839.84375,1.97133377829952E-8
3843.75,1.98708150777797E-8
3847.65625,1.99573322269496E-8
3851.5625,1.94284938661395E-8
3855.46875,1.88330775665111E-8
3859.375,1.88884291123887E-8
3863.28125,1.93023827523594E-8
3867.1875,1.96018501946062E-8
3871.09375,1.95995753436426E-8
3875,1.94744431121357E-8
3878.90625,1.92223514929677E-8
3882.8125,1.86761308800686E-8
3886.71875,1.89933014186617E-8
3890.625,2.00172294304983E-8
3894.53125,2.05603554773955E-8
3898.4375,2.04678703144404E-8
3902.34375,2.03322383479711E-8
3906.25,2.05172094141856E-8
3910.15625,2.0708270852098E-8
3914.0625,2.08052926586056E-8
3917.96875,2.08215419294319E-8
3921.875,2.05187492637003E-8
3925.78125,2.03119406145768E-8
3929.6875,2.05864596585177E-8
3933.59375,2.06186019027792E-8
3937.5,1.99550744095566E-8
3941.40625,1.95317749380084E-8
3945.3125,1.9863478018898E-8
3949.21875,2.01294112013621E-8
3953.125,2.02894204430726E-8
3957.03125,2.07297598431603E-8
3960.9375,2.09623058524943E-8
3964.84375,2.06714293324024E-8
3968.75,2.02091283676355E-8
3972.65625,1.99219670627801E-8
3976.5625,1.97345780700363E-8
3980.46875,1.96436907875277E-8
3984.375,1.96874511831602E-8
3988.28125,2.00750781196113E-8
3992.1875,2.07762733093939E-8
3996.09375,2.22791421408335E-8
4000,2.37127257386184E-8
4003.90625,2.29441070117623E-8
4007.8125,2.134457312805E-8
4011.71875,2.09370320997618E-8
4015.625,2.07858871805645E-8
4019.53125,1.98074745790256E-8
4023.4375,1.90006547598004E-8
4027.34375,1.91966564886798E-8
4031.25,1.97893826941046E-8
4035.15625,2.00303757015682E-8
4039.0625,2.02513281130743E-8
4042.96875,2.0384762049386E-8
4046.875,2.03573151767851E-8
4050.78125,2.09297516693583E-8
4054.6875,2.10835232790085E-8
4058.59375,2.02958321194498E-8
4062.5,1.96698084738232E-8
4066.40625,1.97062722641473E-8
4070.3125,2.02358237031483E-8
4074.21875,2.0530367974924E-8
4078.125,2.03226562179191E-8
4082.03125,2.01525884304409E-8
4085.9375,1.98798255524872E-8
4089.84375,1.95008826663984E-8
4093.75,1.94947799003264E-8
4097.65625,1.95272163258303E-8
4101.5625,1.89995307218697E-8
4105.46875,1.84608186274552E-8
4109.375,1.85798477680531E-8
4113.28125,1.90455943679516E-8
4117.1875,1.93621900793564E-8
4121.09375,1.92847601518091E-8
4125,1.91794793359696E-8
4128.90625,1.89223895531456E-8
4132.8125,1.85170348694378E-8
4136.71875,1.87963762717265E-8
4140.625,1.9334230345251E-8
4144.53125,1.97793148058649E-8
4148.4375,2.01301610432255E-8
4152.34375,1.99642422105856E-8
4156.25,1.97893826941046E-8
4160.15625,1.9789706737569E-8
4164.0625,1.95262195877206E-8
4167.96875,1.9094172925406E-8
4171.875,1.87868481605706E-8
4175.78125,1.83755136609671E-8
4179.6875,1.81987689359726E-8
4183.59375,1.87490813280583E-8
4187.5,1.92596011253455E-8
4191.40625,1.92946293528159E-8
4195.3125,1.92440362677412E-8
4199.21875,1.95361587662347E-8
4203.125,1.97787336821816E-8
4207.03125,2.00657656580933E-8
4210.9375,2.02448745564894E-8
4214.84375,1.99197927780006E-8
4218.75,1.96156983223074E-8
4222.65625,1.93244793693245E-8
4226.5625,1.87618499498275E-8
4230.46875,1.84708093170967E-8
4234.375,1.85895808269834E-8
4238.28125,1.86547076664377E-8
4242.1875,1.8379682571506E-8
4246.09375,1.81810770021576E-8
4250,1.83651076640527E-8
4253.90625,1.89324397303321E-8
4257.8125,1.98554800484785E-8
4261.71875,2.0012349470129E-8
4265.625,1.95019287729959E-8
4269.53125,1.95715092431777E-8
4273.4375,1.96160481759518E-8
4277.34375,1.93504862334776E-8
4281.25,1.90860736239997E-8
4285.15625,1.88722223216886E-8
4289.0625,1.88700969976272E-8
4292.96875,1.85956953068101E-8
4296.875,1.86086618790898E-8
4300.78125,1.91712586079209E-8
4304.6875,1.95768850872978E-8
4308.59375,2.0139036862472E-8
4312.5,2.09173140825911E-8
4316.40625,2.07872068797156E-8
4320.3125,2.00175760132622E-8
4324.21875,1.94597660351972E-8
4328.125,1.9179534083377E-8
4332.03125,1.93602144257157E-8
4335.9375,1.96361819689078E-8
4339.84375,1.94131088525199E-8
4343.75,1.93940767487686E-8
4347.65625,2.02349628738737E-8
4351.5625,2.09115726803305E-8
4355.46875,2.08074221732473E-8
4359.375,2.00404765198289E-8
4363.28125,1.9345566025491E-8
4367.1875,1.99014157691997E-8
4371.09375,2.06924699848433E-8
4375,2.03096197402152E-8
4378.90625,1.97534899880023E-8
4382.8125,1.96070981812982E-8
4386.71875,1.981656305703E-8
4390.625,2.02250741466228E-8
4394.53125,2.00766061165747E-8
4398.4375,1.98383828016826E-8
4402.34375,1.99590374003641E-8
4406.25,2.00426292927035E-8
4410.15625,1.98746684495171E-8
4414.0625,1.91658247540733E-8
4417.96875,1.87664176297554E-8
4421.875,1.92605542234832E-8
4425.78125,1.97157649895403E-8
4429.6875,1.9817669138256E-8
4433.59375,2.01701537429367E-8
4437.5,2.05694549619565E-8
4441.40625,2.02742374168867E-8
4445.3125,1.97130990408174E-8
4449.21875,1.97162167289343E-8
4453.125,1.98404866228957E-8
4457.03125,1.93622501205753E-8
4460.9375,1.88595015824461E-8
4464.84375,1.90711989293155E-8
4468.75,1.95363679981619E-8
4472.65625,2.00154833114628E-8
4476.5625,2.02064801857814E-8
4480.46875,1.98843108705994E-8
4484.375,1.96513894775883E-8
4488.28125,2.00257161725006E-8
4492.1875,2.0354188826397E-8
4496.09375,2.03164412841559E-8
4500,2.03303080799521E-8
4503.90625,2.01237105583493E-8
4507.8125,1.96078938168023E-8
4511.71875,1.91707813121722E-8
4515.625,1.8884069672634E-8
4519.53125,1.88863512813034E-8
4523.4375,1.96684319135799E-8
4527.34375,2.03373919021334E-8
4531.25,1.97330254890827E-8
4535.15625,1.92278902938494E-8
4539.0625,1.9465299893486E-8
4542.96875,1.95990864745083E-8
4546.875,1.92788797783529E-8
4550.78125,1.86860174888419E-8
4554.6875,1.82561156756605E-8
4558.59375,1.85685081318881E-8
4562.5,1.94111683262921E-8
4566.40625,1.98189132875876E-8
4570.3125,1.96881397627913E-8
4574.21875,1.94946721759845E-8
4578.125,1.94995403371294E-8
4582.03125,1.9731751217239E-8
4585.9375,1.9799099796947E-8
4589.84375,1.93877508064445E-8
4593.75,1.87727811494486E-8
4597.65625,1.79875814121631E-8
4601.5625,1.75398355703649E-8
4605.46875,1.81621413917118E-8
4609.375,1.94338166471535E-8
4613.28125,2.01457235039958E-8
4617.1875,2.02032571753241E-8
4621.09375,1.9995285080141E-8
4625,1.96567587379377E-8
4628.90625,1.95265921701555E-8
4632.8125,1.9569929353247E-8
4636.71875,1.96470838509147E-8
4640.625,1.94189794777354E-8
4644.53125,1.86520850841506E-8
4648.4375,1.78174071074623E-8
4652.34375,1.76678140451016E-8
4656.25,1.84109885648481E-8
4660.15625,1.94115479467349E-8
4664.0625,1.9827697692279E-8
4667.96875,1.96974270443158E-8
4671.875,1.95855118982401E-8
4675.78125,1.95284972228403E-8
4679.6875,1.96260020522904E-8
4683.59375,1.98468950034993E-8
4687.5,2.00461709008681E-8
4691.40625,2.00801081158896E-8
4695.3125,1.99493850426337E-8
4699.21875,2.02971661292568E-8
4703.125,2.08296802650501E-8
4707.03125,2.08904825394662E-8
4710.9375,2.02554330938552E-8
4714.84375,1.97087754998825E-8
4718.75,1.95914811234762E-8
4722.65625,1.93004748111508E-8
4726.5625,1.93323594937567E-8
4730.46875,1.95662651272705E-8
4734.375,1.92368013032156E-8
4738.28125,1.90695067939401E-8
4742.1875,1.93418544478327E-8
4746.09375,1.90898899368947E-8
4750,1.87136772159067E-8
4753.90625,1.8922133895006E-8
4757.8125,1.91308733457402E-8
4761.71875,1.90594708494989E-8
4765.625,1.89061295574401E-8
4769.53125,1.85063578862653E-8
4773.4375,1.85495566067565E-8
4777.34375,1.90458739656456E-8
4781.25,1.90428099810297E-8
4785.15625,1.8619943830125E-8
4789.0625,1.83727114093762E-8
4792.96875,1.88854924835851E-8
4796.875,1.95185916082644E-8
4800.78125,1.92997043924334E-8
4804.6875,1.91944391179514E-8
4808.59375,1.92806206413394E-8
4812.5,1.87785683808779E-8
4816.40625,1.84941945647597E-8
4820.3125,1.84317001515554E-8
4824.21875,1.85344030839809E-8
4828.125,1.89172341041027E-8
4832.03125,1.91521144227306E-8
4835.9375,1.8954551147271E-8
4839.84375,1.85929010282504E-8
4843.75,1.8550892879909E-8
4847.65625,1.87840144389394E-8
4851.5625,1.91747421158074E-8
4855.46875,1.98867351240503E-8
4859.375,2.00207998821607E-8
4863.28125,1.91651633914613E-8
4867.1875,1.88160478280195E-8
4871.09375,1.93505249931982E-8
4875,2.00699534371713E-8
4878.90625,2.06101009213986E-8
4882.8125,2.02928709325554E-8
4886.71875,1.95198874800051E-8
4890.625,1.92886508899129E-8
4894.53125,1.92062995606511E-8
4898.4375,1.91358428763949E-8
4902.34375,1.89946548445662E-8
4906.25,1.90015794013827E-8
4910.15625,1.93735200462807E-8
4914.0625,1.95332091254163E-8
4917.96875,1.94589103818316E-8
4921.875,1.96492997633249E-8
4925.78125,1.99535502618829E-8
4929.6875,1.98376701360041E-8
4933.59375,1.94766074252481E-8
4937.5,1.94104863431836E-8
4941.40625,1.96883502366834E-8
4945.3125,1.95567142171609E-8
4949.21875,1.91935481902658E-8
4953.125,1.87927428086381E-8
4957.03125,1.83629849129557E-8
4960.9375,1.85948412359086E-8
4964.84375,1.94896007636604E-8
4968.75,1.99161599692992E-8
4972.65625,1.94803212420121E-8
4976.5625,1.89082379398231E-8
4980.46875,1.88883467182796E-8
4984.375,1.91974427634788E-8
4988.28125,1.89664627396434E-8
4992.1875,1.8247150140582E-8
4996.09375,1.88315143852337E-8
5000,2.0159254765021E-8
5003.90625,1.99701742836691E-8
5007.8125,1.91464263897213E-8
5011.71875,1.89553979134881E-8
5015.625,1.90228436100782E-8
5019.53125,1.89680681803328E-8
5023.4375,1.90436488844371E-8
5027.34375,1.94700193859697E-8
5031.25,2.00327270555436E-8
5035.15625,2.05968876977298E-8
5039.0625,2.09737423237813E-8
5042.96875,2.07332907927396E-8
5046.875,2.0221923642572E-8
5050.78125,1.98382353557117E-8
5054.6875,1.93051180457777E-8
5058.59375,1.93331257015872E-8
5062.5,1.98233887410047E-8
5066.40625,1.9737823462857E-8
5070.3125,1.96540733370889E-8
5074.21875,1.97517851064908E-8
5078.125,1.95353621287556E-8
5082.03125,1.9394317484472E-8
5085.9375,1.95329585821954E-8
5089.84375,1.97031929717461E-8
5093.75,2.01191462714388E-8
5097.65625,2.02686191365967E-8
5101.5625,1.99180983655904E-8
5105.46875,1.96340266511369E-8
5109.375,1.9338302143214E-8
5113.28125,1.86135038824528E-8
5117.1875,1.80526167952664E-8
5121.09375,1.85788425925443E-8
5125,1.9226484044062E-8
5128.90625,1.92650776325198E-8
5132.8125,1.90814330990294E-8
5136.71875,1.89642313072736E-8
5140.625,1.88601806228836E-8
5144.53125,1.85966683149943E-8
5148.4375,1.84139652271263E-8
5152.34375,1.85539552306437E-8
5156.25,1.87888761201861E-8
5160.15625,1.89304360647182E-8
5164.0625,1.8817851436696E-8
5167.96875,1.86122396023457E-8
5171.875,1.86620457209768E-8
5175.78125,1.9004457640034E-8
5179.6875,1.89685545308662E-8
5183.59375,1.86762302740514E-8
5187.5,1.86437223238854E-8
5191.40625,1.87109356307769E-8
5195.3125,1.89823115042688E-8
5199.21875,1.95240156364159E-8
5203.125,2.01289957490003E-8
5207.03125,1.99600378888488E-8
5210.9375,1.88574225526015E-8
5214.84375,1.82546150490274E-8
5218.75,1.87126361422501E-8
5222.65625,1.91490478536016E-8
5226.5625,1.90138530368677E-8
5230.46875,1.90906275711646E-8
5234.375,1.97107961241804E-8
5238.28125,2.0495491166772E-8
5242.1875,2.09999665879746E-8
5246.09375,2.06210125745936E-8
5250,1.99916406658654E-8
5253.90625,1.99037644588983E-8
5257.8125,1.96326561776261E-8
5261.71875,1.94645668247484E-8
5265.625,1.98040256771454E-8
5269.53125,1.96467345499293E-8
5273.4375,1.87850066394919E-8
5277.34375,1.81323188890587E-8
5281.25,1.79231438443775E-8
5285.15625,1.78667328691138E-8
5289.0625,1.8197180117486E-8
5292.96875,1.91299578940429E-8
5296.875,1.97583579627452E-8
5300.78125,1.96427753713131E-8
5304.6875,1.94267006213334E-8
5308.59375,1.93089279666633E-8
5312.5,1.92741271028192E-8
5316.40625,1.95363065725074E-8
5320.3125,1.9591494522513E-8
5324.21875,1.89977265957233E-8
5328.125,1.87405677489784E-8
5332.03125,1.88370406950018E-8
5335.9375,1.87197631815691E-8
5339.84375,1.92138329233135E-8
5343.75,1.97457921725326E-8
5347.65625,1.97423467414156E-8
5351.5625,1.99328029458033E-8
5355.46875,1.99102984442324E-8
5359.375,1.94334258834185E-8
5363.28125,1.88725422422181E-8
5367.1875,1.83670290578574E-8
5371.09375,1.83488657949132E-8
5375,1.88891607166056E-8
5378.90625,1.95077140368201E-8
5382.8125,2.00462756615756E-8
5386.71875,2.0410828068363E-8
5390.625,2.03766208527512E-8
5394.53125,2.00415477894728E-8
5398.4375,1.94236860914235E-8
5402.34375,1.90998009280706E-8
5406.25,1.95365724290275E-8
5410.15625,1.99734902930303E-8
5414.0625,1.99817384968753E-8
5417.96875,1.99502863901097E-8
5421.875,2.02550915067577E-8
5425.78125,2.02842463814763E-8
5429.6875,1.9744788425146E-8
5433.59375,1.93038592372889E-8
5437.5,1.89764391824299E-8
5441.40625,1.86415226680201E-8
5445.3125,1.86203939589974E-8
5449.21875,1.8664932115928E-8
5453.125,1.87570012566673E-8
5457.03125,1.91700995802184E-8
5460.9375,1.96818035404233E-8
5464.84375,2.00152256898049E-8
5468.75,1.99751903323605E-8
5472.65625,2.00088215548467E-8
5476.5625,2.06314567760016E-8
5480.46875,2.0756140600246E-8
5484.375,1.94353352444504E-8
5488.28125,1.82094429828774E-8
5492.1875,1.86489453410544E-8
5496.09375,2.00240663063915E-8
5500,2.04126781552413E-8
5503.90625,1.98159953266933E-8
5507.8125,1.96371015118891E-8
5511.71875,1.96539912906476E-8
5515.625,1.91926679678066E-8
5519.53125,1.89213104144934E-8
5523.4375,1.9233075560632E-8
5527.34375,1.94738615564056E-8
5531.25,1.94398411330876E-8
5535.15625,1.90972031413166E-8
5539.0625,1.86403085721188E-8
5542.96875,1.89126760800162E-8
5546.875,1.98204042716573E-8
5550.78125,2.00168669172405E-8
5554.6875,1.95712026644441E-8
5558.59375,1.96474111956548E-8
5562.5,2.01393422454442E-8
5566.40625,2.03546807471823E-8
5570.3125,1.99578743281778E-8
5574.21875,1.91500387655265E-8
5578.125,1.8944218739579E-8
5582.03125,1.93512255617642E-8
5585.9375,1.96606817209801E-8
5589.84375,1.94770781892687E-8
5593.75,1.89647029256279E-8
5597.65625,1.88504221629462E-8
5601.5625,1.92141822872174E-8
5605.46875,1.95132554373505E-8
5609.375,1.94261707234515E-8
5613.28125,1.89733936324816E-8
5617.1875,1.84522401315217E-8
5621.09375,1.86574163093642E-8
5625,1.93805559472353E-8
5628.90625,1.97394383599713E-8
5632.8125,1.98135321348751E-8
5636.71875,2.02619813804587E-8
5640.625,2.08094388380626E-8
5644.53125,2.0711220629719E-8
5648.4375,2.01603420447461E-8
5652.34375,1.99989307054441E-8
5656.25,2.05043386977585E-8
5660.15625,2.12751958844189E-8
5664.0625,2.14291959009049E-8
5667.96875,2.07958094814794E-8
5671.875,2.03061333143501E-8
5675.78125,2.01271857297974E-8
5679.6875,1.99701226427029E-8
5683.59375,1.97300891238065E-8
5687.5,1.96466142973334E-8
5691.40625,1.96163741268744E-8
5695.3125,1.9715207671521E-8
5699.21875,1.97329713270771E-8
5703.125,1.91614961325492E-8
5707.03125,1.86925758977353E-8
5710.9375,1.8913819158795E-8
5714.84375,1.93564330047788E-8
5718.75,1.93156524925716E-8
5722.65625,1.89039683702377E-8
5726.5625,1.89521956324544E-8
5730.46875,1.95731052911301E-8
5734.375,2.00161568593298E-8
5738.28125,1.97354502742934E-8
5742.1875,1.91063468440325E-8
5746.09375,1.88355664409129E-8
5750,1.86997637265256E-8
5753.90625,1.89561002259282E-8
5757.8125,1.99366189428369E-8
5761.71875,2.04357644181977E-8
5765.625,1.98414439483611E-8
5769.53125,1.91687106108355E-8
5773.4375,1.88856235396347E-8
5777.34375,1.89025181832214E-8
5781.25,1.93387801523243E-8
5785.15625,1.93778119497764E-8
5789.0625,1.9063519696481E-8
5792.96875,1.95334692645938E-8
5796.875,2.01350850870705E-8
5800.78125,1.9999190412134E-8
5804.6875,1.94354104958686E-8
5808.59375,1.90347242870859E-8
5812.5,1.90271850508809E-8
5816.40625,1.89438248052294E-8
5820.3125,1.84161625363261E-8
5824.21875,1.79033437147928E-8
5828.125,1.80157920281419E-8
5832.03125,1.83532767596926E-8
5835.9375,1.87009579201235E-8
5839.84375,1.94854653161765E-8
5843.75,1.99598406133987E-8
5847.65625,2.00669972286856E-8
5851.5625,1.99769315258051E-8
5855.46875,1.92607859194791E-8
5859.375,1.8940758171829E-8
5863.28125,1.94357539473598E-8
5867.1875,1.96393615140052E-8
5871.09375,1.923247500711E-8
5875,1.95249385412905E-8
5878.90625,2.06275747941518E-8
5882.8125,2.09515263045612E-8
5886.71875,1.99715131464721E-8
5890.625,1.8625597343589E-8
5894.53125,1.81415809630494E-8
5898.4375,1.84936835727873E-8
5902.34375,1.91065774659333E-8
5906.25,1.96135723015105E-8
5910.15625,1.95617519352632E-8
5914.0625,1.8888743795016E-8
5917.96875,1.83043412071312E-8
5921.875,1.84925094544075E-8
5925.78125,1.91295246564478E-8
5929.6875,1.93153234084122E-8
5933.59375,1.92590150293226E-8
5937.5,1.95460880941975E-8
5941.40625,1.95861456643315E-8
5945.3125,1.94478991594286E-8
5949.21875,1.96892406782542E-8
5953.125,1.98430570270617E-8
5957.03125,1.98084344465283E-8
5960.9375,1.95150522584774E-8
5964.84375,1.92647729903841E-8
5968.75,1.94245548800155E-8
5972.65625,1.97235401203155E-8
5976.5625,1.99341452592486E-8
5980.46875,1.99803740427865E-8
5984.375,1.93502914647065E-8
5988.28125,1.86806633101577E-8
5992.1875,2.01695290310731E-8
5996.09375,2.42951351024262E-8
6000,2.69102117122161E-8
6003.90625,2.45882334734633E-8
6007.8125,2.11365557537503E-8
6011.71875,1.98232194281425E-8
6015.625,1.88726346406164E-8
6019.53125,1.81657791875303E-8
6023.4375,1.8170004475044E-8
6027.34375,1.86798472527675E-8
6031.25,1.9512098466024E-8
6035.15625,1.9769388802433E-8
6039.0625,1.93616748793088E-8
6042.96875,1.90389005188266E-8
6046.875,1.87924813956839E-8
6050.78125,1.89158037680844E-8
6054.6875,1.94215158808148E-8
6058.59375,1.93786624757302E-8
6062.5,1.85974749153087E-8
6066.40625,1.8100718424184E-8
6070.3125,1.8661527267909E-8
6074.21875,1.95745019658115E-8
6078.125,1.95241299214881E-8
6082.03125,1.88922585528701E-8
6085.9375,1.9251261695323E-8
6089.84375,2.01074549988569E-8
6093.75,2.04092883448764E-8
6097.65625,2.04943457300617E-8
6101.5625,2.04077218601945E-8
6105.46875,2.0148149806652E-8
6109.375,1.98737655594533E-8
6113.28125,1.94407670694556E-8
6117.1875,1.86303493974615E-8
6121.09375,1.83724297318998E-8
6125,1.87692869751027E-8
6128.90625,1.86899485967361E-8
6132.8125,1.85291568870544E-8
6136.71875,1.90930082362106E-8
6140.625,1.97924722610845E-8
6144.53125,1.99357480154886E-8
6148.4375,1.9548707758907E-8
6152.34375,1.93576196213575E-8
6156.25,1.99059838243115E-8
6160.15625,2.06754191634758E-8
6164.0625,2.08769051936741E-8
6167.96875,2.02012301181753E-8
6171.875,1.89687166449395E-8
6175.78125,1.82520541466275E-8
6179.6875,1.82112356254113E-8
6183.59375,1.82106837450751E-8
6187.5,1.84031876913756E-8
6191.40625,1.90342829713417E-8
6195.3125,1.94937160963638E-8
6199.21875,1.93326514322199E-8
6203.125,1.89774361430377E-8
6207.03125,1.95118870518902E-8
6210.9375,2.02019578031176E-8
6214.84375,1.98343389823642E-8
6218.75,1.91081191263734E-8
6222.65625,1.86545217154846E-8
6226.5625,1.84689180096668E-8
6230.46875,1.86903177854242E-8
6234.375,1.90109377549725E-8
6238.28125,1.92002408591492E-8
6242.1875,1.93214430681725E-8
6246.09375,1.98187855648278E-8
6250,2.06400225464229E-8
6253.90625,2.04321737929617E-8
6257.8125,1.92070454152831E-8
6261.71875,1.86932168670265E-8
6265.625,1.93507139457242E-8
6269.53125,1.96212780308878E-8
6273.4375,1.91561701168016E-8
6277.34375,1.83725215837253E-8
6281.25,1.79024576613366E-8
6285.15625,1.84041087292108E-8
6289.0625,1.90867465685555E-8
6292.96875,1.92703988466019E-8
6296.875,1.88031105874708E-8
6300.78125,1.83860922376996E-8
6304.6875,1.86013229255047E-8
6308.59375,1.90255451769617E-8
6312.5,1.94893544702853E-8
6316.40625,1.97600850509637E-8
6320.3125,1.98035588979187E-8
6324.21875,2.00062565151659E-8
6328.125,1.96634034087407E-8
6332.03125,1.88033279763114E-8
6335.9375,1.86529556333746E-8
6339.84375,1.9010693150779E-8
6343.75,1.91521124646695E-8
6347.65625,1.93757159551398E-8
6351.5625,1.99666135609419E-8
6355.46875,1.99656209150859E-8
6359.375,1.95627775343117E-8
6363.28125,1.99841884622165E-8
6367.1875,2.05358014256195E-8
6371.09375,2.04069344380261E-8
6375,1.9811910027289E-8
6378.90625,1.91915405206949E-8
6382.8125,1.94250587595948E-8
6386.71875,2.00142363918228E-8
6390.625,1.98345573583212E-8
6394.53125,1.90947856844546E-8
6398.4375,1.8872110050155E-8
6402.34375,1.87704847370595E-8
6406.25,1.88681811193736E-8
6410.15625,1.95589777558849E-8
6414.0625,1.99435238808203E-8
6417.96875,1.9648006700963E-8
6421.875,1.9607439581737E-8
6425.78125,1.9842988046298E-8
6429.6875,1.94430489285342E-8
6433.59375,1.86716656370041E-8
6437.5,1.81028035675078E-8
6441.40625,1.8099980849515E-8
6445.3125,1.87834234857399E-8
6449.21875,1.94667380151522E-8
6453.125,1.94539944638254E-8
6457.03125,1.90986473815747E-8
6460.9375,1.92512977328585E-8
6464.84375,1.91701954349564E-8
6468.75,1.87108915376755E-8
6472.65625,1.8752949222749E-8
6476.5625,1.88744139666973E-8
6480.46875,1.87422585688106E-8
6484.375,1.83252316527379E-8
6488.28125,1.8151419901804E-8
6492.1875,1.86440320853907E-8
6496.09375,1.91264976005598E-8
6500,1.93360961671574E-8
6503.90625,1.96246415284188E-8
6507.8125,2.00953127840803E-8
6511.71875,2.01665855597603E-8
6515.625,1.94282593446069E-8
6519.53125,1.85050133308488E-8
6523.4375,1.78906016917298E-8
6527.34375,1.79131627759412E-8
6531.25,1.89057050757339E-8
6535.15625,1.99929049383506E-8
6539.0625,2.02132836620191E-8
6542.96875,1.92226743652737E-8
6546.875,1.8536674120399E-8
6550.78125,1.87553307610316E-8
6554.6875,1.8551525605023E-8
6558.59375,1.80977814140182E-8
6562.5,1.77956086615435E-8
