;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
658,16064.5,5.44897e-05,0.00389612
659,16088.9,5.25649e-05,0.00372508
660,16113.3,5.43118e-05,0.0038878
661,16137.7,5.5426e-05,0.00402385
662,16162.1,5.38775e-05,0.00396029
663,16186.5,5.32677e-05,0.00390896
664,16210.9,5.36706e-05,0.00390624
665,16235.4,5.60858e-05,0.00404087
666,16259.8,5.64381e-05,0.00402027
667,16284.2,5.53145e-05,0.00390964
668,16308.6,5.43714e-05,0.00387537
669,16333,5.1939e-05,0.00373504
670,16357.4,5.07851e-05,0.00364355
671,16381.8,5.34518e-05,0.00388215
672,16406.3,5.57172e-05,0.0040518
673,16430.7,5.47086e-05,0.00395911
674,16455.1,5.33226e-05,0.00389461
675,16479.5,5.34191e-05,0.00391655
676,16503.9,5.34883e-05,0.00389506
677,16528.3,5.38346e-05,0.00389792
678,16552.7,5.42485e-05,0.00393226
679,16577.1,5.68054e-05,0.00413205
680,16601.6,5.77182e-05,0.00416391
681,16626,5.39596e-05,0.00384814
682,16650.4,5.29505e-05,0.00378802
683,16674.8,5.37257e-05,0.00389083
684,16699.2,5.31483e-05,0.00388436
685,16723.6,5.26721e-05,0.00384313
686,16748,5.3879e-05,0.00389739
687,16772.5,5.21949e-05,0.00376972
688,16796.9,4.94691e-05,0.00361541
689,16821.3,5.0562e-05,0.00369576
690,16845.7,5.16289e-05,0.003744
691,16870.1,5.31826e-05,0.00388064
692,16894.5,5.58597e-05,0.00409332
693,16918.9,5.35295e-05,0.0038935
694,16943.4,5.13633e-05,0.0037348
695,16967.8,5.2297e-05,0.00380173
696,16992.2,5.36666e-05,0.00388578
697,17016.6,5.34002e-05,0.00386781
698,17041,5.17138e-05,0.00377016
699,17065.4,5.11564e-05,0.0037734
700,17089.8,5.14833e-05,0.00378489
701,17114.3,5.04659e-05,0.00369133
702,17138.7,4.82976e-05,0.00350714
703,17163.1,4.81495e-05,0.00350342
704,17187.5,5.01963e-05,0.00367367
705,17211.9,5.22059e-05,0.00376163
706,17236.3,5.27546e-05,0.00377593
707,17260.7,5.33157e-05,0.00381578
708,17285.2,5.12074e-05,0.00369014
709,17309.6,4.84628e-05,0.00351388
710,17334,4.8566e-05,0.00354739
711,17358.4,5.14664e-05,0.00375394
712,17382.8,5.26484e-05,0.00379752
713,17407.2,5.13046e-05,0.00369937
714,17431.6,5.17124e-05,0.00370505
715,17456.1,5.20262e-05,0.00370918
716,17480.5,5.1143e-05,0.00364259
717,17504.9,5.15544e-05,0.00368451
718,17529.3,5.1194e-05,0.0036965
719,17553.7,5.08166e-05,0.00367751
720,17578.1,5.10645e-05,0.00368945
721,17602.5,5.29372e-05,0.00385789
722,17627,5.33527e-05,0.00390103
723,17651.4,4.9998e-05,0.00363701
724,17675.8,4.87432e-05,0.00356323
725,17700.2,5.14442e-05,0.00375845
726,17724.6,5.28069e-05,0.00380924
727,17749,5.22873e-05,0.00373606
728,17773.4,5.1415e-05,0.00366079
729,17797.9,5.40933e-05,0.00385467
730,17822.3,5.45078e-05,0.00391112
731,17846.7,5.29274e-05,0.00378396
732,17871.1,5.18442e-05,0.00370851
733,17895.5,5.27159e-05,0.00377559
734,17919.9,5.11768e-05,0.00370576
735,17944.3,5.04715e-05,0.00365409
736,17968.8,5.23756e-05,0.00374001
737,17993.2,5.22708e-05,0.00374228
738,18017.6,5.06336e-05,0.00364113
739,18042,5.08674e-05,0.00363973
740,18066.4,5.12478e-05,0.00368273
741,18090.8,5.24168e-05,0.00380832
742,18115.2,5.41714e-05,0.00389923
743,18139.6,5.51354e-05,0.00395363
744,18164.1,5.37175e-05,0.00388343
745,18188.5,5.02142e-05,0.00367871
746,18212.9,4.943e-05,0.00364015
747,18237.3,4.89689e-05,0.0035768
748,18261.7,4.89356e-05,0.00355418
749,18286.1,4.99077e-05,0.00358076
750,18310.5,4.96542e-05,0.00349695
751,18335,5.04934e-05,0.0035688
752,18359.4,5.03627e-05,0.00361371
753,18383.8,5.38808e-05,0.00386085
754,18408.2,5.65128e-05,0.00404393
755,18432.6,5.4668e-05,0.00392919
756,18457,5.41142e-05,0.00385743
757,18481.4,5.81817e-05,0.00412981
758,18505.9,5.96495e-05,0.00428889
759,18530.3,5.86359e-05,0.00424499
760,18554.7,5.61171e-05,0.00404216
761,18579.1,5.38314e-05,0.00385564
762,18603.5,5.09751e-05,0.00367453
763,18627.9,5.10417e-05,0.00363587
764,18652.3,5.25568e-05,0.00372344
765,18676.8,5.26227e-05,0.00380031
766,18701.2,5.50249e-05,0.00399129
767,18725.6,5.36088e-05,0.00387376
768,18750,5.03369e-05,0.00361758
769,18774.4,5.05702e-05,0.00361741
770,18798.8,5.27492e-05,0.0037598
771,18823.2,5.477e-05,0.00390165
772,18847.7,5.51569e-05,0.00391024
773,18872.1,5.31766e-05,0.00376764
774,18896.5,4.96189e-05,0.00355295
775,18920.9,4.98823e-05,0.00359124
776,18945.3,4.95843e-05,0.00356401
777,18969.7,4.80545e-05,0.00346639
778,18994.1,4.97155e-05,0.00358453
779,19018.6,5.36737e-05,0.00388476
780,19043,5.41989e-05,0.00391239
781,19067.4,5.31178e-05,0.00379842
782,19091.8,5.2018e-05,0.00371448
783,19116.2,5.19921e-05,0.0037268
784,19140.6,5.15909e-05,0.00371389
785,19165,5.09114e-05,0.00362621
786,19189.5,5.11005e-05,0.00359711
787,19213.9,5.06464e-05,0.00359898
788,19238.3,5.29316e-05,0.00379765
789,19262.7,5.29894e-05,0.00375567
790,19287.1,5.0759e-05,0.0035814
791,19311.5,5.1928e-05,0.00364582
792,19335.9,5.40247e-05,0.00380023
793,19360.4,5.41418e-05,0.00383394
794,19384.8,5.30695e-05,0.00377452
795,19409.2,5.21538e-05,0.0037132
796,19433.6,5.32176e-05,0.00379425
797,19458,5.30433e-05,0.00380475
798,19482.4,5.44691e-05,0.00392068
799,19506.8,5.46415e-05,0.00391122
800,19531.3,5.04811e-05,0.00364688
801,19555.7,5.05401e-05,0.00367775
802,19580.1,5.40861e-05,0.0038745
803,19604.5,5.37641e-05,0.00386188
804,19628.9,5.20551e-05,0.0037585
805,19653.3,5.32685e-05,0.00382545
806,19677.7,5.42504e-05,0.00392298
807,19702.1,5.44803e-05,0.00394466
808,19726.6,5.50269e-05,0.00393753
809,19751,5.55216e-05,0.00396259
810,19775.4,5.59572e-05,0.00401176
811,19799.8,5.45909e-05,0.00393638
812,19824.2,5.21344e-05,0.00373126
813,19848.6,5.31052e-05,0.00378274
814,19873,5.52782e-05,0.00395595
815,19897.5,5.70905e-05,0.00410155
816,19921.9,5.84289e-05,0.00424565
817,19946.3,5.62804e-05,0.00411116
818,19970.7,5.31587e-05,0.00385278
819,19995.1,5.28026e-05,0.00375551
820,20019.5,5.40342e-05,0.00377052
821,20043.9,5.45032e-05,0.00378576
822,20068.4,5.43424e-05,0.00384676
823,20092.8,5.39473e-05,0.00387549
824,20117.2,5.41648e-05,0.0039004
825,20141.6,5.61312e-05,0.00405625
826,20166,5.54646e-05,0.00401858
827,20190.4,5.41763e-05,0.00391415
828,20214.8,5.63007e-05,0.0040557
829,20239.3,5.716e-05,0.00413425
830,20263.7,5.385e-05,0.00390772
831,20288.1,5.27985e-05,0.00383364
832,20312.5,5.08758e-05,0.00368952
833,20336.9,5.01266e-05,0.00362193
834,20361.3,5.36591e-05,0.00381095
835,20385.7,5.68553e-05,0.00403284
836,20410.2,5.68664e-05,0.00405473
837,20434.6,5.64738e-05,0.00401652
838,20459,5.34224e-05,0.00383534
839,20483.4,5.11687e-05,0.00373872
840,20507.8,5.22769e-05,0.00382796
841,20532.2,5.43893e-05,0.00396715
842,20556.6,5.58614e-05,0.00403119
843,20581.1,5.4004e-05,0.00388616
844,20605.5,5.27267e-05,0.00382838
845,20629.9,5.39648e-05,0.00388461
846,20654.3,5.54246e-05,0.00395269
847,20678.7,5.43163e-05,0.00385832
848,20703.1,5.31138e-05,0.00376163
849,20727.5,5.42912e-05,0.00384515
850,20752,5.54715e-05,0.00393265
851,20776.4,5.47358e-05,0.00389508
852,20800.8,5.66897e-05,0.00407142
853,20825.2,5.58082e-05,0.00401192
854,20849.6,5.32204e-05,0.00379663
855,20874,5.24384e-05,0.0037891
856,20898.4,5.30658e-05,0.00384847
857,20922.9,5.27002e-05,0.00382651
858,20947.3,5.23261e-05,0.00378894
859,20971.7,5.26477e-05,0.0038316
860,20996.1,5.41275e-05,0.00395616
861,21020.5,5.39894e-05,0.00387478
862,21044.9,5.37118e-05,0.003781
863,21069.3,5.43243e-05,0.00383966
864,21093.8,5.41249e-05,0.00383164
865,21118.2,5.07861e-05,0.00359341
866,21142.6,4.69571e-05,0.00336472
867,21167,4.69986e-05,0.00339145
868,21191.4,5.07164e-05,0.00367403
869,21215.8,5.42761e-05,0.0039398
870,21240.2,5.45258e-05,0.00392599
871,21264.6,5.45292e-05,0.00388138
872,21289.1,5.44551e-05,0.00387858
873,21313.5,5.6129e-05,0.00400408
874,21337.9,5.77002e-05,0.00409898
875,21362.3,5.63119e-05,0.00396995
876,21386.7,5.46124e-05,0.00390951
877,21411.1,5.50872e-05,0.00396309
878,21435.5,5.62659e-05,0.00400118
879,21460,5.45604e-05,0.00383759
880,21484.4,5.43364e-05,0.00383526
881,21508.8,5.29522e-05,0.0037622
882,21533.2,5.13036e-05,0.00365115
883,21557.6,5.19173e-05,0.0036898
884,21582,5.38187e-05,0.00382164
885,21606.4,5.43586e-05,0.00388715
886,21630.9,5.2117e-05,0.00372775
887,21655.3,4.96042e-05,0.00354717
888,21679.7,5.11369e-05,0.00364173
889,21704.1,5.40535e-05,0.00386798
890,21728.5,5.4466e-05,0.00394496
891,21752.9,5.34353e-05,0.00390665
892,21777.3,5.41206e-05,0.0039249
893,21801.8,5.37852e-05,0.00387009
894,21826.2,5.10413e-05,0.00368899
895,21850.6,5.01276e-05,0.00357418
896,21875,5.24394e-05,0.00372409
897,21899.4,5.14624e-05,0.00372055
898,21923.8,5.0502e-05,0.00365045
899,21948.2,5.22429e-05,0.00374117
900,21972.7,5.27806e-05,0.0037899
901,21997.1,5.45729e-05,0.0039294
902,22021.5,5.39118e-05,0.00386003
903,22045.9,5.08607e-05,0.0036094
904,22070.3,5.1237e-05,0.00361989
905,22094.7,5.28061e-05,0.0037438
906,22119.1,5.11408e-05,0.00365265
907,22143.6,5.09992e-05,0.00364721
908,22168,5.27077e-05,0.00375433
909,22192.4,5.50586e-05,0.00392145
910,22216.8,5.55632e-05,0.00398492
911,22241.2,5.54915e-05,0.00401187
912,22265.6,5.54898e-05,0.00400258
913,22290,5.57753e-05,0.00394609
914,22314.5,5.6232e-05,0.00396916
915,22338.9,5.34391e-05,0.00386124
916,22363.3,5.11849e-05,0.00375403
917,22387.7,5.27844e-05,0.00386019
918,22412.1,5.41906e-05,0.00394028
919,22436.5,5.23052e-05,0.00381461
920,22460.9,5.18794e-05,0.00375014
921,22485.4,5.40384e-05,0.00387853
922,22509.8,5.3355e-05,0.00387385
923,22534.2,4.92335e-05,0.00354526
924,22558.6,4.96995e-05,0.00351259
925,22583,5.06801e-05,0.00364228
926,22607.4,5.10939e-05,0.00374961
927,22631.8,5.31086e-05,0.00386732
928,22656.3,5.11758e-05,0.00368686
929,22680.7,4.97939e-05,0.00356858
930,22705.1,5.35178e-05,0.00382722
931,22729.5,5.69332e-05,0.00406316
932,22753.9,5.60011e-05,0.00403681
933,22778.3,5.43973e-05,0.00394773
934,22802.7,5.35226e-05,0.00384327
935,22827.1,5.17386e-05,0.00371142
936,22851.6,5.17466e-05,0.00374934
937,22876,5.21381e-05,0.00380138
938,22900.4,5.14737e-05,0.00371046
939,22924.8,5.21029e-05,0.00373878
940,22949.2,5.29808e-05,0.003846
941,22973.6,5.4259e-05,0.0039875
942,22998,5.38591e-05,0.00397498
943,23022.5,5.45513e-05,0.00397996
944,23046.9,5.58554e-05,0.00401948
945,23071.3,5.47018e-05,0.00394871
946,23095.7,5.60732e-05,0.00404895
947,23120.1,5.80749e-05,0.00417957
948,23144.5,5.79876e-05,0.0041836
949,23168.9,5.55369e-05,0.00401522
950,23193.4,5.56086e-05,0.00397361
951,23217.8,5.69248e-05,0.00400441
952,23242.2,5.6833e-05,0.00402337
953,23266.6,5.65409e-05,0.00410455
954,23291,5.63338e-05,0.00410129
955,23315.4,5.4232e-05,0.00392859
956,23339.8,5.39239e-05,0.00392611
957,23364.3,5.27087e-05,0.00385605
958,23388.7,5.36262e-05,0.00389297
959,23413.1,5.43111e-05,0.00391509
960,23437.5,5.01365e-05,0.0036095
961,23461.9,5.08226e-05,0.00365011
962,23486.3,5.55806e-05,0.00402181
963,23510.7,5.50793e-05,0.00401195
964,23535.2,5.24338e-05,0.00377923
965,23559.6,5.11741e-05,0.00368126
966,23584,5.30261e-05,0.00379819
967,23608.4,5.81623e-05,0.00412256
968,23632.8,5.95625e-05,0.00423325
969,23657.2,5.50362e-05,0.00395046
970,23681.6,5.44219e-05,0.00395756
971,23706.1,5.56913e-05,0.00408569
972,23730.5,5.51126e-05,0.00397675
973,23754.9,5.46306e-05,0.00385636
974,23779.3,5.45987e-05,0.00386136
975,23803.7,5.33253e-05,0.00381003
976,23828.1,5.28981e-05,0.00381308
977,23852.5,5.3706e-05,0.00389067
978,23877,5.27677e-05,0.00384371
979,23901.4,5.17562e-05,0.00377151
980,23925.8,5.22768e-05,0.00380165
981,23950.2,6.44904e-05,0.00468313
982,23974.6,0.000133372,0.00966642
983,23999,0.000189328,0.0136794
984,24023.4,0.000139836,0.0100544
985,24047.9,6.95436e-05,0.00498796
986,24072.3,5.26037e-05,0.00381951
987,24096.7,5.11296e-05,0.00374712
988,24121.1,5.25311e-05,0.00383217
989,24145.5,5.3913e-05,0.00389035
990,24169.9,5.32535e-05,0.00381848
991,24194.3,5.35319e-05,0.00380424
992,24218.8,5.15828e-05,0.0036707
993,24243.2,5.29579e-05,0.00380476
994,24267.6,5.68655e-05,0.0040329
995,24292,5.59948e-05,0.00396881
996,24316.4,5.42889e-05,0.00392933
997,24340.8,5.29004e-05,0.00383711
998,24365.2,5.26722e-05,0.00378818
999,24389.6,5.30174e-05,0.00383898
1000,24414.1,5.47239e-05,0.00396106
1001,24438.5,5.67422e-05,0.00410221
1002,24462.9,5.78217e-05,0.00419273
1003,24487.3,5.81657e-05,0.00416931
1004,24511.7,5.67217e-05,0.00401216
1005,24536.1,5.626e-05,0.00399881
1006,24560.5,5.57503e-05,0.00399269
1007,24585,5.54546e-05,0.00399167
1008,24609.4,5.59449e-05,0.00397197
1009,24633.8,5.6983e-05,0.0040618
1010,24658.2,5.80523e-05,0.00418558
1011,24682.6,5.77864e-05,0.00416794
1012,24707,5.71626e-05,0.00410982
1013,24731.4,5.6287e-05,0.0040168
1014,24755.9,5.65393e-05,0.00404536
1015,24780.3,5.73212e-05,0.00413076
1016,24804.7,5.74922e-05,0.00415702
1017,24829.1,5.67032e-05,0.00411405
1018,24853.5,5.42369e-05,0.00392954
1019,24877.9,5.41131e-05,0.00389864
1020,24902.3,5.6628e-05,0.00403663
1021,24926.8,5.55443e-05,0.00393903
1022,24951.2,5.3532e-05,0.00385449
1023,24975.6,5.26905e-05,0.0038039
1024,25000,5.16334e-05,0.00370474
1025,25024.4,5.42051e-05,0.00392464
1026,25048.8,5.4941e-05,0.0039699
1027,25073.2,5.44527e-05,0.00391628
1028,25097.7,5.49342e-05,0.00398126
1029,25122.1,5.44734e-05,0.00394913
1030,25146.5,5.41972e-05,0.00394225
1031,25170.9,5.46538e-05,0.00397754
1032,25195.3,5.46614e-05,0.00392758
1033,25219.7,5.51022e-05,0.00391849
1034,25244.1,5.5576e-05,0.00398157
1035,25268.6,5.67141e-05,0.00407171
1036,25293,5.83458e-05,0.00420225
1037,25317.4,5.60002e-05,0.00404627
1038,25341.8,5.45993e-05,0.00391247
1039,25366.2,5.62122e-05,0.00402197
1040,25390.6,5.72485e-05,0.00413506
1041,25415,5.63045e-05,0.00408833
1042,25439.5,5.57606e-05,0.00404063
1043,25463.9,5.63426e-05,0.00405111
1044,25488.3,5.71301e-05,0.00406195
1045,25512.7,5.76382e-05,0.00410178
1046,25537.1,5.61668e-05,0.0040753
1047,25561.5,5.45819e-05,0.00399024
1048,25585.9,5.4999e-05,0.00398668
1049,25610.4,5.51024e-05,0.00395808
1050,25634.8,5.30174e-05,0.00377926
1051,25659.2,5.22174e-05,0.00372115
1052,25683.6,5.20827e-05,0.00370871
1053,25708,5.33292e-05,0.00385046
1054,25732.4,5.487e-05,0.00404074
1055,25756.8,5.76615e-05,0.00423048
1056,25781.3,5.66973e-05,0.00411913
1057,25805.7,5.44353e-05,0.00392306
1058,25830.1,5.39117e-05,0.00387405
1059,25854.5,5.36611e-05,0.00389288
1060,25878.9,5.45874e-05,0.00392826
1061,25903.3,5.37211e-05,0.00379052
1062,25927.7,5.33604e-05,0.00376919
1063,25952.1,5.43074e-05,0.00386911
1064,25976.6,5.72686e-05,0.00408419
1065,26001,5.60503e-05,0.0040039
1066,26025.4,5.45067e-05,0.00384089
1067,26049.8,5.58116e-05,0.00392942
1068,26074.2,5.53698e-05,0.00391022
1069,26098.6,5.26448e-05,0.00374586
1070,26123,5.29521e-05,0.00379746
1071,26147.5,5.44389e-05,0.00393754
1072,26171.9,5.41729e-05,0.00393126
1073,26196.3,5.5819e-05,0.0040302
1074,26220.7,5.58095e-05,0.00399852
1075,26245.1,5.41158e-05,0.00386274
1076,26269.5,5.44028e-05,0.00390912
1077,26293.9,5.33241e-05,0.0038397
1078,26318.4,5.24472e-05,0.00377949
1079,26342.8,5.34754e-05,0.00386797
1080,26367.2,5.36119e-05,0.00388847
1081,26391.6,5.32089e-05,0.00384387
1082,26416,5.46343e-05,0.00393982
1083,26440.4,5.89972e-05,0.00426202
1084,26464.8,5.88198e-05,0.00423177
1085,26489.3,5.64751e-05,0.00401491
1086,26513.7,5.7858e-05,0.00412024
1087,26538.1,5.60172e-05,0.00403424
1088,26562.5,5.33149e-05,0.00379997
1089,26586.9,5.32238e-05,0.00374183
1090,26611.3,5.64131e-05,0.00397483
1091,26635.7,5.81803e-05,0.00412317
1092,26660.2,5.77948e-05,0.00411596
1093,26684.6,5.69241e-05,0.00403501
1094,26709,5.66202e-05,0.00401352
1095,26733.4,5.70108e-05,0.00407099
1096,26757.8,5.88069e-05,0.00421909
1097,26782.2,5.53068e-05,0.00398974
1098,26806.6,5.35887e-05,0.00387757
1099,26831.1,5.46751e-05,0.00397216
1100,26855.5,5.56089e-05,0.0040152
1101,26879.9,5.59672e-05,0.0040156
1102,26904.3,5.56133e-05,0.00396982
1103,26928.7,5.52855e-05,0.00394198
1104,26953.1,5.53777e-05,0.00395742
1105,26977.5,5.51293e-05,0.00397496
1106,27002,5.47961e-05,0.00398709
1107,27026.4,5.45992e-05,0.00394476
1108,27050.8,5.34897e-05,0.00385166
1109,27075.2,5.45421e-05,0.0039132
1110,27099.6,5.61517e-05,0.00402818
1111,27124,5.36403e-05,0.00384943
1112,27148.4,5.24367e-05,0.00377758
1113,27172.9,5.21399e-05,0.00376701
1114,27197.3,5.42221e-05,0.00392025
1115,27221.7,5.76112e-05,0.00421222
1116,27246.1,5.62224e-05,0.0041069
1117,27270.5,5.50273e-05,0.00398806
1118,27294.9,5.76973e-05,0.00414795
1119,27319.3,5.71845e-05,0.00408725
1120,27343.8,5.53018e-05,0.00397943
1121,27368.2,5.58282e-05,0.00404439
1122,27392.6,5.58073e-05,0.00399715
1123,27417,5.3832e-05,0.00386622
1124,27441.4,5.3967e-05,0.00390933
1125,27465.8,5.45161e-05,0.00392128
1126,27490.2,5.46337e-05,0.00395113
1127,27514.6,5.3855e-05,0.00392931
1128,27539.1,5.24183e-05,0.00378698
1129,27563.5,5.20931e-05,0.00373082
1130,27587.9,5.4133e-05,0.00387022
1131,27612.3,5.63128e-05,0.00398462
1132,27636.7,5.66833e-05,0.00400203
1133,27661.1,5.5807e-05,0.00397667
1134,27685.5,5.49461e-05,0.00395962
1135,27710,5.39729e-05,0.00389518
1136,27734.4,5.3402e-05,0.00383289
1137,27758.8,5.40963e-05,0.00388147
1138,27783.2,5.65353e-05,0.00404741
1139,27807.6,5.54397e-05,0.00393559
1140,27832,5.32551e-05,0.0037803
1141,27856.4,5.499e-05,0.0039721
1142,27880.9,5.46372e-05,0.00394316
1143,27905.3,5.53588e-05,0.00391383
1144,27929.7,5.56721e-05,0.00395667
1145,27954.1,5.42207e-05,0.003943
1146,27978.5,5.51808e-05,0.00404488
1147,28002.9,5.67204e-05,0.0041104
1148,28027.3,5.78408e-05,0.00412241
1149,28051.8,5.71262e-05,0.00405465
1150,28076.2,5.74448e-05,0.00409483
1151,28100.6,5.6085e-05,0.00399147
1152,28125,5.38702e-05,0.00386191
1153,28149.4,5.38315e-05,0.00390214
1154,28173.8,5.59941e-05,0.00403752
1155,28198.2,5.73545e-05,0.00408631
1156,28222.7,5.61638e-05,0.00397787
1157,28247.1,5.38507e-05,0.00382994
1158,28271.5,5.25549e-05,0.00375908
1159,28295.9,5.18793e-05,0.00370463
1160,28320.3,5.43819e-05,0.00388709
1161,28344.7,5.61535e-05,0.0039959
1162,28369.1,5.5696e-05,0.00399087
1163,28393.6,5.41394e-05,0.0039099
1164,28418,5.50315e-05,0.00398479
1165,28442.4,5.48633e-05,0.00391573
1166,28466.8,5.49132e-05,0.00386445
1167,28491.2,5.53693e-05,0.00390846
1168,28515.6,5.54659e-05,0.00394245
1169,28540,5.52914e-05,0.00392893
1170,28564.5,5.63709e-05,0.00406237
1171,28588.9,5.56159e-05,0.00401617
1172,28613.3,5.46972e-05,0.00389524
1173,28637.7,5.67449e-05,0.00404951
1174,28662.1,5.72061e-05,0.00412083
1175,28686.5,5.61127e-05,0.00404306
1176,28710.9,5.69425e-05,0.00410014
1177,28735.4,5.80336e-05,0.00419886
1178,28759.8,5.42268e-05,0.00395691
1179,28784.2,5.22026e-05,0.00381408
1180,28808.6,5.44012e-05,0.00397744
1181,28833,5.62437e-05,0.00410249
1182,28857.4,5.72047e-05,0.00415486
1183,28881.8,5.7091e-05,0.00410606
1184,28906.3,5.81305e-05,0.00416651
1185,28930.7,5.66704e-05,0.00403791
1186,28955.1,5.51419e-05,0.00388349
1187,28979.5,5.56169e-05,0.00393816
1188,29003.9,5.86102e-05,0.00419859
1189,29028.3,5.86475e-05,0.00421703
1190,29052.7,5.64923e-05,0.00405429
1191,29077.1,5.53647e-05,0.00398833
1192,29101.6,5.47892e-05,0.00397715
1193,29126,5.53871e-05,0.00401119
1194,29150.4,5.50634e-05,0.00395817
1195,29174.8,5.50174e-05,0.00392992
1196,29199.2,5.62728e-05,0.00402592
1197,29223.6,5.47854e-05,0.00395172
1198,29248,5.54743e-05,0.00400145
1199,29272.5,5.72052e-05,0.00407101
1200,29296.9,5.65596e-05,0.00402359
1201,29321.3,5.51744e-05,0.00394206
1202,29345.7,5.48584e-05,0.0038928
1203,29370.1,5.50461e-05,0.00392737
1204,29394.5,5.58873e-05,0.00400657
1205,29418.9,5.71674e-05,0.00407424
1206,29443.4,5.61518e-05,0.003998
1207,29467.8,5.56032e-05,0.00396519
1208,29492.2,5.67459e-05,0.00408274
1209,29516.6,5.65322e-05,0.00410473
1210,29541,5.56154e-05,0.00403558
1211,29565.4,5.69934e-05,0.00408165
1212,29589.8,5.69832e-05,0.00404803
1213,29614.3,5.71082e-05,0.00408052
1214,29638.7,5.75239e-05,0.00409899
1215,29663.1,5.76088e-05,0.00409979
1216,29687.5,5.88129e-05,0.00422338
1217,29711.9,5.71134e-05,0.00412263
1218,29736.3,5.51584e-05,0.00396611
1219,29760.7,5.57395e-05,0.00400736
1220,29785.2,5.5828e-05,0.00398987
1221,29809.6,5.54811e-05,0.00396463
1222,29834,5.84564e-05,0.00419865
1223,29858.4,5.97952e-05,0.00429353
1224,29882.8,5.76939e-05,0.00416062
1225,29907.2,5.6426e-05,0.00409574
1226,29931.6,5.5061e-05,0.00396104
1227,29956.1,5.35348e-05,0.00380429
1228,29980.5,5.30274e-05,0.00377189
1229,30004.9,5.35711e-05,0.00379562
1230,30029.3,5.30537e-05,0.00372465
1231,30053.7,5.24593e-05,0.00368677
1232,30078.1,5.22477e-05,0.00372639
1233,30102.5,5.36143e-05,0.00379823
1234,30127,5.79108e-05,0.00408866
1235,30151.4,5.78729e-05,0.00412839
1236,30175.8,5.37173e-05,0.00384177
1237,30200.2,5.1542e-05,0.00369131
1238,30224.6,5.3822e-05,0.00390744
1239,30249,5.49975e-05,0.00400094
1240,30273.4,5.3195e-05,0.00385962
1241,30297.9,5.1297e-05,0.00371913
1242,30322.3,5.09854e-05,0.00369397
1243,30346.7,5.15501e-05,0.00370159
1244,30371.1,5.30772e-05,0.00381362
1245,30395.5,5.5187e-05,0.00398276
1246,30419.9,5.65879e-05,0.00403514
1247,30444.3,5.82405e-05,0.00411734
1248,30468.8,5.83565e-05,0.0041668
1249,30493.2,5.74309e-05,0.00415288
1250,30517.6,5.68151e-05,0.00410008
1251,30542,5.60491e-05,0.00402417
1252,30566.4,5.54652e-05,0.00400221
1253,30590.8,5.4726e-05,0.00395617
1254,30615.2,5.56257e-05,0.00400665
1255,30639.6,5.64992e-05,0.00405078
1256,30664.1,5.53348e-05,0.00398138
1257,30688.5,5.35014e-05,0.00383038
1258,30712.9,5.49233e-05,0.00392691
1259,30737.3,5.89164e-05,0.00421994
1260,30761.7,5.86257e-05,0.00423151
1261,30786.1,5.71972e-05,0.00415851
1262,30810.5,5.72164e-05,0.00414473
1263,30835,5.93547e-05,0.00426792
1264,30859.4,6.12178e-05,0.00441099
1265,30883.8,5.94235e-05,0.0042833
1266,30908.2,5.77417e-05,0.00418154
1267,30932.6,5.86424e-05,0.0042807
1268,30957,6.01926e-05,0.00437154
1269,30981.4,6.22551e-05,0.00450249
1270,31005.9,6.11647e-05,0.00443466
1271,31030.3,6.0347e-05,0.00433956
1272,31054.7,5.8936e-05,0.00422253
1273,31079.1,5.70906e-05,0.00407211
1274,31103.5,5.80399e-05,0.00413742
1275,31127.9,5.92127e-05,0.00422979
1276,31152.3,5.95585e-05,0.00425889
1277,31176.8,6.01369e-05,0.00430189
1278,31201.2,6.11513e-05,0.00437489
1279,31225.6,6.10064e-05,0.00438058
1280,31250,6.05005e-05,0.00434878
1281,31274.4,5.98316e-05,0.00428731
1282,31298.8,5.71366e-05,0.00409158
1283,31323.2,5.44365e-05,0.00390824
1284,31347.7,5.65022e-05,0.00401564
1285,31372.1,5.81107e-05,0.00405288
1286,31396.5,5.58541e-05,0.00392888
1287,31420.9,5.49525e-05,0.00392292
1288,31445.3,5.70072e-05,0.00402751
1289,31469.7,5.95132e-05,0.00414158
1290,31494.1,6.09821e-05,0.00432145
1291,31518.6,6.15268e-05,0.00445427
1292,31543,5.90848e-05,0.00426793
1293,31567.4,5.83445e-05,0.0041578
1294,31591.8,5.95912e-05,0.00424092
1295,31616.2,6.00416e-05,0.00432286
1296,31640.6,5.7927e-05,0.00424843
1297,31665,5.7195e-05,0.00418607
1298,31689.5,5.84694e-05,0.00424609
1299,31713.9,5.78639e-05,0.00419235
1300,31738.3,5.92933e-05,0.00425919
1301,31762.7,5.9536e-05,0.00426008
1302,31787.1,5.81398e-05,0.00416093
1303,31811.5,5.8802e-05,0.00421496
1304,31835.9,6.03342e-05,0.00430257
1305,31860.4,5.87096e-05,0.00422722
1306,31884.8,5.64282e-05,0.00407719
1307,31909.2,5.8356e-05,0.00425194
1308,31933.6,6.36026e-05,0.00465015
