;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1259,30737.3,1.48337e-05,0.00107986
1260,30761.7,1.43426e-05,0.00106963
1261,30786.1,1.44623e-05,0.00108942
1262,30810.5,1.42286e-05,0.0010688
1263,30835,1.40026e-05,0.00103475
1264,30859.4,1.44719e-05,0.00105129
1265,30883.8,1.40458e-05,0.00102407
1266,30908.2,1.28527e-05,0.00095255
1267,30932.6,1.29731e-05,0.000976002
1268,30957,1.39828e-05,0.00104865
1269,30981.4,1.45581e-05,0.00108419
1270,31005.9,1.48913e-05,0.00109687
1271,31030.3,1.43711e-05,0.00104131
1272,31054.7,1.43576e-05,0.00103682
1273,31079.1,1.45085e-05,0.00105629
1274,31103.5,1.4494e-05,0.00105582
1275,31127.9,1.45978e-05,0.0010739
1276,31152.3,1.46274e-05,0.00107918
1277,31176.8,1.41696e-05,0.00102469
1278,31201.2,1.40198e-05,0.00098547
1279,31225.6,1.39391e-05,0.000972899
1280,31250,1.35892e-05,0.00097962
1281,31274.4,1.3072e-05,0.000973795
1282,31298.8,1.34369e-05,0.000996595
1283,31323.2,1.43924e-05,0.00103094
1284,31347.7,1.42086e-05,0.000997053
1285,31372.1,1.39961e-05,0.000993858
1286,31396.5,1.41715e-05,0.00103052
1287,31420.9,1.41401e-05,0.00105021
1288,31445.3,1.38226e-05,0.00101791
1289,31469.7,1.40166e-05,0.00099884
1290,31494.1,1.42871e-05,0.00101686
1291,31518.6,1.47036e-05,0.001064
1292,31543,1.55526e-05,0.00112057
1293,31567.4,1.57495e-05,0.00113324
1294,31591.8,1.55901e-05,0.00113794
1295,31616.2,1.59946e-05,0.00115979
1296,31640.6,1.55129e-05,0.00112886
1297,31665,1.49068e-05,0.00109965
1298,31689.5,1.47389e-05,0.00107422
1299,31713.9,1.40414e-05,0.00102198
1300,31738.3,1.41242e-05,0.00102791
1301,31762.7,1.49426e-05,0.00106698
1302,31787.1,1.44478e-05,0.00103016
1303,31811.5,1.3566e-05,0.000970209
1304,31835.9,1.32239e-05,0.000933254
1305,31860.4,1.28758e-05,0.000920886
1306,31884.8,1.32027e-05,0.000969468
1307,31909.2,1.41653e-05,0.00102735
1308,31933.6,1.47378e-05,0.00107705
1309,31958,2.71651e-05,0.00206091
1310,31982.4,6.58535e-05,0.00505154
1311,32006.8,8.19875e-05,0.00629527
1312,32031.3,4.99162e-05,0.00382958
1313,32055.7,1.8963e-05,0.00140609
1314,32080.1,1.47564e-05,0.00107493
1315,32104.5,1.5166e-05,0.00110351
1316,32128.9,1.52054e-05,0.00110703
1317,32153.3,1.56485e-05,0.00113218
1318,32177.7,1.53935e-05,0.00111777
1319,32202.1,1.445e-05,0.0010556
1320,32226.6,1.42008e-05,0.00103142
1321,32251,1.455e-05,0.00105536
1322,32275.4,1.45055e-05,0.00105742
1323,32299.8,1.39054e-05,0.00103641
1324,32324.2,1.36655e-05,0.0010305
1325,32348.6,1.37201e-05,0.00101929
1326,32373,1.33495e-05,0.000998729
1327,32397.5,1.34488e-05,0.000982258
1328,32421.9,1.42476e-05,0.00101196
1329,32446.3,1.44012e-05,0.00104056
1330,32470.7,1.43562e-05,0.00104973
1331,32495.1,1.51772e-05,0.00110791
1332,32519.5,1.5414e-05,0.0011155
1333,32543.9,1.45517e-05,0.00106803
1334,32568.4,1.43996e-05,0.00106463
1335,32592.8,1.41697e-05,0.0010499
1336,32617.2,1.34793e-05,0.000992857
1337,32641.6,1.42537e-05,0.00102681
1338,32666,1.42092e-05,0.00102263
1339,32690.4,1.46551e-05,0.00106743
1340,32714.8,1.51425e-05,0.00110843
1341,32739.3,1.5591e-05,0.00111522
1342,32763.7,1.57606e-05,0.00111415
1343,32788.1,1.46942e-05,0.00104241
1344,32812.5,1.46105e-05,0.00105062
1345,32836.9,1.46085e-05,0.00104972
1346,32861.3,1.33495e-05,0.000960511
1347,32885.7,1.3815e-05,0.000989945
1348,32910.2,1.44518e-05,0.00102396
1349,32934.6,1.45836e-05,0.0010302
1350,32959,1.47189e-05,0.00105737
1351,32983.4,1.51802e-05,0.00111011
1352,33007.8,1.57186e-05,0.00115315
1353,33032.2,1.53284e-05,0.00110363
1354,33056.6,1.5016e-05,0.00108311
1355,33081.1,1.50361e-05,0.00109379
1356,33105.5,1.52425e-05,0.00110272
1357,33129.9,1.53991e-05,0.00113652
1358,33154.3,1.56247e-05,0.0011689
1359,33178.7,1.53415e-05,0.00114634
1360,33203.1,1.52203e-05,0.001129
1361,33227.5,1.53847e-05,0.0011394
1362,33252,1.55055e-05,0.00114997
1363,33276.4,1.45244e-05,0.00107935
1364,33300.8,1.342e-05,0.000977673
1365,33325.2,1.3255e-05,0.000954478
1366,33349.6,1.43362e-05,0.00104924
1367,33374,1.53989e-05,0.0011307
1368,33398.4,1.54464e-05,0.0011343
1369,33422.9,1.5051e-05,0.00111054
1370,33447.3,1.60747e-05,0.00118581
1371,33471.7,1.6908e-05,0.00124055
1372,33496.1,1.67853e-05,0.00123142
1373,33520.5,1.58576e-05,0.00117439
1374,33544.9,1.48689e-05,0.00110588
1375,33569.3,1.48077e-05,0.00109478
1376,33593.8,1.4895e-05,0.00110315
1377,33618.2,1.47906e-05,0.00108001
1378,33642.6,1.51999e-05,0.00108722
1379,33667,1.55791e-05,0.00112641
1380,33691.4,1.53468e-05,0.00113252
1381,33715.8,1.53943e-05,0.00113152
1382,33740.2,1.57485e-05,0.0011595
1383,33764.6,1.52694e-05,0.00114706
1384,33789.1,1.4658e-05,0.00108694
1385,33813.5,1.46686e-05,0.00104953
1386,33837.9,1.50349e-05,0.0010833
1387,33862.3,1.49705e-05,0.00110331
1388,33886.7,1.46252e-05,0.00108259
1389,33911.1,1.41095e-05,0.00103232
1390,33935.5,1.36476e-05,0.00100521
1391,33960,1.39456e-05,0.00102604
1392,33984.4,1.42526e-05,0.00104706
1393,34008.8,1.42957e-05,0.00104821
1394,34033.2,1.41197e-05,0.0010346
1395,34057.6,1.44009e-05,0.00103604
1396,34082,1.44021e-05,0.00102702
1397,34106.4,1.3778e-05,0.000995604
1398,34130.9,1.39938e-05,0.00100998
1399,34155.3,1.53412e-05,0.00109918
1400,34179.7,1.57156e-05,0.00114099
1401,34204.1,1.50649e-05,0.00107508
1402,34228.5,1.55443e-05,0.00110798
1403,34252.9,1.59391e-05,0.00115182
1404,34277.3,1.48984e-05,0.00108504
1405,34301.8,1.48467e-05,0.00107719
1406,34326.2,1.56938e-05,0.00112658
1407,34350.6,1.51148e-05,0.00109421
1408,34375,1.42275e-05,0.00104668
1409,34399.4,1.39759e-05,0.0010266
1410,34423.8,1.34751e-05,0.000993068
1411,34448.2,1.34533e-05,0.000986052
1412,34472.7,1.43692e-05,0.00103584
1413,34497.1,1.51741e-05,0.00108944
1414,34521.5,1.48097e-05,0.00106927
1415,34545.9,1.49335e-05,0.00108084
1416,34570.3,1.54212e-05,0.00113349
1417,34594.7,1.55699e-05,0.00114286
1418,34619.1,1.43214e-05,0.00106171
1419,34643.6,1.38982e-05,0.00103849
1420,34668,1.4416e-05,0.00107387
1421,34692.4,1.4552e-05,0.00107177
1422,34716.8,1.39583e-05,0.00101243
1423,34741.2,1.41136e-05,0.00100294
1424,34765.6,1.39886e-05,0.0010058
1425,34790,1.41459e-05,0.00103801
1426,34814.5,1.46963e-05,0.00107281
1427,34838.9,1.39893e-05,0.00100734
1428,34863.3,1.41469e-05,0.00100747
1429,34887.7,1.45945e-05,0.00105268
1430,34912.1,1.3938e-05,0.00102607
1431,34936.5,1.51148e-05,0.00111592
1432,34960.9,1.62069e-05,0.00119385
1433,34985.4,1.51964e-05,0.00111061
1434,35009.8,1.43586e-05,0.00104117
1435,35034.2,1.44718e-05,0.00105468
1436,35058.6,1.46041e-05,0.00107132
1437,35083,1.42398e-05,0.00105813
1438,35107.4,1.36609e-05,0.00101998
1439,35131.8,1.33712e-05,0.000983625
1440,35156.3,1.37434e-05,0.000993386
1441,35180.7,1.43299e-05,0.00104847
1442,35205.1,1.45003e-05,0.00107168
1443,35229.5,1.45932e-05,0.00108493
1444,35253.9,1.52139e-05,0.0011338
1445,35278.3,1.55612e-05,0.00113629
1446,35302.7,1.54014e-05,0.00111244
1447,35327.1,1.51428e-05,0.00109076
1448,35351.6,1.49594e-05,0.00108262
1449,35376,1.46979e-05,0.00107208
1450,35400.4,1.42582e-05,0.00105152
1451,35424.8,1.328e-05,0.000988271
1452,35449.2,1.30738e-05,0.000959979
1453,35473.6,1.44469e-05,0.001046
1454,35498,1.54813e-05,0.00110931
1455,35522.5,1.50148e-05,0.00105055
1456,35546.9,1.46801e-05,0.00102066
1457,35571.3,1.46209e-05,0.00103337
1458,35595.7,1.51067e-05,0.00108868
1459,35620.1,1.56015e-05,0.00117756
1460,35644.5,1.52002e-05,0.00116483
1461,35668.9,1.54382e-05,0.00113014
1462,35693.4,1.55272e-05,0.00112997
1463,35717.8,1.55241e-05,0.00113316
1464,35742.2,1.54467e-05,0.00111467
1465,35766.6,1.5704e-05,0.00111932
1466,35791,1.51114e-05,0.00109312
1467,35815.4,1.4457e-05,0.00105263
1468,35839.8,1.44211e-05,0.00103491
1469,35864.3,1.47991e-05,0.00106663
1470,35888.7,1.50814e-05,0.00111115
1471,35913.1,1.53281e-05,0.00113046
1472,35937.5,1.52614e-05,0.00111444
1473,35961.9,1.51444e-05,0.0011004
1474,35986.3,1.53186e-05,0.00110673
1475,36010.7,1.56477e-05,0.00111075
1476,36035.2,1.51904e-05,0.00107077
1477,36059.6,1.51791e-05,0.00108912
1478,36084,1.46325e-05,0.00107367
1479,36108.4,1.435e-05,0.00105106
1480,36132.8,1.44625e-05,0.00105973
1481,36157.2,1.42707e-05,0.00104581
1482,36181.6,1.47435e-05,0.00107553
1483,36206.1,1.50916e-05,0.00109351
1484,36230.5,1.50871e-05,0.00109665
1485,36254.9,1.53158e-05,0.00111951
1486,36279.3,1.52796e-05,0.00109438
1487,36303.7,1.46493e-05,0.00103991
1488,36328.1,1.42943e-05,0.00102693
1489,36352.5,1.43685e-05,0.00104675
1490,36377,1.41987e-05,0.00104852
1491,36401.4,1.41639e-05,0.00104595
1492,36425.8,1.45613e-05,0.0010485
1493,36450.2,1.48864e-05,0.00106717
1494,36474.6,1.48053e-05,0.00108274
1495,36499,1.51857e-05,0.00111888
1496,36523.4,1.65507e-05,0.00121482
1497,36547.9,1.74411e-05,0.00126109
1498,36572.3,1.74309e-05,0.00124762
1499,36596.7,1.63296e-05,0.00117227
1500,36621.1,1.51869e-05,0.00108348
1501,36645.5,1.45845e-05,0.00104512
1502,36669.9,1.41368e-05,0.00102972
1503,36694.3,1.31667e-05,0.000951766
1504,36718.8,1.38266e-05,0.000981427
1505,36743.2,1.48151e-05,0.00105559
1506,36767.6,1.46502e-05,0.00104184
1507,36792,1.46359e-05,0.0010602
1508,36816.4,1.51825e-05,0.00112153
1509,36840.8,1.57585e-05,0.00116622
1510,36865.2,1.57686e-05,0.00115946
1511,36889.6,1.51742e-05,0.00110348
1512,36914.1,1.46252e-05,0.00105502
1513,36938.5,1.48268e-05,0.00107279
1514,36962.9,1.48944e-05,0.00106695
1515,36987.3,1.48599e-05,0.00106168
1516,37011.7,1.47021e-05,0.00106417
1517,37036.1,1.39161e-05,0.00101594
1518,37060.5,1.31134e-05,0.000960824
1519,37085,1.34633e-05,0.00100253
1520,37109.4,1.3959e-05,0.0010469
1521,37133.8,1.39264e-05,0.00101484
1522,37158.2,1.41338e-05,0.00100358
1523,37182.6,1.4252e-05,0.00102645
1524,37207,1.35384e-05,0.000998823
1525,37231.4,1.3876e-05,0.00101666
1526,37255.9,1.47437e-05,0.00108192
1527,37280.3,1.46458e-05,0.00107417
1528,37304.7,1.39466e-05,0.0010285
1529,37329.1,1.42295e-05,0.00104944
1530,37353.5,1.44677e-05,0.0010623
1531,37377.9,1.39781e-05,0.000998081
1532,37402.3,1.38236e-05,0.000964347
1533,37426.8,1.4411e-05,0.00102711
1534,37451.2,1.46999e-05,0.00108399
1535,37475.6,1.4949e-05,0.00109722
1536,37500,1.53665e-05,0.00111673
1537,37524.4,1.47466e-05,0.00106982
1538,37548.8,1.43424e-05,0.00105419
1539,37573.2,1.44178e-05,0.00108576
1540,37597.7,1.46758e-05,0.00110599
1541,37622.1,1.46339e-05,0.00107925
1542,37646.5,1.40465e-05,0.00102666
1543,37670.9,1.4176e-05,0.00105072
1544,37695.3,1.43652e-05,0.00104987
1545,37719.7,1.37662e-05,0.00101638
1546,37744.1,1.38487e-05,0.00101909
1547,37768.6,1.46142e-05,0.00104836
1548,37793,1.43777e-05,0.00102345
1549,37817.4,1.38957e-05,0.000992024
1550,37841.8,1.44012e-05,0.00103809
1551,37866.2,1.4393e-05,0.00104293
1552,37890.6,1.41896e-05,0.00104574
1553,37915,1.51824e-05,0.0011343
1554,37939.5,1.65014e-05,0.00122863
1555,37963.9,1.6436e-05,0.00120313
1556,37988.3,1.53185e-05,0.0011112
1557,38012.7,1.50788e-05,0.00109509
1558,38037.1,1.49708e-05,0.0010791
1559,38061.5,1.50538e-05,0.00107891
1560,38085.9,1.44246e-05,0.00103887
1561,38110.4,1.46269e-05,0.00105605
1562,38134.8,1.57732e-05,0.00113582
1563,38159.2,1.58351e-05,0.00115007
1564,38183.6,1.57613e-05,0.00115486
1565,38208,1.58744e-05,0.00115898
1566,38232.4,1.51323e-05,0.0010892
1567,38256.8,1.4794e-05,0.00107745
1568,38281.3,1.52261e-05,0.00113279
1569,38305.7,1.53669e-05,0.0011354
1570,38330.1,1.53733e-05,0.00112404
1571,38354.5,1.52334e-05,0.00109651
1572,38378.9,1.48714e-05,0.00106942
1573,38403.3,1.44276e-05,0.0010412
1574,38427.7,1.44136e-05,0.00104324
1575,38452.1,1.48799e-05,0.00106539
1576,38476.6,1.52259e-05,0.0010777
1577,38501,1.55558e-05,0.00111858
1578,38525.4,1.48371e-05,0.00108134
1579,38549.8,1.49221e-05,0.00108258
1580,38574.2,1.52375e-05,0.00109753
1581,38598.6,1.48547e-05,0.00107747
1582,38623,1.53544e-05,0.0011294
1583,38647.5,1.57004e-05,0.00114101
1584,38671.9,1.51144e-05,0.00108642
1585,38696.3,1.449e-05,0.00105216
1586,38720.7,1.46719e-05,0.00106525
1587,38745.1,1.48771e-05,0.00108761
1588,38769.5,1.48488e-05,0.00108722
1589,38793.9,1.46427e-05,0.00107779
1590,38818.4,1.4489e-05,0.00108492
1591,38842.8,1.41106e-05,0.00105835
1592,38867.2,1.47777e-05,0.00109195
1593,38891.6,1.62782e-05,0.00117892
1594,38916,1.64561e-05,0.00117868
1595,38940.4,1.52491e-05,0.00109779
1596,38964.8,1.47469e-05,0.00107417
1597,38989.3,1.53433e-05,0.00112208
1598,39013.7,1.55037e-05,0.00113201
1599,39038.1,1.60341e-05,0.00114376
1600,39062.5,1.62764e-05,0.00114595
1601,39086.9,1.5624e-05,0.00112491
1602,39111.3,1.51188e-05,0.00110684
1603,39135.7,1.57063e-05,0.00114053
1604,39160.2,1.61009e-05,0.00115184
1605,39184.6,1.53711e-05,0.00110269
1606,39209,1.44399e-05,0.00104748
1607,39233.4,1.45204e-05,0.00106405
1608,39257.8,1.50695e-05,0.00109526
1609,39282.2,1.4961e-05,0.00108243
1610,39306.6,1.42486e-05,0.00104139
1611,39331.1,1.47053e-05,0.00106014
1612,39355.5,1.60912e-05,0.00116046
1613,39379.9,1.63919e-05,0.00119044
1614,39404.3,1.54608e-05,0.00113435
1615,39428.7,1.50377e-05,0.00110729
1616,39453.1,1.55264e-05,0.0011244
1617,39477.5,1.56844e-05,0.00113387
1618,39502,1.57349e-05,0.00113872
1619,39526.4,1.59223e-05,0.00114049
1620,39550.8,1.61826e-05,0.00116245
1621,39575.2,1.55446e-05,0.00113395
1622,39599.6,1.45885e-05,0.00108489
1623,39624,1.49669e-05,0.00108557
1624,39648.4,1.54569e-05,0.00111283
1625,39672.9,1.54029e-05,0.00113955
1626,39697.3,1.49235e-05,0.00109779
1627,39721.7,1.5655e-05,0.00111117
1628,39746.1,1.61969e-05,0.00116214
1629,39770.5,1.61961e-05,0.00119836
1630,39794.9,1.54296e-05,0.00113423
1631,39819.3,1.573e-05,0.00114363
1632,39843.8,1.58489e-05,0.00114402
1633,39868.2,1.53252e-05,0.00109856
1634,39892.6,1.44131e-05,0.0010335
1635,39917,1.5253e-05,0.00109936
1636,39941.4,1.73289e-05,0.00126613
1637,39965.8,3.34758e-05,0.00250539
1638,39990.2,6.23817e-05,0.00472212
1639,40014.6,6.00053e-05,0.00454594
1640,40039.1,2.94604e-05,0.00220662
1641,40063.5,1.68878e-05,0.00123199
1642,40087.9,1.71386e-05,0.00125826
1643,40112.3,1.68927e-05,0.00122676
1644,40136.7,1.62661e-05,0.00118226
1645,40161.1,1.52257e-05,0.00112018
1646,40185.5,1.50622e-05,0.00109835
1647,40210,1.56038e-05,0.00113843
1648,40234.4,1.49858e-05,0.00111659
1649,40258.8,1.46318e-05,0.00109983
1650,40283.2,1.45483e-05,0.00108534
1651,40307.6,1.51169e-05,0.00112208
1652,40332,1.53444e-05,0.0011275
1653,40356.4,1.52666e-05,0.00110617
1654,40380.9,1.44204e-05,0.00105356
1655,40405.3,1.48475e-05,0.00109196
1656,40429.7,1.49753e-05,0.00108917
1657,40454.1,1.47272e-05,0.00105183
1658,40478.5,1.5308e-05,0.00111349
1659,40502.9,1.64626e-05,0.00121306
1660,40527.3,1.65249e-05,0.00121347
1661,40551.8,1.63062e-05,0.00120407
1662,40576.2,1.58752e-05,0.00117608
1663,40600.6,1.49495e-05,0.00109748
1664,40625,1.51353e-05,0.00110267
1665,40649.4,1.60333e-05,0.00116799
1666,40673.8,1.56562e-05,0.00113303
1667,40698.2,1.59144e-05,0.00115899
1668,40722.7,1.60183e-05,0.00116247
1669,40747.1,1.56782e-05,0.00112261
1670,40771.5,1.50842e-05,0.00108859
1671,40795.9,1.46976e-05,0.00108241
1672,40820.3,1.52095e-05,0.00110441
1673,40844.7,1.56724e-05,0.00112742
1674,40869.1,1.60052e-05,0.00117112
1675,40893.6,1.61678e-05,0.00118371
1676,40918,1.74343e-05,0.00126135
1677,40942.4,1.65663e-05,0.00123574
1678,40966.8,1.57683e-05,0.00120678
1679,40991.2,1.73533e-05,0.00128773
1680,41015.6,1.75444e-05,0.00127203
1681,41040,1.59796e-05,0.00117167
1682,41064.5,1.60987e-05,0.00120442
1683,41088.9,1.67155e-05,0.00125251
1684,41113.3,1.60782e-05,0.00121171
1685,41137.7,1.56886e-05,0.00118287
1686,41162.1,1.6335e-05,0.00120665
1687,41186.5,1.61356e-05,0.00116659
1688,41210.9,1.63731e-05,0.00116578
1689,41235.4,1.59154e-05,0.00113891
1690,41259.8,1.56436e-05,0.0011209
1691,41284.2,1.60528e-05,0.00116537
1692,41308.6,1.58817e-05,0.00115312
1693,41333,1.54004e-05,0.00111187
1694,41357.4,1.50819e-05,0.00110734
1695,41381.8,1.5523e-05,0.00115229
1696,41406.3,1.60209e-05,0.00118356
1697,41430.7,1.58041e-05,0.00115983
1698,41455.1,1.60359e-05,0.0011782
1699,41479.5,1.63351e-05,0.00124268
1700,41503.9,1.63764e-05,0.00124239
1701,41528.3,1.66123e-05,0.00122588
1702,41552.7,1.66722e-05,0.00121609
1703,41577.1,1.60268e-05,0.00116485
1704,41601.6,1.51478e-05,0.0010811
1705,41626,1.52791e-05,0.00109232
1706,41650.4,1.64743e-05,0.00120424
1707,41674.8,1.65847e-05,0.00122744
1708,41699.2,1.71487e-05,0.00124009
1709,41723.6,1.78905e-05,0.00127962
1710,41748,1.66627e-05,0.0012018
1711,41772.5,1.5372e-05,0.00111541
1712,41796.9,1.58309e-05,0.00113911
1713,41821.3,1.58957e-05,0.00115572
1714,41845.7,1.5328e-05,0.00114482
1715,41870.1,1.56769e-05,0.00117737
1716,41894.5,1.62977e-05,0.00121949
1717,41918.9,1.65067e-05,0.00123381
1718,41943.4,1.69207e-05,0.001257
1719,41967.8,1.67586e-05,0.00123301
1720,41992.2,1.61972e-05,0.00117123
1721,42016.6,1.63656e-05,0.00118428
1722,42041,1.66858e-05,0.001223
1723,42065.4,1.70257e-05,0.00126044
1724,42089.8,1.67829e-05,0.00125647
1725,42114.3,1.64786e-05,0.00121684
1726,42138.7,1.7048e-05,0.00124203
1727,42163.1,1.73694e-05,0.00127026
1728,42187.5,1.69567e-05,0.00123318
1729,42211.9,1.62852e-05,0.00118787
1730,42236.3,1.56671e-05,0.00116509
1731,42260.7,1.5117e-05,0.00112551
1732,42285.2,1.58534e-05,0.00116193
1733,42309.6,1.68673e-05,0.00122831
1734,42334,1.66855e-05,0.00122868
1735,42358.4,1.61658e-05,0.00120749
1736,42382.8,1.6187e-05,0.00120372
1737,42407.2,1.67314e-05,0.00122945
1738,42431.6,1.71045e-05,0.00126848
1739,42456.1,1.75944e-05,0.00130862
1740,42480.5,1.73295e-05,0.00127421
1741,42504.9,1.71388e-05,0.00125162
1742,42529.3,1.74594e-05,0.00127749
1743,42553.7,1.80751e-05,0.00131817
1744,42578.1,1.72033e-05,0.00126206
1745,42602.5,1.66729e-05,0.00125766
1746,42627,1.72726e-05,0.00130143
1747,42651.4,1.71826e-05,0.00127185
1748,42675.8,1.68158e-05,0.00123695
1749,42700.2,1.67768e-05,0.0012217
1750,42724.6,1.65826e-05,0.00119266
1751,42749,1.66044e-05,0.00120396
1752,42773.4,1.72013e-05,0.00125552
1753,42797.9,1.696e-05,0.0012385
1754,42822.3,1.7137e-05,0.00126158
1755,42846.7,1.76811e-05,0.0013178
1756,42871.1,1.70688e-05,0.00127069
1757,42895.5,1.68138e-05,0.00123889
1758,42919.9,1.65148e-05,0.00121737
1759,42944.3,1.70603e-05,0.0012374
1760,42968.8,1.78833e-05,0.00129355
1761,42993.2,1.73112e-05,0.00127309
1762,43017.6,1.62854e-05,0.00121253
1763,43042,1.68384e-05,0.00124744
1764,43066.4,1.73086e-05,0.00126765
1765,43090.8,1.66245e-05,0.00119985
1766,43115.2,1.68394e-05,0.00121142
1767,43139.6,1.7096e-05,0.00124212
1768,43164.1,1.67831e-05,0.00123669
1769,43188.5,1.74467e-05,0.00130619
1770,43212.9,1.74874e-05,0.00129777
1771,43237.3,1.70996e-05,0.0012569
1772,43261.7,1.69161e-05,0.00126179
1773,43286.1,1.69114e-05,0.00126652
1774,43310.5,1.65359e-05,0.00123299
1775,43335,1.72852e-05,0.00129384
1776,43359.4,1.83478e-05,0.00137251
1777,43383.8,1.82897e-05,0.00135106
1778,43408.2,1.76641e-05,0.00131941
1779,43432.6,1.7863e-05,0.00132981
1780,43457,1.83726e-05,0.00133693
1781,43481.4,1.88103e-05,0.00138366
1782,43505.9,1.79742e-05,0.00134637
1783,43530.3,1.74881e-05,0.00129665
1784,43554.7,1.78821e-05,0.00132288
1785,43579.1,1.7933e-05,0.00134134
1786,43603.5,1.73739e-05,0.00128505
1787,43627.9,1.67007e-05,0.00120688
1788,43652.3,1.72573e-05,0.00125125
1789,43676.8,1.81082e-05,0.00133456
1790,43701.2,1.78334e-05,0.00132686
1791,43725.6,1.72515e-05,0.00129842
1792,43750,1.73413e-05,0.00130438
1793,43774.4,1.76156e-05,0.001316
1794,43798.8,1.68971e-05,0.00126751
1795,43823.2,1.59353e-05,0.00119248
1796,43847.7,1.65094e-05,0.00122475
1797,43872.1,1.70812e-05,0.00129297
1798,43896.5,1.77711e-05,0.00136143
1799,43920.9,1.83405e-05,0.00137775
1800,43945.3,1.75492e-05,0.00130742
1801,43969.7,1.7313e-05,0.00130525
1802,43994.1,1.82715e-05,0.00135761
1803,44018.6,1.8454e-05,0.0013522
1804,44043,1.77672e-05,0.00131982
1805,44067.4,1.69443e-05,0.00126581
1806,44091.8,1.70761e-05,0.00126424
1807,44116.2,1.84122e-05,0.00134811
1808,44140.6,1.75365e-05,0.00127365
1809,44165,1.61348e-05,0.00117695
1810,44189.5,1.7068e-05,0.00125405
1811,44213.9,1.78414e-05,0.00131826
1812,44238.3,1.8151e-05,0.00134965
1813,44262.7,1.85889e-05,0.00140055
1814,44287.1,1.89658e-05,0.00143314
1815,44311.5,1.93459e-05,0.00145503
1816,44335.9,2.02371e-05,0.00149369
1817,44360.4,2.08106e-05,0.00152705
1818,44384.8,1.93258e-05,0.00146257
1819,44409.2,1.7367e-05,0.00134136
1820,44433.6,1.67077e-05,0.00127774
1821,44458,1.65744e-05,0.00124532
1822,44482.4,1.71937e-05,0.00127278
1823,44506.8,1.77255e-05,0.00130698
1824,44531.3,1.79663e-05,0.00134427
1825,44555.7,1.84836e-05,0.00139296
1826,44580.1,1.89902e-05,0.00142992
1827,44604.5,1.80763e-05,0.0013616
1828,44628.9,1.83224e-05,0.00135976
1829,44653.3,1.89366e-05,0.00140682
1830,44677.7,1.84938e-05,0.00138783
1831,44702.1,1.80669e-05,0.00135764
1832,44726.6,1.93673e-05,0.00144243
1833,44751,2.02653e-05,0.00149271
1834,44775.4,1.9293e-05,0.00141413
1835,44799.8,1.81919e-05,0.00133806
1836,44824.2,1.76962e-05,0.00132409
1837,44848.6,1.78563e-05,0.00133937
1838,44873,1.77382e-05,0.00132093
1839,44897.5,1.78844e-05,0.0013222
1840,44921.9,1.83493e-05,0.00135953
1841,44946.3,1.78351e-05,0.00134334
1842,44970.7,1.67073e-05,0.00127139
1843,44995.1,1.70975e-05,0.00128422
1844,45019.5,1.89749e-05,0.00141708
1845,45043.9,1.94915e-05,0.00144929
1846,45068.4,1.93136e-05,0.00143323
1847,45092.8,1.9329e-05,0.00143048
1848,45117.2,1.91839e-05,0.00140566
1849,45141.6,1.85968e-05,0.00138409
1850,45166,1.82549e-05,0.00136845
1851,45190.4,1.82566e-05,0.00134905
1852,45214.8,1.78381e-05,0.00133139
1853,45239.3,1.73712e-05,0.00130061
1854,45263.7,1.80735e-05,0.0013528
1855,45288.1,1.88367e-05,0.0013993
1856,45312.5,1.89825e-05,0.00139547
1857,45336.9,1.86383e-05,0.0013761
1858,45361.3,1.77637e-05,0.00131695
1859,45385.7,1.69651e-05,0.00126443
1860,45410.2,1.72689e-05,0.00128292
1861,45434.6,1.72334e-05,0.00127307
1862,45459,1.78386e-05,0.00132178
1863,45483.4,1.87102e-05,0.00139267
1864,45507.8,1.84534e-05,0.00137843
1865,45532.2,1.85301e-05,0.00137908
1866,45556.6,1.78592e-05,0.00132298
1867,45581.1,1.77434e-05,0.00131727
1868,45605.5,1.80102e-05,0.00132483
1869,45629.9,1.70852e-05,0.00124157
1870,45654.3,1.81285e-05,0.00133227
1871,45678.7,1.92762e-05,0.00140624
1872,45703.1,1.86518e-05,0.00135049
1873,45727.5,1.78688e-05,0.00131649
1874,45752,1.73324e-05,0.00128569
1875,45776.4,1.79883e-05,0.0013192
1876,45800.8,1.83273e-05,0.00135374
1877,45825.2,1.74678e-05,0.0012947
1878,45849.6,1.715e-05,0.00124864
1879,45874,1.78315e-05,0.00130365
1880,45898.4,1.8221e-05,0.00135769
1881,45922.9,1.84233e-05,0.00137784
1882,45947.3,1.80045e-05,0.00133566
1883,45971.7,1.77021e-05,0.00129406
1884,45996.1,1.71481e-05,0.0012692
1885,46020.5,1.7593e-05,0.00132937
1886,46044.9,1.77058e-05,0.00132833
1887,46069.3,1.74857e-05,0.00128527
1888,46093.8,1.83519e-05,0.00135963
1889,46118.2,1.88282e-05,0.00141603
1890,46142.6,1.88048e-05,0.00141233
1891,46167,1.8564e-05,0.0013797
1892,46191.4,1.79065e-05,0.00129127
1893,46215.8,1.79789e-05,0.00128017
