;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
656,16015.6,9.20983e-05,0.00706719
657,16040,4.52248e-05,0.00342535
658,16064.5,2.70556e-05,0.00204366
659,16088.9,2.58525e-05,0.00196364
660,16113.3,2.46595e-05,0.0018761
661,16137.7,2.42967e-05,0.00185594
662,16162.1,2.50634e-05,0.00188626
663,16186.5,2.54668e-05,0.00190298
664,16210.9,2.56605e-05,0.00193036
665,16235.4,2.60168e-05,0.00196982
666,16259.8,2.58468e-05,0.0019439
667,16284.2,2.44935e-05,0.00183744
668,16308.6,2.34583e-05,0.00174422
669,16333,2.36236e-05,0.00176846
670,16357.4,2.40392e-05,0.00182098
671,16381.8,2.47023e-05,0.00188676
672,16406.3,2.49273e-05,0.0019058
673,16430.7,2.556e-05,0.00194767
674,16455.1,2.62741e-05,0.00201253
675,16479.5,2.59427e-05,0.00200514
676,16503.9,2.49446e-05,0.00193147
677,16528.3,2.5037e-05,0.00193258
678,16552.7,2.59028e-05,0.00198942
679,16577.1,2.60144e-05,0.00198333
680,16601.6,2.62205e-05,0.00197867
681,16626,2.6178e-05,0.00198086
682,16650.4,2.57925e-05,0.00196411
683,16674.8,2.54944e-05,0.00194164
684,16699.2,2.50059e-05,0.0018988
685,16723.6,2.48192e-05,0.00187161
686,16748,2.55501e-05,0.001939
687,16772.5,2.53156e-05,0.00194536
688,16796.9,2.51089e-05,0.00194283
689,16821.3,2.50732e-05,0.00192855
690,16845.7,2.42431e-05,0.00185049
691,16870.1,2.37388e-05,0.00181615
692,16894.5,2.47561e-05,0.00187906
693,16918.9,2.46168e-05,0.00187778
694,16943.4,2.37207e-05,0.00181972
695,16967.8,2.32333e-05,0.00177566
696,16992.2,2.36586e-05,0.00181665
697,17016.6,2.31467e-05,0.0017894
698,17041,2.41478e-05,0.00185449
699,17065.4,2.56347e-05,0.00195666
700,17089.8,2.54364e-05,0.00192696
701,17114.3,2.50638e-05,0.00186663
702,17138.7,2.42958e-05,0.00180461
703,17163.1,2.44914e-05,0.0018637
704,17187.5,2.51272e-05,0.00193593
705,17211.9,2.66465e-05,0.00203249
706,17236.3,2.63776e-05,0.00201291
707,17260.7,2.50052e-05,0.00192927
708,17285.2,2.51074e-05,0.0019391
709,17309.6,2.38505e-05,0.00180959
710,17334,2.27543e-05,0.0017119
711,17358.4,2.34963e-05,0.0017707
712,17382.8,2.45442e-05,0.00183775
713,17407.2,2.52152e-05,0.00191658
714,17431.6,2.56393e-05,0.00196824
715,17456.1,2.5015e-05,0.00190106
716,17480.5,2.36572e-05,0.00178066
717,17504.9,2.34539e-05,0.00177332
718,17529.3,2.39057e-05,0.00182082
719,17553.7,2.40467e-05,0.00183379
720,17578.1,2.47267e-05,0.00186196
721,17602.5,2.49539e-05,0.00189127
722,17627,2.50929e-05,0.00191076
723,17651.4,2.47122e-05,0.00187415
724,17675.8,2.3961e-05,0.00182445
725,17700.2,2.44533e-05,0.00185871
726,17724.6,2.51739e-05,0.00193695
727,17749,2.51046e-05,0.00193366
728,17773.4,2.47254e-05,0.00188608
729,17797.9,2.54608e-05,0.0019351
730,17822.3,2.54529e-05,0.00193783
731,17846.7,2.37542e-05,0.0018117
732,17871.1,2.42088e-05,0.00185016
733,17895.5,2.58412e-05,0.00198133
734,17919.9,2.54543e-05,0.00194026
735,17944.3,2.4127e-05,0.00184157
736,17968.8,2.4387e-05,0.00184865
737,17993.2,2.60136e-05,0.0019625
738,18017.6,2.60546e-05,0.00196971
739,18042,2.53554e-05,0.00189667
740,18066.4,2.4527e-05,0.00184466
741,18090.8,2.42133e-05,0.00183801
742,18115.2,2.43107e-05,0.00185067
743,18139.6,2.45407e-05,0.00185802
744,18164.1,2.62869e-05,0.00197664
745,18188.5,2.68982e-05,0.00202938
746,18212.9,2.61285e-05,0.00197582
747,18237.3,2.5585e-05,0.00193476
748,18261.7,2.47584e-05,0.00188354
749,18286.1,2.4465e-05,0.00187134
750,18310.5,2.48373e-05,0.0018848
751,18335,2.45639e-05,0.00185909
752,18359.4,2.44495e-05,0.00185261
753,18383.8,2.48182e-05,0.00188391
754,18408.2,2.53273e-05,0.00192285
755,18432.6,2.48531e-05,0.00189451
756,18457,2.33795e-05,0.00180794
757,18481.4,2.28454e-05,0.00176821
758,18505.9,2.36975e-05,0.00180487
759,18530.3,2.42673e-05,0.00184885
760,18554.7,2.36228e-05,0.00178684
761,18579.1,2.44528e-05,0.0018187
762,18603.5,2.53262e-05,0.00189166
763,18627.9,2.48661e-05,0.00187244
764,18652.3,2.38825e-05,0.00181465
765,18676.8,2.30557e-05,0.00174496
766,18701.2,2.25625e-05,0.00170303
767,18725.6,2.33567e-05,0.00175486
768,18750,2.52581e-05,0.00188061
769,18774.4,2.57211e-05,0.00192953
770,18798.8,2.42937e-05,0.00184397
771,18823.2,2.47051e-05,0.0018697
772,18847.7,2.49436e-05,0.00189548
773,18872.1,2.37999e-05,0.00181463
774,18896.5,2.48117e-05,0.00186469
775,18920.9,2.64398e-05,0.00198314
776,18945.3,2.76808e-05,0.00207652
777,18969.7,2.67805e-05,0.00200815
778,18994.1,2.46957e-05,0.00186961
779,19018.6,2.37554e-05,0.00180005
780,19043,2.34635e-05,0.00177819
781,19067.4,2.39005e-05,0.00182923
782,19091.8,2.41932e-05,0.00187033
783,19116.2,2.38334e-05,0.00185453
784,19140.6,2.33471e-05,0.00180547
785,19165,2.33336e-05,0.00177415
786,19189.5,2.34818e-05,0.0017581
787,19213.9,2.53424e-05,0.00190038
788,19238.3,2.63385e-05,0.00198895
789,19262.7,2.678e-05,0.00203721
790,19287.1,2.49542e-05,0.00191589
791,19311.5,2.27469e-05,0.00173841
792,19335.9,2.33966e-05,0.00176985
793,19360.4,2.43633e-05,0.00185727
794,19384.8,2.38551e-05,0.00181858
795,19409.2,2.48096e-05,0.00188869
796,19433.6,2.52609e-05,0.0019339
797,19458,2.46721e-05,0.00189998
798,19482.4,2.43636e-05,0.00187463
799,19506.8,2.43727e-05,0.00186107
800,19531.3,2.40511e-05,0.00181008
801,19555.7,2.33794e-05,0.00174849
802,19580.1,2.40997e-05,0.00181454
803,19604.5,2.5114e-05,0.00190498
804,19628.9,2.43979e-05,0.0018536
805,19653.3,2.40425e-05,0.0018167
806,19677.7,2.4719e-05,0.00186357
807,19702.1,2.50529e-05,0.00188915
808,19726.6,2.56834e-05,0.00194853
809,19751,2.56909e-05,0.001967
810,19775.4,2.5056e-05,0.00189887
811,19799.8,2.50838e-05,0.00188971
812,19824.2,2.41931e-05,0.00183154
813,19848.6,2.3623e-05,0.00179276
814,19873,2.49502e-05,0.00189742
815,19897.5,2.73307e-05,0.00207409
816,19921.9,2.7722e-05,0.00210947
817,19946.3,2.58928e-05,0.00198727
818,19970.7,2.44681e-05,0.00188806
819,19995.1,2.51244e-05,0.00194136
820,20019.5,2.64192e-05,0.00203254
821,20043.9,2.56247e-05,0.00196597
822,20068.4,2.46112e-05,0.00187648
823,20092.8,2.47009e-05,0.00187508
824,20117.2,2.51661e-05,0.00187672
825,20141.6,2.49192e-05,0.00186905
826,20166,2.4275e-05,0.00183757
827,20190.4,2.40098e-05,0.00182861
828,20214.8,2.50207e-05,0.00191848
829,20239.3,2.64992e-05,0.00202078
830,20263.7,2.57348e-05,0.00194751
831,20288.1,2.51321e-05,0.00189672
832,20312.5,2.57828e-05,0.00194604
833,20336.9,2.61377e-05,0.0019828
834,20361.3,2.64259e-05,0.00201906
835,20385.7,2.5247e-05,0.0019056
836,20410.2,2.54819e-05,0.00191671
837,20434.6,2.60881e-05,0.00197869
838,20459,2.52712e-05,0.00192456
839,20483.4,2.48201e-05,0.00187728
840,20507.8,2.51758e-05,0.00188816
841,20532.2,2.51421e-05,0.00188882
842,20556.6,2.48368e-05,0.00186666
843,20581.1,2.55683e-05,0.00193494
844,20605.5,2.65319e-05,0.0020245
845,20629.9,2.6242e-05,0.00200802
846,20654.3,2.45379e-05,0.00185928
847,20678.7,2.47299e-05,0.00184738
848,20703.1,2.59803e-05,0.00195532
849,20727.5,2.65852e-05,0.00203016
850,20752,2.70829e-05,0.00207474
851,20776.4,2.67579e-05,0.00203419
852,20800.8,2.63726e-05,0.0020136
853,20825.2,2.65632e-05,0.00204657
854,20849.6,2.55274e-05,0.0019646
855,20874,2.52108e-05,0.00190333
856,20898.4,2.55479e-05,0.00192323
857,20922.9,2.58395e-05,0.0019743
858,20947.3,2.62641e-05,0.00202842
859,20971.7,2.58027e-05,0.00198995
860,20996.1,2.45386e-05,0.00187113
861,21020.5,2.48322e-05,0.00187069
862,21044.9,2.57693e-05,0.00195302
863,21069.3,2.48006e-05,0.00189835
864,21093.8,2.48677e-05,0.0018895
865,21118.2,2.63834e-05,0.00199546
866,21142.6,2.67089e-05,0.00202572
867,21167,2.60765e-05,0.00197703
868,21191.4,2.53152e-05,0.00191407
869,21215.8,2.48424e-05,0.00187987
870,21240.2,2.46235e-05,0.00186222
871,21264.6,2.51895e-05,0.00190936
872,21289.1,2.5699e-05,0.0019459
873,21313.5,2.57909e-05,0.00196646
874,21337.9,2.6368e-05,0.00201603
875,21362.3,2.49488e-05,0.00191419
876,21386.7,2.46036e-05,0.00187898
877,21411.1,2.53036e-05,0.00190318
878,21435.5,2.60251e-05,0.00194409
879,21460,2.73925e-05,0.00204629
880,21484.4,2.82303e-05,0.00211363
881,21508.8,2.72553e-05,0.00204785
882,21533.2,2.64234e-05,0.00197125
883,21557.6,2.69699e-05,0.00202224
884,21582,2.78472e-05,0.00211446
885,21606.4,2.79984e-05,0.00214086
886,21630.9,2.70613e-05,0.00209434
887,21655.3,2.62214e-05,0.00203464
888,21679.7,2.55277e-05,0.00193889
889,21704.1,2.45801e-05,0.00185448
890,21728.5,2.44614e-05,0.00187288
891,21752.9,2.57259e-05,0.00196204
892,21777.3,2.6952e-05,0.00203482
893,21801.8,2.63798e-05,0.00200382
894,21826.2,2.49617e-05,0.00193492
895,21850.6,2.55579e-05,0.00197873
896,21875,2.61456e-05,0.00200021
897,21899.4,2.564e-05,0.00196326
898,21923.8,2.47908e-05,0.00190483
899,21948.2,2.57879e-05,0.00197481
900,21972.7,2.63613e-05,0.00202029
901,21997.1,2.63968e-05,0.00202875
902,22021.5,2.69091e-05,0.00205595
903,22045.9,2.76304e-05,0.00209036
904,22070.3,2.72144e-05,0.00206148
905,22094.7,2.69084e-05,0.00204026
906,22119.1,2.68475e-05,0.00201775
907,22143.6,2.49897e-05,0.00188656
908,22168,2.46818e-05,0.00187562
909,22192.4,2.53414e-05,0.00192973
910,22216.8,2.4933e-05,0.00191011
911,22241.2,2.51348e-05,0.0019145
912,22265.6,2.54377e-05,0.00193669
913,22290,2.44717e-05,0.0018987
914,22314.5,2.49057e-05,0.00192454
915,22338.9,2.51873e-05,0.00190869
916,22363.3,2.5488e-05,0.00194335
917,22387.7,2.57887e-05,0.00198783
918,22412.1,2.59309e-05,0.00198978
919,22436.5,2.66138e-05,0.00199498
920,22460.9,2.62668e-05,0.00195693
921,22485.4,2.63133e-05,0.00196256
922,22509.8,2.63492e-05,0.00198153
923,22534.2,2.4975e-05,0.00186877
924,22558.6,2.53178e-05,0.00187326
925,22583,2.61315e-05,0.00195108
926,22607.4,2.65923e-05,0.00203458
927,22631.8,2.66844e-05,0.0020495
928,22656.3,2.54935e-05,0.00193795
929,22680.7,2.50721e-05,0.00190407
930,22705.1,2.60837e-05,0.00198366
931,22729.5,2.76101e-05,0.00209581
932,22753.9,2.7407e-05,0.00207982
933,22778.3,2.5882e-05,0.00196903
934,22802.7,2.49055e-05,0.00189317
935,22827.1,2.45319e-05,0.0018457
936,22851.6,2.39713e-05,0.00180239
937,22876,2.39371e-05,0.00182487
938,22900.4,2.48755e-05,0.00189645
939,22924.8,2.54345e-05,0.00192793
940,22949.2,2.60494e-05,0.00197213
941,22973.6,2.5677e-05,0.00194185
942,22998,2.52866e-05,0.00192554
943,23022.5,2.56037e-05,0.00194749
944,23046.9,2.56336e-05,0.00194889
945,23071.3,2.57933e-05,0.00196624
946,23095.7,2.58893e-05,0.00195796
947,23120.1,2.59043e-05,0.0019584
948,23144.5,2.55996e-05,0.00194948
949,23168.9,2.50576e-05,0.0019123
950,23193.4,2.57701e-05,0.00195733
951,23217.8,2.65195e-05,0.00199418
952,23242.2,2.72779e-05,0.00203674
953,23266.6,2.75914e-05,0.00206507
954,23291,2.74488e-05,0.0020602
955,23315.4,2.71634e-05,0.00203735
956,23339.8,2.7156e-05,0.00204406
957,23364.3,2.71993e-05,0.00206993
958,23388.7,2.65307e-05,0.00201866
959,23413.1,2.56978e-05,0.00194116
960,23437.5,2.45365e-05,0.00185602
961,23461.9,2.40868e-05,0.00183793
962,23486.3,2.38822e-05,0.00183542
963,23510.7,2.41987e-05,0.00184914
964,23535.2,2.56172e-05,0.00194334
965,23559.6,2.59803e-05,0.0019471
966,23584,2.53515e-05,0.00190407
967,23608.4,2.52622e-05,0.00193475
968,23632.8,2.49161e-05,0.00192756
969,23657.2,2.62341e-05,0.00201381
970,23681.6,2.75681e-05,0.00208391
971,23706.1,2.69325e-05,0.00201704
972,23730.5,2.67746e-05,0.00202383
973,23754.9,2.77527e-05,0.00211533
974,23779.3,2.73501e-05,0.0020814
975,23803.7,2.61022e-05,0.0019971
976,23828.1,2.71397e-05,0.0020768
977,23852.5,2.63475e-05,0.00200748
978,23877,2.5252e-05,0.00190552
979,23901.4,2.60105e-05,0.00195565
980,23925.8,2.58748e-05,0.00195879
981,23950.2,3.36757e-05,0.00258484
982,23974.6,7.94838e-05,0.00614843
983,23999,0.000114167,0.0088427
984,24023.4,8.27281e-05,0.00639319
985,24047.9,3.59528e-05,0.0027355
986,24072.3,2.46585e-05,0.00187861
987,24096.7,2.46073e-05,0.00187258
988,24121.1,2.44208e-05,0.00183344
989,24145.5,2.46724e-05,0.00184627
990,24169.9,2.56396e-05,0.00194009
991,24194.3,2.55e-05,0.00194336
992,24218.8,2.47289e-05,0.00190536
993,24243.2,2.53944e-05,0.00196749
994,24267.6,2.65345e-05,0.00202982
995,24292,2.5666e-05,0.00195571
996,24316.4,2.61432e-05,0.00199299
997,24340.8,2.80964e-05,0.00212694
998,24365.2,2.72032e-05,0.00206019
999,24389.6,2.5665e-05,0.00194851
1000,24414.1,2.53313e-05,0.00192439
1001,24438.5,2.52217e-05,0.00191749
1002,24462.9,2.45547e-05,0.00186668
1003,24487.3,2.57015e-05,0.00194298
1004,24511.7,2.83936e-05,0.00212744
1005,24536.1,2.91959e-05,0.00218901
1006,24560.5,2.8074e-05,0.00211934
1007,24585,2.75057e-05,0.00208765
1008,24609.4,2.63195e-05,0.0019993
1009,24633.8,2.58926e-05,0.0019509
1010,24658.2,2.60362e-05,0.00197238
1011,24682.6,2.60184e-05,0.00198713
1012,24707,2.60884e-05,0.0019888
1013,24731.4,2.6781e-05,0.00201987
1014,24755.9,2.58206e-05,0.00193954
1015,24780.3,2.4924e-05,0.00188177
1016,24804.7,2.59069e-05,0.00194588
1017,24829.1,2.7427e-05,0.00206781
1018,24853.5,2.86092e-05,0.00218949
1019,24877.9,2.74715e-05,0.00210082
1020,24902.3,2.62309e-05,0.00201803
1021,24926.8,2.60919e-05,0.00202218
1022,24951.2,2.68868e-05,0.00205799
1023,24975.6,2.65163e-05,0.00199891
1024,25000,2.51908e-05,0.00187181
1025,25024.4,2.46555e-05,0.00185553
1026,25048.8,2.54768e-05,0.0019575
1027,25073.2,2.62982e-05,0.00201002
1028,25097.7,2.71619e-05,0.002055
1029,25122.1,2.65844e-05,0.00199472
1030,25146.5,2.56801e-05,0.0019416
1031,25170.9,2.54635e-05,0.00196096
1032,25195.3,2.59078e-05,0.00199351
1033,25219.7,2.59854e-05,0.00198529
1034,25244.1,2.60712e-05,0.00199175
1035,25268.6,2.60808e-05,0.00199373
1036,25293,2.62249e-05,0.00199072
1037,25317.4,2.60442e-05,0.00197231
1038,25341.8,2.46462e-05,0.0018659
1039,25366.2,2.48949e-05,0.00187867
1040,25390.6,2.61382e-05,0.00196747
1041,25415,2.55579e-05,0.00194001
1042,25439.5,2.55549e-05,0.00194628
1043,25463.9,2.56084e-05,0.00195764
1044,25488.3,2.59475e-05,0.00199672
1045,25512.7,2.48306e-05,0.00189481
1046,25537.1,2.38536e-05,0.0018065
1047,25561.5,2.40201e-05,0.00184139
1048,25585.9,2.4909e-05,0.00190431
1049,25610.4,2.63525e-05,0.0019807
1050,25634.8,2.69381e-05,0.00200887
1051,25659.2,2.5997e-05,0.00195685
1052,25683.6,2.63086e-05,0.00199838
1053,25708,2.57327e-05,0.00195499
1054,25732.4,2.61913e-05,0.00201156
1055,25756.8,2.83167e-05,0.00220018
1056,25781.3,2.8591e-05,0.00222015
1057,25805.7,2.65586e-05,0.0020272
1058,25830.1,2.68489e-05,0.002003
1059,25854.5,2.8184e-05,0.00210671
1060,25878.9,2.72841e-05,0.00205773
1061,25903.3,2.61077e-05,0.00197904
1062,25927.7,2.69481e-05,0.00204846
1063,25952.1,2.93672e-05,0.002213
1064,25976.6,2.96233e-05,0.00223379
1065,26001,2.73189e-05,0.00209724
1066,26025.4,2.65045e-05,0.00203278
1067,26049.8,2.76078e-05,0.00207741
1068,26074.2,2.80808e-05,0.002109
1069,26098.6,2.6888e-05,0.00203166
1070,26123,2.60349e-05,0.00196852
1071,26147.5,2.61706e-05,0.00198308
1072,26171.9,2.69331e-05,0.00205147
1073,26196.3,2.5627e-05,0.00194746
1074,26220.7,2.62475e-05,0.00198167
1075,26245.1,2.68195e-05,0.00203368
1076,26269.5,2.66072e-05,0.00201891
1077,26293.9,2.55433e-05,0.00193877
1078,26318.4,2.50217e-05,0.00188777
1079,26342.8,2.51731e-05,0.00186841
1080,26367.2,2.46759e-05,0.00183817
1081,26391.6,2.46547e-05,0.00185069
1082,26416,2.51432e-05,0.00189711
1083,26440.4,2.53845e-05,0.00193075
1084,26464.8,2.52295e-05,0.0019194
1085,26489.3,2.52434e-05,0.0019106
1086,26513.7,2.5624e-05,0.00192263
1087,26538.1,2.56618e-05,0.00192762
1088,26562.5,2.61973e-05,0.00199269
1089,26586.9,2.70938e-05,0.00206423
1090,26611.3,2.64772e-05,0.00201523
1091,26635.7,2.55116e-05,0.00195031
1092,26660.2,2.48547e-05,0.0018969
1093,26684.6,2.46727e-05,0.00189071
1094,26709,2.48008e-05,0.00191072
1095,26733.4,2.5459e-05,0.0019564
1096,26757.8,2.67843e-05,0.00205082
1097,26782.2,2.76538e-05,0.0021047
1098,26806.6,2.68611e-05,0.00202371
1099,26831.1,2.52978e-05,0.00190963
1100,26855.5,2.64046e-05,0.00200842
1101,26879.9,2.79903e-05,0.00213683
1102,26904.3,2.66037e-05,0.00204646
1103,26928.7,2.51136e-05,0.00194086
1104,26953.1,2.59911e-05,0.00199361
1105,26977.5,2.74218e-05,0.00208004
1106,27002,2.64711e-05,0.00200909
1107,27026.4,2.50377e-05,0.00190445
1108,27050.8,2.50015e-05,0.00189744
1109,27075.2,2.54489e-05,0.00194997
1110,27099.6,2.62628e-05,0.00200694
1111,27124,2.71509e-05,0.00207134
1112,27148.4,2.73876e-05,0.00208776
1113,27172.9,2.68743e-05,0.0020556
1114,27197.3,2.63889e-05,0.00201589
1115,27221.7,2.6732e-05,0.00201781
1116,27246.1,2.79653e-05,0.00211816
1117,27270.5,2.76607e-05,0.00210979
1118,27294.9,2.6859e-05,0.00205184
1119,27319.3,2.68689e-05,0.00204914
1120,27343.8,2.62251e-05,0.00198431
1121,27368.2,2.55134e-05,0.00194282
1122,27392.6,2.52912e-05,0.00192152
1123,27417,2.60271e-05,0.00196213
1124,27441.4,2.65984e-05,0.00200693
1125,27465.8,2.51369e-05,0.00192223
1126,27490.2,2.54935e-05,0.00196338
1127,27514.6,2.71435e-05,0.00208228
1128,27539.1,2.87499e-05,0.00220607
1129,27563.5,2.90615e-05,0.00224748
1130,27587.9,2.84198e-05,0.00219735
1131,27612.3,2.89732e-05,0.00223267
1132,27636.7,2.89392e-05,0.00223824
1133,27661.1,2.77688e-05,0.00213505
1134,27685.5,2.70685e-05,0.00205166
1135,27710,2.73401e-05,0.00208211
1136,27734.4,2.73942e-05,0.0020869
1137,27758.8,2.77381e-05,0.00209332
1138,27783.2,2.71675e-05,0.00204426
1139,27807.6,2.64313e-05,0.001984
1140,27832,2.64726e-05,0.0019984
1141,27856.4,2.669e-05,0.00203815
1142,27880.9,2.60836e-05,0.00200201
1143,27905.3,2.55525e-05,0.00194951
1144,27929.7,2.66655e-05,0.00201697
1145,27954.1,2.78674e-05,0.00210614
1146,27978.5,2.80659e-05,0.00212888
1147,28002.9,2.71632e-05,0.00208475
1148,28027.3,2.66562e-05,0.00206133
1149,28051.8,2.67916e-05,0.0020571
1150,28076.2,2.76589e-05,0.00208718
1151,28100.6,2.72473e-05,0.0020807
1152,28125,2.74167e-05,0.00210255
1153,28149.4,2.9514e-05,0.00222355
1154,28173.8,2.93633e-05,0.00221175
1155,28198.2,2.61961e-05,0.00198692
1156,28222.7,2.52837e-05,0.00192511
1157,28247.1,2.63737e-05,0.00202548
1158,28271.5,2.74156e-05,0.00211156
1159,28295.9,2.82375e-05,0.00215804
1160,28320.3,2.77153e-05,0.00212408
1161,28344.7,2.69692e-05,0.00207035
1162,28369.1,2.64181e-05,0.00201772
1163,28393.6,2.61774e-05,0.0019876
1164,28418,2.55488e-05,0.00193681
1165,28442.4,2.51461e-05,0.00190315
1166,28466.8,2.63203e-05,0.00199169
1167,28491.2,2.77624e-05,0.00209807
1168,28515.6,2.78671e-05,0.00208898
1169,28540,2.86468e-05,0.00217231
1170,28564.5,2.85025e-05,0.00218439
1171,28588.9,2.7594e-05,0.00210542
1172,28613.3,2.75566e-05,0.00210182
1173,28637.7,2.6358e-05,0.00201041
1174,28662.1,2.5676e-05,0.00194427
1175,28686.5,2.68072e-05,0.00203986
1176,28710.9,2.7335e-05,0.00209399
1177,28735.4,2.63006e-05,0.00201401
1178,28759.8,2.55478e-05,0.00193748
1179,28784.2,2.57443e-05,0.00196537
1180,28808.6,2.67631e-05,0.00206331
1181,28833,2.76675e-05,0.00213049
1182,28857.4,2.82488e-05,0.00217547
1183,28881.8,2.78395e-05,0.00215326
1184,28906.3,2.57931e-05,0.00198828
1185,28930.7,2.57036e-05,0.00197667
1186,28955.1,2.71124e-05,0.0020696
1187,28979.5,2.7037e-05,0.00205388
1188,29003.9,2.64332e-05,0.00201483
1189,29028.3,2.56449e-05,0.00195144
1190,29052.7,2.66841e-05,0.0020382
1191,29077.1,2.86385e-05,0.00222198
1192,29101.6,2.87922e-05,0.00225849
1193,29126,2.83364e-05,0.00219696
1194,29150.4,2.79289e-05,0.00211912
1195,29174.8,2.81638e-05,0.00214247
1196,29199.2,2.83396e-05,0.00215591
1197,29223.6,2.76654e-05,0.00208959
1198,29248,2.7515e-05,0.00207639
1199,29272.5,2.80665e-05,0.00211379
1200,29296.9,2.72617e-05,0.00205629
1201,29321.3,2.62519e-05,0.00199905
1202,29345.7,2.78521e-05,0.00212582
1203,29370.1,2.8585e-05,0.00215909
1204,29394.5,2.76427e-05,0.00206493
1205,29418.9,2.65286e-05,0.0019864
1206,29443.4,2.52528e-05,0.0019247
1207,29467.8,2.52649e-05,0.00193957
1208,29492.2,2.60468e-05,0.00197827
1209,29516.6,2.55818e-05,0.00195143
1210,29541,2.56928e-05,0.00196623
1211,29565.4,2.71023e-05,0.00208482
1212,29589.8,2.67822e-05,0.00206267
1213,29614.3,2.52841e-05,0.00193262
1214,29638.7,2.5744e-05,0.00195599
1215,29663.1,2.65775e-05,0.00203018
1216,29687.5,2.6993e-05,0.00205403
1217,29711.9,2.70682e-05,0.00205304
1218,29736.3,2.67342e-05,0.00204074
1219,29760.7,2.72764e-05,0.00208428
1220,29785.2,2.86779e-05,0.00217122
1221,29809.6,2.84388e-05,0.00214142
1222,29834,2.66409e-05,0.00202023
1223,29858.4,2.62591e-05,0.00199855
1224,29882.8,2.69295e-05,0.00206604
1225,29907.2,2.73541e-05,0.00208813
1226,29931.6,2.69453e-05,0.00203752
1227,29956.1,2.66021e-05,0.00202487
1228,29980.5,2.71834e-05,0.00209515
1229,30004.9,2.81602e-05,0.00216608
1230,30029.3,2.78038e-05,0.00212448
1231,30053.7,2.69915e-05,0.00205721
1232,30078.1,2.6928e-05,0.00205285
1233,30102.5,2.5773e-05,0.0019681
1234,30127,2.59367e-05,0.00197285
1235,30151.4,2.72341e-05,0.00206736
1236,30175.8,2.61399e-05,0.00199483
1237,30200.2,2.48179e-05,0.00190776
1238,30224.6,2.59897e-05,0.00195956
1239,30249,2.78944e-05,0.00209625
1240,30273.4,2.65153e-05,0.00201059
1241,30297.9,2.51738e-05,0.00190619
1242,30322.3,2.57253e-05,0.00195726
1243,30346.7,2.68551e-05,0.00205866
1244,30371.1,2.71618e-05,0.00206944
1245,30395.5,2.66584e-05,0.00202154
1246,30419.9,2.70834e-05,0.00205344
1247,30444.3,2.94283e-05,0.00222772
1248,30468.8,3.00764e-05,0.00226473
1249,30493.2,2.90489e-05,0.00218403
1250,30517.6,2.66259e-05,0.00202077
1251,30542,2.57128e-05,0.00197654
1252,30566.4,2.6849e-05,0.00206094
1253,30590.8,2.73938e-05,0.00208664
1254,30615.2,2.70617e-05,0.00206732
1255,30639.6,2.72253e-05,0.00209436
1256,30664.1,2.69394e-05,0.00207666
1257,30688.5,2.59698e-05,0.00199145
1258,30712.9,2.61789e-05,0.00200416
1259,30737.3,2.69526e-05,0.0020465
1260,30761.7,2.89532e-05,0.00218659
1261,30786.1,2.93095e-05,0.0022076
1262,30810.5,2.86734e-05,0.00216743
1263,30835,2.94427e-05,0.00224653
1264,30859.4,2.8489e-05,0.00216985
1265,30883.8,2.85349e-05,0.00217251
1266,30908.2,2.99839e-05,0.00230254
1267,30932.6,3.1012e-05,0.00236218
1268,30957,3.02484e-05,0.00230914
1269,30981.4,2.92058e-05,0.00224144
1270,31005.9,2.98483e-05,0.00226471
1271,31030.3,2.91641e-05,0.00220754
1272,31054.7,2.87416e-05,0.00217549
1273,31079.1,2.94684e-05,0.00222954
1274,31103.5,2.96974e-05,0.0022289
1275,31127.9,2.89998e-05,0.00216418
1276,31152.3,2.72061e-05,0.00204264
1277,31176.8,2.65656e-05,0.00199143
1278,31201.2,2.70976e-05,0.00204628
1279,31225.6,2.6348e-05,0.00200099
1280,31250,2.60731e-05,0.00197031
1281,31274.4,2.74975e-05,0.00209852
1282,31298.8,2.89598e-05,0.00223677
1283,31323.2,2.84103e-05,0.00218009
1284,31347.7,2.75773e-05,0.00208835
1285,31372.1,2.88887e-05,0.00216517
1286,31396.5,3.02466e-05,0.00230166
1287,31420.9,2.93611e-05,0.00225371
1288,31445.3,2.86454e-05,0.0021799
1289,31469.7,2.87892e-05,0.00216357
1290,31494.1,3.04365e-05,0.00227464
1291,31518.6,2.90245e-05,0.00214653
1292,31543,2.74604e-05,0.00204348
1293,31567.4,2.81616e-05,0.00212959
1294,31591.8,2.77463e-05,0.00211078
1295,31616.2,2.83531e-05,0.00215215
1296,31640.6,2.89011e-05,0.00218234
1297,31665,2.89232e-05,0.0021751
1298,31689.5,2.96179e-05,0.00224063
1299,31713.9,2.93722e-05,0.0022456
1300,31738.3,2.75152e-05,0.00212208
1301,31762.7,2.72335e-05,0.00210362
1302,31787.1,2.7264e-05,0.00209457
1303,31811.5,2.597e-05,0.00197805
1304,31835.9,2.66142e-05,0.00202877
1305,31860.4,2.79231e-05,0.00210605
1306,31884.8,2.87156e-05,0.0021559
