;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1199,29272.5,4.3469e-06,5.06766e-05
1200,29296.9,4.24437e-06,4.83206e-05
1201,29321.3,4.30297e-06,4.99782e-05
1202,29345.7,4.37078e-06,5.1586e-05
1203,29370.1,4.46367e-06,5.20884e-05
1204,29394.5,4.39874e-06,4.97993e-05
1205,29418.9,4.24841e-06,4.92792e-05
1206,29443.4,4.31486e-06,4.8377e-05
1207,29467.8,4.36319e-06,4.72088e-05
1208,29492.2,4.25883e-06,5.19958e-05
1209,29516.6,3.98773e-06,5.46723e-05
1210,29541,4.06992e-06,5.53549e-05
1211,29565.4,4.30061e-06,5.36799e-05
1212,29589.8,4.32336e-06,5.17419e-05
1213,29614.3,4.18841e-06,5.27414e-05
1214,29638.7,4.16797e-06,5.22954e-05
1215,29663.1,4.11429e-06,5.1833e-05
1216,29687.5,4.265e-06,5.20594e-05
1217,29711.9,4.38119e-06,5.32916e-05
1218,29736.3,4.3498e-06,5.56752e-05
1219,29760.7,4.26084e-06,5.54175e-05
1220,29785.2,4.18656e-06,5.35372e-05
1221,29809.6,4.16224e-06,5.10936e-05
1222,29834,4.18906e-06,5.15791e-05
1223,29858.4,4.29301e-06,5.39298e-05
1224,29882.8,4.24634e-06,5.39025e-05
1225,29907.2,4.40804e-06,5.3808e-05
1226,29931.6,4.49285e-06,5.30108e-05
1227,29956.1,4.35365e-06,5.15187e-05
1228,29980.5,4.27207e-06,5.28978e-05
1229,30004.9,4.12061e-06,5.60156e-05
1230,30029.3,4.05856e-06,5.37024e-05
1231,30053.7,4.12927e-06,5.37751e-05
1232,30078.1,4.3377e-06,5.56646e-05
1233,30102.5,4.55518e-06,5.57697e-05
1234,30127,4.41025e-06,5.60401e-05
1235,30151.4,4.22984e-06,5.5928e-05
1236,30175.8,4.3727e-06,5.51727e-05
1237,30200.2,4.37107e-06,5.49568e-05
1238,30224.6,4.21387e-06,5.49608e-05
1239,30249,4.0744e-06,5.56182e-05
1240,30273.4,4.11083e-06,5.31217e-05
1241,30297.9,4.3238e-06,5.24442e-05
1242,30322.3,4.26398e-06,5.2302e-05
1243,30346.7,4.21189e-06,5.10159e-05
1244,30371.1,4.30317e-06,4.99653e-05
1245,30395.5,4.27834e-06,4.82475e-05
1246,30419.9,4.43486e-06,4.99007e-05
1247,30444.3,4.53018e-06,5.16796e-05
1248,30468.8,4.3646e-06,5.38346e-05
1249,30493.2,4.24634e-06,5.67583e-05
1250,30517.6,4.13876e-06,5.72036e-05
1251,30542,3.9587e-06,5.52541e-05
1252,30566.4,4.12836e-06,5.36371e-05
1253,30590.8,4.45172e-06,5.37306e-05
1254,30615.2,4.48642e-06,5.69588e-05
1255,30639.6,4.45795e-06,5.81141e-05
1256,30664.1,4.51813e-06,5.91725e-05
1257,30688.5,4.63887e-06,5.88039e-05
1258,30712.9,4.61052e-06,6.02247e-05
1259,30737.3,4.45331e-06,6.44261e-05
1260,30761.7,4.07804e-06,6.40907e-05
1261,30786.1,3.82093e-06,5.98127e-05
1262,30810.5,4.17082e-06,5.75807e-05
1263,30835,4.18382e-06,5.65384e-05
1264,30859.4,3.95812e-06,6.05268e-05
1265,30883.8,3.95119e-06,6.11026e-05
1266,30908.2,4.10798e-06,5.94384e-05
1267,30932.6,4.2774e-06,5.97096e-05
1268,30957,4.28031e-06,5.94528e-05
1269,30981.4,4.32809e-06,6.09703e-05
1270,31005.9,4.49536e-06,6.23853e-05
1271,31030.3,4.52933e-06,6.1034e-05
1272,31054.7,4.3994e-06,6.15912e-05
1273,31079.1,4.46079e-06,6.27683e-05
1274,31103.5,4.37862e-06,6.21402e-05
1275,31127.9,4.38364e-06,6.13854e-05
1276,31152.3,4.51413e-06,6.22086e-05
1277,31176.8,4.45191e-06,6.3165e-05
1278,31201.2,4.32864e-06,6.37972e-05
1279,31225.6,4.37556e-06,6.67953e-05
1280,31250,4.40821e-06,6.72941e-05
1281,31274.4,4.33579e-06,6.22654e-05
1282,31298.8,4.33044e-06,5.88482e-05
1283,31323.2,4.35082e-06,5.72035e-05
1284,31347.7,4.41102e-06,5.69326e-05
1285,31372.1,4.34691e-06,5.6611e-05
1286,31396.5,4.10777e-06,5.62024e-05
1287,31420.9,3.94085e-06,5.6315e-05
1288,31445.3,4.07932e-06,5.69165e-05
1289,31469.7,4.23083e-06,5.8102e-05
1290,31494.1,4.46163e-06,6.05056e-05
1291,31518.6,4.4026e-06,6.06641e-05
1292,31543,4.20875e-06,5.63903e-05
1293,31567.4,4.22863e-06,5.42517e-05
1294,31591.8,4.20899e-06,5.64756e-05
1295,31616.2,4.23372e-06,5.8242e-05
1296,31640.6,4.29557e-06,5.88613e-05
1297,31665,4.31326e-06,6.12005e-05
1298,31689.5,4.27767e-06,6.28338e-05
1299,31713.9,4.30454e-06,6.25226e-05
1300,31738.3,4.39388e-06,6.47262e-05
1301,31762.7,4.35894e-06,6.51357e-05
1302,31787.1,4.28481e-06,6.1207e-05
1303,31811.5,4.24274e-06,6.06515e-05
1304,31835.9,4.17604e-06,6.05281e-05
1305,31860.4,4.06765e-06,5.72747e-05
1306,31884.8,4.08079e-06,5.40251e-05
1307,31909.2,4.18312e-06,5.48293e-05
1308,31933.6,4.36258e-06,6.13593e-05
1309,31958,5.16918e-06,0.00019113
1310,31982.4,8.2767e-06,0.00049549
1311,32006.8,9.81069e-06,0.000611143
1312,32031.3,6.84466e-06,0.000359328
1313,32055.7,4.49514e-06,0.000105741
1314,32080.1,4.19189e-06,6.17797e-05
1315,32104.5,4.34989e-06,6.15012e-05
1316,32128.9,4.60383e-06,5.73937e-05
1317,32153.3,4.43787e-06,5.2457e-05
1318,32177.7,4.49933e-06,5.2921e-05
1319,32202.1,4.65074e-06,5.61745e-05
1320,32226.6,4.4259e-06,6.20099e-05
1321,32251,4.14669e-06,7.06536e-05
1322,32275.4,4.25715e-06,6.93302e-05
1323,32299.8,4.52327e-06,6.36835e-05
1324,32324.2,4.58953e-06,5.8635e-05
1325,32348.6,4.37044e-06,5.49897e-05
1326,32373,4.12466e-06,5.672e-05
1327,32397.5,4.0617e-06,5.7309e-05
1328,32421.9,4.19841e-06,5.578e-05
1329,32446.3,4.32798e-06,5.96889e-05
1330,32470.7,4.38326e-06,6.20059e-05
1331,32495.1,4.40007e-06,6.45171e-05
1332,32519.5,4.32819e-06,6.47823e-05
1333,32543.9,4.30578e-06,6.27669e-05
1334,32568.4,4.25249e-06,6.01188e-05
1335,32592.8,4.08746e-06,5.8579e-05
1336,32617.2,4.12081e-06,5.87272e-05
1337,32641.6,4.41099e-06,5.93431e-05
1338,32666,4.35537e-06,5.81274e-05
1339,32690.4,4.20472e-06,5.84966e-05
1340,32714.8,4.30709e-06,6.09626e-05
1341,32739.3,4.19315e-06,6.52433e-05
1342,32763.7,4.12585e-06,6.62346e-05
1343,32788.1,4.17405e-06,6.16902e-05
1344,32812.5,4.42492e-06,5.95081e-05
1345,32836.9,4.65292e-06,5.70938e-05
1346,32861.3,4.44792e-06,5.49982e-05
1347,32885.7,4.30729e-06,5.64005e-05
1348,32910.2,4.25654e-06,5.90136e-05
1349,32934.6,4.45268e-06,6.31098e-05
1350,32959,4.54434e-06,6.85481e-05
1351,32983.4,4.41086e-06,7.44077e-05
1352,33007.8,4.50355e-06,7.71094e-05
1353,33032.2,4.59324e-06,7.3257e-05
1354,33056.6,4.4821e-06,6.98645e-05
1355,33081.1,4.33772e-06,6.83251e-05
1356,33105.5,4.40041e-06,6.99028e-05
1357,33129.9,4.4176e-06,6.86558e-05
1358,33154.3,4.22605e-06,6.56778e-05
1359,33178.7,4.07676e-06,5.98961e-05
1360,33203.1,4.03888e-06,5.43037e-05
1361,33227.5,4.26128e-06,5.58382e-05
1362,33252,4.34389e-06,5.96384e-05
1363,33276.4,4.34919e-06,5.6694e-05
1364,33300.8,4.52796e-06,5.62959e-05
1365,33325.2,4.51064e-06,6.1805e-05
1366,33349.6,4.38774e-06,6.65551e-05
1367,33374,4.33581e-06,6.94275e-05
1368,33398.4,4.42439e-06,6.97971e-05
1369,33422.9,4.51024e-06,7.11086e-05
1370,33447.3,4.47707e-06,7.22121e-05
1371,33471.7,4.21697e-06,7.47348e-05
1372,33496.1,4.09981e-06,7.67582e-05
1373,33520.5,4.14561e-06,7.21896e-05
1374,33544.9,4.20693e-06,6.7682e-05
1375,33569.3,4.18221e-06,6.96202e-05
1376,33593.8,4.28837e-06,7.20834e-05
1377,33618.2,4.49043e-06,7.1166e-05
1378,33642.6,4.50235e-06,6.62744e-05
1379,33667,4.41825e-06,6.53412e-05
1380,33691.4,4.47473e-06,6.64825e-05
1381,33715.8,4.49705e-06,6.67947e-05
1382,33740.2,4.35191e-06,7.01981e-05
1383,33764.6,4.34073e-06,6.7067e-05
1384,33789.1,4.34589e-06,5.81258e-05
1385,33813.5,4.30219e-06,5.65811e-05
1386,33837.9,4.28772e-06,5.93076e-05
1387,33862.3,4.33396e-06,6.01967e-05
1388,33886.7,4.31571e-06,5.64192e-05
1389,33911.1,4.22688e-06,5.23389e-05
1390,33935.5,4.33095e-06,5.06166e-05
1391,33960,4.44606e-06,5.20988e-05
1392,33984.4,4.28094e-06,5.57485e-05
1393,34008.8,4.17593e-06,5.6776e-05
1394,34033.2,4.23963e-06,5.39534e-05
1395,34057.6,4.22898e-06,5.32071e-05
1396,34082,4.14933e-06,5.1813e-05
1397,34106.4,4.33475e-06,5.07043e-05
1398,34130.9,4.34708e-06,5.15062e-05
1399,34155.3,4.25635e-06,5.17371e-05
1400,34179.7,4.22267e-06,5.09977e-05
1401,34204.1,4.07901e-06,5.22155e-05
1402,34228.5,4.00698e-06,5.77894e-05
1403,34252.9,4.02345e-06,5.8684e-05
1404,34277.3,4.14686e-06,5.20183e-05
1405,34301.8,4.19939e-06,5.09306e-05
1406,34326.2,4.38029e-06,5.40614e-05
1407,34350.6,4.4708e-06,5.4538e-05
1408,34375,4.44525e-06,5.17983e-05
1409,34399.4,4.49961e-06,5.24138e-05
1410,34423.8,4.36922e-06,5.46854e-05
1411,34448.2,4.14924e-06,5.27694e-05
1412,34472.7,4.06947e-06,5.28483e-05
1413,34497.1,4.24051e-06,5.71047e-05
1414,34521.5,4.4719e-06,5.52982e-05
1415,34545.9,4.22103e-06,5.26894e-05
1416,34570.3,4.04549e-06,5.19639e-05
1417,34594.7,4.07711e-06,5.32713e-05
1418,34619.1,3.99253e-06,5.43231e-05
1419,34643.6,4.03197e-06,5.37603e-05
1420,34668,4.03507e-06,5.22732e-05
1421,34692.4,4.07576e-06,5.14031e-05
1422,34716.8,4.20548e-06,5.30276e-05
1423,34741.2,4.38261e-06,5.83096e-05
1424,34765.6,4.50715e-06,5.90094e-05
1425,34790,4.48662e-06,5.49395e-05
1426,34814.5,4.37051e-06,5.42476e-05
1427,34838.9,4.31299e-06,5.48341e-05
1428,34863.3,4.56574e-06,5.38562e-05
1429,34887.7,4.61964e-06,5.24026e-05
1430,34912.1,4.36114e-06,5.2126e-05
1431,34936.5,4.27469e-06,5.32375e-05
1432,34960.9,4.25297e-06,5.42226e-05
1433,34985.4,4.40796e-06,6.08007e-05
1434,35009.8,4.45834e-06,6.22984e-05
1435,35034.2,4.27348e-06,5.45817e-05
1436,35058.6,4.27306e-06,5.14672e-05
1437,35083,4.26852e-06,5.16629e-05
1438,35107.4,4.28871e-06,5.3868e-05
1439,35131.8,4.40409e-06,5.51166e-05
1440,35156.3,4.37173e-06,5.48857e-05
1441,35180.7,4.2401e-06,5.38512e-05
1442,35205.1,4.14346e-06,5.20049e-05
1443,35229.5,4.05601e-06,5.48293e-05
1444,35253.9,3.95235e-06,6.19641e-05
1445,35278.3,4.05528e-06,5.92511e-05
1446,35302.7,4.12817e-06,5.41827e-05
1447,35327.1,4.19075e-06,5.3956e-05
1448,35351.6,4.30729e-06,5.4418e-05
1449,35376,4.3274e-06,5.33233e-05
1450,35400.4,4.22305e-06,5.22673e-05
1451,35424.8,4.08194e-06,5.27909e-05
1452,35449.2,4.17965e-06,5.27671e-05
1453,35473.6,4.27539e-06,5.58281e-05
1454,35498,4.27093e-06,5.87061e-05
1455,35522.5,4.3467e-06,5.43162e-05
1456,35546.9,4.42417e-06,5.14301e-05
1457,35571.3,4.31221e-06,5.24931e-05
1458,35595.7,4.2162e-06,5.28e-05
1459,35620.1,4.07589e-06,5.38815e-05
1460,35644.5,4.198e-06,5.50401e-05
1461,35668.9,4.47864e-06,5.47558e-05
1462,35693.4,4.38092e-06,5.41236e-05
1463,35717.8,4.08766e-06,5.72067e-05
1464,35742.2,3.97269e-06,6.28314e-05
1465,35766.6,4.09442e-06,6.06273e-05
1466,35791,4.01193e-06,5.18517e-05
1467,35815.4,3.96063e-06,4.99062e-05
1468,35839.8,3.99837e-06,5.10521e-05
1469,35864.3,3.99613e-06,5.12768e-05
1470,35888.7,4.18735e-06,5.14484e-05
1471,35913.1,4.37859e-06,5.09631e-05
1472,35937.5,4.35485e-06,5.10446e-05
1473,35961.9,4.20118e-06,5.28541e-05
1474,35986.3,4.1547e-06,5.87948e-05
1475,36010.7,4.1585e-06,5.99498e-05
1476,36035.2,4.14697e-06,5.39325e-05
1477,36059.6,3.98417e-06,5.22303e-05
1478,36084,3.96982e-06,5.0634e-05
1479,36108.4,4.11989e-06,5.14451e-05
1480,36132.8,4.26598e-06,5.36326e-05
1481,36157.2,4.35749e-06,5.31159e-05
1482,36181.6,4.48171e-06,5.32953e-05
1483,36206.1,4.46663e-06,5.36024e-05
1484,36230.5,4.50214e-06,5.50269e-05
1485,36254.9,4.51298e-06,5.79837e-05
1486,36279.3,4.44751e-06,5.61044e-05
1487,36303.7,4.50362e-06,5.39784e-05
1488,36328.1,4.36243e-06,5.4609e-05
1489,36352.5,4.30016e-06,5.67644e-05
1490,36377,4.36523e-06,5.90926e-05
1491,36401.4,4.36318e-06,6.65339e-05
1492,36425.8,4.46024e-06,7.85671e-05
1493,36450.2,4.49108e-06,8.75288e-05
1494,36474.6,4.57393e-06,9.18742e-05
1495,36499,4.60402e-06,8.79494e-05
1496,36523.4,4.37029e-06,7.07289e-05
1497,36547.9,4.26247e-06,5.64482e-05
1498,36572.3,4.21459e-06,5.38887e-05
1499,36596.7,4.05445e-06,5.33823e-05
1500,36621.1,4.08173e-06,5.35514e-05
1501,36645.5,4.14083e-06,5.18755e-05
1502,36669.9,4.28471e-06,4.95233e-05
1503,36694.3,4.42737e-06,4.93128e-05
1504,36718.8,4.58529e-06,5.07468e-05
1505,36743.2,4.40811e-06,5.59574e-05
1506,36767.6,4.03865e-06,5.64749e-05
1507,36792,3.96236e-06,5.39256e-05
1508,36816.4,4.05991e-06,5.2096e-05
1509,36840.8,4.25114e-06,5.0202e-05
1510,36865.2,4.28355e-06,5.01806e-05
1511,36889.6,4.21743e-06,5.06263e-05
1512,36914.1,4.27096e-06,5.05833e-05
1513,36938.5,4.27408e-06,5.28209e-05
1514,36962.9,4.2662e-06,5.50392e-05
1515,36987.3,4.45646e-06,5.75018e-05
1516,37011.7,4.59785e-06,5.67894e-05
1517,37036.1,4.51847e-06,5.21693e-05
1518,37060.5,4.23257e-06,5.1337e-05
1519,37085,4.08675e-06,5.19682e-05
1520,37109.4,4.28569e-06,5.24524e-05
1521,37133.8,4.42597e-06,5.30394e-05
1522,37158.2,4.2373e-06,5.30781e-05
1523,37182.6,4.10641e-06,5.14123e-05
1524,37207,4.30708e-06,4.9176e-05
1525,37231.4,4.41175e-06,5.37192e-05
1526,37255.9,4.47195e-06,5.81449e-05
1527,37280.3,4.43839e-06,5.37571e-05
1528,37304.7,4.32283e-06,5.03482e-05
1529,37329.1,4.25288e-06,4.9401e-05
1530,37353.5,4.17155e-06,4.77457e-05
1531,37377.9,4.14723e-06,4.94919e-05
1532,37402.3,4.13698e-06,5.28214e-05
1533,37426.8,4.1803e-06,5.51885e-05
1534,37451.2,4.17965e-06,5.52404e-05
1535,37475.6,4.46816e-06,5.69224e-05
1536,37500,4.57689e-06,5.87456e-05
1537,37524.4,4.38322e-06,5.55971e-05
1538,37548.8,4.17294e-06,5.17176e-05
1539,37573.2,4.14182e-06,4.96295e-05
1540,37597.7,4.3095e-06,5.17699e-05
1541,37622.1,4.34361e-06,5.50488e-05
1542,37646.5,4.22713e-06,5.19706e-05
1543,37670.9,4.12634e-06,4.82068e-05
1544,37695.3,4.16458e-06,5.04839e-05
1545,37719.7,4.35495e-06,5.47473e-05
1546,37744.1,4.39787e-06,5.81833e-05
1547,37768.6,4.31973e-06,5.63743e-05
1548,37793,4.23517e-06,5.13472e-05
1549,37817.4,4.27356e-06,4.99887e-05
1550,37841.8,4.28413e-06,5.25053e-05
1551,37866.2,4.09191e-06,5.51199e-05
1552,37890.6,4.10302e-06,5.30954e-05
1553,37915,4.17149e-06,5.18759e-05
1554,37939.5,4.11465e-06,5.26419e-05
1555,37963.9,4.20336e-06,5.45065e-05
1556,37988.3,4.27711e-06,5.78429e-05
1557,38012.7,4.24946e-06,5.72907e-05
1558,38037.1,4.11245e-06,5.11654e-05
1559,38061.5,4.25601e-06,5.00142e-05
1560,38085.9,4.52303e-06,5.31064e-05
1561,38110.4,4.51906e-06,5.44629e-05
1562,38134.8,4.53747e-06,5.45624e-05
1563,38159.2,4.51045e-06,5.2777e-05
1564,38183.6,4.29965e-06,4.80925e-05
1565,38208,4.10289e-06,4.75099e-05
1566,38232.4,4.20591e-06,5.27905e-05
1567,38256.8,4.46157e-06,5.59699e-05
1568,38281.3,4.37723e-06,5.5172e-05
1569,38305.7,4.26519e-06,5.35322e-05
1570,38330.1,4.38367e-06,5.17921e-05
1571,38354.5,4.37078e-06,5.09881e-05
1572,38378.9,4.23714e-06,5.12213e-05
1573,38403.3,4.19216e-06,5.23797e-05
1574,38427.7,4.22905e-06,5.28274e-05
1575,38452.1,4.3826e-06,5.17995e-05
1576,38476.6,4.44893e-06,5.36114e-05
1577,38501,4.34281e-06,5.83487e-05
1578,38525.4,4.16651e-06,5.63665e-05
1579,38549.8,4.14763e-06,5.2714e-05
1580,38574.2,4.21954e-06,5.15792e-05
1581,38598.6,4.38902e-06,4.98872e-05
1582,38623,4.44103e-06,5.08941e-05
1583,38647.5,4.30424e-06,5.231e-05
1584,38671.9,4.14943e-06,5.31988e-05
1585,38696.3,4.07251e-06,5.42566e-05
1586,38720.7,4.19548e-06,5.60449e-05
1587,38745.1,4.33641e-06,6.05606e-05
1588,38769.5,4.43179e-06,5.94198e-05
1589,38793.9,4.28431e-06,5.20426e-05
1590,38818.4,4.08811e-06,4.91046e-05
1591,38842.8,4.24842e-06,4.94824e-05
1592,38867.2,4.34551e-06,4.98711e-05
1593,38891.6,4.20763e-06,5.10495e-05
1594,38916,4.22259e-06,5.00186e-05
1595,38940.4,4.29535e-06,4.76253e-05
1596,38964.8,4.37403e-06,4.87863e-05
1597,38989.3,4.46144e-06,5.47611e-05
1598,39013.7,4.38043e-06,5.63146e-05
1599,39038.1,4.20607e-06,5.27218e-05
1600,39062.5,4.1771e-06,5.24192e-05
1601,39086.9,4.33299e-06,5.18014e-05
1602,39111.3,4.46868e-06,4.84716e-05
1603,39135.7,4.51306e-06,4.76334e-05
1604,39160.2,4.58405e-06,5.12851e-05
1605,39184.6,4.55482e-06,5.27177e-05
1606,39209,4.34484e-06,5.23632e-05
1607,39233.4,4.37268e-06,5.73379e-05
1608,39257.8,4.54116e-06,5.96174e-05
1609,39282.2,4.62066e-06,5.60685e-05
1610,39306.6,4.54976e-06,5.28929e-05
1611,39331.1,4.39378e-06,5.15144e-05
1612,39355.5,4.23947e-06,5.12136e-05
1613,39379.9,4.32549e-06,4.94405e-05
1614,39404.3,4.49521e-06,4.91337e-05
1615,39428.7,4.45131e-06,5.07033e-05
1616,39453.1,4.30328e-06,5.34917e-05
1617,39477.5,4.3772e-06,5.98202e-05
1618,39502,4.32853e-06,6.31899e-05
1619,39526.4,4.08143e-06,5.72647e-05
1620,39550.8,4.0201e-06,5.25574e-05
1621,39575.2,4.13752e-06,5.09324e-05
1622,39599.6,4.21901e-06,5.2178e-05
1623,39624,4.16323e-06,5.28002e-05
1624,39648.4,4.13387e-06,5.22944e-05
1625,39672.9,4.21409e-06,5.20277e-05
1626,39697.3,4.29895e-06,5.3998e-05
1627,39721.7,4.24853e-06,5.74841e-05
1628,39746.1,4.1483e-06,6.09448e-05
1629,39770.5,4.16292e-06,5.854e-05
1630,39794.9,4.14704e-06,5.45112e-05
1631,39819.3,4.22285e-06,5.41011e-05
1632,39843.8,4.28795e-06,5.62544e-05
1633,39868.2,4.24355e-06,5.63027e-05
1634,39892.6,4.26854e-06,5.28325e-05
1635,39917,4.33593e-06,4.93885e-05
1636,39941.4,4.37125e-06,6.84619e-05
1637,39965.8,5.33529e-06,0.000235467
1638,39990.2,7.90615e-06,0.00048366
1639,40014.6,7.63732e-06,0.000474966
1640,40039.1,4.95533e-06,0.00021996
1641,40063.5,4.02593e-06,6.36728e-05
1642,40087.9,4.04766e-06,5.1985e-05
1643,40112.3,4.16505e-06,5.33697e-05
1644,40136.7,4.20034e-06,5.40503e-05
1645,40161.1,4.14476e-06,5.30114e-05
1646,40185.5,4.27212e-06,5.27012e-05
1647,40210,4.5593e-06,5.38117e-05
1648,40234.4,4.63909e-06,5.7368e-05
1649,40258.8,4.49423e-06,5.86497e-05
1650,40283.2,4.42347e-06,5.41818e-05
1651,40307.6,4.37794e-06,5.27639e-05
1652,40332,4.2769e-06,5.27863e-05
1653,40356.4,4.25363e-06,5.04986e-05
1654,40380.9,4.21935e-06,5.06295e-05
1655,40405.3,4.246e-06,5.21497e-05
1656,40429.7,4.27588e-06,5.19506e-05
1657,40454.1,4.29491e-06,5.19411e-05
1658,40478.5,4.23837e-06,5.58808e-05
1659,40502.9,4.17383e-06,5.80282e-05
1660,40527.3,4.19509e-06,5.47696e-05
1661,40551.8,4.40814e-06,5.24332e-05
1662,40576.2,4.49491e-06,5.25709e-05
1663,40600.6,4.40107e-06,5.2525e-05
1664,40625,4.24491e-06,4.98729e-05
1665,40649.4,4.1723e-06,5.10025e-05
1666,40673.8,4.19319e-06,5.29513e-05
1667,40698.2,4.29872e-06,5.33633e-05
1668,40722.7,4.23751e-06,5.64294e-05
1669,40747.1,4.15961e-06,6.36496e-05
1670,40771.5,4.13665e-06,6.14903e-05
1671,40795.9,4.17747e-06,5.4981e-05
1672,40820.3,4.33322e-06,5.26352e-05
1673,40844.7,4.50611e-06,5.15307e-05
1674,40869.1,4.6793e-06,5.27771e-05
1675,40893.6,4.63563e-06,5.42234e-05
1676,40918,4.37943e-06,5.46476e-05
1677,40942.4,4.16817e-06,5.38464e-05
1678,40966.8,4.17971e-06,5.36733e-05
1679,40991.2,4.31783e-06,5.42548e-05
1680,41015.6,4.40093e-06,5.25525e-05
1681,41040,4.40333e-06,5.11139e-05
1682,41064.5,4.38415e-06,5.24172e-05
1683,41088.9,4.39653e-06,5.07847e-05
1684,41113.3,4.42196e-06,4.95262e-05
1685,41137.7,4.27934e-06,5.06316e-05
1686,41162.1,4.31286e-06,5.33839e-05
1687,41186.5,4.41776e-06,5.42229e-05
1688,41210.9,4.2966e-06,5.52292e-05
1689,41235.4,4.22854e-06,5.81902e-05
1690,41259.8,4.34967e-06,6.02543e-05
1691,41284.2,4.47308e-06,5.57566e-05
1692,41308.6,4.56431e-06,4.96428e-05
1693,41333,4.53619e-06,4.99992e-05
1694,41357.4,4.14752e-06,5.24518e-05
1695,41381.8,4.07391e-06,5.28637e-05
1696,41406.3,4.22264e-06,5.36069e-05
1697,41430.7,4.36991e-06,5.41386e-05
1698,41455.1,4.53585e-06,5.2707e-05
1699,41479.5,4.44697e-06,5.29598e-05
1700,41503.9,4.2446e-06,5.49171e-05
1701,41528.3,4.27747e-06,5.46115e-05
1702,41552.7,4.4031e-06,5.49443e-05
1703,41577.1,4.38679e-06,5.4969e-05
1704,41601.6,4.25368e-06,5.57569e-05
1705,41626,4.096e-06,5.39673e-05
1706,41650.4,4.02429e-06,5.13003e-05
1707,41674.8,4.17033e-06,4.99845e-05
1708,41699.2,4.21787e-06,4.94568e-05
1709,41723.6,4.16965e-06,5.05617e-05
1710,41748,4.30467e-06,5.46589e-05
1711,41772.5,4.49603e-06,5.30783e-05
1712,41796.9,4.50014e-06,5.04745e-05
1713,41821.3,4.40906e-06,5.13905e-05
1714,41845.7,4.36894e-06,5.03812e-05
1715,41870.1,4.20633e-06,5.06955e-05
1716,41894.5,4.16126e-06,5.05971e-05
1717,41918.9,4.35189e-06,4.89201e-05
1718,41943.4,4.41961e-06,4.7762e-05
1719,41967.8,4.49219e-06,5.06041e-05
1720,41992.2,4.54652e-06,5.34912e-05
1721,42016.6,4.67528e-06,5.14904e-05
1722,42041,4.65533e-06,5.09768e-05
1723,42065.4,4.56803e-06,5.37482e-05
1724,42089.8,4.45133e-06,5.41512e-05
1725,42114.3,4.38494e-06,5.16696e-05
1726,42138.7,4.50719e-06,4.8213e-05
1727,42163.1,4.46899e-06,4.72525e-05
1728,42187.5,4.26572e-06,4.90092e-05
1729,42211.9,4.25622e-06,5.23467e-05
1730,42236.3,4.32861e-06,5.50075e-05
1731,42260.7,4.09157e-06,5.6513e-05
1732,42285.2,4.13972e-06,5.59823e-05
1733,42309.6,4.23799e-06,5.44453e-05
1734,42334,4.09757e-06,5.24591e-05
1735,42358.4,4.22208e-06,5.0649e-05
1736,42382.8,4.25824e-06,5.09055e-05
1737,42407.2,4.27745e-06,5.20286e-05
1738,42431.6,4.32571e-06,4.97541e-05
1739,42456.1,4.27841e-06,5.0222e-05
1740,42480.5,4.21753e-06,5.36136e-05
1741,42504.9,4.19087e-06,5.57381e-05
1742,42529.3,4.20275e-06,5.19409e-05
1743,42553.7,4.35121e-06,4.97e-05
1744,42578.1,4.34355e-06,4.85625e-05
1745,42602.5,4.16752e-06,4.94659e-05
1746,42627,3.98464e-06,5.27172e-05
1747,42651.4,4.0265e-06,5.17437e-05
1748,42675.8,4.2657e-06,5.16293e-05
1749,42700.2,4.37615e-06,5.26264e-05
1750,42724.6,4.41369e-06,5.45865e-05
1751,42749,4.40649e-06,5.52759e-05
1752,42773.4,4.40506e-06,5.29864e-05
1753,42797.9,4.55794e-06,5.21945e-05
1754,42822.3,4.40018e-06,5.10062e-05
1755,42846.7,4.15501e-06,5.00936e-05
1756,42871.1,4.0109e-06,5.08791e-05
1757,42895.5,4.1897e-06,5.11146e-05
1758,42919.9,4.3733e-06,5.12783e-05
1759,42944.3,4.32145e-06,4.96977e-05
1760,42968.8,4.36429e-06,5.22423e-05
1761,42993.2,4.43377e-06,5.52881e-05
1762,43017.6,4.2399e-06,5.47519e-05
1763,43042,4.06612e-06,5.2804e-05
1764,43066.4,4.16602e-06,5.3922e-05
1765,43090.8,4.2545e-06,5.42528e-05
1766,43115.2,4.15235e-06,5.25432e-05
1767,43139.6,4.17274e-06,5.09061e-05
1768,43164.1,4.29268e-06,5.05632e-05
1769,43188.5,4.12469e-06,5.24758e-05
1770,43212.9,4.13507e-06,5.3756e-05
1771,43237.3,4.37404e-06,5.53298e-05
1772,43261.7,4.36539e-06,5.7141e-05
1773,43286.1,4.07717e-06,5.41352e-05
1774,43310.5,4.2153e-06,4.98844e-05
1775,43335,4.34402e-06,5.04021e-05
1776,43359.4,4.19695e-06,5.19124e-05
1777,43383.8,4.11951e-06,5.14437e-05
1778,43408.2,4.15992e-06,5.22733e-05
1779,43432.6,4.1437e-06,5.25202e-05
1780,43457,4.30473e-06,5.09548e-05
