;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.09975e-06,5.50425e-06
1197,29223.6,3.95365e-06,5.6026e-06
1198,29248,3.84537e-06,5.59767e-06
1199,29272.5,3.90506e-06,5.34475e-06
1200,29296.9,3.96189e-06,5.16183e-06
1201,29321.3,4.03444e-06,5.19197e-06
1202,29345.7,4.03489e-06,5.36084e-06
1203,29370.1,4.17272e-06,5.6548e-06
1204,29394.5,4.30868e-06,5.78239e-06
1205,29418.9,4.22477e-06,5.7383e-06
1206,29443.4,4.05937e-06,5.64296e-06
1207,29467.8,4.07384e-06,5.803e-06
1208,29492.2,3.96888e-06,6.00527e-06
1209,29516.6,4.00163e-06,5.55315e-06
1210,29541,4.08252e-06,5.30276e-06
1211,29565.4,4.1206e-06,5.33558e-06
1212,29589.8,4.26178e-06,5.29117e-06
1213,29614.3,4.34768e-06,5.56894e-06
1214,29638.7,4.30108e-06,5.70462e-06
1215,29663.1,4.24341e-06,5.45666e-06
1216,29687.5,4.1663e-06,5.44466e-06
1217,29711.9,4.07603e-06,5.61744e-06
1218,29736.3,4.01327e-06,5.881e-06
1219,29760.7,4.16741e-06,5.82424e-06
1220,29785.2,4.41903e-06,5.6073e-06
1221,29809.6,4.39699e-06,5.56297e-06
1222,29834,4.26971e-06,5.4827e-06
1223,29858.4,4.18958e-06,5.55004e-06
1224,29882.8,4.00928e-06,5.72548e-06
1225,29907.2,3.87202e-06,5.94247e-06
1226,29931.6,4.05968e-06,5.83534e-06
1227,29956.1,4.21589e-06,5.51332e-06
1228,29980.5,4.15555e-06,5.72085e-06
1229,30004.9,4.10013e-06,5.97099e-06
1230,30029.3,4.03834e-06,5.60502e-06
1231,30053.7,4.10881e-06,5.45102e-06
1232,30078.1,4.40214e-06,5.65615e-06
1233,30102.5,4.25885e-06,5.6239e-06
1234,30127,4.17597e-06,5.64191e-06
1235,30151.4,4.18183e-06,5.75016e-06
1236,30175.8,4.22425e-06,5.71879e-06
1237,30200.2,4.29571e-06,5.67478e-06
1238,30224.6,4.08632e-06,5.70201e-06
1239,30249,4.00314e-06,5.68594e-06
1240,30273.4,4.06855e-06,5.47723e-06
1241,30297.9,4.09376e-06,5.44867e-06
1242,30322.3,4.14195e-06,5.5197e-06
1243,30346.7,4.21416e-06,5.69057e-06
1244,30371.1,4.27325e-06,5.71712e-06
1245,30395.5,4.21352e-06,5.77747e-06
1246,30419.9,4.26335e-06,5.50767e-06
1247,30444.3,4.27733e-06,5.39116e-06
1248,30468.8,4.32818e-06,5.62244e-06
1249,30493.2,4.44282e-06,5.70909e-06
1250,30517.6,4.42282e-06,5.64102e-06
1251,30542,4.17288e-06,5.53199e-06
1252,30566.4,4.16695e-06,5.695e-06
1253,30590.8,4.3184e-06,5.64291e-06
1254,30615.2,4.28304e-06,5.32658e-06
1255,30639.6,4.27191e-06,5.44243e-06
1256,30664.1,4.334e-06,5.68618e-06
1257,30688.5,4.24513e-06,5.67676e-06
1258,30712.9,4.21608e-06,5.66103e-06
1259,30737.3,4.21242e-06,5.6774e-06
1260,30761.7,4.19712e-06,5.63016e-06
1261,30786.1,4.22341e-06,5.53924e-06
1262,30810.5,4.11983e-06,5.53158e-06
1263,30835,3.95336e-06,5.655e-06
1264,30859.4,4.16434e-06,5.62015e-06
1265,30883.8,4.20494e-06,5.48523e-06
1266,30908.2,4.01433e-06,5.61449e-06
1267,30932.6,3.92394e-06,5.87863e-06
1268,30957,4.06035e-06,6.09003e-06
1269,30981.4,4.20383e-06,6.20864e-06
1270,31005.9,4.18311e-06,6.3396e-06
1271,31030.3,4.10913e-06,6.25487e-06
1272,31054.7,3.98879e-06,5.80663e-06
1273,31079.1,3.84621e-06,5.8107e-06
1274,31103.5,3.93702e-06,5.91907e-06
1275,31127.9,3.98929e-06,5.87339e-06
1276,31152.3,3.97505e-06,5.87408e-06
1277,31176.8,4.03759e-06,5.88661e-06
1278,31201.2,4.16777e-06,6.11203e-06
1279,31225.6,4.19932e-06,6.3084e-06
1280,31250,4.07781e-06,6.16417e-06
1281,31274.4,4.13569e-06,5.97408e-06
1282,31298.8,4.16706e-06,5.94595e-06
1283,31323.2,4.12048e-06,5.89374e-06
1284,31347.7,4.09305e-06,5.98315e-06
1285,31372.1,4.21745e-06,5.81533e-06
1286,31396.5,4.1865e-06,5.78074e-06
1287,31420.9,4.14423e-06,5.96055e-06
1288,31445.3,4.18303e-06,5.88797e-06
1289,31469.7,3.9315e-06,6.02166e-06
1290,31494.1,3.78356e-06,6.29406e-06
1291,31518.6,3.88238e-06,6.07661e-06
1292,31543,3.88887e-06,5.77332e-06
1293,31567.4,3.95301e-06,5.77214e-06
1294,31591.8,4.01001e-06,5.86763e-06
1295,31616.2,3.95839e-06,5.73825e-06
1296,31640.6,3.98774e-06,5.75663e-06
1297,31665,4.02152e-06,5.82527e-06
1298,31689.5,4.08745e-06,5.83992e-06
1299,31713.9,4.21132e-06,6.04791e-06
1300,31738.3,4.19294e-06,6.16419e-06
1301,31762.7,4.0916e-06,6.17861e-06
1302,31787.1,3.84584e-06,6.05138e-06
1303,31811.5,3.8271e-06,5.83182e-06
1304,31835.9,4.11593e-06,5.47179e-06
1305,31860.4,4.17453e-06,5.67444e-06
1306,31884.8,4.14759e-06,5.92455e-06
1307,31909.2,4.17642e-06,5.94935e-06
1308,31933.6,3.99529e-06,6.50641e-06
1309,31958,3.92357e-06,1.49623e-05
1310,31982.4,4.24448e-06,3.57291e-05
1311,32006.8,4.4081e-06,4.33023e-05
1312,32031.3,4.09785e-06,2.54806e-05
1313,32055.7,3.93008e-06,8.36895e-06
1314,32080.1,3.86161e-06,5.94161e-06
1315,32104.5,3.94285e-06,5.69728e-06
1316,32128.9,4.03006e-06,5.38853e-06
1317,32153.3,4.01613e-06,5.49481e-06
1318,32177.7,4.03202e-06,5.84499e-06
1319,32202.1,4.24725e-06,5.95717e-06
1320,32226.6,4.35967e-06,6.01589e-06
1321,32251,4.3793e-06,6.14751e-06
1322,32275.4,4.22672e-06,6.16054e-06
1323,32299.8,4.08084e-06,5.95024e-06
1324,32324.2,3.9868e-06,5.69205e-06
1325,32348.6,4.03269e-06,5.82713e-06
1326,32373,4.0287e-06,6.0706e-06
1327,32397.5,4.10887e-06,6.17573e-06
1328,32421.9,4.10365e-06,6.03931e-06
1329,32446.3,4.10731e-06,5.67447e-06
1330,32470.7,4.13015e-06,5.68706e-06
1331,32495.1,4.01492e-06,5.95679e-06
1332,32519.5,4.04581e-06,5.80919e-06
1333,32543.9,4.24926e-06,5.7052e-06
1334,32568.4,4.31039e-06,5.85301e-06
1335,32592.8,4.38535e-06,5.97177e-06
1336,32617.2,4.32333e-06,6.22177e-06
1337,32641.6,4.11914e-06,6.27009e-06
1338,32666,3.93948e-06,6.03317e-06
1339,32690.4,3.95549e-06,5.94727e-06
1340,32714.8,4.06143e-06,6.20822e-06
1341,32739.3,4.24077e-06,6.58818e-06
1342,32763.7,4.27725e-06,6.5094e-06
1343,32788.1,4.2104e-06,5.94332e-06
1344,32812.5,4.12217e-06,5.70476e-06
1345,32836.9,4.07214e-06,5.77178e-06
1346,32861.3,4.07621e-06,5.98707e-06
1347,32885.7,4.15852e-06,6.06676e-06
1348,32910.2,4.13979e-06,6.03299e-06
1349,32934.6,3.94499e-06,5.7492e-06
1350,32959,3.85866e-06,5.58642e-06
1351,32983.4,4.00313e-06,6.11652e-06
1352,33007.8,4.26873e-06,6.59567e-06
1353,33032.2,4.24075e-06,6.5092e-06
1354,33056.6,4.07408e-06,6.2842e-06
1355,33081.1,3.79226e-06,6.16313e-06
1356,33105.5,3.67968e-06,5.9635e-06
1357,33129.9,3.91554e-06,5.98287e-06
1358,33154.3,4.18834e-06,6.14128e-06
1359,33178.7,4.18027e-06,6.034e-06
1360,33203.1,4.1114e-06,5.8373e-06
1361,33227.5,4.10935e-06,5.77042e-06
1362,33252,4.18981e-06,5.87108e-06
1363,33276.4,4.3013e-06,5.67436e-06
1364,33300.8,4.26336e-06,5.5834e-06
1365,33325.2,4.24895e-06,5.74307e-06
1366,33349.6,4.22723e-06,5.75934e-06
1367,33374,4.15912e-06,5.90602e-06
1368,33398.4,4.15289e-06,6.34388e-06
1369,33422.9,4.12513e-06,6.58962e-06
1370,33447.3,3.98467e-06,6.40975e-06
1371,33471.7,4.15418e-06,6.11719e-06
1372,33496.1,4.38296e-06,6.18431e-06
1373,33520.5,4.36805e-06,6.13515e-06
1374,33544.9,4.17686e-06,5.89238e-06
1375,33569.3,4.08647e-06,5.75249e-06
1376,33593.8,4.22038e-06,5.83868e-06
1377,33618.2,4.21868e-06,5.97423e-06
1378,33642.6,4.14166e-06,5.87504e-06
1379,33667,4.154e-06,5.78186e-06
1380,33691.4,4.06885e-06,5.98895e-06
1381,33715.8,3.85644e-06,5.8433e-06
1382,33740.2,3.81071e-06,5.78453e-06
1383,33764.6,4.1154e-06,6.07458e-06
1384,33789.1,4.38561e-06,6.02559e-06
1385,33813.5,4.4166e-06,5.95927e-06
1386,33837.9,4.36459e-06,6.10548e-06
1387,33862.3,4.17868e-06,6.18898e-06
1388,33886.7,4.04125e-06,5.94895e-06
1389,33911.1,3.997e-06,5.65122e-06
1390,33935.5,4.11182e-06,5.45573e-06
1391,33960,4.18962e-06,5.47225e-06
1392,33984.4,4.10573e-06,5.60148e-06
1393,34008.8,4.12335e-06,5.80019e-06
1394,34033.2,4.01677e-06,5.68083e-06
1395,34057.6,3.88768e-06,5.57114e-06
1396,34082,3.90853e-06,5.51291e-06
1397,34106.4,4.09407e-06,5.58405e-06
1398,34130.9,4.18652e-06,5.62567e-06
1399,34155.3,4.05829e-06,5.4383e-06
1400,34179.7,4.13094e-06,5.3306e-06
1401,34204.1,4.30899e-06,5.43687e-06
1402,34228.5,4.25194e-06,6.01911e-06
1403,34252.9,4.25858e-06,6.29068e-06
1404,34277.3,4.41548e-06,6.04018e-06
1405,34301.8,4.29067e-06,5.94803e-06
1406,34326.2,4.19586e-06,5.80509e-06
1407,34350.6,4.02104e-06,5.78445e-06
1408,34375,3.88932e-06,5.72989e-06
1409,34399.4,3.77948e-06,5.61533e-06
1410,34423.8,3.87294e-06,5.74812e-06
1411,34448.2,4.20751e-06,5.73637e-06
1412,34472.7,4.23018e-06,5.54376e-06
1413,34497.1,4.03928e-06,6.05079e-06
1414,34521.5,3.80697e-06,5.9743e-06
1415,34545.9,3.79387e-06,5.41825e-06
1416,34570.3,3.99755e-06,5.33716e-06
1417,34594.7,4.10337e-06,5.54287e-06
1418,34619.1,4.1784e-06,5.53548e-06
1419,34643.6,4.28373e-06,5.35649e-06
1420,34668,4.32331e-06,5.51312e-06
1421,34692.4,4.17324e-06,5.80565e-06
1422,34716.8,4.14739e-06,5.67376e-06
1423,34741.2,4.22735e-06,5.76552e-06
1424,34765.6,4.24218e-06,5.70779e-06
1425,34790,4.03958e-06,5.38998e-06
1426,34814.5,3.9006e-06,5.43067e-06
1427,34838.9,3.94371e-06,5.68753e-06
1428,34863.3,3.98341e-06,5.8632e-06
1429,34887.7,3.93932e-06,5.67151e-06
1430,34912.1,4.11929e-06,5.49768e-06
1431,34936.5,4.23865e-06,5.6289e-06
1432,34960.9,4.13241e-06,5.80227e-06
1433,34985.4,4.05123e-06,5.93712e-06
1434,35009.8,4.04966e-06,5.77519e-06
1435,35034.2,4.10552e-06,5.60214e-06
1436,35058.6,4.15728e-06,5.44951e-06
1437,35083,4.21016e-06,5.46635e-06
1438,35107.4,4.24119e-06,5.62591e-06
1439,35131.8,4.11901e-06,5.57677e-06
1440,35156.3,4.01012e-06,5.70519e-06
1441,35180.7,4.16526e-06,5.68559e-06
1442,35205.1,4.26895e-06,5.61742e-06
1443,35229.5,4.22813e-06,5.67661e-06
1444,35253.9,4.05758e-06,5.98305e-06
1445,35278.3,3.88042e-06,6.10447e-06
1446,35302.7,3.95999e-06,6.08089e-06
1447,35327.1,4.03644e-06,5.75547e-06
1448,35351.6,3.89127e-06,5.68506e-06
1449,35376,3.92067e-06,5.64366e-06
1450,35400.4,4.05635e-06,5.37781e-06
1451,35424.8,4.00313e-06,5.24462e-06
1452,35449.2,3.93412e-06,5.49415e-06
1453,35473.6,4.01726e-06,5.71602e-06
1454,35498,4.01053e-06,5.83954e-06
1455,35522.5,3.99229e-06,5.53824e-06
1456,35546.9,4.10621e-06,5.45301e-06
1457,35571.3,4.14036e-06,5.4425e-06
1458,35595.7,3.95837e-06,5.47686e-06
1459,35620.1,3.76241e-06,5.78209e-06
1460,35644.5,3.77691e-06,5.75571e-06
1461,35668.9,3.82083e-06,5.44553e-06
1462,35693.4,4.01182e-06,5.31422e-06
1463,35717.8,4.33363e-06,5.41102e-06
1464,35742.2,4.28311e-06,5.74677e-06
1465,35766.6,4.05078e-06,5.77481e-06
1466,35791,4.22621e-06,5.37152e-06
1467,35815.4,4.36715e-06,5.3107e-06
1468,35839.8,4.30038e-06,5.53822e-06
1469,35864.3,4.31678e-06,5.75501e-06
1470,35888.7,4.27913e-06,5.71328e-06
1471,35913.1,4.29959e-06,5.53472e-06
1472,35937.5,4.19272e-06,5.33866e-06
1473,35961.9,4.01357e-06,5.53208e-06
1474,35986.3,4.03131e-06,5.9114e-06
1475,36010.7,4.04413e-06,5.94483e-06
1476,36035.2,4.21621e-06,5.68014e-06
1477,36059.6,4.26706e-06,5.51087e-06
1478,36084,4.19423e-06,5.39986e-06
1479,36108.4,4.26185e-06,5.40447e-06
1480,36132.8,4.2307e-06,5.44694e-06
1481,36157.2,4.11811e-06,5.26436e-06
1482,36181.6,4.26628e-06,5.23027e-06
1483,36206.1,4.29042e-06,5.4458e-06
1484,36230.5,4.31711e-06,5.93744e-06
1485,36254.9,4.20782e-06,6.05558e-06
1486,36279.3,3.91043e-06,5.68901e-06
1487,36303.7,3.74239e-06,5.45293e-06
1488,36328.1,3.86857e-06,5.56987e-06
1489,36352.5,3.97696e-06,5.77028e-06
1490,36377,4.01358e-06,5.84782e-06
1491,36401.4,4.04101e-06,6.00453e-06
1492,36425.8,4.10188e-06,6.31515e-06
1493,36450.2,4.2797e-06,6.76881e-06
1494,36474.6,4.58134e-06,6.94542e-06
1495,36499,4.57453e-06,6.63775e-06
1496,36523.4,4.31194e-06,6.1031e-06
1497,36547.9,4.14351e-06,5.92361e-06
1498,36572.3,4.02069e-06,5.83799e-06
1499,36596.7,4.11963e-06,5.55638e-06
1500,36621.1,4.28401e-06,5.50634e-06
1501,36645.5,4.1125e-06,5.48297e-06
1502,36669.9,3.90059e-06,5.53891e-06
1503,36694.3,3.7869e-06,5.54805e-06
1504,36718.8,3.82883e-06,5.61637e-06
1505,36743.2,3.97329e-06,5.62583e-06
1506,36767.6,4.13705e-06,5.32111e-06
1507,36792,4.28914e-06,5.23133e-06
1508,36816.4,4.17893e-06,5.30151e-06
1509,36840.8,4.2105e-06,5.2664e-06
1510,36865.2,4.36043e-06,5.32063e-06
1511,36889.6,4.25914e-06,5.32152e-06
1512,36914.1,4.03017e-06,5.35475e-06
1513,36938.5,3.94068e-06,5.43707e-06
1514,36962.9,3.93498e-06,5.44379e-06
1515,36987.3,4.16229e-06,5.82136e-06
1516,37011.7,4.3402e-06,6.163e-06
1517,37036.1,4.28854e-06,5.83254e-06
1518,37060.5,4.22687e-06,5.49966e-06
1519,37085,4.11401e-06,5.25599e-06
1520,37109.4,3.95197e-06,5.20568e-06
1521,37133.8,4.03955e-06,5.40472e-06
1522,37158.2,4.12394e-06,5.59924e-06
1523,37182.6,4.04091e-06,5.57212e-06
1524,37207,4.05198e-06,5.78961e-06
1525,37231.4,4.19758e-06,6.16757e-06
1526,37255.9,4.0795e-06,6.1624e-06
1527,37280.3,4.04695e-06,5.79892e-06
1528,37304.7,4.21135e-06,5.6204e-06
1529,37329.1,4.26459e-06,5.60916e-06
1530,37353.5,4.27436e-06,5.55813e-06
1531,37377.9,4.2683e-06,5.48391e-06
1532,37402.3,4.22299e-06,5.48555e-06
1533,37426.8,4.15101e-06,5.37446e-06
1534,37451.2,3.96184e-06,5.40135e-06
1535,37475.6,3.94704e-06,5.69884e-06
1536,37500,3.8711e-06,6.12254e-06
1537,37524.4,3.73579e-06,6.08474e-06
1538,37548.8,3.98575e-06,5.53359e-06
1539,37573.2,4.10113e-06,5.39776e-06
1540,37597.7,4.10129e-06,5.55839e-06
1541,37622.1,4.22102e-06,5.66447e-06
1542,37646.5,4.37807e-06,5.67109e-06
1543,37670.9,4.23304e-06,5.69619e-06
1544,37695.3,4.0515e-06,5.65878e-06
1545,37719.7,4.05845e-06,5.61797e-06
1546,37744.1,4.235e-06,5.62544e-06
1547,37768.6,4.23719e-06,5.58427e-06
1548,37793,4.03442e-06,5.98516e-06
1549,37817.4,3.95158e-06,6.03465e-06
1550,37841.8,4.0496e-06,5.70169e-06
1551,37866.2,4.12712e-06,5.68396e-06
1552,37890.6,4.21799e-06,5.69654e-06
1553,37915,4.20258e-06,5.74851e-06
1554,37939.5,4.0887e-06,5.68914e-06
1555,37963.9,4.04595e-06,5.48069e-06
1556,37988.3,3.91773e-06,5.60625e-06
1557,38012.7,3.83672e-06,5.54402e-06
1558,38037.1,3.93484e-06,5.24676e-06
1559,38061.5,4.07261e-06,5.40222e-06
1560,38085.9,4.20447e-06,5.62794e-06
1561,38110.4,4.19333e-06,5.60452e-06
1562,38134.8,4.15047e-06,5.53963e-06
1563,38159.2,4.15162e-06,5.42622e-06
1564,38183.6,4.0035e-06,5.33657e-06
1565,38208,4.00144e-06,5.42438e-06
1566,38232.4,4.25155e-06,5.94074e-06
1567,38256.8,4.26643e-06,6.01462e-06
1568,38281.3,4.13944e-06,5.61797e-06
1569,38305.7,4.07629e-06,5.75374e-06
1570,38330.1,3.90617e-06,5.72497e-06
1571,38354.5,4.01543e-06,5.47288e-06
1572,38378.9,4.15679e-06,5.46896e-06
1573,38403.3,4.17333e-06,5.45467e-06
1574,38427.7,4.13813e-06,5.39772e-06
1575,38452.1,3.97873e-06,5.54274e-06
1576,38476.6,3.9383e-06,5.93193e-06
1577,38501,4.08476e-06,6.00394e-06
1578,38525.4,4.25502e-06,5.66483e-06
1579,38549.8,4.40037e-06,5.42601e-06
1580,38574.2,4.40156e-06,5.41719e-06
1581,38598.6,4.12788e-06,5.48091e-06
1582,38623,3.85781e-06,5.60915e-06
1583,38647.5,3.88008e-06,5.86337e-06
1584,38671.9,4.04831e-06,5.74022e-06
1585,38696.3,4.19478e-06,5.45987e-06
1586,38720.7,4.17973e-06,5.50123e-06
1587,38745.1,4.07456e-06,5.76721e-06
1588,38769.5,3.95588e-06,6.06837e-06
1589,38793.9,3.90233e-06,6.0589e-06
1590,38818.4,3.99163e-06,5.8678e-06
1591,38842.8,3.87864e-06,5.55729e-06
1592,38867.2,3.85677e-06,5.56355e-06
1593,38891.6,4.00174e-06,5.71998e-06
1594,38916,4.00341e-06,5.43732e-06
1595,38940.4,3.97371e-06,5.44914e-06
1596,38964.8,4.19169e-06,5.73478e-06
1597,38989.3,4.41893e-06,5.94632e-06
1598,39013.7,4.28917e-06,5.71299e-06
1599,39038.1,4.39006e-06,5.36442e-06
1600,39062.5,4.41892e-06,5.53045e-06
1601,39086.9,4.16721e-06,5.58001e-06
1602,39111.3,4.19806e-06,5.50472e-06
1603,39135.7,4.26659e-06,5.59212e-06
1604,39160.2,4.28406e-06,5.4623e-06
1605,39184.6,4.35626e-06,5.22856e-06
1606,39209,4.47769e-06,5.20608e-06
1607,39233.4,4.36633e-06,5.74923e-06
1608,39257.8,4.18285e-06,5.89601e-06
1609,39282.2,4.2263e-06,5.49711e-06
1610,39306.6,4.27375e-06,5.53251e-06
1611,39331.1,4.15491e-06,5.51237e-06
1612,39355.5,4.0193e-06,5.38529e-06
1613,39379.9,4.10309e-06,5.41743e-06
1614,39404.3,4.06161e-06,5.44358e-06
1615,39428.7,3.99156e-06,5.29628e-06
1616,39453.1,4.03717e-06,5.56239e-06
1617,39477.5,3.91777e-06,5.84541e-06
1618,39502,3.72472e-06,5.92053e-06
1619,39526.4,3.72445e-06,5.96452e-06
1620,39550.8,3.88906e-06,5.72786e-06
1621,39575.2,4.06657e-06,5.72677e-06
1622,39599.6,4.09618e-06,5.87117e-06
1623,39624,4.12207e-06,5.82042e-06
1624,39648.4,4.10417e-06,5.83248e-06
1625,39672.9,4.12099e-06,5.8454e-06
1626,39697.3,4.20739e-06,5.62636e-06
1627,39721.7,4.09489e-06,5.57567e-06
1628,39746.1,4.05838e-06,5.87408e-06
1629,39770.5,4.23582e-06,6.07587e-06
1630,39794.9,4.12986e-06,6.08548e-06
1631,39819.3,3.94252e-06,5.74603e-06
1632,39843.8,3.84961e-06,5.33532e-06
1633,39868.2,4.00347e-06,5.3216e-06
1634,39892.6,4.21273e-06,5.55131e-06
1635,39917,4.26195e-06,5.70363e-06
1636,39941.4,4.27659e-06,6.93666e-06
1637,39965.8,4.2872e-06,1.72331e-05
1638,39990.2,4.42029e-06,3.16384e-05
1639,40014.6,4.51206e-06,2.97297e-05
1640,40039.1,4.31906e-06,1.42264e-05
1641,40063.5,4.06374e-06,5.96995e-06
1642,40087.9,4.085e-06,5.62573e-06
1643,40112.3,4.25013e-06,5.56477e-06
1644,40136.7,4.2687e-06,5.45411e-06
1645,40161.1,4.03757e-06,5.61302e-06
1646,40185.5,4.05601e-06,6.08502e-06
1647,40210,4.12327e-06,6.13207e-06
1648,40234.4,4.11708e-06,6.0515e-06
1649,40258.8,4.28446e-06,6.20452e-06
1650,40283.2,4.19132e-06,6.09919e-06
1651,40307.6,4.0731e-06,5.80542e-06
1652,40332,4.13383e-06,5.64118e-06
1653,40356.4,4.32783e-06,5.77376e-06
1654,40380.9,4.35208e-06,5.88316e-06
1655,40405.3,4.10582e-06,5.82687e-06
1656,40429.7,3.93534e-06,5.76003e-06
1657,40454.1,3.95762e-06,5.69941e-06
1658,40478.5,3.95783e-06,5.48812e-06
1659,40502.9,4.08106e-06,5.46095e-06
1660,40527.3,4.05589e-06,5.49562e-06
1661,40551.8,3.94959e-06,5.60556e-06
1662,40576.2,4.04899e-06,5.65459e-06
1663,40600.6,4.14023e-06,5.51662e-06
1664,40625,4.16761e-06,5.68484e-06
1665,40649.4,4.18266e-06,5.79327e-06
1666,40673.8,4.20821e-06,5.70721e-06
1667,40698.2,4.1971e-06,5.49223e-06
1668,40722.7,4.20936e-06,5.59032e-06
1669,40747.1,4.20008e-06,5.76545e-06
1670,40771.5,4.09575e-06,5.61763e-06
1671,40795.9,3.90779e-06,5.6309e-06
1672,40820.3,3.95027e-06,5.69519e-06
1673,40844.7,4.14763e-06,5.64669e-06
1674,40869.1,4.20867e-06,5.57631e-06
1675,40893.6,4.14479e-06,5.53398e-06
1676,40918,4.23133e-06,5.4805e-06
1677,40942.4,4.32616e-06,5.45117e-06
1678,40966.8,4.18786e-06,5.51504e-06
1679,40991.2,4.01181e-06,5.423e-06
1680,41015.6,3.95782e-06,5.37694e-06
1681,41040,3.94828e-06,5.43987e-06
1682,41064.5,3.95511e-06,5.42481e-06
1683,41088.9,3.99773e-06,5.32675e-06
1684,41113.3,4.0861e-06,5.30488e-06
1685,41137.7,4.10177e-06,5.3822e-06
1686,41162.1,4.20356e-06,5.32952e-06
1687,41186.5,4.03453e-06,5.25613e-06
1688,41210.9,3.93628e-06,5.28233e-06
1689,41235.4,4.18184e-06,5.32043e-06
1690,41259.8,4.5584e-06,5.36045e-06
1691,41284.2,4.33608e-06,5.36267e-06
1692,41308.6,4.13397e-06,5.43138e-06
1693,41333,3.95018e-06,5.6242e-06
1694,41357.4,3.83817e-06,5.76127e-06
1695,41381.8,4.0372e-06,5.6171e-06
1696,41406.3,4.24591e-06,5.35469e-06
1697,41430.7,4.28536e-06,5.45331e-06
1698,41455.1,4.15895e-06,5.78668e-06
1699,41479.5,3.93223e-06,5.85655e-06
1700,41503.9,3.84311e-06,5.70447e-06
1701,41528.3,4.06682e-06,5.68437e-06
1702,41552.7,4.19307e-06,5.93363e-06
1703,41577.1,4.17391e-06,6.02533e-06
1704,41601.6,4.23513e-06,5.73276e-06
1705,41626,4.19601e-06,5.27964e-06
1706,41650.4,4.05201e-06,5.28307e-06
1707,41674.8,4.15413e-06,5.69537e-06
1708,41699.2,4.36017e-06,5.85233e-06
1709,41723.6,4.16795e-06,5.83822e-06
1710,41748,4.05864e-06,5.6559e-06
1711,41772.5,4.12877e-06,5.37241e-06
1712,41796.9,4.14388e-06,5.23497e-06
1713,41821.3,4.11926e-06,5.32634e-06
1714,41845.7,4.06274e-06,5.47232e-06
1715,41870.1,4.14631e-06,5.3878e-06
1716,41894.5,4.0888e-06,5.41565e-06
1717,41918.9,3.8885e-06,5.49377e-06
1718,41943.4,3.99079e-06,5.55472e-06
1719,41967.8,3.95168e-06,5.64517e-06
1720,41992.2,3.89885e-06,5.71837e-06
1721,42016.6,3.94993e-06,5.58029e-06
1722,42041,4.09995e-06,5.67119e-06
1723,42065.4,4.23833e-06,5.77426e-06
1724,42089.8,4.11408e-06,5.50609e-06
1725,42114.3,4.08802e-06,5.38959e-06
1726,42138.7,4.31341e-06,5.43764e-06
1727,42163.1,4.38186e-06,5.57689e-06
1728,42187.5,4.10281e-06,5.72034e-06
1729,42211.9,3.89659e-06,5.65012e-06
1730,42236.3,3.87561e-06,5.56502e-06
1731,42260.7,3.95823e-06,5.53921e-06
1732,42285.2,4.09104e-06,5.65517e-06
1733,42309.6,4.16713e-06,5.6367e-06
1734,42334,4.17893e-06,5.48825e-06
1735,42358.4,4.03572e-06,5.4334e-06
1736,42382.8,3.97778e-06,5.39477e-06
1737,42407.2,4.07682e-06,5.24098e-06
1738,42431.6,4.01852e-06,5.52013e-06
1739,42456.1,4.00955e-06,5.82333e-06
1740,42480.5,4.09512e-06,5.68951e-06
1741,42504.9,4.12562e-06,5.55119e-06
1742,42529.3,4.31399e-06,5.68032e-06
1743,42553.7,4.37967e-06,5.80322e-06
1744,42578.1,4.2097e-06,5.51567e-06
1745,42602.5,4.11548e-06,5.34396e-06
1746,42627,4.22519e-06,5.40034e-06
1747,42651.4,4.23124e-06,5.65434e-06
1748,42675.8,4.07426e-06,5.8297e-06
1749,42700.2,4.11716e-06,5.80277e-06
1750,42724.6,4.14394e-06,5.7336e-06
1751,42749,4.01846e-06,5.68138e-06
1752,42773.4,4.02077e-06,5.61829e-06
1753,42797.9,4.12831e-06,5.55592e-06
1754,42822.3,4.14543e-06,5.58156e-06
1755,42846.7,4.06965e-06,5.26903e-06
1756,42871.1,3.97769e-06,5.24677e-06
1757,42895.5,3.98318e-06,5.30117e-06
1758,42919.9,3.92492e-06,5.17891e-06
1759,42944.3,3.86993e-06,5.40265e-06
1760,42968.8,3.88942e-06,5.62794e-06
1761,42993.2,4.02428e-06,5.51886e-06
1762,43017.6,4.19136e-06,5.57782e-06
1763,43042,4.28123e-06,5.52442e-06
1764,43066.4,4.20438e-06,5.40039e-06
1765,43090.8,4.23204e-06,5.29505e-06
1766,43115.2,4.16801e-06,5.29484e-06
1767,43139.6,4.01894e-06,5.34512e-06
1768,43164.1,4.1076e-06,5.30707e-06
1769,43188.5,4.24635e-06,5.21977e-06
1770,43212.9,4.44196e-06,5.38457e-06
1771,43237.3,4.27159e-06,5.48614e-06
1772,43261.7,3.9763e-06,5.53648e-06
1773,43286.1,4.19697e-06,5.45134e-06
1774,43310.5,4.354e-06,5.34884e-06
1775,43335,4.10166e-06,5.43023e-06
1776,43359.4,3.99801e-06,5.79229e-06
