;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
1196,29199.2,4.17686e-06,4.42661e-06
1197,29223.6,3.98695e-06,4.51869e-06
1198,29248,3.89984e-06,4.58579e-06
1199,29272.5,4.10898e-06,4.66655e-06
1200,29296.9,4.29021e-06,4.55239e-06
1201,29321.3,4.26257e-06,4.43102e-06
1202,29345.7,4.28896e-06,4.44236e-06
1203,29370.1,4.30289e-06,4.38495e-06
1204,29394.5,4.32727e-06,4.44754e-06
1205,29418.9,4.34673e-06,4.56638e-06
1206,29443.4,4.25394e-06,4.54092e-06
1207,29467.8,4.0309e-06,4.39537e-06
1208,29492.2,4.07086e-06,4.45741e-06
1209,29516.6,4.09153e-06,4.52204e-06
1210,29541,4.12351e-06,4.41228e-06
1211,29565.4,4.15453e-06,4.35764e-06
1212,29589.8,4.08385e-06,4.28217e-06
1213,29614.3,4.0913e-06,4.19209e-06
1214,29638.7,4.18124e-06,4.20058e-06
1215,29663.1,4.27512e-06,4.22596e-06
1216,29687.5,4.2691e-06,4.19288e-06
1217,29711.9,4.22386e-06,4.44106e-06
1218,29736.3,4.19844e-06,4.47511e-06
1219,29760.7,4.20391e-06,4.40283e-06
1220,29785.2,4.18065e-06,4.41993e-06
1221,29809.6,4.21742e-06,4.36589e-06
1222,29834,4.25797e-06,4.32566e-06
1223,29858.4,4.11145e-06,4.22684e-06
1224,29882.8,4.28691e-06,4.22778e-06
1225,29907.2,4.40439e-06,4.31247e-06
1226,29931.6,4.1821e-06,4.33399e-06
1227,29956.1,3.99086e-06,4.40897e-06
1228,29980.5,4.02297e-06,4.48949e-06
1229,30004.9,4.21564e-06,4.55336e-06
1230,30029.3,4.31338e-06,4.57582e-06
1231,30053.7,4.38254e-06,4.42511e-06
1232,30078.1,4.31548e-06,4.37866e-06
1233,30102.5,4.31449e-06,4.50621e-06
1234,30127,4.50341e-06,4.57611e-06
1235,30151.4,4.65867e-06,4.34493e-06
1236,30175.8,4.30376e-06,4.2465e-06
1237,30200.2,3.95348e-06,4.24004e-06
1238,30224.6,4.14459e-06,4.30189e-06
1239,30249,4.32647e-06,4.37631e-06
1240,30273.4,4.32072e-06,4.29069e-06
1241,30297.9,4.31724e-06,4.21051e-06
1242,30322.3,4.40631e-06,4.16492e-06
1243,30346.7,4.39995e-06,4.23395e-06
1244,30371.1,4.37807e-06,4.43125e-06
1245,30395.5,4.36171e-06,4.56784e-06
1246,30419.9,4.26743e-06,4.44154e-06
1247,30444.3,4.22428e-06,4.36009e-06
1248,30468.8,4.29286e-06,4.30959e-06
1249,30493.2,4.16775e-06,4.26579e-06
1250,30517.6,4.21327e-06,4.24061e-06
1251,30542,4.27856e-06,4.15405e-06
1252,30566.4,4.39093e-06,4.09016e-06
1253,30590.8,4.35744e-06,4.12961e-06
1254,30615.2,4.08806e-06,4.38466e-06
1255,30639.6,3.9588e-06,4.39503e-06
1256,30664.1,3.8774e-06,4.1383e-06
1257,30688.5,3.96895e-06,4.08172e-06
1258,30712.9,4.02692e-06,4.31032e-06
1259,30737.3,4.00383e-06,4.48074e-06
1260,30761.7,4.00652e-06,4.60621e-06
1261,30786.1,4.25525e-06,4.60963e-06
1262,30810.5,4.35631e-06,4.58113e-06
1263,30835,4.3666e-06,4.50471e-06
1264,30859.4,4.29083e-06,4.36161e-06
1265,30883.8,4.32158e-06,4.18044e-06
1266,30908.2,4.48552e-06,4.21183e-06
1267,30932.6,4.51221e-06,4.4713e-06
1268,30957,4.41784e-06,4.58973e-06
1269,30981.4,4.38227e-06,4.53628e-06
1270,31005.9,4.40913e-06,4.45128e-06
1271,31030.3,4.18334e-06,4.45914e-06
1272,31054.7,4.18765e-06,4.49451e-06
1273,31079.1,4.35642e-06,4.57205e-06
1274,31103.5,4.25587e-06,4.60394e-06
1275,31127.9,4.13405e-06,4.47973e-06
1276,31152.3,4.26498e-06,4.49978e-06
1277,31176.8,4.33546e-06,4.51188e-06
1278,31201.2,4.38155e-06,4.61835e-06
1279,31225.6,4.6096e-06,4.6275e-06
1280,31250,4.55882e-06,4.3505e-06
1281,31274.4,4.37168e-06,4.48068e-06
1282,31298.8,4.34993e-06,4.47695e-06
1283,31323.2,4.24713e-06,4.45916e-06
1284,31347.7,4.28773e-06,4.47961e-06
1285,31372.1,4.28732e-06,4.44027e-06
1286,31396.5,4.26378e-06,4.37639e-06
1287,31420.9,4.17216e-06,4.3097e-06
1288,31445.3,4.13033e-06,4.11577e-06
1289,31469.7,4.17725e-06,4.09927e-06
1290,31494.1,4.35443e-06,4.21827e-06
1291,31518.6,4.52169e-06,4.1995e-06
1292,31543,4.35932e-06,4.1956e-06
1293,31567.4,4.28258e-06,4.35945e-06
1294,31591.8,4.36534e-06,4.72262e-06
1295,31616.2,4.32355e-06,4.77132e-06
1296,31640.6,4.08401e-06,4.35889e-06
1297,31665,4.04609e-06,4.08393e-06
1298,31689.5,4.27249e-06,4.13578e-06
1299,31713.9,4.38518e-06,4.40958e-06
1300,31738.3,4.28625e-06,4.5072e-06
1301,31762.7,4.20767e-06,4.53148e-06
1302,31787.1,4.2026e-06,4.38964e-06
1303,31811.5,4.09819e-06,4.21281e-06
1304,31835.9,4.16497e-06,4.34471e-06
1305,31860.4,4.35996e-06,4.40143e-06
1306,31884.8,4.33806e-06,4.24413e-06
1307,31909.2,4.16396e-06,4.33857e-06
1308,31933.6,4.23176e-06,4.49879e-06
1309,31958,4.3755e-06,4.83241e-06
1310,31982.4,4.18566e-06,6.76753e-06
1311,32006.8,4.01704e-06,7.7324e-06
1312,32031.3,4.16618e-06,5.70037e-06
1313,32055.7,4.25491e-06,4.30264e-06
1314,32080.1,4.2156e-06,4.17703e-06
1315,32104.5,4.21209e-06,4.34365e-06
1316,32128.9,3.98176e-06,4.4259e-06
1317,32153.3,4.04567e-06,4.43281e-06
1318,32177.7,4.17955e-06,4.60067e-06
1319,32202.1,4.08959e-06,4.61389e-06
1320,32226.6,4.07174e-06,4.35275e-06
1321,32251,4.09089e-06,4.19478e-06
1322,32275.4,4.13453e-06,4.22275e-06
1323,32299.8,4.07152e-06,4.24901e-06
1324,32324.2,3.97086e-06,4.34348e-06
1325,32348.6,4.04765e-06,4.48219e-06
1326,32373,4.13062e-06,4.3916e-06
1327,32397.5,3.97135e-06,4.28052e-06
1328,32421.9,4.02698e-06,4.24932e-06
1329,32446.3,4.22988e-06,4.13417e-06
1330,32470.7,4.20931e-06,4.28557e-06
1331,32495.1,4.19694e-06,4.45362e-06
1332,32519.5,4.22681e-06,4.37189e-06
1333,32543.9,4.18447e-06,4.292e-06
1334,32568.4,4.08267e-06,4.19276e-06
1335,32592.8,4.07605e-06,4.30924e-06
1336,32617.2,4.03695e-06,4.51813e-06
1337,32641.6,4.04073e-06,4.42823e-06
1338,32666,4.10947e-06,4.12175e-06
1339,32690.4,4.17238e-06,4.23964e-06
1340,32714.8,4.38984e-06,4.42398e-06
1341,32739.3,4.45516e-06,4.46488e-06
1342,32763.7,4.32203e-06,4.54488e-06
1343,32788.1,4.20192e-06,4.66613e-06
1344,32812.5,4.27597e-06,4.4986e-06
1345,32836.9,4.1043e-06,4.33304e-06
1346,32861.3,3.76272e-06,4.31668e-06
1347,32885.7,3.75744e-06,4.38763e-06
1348,32910.2,3.9917e-06,4.56549e-06
1349,32934.6,4.17325e-06,4.37287e-06
1350,32959,4.2143e-06,4.21178e-06
1351,32983.4,4.21787e-06,4.42837e-06
1352,33007.8,4.19304e-06,4.48592e-06
1353,33032.2,4.21094e-06,4.45399e-06
1354,33056.6,4.19696e-06,4.46394e-06
1355,33081.1,4.21849e-06,4.68603e-06
1356,33105.5,4.2284e-06,4.66899e-06
1357,33129.9,4.2065e-06,4.43118e-06
1358,33154.3,4.27699e-06,4.30273e-06
1359,33178.7,4.1103e-06,4.08236e-06
1360,33203.1,3.99198e-06,3.99668e-06
1361,33227.5,4.19232e-06,4.10642e-06
1362,33252,4.29272e-06,4.52509e-06
1363,33276.4,4.23059e-06,4.64022e-06
1364,33300.8,4.14218e-06,4.3274e-06
1365,33325.2,4.24137e-06,4.08009e-06
1366,33349.6,4.28027e-06,4.19022e-06
1367,33374,4.25208e-06,4.32988e-06
1368,33398.4,4.35072e-06,4.44548e-06
1369,33422.9,4.31598e-06,4.37796e-06
1370,33447.3,4.15937e-06,4.23222e-06
1371,33471.7,4.10964e-06,4.23292e-06
1372,33496.1,4.08e-06,4.31973e-06
1373,33520.5,4.08976e-06,4.57603e-06
1374,33544.9,4.28749e-06,4.71625e-06
1375,33569.3,4.27616e-06,4.68833e-06
1376,33593.8,4.16314e-06,4.6113e-06
1377,33618.2,4.0905e-06,4.54751e-06
1378,33642.6,4.13228e-06,4.56206e-06
1379,33667,4.10443e-06,4.63032e-06
1380,33691.4,4.04966e-06,4.60354e-06
1381,33715.8,4.08265e-06,4.51999e-06
1382,33740.2,4.11952e-06,4.43344e-06
1383,33764.6,4.03918e-06,4.44688e-06
1384,33789.1,3.93666e-06,4.29764e-06
1385,33813.5,3.96307e-06,4.24816e-06
1386,33837.9,4.14356e-06,4.32169e-06
1387,33862.3,4.35339e-06,4.31391e-06
1388,33886.7,4.37936e-06,4.39143e-06
1389,33911.1,4.24136e-06,4.42609e-06
1390,33935.5,4.0785e-06,4.44598e-06
1391,33960,3.98977e-06,4.25687e-06
1392,33984.4,4.16182e-06,4.22685e-06
1393,34008.8,4.49724e-06,4.46349e-06
1394,34033.2,4.54174e-06,4.4945e-06
1395,34057.6,4.3653e-06,4.22603e-06
1396,34082,4.34219e-06,4.16979e-06
1397,34106.4,4.19975e-06,4.36426e-06
1398,34130.9,4.23463e-06,4.5867e-06
1399,34155.3,4.28084e-06,4.64932e-06
1400,34179.7,4.23479e-06,4.49453e-06
1401,34204.1,4.2751e-06,4.386e-06
1402,34228.5,4.15493e-06,4.34613e-06
1403,34252.9,4.02129e-06,4.42892e-06
1404,34277.3,4.12598e-06,4.54174e-06
1405,34301.8,4.1494e-06,4.74297e-06
1406,34326.2,4.05552e-06,4.78085e-06
1407,34350.6,3.99039e-06,4.74045e-06
1408,34375,4.05913e-06,4.66159e-06
1409,34399.4,4.22908e-06,4.39577e-06
1410,34423.8,4.33744e-06,4.36177e-06
1411,34448.2,4.20643e-06,4.39457e-06
1412,34472.7,4.21731e-06,4.33104e-06
1413,34497.1,4.26137e-06,4.2978e-06
1414,34521.5,4.20247e-06,4.23724e-06
1415,34545.9,4.27247e-06,4.10128e-06
1416,34570.3,4.21144e-06,4.0008e-06
1417,34594.7,4.13576e-06,4.17517e-06
1418,34619.1,4.17813e-06,4.40833e-06
1419,34643.6,4.22313e-06,4.53624e-06
1420,34668,4.29664e-06,4.57649e-06
1421,34692.4,4.33279e-06,4.35464e-06
1422,34716.8,4.40504e-06,4.33001e-06
1423,34741.2,4.56399e-06,4.32274e-06
1424,34765.6,4.38217e-06,4.23637e-06
1425,34790,4.04258e-06,4.3601e-06
1426,34814.5,4.17199e-06,4.27378e-06
1427,34838.9,4.35473e-06,4.21578e-06
1428,34863.3,4.30048e-06,4.2773e-06
1429,34887.7,4.2757e-06,4.30045e-06
1430,34912.1,4.36197e-06,4.34766e-06
1431,34936.5,4.23107e-06,4.39055e-06
1432,34960.9,4.22829e-06,4.25908e-06
1433,34985.4,4.29629e-06,4.2189e-06
1434,35009.8,4.19285e-06,4.2955e-06
1435,35034.2,4.16079e-06,4.24907e-06
1436,35058.6,4.12792e-06,4.25872e-06
1437,35083,4.1552e-06,4.41546e-06
1438,35107.4,4.15545e-06,4.55986e-06
1439,35131.8,4.16758e-06,4.57099e-06
1440,35156.3,4.1079e-06,4.38171e-06
1441,35180.7,4.2255e-06,4.24772e-06
1442,35205.1,4.3504e-06,4.4194e-06
1443,35229.5,4.2126e-06,4.46366e-06
1444,35253.9,4.18103e-06,4.37625e-06
1445,35278.3,4.2045e-06,4.36897e-06
1446,35302.7,4.206e-06,4.3609e-06
1447,35327.1,4.18753e-06,4.38447e-06
1448,35351.6,4.15435e-06,4.34464e-06
1449,35376,4.06286e-06,4.22883e-06
1450,35400.4,4.13275e-06,4.19336e-06
1451,35424.8,4.16004e-06,4.31341e-06
1452,35449.2,4.13765e-06,4.38699e-06
1453,35473.6,4.25162e-06,4.50827e-06
1454,35498,4.38189e-06,4.52226e-06
1455,35522.5,4.38568e-06,4.3404e-06
1456,35546.9,4.22164e-06,4.2102e-06
1457,35571.3,4.18802e-06,4.42929e-06
1458,35595.7,4.2919e-06,4.64169e-06
1459,35620.1,4.3781e-06,4.54055e-06
1460,35644.5,4.21033e-06,4.28098e-06
1461,35668.9,4.12447e-06,4.10127e-06
1462,35693.4,4.15603e-06,4.30511e-06
1463,35717.8,4.13983e-06,4.38897e-06
1464,35742.2,4.07591e-06,4.19867e-06
1465,35766.6,4.14789e-06,4.47778e-06
1466,35791,4.30619e-06,4.55402e-06
1467,35815.4,4.3583e-06,4.3081e-06
1468,35839.8,4.38158e-06,4.1827e-06
1469,35864.3,4.37819e-06,4.17818e-06
1470,35888.7,4.33182e-06,4.20349e-06
1471,35913.1,4.2299e-06,4.15813e-06
1472,35937.5,4.22526e-06,4.1815e-06
1473,35961.9,4.20623e-06,4.4107e-06
1474,35986.3,4.27457e-06,4.43407e-06
1475,36010.7,4.21533e-06,4.3654e-06
1476,36035.2,4.1132e-06,4.31354e-06
1477,36059.6,4.11148e-06,4.28139e-06
1478,36084,4.14682e-06,4.46105e-06
1479,36108.4,4.27147e-06,4.63532e-06
1480,36132.8,4.40736e-06,4.64282e-06
1481,36157.2,4.33169e-06,4.57607e-06
1482,36181.6,4.22716e-06,4.38969e-06
1483,36206.1,4.16483e-06,4.34405e-06
1484,36230.5,4.16767e-06,4.34357e-06
1485,36254.9,4.37876e-06,4.40136e-06
1486,36279.3,4.44891e-06,4.52607e-06
1487,36303.7,4.36043e-06,4.6232e-06
1488,36328.1,4.2515e-06,4.61859e-06
1489,36352.5,4.21176e-06,4.46935e-06
1490,36377,4.36027e-06,4.50273e-06
1491,36401.4,4.44478e-06,4.63863e-06
1492,36425.8,4.19026e-06,4.65139e-06
1493,36450.2,4.12706e-06,4.44151e-06
1494,36474.6,4.2513e-06,4.30063e-06
1495,36499,4.29667e-06,4.2939e-06
1496,36523.4,4.29489e-06,4.42589e-06
1497,36547.9,4.15298e-06,4.62754e-06
1498,36572.3,4.24913e-06,4.48763e-06
1499,36596.7,4.26004e-06,4.28725e-06
1500,36621.1,4.05217e-06,4.37746e-06
1501,36645.5,4.09868e-06,4.30302e-06
1502,36669.9,4.19285e-06,4.36127e-06
1503,36694.3,4.15642e-06,4.4666e-06
1504,36718.8,4.04648e-06,4.48464e-06
1505,36743.2,4.20926e-06,4.44478e-06
1506,36767.6,4.38819e-06,4.5531e-06
1507,36792,4.42331e-06,4.67108e-06
1508,36816.4,4.40586e-06,4.51218e-06
1509,36840.8,4.37457e-06,4.39146e-06
1510,36865.2,4.33864e-06,4.38316e-06
1511,36889.6,4.21258e-06,4.4574e-06
1512,36914.1,4.11863e-06,4.37283e-06
1513,36938.5,4.09915e-06,4.2407e-06
1514,36962.9,4.19556e-06,4.47025e-06
1515,36987.3,4.37683e-06,4.54522e-06
1516,37011.7,4.3793e-06,4.46919e-06
1517,37036.1,4.25591e-06,4.63201e-06
1518,37060.5,4.26866e-06,4.81492e-06
1519,37085,4.25421e-06,4.84674e-06
1520,37109.4,4.13438e-06,4.6518e-06
1521,37133.8,4.3567e-06,4.5739e-06
1522,37158.2,4.56867e-06,4.47574e-06
1523,37182.6,4.57752e-06,4.20969e-06
1524,37207,4.54342e-06,4.18771e-06
1525,37231.4,4.52123e-06,4.29628e-06
1526,37255.9,4.46819e-06,4.38189e-06
1527,37280.3,4.48297e-06,4.46254e-06
1528,37304.7,4.36612e-06,4.48388e-06
1529,37329.1,4.32847e-06,4.53844e-06
1530,37353.5,4.37514e-06,4.44074e-06
1531,37377.9,4.32801e-06,4.26762e-06
1532,37402.3,4.00054e-06,4.29301e-06
1533,37426.8,3.82168e-06,4.21825e-06
1534,37451.2,4.11091e-06,4.38248e-06
1535,37475.6,4.2735e-06,4.63982e-06
1536,37500,4.20519e-06,4.58456e-06
1537,37524.4,4.15539e-06,4.53853e-06
1538,37548.8,4.12742e-06,4.49561e-06
1539,37573.2,4.18649e-06,4.45441e-06
1540,37597.7,4.30616e-06,4.41934e-06
1541,37622.1,4.39678e-06,4.34931e-06
1542,37646.5,4.44008e-06,4.53823e-06
1543,37670.9,4.35168e-06,4.53846e-06
1544,37695.3,4.14681e-06,4.45707e-06
1545,37719.7,4.05833e-06,4.41565e-06
1546,37744.1,4.04744e-06,4.38286e-06
1547,37768.6,3.94908e-06,4.1031e-06
1548,37793,3.87674e-06,4.08992e-06
1549,37817.4,4.18901e-06,4.20498e-06
1550,37841.8,4.39771e-06,4.3917e-06
1551,37866.2,4.2321e-06,4.37798e-06
1552,37890.6,4.0217e-06,4.21608e-06
1553,37915,4.09454e-06,4.39834e-06
1554,37939.5,4.19908e-06,4.55708e-06
1555,37963.9,4.20812e-06,4.58527e-06
1556,37988.3,4.17796e-06,4.57091e-06
1557,38012.7,4.17434e-06,4.44435e-06
1558,38037.1,4.16148e-06,4.32405e-06
1559,38061.5,4.08221e-06,4.17048e-06
1560,38085.9,4.33404e-06,4.23262e-06
1561,38110.4,4.64446e-06,4.40616e-06
1562,38134.8,4.55904e-06,4.46493e-06
1563,38159.2,4.42478e-06,4.68632e-06
1564,38183.6,4.4548e-06,4.74249e-06
1565,38208,4.623e-06,4.61155e-06
1566,38232.4,4.48981e-06,4.5307e-06
1567,38256.8,4.07376e-06,4.45405e-06
1568,38281.3,4.10515e-06,4.36537e-06
1569,38305.7,4.41972e-06,4.34134e-06
1570,38330.1,4.49647e-06,4.35615e-06
1571,38354.5,4.37702e-06,4.13525e-06
1572,38378.9,4.3546e-06,4.12905e-06
1573,38403.3,4.24593e-06,4.19557e-06
1574,38427.7,4.22767e-06,4.15782e-06
1575,38452.1,4.37243e-06,4.17515e-06
1576,38476.6,4.45567e-06,4.2333e-06
1577,38501,4.42307e-06,4.13215e-06
1578,38525.4,4.28477e-06,4.21979e-06
1579,38549.8,4.30842e-06,4.41318e-06
1580,38574.2,4.18657e-06,4.57366e-06
1581,38598.6,3.91124e-06,4.64021e-06
1582,38623,4.03819e-06,4.62964e-06
1583,38647.5,4.27276e-06,4.65032e-06
1584,38671.9,4.41516e-06,4.39083e-06
1585,38696.3,4.4709e-06,4.06656e-06
1586,38720.7,4.48086e-06,4.21428e-06
1587,38745.1,4.36441e-06,4.41144e-06
1588,38769.5,4.222e-06,4.62767e-06
1589,38793.9,4.57779e-06,4.67754e-06
1590,38818.4,4.84576e-06,4.61469e-06
1591,38842.8,4.56291e-06,4.53622e-06
1592,38867.2,4.32426e-06,4.45486e-06
1593,38891.6,4.40083e-06,4.58225e-06
1594,38916,4.45925e-06,4.71892e-06
1595,38940.4,4.47406e-06,4.68996e-06
1596,38964.8,4.52474e-06,4.55476e-06
1597,38989.3,4.27987e-06,4.42674e-06
1598,39013.7,4.12264e-06,4.35955e-06
1599,39038.1,4.08223e-06,4.48914e-06
1600,39062.5,4.14417e-06,4.85213e-06
1601,39086.9,4.27184e-06,5.06811e-06
1602,39111.3,4.28489e-06,4.91272e-06
1603,39135.7,4.15669e-06,4.66725e-06
1604,39160.2,4.02327e-06,4.58534e-06
1605,39184.6,4.05191e-06,4.71021e-06
1606,39209,4.23919e-06,4.55648e-06
1607,39233.4,4.24707e-06,4.47872e-06
1608,39257.8,4.29585e-06,4.45484e-06
1609,39282.2,4.39792e-06,4.48666e-06
1610,39306.6,4.18186e-06,4.68541e-06
1611,39331.1,4.09411e-06,4.65095e-06
1612,39355.5,4.09477e-06,4.67836e-06
1613,39379.9,4.1384e-06,4.83895e-06
1614,39404.3,4.19421e-06,4.77842e-06
1615,39428.7,4.12057e-06,4.76369e-06
1616,39453.1,4.02363e-06,4.774e-06
1617,39477.5,4.1754e-06,4.64341e-06
1618,39502,4.34864e-06,4.51715e-06
1619,39526.4,4.40716e-06,4.6097e-06
1620,39550.8,4.32401e-06,4.81077e-06
1621,39575.2,4.12898e-06,4.71194e-06
1622,39599.6,3.93571e-06,4.46701e-06
1623,39624,3.85503e-06,4.25971e-06
1624,39648.4,3.92098e-06,4.33114e-06
1625,39672.9,4.14397e-06,4.59204e-06
1626,39697.3,4.19123e-06,4.58945e-06
1627,39721.7,4.04919e-06,4.63183e-06
1628,39746.1,4.10202e-06,4.7922e-06
1629,39770.5,4.22146e-06,4.70553e-06
1630,39794.9,4.23931e-06,4.60322e-06
1631,39819.3,4.28926e-06,4.53265e-06
1632,39843.8,4.33078e-06,4.44183e-06
1633,39868.2,4.37247e-06,4.60123e-06
1634,39892.6,4.29079e-06,4.76357e-06
1635,39917,4.26736e-06,4.75347e-06
1636,39941.4,4.2223e-06,4.74337e-06
1637,39965.8,4.08623e-06,5.69303e-06
1638,39990.2,4.09093e-06,7.73222e-06
1639,40014.6,4.2635e-06,7.37708e-06
1640,40039.1,4.31831e-06,5.36057e-06
1641,40063.5,4.31031e-06,4.69984e-06
1642,40087.9,4.38142e-06,4.70588e-06
1643,40112.3,4.4345e-06,4.55084e-06
1644,40136.7,4.42084e-06,4.31332e-06
1645,40161.1,4.25346e-06,4.60309e-06
1646,40185.5,4.09104e-06,4.83441e-06
1647,40210,4.1592e-06,4.81959e-06
1648,40234.4,4.22567e-06,4.94848e-06
1649,40258.8,4.45489e-06,4.73859e-06
1650,40283.2,4.68673e-06,4.23878e-06
1651,40307.6,4.47249e-06,4.42535e-06
1652,40332,4.39365e-06,4.57011e-06
1653,40356.4,4.4233e-06,4.42199e-06
1654,40380.9,4.23389e-06,4.53557e-06
1655,40405.3,4.05584e-06,4.62791e-06
1656,40429.7,4.04888e-06,4.40448e-06
1657,40454.1,4.16705e-06,4.49212e-06
1658,40478.5,4.19218e-06,4.74971e-06
1659,40502.9,4.14918e-06,4.82207e-06
1660,40527.3,4.11021e-06,4.72318e-06
1661,40551.8,3.97693e-06,4.53554e-06
1662,40576.2,4.00626e-06,4.444e-06
1663,40600.6,4.14407e-06,4.29974e-06
1664,40625,4.09817e-06,4.31123e-06
1665,40649.4,4.04799e-06,4.54282e-06
1666,40673.8,4.10052e-06,4.56312e-06
1667,40698.2,4.01502e-06,4.45575e-06
1668,40722.7,3.98466e-06,4.40569e-06
1669,40747.1,4.1055e-06,4.48594e-06
1670,40771.5,4.1674e-06,4.65468e-06
1671,40795.9,4.20819e-06,4.74161e-06
1672,40820.3,4.32403e-06,4.65978e-06
1673,40844.7,4.05592e-06,4.57057e-06
1674,40869.1,3.87959e-06,4.61979e-06
1675,40893.6,3.9217e-06,4.69473e-06
1676,40918,4.00349e-06,4.65806e-06
1677,40942.4,4.27489e-06,4.57513e-06
1678,40966.8,4.28631e-06,4.56129e-06
1679,40991.2,4.18994e-06,4.54777e-06
1680,41015.6,4.10372e-06,4.55461e-06
1681,41040,4.06013e-06,4.43987e-06
1682,41064.5,4.15716e-06,4.41087e-06
1683,41088.9,4.10592e-06,4.53571e-06
1684,41113.3,4.11342e-06,4.63422e-06
1685,41137.7,4.237e-06,4.72678e-06
1686,41162.1,4.43185e-06,4.73308e-06
1687,41186.5,4.50241e-06,4.53875e-06
1688,41210.9,4.35577e-06,4.31196e-06
1689,41235.4,4.31692e-06,4.37534e-06
1690,41259.8,4.39859e-06,4.61069e-06
1691,41284.2,4.60537e-06,4.65237e-06
1692,41308.6,4.66154e-06,4.46587e-06
1693,41333,4.48278e-06,4.40302e-06
1694,41357.4,4.29549e-06,4.41575e-06
1695,41381.8,4.18401e-06,4.41952e-06
1696,41406.3,4.34976e-06,4.28587e-06
1697,41430.7,4.44141e-06,4.28906e-06
1698,41455.1,4.46434e-06,4.33628e-06
1699,41479.5,4.30119e-06,4.37738e-06
1700,41503.9,3.96285e-06,4.50356e-06
1701,41528.3,3.9952e-06,4.62914e-06
1702,41552.7,4.17619e-06,4.49973e-06
1703,41577.1,4.15322e-06,4.39586e-06
1704,41601.6,4.19459e-06,4.32992e-06
1705,41626,4.16191e-06,4.50605e-06
1706,41650.4,3.922e-06,4.50144e-06
1707,41674.8,4.10976e-06,4.32847e-06
1708,41699.2,4.29944e-06,4.2611e-06
1709,41723.6,4.19188e-06,4.47955e-06
1710,41748,4.17794e-06,4.61635e-06
1711,41772.5,4.16871e-06,4.37493e-06
1712,41796.9,4.00023e-06,4.40523e-06
1713,41821.3,4.05409e-06,4.65347e-06
1714,41845.7,4.20014e-06,4.82828e-06
1715,41870.1,4.18882e-06,4.8223e-06
1716,41894.5,4.09447e-06,4.50877e-06
1717,41918.9,4.18265e-06,4.30296e-06
1718,41943.4,4.37189e-06,4.47407e-06
1719,41967.8,4.45907e-06,4.5823e-06
1720,41992.2,4.55891e-06,4.56381e-06
1721,42016.6,4.57297e-06,4.62831e-06
1722,42041,4.4204e-06,4.67557e-06
1723,42065.4,4.39156e-06,4.63756e-06
1724,42089.8,4.48729e-06,4.52619e-06
1725,42114.3,4.31563e-06,4.53106e-06
1726,42138.7,4.19928e-06,4.42012e-06
1727,42163.1,4.12871e-06,4.29433e-06
1728,42187.5,4.16733e-06,4.26918e-06
1729,42211.9,4.28219e-06,4.4197e-06
1730,42236.3,4.1748e-06,4.52772e-06
1731,42260.7,3.98816e-06,4.54979e-06
1732,42285.2,3.82869e-06,4.52285e-06
1733,42309.6,4.01729e-06,4.44127e-06
1734,42334,4.28528e-06,4.44957e-06
1735,42358.4,4.26857e-06,4.69962e-06
1736,42382.8,4.21106e-06,4.80737e-06
1737,42407.2,4.32759e-06,4.80243e-06
1738,42431.6,4.46465e-06,4.63474e-06
1739,42456.1,4.3638e-06,4.513e-06
1740,42480.5,4.14548e-06,4.52347e-06
1741,42504.9,4.20937e-06,4.38899e-06
1742,42529.3,4.25861e-06,4.33017e-06
1743,42553.7,4.227e-06,4.26219e-06
1744,42578.1,4.23391e-06,4.23651e-06
1745,42602.5,4.18989e-06,4.26172e-06
1746,42627,4.01849e-06,4.4269e-06
1747,42651.4,3.92885e-06,4.44786e-06
1748,42675.8,4.00878e-06,4.2844e-06
1749,42700.2,3.97253e-06,4.1634e-06
1750,42724.6,4.18738e-06,4.1853e-06
1751,42749,4.42364e-06,4.36657e-06
1752,42773.4,4.23529e-06,4.33614e-06
1753,42797.9,4.13473e-06,4.26937e-06
1754,42822.3,4.17442e-06,4.26864e-06
1755,42846.7,4.26232e-06,4.46496e-06
1756,42871.1,4.23802e-06,4.57534e-06
1757,42895.5,4.16363e-06,4.54171e-06
1758,42919.9,4.12577e-06,4.47993e-06
1759,42944.3,4.01999e-06,4.26859e-06
1760,42968.8,4.0739e-06,4.18579e-06
1761,42993.2,4.16972e-06,4.30851e-06
1762,43017.6,4.12597e-06,4.307e-06
1763,43042,4.19415e-06,4.41972e-06
1764,43066.4,4.34448e-06,4.44173e-06
1765,43090.8,4.4055e-06,4.30201e-06
1766,43115.2,4.49343e-06,4.3347e-06
1767,43139.6,4.55977e-06,4.42131e-06
1768,43164.1,4.61538e-06,4.43468e-06
1769,43188.5,4.42286e-06,4.5388e-06
1770,43212.9,4.29622e-06,4.65565e-06
1771,43237.3,4.39543e-06,4.49439e-06
1772,43261.7,4.32826e-06,4.31073e-06
1773,43286.1,4.30009e-06,4.40673e-06
1774,43310.5,4.33464e-06,4.3559e-06
1775,43335,4.25305e-06,4.12841e-06
1776,43359.4,4.18947e-06,4.33164e-06
