;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
599,14624,4.4052e-06,7.73382e-06
600,14648.4,4.30566e-06,7.96639e-06
601,14672.9,4.16614e-06,8.30848e-06
602,14697.3,4.14263e-06,8.50802e-06
603,14721.7,4.31051e-06,8.53036e-06
604,14746.1,4.31674e-06,8.21567e-06
605,14770.5,4.19406e-06,8.17253e-06
606,14794.9,4.21476e-06,8.408e-06
607,14819.3,4.38216e-06,8.61863e-06
608,14843.8,4.41393e-06,8.39806e-06
609,14868.2,4.31135e-06,8.2114e-06
610,14892.6,4.24263e-06,8.58508e-06
611,14917,4.13596e-06,8.63335e-06
612,14941.4,3.98761e-06,8.36498e-06
613,14965.8,3.88293e-06,8.22961e-06
614,14990.2,3.94624e-06,8.39842e-06
615,15014.6,4.10311e-06,8.50764e-06
616,15039.1,4.19513e-06,8.27205e-06
617,15063.5,4.12937e-06,8.19737e-06
618,15087.9,4.07049e-06,8.16991e-06
619,15112.3,4.14859e-06,8.17091e-06
620,15136.7,4.23166e-06,8.41945e-06
621,15161.1,4.22342e-06,8.76105e-06
622,15185.5,4.14614e-06,8.97403e-06
623,15210,4.02247e-06,8.89693e-06
624,15234.4,4.02709e-06,8.69212e-06
625,15258.8,4.04896e-06,8.44077e-06
626,15283.2,4.05014e-06,8.13222e-06
627,15307.6,4.17614e-06,8.32245e-06
628,15332,4.16439e-06,8.24358e-06
629,15356.4,4.18972e-06,7.90052e-06
630,15380.9,4.19979e-06,7.9611e-06
631,15405.3,4.04531e-06,8.0793e-06
632,15429.7,4.19059e-06,8.25886e-06
633,15454.1,4.37745e-06,8.41601e-06
634,15478.5,4.24189e-06,8.87847e-06
635,15502.9,4.03983e-06,8.86394e-06
636,15527.3,3.99253e-06,8.37031e-06
637,15551.8,4.05023e-06,8.48219e-06
638,15576.2,3.98719e-06,8.54387e-06
639,15600.6,3.96281e-06,8.56626e-06
640,15625,4.16421e-06,8.69815e-06
641,15649.4,4.32639e-06,8.74315e-06
642,15673.8,4.30323e-06,8.80171e-06
643,15698.2,4.28484e-06,8.68709e-06
644,15722.7,4.18629e-06,8.78974e-06
645,15747.1,4.15236e-06,9.76241e-06
646,15771.5,4.18301e-06,9.53822e-06
647,15795.9,4.13517e-06,8.754e-06
648,15820.3,4.12968e-06,8.63526e-06
649,15844.7,4.14492e-06,8.74922e-06
650,15869.1,4.22204e-06,9.21799e-06
651,15893.6,4.19817e-06,9.62586e-06
652,15918,4.17646e-06,9.75518e-06
653,15942.4,4.04965e-06,1.11314e-05
654,15966.8,4.05546e-06,2.07174e-05
655,15991.2,4.54623e-06,3.47026e-05
656,16015.6,4.64901e-06,3.19075e-05
657,16040,4.50018e-06,1.65002e-05
658,16064.5,4.48222e-06,9.5662e-06
659,16088.9,4.32941e-06,8.779e-06
660,16113.3,4.20388e-06,8.63046e-06
661,16137.7,4.29638e-06,8.59006e-06
662,16162.1,4.41765e-06,8.55794e-06
663,16186.5,4.33288e-06,8.94623e-06
664,16210.9,4.25442e-06,8.94905e-06
665,16235.4,4.25067e-06,9.46028e-06
666,16259.8,4.36344e-06,9.70518e-06
667,16284.2,4.34127e-06,8.79991e-06
668,16308.6,4.31076e-06,8.31744e-06
669,16333,4.25256e-06,8.26315e-06
670,16357.4,4.22992e-06,8.32636e-06
671,16381.8,4.24678e-06,8.0393e-06
672,16406.3,4.27653e-06,8.19218e-06
673,16430.7,4.31816e-06,8.59413e-06
674,16455.1,4.2289e-06,8.58812e-06
675,16479.5,4.19983e-06,8.95782e-06
676,16503.9,4.3111e-06,9.22944e-06
677,16528.3,4.40355e-06,8.58264e-06
678,16552.7,4.23291e-06,8.56884e-06
679,16577.1,4.05744e-06,8.65285e-06
680,16601.6,4.22564e-06,8.42657e-06
681,16626,4.45385e-06,8.22317e-06
682,16650.4,4.45856e-06,8.01145e-06
683,16674.8,4.40477e-06,8.05658e-06
684,16699.2,4.33376e-06,7.96746e-06
685,16723.6,4.42e-06,7.93144e-06
686,16748,4.44282e-06,8.05305e-06
687,16772.5,4.17564e-06,8.15893e-06
688,16796.9,4.05666e-06,8.1303e-06
689,16821.3,4.17472e-06,8.01341e-06
690,16845.7,4.14201e-06,8.45161e-06
691,16870.1,4.02962e-06,8.87697e-06
692,16894.5,4.0852e-06,8.76177e-06
693,16918.9,4.07401e-06,8.41186e-06
694,16943.4,4.12275e-06,8.34718e-06
695,16967.8,4.34026e-06,8.40316e-06
696,16992.2,4.28623e-06,8.50098e-06
697,17016.6,3.99111e-06,8.45548e-06
698,17041,4.05416e-06,8.35871e-06
699,17065.4,4.29156e-06,8.4542e-06
700,17089.8,4.40996e-06,8.2547e-06
701,17114.3,4.44171e-06,8.03446e-06
702,17138.7,4.21416e-06,8.14696e-06
703,17163.1,4.08771e-06,8.26194e-06
704,17187.5,4.09746e-06,8.17537e-06
705,17211.9,4.02872e-06,7.88713e-06
706,17236.3,3.99267e-06,7.83545e-06
707,17260.7,3.88713e-06,8.12591e-06
708,17285.2,3.98505e-06,8.52605e-06
709,17309.6,4.03263e-06,8.50205e-06
710,17334,4.19406e-06,8.32458e-06
711,17358.4,4.23266e-06,8.48864e-06
712,17382.8,4.16407e-06,8.44473e-06
713,17407.2,4.32308e-06,8.05996e-06
714,17431.6,4.33572e-06,8.24395e-06
715,17456.1,4.28874e-06,8.44369e-06
716,17480.5,4.23769e-06,8.34261e-06
717,17504.9,4.03185e-06,8.3829e-06
718,17529.3,3.93721e-06,8.16223e-06
719,17553.7,4.01449e-06,8.07904e-06
720,17578.1,4.35764e-06,8.19438e-06
721,17602.5,4.50873e-06,8.41884e-06
722,17627,4.45799e-06,8.44973e-06
723,17651.4,4.3369e-06,8.32739e-06
724,17675.8,4.16924e-06,8.29583e-06
725,17700.2,4.04608e-06,7.95336e-06
726,17724.6,3.9661e-06,7.55214e-06
727,17749,4.23072e-06,7.75465e-06
728,17773.4,4.29168e-06,7.94109e-06
729,17797.9,4.11576e-06,7.89234e-06
730,17822.3,4.01105e-06,8.25129e-06
731,17846.7,3.97599e-06,8.62872e-06
732,17871.1,4.22402e-06,8.95726e-06
733,17895.5,4.42159e-06,8.59539e-06
734,17919.9,4.20777e-06,8.18995e-06
735,17944.3,3.97937e-06,7.82903e-06
736,17968.8,4.09207e-06,7.79399e-06
737,17993.2,4.29331e-06,8.25636e-06
738,18017.6,4.18007e-06,8.24001e-06
739,18042,4.13588e-06,8.28994e-06
740,18066.4,4.29573e-06,8.36517e-06
741,18090.8,4.2661e-06,8.08062e-06
742,18115.2,4.20142e-06,7.95659e-06
743,18139.6,4.20761e-06,8.20573e-06
744,18164.1,4.18643e-06,8.4408e-06
745,18188.5,4.11132e-06,8.40954e-06
746,18212.9,3.97095e-06,8.45029e-06
747,18237.3,4.05123e-06,8.71797e-06
748,18261.7,4.24054e-06,8.64842e-06
749,18286.1,4.24449e-06,8.2222e-06
750,18310.5,4.06013e-06,8.06291e-06
751,18335,4.02393e-06,8.05496e-06
752,18359.4,4.08545e-06,8.33185e-06
753,18383.8,4.1342e-06,8.73326e-06
754,18408.2,4.05633e-06,8.60192e-06
755,18432.6,4.05264e-06,8.44096e-06
756,18457,4.1166e-06,8.20282e-06
757,18481.4,4.21493e-06,8.13932e-06
758,18505.9,4.39512e-06,8.07288e-06
759,18530.3,4.32874e-06,8.47696e-06
760,18554.7,4.28034e-06,8.85558e-06
761,18579.1,4.25193e-06,8.73886e-06
762,18603.5,4.24398e-06,8.64718e-06
763,18627.9,4.31979e-06,8.33944e-06
764,18652.3,4.37339e-06,7.90359e-06
765,18676.8,4.39962e-06,7.8575e-06
766,18701.2,4.49029e-06,8.37152e-06
767,18725.6,4.45603e-06,8.71174e-06
768,18750,4.15864e-06,8.60487e-06
769,18774.4,4.01921e-06,8.34173e-06
770,18798.8,4.03458e-06,8.04697e-06
771,18823.2,4.05545e-06,8.0649e-06
772,18847.7,4.01009e-06,8.2302e-06
773,18872.1,4.08268e-06,8.27806e-06
774,18896.5,4.21577e-06,8.51988e-06
775,18920.9,4.34965e-06,8.46321e-06
776,18945.3,4.33425e-06,8.349e-06
777,18969.7,4.33223e-06,8.60675e-06
778,18994.1,4.32997e-06,8.84684e-06
779,19018.6,4.29786e-06,8.56491e-06
780,19043,4.2333e-06,8.50852e-06
781,19067.4,4.17085e-06,8.57587e-06
782,19091.8,4.1749e-06,8.54731e-06
783,19116.2,4.23124e-06,8.61998e-06
784,19140.6,4.17666e-06,8.49588e-06
785,19165,4.06074e-06,8.6452e-06
786,19189.5,3.98572e-06,8.77542e-06
787,19213.9,3.97496e-06,8.74885e-06
788,19238.3,3.99965e-06,8.97386e-06
789,19262.7,4.09186e-06,8.65749e-06
790,19287.1,4.16452e-06,8.51202e-06
791,19311.5,4.24705e-06,8.54031e-06
792,19335.9,4.19093e-06,8.3007e-06
793,19360.4,4.01994e-06,8.04996e-06
794,19384.8,3.93185e-06,7.8205e-06
795,19409.2,4.21596e-06,7.78412e-06
796,19433.6,4.21486e-06,8.23295e-06
797,19458,4.21613e-06,8.36767e-06
798,19482.4,4.4899e-06,8.38615e-06
799,19506.8,4.42592e-06,8.43511e-06
800,19531.3,4.12336e-06,8.30577e-06
801,19555.7,4.07747e-06,8.01992e-06
802,19580.1,4.23441e-06,8.03469e-06
803,19604.5,4.41154e-06,8.23901e-06
804,19628.9,4.30022e-06,8.17887e-06
805,19653.3,4.12475e-06,7.76779e-06
806,19677.7,4.26581e-06,7.73104e-06
807,19702.1,4.20443e-06,8.14191e-06
808,19726.6,4.00683e-06,8.32876e-06
809,19751,4.00541e-06,8.2933e-06
810,19775.4,4.15666e-06,8.45838e-06
811,19799.8,4.15135e-06,8.65785e-06
812,19824.2,3.97217e-06,8.54033e-06
813,19848.6,3.95102e-06,8.29551e-06
814,19873,4.18783e-06,8.1808e-06
815,19897.5,4.39877e-06,8.16979e-06
816,19921.9,4.38121e-06,8.2465e-06
817,19946.3,4.35341e-06,8.33448e-06
818,19970.7,4.22073e-06,8.40161e-06
819,19995.1,4.12044e-06,8.44789e-06
820,20019.5,4.14262e-06,8.46409e-06
821,20043.9,4.20934e-06,8.62894e-06
822,20068.4,4.2727e-06,8.51787e-06
823,20092.8,4.24538e-06,8.28236e-06
824,20117.2,4.27207e-06,8.1143e-06
825,20141.6,4.27458e-06,8.31743e-06
826,20166,4.25641e-06,8.22548e-06
827,20190.4,4.17748e-06,7.86572e-06
828,20214.8,4.11082e-06,8.25293e-06
829,20239.3,4.12198e-06,8.83891e-06
830,20263.7,4.12347e-06,8.76933e-06
831,20288.1,4.04948e-06,8.49617e-06
832,20312.5,3.87371e-06,8.65258e-06
833,20336.9,3.99154e-06,8.44417e-06
834,20361.3,4.12225e-06,8.07897e-06
835,20385.7,4.23651e-06,7.97594e-06
836,20410.2,4.22417e-06,8.24319e-06
837,20434.6,4.11347e-06,8.48698e-06
838,20459,4.17869e-06,8.48747e-06
839,20483.4,4.18578e-06,8.58701e-06
840,20507.8,4.13938e-06,8.75093e-06
841,20532.2,4.15098e-06,8.38452e-06
842,20556.6,4.11381e-06,8.14467e-06
843,20581.1,4.35457e-06,8.34965e-06
844,20605.5,4.46589e-06,8.47439e-06
845,20629.9,4.13421e-06,8.43846e-06
846,20654.3,4.03708e-06,8.6297e-06
847,20678.7,4.20755e-06,8.75524e-06
848,20703.1,4.34351e-06,8.74145e-06
849,20727.5,4.45851e-06,8.59647e-06
850,20752,4.45924e-06,8.37039e-06
851,20776.4,4.44477e-06,8.41029e-06
852,20800.8,4.44204e-06,8.63006e-06
853,20825.2,4.30951e-06,8.66638e-06
854,20849.6,4.10346e-06,8.32052e-06
855,20874,4.09236e-06,8.47154e-06
856,20898.4,4.13647e-06,8.50407e-06
857,20922.9,4.10553e-06,8.03035e-06
858,20947.3,3.95273e-06,8.28458e-06
859,20971.7,3.87048e-06,8.64243e-06
860,20996.1,4.16209e-06,8.85589e-06
861,21020.5,4.36955e-06,8.84246e-06
862,21044.9,4.25978e-06,8.48318e-06
863,21069.3,4.22577e-06,8.3107e-06
864,21093.8,4.1298e-06,8.39802e-06
865,21118.2,4.19389e-06,8.58393e-06
866,21142.6,4.40184e-06,8.66768e-06
867,21167,4.47943e-06,8.68548e-06
868,21191.4,4.35355e-06,8.29958e-06
869,21215.8,4.07946e-06,7.84845e-06
870,21240.2,4.10978e-06,7.83172e-06
871,21264.6,4.22027e-06,8.13346e-06
872,21289.1,4.21016e-06,8.36936e-06
873,21313.5,4.20167e-06,8.33141e-06
874,21337.9,4.19248e-06,8.48551e-06
875,21362.3,4.1704e-06,8.4396e-06
876,21386.7,4.04091e-06,8.16142e-06
877,21411.1,3.85597e-06,7.90578e-06
878,21435.5,3.92416e-06,8.03816e-06
879,21460,4.27565e-06,8.23848e-06
880,21484.4,4.41358e-06,8.59658e-06
881,21508.8,4.20289e-06,8.80077e-06
882,21533.2,4.10753e-06,8.5402e-06
883,21557.6,4.18685e-06,8.27868e-06
884,21582,4.20598e-06,8.3594e-06
885,21606.4,4.19216e-06,8.47659e-06
886,21630.9,4.31013e-06,8.46388e-06
887,21655.3,4.44067e-06,8.38231e-06
888,21679.7,4.222e-06,8.53483e-06
889,21704.1,4.07236e-06,8.33773e-06
890,21728.5,4.075e-06,7.99071e-06
891,21752.9,4.18583e-06,7.89649e-06
892,21777.3,4.43573e-06,8.06849e-06
893,21801.8,4.36537e-06,8.50594e-06
894,21826.2,4.24416e-06,8.61634e-06
895,21850.6,4.10854e-06,8.35166e-06
896,21875,4.20162e-06,8.14652e-06
897,21899.4,4.52313e-06,8.08148e-06
898,21923.8,4.37482e-06,8.47871e-06
899,21948.2,4.04757e-06,8.79795e-06
900,21972.7,3.99931e-06,8.94933e-06
901,21997.1,4.12617e-06,8.93293e-06
902,22021.5,4.27245e-06,8.554e-06
903,22045.9,4.28022e-06,8.16509e-06
904,22070.3,4.23406e-06,8.19019e-06
905,22094.7,4.20304e-06,8.47986e-06
906,22119.1,4.15972e-06,8.54393e-06
907,22143.6,4.2994e-06,8.29065e-06
908,22168,4.26382e-06,8.19001e-06
909,22192.4,4.08781e-06,8.21584e-06
910,22216.8,4.1283e-06,8.42354e-06
911,22241.2,4.25578e-06,8.5878e-06
912,22265.6,4.28141e-06,8.55614e-06
913,22290,4.21665e-06,8.46373e-06
914,22314.5,4.27312e-06,8.32733e-06
915,22338.9,4.18326e-06,8.23838e-06
916,22363.3,4.08734e-06,8.31153e-06
917,22387.7,3.99912e-06,8.38991e-06
918,22412.1,3.89427e-06,8.23482e-06
919,22436.5,3.91189e-06,8.12914e-06
920,22460.9,3.97212e-06,8.35882e-06
921,22485.4,4.07097e-06,8.18566e-06
922,22509.8,4.05322e-06,8.15915e-06
923,22534.2,4.20817e-06,8.16774e-06
924,22558.6,4.36494e-06,8.22462e-06
925,22583,4.34342e-06,8.31876e-06
926,22607.4,4.43479e-06,8.26456e-06
927,22631.8,4.32333e-06,8.15962e-06
928,22656.3,4.246e-06,8.0945e-06
929,22680.7,4.02774e-06,8.55719e-06
930,22705.1,3.79845e-06,8.74311e-06
931,22729.5,3.9126e-06,8.48855e-06
932,22753.9,4.01371e-06,8.37082e-06
933,22778.3,3.89464e-06,8.33188e-06
934,22802.7,3.86445e-06,8.33066e-06
935,22827.1,3.97704e-06,8.30309e-06
936,22851.6,4.15372e-06,8.44551e-06
937,22876,4.11217e-06,8.60167e-06
938,22900.4,3.97836e-06,8.63093e-06
939,22924.8,3.94277e-06,8.57724e-06
940,22949.2,3.99097e-06,8.41276e-06
941,22973.6,4.10336e-06,8.3904e-06
942,22998,4.27541e-06,8.59647e-06
943,23022.5,4.22491e-06,8.83005e-06
944,23046.9,4.22213e-06,8.88311e-06
945,23071.3,4.24544e-06,8.90051e-06
946,23095.7,4.32755e-06,8.57216e-06
947,23120.1,4.33574e-06,8.28911e-06
948,23144.5,4.1477e-06,8.61968e-06
949,23168.9,4.06637e-06,8.68481e-06
950,23193.4,4.12648e-06,8.5326e-06
951,23217.8,4.06939e-06,8.09e-06
952,23242.2,3.95177e-06,7.91589e-06
953,23266.6,4.04124e-06,8.12181e-06
954,23291,4.20187e-06,8.54768e-06
955,23315.4,4.21519e-06,8.62816e-06
956,23339.8,4.19306e-06,8.39061e-06
957,23364.3,4.11458e-06,8.25257e-06
958,23388.7,4.10955e-06,8.43508e-06
959,23413.1,4.26807e-06,8.65973e-06
960,23437.5,4.25755e-06,8.60424e-06
961,23461.9,4.28338e-06,8.41701e-06
962,23486.3,4.43537e-06,8.64313e-06
963,23510.7,4.22876e-06,8.67337e-06
964,23535.2,4.09395e-06,8.64138e-06
965,23559.6,4.12117e-06,8.84951e-06
966,23584,4.02344e-06,8.78649e-06
967,23608.4,4.14147e-06,8.53443e-06
968,23632.8,4.17585e-06,8.39263e-06
969,23657.2,4.01854e-06,8.78988e-06
970,23681.6,4.05709e-06,9.12434e-06
971,23706.1,4.30976e-06,9.3486e-06
972,23730.5,4.5516e-06,9.80574e-06
973,23754.9,4.42385e-06,1.00409e-05
974,23779.3,4.3294e-06,9.38381e-06
975,23803.7,4.16741e-06,9.13401e-06
976,23828.1,3.83609e-06,8.99861e-06
977,23852.5,3.80317e-06,8.71088e-06
978,23877,3.93323e-06,8.95087e-06
979,23901.4,4.17485e-06,9.16159e-06
980,23925.8,4.15818e-06,9.39988e-06
981,23950.2,4.01437e-06,1.22001e-05
982,23974.6,4.19617e-06,2.62341e-05
983,23999,4.51032e-06,3.79752e-05
984,24023.4,4.42638e-06,2.83238e-05
985,24047.9,4.2737e-06,1.23794e-05
986,24072.3,4.29821e-06,8.96595e-06
987,24096.7,4.17158e-06,9.17368e-06
988,24121.1,4.15533e-06,9.15327e-06
989,24145.5,4.33317e-06,9.31931e-06
990,24169.9,4.37087e-06,9.40288e-06
991,24194.3,4.11226e-06,9.35126e-06
992,24218.8,3.86324e-06,9.50165e-06
993,24243.2,4.08562e-06,1.021e-05
994,24267.6,4.23012e-06,9.71268e-06
995,24292,4.21363e-06,8.44535e-06
996,24316.4,4.28953e-06,8.19167e-06
997,24340.8,4.32746e-06,8.60155e-06
998,24365.2,4.36778e-06,8.8227e-06
999,24389.6,4.27477e-06,8.67035e-06
1000,24414.1,4.24561e-06,8.86302e-06
1001,24438.5,4.22066e-06,8.87898e-06
1002,24462.9,4.212e-06,8.77077e-06
1003,24487.3,4.25528e-06,9.36618e-06
1004,24511.7,4.2706e-06,9.55685e-06
1005,24536.1,4.48144e-06,8.90362e-06
1006,24560.5,4.67636e-06,8.53263e-06
1007,24585,4.39531e-06,8.25293e-06
1008,24609.4,4.05504e-06,8.23341e-06
1009,24633.8,4.12296e-06,8.74977e-06
1010,24658.2,4.24714e-06,8.70898e-06
1011,24682.6,4.23567e-06,8.2961e-06
1012,24707,4.14139e-06,8.2998e-06
1013,24731.4,4.15229e-06,8.13302e-06
1014,24755.9,4.28661e-06,8.27765e-06
1015,24780.3,4.18715e-06,8.39323e-06
1016,24804.7,3.94266e-06,8.46142e-06
1017,24829.1,4.02411e-06,8.62025e-06
1018,24853.5,4.18448e-06,9.08833e-06
1019,24877.9,4.19195e-06,9.21451e-06
1020,24902.3,4.20506e-06,8.89283e-06
1021,24926.8,4.31205e-06,8.71777e-06
1022,24951.2,4.22923e-06,8.69734e-06
1023,24975.6,4.07679e-06,8.765e-06
1024,25000,4.19752e-06,8.73567e-06
1025,25024.4,4.14826e-06,8.43959e-06
1026,25048.8,3.97489e-06,8.343e-06
1027,25073.2,4.0622e-06,8.58489e-06
1028,25097.7,4.15408e-06,8.57275e-06
1029,25122.1,4.00378e-06,8.25438e-06
1030,25146.5,3.89115e-06,8.30432e-06
1031,25170.9,3.94872e-06,8.43216e-06
1032,25195.3,4.00083e-06,8.41404e-06
1033,25219.7,4.12984e-06,8.50022e-06
1034,25244.1,4.25011e-06,8.78461e-06
1035,25268.6,4.21927e-06,8.74584e-06
1036,25293,4.11913e-06,8.53666e-06
1037,25317.4,4.13813e-06,8.46367e-06
1038,25341.8,4.28951e-06,8.36432e-06
1039,25366.2,4.21644e-06,8.57336e-06
1040,25390.6,4.06861e-06,8.64765e-06
1041,25415,3.88559e-06,8.61591e-06
1042,25439.5,3.91467e-06,8.82209e-06
1043,25463.9,4.05119e-06,8.90374e-06
1044,25488.3,4.13026e-06,8.90108e-06
1045,25512.7,4.08096e-06,8.4145e-06
1046,25537.1,4.21396e-06,8.24353e-06
1047,25561.5,4.33315e-06,8.52767e-06
1048,25585.9,4.2043e-06,8.41056e-06
1049,25610.4,4.14935e-06,8.27458e-06
1050,25634.8,4.11545e-06,8.5252e-06
1051,25659.2,4.14886e-06,8.63783e-06
1052,25683.6,4.14423e-06,8.65591e-06
1053,25708,4.16861e-06,8.6172e-06
1054,25732.4,4.19876e-06,8.61629e-06
1055,25756.8,4.14162e-06,8.56202e-06
1056,25781.3,3.99373e-06,8.39921e-06
1057,25805.7,3.96094e-06,8.47451e-06
1058,25830.1,4.19008e-06,8.48389e-06
1059,25854.5,4.44297e-06,8.19929e-06
1060,25878.9,4.32486e-06,8.15158e-06
1061,25903.3,4.23983e-06,8.33954e-06
1062,25927.7,4.37152e-06,8.53386e-06
1063,25952.1,4.27011e-06,8.67186e-06
1064,25976.6,4.19758e-06,8.62078e-06
1065,26001,4.24086e-06,8.84302e-06
1066,26025.4,4.42533e-06,8.87565e-06
1067,26049.8,4.52324e-06,8.38961e-06
1068,26074.2,4.48255e-06,8.4981e-06
1069,26098.6,4.302e-06,8.29512e-06
1070,26123,4.18587e-06,8.07633e-06
1071,26147.5,4.21144e-06,8.60776e-06
1072,26171.9,4.20418e-06,9.38238e-06
1073,26196.3,4.29583e-06,9.51584e-06
1074,26220.7,4.2655e-06,9.08239e-06
1075,26245.1,4.14461e-06,8.98327e-06
1076,26269.5,4.27708e-06,8.51564e-06
1077,26293.9,4.33957e-06,8.5015e-06
1078,26318.4,4.19478e-06,8.60523e-06
1079,26342.8,4.22954e-06,8.87635e-06
1080,26367.2,4.47666e-06,9.33085e-06
1081,26391.6,4.65286e-06,9.19073e-06
1082,26416,4.53064e-06,8.67835e-06
1083,26440.4,4.31246e-06,8.36363e-06
1084,26464.8,4.15834e-06,8.54404e-06
1085,26489.3,4.1217e-06,8.75062e-06
1086,26513.7,4.27167e-06,8.86573e-06
1087,26538.1,4.25673e-06,8.92362e-06
1088,26562.5,4.11239e-06,8.68104e-06
1089,26586.9,4.1026e-06,8.02824e-06
1090,26611.3,4.02788e-06,7.90431e-06
1091,26635.7,4.25637e-06,8.65579e-06
1092,26660.2,4.36984e-06,9.19522e-06
1093,26684.6,4.26018e-06,9.30798e-06
1094,26709,4.16254e-06,8.90614e-06
1095,26733.4,4.06445e-06,8.43806e-06
1096,26757.8,4.15179e-06,8.41506e-06
1097,26782.2,4.25944e-06,8.1968e-06
1098,26806.6,4.29995e-06,8.04507e-06
1099,26831.1,4.2423e-06,8.33991e-06
1100,26855.5,4.06152e-06,8.60547e-06
1101,26879.9,4.052e-06,8.4779e-06
1102,26904.3,4.40741e-06,8.47543e-06
1103,26928.7,4.64308e-06,8.60716e-06
1104,26953.1,4.47193e-06,8.61537e-06
1105,26977.5,4.28764e-06,8.52141e-06
1106,27002,4.19384e-06,8.46262e-06
1107,27026.4,4.19891e-06,8.41848e-06
1108,27050.8,4.03811e-06,8.33404e-06
1109,27075.2,4.02051e-06,8.10277e-06
1110,27099.6,4.08717e-06,8.31608e-06
1111,27124,4.10704e-06,8.6279e-06
1112,27148.4,4.15393e-06,8.7529e-06
1113,27172.9,4.12881e-06,8.69694e-06
1114,27197.3,4.05901e-06,8.75907e-06
1115,27221.7,4.14404e-06,8.51599e-06
1116,27246.1,4.33573e-06,8.33019e-06
1117,27270.5,4.31661e-06,8.41994e-06
1118,27294.9,4.06722e-06,8.46085e-06
1119,27319.3,4.02019e-06,8.40053e-06
1120,27343.8,4.21905e-06,8.40424e-06
1121,27368.2,4.24813e-06,8.49224e-06
1122,27392.6,3.95973e-06,8.52933e-06
1123,27417,3.83585e-06,8.52042e-06
1124,27441.4,4.02314e-06,8.67896e-06
1125,27465.8,4.14332e-06,9.07199e-06
1126,27490.2,4.15168e-06,9.36616e-06
1127,27514.6,4.12984e-06,8.8122e-06
1128,27539.1,4.24642e-06,8.47315e-06
1129,27563.5,4.25782e-06,8.46937e-06
1130,27587.9,4.04931e-06,8.40549e-06
1131,27612.3,4.01091e-06,8.43852e-06
1132,27636.7,4.17346e-06,8.28748e-06
1133,27661.1,4.45651e-06,8.48304e-06
1134,27685.5,4.41317e-06,8.5669e-06
1135,27710,4.09931e-06,8.56859e-06
1136,27734.4,4.16776e-06,8.7807e-06
1137,27758.8,4.2338e-06,9.0434e-06
1138,27783.2,4.19401e-06,8.9519e-06
1139,27807.6,4.14397e-06,8.71614e-06
1140,27832,4.17192e-06,8.72298e-06
1141,27856.4,4.13261e-06,8.85045e-06
1142,27880.9,4.18155e-06,8.63291e-06
1143,27905.3,4.13861e-06,8.42478e-06
1144,27929.7,4.13671e-06,8.0819e-06
1145,27954.1,4.19537e-06,7.97001e-06
1146,27978.5,4.08094e-06,8.21007e-06
1147,28002.9,4.07807e-06,8.52735e-06
1148,28027.3,4.09155e-06,8.73981e-06
1149,28051.8,4.24398e-06,8.8214e-06
1150,28076.2,4.20608e-06,9.12848e-06
1151,28100.6,4.11619e-06,8.91686e-06
1152,28125,4.30904e-06,8.36319e-06
1153,28149.4,4.20722e-06,8.10372e-06
1154,28173.8,4.03425e-06,8.32765e-06
1155,28198.2,4.09041e-06,8.85488e-06
1156,28222.7,4.11476e-06,9.1248e-06
1157,28247.1,4.07552e-06,9.15253e-06
1158,28271.5,4.09836e-06,9.19314e-06
1159,28295.9,4.03345e-06,8.98389e-06
1160,28320.3,4.05981e-06,9.08846e-06
1161,28344.7,4.22461e-06,8.96668e-06
1162,28369.1,4.22399e-06,8.6706e-06
1163,28393.6,4.1197e-06,8.8361e-06
1164,28418,4.21344e-06,8.74556e-06
1165,28442.4,4.23722e-06,8.60153e-06
1166,28466.8,4.23737e-06,8.64804e-06
1167,28491.2,4.39487e-06,8.94394e-06
1168,28515.6,4.27629e-06,9.1554e-06
1169,28540,4.14022e-06,9.13483e-06
1170,28564.5,4.24392e-06,9.26869e-06
1171,28588.9,4.27924e-06,8.99966e-06
1172,28613.3,4.37806e-06,8.66969e-06
1173,28637.7,4.41817e-06,8.90946e-06
1174,28662.1,4.2274e-06,8.93158e-06
1175,28686.5,4.08696e-06,8.6474e-06
1176,28710.9,3.98699e-06,8.43682e-06
1177,28735.4,3.95874e-06,8.4556e-06
1178,28759.8,3.92773e-06,8.49008e-06
1179,28784.2,4.09686e-06,8.30304e-06
1180,28808.6,4.03872e-06,8.40352e-06
1181,28833,3.93614e-06,8.80257e-06
1182,28857.4,3.98861e-06,8.89974e-06
1183,28881.8,4.15196e-06,8.80497e-06
1184,28906.3,4.23089e-06,9.0432e-06
1185,28930.7,4.22367e-06,9.33247e-06
1186,28955.1,4.208e-06,9.35962e-06
1187,28979.5,4.05437e-06,9.22109e-06
1188,29003.9,3.95262e-06,9.07067e-06
1189,29028.3,4.33666e-06,9.00007e-06
1190,29052.7,4.5524e-06,8.76893e-06
1191,29077.1,4.42325e-06,8.7451e-06
1192,29101.6,4.26765e-06,8.84039e-06
1193,29126,4.48947e-06,8.4793e-06
1194,29150.4,4.54009e-06,8.3058e-06
1195,29174.8,4.38652e-06,8.50175e-06
1196,29199.2,4.41346e-06,8.66278e-06
