;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
598,14599.6,4.03168e-06,4.61026e-06
599,14624,4.11886e-06,4.56236e-06
600,14648.4,4.25941e-06,4.41322e-06
601,14672.9,4.2816e-06,4.46609e-06
602,14697.3,4.30324e-06,4.58713e-06
603,14721.7,4.42979e-06,4.36151e-06
604,14746.1,4.27823e-06,4.25823e-06
605,14770.5,4.01711e-06,4.34832e-06
606,14794.9,3.89121e-06,4.32251e-06
607,14819.3,4.01458e-06,4.21547e-06
608,14843.8,4.25094e-06,4.15916e-06
609,14868.2,4.42196e-06,4.28649e-06
610,14892.6,4.53991e-06,4.3735e-06
611,14917,4.57943e-06,4.3985e-06
612,14941.4,4.2592e-06,4.66384e-06
613,14965.8,4.27317e-06,4.85902e-06
614,14990.2,4.46585e-06,4.90068e-06
615,15014.6,4.50074e-06,4.88156e-06
616,15039.1,4.45767e-06,4.83948e-06
617,15063.5,4.36666e-06,4.78131e-06
618,15087.9,4.40762e-06,4.52951e-06
619,15112.3,4.42502e-06,4.35687e-06
620,15136.7,4.2351e-06,4.44806e-06
621,15161.1,3.93113e-06,4.38312e-06
622,15185.5,3.91086e-06,4.48172e-06
623,15210,3.9102e-06,4.40615e-06
624,15234.4,3.85288e-06,4.22364e-06
625,15258.8,3.91399e-06,4.1587e-06
626,15283.2,3.99763e-06,4.01767e-06
627,15307.6,4.0522e-06,4.10823e-06
628,15332,4.14683e-06,4.15217e-06
629,15356.4,4.13074e-06,4.12518e-06
630,15380.9,4.0882e-06,4.05667e-06
631,15405.3,4.03737e-06,4.16697e-06
632,15429.7,4.05933e-06,4.19856e-06
633,15454.1,4.0992e-06,4.1929e-06
634,15478.5,4.11465e-06,4.31545e-06
635,15502.9,4.13701e-06,4.20535e-06
636,15527.3,4.20191e-06,4.15234e-06
637,15551.8,4.21692e-06,4.23053e-06
638,15576.2,4.2809e-06,4.24273e-06
639,15600.6,4.1934e-06,4.18192e-06
640,15625,3.99942e-06,4.27254e-06
641,15649.4,4.07913e-06,4.40248e-06
642,15673.8,4.19623e-06,4.34092e-06
643,15698.2,4.07359e-06,4.22694e-06
644,15722.7,3.982e-06,4.12114e-06
645,15747.1,4.21823e-06,4.24965e-06
646,15771.5,4.28331e-06,4.54474e-06
647,15795.9,4.15552e-06,4.62989e-06
648,15820.3,4.04099e-06,4.33779e-06
649,15844.7,4.08237e-06,4.0088e-06
650,15869.1,4.11356e-06,4.02721e-06
651,15893.6,4.07759e-06,4.38893e-06
652,15918,4.19208e-06,4.64124e-06
653,15942.4,4.23198e-06,4.55865e-06
654,15966.8,4.03527e-06,5.03675e-06
655,15991.2,3.95386e-06,6.46301e-06
656,16015.6,4.11487e-06,6.07455e-06
657,16040,4.19551e-06,4.65444e-06
658,16064.5,4.30557e-06,4.19481e-06
659,16088.9,4.34338e-06,4.25561e-06
660,16113.3,4.29973e-06,4.3126e-06
661,16137.7,4.36166e-06,4.41711e-06
662,16162.1,4.53418e-06,4.4317e-06
663,16186.5,4.54262e-06,4.34874e-06
664,16210.9,4.31486e-06,4.36249e-06
665,16235.4,4.03336e-06,4.36628e-06
666,16259.8,4.07464e-06,4.29366e-06
667,16284.2,4.25e-06,4.12081e-06
668,16308.6,4.23517e-06,4.07256e-06
669,16333,4.09781e-06,4.21671e-06
670,16357.4,4.15505e-06,4.23131e-06
671,16381.8,4.32218e-06,4.16412e-06
672,16406.3,4.31333e-06,4.16787e-06
673,16430.7,4.24075e-06,4.22615e-06
674,16455.1,4.25891e-06,4.41443e-06
675,16479.5,4.22634e-06,4.5e-06
676,16503.9,4.18967e-06,4.32526e-06
677,16528.3,4.31981e-06,4.22145e-06
678,16552.7,4.35651e-06,4.25782e-06
679,16577.1,4.25812e-06,4.27879e-06
680,16601.6,4.22345e-06,4.24705e-06
681,16626,4.51602e-06,4.00354e-06
682,16650.4,4.57967e-06,4.06087e-06
683,16674.8,4.2098e-06,4.16182e-06
684,16699.2,4.11131e-06,4.23341e-06
685,16723.6,4.32533e-06,4.30662e-06
686,16748,4.4022e-06,4.34346e-06
687,16772.5,4.28887e-06,4.33655e-06
688,16796.9,4.18781e-06,4.22023e-06
689,16821.3,4.11168e-06,4.27457e-06
690,16845.7,4.1097e-06,4.46642e-06
691,16870.1,4.20942e-06,4.43215e-06
692,16894.5,4.27967e-06,4.21407e-06
693,16918.9,4.16359e-06,4.15383e-06
694,16943.4,4.11577e-06,4.35585e-06
695,16967.8,4.22345e-06,4.3518e-06
696,16992.2,4.353e-06,4.21306e-06
697,17016.6,4.2469e-06,4.19416e-06
698,17041,4.09617e-06,4.2541e-06
699,17065.4,4.06601e-06,4.3896e-06
700,17089.8,4.01303e-06,4.44309e-06
701,17114.3,4.18672e-06,4.22544e-06
702,17138.7,4.2073e-06,4.08054e-06
703,17163.1,4.11475e-06,4.08442e-06
704,17187.5,4.10262e-06,4.08262e-06
705,17211.9,4.10114e-06,4.21254e-06
706,17236.3,4.45671e-06,4.27849e-06
707,17260.7,4.50487e-06,4.11662e-06
708,17285.2,4.18734e-06,4.07601e-06
709,17309.6,4.30311e-06,4.20077e-06
710,17334,4.39524e-06,4.29648e-06
711,17358.4,4.31697e-06,4.2328e-06
712,17382.8,4.2596e-06,4.04028e-06
713,17407.2,4.4267e-06,4.02961e-06
714,17431.6,4.48768e-06,4.16109e-06
715,17456.1,4.31596e-06,4.1343e-06
716,17480.5,4.20349e-06,4.35018e-06
717,17504.9,4.2125e-06,4.52318e-06
718,17529.3,4.23003e-06,4.459e-06
719,17553.7,4.19812e-06,4.38063e-06
720,17578.1,4.10982e-06,4.34369e-06
721,17602.5,4.05119e-06,4.18411e-06
722,17627,4.19961e-06,4.04895e-06
723,17651.4,4.41455e-06,4.14057e-06
724,17675.8,4.4663e-06,4.18517e-06
725,17700.2,4.42859e-06,4.14918e-06
726,17724.6,4.27242e-06,4.00637e-06
727,17749,4.28257e-06,4.04597e-06
728,17773.4,4.37222e-06,4.14351e-06
729,17797.9,4.40444e-06,4.27469e-06
730,17822.3,4.43117e-06,4.45603e-06
731,17846.7,4.40971e-06,4.3888e-06
732,17871.1,4.42032e-06,4.30847e-06
733,17895.5,4.33712e-06,4.40801e-06
734,17919.9,4.2664e-06,4.28289e-06
735,17944.3,4.15961e-06,4.19051e-06
736,17968.8,3.99692e-06,4.2079e-06
737,17993.2,3.97835e-06,4.24597e-06
738,18017.6,4.02426e-06,4.13236e-06
739,18042,4.25699e-06,4.03697e-06
740,18066.4,4.47182e-06,4.28557e-06
741,18090.8,4.53444e-06,4.24583e-06
742,18115.2,4.45546e-06,3.97469e-06
743,18139.6,4.42563e-06,4.01209e-06
744,18164.1,4.42183e-06,4.19567e-06
745,18188.5,4.21926e-06,4.2869e-06
746,18212.9,4.04055e-06,4.33056e-06
747,18237.3,4.16431e-06,4.21223e-06
748,18261.7,4.28292e-06,4.07143e-06
749,18286.1,4.29488e-06,4.21586e-06
750,18310.5,4.32995e-06,4.41701e-06
751,18335,4.38119e-06,4.3651e-06
752,18359.4,4.35486e-06,4.40938e-06
753,18383.8,4.29067e-06,4.47718e-06
754,18408.2,4.08699e-06,4.43462e-06
755,18432.6,3.98294e-06,4.28273e-06
756,18457,4.05781e-06,4.25829e-06
757,18481.4,4.33818e-06,4.24487e-06
758,18505.9,4.47945e-06,4.31222e-06
759,18530.3,4.46877e-06,4.24802e-06
760,18554.7,4.50308e-06,4.24301e-06
761,18579.1,4.2942e-06,4.4596e-06
762,18603.5,4.01467e-06,4.48036e-06
763,18627.9,4.08947e-06,4.24341e-06
764,18652.3,4.33828e-06,4.05707e-06
765,18676.8,4.34094e-06,4.23069e-06
766,18701.2,4.16467e-06,4.49867e-06
767,18725.6,4.22965e-06,4.36229e-06
768,18750,4.42457e-06,4.27243e-06
769,18774.4,4.4523e-06,4.3876e-06
770,18798.8,4.20445e-06,4.55724e-06
771,18823.2,4.06639e-06,4.38747e-06
772,18847.7,4.14208e-06,4.13356e-06
773,18872.1,4.19422e-06,4.10722e-06
774,18896.5,4.18987e-06,4.08679e-06
775,18920.9,4.27755e-06,4.05142e-06
776,18945.3,4.39198e-06,4.13196e-06
777,18969.7,4.38491e-06,4.19679e-06
778,18994.1,4.27989e-06,4.21446e-06
779,19018.6,4.2928e-06,4.24718e-06
780,19043,4.54879e-06,4.16248e-06
781,19067.4,4.4311e-06,4.14523e-06
782,19091.8,4.09198e-06,4.38048e-06
783,19116.2,4.16854e-06,4.49712e-06
784,19140.6,4.39575e-06,4.45948e-06
785,19165,4.264e-06,4.37474e-06
786,19189.5,4.204e-06,4.29829e-06
787,19213.9,4.43199e-06,4.31959e-06
788,19238.3,4.6519e-06,4.3287e-06
789,19262.7,4.56809e-06,4.39448e-06
790,19287.1,4.30325e-06,4.55764e-06
791,19311.5,4.22782e-06,4.51295e-06
792,19335.9,4.05452e-06,4.36016e-06
793,19360.4,4.09485e-06,4.3688e-06
794,19384.8,4.41926e-06,4.37911e-06
795,19409.2,4.4718e-06,4.56085e-06
796,19433.6,4.33263e-06,4.60744e-06
797,19458,4.47608e-06,4.43969e-06
798,19482.4,4.55576e-06,4.31502e-06
799,19506.8,4.43104e-06,4.30391e-06
800,19531.3,4.2983e-06,4.38857e-06
801,19555.7,4.27522e-06,4.41256e-06
802,19580.1,4.28483e-06,4.37544e-06
803,19604.5,4.2295e-06,4.18677e-06
804,19628.9,4.18442e-06,4.1065e-06
805,19653.3,4.0829e-06,4.2483e-06
806,19677.7,4.10455e-06,4.24199e-06
807,19702.1,4.26085e-06,4.18838e-06
808,19726.6,4.34088e-06,4.28714e-06
809,19751,4.27441e-06,4.36541e-06
810,19775.4,4.27429e-06,4.49888e-06
811,19799.8,4.15016e-06,4.51476e-06
812,19824.2,3.93421e-06,4.29986e-06
813,19848.6,4.0709e-06,4.25575e-06
814,19873,4.16183e-06,4.40235e-06
815,19897.5,4.05552e-06,4.50767e-06
816,19921.9,4.06976e-06,4.42573e-06
817,19946.3,4.24923e-06,4.22801e-06
818,19970.7,4.35412e-06,4.1551e-06
819,19995.1,4.41041e-06,4.21929e-06
820,20019.5,4.29951e-06,4.24615e-06
821,20043.9,4.39004e-06,4.30597e-06
822,20068.4,4.59856e-06,4.4267e-06
823,20092.8,4.58448e-06,4.67514e-06
824,20117.2,4.32973e-06,4.74237e-06
825,20141.6,4.32984e-06,4.41954e-06
826,20166,4.58449e-06,4.42052e-06
827,20190.4,4.46514e-06,4.4715e-06
828,20214.8,4.08001e-06,4.37731e-06
829,20239.3,4.2469e-06,4.39266e-06
830,20263.7,4.47007e-06,4.24294e-06
831,20288.1,4.36845e-06,4.27207e-06
832,20312.5,4.37011e-06,4.36394e-06
833,20336.9,4.55165e-06,4.26112e-06
834,20361.3,4.52722e-06,4.22094e-06
835,20385.7,4.18249e-06,4.31601e-06
836,20410.2,4.09587e-06,4.14486e-06
837,20434.6,4.35758e-06,4.13517e-06
838,20459,4.45108e-06,4.32069e-06
839,20483.4,4.22759e-06,4.40944e-06
840,20507.8,4.09595e-06,4.35494e-06
841,20532.2,4.38606e-06,4.26368e-06
842,20556.6,4.59105e-06,4.42081e-06
843,20581.1,4.53793e-06,4.61269e-06
844,20605.5,4.49632e-06,4.59394e-06
845,20629.9,4.42017e-06,4.33337e-06
846,20654.3,4.45654e-06,4.4612e-06
847,20678.7,4.40933e-06,4.42457e-06
848,20703.1,4.24282e-06,4.36406e-06
849,20727.5,4.36414e-06,4.44757e-06
850,20752,4.51325e-06,4.36538e-06
851,20776.4,4.46942e-06,4.39777e-06
852,20800.8,4.30817e-06,4.52437e-06
853,20825.2,4.14321e-06,4.46493e-06
854,20849.6,4.04858e-06,4.46458e-06
855,20874,4.21159e-06,4.55687e-06
856,20898.4,4.37613e-06,4.56975e-06
857,20922.9,4.52555e-06,4.49142e-06
858,20947.3,4.43204e-06,4.24435e-06
859,20971.7,4.21507e-06,4.08823e-06
860,20996.1,4.21149e-06,4.05814e-06
861,21020.5,4.27213e-06,4.26414e-06
862,21044.9,4.23191e-06,4.39976e-06
863,21069.3,4.04441e-06,4.32574e-06
864,21093.8,3.94456e-06,4.28838e-06
865,21118.2,3.85281e-06,4.29541e-06
866,21142.6,3.87282e-06,4.20151e-06
867,21167,3.89395e-06,4.11655e-06
868,21191.4,3.98111e-06,4.22989e-06
869,21215.8,4.23082e-06,4.33694e-06
870,21240.2,4.37491e-06,4.32807e-06
871,21264.6,4.3276e-06,4.30381e-06
872,21289.1,4.29155e-06,4.32878e-06
873,21313.5,4.41305e-06,4.34899e-06
874,21337.9,4.5543e-06,4.40575e-06
875,21362.3,4.54573e-06,4.36319e-06
876,21386.7,4.57385e-06,4.2948e-06
877,21411.1,4.4584e-06,4.40344e-06
878,21435.5,4.22026e-06,4.68861e-06
879,21460,4.25266e-06,4.63417e-06
880,21484.4,4.14285e-06,4.41842e-06
881,21508.8,4.09644e-06,4.36268e-06
882,21533.2,4.0775e-06,4.44414e-06
883,21557.6,3.96995e-06,4.60456e-06
884,21582,4.01988e-06,4.49566e-06
885,21606.4,4.17895e-06,4.40443e-06
886,21630.9,4.28821e-06,4.6095e-06
887,21655.3,4.41385e-06,4.61958e-06
888,21679.7,4.17238e-06,4.50729e-06
889,21704.1,4.08476e-06,4.62602e-06
890,21728.5,4.42261e-06,4.52698e-06
891,21752.9,4.46715e-06,4.54126e-06
892,21777.3,4.47352e-06,4.58493e-06
893,21801.8,4.59102e-06,4.42795e-06
894,21826.2,4.51466e-06,4.3597e-06
895,21850.6,4.54823e-06,4.50963e-06
896,21875,4.46662e-06,4.50515e-06
897,21899.4,4.22872e-06,4.55865e-06
898,21923.8,4.23841e-06,4.71186e-06
899,21948.2,4.21664e-06,4.68007e-06
900,21972.7,4.18427e-06,4.45802e-06
901,21997.1,4.48149e-06,4.2754e-06
902,22021.5,4.49078e-06,4.34788e-06
903,22045.9,4.38765e-06,4.47093e-06
904,22070.3,4.32614e-06,4.45875e-06
905,22094.7,4.35227e-06,4.48832e-06
906,22119.1,4.31706e-06,4.58149e-06
907,22143.6,4.22325e-06,4.45396e-06
908,22168,4.25321e-06,4.41083e-06
909,22192.4,4.48338e-06,4.48454e-06
910,22216.8,4.53487e-06,4.40158e-06
911,22241.2,4.42315e-06,4.39715e-06
912,22265.6,4.12868e-06,4.47156e-06
913,22290,3.9734e-06,4.52755e-06
914,22314.5,4.26172e-06,4.57689e-06
915,22338.9,4.41032e-06,4.69881e-06
916,22363.3,4.49706e-06,4.73773e-06
917,22387.7,4.46097e-06,4.78414e-06
918,22412.1,4.22867e-06,4.687e-06
919,22436.5,4.14166e-06,4.62317e-06
920,22460.9,4.11686e-06,4.63819e-06
921,22485.4,4.15732e-06,4.42147e-06
922,22509.8,4.22509e-06,4.45612e-06
923,22534.2,4.10533e-06,4.63847e-06
924,22558.6,3.98739e-06,4.60785e-06
925,22583,4.04293e-06,4.372e-06
926,22607.4,4.27503e-06,4.28539e-06
927,22631.8,4.51719e-06,4.48875e-06
928,22656.3,4.30116e-06,4.53228e-06
929,22680.7,4.04044e-06,4.463e-06
930,22705.1,4.00414e-06,4.47259e-06
931,22729.5,4.0879e-06,4.5505e-06
932,22753.9,4.17605e-06,4.55881e-06
933,22778.3,4.10691e-06,4.58789e-06
934,22802.7,4.31678e-06,4.46436e-06
935,22827.1,4.44395e-06,4.35813e-06
936,22851.6,4.28088e-06,4.20324e-06
937,22876,4.42028e-06,4.33281e-06
938,22900.4,4.58147e-06,4.52489e-06
939,22924.8,4.67483e-06,4.52177e-06
940,22949.2,4.79677e-06,4.67764e-06
941,22973.6,4.66402e-06,4.69132e-06
942,22998,4.37004e-06,4.54051e-06
943,23022.5,4.25589e-06,4.63322e-06
944,23046.9,4.42377e-06,4.6809e-06
945,23071.3,4.38067e-06,4.45753e-06
946,23095.7,4.21084e-06,4.29006e-06
947,23120.1,4.27757e-06,4.24559e-06
948,23144.5,4.35145e-06,4.35794e-06
949,23168.9,4.35767e-06,4.52021e-06
950,23193.4,4.57851e-06,4.48814e-06
951,23217.8,4.52922e-06,4.56618e-06
952,23242.2,4.4019e-06,4.55319e-06
953,23266.6,4.42711e-06,4.33533e-06
954,23291,4.28299e-06,4.38462e-06
955,23315.4,4.29967e-06,4.59579e-06
956,23339.8,4.46958e-06,4.72938e-06
957,23364.3,4.36419e-06,4.65679e-06
958,23388.7,4.28444e-06,4.35e-06
959,23413.1,4.22371e-06,4.24439e-06
960,23437.5,4.19132e-06,4.4805e-06
961,23461.9,4.1653e-06,4.57208e-06
962,23486.3,4.23346e-06,4.64763e-06
963,23510.7,4.24524e-06,4.73864e-06
964,23535.2,4.48616e-06,4.66342e-06
965,23559.6,4.74519e-06,4.62596e-06
966,23584,4.60692e-06,4.62468e-06
967,23608.4,4.41499e-06,4.76844e-06
968,23632.8,4.36185e-06,4.84485e-06
969,23657.2,4.1904e-06,4.76867e-06
970,23681.6,3.96238e-06,4.60485e-06
971,23706.1,4.02414e-06,4.63105e-06
972,23730.5,4.19544e-06,4.58795e-06
973,23754.9,4.25416e-06,4.57707e-06
974,23779.3,4.17896e-06,4.51077e-06
975,23803.7,4.09417e-06,4.53105e-06
976,23828.1,4.137e-06,4.54029e-06
977,23852.5,4.20666e-06,4.69107e-06
978,23877,4.28694e-06,4.74476e-06
979,23901.4,4.39216e-06,4.61464e-06
980,23925.8,4.23599e-06,4.5814e-06
981,23950.2,4.12267e-06,4.54291e-06
982,23974.6,4.08513e-06,5.62334e-06
983,23999,4.22061e-06,6.77351e-06
984,24023.4,4.31774e-06,5.98569e-06
985,24047.9,4.30199e-06,4.84183e-06
986,24072.3,4.45552e-06,4.38724e-06
987,24096.7,4.37549e-06,4.25807e-06
988,24121.1,4.21518e-06,4.32463e-06
989,24145.5,4.10985e-06,4.33674e-06
990,24169.9,3.95302e-06,4.31749e-06
991,24194.3,4.09775e-06,4.29344e-06
992,24218.8,4.37851e-06,4.14653e-06
993,24243.2,4.45025e-06,4.02207e-06
994,24267.6,4.43811e-06,4.12571e-06
995,24292,4.43955e-06,4.23085e-06
996,24316.4,4.19066e-06,4.31114e-06
997,24340.8,4.14199e-06,4.4182e-06
998,24365.2,4.25835e-06,4.45788e-06
999,24389.6,4.16386e-06,4.56688e-06
1000,24414.1,3.96448e-06,4.58703e-06
1001,24438.5,3.98077e-06,4.54322e-06
1002,24462.9,4.24594e-06,4.47013e-06
1003,24487.3,4.34185e-06,4.5569e-06
1004,24511.7,4.43892e-06,4.45042e-06
1005,24536.1,4.54176e-06,4.52818e-06
1006,24560.5,4.3643e-06,4.60796e-06
1007,24585,4.25067e-06,4.35433e-06
1008,24609.4,4.25399e-06,4.2112e-06
1009,24633.8,4.19553e-06,4.40834e-06
1010,24658.2,4.27907e-06,4.47651e-06
1011,24682.6,4.35747e-06,4.29695e-06
1012,24707,4.29816e-06,4.43919e-06
1013,24731.4,4.20374e-06,4.53147e-06
1014,24755.9,4.23713e-06,4.43995e-06
1015,24780.3,4.28891e-06,4.32204e-06
1016,24804.7,4.25777e-06,4.19827e-06
1017,24829.1,4.27209e-06,4.15048e-06
1018,24853.5,4.34358e-06,4.38802e-06
1019,24877.9,4.09055e-06,4.69522e-06
1020,24902.3,3.95434e-06,4.73116e-06
1021,24926.8,4.0615e-06,4.58239e-06
1022,24951.2,4.23275e-06,4.56581e-06
1023,24975.6,4.50602e-06,4.72013e-06
1024,25000,4.40399e-06,4.71624e-06
1025,25024.4,4.21022e-06,4.61016e-06
1026,25048.8,4.14641e-06,4.47791e-06
1027,25073.2,4.25063e-06,4.34145e-06
1028,25097.7,4.39961e-06,4.55139e-06
1029,25122.1,4.31597e-06,4.59789e-06
1030,25146.5,4.09824e-06,4.63822e-06
1031,25170.9,3.96151e-06,4.56796e-06
1032,25195.3,3.98978e-06,4.4149e-06
1033,25219.7,4.06915e-06,4.27515e-06
1034,25244.1,4.15344e-06,4.16629e-06
1035,25268.6,4.1095e-06,4.27758e-06
1036,25293,3.98533e-06,4.4828e-06
1037,25317.4,4.07898e-06,4.33644e-06
1038,25341.8,4.09783e-06,4.33727e-06
1039,25366.2,4.14781e-06,4.49562e-06
1040,25390.6,4.47005e-06,4.46221e-06
1041,25415,4.54353e-06,4.46679e-06
1042,25439.5,4.55938e-06,4.37179e-06
1043,25463.9,4.59382e-06,4.30941e-06
1044,25488.3,4.41935e-06,4.53953e-06
1045,25512.7,4.42121e-06,4.61079e-06
1046,25537.1,4.36322e-06,4.68916e-06
1047,25561.5,4.0477e-06,4.6993e-06
1048,25585.9,4.0102e-06,4.60841e-06
1049,25610.4,4.37999e-06,4.58209e-06
1050,25634.8,4.63358e-06,4.67971e-06
1051,25659.2,4.61392e-06,4.56867e-06
1052,25683.6,4.38204e-06,4.43759e-06
1053,25708,4.24969e-06,4.49758e-06
1054,25732.4,4.31057e-06,4.42429e-06
1055,25756.8,4.31299e-06,4.28696e-06
1056,25781.3,4.41555e-06,4.19326e-06
1057,25805.7,4.579e-06,4.23414e-06
1058,25830.1,4.48388e-06,4.42345e-06
1059,25854.5,4.34473e-06,4.51466e-06
1060,25878.9,4.40018e-06,4.526e-06
1061,25903.3,4.45779e-06,4.44651e-06
1062,25927.7,4.30981e-06,4.32468e-06
1063,25952.1,4.14774e-06,4.40558e-06
1064,25976.6,4.14787e-06,4.52772e-06
1065,26001,4.06523e-06,4.56771e-06
1066,26025.4,4.07266e-06,4.53383e-06
1067,26049.8,4.32341e-06,4.46896e-06
1068,26074.2,4.45059e-06,4.46384e-06
1069,26098.6,4.46813e-06,4.44843e-06
1070,26123,4.60318e-06,4.72303e-06
1071,26147.5,4.46957e-06,4.85522e-06
1072,26171.9,4.25384e-06,4.71939e-06
1073,26196.3,4.23498e-06,4.60887e-06
1074,26220.7,4.33593e-06,4.39774e-06
1075,26245.1,4.37477e-06,4.24126e-06
1076,26269.5,4.39048e-06,4.27208e-06
1077,26293.9,4.26884e-06,4.39142e-06
1078,26318.4,4.23421e-06,4.51573e-06
1079,26342.8,4.29331e-06,4.52763e-06
1080,26367.2,4.1284e-06,4.62581e-06
1081,26391.6,4.09751e-06,4.63478e-06
1082,26416,4.25113e-06,4.50662e-06
1083,26440.4,4.3064e-06,4.42001e-06
1084,26464.8,4.32634e-06,4.28763e-06
1085,26489.3,4.28074e-06,4.38867e-06
1086,26513.7,4.15501e-06,4.46667e-06
1087,26538.1,4.13823e-06,4.48852e-06
1088,26562.5,4.26138e-06,4.46133e-06
1089,26586.9,4.17839e-06,4.30568e-06
1090,26611.3,4.27981e-06,4.22407e-06
1091,26635.7,4.27244e-06,4.24785e-06
1092,26660.2,4.2565e-06,4.29426e-06
1093,26684.6,4.30963e-06,4.59828e-06
1094,26709,4.25933e-06,4.6743e-06
1095,26733.4,4.14936e-06,4.53454e-06
1096,26757.8,4.16952e-06,4.3412e-06
1097,26782.2,4.1791e-06,4.28401e-06
1098,26806.6,4.19196e-06,4.24147e-06
1099,26831.1,3.98502e-06,4.28026e-06
1100,26855.5,4.09566e-06,4.37647e-06
1101,26879.9,4.37486e-06,4.43491e-06
1102,26904.3,4.42844e-06,4.49356e-06
1103,26928.7,4.43056e-06,4.65819e-06
1104,26953.1,4.45894e-06,4.59652e-06
1105,26977.5,4.47475e-06,4.37325e-06
1106,27002,4.30793e-06,4.27496e-06
1107,27026.4,4.33109e-06,4.24328e-06
1108,27050.8,4.35664e-06,4.23264e-06
1109,27075.2,4.27682e-06,4.31882e-06
1110,27099.6,4.13971e-06,4.50274e-06
1111,27124,4.16211e-06,4.47565e-06
1112,27148.4,4.28573e-06,4.46038e-06
1113,27172.9,4.28e-06,4.59111e-06
1114,27197.3,4.21847e-06,4.24748e-06
1115,27221.7,4.35262e-06,3.98414e-06
1116,27246.1,4.43698e-06,4.05824e-06
1117,27270.5,4.48839e-06,4.10682e-06
1118,27294.9,4.44842e-06,4.23453e-06
1119,27319.3,4.47846e-06,4.4568e-06
1120,27343.8,4.57838e-06,4.50777e-06
1121,27368.2,4.60663e-06,4.51922e-06
1122,27392.6,4.54228e-06,4.46803e-06
1123,27417,4.28567e-06,4.51117e-06
1124,27441.4,4.08174e-06,4.52753e-06
1125,27465.8,4.15798e-06,4.44061e-06
1126,27490.2,4.31149e-06,4.44676e-06
1127,27514.6,4.3375e-06,4.57878e-06
1128,27539.1,4.25931e-06,4.63622e-06
1129,27563.5,4.22982e-06,4.4048e-06
1130,27587.9,4.22585e-06,4.29978e-06
1131,27612.3,4.07373e-06,4.45726e-06
1132,27636.7,3.92359e-06,4.62466e-06
1133,27661.1,4.1299e-06,4.67289e-06
1134,27685.5,4.31766e-06,4.55241e-06
1135,27710,4.07934e-06,4.36169e-06
1136,27734.4,3.96472e-06,4.43849e-06
1137,27758.8,4.31815e-06,4.49842e-06
1138,27783.2,4.33599e-06,4.38724e-06
1139,27807.6,4.27545e-06,4.26927e-06
1140,27832,4.16869e-06,4.31544e-06
1141,27856.4,4.0611e-06,4.46343e-06
1142,27880.9,4.29857e-06,4.43369e-06
1143,27905.3,4.47061e-06,4.24773e-06
1144,27929.7,4.46815e-06,4.2648e-06
1145,27954.1,4.38171e-06,4.24308e-06
1146,27978.5,4.17232e-06,4.16539e-06
1147,28002.9,4.15564e-06,4.34797e-06
1148,28027.3,4.25814e-06,4.58422e-06
1149,28051.8,4.23324e-06,4.61273e-06
1150,28076.2,4.15566e-06,4.45112e-06
1151,28100.6,4.25762e-06,4.21196e-06
1152,28125,4.1881e-06,4.12372e-06
1153,28149.4,4.12994e-06,4.12907e-06
1154,28173.8,4.33447e-06,4.07073e-06
1155,28198.2,4.39175e-06,4.07192e-06
1156,28222.7,4.37774e-06,4.2069e-06
1157,28247.1,4.42632e-06,4.34749e-06
1158,28271.5,4.53651e-06,4.29467e-06
1159,28295.9,4.57877e-06,4.3049e-06
1160,28320.3,4.37219e-06,4.49513e-06
1161,28344.7,4.21238e-06,4.6705e-06
1162,28369.1,4.14936e-06,4.50761e-06
1163,28393.6,4.35734e-06,4.28955e-06
1164,28418,4.46514e-06,4.27046e-06
1165,28442.4,4.35682e-06,4.18273e-06
1166,28466.8,4.40028e-06,4.17217e-06
1167,28491.2,4.47807e-06,4.39945e-06
1168,28515.6,4.22734e-06,4.31147e-06
1169,28540,4.14594e-06,4.0374e-06
1170,28564.5,4.22671e-06,4.1804e-06
1171,28588.9,4.52131e-06,4.34012e-06
1172,28613.3,4.46483e-06,4.38684e-06
1173,28637.7,4.28297e-06,4.35764e-06
1174,28662.1,4.10863e-06,4.13004e-06
1175,28686.5,4.08074e-06,4.11529e-06
1176,28710.9,4.23959e-06,4.25596e-06
1177,28735.4,4.27437e-06,4.38433e-06
1178,28759.8,4.24258e-06,4.48984e-06
1179,28784.2,4.14589e-06,4.4474e-06
1180,28808.6,4.02702e-06,4.20328e-06
1181,28833,3.9366e-06,4.06477e-06
1182,28857.4,4.0892e-06,4.22724e-06
1183,28881.8,4.42698e-06,4.2863e-06
1184,28906.3,4.43192e-06,4.25154e-06
1185,28930.7,4.36506e-06,4.22192e-06
1186,28955.1,4.19899e-06,4.47051e-06
1187,28979.5,4.1583e-06,4.59446e-06
1188,29003.9,4.26449e-06,4.46567e-06
1189,29028.3,4.48308e-06,4.26401e-06
1190,29052.7,4.39239e-06,4.03449e-06
1191,29077.1,4.12281e-06,4.30727e-06
1192,29101.6,4.33734e-06,4.43857e-06
1193,29126,4.43065e-06,4.32907e-06
1194,29150.4,4.33908e-06,4.40098e-06
1195,29174.8,4.26563e-06,4.38097e-06
