;Scopy version,f4beeb1
;Exported on,Monday October 14/10/2024
;Device,M2K
;Nr of samples,4096
;Sample rate,0
;Tool,Spectrum Analyzer
;Additional Information,Exponential RMS,Blackman-Harris,100,Exponential RMS,Blackman-Harris,100,
Sample,Frequency(Hz),Amplitude CH1(V/?Hz),Amplitude CH2(V/?Hz)
603,14721.7,4.56795e-06,5.11521e-05
604,14746.1,4.54258e-06,5.28018e-05
605,14770.5,4.53484e-06,5.09998e-05
606,14794.9,4.69416e-06,4.70819e-05
607,14819.3,4.68155e-06,4.65157e-05
608,14843.8,4.45696e-06,4.9405e-05
609,14868.2,4.41426e-06,5.12996e-05
610,14892.6,4.40431e-06,5.13047e-05
611,14917,4.43008e-06,5.11954e-05
612,14941.4,4.35873e-06,5.11313e-05
613,14965.8,4.29033e-06,5.01309e-05
614,14990.2,4.28852e-06,4.89023e-05
615,15014.6,4.24675e-06,4.90701e-05
616,15039.1,4.11829e-06,4.79567e-05
617,15063.5,4.14904e-06,5.03269e-05
618,15087.9,4.29937e-06,5.32149e-05
619,15112.3,4.30906e-06,4.93517e-05
620,15136.7,4.32665e-06,4.59755e-05
621,15161.1,4.35078e-06,4.57055e-05
622,15185.5,4.26544e-06,4.57179e-05
623,15210,4.33851e-06,4.77429e-05
624,15234.4,4.5302e-06,4.82391e-05
625,15258.8,4.58505e-06,4.77868e-05
626,15283.2,4.53591e-06,4.92918e-05
627,15307.6,4.51656e-06,4.87915e-05
628,15332,4.46438e-06,4.98175e-05
629,15356.4,4.21316e-06,5.09167e-05
630,15380.9,4.1002e-06,5.10583e-05
631,15405.3,4.45257e-06,5.1289e-05
632,15429.7,4.64578e-06,5.03929e-05
633,15454.1,4.53509e-06,5.02897e-05
634,15478.5,4.36726e-06,5.20044e-05
635,15502.9,4.0864e-06,5.16679e-05
636,15527.3,4.03936e-06,4.74781e-05
637,15551.8,4.26226e-06,4.70837e-05
638,15576.2,4.45973e-06,4.90351e-05
639,15600.6,4.56024e-06,5.02281e-05
640,15625,4.42298e-06,4.89964e-05
641,15649.4,4.23958e-06,4.9302e-05
642,15673.8,4.24157e-06,4.91473e-05
643,15698.2,4.28063e-06,4.66469e-05
644,15722.7,4.27233e-06,4.71093e-05
645,15747.1,4.29482e-06,5.06418e-05
646,15771.5,4.27794e-06,5.04956e-05
647,15795.9,4.31444e-06,4.94241e-05
648,15820.3,4.21505e-06,4.88167e-05
649,15844.7,4.30589e-06,4.6823e-05
650,15869.1,4.56376e-06,4.5999e-05
651,15893.6,4.52022e-06,4.68917e-05
652,15918,4.34345e-06,4.8743e-05
653,15942.4,4.41022e-06,5.95757e-05
654,15966.8,4.87605e-06,0.000141805
655,15991.2,5.72715e-06,0.000247198
656,16015.6,5.33976e-06,0.000218789
657,16040,4.40692e-06,9.98981e-05
658,16064.5,4.24967e-06,5.0375e-05
659,16088.9,4.31516e-06,4.84709e-05
660,16113.3,4.42902e-06,4.85297e-05
661,16137.7,4.41162e-06,4.95058e-05
662,16162.1,4.4142e-06,5.05866e-05
663,16186.5,4.54846e-06,4.97506e-05
664,16210.9,4.54532e-06,5.04503e-05
665,16235.4,4.48106e-06,5.01972e-05
666,16259.8,4.52695e-06,4.92485e-05
667,16284.2,4.50393e-06,4.71293e-05
668,16308.6,4.51003e-06,4.66352e-05
669,16333,4.58515e-06,4.78546e-05
670,16357.4,4.59999e-06,4.64919e-05
671,16381.8,4.50991e-06,4.51365e-05
672,16406.3,4.52444e-06,4.63381e-05
673,16430.7,4.57879e-06,4.66876e-05
674,16455.1,4.67471e-06,4.62432e-05
675,16479.5,4.63001e-06,4.70237e-05
676,16503.9,4.6544e-06,4.73334e-05
677,16528.3,4.67897e-06,4.90561e-05
678,16552.7,4.46306e-06,5.10399e-05
679,16577.1,4.27041e-06,5.06752e-05
680,16601.6,4.24033e-06,4.82492e-05
681,16626,4.31971e-06,4.88553e-05
682,16650.4,4.32639e-06,5.21484e-05
683,16674.8,4.27886e-06,5.15935e-05
684,16699.2,4.37958e-06,5.03731e-05
685,16723.6,4.29183e-06,5.26163e-05
686,16748,4.23212e-06,5.45358e-05
687,16772.5,4.27653e-06,5.44039e-05
688,16796.9,4.56194e-06,5.4814e-05
689,16821.3,4.51177e-06,5.56047e-05
690,16845.7,4.27106e-06,5.20956e-05
691,16870.1,4.33795e-06,4.9708e-05
692,16894.5,4.42944e-06,4.9959e-05
693,16918.9,4.37224e-06,4.91865e-05
694,16943.4,4.17787e-06,4.8065e-05
695,16967.8,4.13846e-06,4.7482e-05
696,16992.2,4.14103e-06,4.69615e-05
697,17016.6,4.28753e-06,4.86279e-05
698,17041,4.45509e-06,5.09873e-05
699,17065.4,4.41191e-06,5.05856e-05
700,17089.8,4.51717e-06,4.92254e-05
701,17114.3,4.57519e-06,4.91904e-05
702,17138.7,4.48887e-06,4.99774e-05
703,17163.1,4.42165e-06,4.75914e-05
704,17187.5,4.32455e-06,4.69377e-05
705,17211.9,4.25596e-06,5.11326e-05
706,17236.3,4.21105e-06,5.2421e-05
707,17260.7,4.24333e-06,5.04901e-05
708,17285.2,4.30341e-06,5.02955e-05
709,17309.6,4.19674e-06,5.17391e-05
710,17334,4.06946e-06,5.0359e-05
711,17358.4,4.19132e-06,4.99446e-05
712,17382.8,4.3496e-06,5.00778e-05
713,17407.2,4.50341e-06,4.83064e-05
714,17431.6,4.53748e-06,4.74872e-05
715,17456.1,4.4187e-06,4.65667e-05
716,17480.5,4.32198e-06,4.75472e-05
717,17504.9,4.27774e-06,4.77863e-05
718,17529.3,4.28968e-06,4.89792e-05
719,17553.7,4.51212e-06,5.15983e-05
720,17578.1,4.47334e-06,4.82884e-05
721,17602.5,4.30763e-06,4.72279e-05
722,17627,4.30504e-06,4.93249e-05
723,17651.4,4.23184e-06,4.71594e-05
724,17675.8,4.37919e-06,4.60106e-05
725,17700.2,4.49165e-06,4.95457e-05
726,17724.6,4.6411e-06,5.21445e-05
727,17749,4.54266e-06,5.15434e-05
728,17773.4,4.27919e-06,4.80032e-05
729,17797.9,4.18144e-06,4.58549e-05
730,17822.3,4.36381e-06,4.78068e-05
731,17846.7,4.34905e-06,5.01185e-05
732,17871.1,4.16112e-06,5.17202e-05
733,17895.5,4.28394e-06,5.26953e-05
734,17919.9,4.52039e-06,5.18222e-05
735,17944.3,4.5372e-06,5.07089e-05
736,17968.8,4.48679e-06,5.03828e-05
737,17993.2,4.49526e-06,5.10469e-05
738,18017.6,4.48164e-06,5.18056e-05
739,18042,4.5621e-06,4.90405e-05
740,18066.4,4.49703e-06,4.81091e-05
741,18090.8,4.33733e-06,4.92791e-05
742,18115.2,4.34763e-06,5.02191e-05
743,18139.6,4.31987e-06,5.03225e-05
744,18164.1,4.05899e-06,5.0049e-05
745,18188.5,4.12207e-06,4.99959e-05
746,18212.9,4.35607e-06,5.17857e-05
747,18237.3,4.57356e-06,5.48721e-05
748,18261.7,4.44266e-06,5.55543e-05
749,18286.1,4.4582e-06,5.21428e-05
750,18310.5,4.42953e-06,5.04956e-05
751,18335,4.20941e-06,5.24794e-05
752,18359.4,4.19985e-06,5.37103e-05
753,18383.8,4.2424e-06,5.1352e-05
754,18408.2,4.21457e-06,5.15969e-05
755,18432.6,4.19305e-06,5.2038e-05
756,18457,4.20668e-06,5.28078e-05
757,18481.4,4.26782e-06,5.41405e-05
758,18505.9,4.39513e-06,5.44026e-05
759,18530.3,4.33545e-06,5.38754e-05
760,18554.7,4.35337e-06,5.28221e-05
761,18579.1,4.4365e-06,5.31456e-05
762,18603.5,4.57845e-06,5.33178e-05
763,18627.9,4.6876e-06,5.42158e-05
764,18652.3,4.55939e-06,5.31767e-05
765,18676.8,4.43402e-06,5.11566e-05
766,18701.2,4.30448e-06,5.07819e-05
767,18725.6,4.15912e-06,5.4054e-05
768,18750,4.34995e-06,5.57581e-05
769,18774.4,4.49062e-06,5.19283e-05
770,18798.8,4.40431e-06,4.94283e-05
771,18823.2,4.42363e-06,5.10847e-05
772,18847.7,4.24672e-06,5.25257e-05
773,18872.1,4.13e-06,5.18596e-05
774,18896.5,4.12464e-06,4.93744e-05
775,18920.9,4.29919e-06,5.07318e-05
776,18945.3,4.55947e-06,5.23963e-05
777,18969.7,4.65046e-06,5.14777e-05
778,18994.1,4.21421e-06,5.10598e-05
779,19018.6,4.09766e-06,5.1809e-05
780,19043,4.26505e-06,4.98221e-05
781,19067.4,4.17261e-06,4.97223e-05
782,19091.8,4.15037e-06,5.25625e-05
783,19116.2,4.17643e-06,5.2453e-05
784,19140.6,4.31828e-06,5.1386e-05
785,19165,4.40117e-06,5.06093e-05
786,19189.5,4.3003e-06,5.13446e-05
787,19213.9,4.34888e-06,5.38457e-05
788,19238.3,4.49659e-06,5.341e-05
789,19262.7,4.31985e-06,5.22886e-05
790,19287.1,4.15867e-06,5.13961e-05
791,19311.5,4.2303e-06,5.15364e-05
792,19335.9,4.19981e-06,5.17029e-05
793,19360.4,4.33015e-06,5.08297e-05
794,19384.8,4.47599e-06,4.95249e-05
795,19409.2,4.33815e-06,5.00617e-05
796,19433.6,4.32902e-06,5.2191e-05
797,19458,4.29976e-06,5.28286e-05
798,19482.4,4.20771e-06,5.44136e-05
799,19506.8,4.16409e-06,5.63507e-05
800,19531.3,4.18494e-06,5.50576e-05
801,19555.7,4.28761e-06,5.27605e-05
802,19580.1,4.22951e-06,5.18037e-05
803,19604.5,4.25904e-06,5.37918e-05
804,19628.9,4.49122e-06,5.48151e-05
805,19653.3,4.58632e-06,5.64813e-05
806,19677.7,4.33032e-06,5.67168e-05
807,19702.1,4.23468e-06,5.59076e-05
808,19726.6,4.31365e-06,5.53883e-05
809,19751,4.343e-06,5.48554e-05
810,19775.4,4.31221e-06,5.23262e-05
811,19799.8,4.38692e-06,4.83015e-05
812,19824.2,4.46644e-06,4.6246e-05
813,19848.6,4.27624e-06,4.88211e-05
814,19873,4.29137e-06,5.13856e-05
815,19897.5,4.32319e-06,5.25838e-05
816,19921.9,4.14161e-06,5.31985e-05
817,19946.3,3.98045e-06,5.03847e-05
818,19970.7,4.14682e-06,4.98332e-05
819,19995.1,4.42578e-06,5.42339e-05
820,20019.5,4.40658e-06,5.49376e-05
821,20043.9,4.36018e-06,5.27081e-05
822,20068.4,4.30436e-06,5.27755e-05
823,20092.8,4.4437e-06,5.36562e-05
824,20117.2,4.56427e-06,5.36363e-05
825,20141.6,4.5381e-06,5.25908e-05
826,20166,4.51288e-06,5.40224e-05
827,20190.4,4.51763e-06,5.44592e-05
828,20214.8,4.35243e-06,5.17379e-05
829,20239.3,4.17568e-06,5.08042e-05
830,20263.7,4.19755e-06,5.13234e-05
831,20288.1,4.29993e-06,5.06344e-05
832,20312.5,4.24595e-06,5.0289e-05
833,20336.9,4.19219e-06,4.99542e-05
834,20361.3,4.17515e-06,5.16453e-05
835,20385.7,4.15139e-06,5.28201e-05
836,20410.2,4.17879e-06,5.09742e-05
837,20434.6,4.15221e-06,4.99386e-05
838,20459,4.14177e-06,5.05185e-05
839,20483.4,4.04244e-06,5.02141e-05
840,20507.8,4.04926e-06,5.33302e-05
841,20532.2,4.065e-06,5.14784e-05
842,20556.6,4.26115e-06,4.98788e-05
843,20581.1,4.46441e-06,4.97193e-05
844,20605.5,4.27142e-06,5.06102e-05
845,20629.9,4.08164e-06,5.21132e-05
846,20654.3,4.13568e-06,5.26277e-05
847,20678.7,4.2532e-06,5.16301e-05
848,20703.1,4.50404e-06,5.11523e-05
849,20727.5,4.73796e-06,5.34632e-05
850,20752,4.64108e-06,5.48801e-05
851,20776.4,4.48543e-06,5.29757e-05
852,20800.8,4.43757e-06,5.10618e-05
853,20825.2,4.30572e-06,5.11093e-05
854,20849.6,4.25785e-06,5.26679e-05
855,20874,4.40472e-06,5.26991e-05
856,20898.4,4.37985e-06,4.97764e-05
857,20922.9,4.23036e-06,5.01368e-05
858,20947.3,4.23762e-06,5.17127e-05
859,20971.7,4.28857e-06,5.22891e-05
860,20996.1,4.29319e-06,5.36905e-05
861,21020.5,4.36943e-06,4.96014e-05
862,21044.9,4.4062e-06,4.84441e-05
863,21069.3,4.41767e-06,5.10221e-05
864,21093.8,4.36489e-06,5.25043e-05
865,21118.2,4.32754e-06,5.27641e-05
866,21142.6,4.27669e-06,5.23134e-05
867,21167,4.28325e-06,5.28926e-05
868,21191.4,4.2542e-06,5.43029e-05
869,21215.8,4.12924e-06,5.57108e-05
870,21240.2,4.08409e-06,5.55471e-05
871,21264.6,4.20192e-06,5.18776e-05
872,21289.1,4.2379e-06,5.02601e-05
873,21313.5,4.17849e-06,5.25693e-05
874,21337.9,4.16354e-06,5.21862e-05
875,21362.3,4.21111e-06,5.09701e-05
876,21386.7,4.34582e-06,5.24196e-05
877,21411.1,4.28394e-06,5.26553e-05
878,21435.5,4.1927e-06,5.13051e-05
879,21460,4.12618e-06,5.07468e-05
880,21484.4,4.03456e-06,4.90949e-05
881,21508.8,4.07237e-06,4.98666e-05
882,21533.2,4.00226e-06,5.25604e-05
883,21557.6,4.21959e-06,5.30279e-05
884,21582,4.51431e-06,5.51674e-05
885,21606.4,4.46556e-06,5.45703e-05
886,21630.9,4.39332e-06,5.12419e-05
887,21655.3,4.26384e-06,5.10902e-05
888,21679.7,4.20435e-06,5.2494e-05
889,21704.1,4.07239e-06,5.23404e-05
890,21728.5,4.13929e-06,4.98861e-05
891,21752.9,4.37893e-06,4.88682e-05
892,21777.3,4.26245e-06,4.80955e-05
893,21801.8,4.1165e-06,4.72241e-05
894,21826.2,4.25603e-06,4.86686e-05
895,21850.6,4.35846e-06,4.99276e-05
896,21875,4.37896e-06,5.29311e-05
897,21899.4,4.48926e-06,5.61475e-05
898,21923.8,4.5801e-06,5.5722e-05
899,21948.2,4.44253e-06,5.34719e-05
900,21972.7,4.2289e-06,5.22335e-05
901,21997.1,4.21989e-06,5.27567e-05
902,22021.5,4.25172e-06,5.33784e-05
903,22045.9,4.15707e-06,5.29777e-05
904,22070.3,4.33817e-06,5.33395e-05
905,22094.7,4.4655e-06,5.29352e-05
906,22119.1,4.46535e-06,5.46294e-05
907,22143.6,4.37546e-06,5.39281e-05
908,22168,4.3218e-06,5.07931e-05
909,22192.4,4.40665e-06,4.97047e-05
910,22216.8,4.60048e-06,5.2932e-05
911,22241.2,4.65368e-06,5.38661e-05
912,22265.6,4.61438e-06,5.22034e-05
913,22290,4.45454e-06,5.23643e-05
914,22314.5,4.26206e-06,5.27884e-05
915,22338.9,4.37876e-06,5.32825e-05
916,22363.3,4.49969e-06,5.22323e-05
917,22387.7,4.4975e-06,5.04167e-05
918,22412.1,4.31247e-06,4.96725e-05
919,22436.5,4.05221e-06,5.07303e-05
920,22460.9,4.09305e-06,5.39701e-05
921,22485.4,4.11598e-06,5.64836e-05
922,22509.8,4.09794e-06,5.3517e-05
923,22534.2,4.06279e-06,5.14009e-05
924,22558.6,4.20021e-06,5.15232e-05
925,22583,4.18564e-06,5.09654e-05
926,22607.4,4.13438e-06,5.13333e-05
927,22631.8,4.30804e-06,5.31022e-05
928,22656.3,4.45943e-06,5.32564e-05
929,22680.7,4.56531e-06,5.11904e-05
930,22705.1,4.48197e-06,4.94666e-05
931,22729.5,4.29796e-06,5.10147e-05
932,22753.9,4.39646e-06,5.37976e-05
933,22778.3,4.44693e-06,5.30591e-05
934,22802.7,4.51299e-06,5.07861e-05
935,22827.1,4.50445e-06,4.92759e-05
936,22851.6,4.40827e-06,4.76616e-05
937,22876,4.1505e-06,4.92266e-05
938,22900.4,4.16329e-06,4.88075e-05
939,22924.8,4.40251e-06,5.12524e-05
940,22949.2,4.43712e-06,5.20068e-05
941,22973.6,4.25042e-06,5.16556e-05
942,22998,4.19077e-06,5.1257e-05
943,23022.5,4.20085e-06,5.05392e-05
944,23046.9,4.39334e-06,5.25193e-05
945,23071.3,4.38796e-06,5.45994e-05
946,23095.7,4.24356e-06,5.56529e-05
947,23120.1,4.34773e-06,5.21983e-05
948,23144.5,4.49832e-06,4.98858e-05
949,23168.9,4.31569e-06,5.10301e-05
950,23193.4,4.13243e-06,5.29371e-05
951,23217.8,4.04551e-06,5.32422e-05
952,23242.2,4.04563e-06,5.21427e-05
953,23266.6,4.23209e-06,5.18327e-05
954,23291,4.51224e-06,5.10133e-05
955,23315.4,4.72935e-06,4.88992e-05
956,23339.8,4.54085e-06,4.91108e-05
957,23364.3,4.36082e-06,5.21304e-05
958,23388.7,4.33592e-06,5.32641e-05
959,23413.1,4.28665e-06,5.33236e-05
960,23437.5,4.35481e-06,5.32574e-05
961,23461.9,4.3625e-06,5.05345e-05
962,23486.3,4.28335e-06,5.0521e-05
963,23510.7,4.14591e-06,5.30625e-05
964,23535.2,4.24412e-06,5.36004e-05
965,23559.6,4.59188e-06,5.33593e-05
966,23584,4.67475e-06,5.24437e-05
967,23608.4,4.44896e-06,5.12538e-05
968,23632.8,4.50064e-06,5.05528e-05
969,23657.2,4.57534e-06,4.98892e-05
970,23681.6,4.58673e-06,5.03984e-05
971,23706.1,4.46514e-06,5.29632e-05
972,23730.5,4.26401e-06,5.53555e-05
973,23754.9,4.12503e-06,5.29381e-05
974,23779.3,4.09053e-06,5.07823e-05
975,23803.7,4.18838e-06,5.09901e-05
976,23828.1,4.14642e-06,5.09749e-05
977,23852.5,4.08403e-06,5.22061e-05
978,23877,4.29116e-06,5.06453e-05
979,23901.4,4.34413e-06,4.99088e-05
980,23925.8,4.21188e-06,5.06354e-05
981,23950.2,4.26554e-06,7.40622e-05
982,23974.6,5.06453e-06,0.000176777
983,23999,5.70578e-06,0.000252719
984,24023.4,5.12154e-06,0.000183536
985,24047.9,4.61862e-06,7.60201e-05
986,24072.3,4.53931e-06,5.00145e-05
987,24096.7,4.51063e-06,4.99771e-05
988,24121.1,4.43547e-06,5.0213e-05
989,24145.5,4.31634e-06,5.33018e-05
990,24169.9,4.31573e-06,5.47552e-05
991,24194.3,4.45888e-06,5.43451e-05
992,24218.8,4.52742e-06,5.5216e-05
993,24243.2,4.37537e-06,5.3228e-05
994,24267.6,4.26936e-06,5.0494e-05
995,24292,4.27452e-06,4.96309e-05
996,24316.4,4.37566e-06,4.9713e-05
997,24340.8,4.38554e-06,5.01511e-05
998,24365.2,4.22708e-06,5.14252e-05
999,24389.6,4.28205e-06,5.32691e-05
1000,24414.1,4.4814e-06,5.17625e-05
1001,24438.5,4.25256e-06,4.90231e-05
1002,24462.9,4.21639e-06,5.05308e-05
1003,24487.3,4.32244e-06,5.32141e-05
1004,24511.7,4.19718e-06,5.23572e-05
1005,24536.1,4.3048e-06,5.14479e-05
1006,24560.5,4.40727e-06,5.0387e-05
1007,24585,4.27756e-06,5.10792e-05
1008,24609.4,4.22291e-06,5.15267e-05
1009,24633.8,4.38708e-06,5.16321e-05
1010,24658.2,4.42754e-06,5.2336e-05
1011,24682.6,4.23051e-06,5.20861e-05
1012,24707,4.31627e-06,5.16624e-05
1013,24731.4,4.39244e-06,5.2523e-05
1014,24755.9,4.33527e-06,5.42355e-05
1015,24780.3,4.40872e-06,5.30147e-05
1016,24804.7,4.23868e-06,5.10184e-05
1017,24829.1,4.11905e-06,5.29261e-05
1018,24853.5,4.16223e-06,5.65027e-05
1019,24877.9,4.22489e-06,5.98494e-05
1020,24902.3,4.30132e-06,5.67487e-05
1021,24926.8,4.22244e-06,5.14903e-05
1022,24951.2,4.09026e-06,5.17707e-05
1023,24975.6,4.03728e-06,5.23497e-05
1024,25000,4.35858e-06,5.274e-05
1025,25024.4,4.60341e-06,5.2045e-05
1026,25048.8,4.46159e-06,4.97366e-05
1027,25073.2,4.35427e-06,4.93971e-05
1028,25097.7,4.3136e-06,4.96205e-05
1029,25122.1,4.45969e-06,5.02178e-05
1030,25146.5,4.68333e-06,5.16092e-05
1031,25170.9,4.60792e-06,5.35898e-05
1032,25195.3,4.35492e-06,5.61525e-05
1033,25219.7,4.37623e-06,5.62835e-05
1034,25244.1,4.43352e-06,5.35857e-05
1035,25268.6,4.45375e-06,5.26857e-05
1036,25293,4.39632e-06,5.48369e-05
1037,25317.4,4.50021e-06,5.56333e-05
1038,25341.8,4.49028e-06,5.47239e-05
1039,25366.2,4.45989e-06,5.14845e-05
1040,25390.6,4.37676e-06,5.11303e-05
1041,25415,4.1373e-06,5.33246e-05
1042,25439.5,4.15839e-06,5.40898e-05
1043,25463.9,4.41316e-06,5.43684e-05
1044,25488.3,4.58658e-06,5.51186e-05
1045,25512.7,4.32586e-06,5.29233e-05
1046,25537.1,4.06665e-06,5.16618e-05
1047,25561.5,4.14243e-06,5.15437e-05
1048,25585.9,4.20557e-06,5.37367e-05
1049,25610.4,4.19632e-06,5.46729e-05
1050,25634.8,4.20977e-06,5.44757e-05
1051,25659.2,4.40968e-06,5.45815e-05
1052,25683.6,4.3115e-06,5.42054e-05
1053,25708,4.25907e-06,5.4215e-05
1054,25732.4,4.44969e-06,5.51484e-05
1055,25756.8,4.47455e-06,5.39871e-05
1056,25781.3,4.37364e-06,5.26183e-05
1057,25805.7,4.25906e-06,5.26878e-05
1058,25830.1,4.36223e-06,5.2067e-05
1059,25854.5,4.29018e-06,5.20573e-05
1060,25878.9,4.20936e-06,5.22567e-05
1061,25903.3,4.29163e-06,5.19942e-05
1062,25927.7,4.44699e-06,5.39835e-05
1063,25952.1,4.53676e-06,5.65107e-05
1064,25976.6,4.3589e-06,5.80356e-05
1065,26001,4.22116e-06,5.80322e-05
1066,26025.4,4.19798e-06,5.60639e-05
1067,26049.8,4.25929e-06,5.48598e-05
1068,26074.2,4.4182e-06,5.55561e-05
1069,26098.6,4.44981e-06,5.56161e-05
1070,26123,4.56021e-06,5.37916e-05
1071,26147.5,4.52136e-06,5.37725e-05
1072,26171.9,4.30706e-06,5.45946e-05
1073,26196.3,4.26209e-06,5.36593e-05
1074,26220.7,4.43319e-06,5.47397e-05
1075,26245.1,4.51528e-06,5.55689e-05
1076,26269.5,4.61644e-06,5.33628e-05
1077,26293.9,4.54785e-06,5.16563e-05
1078,26318.4,4.33695e-06,5.15915e-05
1079,26342.8,4.32919e-06,5.07132e-05
1080,26367.2,4.45742e-06,5.17461e-05
1081,26391.6,4.4639e-06,5.535e-05
1082,26416,4.31688e-06,5.77232e-05
1083,26440.4,4.26496e-06,5.71255e-05
1084,26464.8,4.4183e-06,5.54233e-05
1085,26489.3,4.53748e-06,5.63123e-05
1086,26513.7,4.59666e-06,5.63442e-05
1087,26538.1,4.56926e-06,5.88197e-05
1088,26562.5,4.50464e-06,5.97082e-05
1089,26586.9,4.29721e-06,5.90977e-05
1090,26611.3,4.28434e-06,5.75671e-05
1091,26635.7,4.36621e-06,5.83409e-05
1092,26660.2,4.1808e-06,5.81317e-05
1093,26684.6,4.14751e-06,5.46384e-05
1094,26709,4.22396e-06,5.32083e-05
1095,26733.4,4.39681e-06,5.59564e-05
1096,26757.8,4.42985e-06,5.6558e-05
1097,26782.2,4.32547e-06,5.51259e-05
1098,26806.6,4.26938e-06,5.34112e-05
1099,26831.1,4.31267e-06,5.29661e-05
1100,26855.5,4.32825e-06,5.43996e-05
1101,26879.9,4.31771e-06,5.35186e-05
1102,26904.3,4.20466e-06,5.2386e-05
1103,26928.7,4.01583e-06,5.20592e-05
1104,26953.1,4.25829e-06,5.09306e-05
1105,26977.5,4.34939e-06,5.17919e-05
1106,27002,4.20304e-06,5.48767e-05
1107,27026.4,4.07335e-06,5.67029e-05
1108,27050.8,3.97107e-06,5.59639e-05
1109,27075.2,3.95568e-06,5.1446e-05
1110,27099.6,4.06492e-06,5.02993e-05
1111,27124,4.21555e-06,5.43021e-05
1112,27148.4,4.36353e-06,5.43082e-05
1113,27172.9,4.46111e-06,5.12211e-05
1114,27197.3,4.37094e-06,4.9794e-05
1115,27221.7,4.30447e-06,5.38277e-05
1116,27246.1,4.3768e-06,5.93195e-05
1117,27270.5,4.41543e-06,6.16862e-05
1118,27294.9,4.19088e-06,6.03205e-05
1119,27319.3,4.10408e-06,5.81717e-05
1120,27343.8,4.32299e-06,5.76079e-05
1121,27368.2,4.52138e-06,5.77596e-05
1122,27392.6,4.45933e-06,5.68802e-05
1123,27417,4.47401e-06,5.50386e-05
1124,27441.4,4.35767e-06,5.58373e-05
1125,27465.8,4.29985e-06,5.88122e-05
1126,27490.2,4.23067e-06,5.8646e-05
1127,27514.6,4.1487e-06,5.68607e-05
1128,27539.1,4.12124e-06,5.71716e-05
1129,27563.5,4.30196e-06,5.72124e-05
1130,27587.9,4.29975e-06,5.4988e-05
1131,27612.3,4.33478e-06,5.30273e-05
1132,27636.7,4.50849e-06,5.28466e-05
1133,27661.1,4.43268e-06,5.38766e-05
1134,27685.5,4.21084e-06,5.43824e-05
1135,27710,4.22735e-06,5.60771e-05
1136,27734.4,4.36286e-06,6.05342e-05
1137,27758.8,4.51385e-06,6.17541e-05
1138,27783.2,4.49025e-06,6.20976e-05
1139,27807.6,4.33325e-06,6.18686e-05
1140,27832,4.43292e-06,5.78645e-05
1141,27856.4,4.48508e-06,5.4018e-05
1142,27880.9,4.32925e-06,5.35302e-05
1143,27905.3,4.22416e-06,5.36523e-05
1144,27929.7,4.24784e-06,5.12863e-05
1145,27954.1,4.36611e-06,5.06998e-05
1146,27978.5,4.39969e-06,5.53174e-05
1147,28002.9,4.35324e-06,5.84012e-05
1148,28027.3,4.39149e-06,5.76913e-05
1149,28051.8,4.53539e-06,5.70896e-05
1150,28076.2,4.55425e-06,5.72302e-05
1151,28100.6,4.51121e-06,5.63997e-05
1152,28125,4.51471e-06,5.44726e-05
1153,28149.4,4.31199e-06,5.21129e-05
1154,28173.8,4.33508e-06,5.24762e-05
1155,28198.2,4.62463e-06,5.352e-05
1156,28222.7,4.58636e-06,5.67551e-05
1157,28247.1,4.44322e-06,6.05238e-05
1158,28271.5,4.44775e-06,6.02396e-05
1159,28295.9,4.4171e-06,5.60544e-05
1160,28320.3,4.42973e-06,5.28123e-05
1161,28344.7,4.41213e-06,5.24033e-05
1162,28369.1,4.38921e-06,5.56345e-05
1163,28393.6,4.34417e-06,5.94017e-05
1164,28418,4.38628e-06,5.8243e-05
1165,28442.4,4.52137e-06,5.41597e-05
1166,28466.8,4.49554e-06,5.42577e-05
1167,28491.2,4.35667e-06,5.87548e-05
1168,28515.6,4.43857e-06,6.10706e-05
1169,28540,4.4481e-06,5.87441e-05
1170,28564.5,4.28415e-06,5.46456e-05
1171,28588.9,4.15339e-06,5.09819e-05
1172,28613.3,4.12251e-06,5.05849e-05
1173,28637.7,4.26489e-06,5.42854e-05
1174,28662.1,4.43361e-06,5.82075e-05
1175,28686.5,4.35407e-06,5.9166e-05
1176,28710.9,4.22343e-06,5.94295e-05
1177,28735.4,4.21332e-06,5.87009e-05
1178,28759.8,4.30615e-06,5.67284e-05
1179,28784.2,4.37536e-06,5.5287e-05
1180,28808.6,4.49251e-06,5.69975e-05
1181,28833,4.35536e-06,6.01576e-05
1182,28857.4,4.24317e-06,5.92546e-05
1183,28881.8,4.32845e-06,5.79365e-05
1184,28906.3,4.28391e-06,5.8897e-05
1185,28930.7,4.37702e-06,6.001e-05
1186,28955.1,4.43951e-06,5.96859e-05
1187,28979.5,4.28442e-06,5.65967e-05
1188,29003.9,4.06479e-06,5.50817e-05
1189,29028.3,4.14462e-06,5.61122e-05
1190,29052.7,4.48114e-06,5.63891e-05
1191,29077.1,4.59622e-06,5.44769e-05
1192,29101.6,4.65721e-06,5.25719e-05
1193,29126,4.68521e-06,5.32509e-05
1194,29150.4,4.60666e-06,5.46352e-05
1195,29174.8,4.52458e-06,5.42655e-05
1196,29199.2,4.36174e-06,5.42698e-05
1197,29223.6,4.24928e-06,5.73214e-05
1198,29248,4.40868e-06,6.24374e-05
1199,29272.5,4.60509e-06,6.46602e-05
1200,29296.9,4.37506e-06,6.11093e-05
